z,stage,nsim,params
-420.9224140374731,1,5,3
-1.3984616180986111,2,5,3
-542.2402974455349,1,6,3
-2.605704312229828,2,6,3
-32.582214798430904,1,7,3
-0.9182132824816266,2,7,3
0.014051233311888534,1,8,3
-0.359430721991538,2,8,3
-2.4196021143647917,1,9,3
-1292.1089974101458,2,9,3
-1.1725896322607927,1,10,3
-415.19441621530984,2,10,3
-0.7309171770249536,1,11,3
-0.27166605283210027,2,11,3
-1.7398723080847487,1,12,3
-1.736119561899889,2,12,3
-0.3452174336475652,1,13,3
-1.6014256407717251,2,13,3
-1.0956777560725455,1,14,3
-297.9440909903436,2,14,3
-0.203764536606024,1,15,3
-184.43301283094868,2,15,3
-254.67074420066297,1,16,3
-406.7079108330722,2,16,3
-1.9622090990647834,1,17,3
-450.85368320814865,2,17,3
-2.610477652714662,1,18,3
-578.6944828786568,2,18,3
-0.83767545089348,1,19,3
-0.7512584343992436,2,19,3
-1.9163272224880206,1,20,3
-2.2977624750022088,2,20,3
-0.44301988501434547,1,1,4
-1.043302768486905,2,1,4
0.42215420550696037,1,2,4
-0.79355520146714,2,2,4
-1.5236575066488376,1,3,4
-2.760718483546974,2,3,4
-0.19054542847623646,1,4,4
-1.4643592300402497,2,4,4
-0.6674665636107038,1,5,4
-2.1938635801499364,2,5,4
-1.966956767633581,1,6,4
-1.3200220706789771,2,6,4
-1.7070670255129097,1,7,4
-2.128135651696497,2,7,4
-1.6793941635421206,1,8,4
-1.8986466975442329,2,8,4
-1.1133492988050762,1,9,4
-0.8780769620390599,2,9,4
-1.2103319386665639,1,10,4
-1.981637163791114,2,10,4
-0.9575039257439577,1,11,4
-2.2606823693492197,2,11,4
-0.825473430846176,1,12,4
-1.2533001668079895,2,12,4
-0.6663084981790822,1,13,4
-2.063574422536115,2,13,4
-1.554955975582409,1,14,4
-2.598316876401612,2,14,4
-1.901775975080676,1,15,4
-2.6861787585280825,2,15,4
-0.9024277318158136,1,16,4
-1.3709296202436567,2,16,4
0.012973931164230684,1,17,4
-0.6410555656167702,2,17,4
-1.7951170604264064,1,18,4
-2.9305797878256907,2,18,4
-1.2083750958260369,1,19,4
-3.1306560712078526,2,19,4
-2.284550937539252,1,20,4
-3.228007550818954,2,20,4
-0.6654182000331902,1,1,5
-1.9070501517994702,2,1,5
0.24126609061756826,1,2,5
-1.091462351186445,2,2,5
-1.7687148843633151,1,3,5
-2.6000892954596853,2,3,5
-386.5070068155263,1,4,5
-1.2211955217955248,2,4,5
-1201.113024952934,1,5,5
-920.6751691549754,2,5,5
-1.8999821413468643,1,6,5
-2.966281934055112,2,6,5
-0.7236534614906688,1,7,5
-1.6088645888905901,2,7,5
-0.8853903342697559,1,8,5
-451.2283598980038,2,8,5
-2.228150376909089,1,9,5
