z,stage,nsim,params
-1.6201682531881985,1,1,32
-1.5621936167039743,2,1,32
-1.291543087077003,3,1,32
-1.5938358482832293,4,1,32
-1.6400335805540098,5,1,32
-0.5338217218504901,1,2,32
0.7278116425216015,2,2,32
0.8550984614829774,3,2,32
1.028884627731846,4,2,32
0.5868622062168797,5,2,32
-0.15336368150429042,1,3,32
0.5324747641132023,2,3,32
0.3629629089453216,3,3,32
-0.36952910961686947,4,3,32
-0.24513716662089746,5,3,32
0.46773555023075203,1,4,32
-0.7602805478431343,2,4,32
0.5157231270430661,3,4,32
0.06893003600873479,4,4,32
-1.0955336266732294,5,4,32
-0.12271609257904321,1,5,32
-0.43669712785951126,2,5,32
-0.8311047851578194,3,5,32
-0.4516030009720188,4,5,32
-0.3087193599517995,5,5,32
0.19646776366943275,1,6,32
-0.5175070868752067,2,6,32
-0.24373782380172035,3,6,32
-0.3554036568463831,4,6,32
-0.049725405729832674,5,6,32
-1.0414751351186202,1,7,32
-0.8817991293309475,2,7,32
-0.3916334865663876,3,7,32
0.0030182993012280255,4,7,32
-0.18719645599596968,5,7,32
1.9517617035636132,1,8,32
1.1772929029367318,2,8,32
1.006939664968449,3,8,32
1.3243774959101005,4,8,32
0.397405568930488,5,8,32
0.9380976130184306,1,9,32
0.04756039477864691,2,9,32
0.6550826007271804,3,9,32
1.4104329834221188,4,9,32
1.1614799036346932,5,9,32
-1.1594583629181654,1,10,32
-1.4507848811807267,2,10,32
-0.6581115484452394,3,10,32
-0.09604609075900311,4,10,32
0.05969051786248808,5,10,32
0.4227278354120222,1,11,32
0.2386979450714501,2,11,32
1.0174032979064036,3,11,32
0.543631863916316,4,11,32
0.20108000570139103,5,11,32
-1.6166882656895338,1,12,32
-0.6447180443784662,2,12,32
-0.8795905373630873,3,12,32
-0.9963546780685494,4,12,32
-0.5864325695294865,5,12,32
0.7017907474207662,1,13,32
1.4573790493867658,2,13,32
0.8261621557938705,3,13,32
0.4088151861753231,4,13,32
0.7555174952588258,5,13,32
-0.7307814455365186,1,14,32
-0.13285326267974837,2,14,32
-0.58976803649485,3,14,32
0.5493944599770997,4,14,32
0.2541114594413113,5,14,32
0.2767571516565534,1,15,32
-0.18066646530436936,2,15,32
0.5876635631156316,3,15,32
0.3444326529763975,4,15,32
0.2286157637621518,5,15,32
-0.5563072775389063,1,16,32
-1.6514704774530102,2,16,32
-2.036299206682535,3,16,32
-1.9457116534859702,4,16,32
-1.9742388322327866,5,16,32
-0.8155508268615707,1,17,32
0.09786512668329482,2,17,32
-0.5452366308936536,3,17,32
-0.4128984269626465,4,17,32
-0.3063028595455894,5,17,32
-1.6726930563935132,1,18,32
-0.7809321517465189,2,18,32
-1.054451428685196,3,18,32
-0.5793449578491211,4,18,32
-0.462778236476088,5,18,32
0.299045978100721,1,19,32
0.17404031948507218,2,19,32
-0.4540805804032779,3,19,32
0.4217813010050088,4,19,32
0.7526959647299749,5,19,32
-0.3433811217396971,1,20,32
-0.3739366480349495,2,20,32
0.08294861328909518,3,20,32
-0.06471739019399352,4,20,32
0.19596462666412523,5,20,32
0.49641216073949235,1,21,32
0.42327048434184394,2,21,32
0.2997421358497683,3,21,32
0.9926740351166544,4,21,32
0.3749928847277041,5,21,32
-1.3760112467663255,1,22,32
-0.3341428810744304,2,22,32
-1.3082377197215382,3,22,32
-1.338791863218129,4,22,32
-0.5614334024802428,5,22,32
-0.3882550248495742,1,23,32
0.3514266467701694,2,23,32
-0.3750186651035572,3,23,32
-0.4552615643477537,4,23,32
-0.7570278628655698,5,23,32
0.17630106203131565,1,24,32
0.0981135445347691,2,24,32
-0.12275640863697167,3,24,32
-0.014358974273718154,4,24,32
0.06372102399739774,5,24,32
1.1216330625121445,1,25,32
0.6975246213835598,2,25,32
0.9195481868307125,3,25,32
1.3961046366606091,4,25,32
1.8567247873481258,5,25,32
-0.13521331925959698,1,26,32
0.22598852105126574,2,26,32
0.011222005094563567,3,26,32
-0.049487596898709005,4,26,32
0.4522012241490442,5,26,32
-1.1938547476484727,1,27,32
-0.7268627799401509,2,27,32
-0.5059365199476775,3,27,32
-0.2837465376739147,4,27,32
-0.15855087650770702,5,27,32
-0.5559386869900166,1,28,32
-0.3285515812254994,2,28,32
-0.21330123205946538,3,28,32
-1.1630388206734232,4,28,32
-1.6363756381270258,5,28,32
-0.2926542924282433,1,29,32
-1.5107903373659552,2,29,32
-0.9169596863565032,3,29,32
-0.7243405431526689,4,29,32
-0.89353143011871194,5,29,32
-0.8336254400649484,1,30,32
-0.6605826882926323,2,30,32
-0.7003352011993376,3,30,32
-0.920126334275637,4,30,32
-0.4048234715371234,5,30,32
-0.3262337933093897,1,31,32
-0.17560341542784455,2,31,32
-0.5087329169362799,3,31,32
-0.39032360800615457,4,31,32
-0.5176148956048995,5,31,32
-0.3865809783311848,1,32,32
-1.1118535652271198,2,32,32
-1.139152671413569,3,32,32
-0.6015855209599222,4,32,32
-0.5250392322277826,5,32,32
0.9307581632527222,1,33,32
-0.9562498595169169,2,33,32
-0.7747050564730471,3,33,32
-0.3965212588810837,4,33,32
0.024739913623217334,5,33,32
-0.6572753341171755,1,34,32
0.29974782338512784,2,34,32
-0.9007301431636677,3,34,32
-0.9778430608228759,4,34,32
-0.6098719700466245,5,34,32
0.4433026565116918,1,35,32
-0.5965078757242347,2,35,32
-0.6638918927972819,3,35,32
-0.05589843036594492,4,35,32
0.4673316937508689,5,35,32
1.1786989576326372,1,36,32
0.6675205044594128,2,36,32
0.18743526910797503,3,36,32
-0.7809765486235152,4,36,32
-0.6010240627442538,5,36,32
-0.025382209692116256,1,37,32
0.6155833252229954,2,37,32
0.40676128116269644,3,37,32
0.6486945768095304,4,37,32
0.6984613832803405,5,37,32
-0.015765539024120506,1,38,32
1.247601316100629,2,38,32
1.7271857346252595,3,38,32
1.3057312362860478,4,38,32
1.3148080294414617,5,38,32
0.6910973827376867,1,39,32
2.101877147268229,2,39,32
1.3170527411274793,3,39,32
0.9327130183507903,4,39,32
0.34031766399459235,5,39,32
-0.9070422893223747,1,40,32
-0.5092606809893603,2,40,32
-1.1665821848157996,3,40,32
-0.729389186291103,4,40,32
-0.1510294952890579,5,40,32
-0.8445033431660178,1,41,32
-0.955561228692766,2,41,32
0.3006577763367466,3,41,32
0.5892998780367411,4,41,32
0.27490064821497373,5,41,32
-0.3997187730192411,1,42,32
-1.466323883322352,2,42,32
-1.195547581034259,3,42,32
-1.6891581650031176,4,42,32
-1.639502739450064,5,42,32
-2.6140572848020076,1,43,32
-2.1795008415220956,2,43,32
-1.3291581609919352,3,43,32
-1.7263478552062255,4,43,32
-1.65965642747888,5,43,32
-1.6649623400211717,1,44,32
-1.0990146157888727,2,44,32
-1.1347578988126075,3,44,32
-1.0065051796130238,4,44,32
-1.256445454086019,5,44,32
-0.7121155601251145,1,45,32
-0.9134155411218537,2,45,32
-0.19073117052623012,3,45,32
0.4210902319268611,4,45,32
0.9094702006411777,5,45,32
-0.5847455675485771,1,46,32
-0.09108053833017261,2,46,32
0.08748035268744969,3,46,32
1.365648853043694,4,46,32
1.3519547688623725,5,46,32
-0.6129967593731218,1,47,32
-0.15255938610372402,2,47,32
-0.1443077595266008,3,47,32
-0.24171016521145197,4,47,32
-0.3490882273137711,5,47,32
-1.5325363749664085,1,48,32
-0.28150620115095687,2,48,32
-0.3171515867891965,3,48,32
0.05841746350301911,4,48,32
0.030403472903750783,5,48,32
-0.3405227972156262,1,49,32
0.17876525849151298,2,49,32
-0.11818543016707765,3,49,32
-0.41833099263444823,4,49,32
0.0056064221599637564,5,49,32
1.111280164653162,1,50,32
0.3084870103912369,2,50,32
0.13235168167897524,3,50,32
-0.27916968681225257,4,50,32
-0.5696625075284371,5,50,32
0.19535793732649828,1,51,32
0.4362648974854655,2,51,32
1.291918594786826,3,51,32
1.482341082555382,4,51,32
1.2042449117337706,5,51,32
-0.6223454836498471,1,52,32
-0.20381910901156947,2,52,32
-1.155252731772252,3,52,32
-0.6872908704442281,4,52,32
-0.7635003000804932,5,52,32
1.4473162597736715,1,53,32
1.8479848291099843,2,53,32
0.7871258452292959,3,53,32
0.058870939745244155,4,53,32
-0.6316253878597077,5,53,32
1.4494375737578735,1,54,32
1.2279189740380012,2,54,32
0.6269807906873954,3,54,32
0.5113417765446107,4,54,32
1.021927959294411,5,54,32
0.011522718939932324,1,55,32
0.49172415521522933,2,55,32
0.2495494043430928,3,55,32
0.14319722609191696,4,55,32
1.1144812920395866,5,55,32
-0.5535773656934037,1,56,32
-0.5963621966739702,2,56,32
-0.3024690492517376,3,56,32
-0.14261588311629125,4,56,32
0.05256822576294482,5,56,32
-0.5406485130924367,1,57,32
-1.0611434011510381,2,57,32
-1.5539698718683228,3,57,32
-0.8925039879857706,4,57,32
-0.5690817400445332,5,57,32
0.26852531151828735,1,58,32
0.39969183470409897,2,58,32
1.3099837156052674,3,58,32
1.2183858969168606,4,58,32
0.6818285112920521,5,58,32
0.3890621377044913,1,59,32
1.8690531646327222,2,59,32
0.25405196319376877,3,59,32
0.053169554072620445,4,59,32
0.17442944530080365,5,59,32
-1.2797766441386085,1,60,32
-0.4807595020994677,2,60,32
-0.2372642085659457,3,60,32
-0.7466030357303394,4,60,32
0.3410310685617377,5,60,32
-0.618125361603052,1,61,32
-0.22596109954314345,2,61,32
-0.2860130419107179,3,61,32
-0.21824916858962676,4,61,32
-0.7512875588112737,5,61,32
-0.989462274103649,1,62,32
-0.36050550518398244,2,62,32
-0.12144593987163654,3,62,32
0.11874752891199464,4,62,32
0.8429897116262396,5,62,32
