z,stage,nsim,params
-4.436340312415378,3,38,30
-5.471940969447824,4,38,30
-6.578459152060073,5,38,30
-3.0294120637266895,1,39,30
-3.4735481912806465,2,39,30
-4.892347293454217,3,39,30
-6.234569145947794,4,39,30
-7.115352581844408,5,39,30
-3.320320653148827,1,40,30
-4.317236871643497,2,40,30
-5.2393662004537775,3,40,30
-6.038195490181684,4,40,30
-7.356778464040098,5,40,30
-2.926184776460473,1,41,30
-4.967436023641481,2,41,30
-5.740375836707581,3,41,30
-6.528577096832437,4,41,30
-7.762046346324919,5,41,30
-4.023068866598674,1,42,30
-5.834827440688176,2,42,30
-6.354482774880267,3,42,30
-7.896178092652203,4,42,30
-8.842844242447637,5,42,30
-3.120860782358091,1,43,30
-4.840554833567484,2,43,30
-5.873534594411937,3,43,30
-7.240033955519667,4,43,30
-7.981948186126025,5,43,30
-3.936000228761261,1,44,30
-4.793987047211899,2,44,30
-5.672839806355758,3,44,30
-6.780984321202553,4,44,30
-7.31175685146709,5,44,30
-4.109566963282745,1,45,30
-6.046414108556038,2,45,30
-7.836967997488705,3,45,30
-8.502437419810223,4,45,30
-9.077499404533073,5,45,30
-2.9799490930947896,1,46,30
-5.0904215369407595,2,46,30
-5.772695267960431,3,46,30
-5.912302696787609,4,46,30
-6.913588895934311,5,46,30
-3.3297647098213647,1,47,30
-3.4285377332426825,2,47,30
-4.498913790384704,3,47,30
-5.876121572421455,4,47,30
-6.861470482629851,5,47,30
-3.23863488085742,1,48,30
-3.7787394013737776,2,48,30
-4.31385723439559,3,48,30
-5.562243136926953,4,48,30
-6.473377795858786,5,48,30
-3.918214986257422,1,49,30
-5.39598939261607,2,49,30
-7.286519124037865,3,49,30
-7.772187129480398,4,49,30
-8.13993979276651,5,49,30
-3.0392491779026396,1,50,30
-5.9882289407852545,2,50,30
-7.490545138046253,3,50,30
-8.939012079059626,4,50,30
-9.518497832083066,5,50,30
-2.6789578257799334,1,51,30
-3.0049934249056354,2,51,30
-4.266452733760504,3,51,30
-5.079487444717075,4,51,30
-5.690865160214818,5,51,30
-3.0291211602807744,1,52,30
-4.591171802097913,2,52,30
-5.507799005401747,3,52,30
-6.793789653227438,4,52,30
-7.934010678946055,5,52,30
-3.677427810910797,1,53,30
-3.853408593894246,2,53,30
-5.259031623103909,3,53,30
-6.354216823357469,4,53,30
-6.7776555349606324,5,53,30
-2.064351978720791,1,54,30
-4.413261165243034,2,54,30
-6.3662388694685665,3,54,30
-6.794513708559291,4,54,30
-7.58857413950415,5,54,30
-1.5642521430866554,1,55,30
-3.863086718188186,2,55,30
-5.801896606508065,3,55,30
-6.9892660655119485,4,55,30
-7.380092355098946,5,55,30
-3.6252620863037994,1,56,30
-5.624113565884131,2,56,30
-6.11372700045624,3,56,30
-7.11985435914957,4,56,30
-8.461515286316605,5,56,30
-5.257639009601429,1,57,30
-6.38138981272689,2,57,30
-7.8845586062252275,3,57,30
-8.400651436820697,4,57,30
-9.261302921115984,5,57,30
-4.07978208075104,1,58,30
-5.685600043818383,2,58,30
-6.5680822417067075,3,58,30
-7.089921511077058,4,58,30
-7.682484512453584,5,58,30
-2.4795349356936853,1,59,30
-2.137304754913762,2,59,30
-4.264582572844081,3,59,30
-5.350481869449563,4,59,30
-6.566228783609836,5,59,30
-4.797036426471265,1,60,30
-5.364198266878013,2,60,30
-5.51455981476609,3,60,30
-5.849633129752214,4,60,30
-5.962889618209303,5,60,30
-4.434524324279923,1,61,30
-4.5125154950395014,2,61,30
-6.057654732679107,3,61,30
-6.403213412989652,4,61,30
-7.34244612463355,5,61,30
-3.2348814192529347,1,62,30
-4.348721134936235,2,62,30
-5.339130194920252,3,62,30
-6.01903478728948,4,62,30
-7.164159473638706,5,62,30
-4.694406416405073,1,63,30
-5.543677890765615,2,63,30
-6.198151029047261,3,63,30
-7.072164972721999,4,63,30
-7.5711946221889,5,63,30
-3.166702098837251,1,64,30
-5.433132459097835,2,64,30
-7.2832004901204765,3,64,30
-8.009560840407268,4,64,30
-8.906487996382069,5,64,30
-3.799083483118493,1,65,30
-6.633842765065596,2,65,30
-7.637322932412441,3,65,30
-8.411700877216079,4,65,30
-9.158159288509113,5,65,30
-3.499044960705988,1,66,30
-4.841181193864754,2,66,30
-6.060057206022899,3,66,30
-7.390671454570934,4,66,30
-8.504186094248823,5,66,30
-2.3384006220213864,1,67,30
-4.613835384141035,2,67,30
-6.2115583244260355,3,67,30
-6.865336902033834,4,67,30
-7.8449440814198494,5,67,30
-4.15203737335904,1,68,30
-5.694773384718627,2,68,30
-6.278005377057942,3,68,30
-6.093262775537013,4,68,30
-7.224062907107571,5,68,30
-3.0568342126233863,1,69,30
-5.4329325842687215,2,69,30
-7.2266322376690795,3,69,30
-7.445860602819814,4,69,30
-7.643359993823788,5,69,30
-2.809503578774726,1,70,30
-3.961260719563744,2,70,30
-6.286072783271958,3,70,30
-7.678008073608968,4,70,30
-8.985190691310287,5,70,30
-3.3501516917738887,1,71,30
-3.55649863686256,2,71,30
-4.833002711258984,3,71,30
-6.380273338376279,4,71,30
-7.143393441668213,5,71,30
-3.225870475131877,1,72,30
-5.016304764636832,2,72,30
-6.29817595333371,3,72,30
-6.74930002765544,4,72,30
-7.646864232948657,5,72,30
-2.719818259181432,1,73,30
-4.111971094155664,2,73,30
-5.236616322973612,3,73,30
-6.409510103471895,4,73,30
-7.738421655668349,5,73,30
-4.920556457506583,1,74,30
-5.488853419843196,2,74,30
-6.022208746901784,3,74,30
-6.28189226246722,4,74,30
-7.330212864222398,5,74,30
-2.807659096034192,1,75,30
-3.663558935608197,2,75,30
-6.195129691730946,3,75,30
-8.131097550348606,4,75,30
-8.52964819966239,5,75,30
-3.5672751291407705,1,76,30
-4.949428729612289,2,76,30
-6.611828403168101,3,76,30
-8.025166940325889,4,76,30
-9.144471356381148,5,76,30
-1.790634211626565,1,77,30
-3.6774997339913016,2,77,30
-4.62525066586482,3,77,30
-6.585424856535897,4,77,30
-7.30600984651612,5,77,30
-3.5136122337279185,1,78,30
-5.77084083778907,2,78,30
-5.8820205550601425,3,78,30
-6.5843429206198065,4,78,30
-7.67490972823579,5,78,30
-3.800986163367058,1,79,30
-3.9008505773176863,2,79,30
-5.095038476844216,3,79,30
-6.059721955601841,4,79,30
-7.216686881192104,5,79,30
-3.551088186745535,1,80,30
-6.455036992046134,2,80,30
-6.0672058819323365,3,80,30
-6.596160173501617,4,80,30
-7.871812929652022,5,80,30
-4.03237616733849,1,81,30
-6.024937887480517,2,81,30
-6.857946448865382,3,81,30
-7.878723317386101,4,81,30
-8.02725307702376,5,81,30
-3.5512626681292834,1,82,30
-4.855288532731501,2,82,30
-5.592121030503008,3,82,30
-6.25030313615796,4,82,30
-7.6557167142466644,5,82,30
-4.357177664282303,1,83,30
-6.9524579726659415,2,83,30
-7.30475438501025,3,83,30
-8.012131479975244,4,83,30
-8.82929565989456,5,83,30
-3.333477063266148,1,84,30
-5.530197110014605,2,84,30
-7.1885262801635434,3,84,30
-9.014393042127233,4,84,30
-9.647530583220217,5,84,30
-3.786015408105758,1,85,30
-4.976641315617918,2,85,30
-6.2809087165044,3,85,30
-7.102186564939606,4,85,30
-6.96375879019094,5,85,30
-1.831912515546061,1,86,30
-2.729976603801831,2,86,30
-3.5398639984619056,3,86,30
-5.469041689410735,4,86,30
-6.953311235199076,5,86,30
-2.9040421432103294,1,87,30
-4.092940461853046,2,87,30
-5.822832448138756,3,87,30
-6.768948328892163,4,87,30
-7.937412041981033,5,87,30
-3.1021088714125704,1,88,30
-5.4946919997327575,2,88,30
-5.74377170402342,3,88,30
-6.711626988129401,4,88,30
-7.318844979858173,5,88,30
-4.661689452015256,1,89,30
-5.791229089006894,2,89,30
-6.6298394727585155,3,89,30
-7.653419466963327,4,89,30
-8.66569110395886,5,89,30
-1.764433276386039,1,90,30
-5.063238673769144,2,90,30
-5.668839730334928,3,90,30
-6.888994651450009,4,90,30
-7.93743332494805,5,90,30
-4.859230803262301,1,91,30
-4.961988618971009,2,91,30
-6.760595494582076,3,91,30
-8.047417103883689,4,91,30
-9.078614407400005,5,91,30
-4.698490236774721,1,92,30
-5.968577790027296,2,92,30
-6.062787023461453,3,92,30
-7.1663159895703625,4,92,30
-8.644228617251388,5,92,30
-3.394759636555807,1,93,30
-5.106271438787246,2,93,30
-6.597908298098368,3,93,30
-7.833232487531385,4,93,30
-8.58544959569056,5,93,30
-5.6644865954563794,1,94,30
-6.9069409392737215,2,94,30
-7.284086091899202,3,94,30
-8.253459199251646,4,94,30
-9.093580636036418,5,94,30
-4.068738038861878,1,95,30
-6.075753961319402,2,95,30
-6.621389182141081,3,95,30
-7.063886632816447,4,95,30
-7.9812730009096695,5,95,30
-1.9196778248530524,1,96,30
-2.815759207414688,2,96,30
-4.616260834799958,3,96,30
-5.690610256520413,4,96,30
-6.585091272190753,5,96,30
-4.581697453488656,1,97,30
-6.00219755822721,2,97,30
-7.491153649671313,3,97,30
-8.389451270728832,4,97,30
-9.54615634172126,5,97,30
-4.269753831967797,1,98,30
-6.160797897545094,2,98,30
-7.301430755199037,3,98,30
-7.67012441393588,4,98,30
-8.28358242386672,5,98,30
-4.835823805794537,1,99,30
-5.106065294101291,2,99,30
-6.64596159570117,3,99,30
-7.728631845899959,4,99,30
-8.12167414275367,5,99,30
-4.513569750529363,1,100,30
-5.454031390149816,2,100,30
-6.841405792071524,3,100,30
-7.527938735009346,4,100,30
-7.717715570891451,5,100,30
-5.463663190734724,1,101,30
-7.08693208341004,2,101,30
-9.093418487915166,3,101,30
-10.008225031500816,4,101,30
-10.801637023591383,5,101,30
-3.422811374615816,1,102,30
-5.246550832444616,2,102,30
-5.972637202896137,3,102,30
-6.48523044172402,4,102,30
-7.810935596484145,5,102,30
-4.645294169327829,1,103,30
-5.162750800036448,2,103,30
-6.355325868628707,3,103,30
-6.662785553958975,4,103,30
-8.145510265841834,5,103,30
-4.797245578164547,1,104,30
-5.936823724369582,2,104,30
-6.05951120168213,3,104,30
-7.359292472108821,4,104,30
-8.552855781576248,5,104,30
-2.9643593374478154,1,105,30
-4.637713775261116,2,105,30
-5.7101080994412765,3,105,30
-6.060605495482143,4,105,30
-6.425958528721219,5,105,30
-2.599614748960549,1,106,30
-4.2457134892773425,2,106,30
-5.5960948378374935,3,106,30
-7.100510510656727,4,106,30
-7.927116231027225,5,106,30
-3.007039016019886,1,107,30
-4.513934500277868,2,107,30
-5.656837889659149,3,107,30
-7.324419446357009,4,107,30
-7.916088891109541,5,107,30
-1.9415048575772664,1,108,30
-3.6001265980407755,2,108,30
-5.021411208237844,3,108,30
-5.95857730348334,4,108,30
-7.115303920838437,5,108,30
-2.9032497381846216,1,109,30
-5.198825329793982,2,109,30
-6.1389706243803115,3,109,30
-6.518470020165518,4,109,30
-7.484919634443303,5,109,30
-2.169336938508134,1,110,30
-4.345611309231711,2,110,30
-5.616371953492097,3,110,30
-7.154468066178248,4,110,30
-7.536840198262871,5,110,30
-4.153852774202677,1,111,30
-5.967397473834954,2,111,30
-6.76335995023125,3,111,30
-7.490939593927999,4,111,30
-8.006965884508697,5,111,30
-3.019515553496082,1,112,30
-4.132465282023175,2,112,30
-4.912255501863661,3,112,30
-5.631867426060722,4,112,30
-6.773378810823992,5,112,30
-3.908828765690554,1,113,30
-5.166640303202078,2,113,30
-5.623104556586884,3,113,30
-6.18668187760931,4,113,30
-7.34594485594029,5,113,30
-4.010281447893426,1,114,30
-5.478519830181422,2,114,30
-5.948536290586157,3,114,30
-7.064934681732843,4,114,30
-6.900966886680526,5,114,30
-5.139899850689067,1,115,30
-6.151238037756494,2,115,30
-6.019901178494947,3,115,30
-7.076882435681261,4,115,30
-8.13894200874434,5,115,30
-3.0771438252026986,1,116,30
-4.745129609881611,2,116,30
-6.468301620351011,3,116,30
-7.105527421207008,4,116,30
-8.812729218437978,5,116,30
-5.495442218696188,1,117,30
-6.410313331692045,2,117,30
-6.363835073728681,3,117,30
-7.661358786651718,4,117,30
-7.812053832455737,5,117,30
-4.378276175810678,1,118,30
-5.80428343765974,2,118,30
-6.1765320107951,3,118,30
-7.155189692393987,4,118,30
-7.556112356608802,5,118,30
-3.362432288048932,1,119,30
-5.359665612126983,2,119,30
-6.631323219527068,3,119,30
-7.059720261483101,4,119,30
-7.644190338020815,5,119,30
-2.759510901531902,1,120,30
-4.127019694930256,2,120,30
-5.857282890665821,3,120,30
-6.5804068974353385,4,120,30
-6.990579011056219,5,120,30
-3.174071964612176,1,121,30
-4.260784360314301,2,121,30
-5.216391510771875,3,121,30
-6.590456459664442,4,121,30
-7.20110377085751,5,121,30
-5.055935782604403,1,122,30
-5.351871037533766,2,122,30
-6.919477882229924,3,122,30
-7.616314308814309,4,122,30
-7.907684080871894,5,122,30
-3.491865770840011,1,123,30
-5.244921047310774,2,123,30
-6.2303905868786345,3,123,30
-7.205841744537063,4,123,30
-8.351662695120599,5,123,30
-2.814425475741554,1,124,30
-4.803746826630682,2,124,30
-5.822401100787171,3,124,30
-6.84552394722348,4,124,30
-7.287285668306874,5,124,30
-3.5593082647056535,1,125,30
-4.359778979277844,2,125,30
-6.597374639804632,3,125,30
-7.582232483999051,4,125,30
-8.657471358790952,5,125,30
-3.1506165206884393,1,126,30
-4.923289107458321,2,126,30
-5.380659582083296,3,126,30
-7.406279751118432,4,126,30
-8.015879771733315,5,126,30
-2.8224334534353366,1,127,30
-4.804975742123268,2,127,30
-5.747180190514027,3,127,30
-6.47242293577377,4,127,30
-7.725580429831141,5,127,30
-4.216663838501291,1,128,30
-5.061177837335894,2,128,30
-5.776955251049891,3,128,30
-6.101748830382283,4,128,30
-7.436256282653041,5,128,30
-3.921176765555271,1,129,30
-4.718858425053009,2,129,30
-6.379413411223598,3,129,30
-7.632946933857281,4,129,30
-8.030458727816647,5,129,30
-2.8860890439143145,1,130,30
-4.404191233680214,2,130,30
-6.346461772211994,3,130,30
-6.660826142869988,4,130,30
-7.322858296612188,5,130,30
-4.098755703740996,1,131,30
-4.459208229837175,2,131,30
-5.471533087282584,3,131,30
-6.487220724558683,4,131,30
-7.3468448375421245,5,131,30
-4.730100282668391,1,132,30
-4.3543203786688025,2,132,30
-6.024279192030536,3,132,30
-7.212645990424865,4,132,30
-8.267704754394433,5,132,30
-3.85465601292097,1,133,30
-5.5989556367788955,2,133,30
-5.938264712540605,3,133,30
-7.00443970462059,4,133,30
-7.154680752372638,5,133,30
-4.156837041910923,1,134,30
-4.001781911269913,2,134,30
-5.47002854011986,3,134,30
-6.2468791906558945,4,134,30
-7.67657852172182,5,134,30
-2.28925930484602,1,135,30
-5.221854208060434,2,135,30
-5.93709697810665,3,135,30
-7.472628170595156,4,135,30
-7.698032585712202,5,135,30
-3.5573424688023576,1,136,30
-3.971272466840718,2,136,30
-5.843295367910684,3,136,30
-6.84561842312718,4,136,30
-7.967408711617346,5,136,30
-3.11450867062998,1,137,30
-6.125492759474359,2,137,30
-7.836079176346399,3,137,30
-8.41203072900931,4,137,30
-8.872544600117768,5,137,30
-3.9201441102430614,1,138,30
-4.696290259904393,2,138,30
-5.711965742978509,3,138,30
-6.34744912442232,4,138,30
-7.17353116195797,5,138,30
-4.686765436565632,1,139,30
-5.431647523681762,2,139,30
-6.079198283203891,3,139,30
-7.465191160291678,4,139,30
-7.558724319794038,5,139,30
-2.363160457411539,1,140,30
-4.826511719457451,2,140,30
-6.072079516582454,3,140,30
-7.161596811601474,4,140,30
-7.938746657884232,5,140,30
-2.9651402058607297,1,141,30
-4.697565467504099,2,141,30
-4.790437688435817,3,141,30
-5.3402236310415505,4,141,30
-5.937809097655581,5,141,30
-3.179387169966381,1,142,30
-4.520253748363064,2,142,30
-6.065870370019869,3,142,30
-7.255997050528547,4,142,30
-8.267483318293554,5,142,30
-3.649359775835855,1,143,30
-6.002277371442605,2,143,30
-6.810515912883845,3,143,30
-8.023896192588824,4,143,30
-8.991791610980226,5,143,30
-4.3358575687927905,1,144,30
-5.822530301689892,2,144,30
-6.616707280976037,3,144,30
-6.9890898860185215,4,144,30
-6.918143555783043,5,144,30
-4.060174638961024,1,145,30
-4.8021003756221985,2,145,30
-5.716197564132356,3,145,30
-6.9246526380155355,4,145,30
-8.082593823291472,5,145,30
-2.493031534651641,1,146,30
-4.7607196876570566,2,146,30
-5.914238748585421,3,146,30
-7.708138810088365,4,146,30
-8.3386714802108,5,146,30
-2.3900532075078953,1,147,30
-3.8633356187324446,2,147,30
-4.277339039377938,3,147,30
-4.505293565916021,4,147,30
-5.032730963548292,5,147,30
-4.648237985391765,1,148,30
-5.087806658835164,2,148,30
-5.943780437776968,3,148,30
-6.22691365530557,4,148,30
-6.894465843382405,5,148,30
-4.096038426673799,1,149,30
-4.92219209492341,2,149,30
-6.2813866169042445,3,149,30
-7.477037018484157,4,149,30
-8.611515457745844,5,149,30
-4.309893804714704,1,150,30
-6.999582666849006,2,150,30
-7.395859853423075,3,150,30
-8.490581040426889,4,150,30
-9.641402598311219,5,150,30
-3.567331701311183,1,151,30
-4.601702325202728,2,151,30
-5.586284042618114,3,151,30
-6.489108511633975,4,151,30
-7.191064566921792,5,151,30
-3.8375446662753463,1,152,30
-4.879015251560663,2,152,30
-7.274895582067668,3,152,30
-8.757634040670156,4,152,30
-10.095670391585237,5,152,30
-3.121414197651759,1,153,30
-3.9608977308057622,2,153,30
-4.462602820348802,3,153,30
-5.789972627770025,4,153,30
-6.2169008581904315,5,153,30
-3.658285003805417,1,154,30
-5.502855923648452,2,154,30
-6.66206653102743,3,154,30
-7.9336415604785415,4,154,30
-8.448224331009603,5,154,30
-5.151635095104977,1,155,30
-5.023078170448448,2,155,30
-5.871011648513779,3,155,30
-7.850595721964817,4,155,30
-8.694228724854131,5,155,30
-2.330434001058965,1,156,30
-3.8684802742742943,2,156,30
-4.5930715851468955,3,156,30
-5.811510322748379,4,156,30
-6.037906676525307,5,156,30
-3.45357032437771,1,157,30
-4.483735522078101,2,157,30
-5.4714493625075455,3,157,30
-6.369745840050259,4,157,30
-6.7341478800353975,5,157,30
-3.9430336260156706,1,158,30
-5.671702259616097,2,158,30
-6.4150539256544885,3,158,30
-7.831328805155609,4,158,30
-8.928635751507878,5,158,30
-2.538879780372247,1,159,30
-3.762801937430955,2,159,30
-5.157023613941352,3,159,30
-5.945200545996636,4,159,30
-7.096003373688555,5,159,30
-3.3238119352820212,1,160,30
-5.609467239287341,2,160,30
-5.977841688243801,3,160,30
-5.85693078995056,4,160,30
-7.461645657185455,5,160,30
-2.109103493679527,1,161,30
-2.7829717334937967,2,161,30
-4.066905122133511,3,161,30
-6.434756103427194,4,161,30
-7.474107189222911,5,161,30
-4.776120191433191,1,162,30
-6.62871715376852,2,162,30
-7.307980225004184,3,162,30
-7.582110199892588,4,162,30
-8.638195085255154,5,162,30
-1.5289397737383181,1,163,30
-4.276868161840796,2,163,30
-5.472371079303202,3,163,30
-6.40188914962776,4,163,30
-7.19623567223569,5,163,30
-3.797142174500713,1,164,30
-3.9856264046098326,2,164,30
-5.468601271197496,3,164,30
-6.147122519799953,4,164,30
-6.757512247522684,5,164,30
-4.462638450793938,1,165,30
-5.806294244358292,2,165,30
-6.532326554665084,3,165,30
-7.814489105341059,4,165,30
-8.528506464630132,5,165,30
-3.889170594163655,1,166,30
-6.259746142945088,2,166,30
-6.558015811487152,3,166,30
-7.351213072746816,4,166,30
-8.451374944680161,5,166,30
-5.058357663395762,1,167,30
-6.38498736224493,2,167,30
-6.546622662392354,3,167,30
-7.724681743198078,4,167,30
-8.02490765016349,5,167,30
-4.6772543125203105,1,168,30
-5.514920226881603,2,168,30
-6.864519958905822,3,168,30
-7.011527779197044,4,168,30
-7.359227650375396,5,168,30
-3.0163888908317333,1,169,30
-4.386441485490211,2,169,30
-5.893830446072648,3,169,30
-6.953305798214664,4,169,30
-7.725629939475229,5,169,30
-2.3069918654801147,1,170,30
-3.9328097926396612,2,170,30
-4.306683201629133,3,170,30
-5.601969349340336,4,170,30
-6.5750660262318465,5,170,30
-3.6013656856084224,1,171,30
-5.637210838363342,2,171,30
-6.114348139979879,3,171,30
-6.808501540740932,4,171,30
-7.797691566574711,5,171,30
-2.941144168168986,1,172,30
-5.034870389468578,2,172,30
-5.29934296477162,3,172,30
-6.5681641489651295,4,172,30
-7.793600297548125,5,172,30
-2.6870973186812432,1,173,30
-4.325852100426722,2,173,30
-5.085444926700747,3,173,30
-6.259558902265306,4,173,30
-7.025406100820481,5,173,30
-3.388617475010833,1,174,30
-4.15635600746638,2,174,30
-4.997615144570692,3,174,30
-5.855374513718487,4,174,30
-6.748195250107757,5,174,30
-4.600503500874827,1,175,30
-5.335752899112402,2,175,30
-7.487765015938588,3,175,30
-8.043386737213671,4,175,30
-8.98545906553994,5,175,30
-5.857971361615765,1,176,30
-6.190584245424771,2,176,30
-7.144868815178114,3,176,30
-7.853426020795053,4,176,30
-9.066655417398747,5,176,30
-1.1896920034675593,1,177,30
-2.8533857049411364,2,177,30
-5.149422041460864,3,177,30
-6.3485134900600375,4,177,30
-6.505650129908875,5,177,30
-3.8023063123671403,1,178,30
-4.976035947627955,2,178,30
-6.107020954472496,3,178,30
-7.094988395913472,4,178,30
-7.251726102453929,5,178,30
-2.7555382086816653,1,179,30
-4.262327061769443,2,179,30
-5.864811245194106,3,179,30
-6.676109903941864,4,179,30
-6.8892787877113,5,179,30
-3.632320125577109,1,180,30
-6.221835534202338,2,180,30
-6.298590004576828,3,180,30
-7.284400782532281,4,180,30
-8.391251493398515,5,180,30
-4.0877480487305435,1,181,30
-5.279745208481508,2,181,30
-5.235800200758488,3,181,30
-6.9051913449271725,4,181,30
-7.600212359184712,5,181,30
-4.4055311600903835,1,182,30
-5.028390041028796,2,182,30
-5.461485040749426,3,182,30
-6.679648600243876,4,182,30
-7.304954305841747,5,182,30
-3.5534469488596274,1,183,30
-5.513748396025756,2,183,30
-5.1765098420413125,3,183,30
-5.734924357334814,4,183,30
-6.681246241069635,5,183,30
-4.513415894585493,1,184,30
-6.0363595640389835,2,184,30
-6.288809729906061,3,184,30
-7.569930936358995,4,184,30
-7.971222163633119,5,184,30
-3.9110256869111684,1,185,30
