z,stage,nsim,params
-5.137247805439146,1,1,10
-7.180220743625044,2,1,10
-2.9825681334153016,1,2,10
-5.016026301943045,2,2,10
-4.180864341065321,1,3,10
-5.611080011586801,2,3,10
-3.8301638853586546,1,4,10
-5.848328378632147,2,4,10
-5.254446352592986,1,5,10
-5.43569125024033,2,5,10
-4.170460910753815,1,6,10
-5.6816648825790015,2,6,10
-4.326326708516953,1,7,10
-5.977580898236446,2,7,10
-4.054887423686377,1,8,10
-4.915879670437054,2,8,10
-2.7430699519477653,1,9,10
-4.256907371776381,2,9,10
-3.408724949433688,1,10,10
-5.293680563746654,2,10,10
-4.133311531740553,1,11,10
-5.089588931611624,2,11,10
-4.205278719077012,1,12,10
-5.893335151879777,2,12,10
-3.479128312785287,1,13,10
-4.5633448690918135,2,13,10
-2.4885865337052944,1,14,10
-5.4247162468216,2,14,10
-4.117470012183207,1,15,10
-5.670624045408914,2,15,10
-4.793680111740172,1,16,10
-7.131522236116675,2,16,10
-4.872614289647508,1,17,10
-5.980186512777669,2,17,10
-3.5712774630260213,1,18,10
-5.402553464391968,2,18,10
-4.415798924447012,1,19,10
-5.34567054801258,2,19,10
-4.691586242828833,1,20,10
-5.001074775204345,2,20,10
-2.5532119890083464,1,21,10
-4.870454420401449,2,21,10
-3.059520869463323,1,22,10
-5.518982650497905,2,22,10
-5.058915029264545,1,23,10
-5.540636370305587,2,23,10
-4.550913432221507,1,24,10
-5.326470592842122,2,24,10
-1.5028385700679678,1,25,10
-3.0540861511472155,2,25,10
-4.057455620486281,1,26,10
-5.349949105526789,2,26,10
-2.9620804602311317,1,27,10
-5.485082975930676,2,27,10
-4.182701945188749,1,28,10
-6.352508522825675,2,28,10
-4.826600590522575,1,29,10
-6.210254372347178,2,29,10
-5.133862211697453,1,30,10
-6.350260532118944,2,30,10
-5.499684217131893,1,31,10
-6.319936343071783,2,31,10
-4.573931972853109,1,32,10
-5.991539156470587,2,32,10
-4.77324285075667,1,33,10
-5.468825059619539,2,33,10
-4.732593857341039,1,34,10
-6.148554882562021,2,34,10
-1.6222344771435433,1,35,10
-4.894378901839359,2,35,10
-5.07196763640769,1,36,10
-6.342549717287753,2,36,10
-3.161283574443292,1,37,10
-4.682277717594275,2,37,10
-3.3532155192918776,1,38,10
-3.980479859914603,2,38,10
-3.6180291064105448,1,39,10
-5.107660372594404,2,39,10
-3.742572486435785,1,40,10
-5.533327507409742,2,40,10
-4.475316551696825,1,41,10
-4.769161577521147,2,41,10
-4.357902784505187,1,42,10
-7.505706316964106,2,42,10
-4.478687426200579,1,43,10
-6.503916784918057,2,43,10
-4.918575082825843,1,44,10
-6.467301248371287,2,44,10
-3.1633815801340766,1,45,10
-4.886538813717546,2,45,10
-3.8231005821399164,1,46,10
-4.423664523991024,2,46,10
-3.290197160989304,1,47,10
-5.746836115529512,2,47,10
-3.951924667754488,1,48,10
-5.518747223775716,2,48,10
-4.391775008680814,1,49,10
-5.099864363324584,2,49,10
-5.094198178787815,1,50,10
-5.946856668783437,2,50,10
-4.494446785025669,1,51,10
-4.469521963389028,2,51,10
-4.097885863264365,1,52,10
-5.810318300165856,2,52,10
-5.312808187639397,1,53,10
-5.923218896330618,2,53,10
-3.081689814239865,1,54,10
-4.4265383271055825,2,54,10
-2.7887042885188538,1,55,10
-4.813122618509104,2,55,10
-4.5065400936898365,1,56,10
-5.692179144641125,2,56,10
-4.390359867220569,1,57,10
-5.828573265472348,2,57,10
-2.9293831814518483,1,58,10
-4.645961950050407,2,58,10
-3.3157238836674905,1,59,10
-5.527882800426658,2,59,10
-3.9993285991686314,1,60,10
-4.6095295171288715,2,60,10
-3.918273356046957,1,61,10
-5.824286479867524,2,61,10
-4.193839436688058,1,62,10
-5.111809755556755,2,62,10
-4.795512254005002,1,63,10
