z,stage,nsim,params
-3.087216837201177,2,37,4
-1.3482092238268677,1,38,4
-2.0980396436317927,2,38,4
-2.7173637914254916,1,39,4
-3.5416635992860748,2,39,4
-1.4126882762647224,1,40,4
-4.021519587327317,2,40,4
-3.5801886941894567,1,41,4
-3.393074942282527,2,41,4
-3.2345124174606954,1,42,4
-5.093714311366812,2,42,4
-3.6803481257448465,1,43,4
-4.785420889109394,2,43,4
-3.4046033678662533,1,44,4
-4.310964269832336,2,44,4
-3.701923925278521,1,45,4
-4.7697382569206646,2,45,4
-2.7673629686318835,1,46,4
-2.9980585420004044,2,46,4
-1.8498742661121819,1,47,4
-2.8494445569667244,2,47,4
-2.9056311283346226,1,48,4
-2.8661053577074664,2,48,4
-4.729015814091915,1,49,4
-4.872091442223574,2,49,4
-3.537623337158838,1,50,4
-5.882963005981191,2,50,4
-3.8528400388780173,1,51,4
-2.5447214876202118,2,51,4
-3.780614547845115,1,52,4
-3.824437985367338,2,52,4
-1.7390295247289196,1,53,4
-2.1918966007931773,2,53,4
-1.8480451082364857,1,54,4
-3.8927737808551393,2,54,4
-0.31160158747904504,1,55,4
-3.1839846415375996,2,55,4
-2.6426980098019546,1,56,4
-3.951508341031892,2,56,4
-3.3439486309076343,1,57,4
-5.31468015846445,2,57,4
-2.3126771484123685,1,58,4
-4.184563658846511,2,58,4
-2.197633687821406,1,59,4
-2.71101705392122,2,59,4
-1.9874797695813158,1,60,4
-2.5459855072995503,2,60,4
-2.128498485762259,1,61,4
-3.4340920569175304,2,61,4
-2.267539864104413,1,62,4
-3.4338642598169664,2,62,4
-3.3513794515963298,1,63,4
-4.2619784328322865,2,63,4
-3.205876749536986,1,64,4
-5.202430019972586,2,64,4
-3.451489530211773,1,65,4
-5.953610402271479,2,65,4
-4.6576267041054,1,66,4
-4.970109246865013,2,66,4
-2.832987261758653,1,67,4
-4.157556858187604,2,67,4
-3.5742423755707633,1,68,4
-4.133022646450836,2,68,4
-3.0258775299196,1,69,4
-3.8588261858166226,2,69,4
-2.8755306325799173,1,70,4
-4.459776429553927,2,70,4
-1.902364409641825,1,71,4
-3.696339019796329,2,71,4
-2.0825060546138467,1,72,4
-3.536573275162174,2,72,4
-3.481109834434798,1,73,4
-3.7538508766337264,2,73,4
-3.854256202735437,1,74,4
-4.22743439794636,2,74,4
-3.345856540967154,1,75,4
-4.405272346389219,2,75,4
-3.7731352771342475,1,76,4
-5.034820662445276,2,76,4
-3.5153505267235468,1,77,4
-4.338029191769281,2,77,4
-2.224078045068664,1,78,4
-2.974407522891125,2,78,4
-3.6844449560613834,1,79,4
-2.859623211858987,2,79,4
-2.5703880542272386,1,80,4
-3.791586856120993,2,80,4
-3.8178303710122283,1,81,4
-4.551082770604742,2,81,4
-3.103272648729833,1,82,4
-4.028423902043323,2,82,4
-3.0851783481447597,1,83,4
-5.175691370862092,2,83,4
-3.8597468379155093,1,84,4
-6.446306505540186,2,84,4
-1.6649650228168422,1,85,4
-3.169879764201665,2,85,4
-1.2171347556559842,1,86,4
-3.3251231825547993,2,86,4
-3.3512945171615667,1,87,4
-3.8174645137079866,2,87,4
-1.7529331184470112,1,88,4
-2.9130321678671223,2,88,4
-4.067264049867421,1,89,4
-5.317857687119323,2,89,4
-3.261451350579776,1,90,4
-4.627307242881208,2,90,4
-3.155290409334567,1,91,4
-5.714364444333072,2,91,4
-3.0875483242223023,1,92,4
-4.183421062652799,2,92,4
-1.7983032684092415,1,93,4
-3.847619231384672,2,93,4
-2.780239146922811,1,94,4
-5.2763149340727,2,94,4
-3.153029646147988,1,95,4
-4.604945728892699,2,95,4
-1.4338621125550004,1,96,4
-2.9860760637811685,2,96,4
-2.6315774553815126,1,97,4
-5.772663868784627,2,97,4
-3.190759039657689,1,98,4
-3.868704222856841,2,98,4
-3.0514215344152267,1,99,4
-4.886542716343462,2,99,4
-3.575289840745126,1,100,4
-4.095870430376284,2,100,4
-5.076546304674224,1,101,4
-6.171306270741348,2,101,4
-2.986136169911233,1,102,4
-4.275394727902376,2,102,4
-3.7004654911121264,1,103,4
-4.88709532632815,2,103,4
-3.007464278318079,1,104,4
-4.012911132914112,2,104,4
-1.060722162835941,1,105,4
-2.0594348430877054,2,105,4
-3.4976372153257986,1,106,4
-3.788912363690392,2,106,4
-3.9068212155275583,1,107,4
-4.324152134559667,2,107,4
-2.4875799898014894,1,108,4
-3.696058035470202,2,108,4
-2.118433185446178,1,109,4
-3.606712365912263,2,109,4
-2.2221354445921273,1,110,4
-3.4546903022729274,2,110,4
-3.057373665642662,1,111,4
-4.43514709218169,2,111,4
-1.7733476303035012,1,112,4
-3.1475679006198036,2,112,4
-3.2554071934527946,1,113,4
-3.9406439463008716,2,113,4
-1.3313642699845212,1,114,4
-2.8474210687789676,2,114,4
-2.999834892319589,1,115,4
-3.8728446429180416,2,115,4
-4.092344354194398,1,116,4
-4.615484941488925,2,116,4
-2.031515287272537,1,117,4
-3.8643285215052185,2,117,4
-2.2717989256932767,1,118,4
-3.668976992668347,2,118,4
-2.6233915841497546,1,119,4
-3.86789347003798,2,119,4
-2.7621080955067856,1,120,4
-3.697961280719696,2,120,4
-3.488560067827726,1,121,4
-3.622386263963399,2,121,4
-2.689097903831405,1,122,4
-4.124829644777302,2,122,4
-2.478105867596639,1,123,4
-4.301300025845003,2,123,4
-1.9423148236227206,1,124,4
-3.7428686037146783,2,124,4
-3.871828361291199,1,125,4
-4.89418172088838,2,125,4
-2.663220847750135,1,126,4
-4.28303357505725,2,126,4
-3.338478595133027,1,127,4
-3.570456888877777,2,127,4
-2.0526171527682817,1,128,4
-3.0594732004173006,2,128,4
-2.391284781541309,1,129,4
-4.145235562014538,2,129,4
-2.120665161147226,1,130,4
-3.6382481016912,2,130,4
-2.5047714934533336,1,131,4
-3.5784311123017853,2,131,4
-3.727998142794524,1,132,4
-5.17038412951686,2,132,4
-3.4478372311459125,1,133,4
-4.316329366317947,2,133,4
-2.59880854254019,1,134,4
-3.7952028819007073,2,134,4
-2.4648919016229707,1,135,4
-4.169368477550074,2,135,4
-3.219110895185492,1,136,4
-5.033336610332977,2,136,4
-2.094448699501662,1,137,4
-4.324215840755904,2,137,4
-2.6762185428843632,1,138,4
-3.138122462545655,2,138,4
-1.9937122502399498,1,139,4
-4.023205337423334,2,139,4
-2.947513553318656,1,140,4
-4.690505810498533,2,140,4
-1.1534788651249674,1,141,4
-2.27096516027886,2,141,4
-3.369014655589965,1,142,4
-4.27624442708644,2,142,4
-3.3520112199169345,1,143,4
-4.954467971226532,2,143,4
-1.6009466651414468,1,144,4
-3.357651593179332,2,144,4
-2.8445964753501496,1,145,4
-3.736336098084416,2,145,4
-3.9511074470484635,1,146,4
-5.0178335857555805,2,146,4
-1.853010509797146,1,147,4
-1.3358552841159206,2,147,4
-2.129120654413497,1,148,4
-3.413488952875684,2,148,4
-2.697554736879345,1,149,4
-4.959345865518954,2,149,4
-3.981728158226997,1,150,4
-5.731721961205995,2,150,4
-1.7647600271366266,1,151,4
-3.083614513650829,2,151,4
-4.8435521019209284,1,152,4
-6.710452859192638,2,152,4
-1.5264667356915185,1,153,4
-2.4908138221919844,2,153,4
-2.5937670691530967,1,154,4
-4.014458330303165,2,154,4
-1.7182077609088973,1,155,4
-4.343361320564381,2,155,4
-1.562620251836056,1,156,4
-2.0483758539790644,2,156,4
-2.8035109385442802,1,157,4
-2.7265107704211,2,157,4
-2.922623600390638,1,158,4
-4.036609190325989,2,158,4
-2.119957080839626,1,159,4
-4.085139190931313,2,159,4
-1.6647672623625684,1,160,4
-3.7790079340839644,2,160,4
-2.002694967774267,1,161,4
-3.854633708575927,2,161,4
-1.973855105889589,1,162,4
-4.654404854151758,2,162,4
-1.1617999649333877,1,163,4
-3.668260626545376,2,163,4
-2.546252045871139,1,164,4
-3.106788786378876,2,164,4
-3.5146681059159106,1,165,4
-4.153816983980328,2,165,4
-3.8775777102984392,1,166,4
-5.105615252612018,2,166,4
-3.6113914212112492,1,167,4
-4.513230302452494,2,167,4
-2.4179715967684046,1,168,4
-3.5161066840470796,2,168,4
-2.511164741572092,1,169,4
-4.557472041201808,2,169,4
-2.34460651551302,1,170,4
-3.8606792124875415,2,170,4
-2.5883266036303256,1,171,4
-4.097134139207796,2,171,4
-4.0141605988346045,1,172,4
-4.442645500455861,2,172,4
-1.1975334668611446,1,173,4
-3.5535747307022425,2,173,4
-0.4154277309610933,1,174,4
-2.650856732061971,2,174,4
-4.266824785651269,1,175,4
-5.910574629458913,2,175,4
-4.273373563839471,1,176,4
-5.5044270943283395,2,176,4
-0.8212482973951312,1,177,4
-3.158177380228417,2,177,4
-2.6099793550662933,1,178,4
-3.2748197282068494,2,178,4
-2.5001642483543387,1,179,4
-2.846433642162123,2,179,4
-2.7460283987093823,1,180,4
-4.5318684789891,2,180,4
-3.0238243326251224,1,181,4
-3.939633174598581,2,181,4
-3.2659033439075147,1,182,4
-3.612675610065869,2,182,4
-2.3789743257547977,1,183,4
-2.808512225127216,2,183,4
-1.8831122274379828,1,184,4
-4.100051657829845,2,184,4
-4.947524192065413,1,185,4
-5.989317766646959,2,185,4
-2.080788539808643,1,186,4
-2.2687261462758506,2,186,4
-4.197507374874904,1,187,4
-5.148303760056656,2,187,4
-1.779933162675388,1,188,4
-3.058720645313121,2,188,4
-1.7672925416040126,1,189,4
-3.6547903981726355,2,189,4
-2.8896253465822204,1,190,4
-3.7895226198850667,2,190,4
-2.534040937904647,1,191,4
-4.711760702838747,2,191,4
-2.9834575768022056,1,192,4
-3.9658760713689003,2,192,4
-1.8296413165563539,1,193,4
-3.5403148971429284,2,193,4
-2.868783945166765,1,194,4
-3.9327247374319123,2,194,4
-2.337639715320872,1,195,4
-5.758528955450611,2,195,4
-2.2844339290740416,1,196,4
-3.796059305918137,2,196,4
-3.6389853694835907,1,197,4
-4.109164601616305,2,197,4
-4.4736632803318335,1,198,4
-5.435808778986932,2,198,4
-1.9593320907077658,1,199,4
-4.676170328277019,2,199,4
-2.065291167512853,1,200,4
-3.788794274114033,2,200,4
-3.137239456133308,1,201,4
-4.556350036024192,2,201,4
-1.4724011583075318,1,202,4
-4.45990072921164,2,202,4
-2.9858026703228737,1,203,4
-3.620689735624383,2,203,4
-4.114981657085226,1,204,4
-4.106805516715389,2,204,4
-3.221511241250382,1,205,4
-4.266704335015839,2,205,4
-1.0128653256492663,1,206,4
-2.997435203286823,2,206,4
-4.505556412309603,1,207,4
-6.057734845796082,2,207,4
-2.6224360218540035,1,208,4
-3.7774222518576197,2,208,4
-2.835170222107995,1,209,4
-4.134339006881879,2,209,4
-2.5276861829606942,1,210,4
-5.095157310472983,2,210,4
-3.9058387724388655,1,211,4
-4.21622354868976,2,211,4
-3.568248541046534,1,212,4
-4.523891383761542,2,212,4
-2.882350451754198,1,213,4
-4.636925839568716,2,213,4
-2.2427350843956044,1,214,4
-1.8720983682355026,2,214,4
-2.742444903295097,1,215,4
-4.559616139638379,2,215,4
-3.3709969260587864,1,216,4
-3.788000746405969,2,216,4
-3.1546154451776287,1,217,4
-4.5644614575140645,2,217,4
-4.324947330813102,1,218,4
-3.6467558013012824,2,218,4
-4.01847996107328,1,219,4
-5.2272084858978936,2,219,4
-4.153127852264948,1,220,4
-5.231288168236465,2,220,4
-3.7033852722633434,1,221,4
-4.97988463956416,2,221,4
-2.2852866043406403,1,222,4
-3.343097701066441,2,222,4
-3.9675532925373416,1,223,4
-4.211811184695738,2,223,4
-3.6598887375522433,1,224,4
-3.8610837735915737,2,224,4
-2.885630302610649,1,225,4
-3.6735251136296005,2,225,4
-2.9946168913853897,1,226,4
-4.019575720007173,2,226,4
-5.327252993621637,1,227,4
-5.933446330544128,2,227,4
-4.34068061327211,1,228,4
-5.535009168300373,2,228,4
-3.028211222193102,1,229,4
-3.6078603152240616,2,229,4
-3.7947528715801964,1,230,4
-3.632426334648233,2,230,4
-3.3878020563625917,1,231,4
-3.8708282178326536,2,231,4
-2.6036814942033524,1,232,4
-3.795469012334973,2,232,4
-2.7215569062243263,1,233,4
-3.445447620354514,2,233,4
-2.258609720308969,1,234,4
-3.0025013079037954,2,234,4
-3.2082402365976934,1,235,4
-4.087575610629268,2,235,4
0.027652651816192975,1,236,4
-1.8394957068134323,2,236,4
-3.870543609742828,1,237,4
-3.3290495350627256,2,237,4
-2.364690334068667,1,238,4
-3.5195153230554834,2,238,4
-1.7768926150652458,1,239,4
-3.3788659643226824,2,239,4
-3.2266253850003017,1,240,4
-4.0645663920586985,2,240,4
-3.6775619741686527,1,241,4
-4.419532674396152,2,241,4
-1.906231360607387,1,242,4
-3.1324584606412116,2,242,4
-2.350746363558319,1,243,4
-2.854827815166989,2,243,4
-2.9736211541264996,1,244,4
-3.700915272494232,2,244,4
-2.5005936204824524,1,245,4
-4.116504573926584,2,245,4
-2.757383948852819,1,246,4
-2.88986332517767,2,246,4
-2.880373603248328,1,247,4
-4.439060573690442,2,247,4
-5.087596014370428,1,248,4
-5.91991131208821,2,248,4
-3.1573266972448657,1,249,4
-4.82135438022916,2,249,4
-2.2899291640101835,1,250,4
-2.9448290303786813,2,250,4
-1.641131519008283,1,251,4
-2.653646143755033,2,251,4
-2.3082518466273587,1,252,4
-2.9227749096862117,2,252,4
-2.3380949059450815,1,253,4
-4.96143520739153,2,253,4
-1.9578766767083322,1,254,4
-2.997928013028159,2,254,4
-3.3691370758561106,1,255,4
-3.8408041512960485,2,255,4
-4.456680396844211,1,256,4
-6.066863220655822,2,256,4
-1.0356483654085167,1,257,4
-3.9356167210040343,2,257,4
-2.0836013251596635,1,258,4
-3.228722470140628,2,258,4
-1.8330865489460622,1,259,4
-2.505370419900279,2,259,4
-1.8300998903480703,1,260,4
-3.2537982455661827,2,260,4
-2.4453739594644364,1,261,4
-5.948095124041502,2,261,4
-1.984178679477883,1,262,4
-4.550338581435052,2,262,4
-2.8338767871729575,1,263,4
-3.7960121441464385,2,263,4
-3.9078569392776195,1,264,4
-3.817601612923762,2,264,4
-2.841322418989499,1,265,4
-4.50264587474192,2,265,4
-2.904424930980204,1,266,4
-4.642439786508529,2,266,4
-2.533812303396353,1,267,4
-3.725224422183985,2,267,4
-2.9068894851224036,1,268,4
-4.096047276607817,2,268,4
-2.753204817871855,1,269,4
-4.5229256513116916,2,269,4
-4.22641037628041,1,270,4
-5.599040599627222,2,270,4
-2.639402123383243,1,271,4
-4.217536753972419,2,271,4
-4.656481450547525,1,272,4
-4.473871094343817,2,272,4
-2.9295015617286646,1,273,4
-3.9253540836784366,2,273,4
-2.063328051318327,1,274,4
-2.611608545335802,2,274,4
-3.68560876174113,1,275,4
-4.765881927186935,2,275,4
-3.776066456719037,1,276,4
-5.269634395910036,2,276,4
-3.2258286022854348,1,277,4
-4.885177219504057,2,277,4
-3.526387792754172,1,278,4
-4.2860540585592375,2,278,4
-2.0049273512763657,1,279,4
-3.388264809310902,2,279,4
-1.891965665796683,1,280,4
-3.0395646498302646,2,280,4
-3.4483278485861457,1,281,4
-4.735026083355194,2,281,4
-2.6839382273516565,1,282,4
-3.2328035307253815,2,282,4
-0.3719224596796659,1,283,4
-2.180160834399658,2,283,4
-2.514754044840318,1,284,4
-3.38893160620789,2,284,4
-2.340253787244839,1,285,4
-2.813567440838323,2,285,4
-0.37755904404985285,1,286,4
-1.295175225017433,2,286,4
-1.3385890575759936,1,287,4
-3.600186212259244,2,287,4
-3.0822047135463584,1,288,4
-4.137569430796854,2,288,4
-1.3349349494346516,1,289,4
-3.406951826040731,2,289,4
-5.354745131224358,1,290,4
-5.765376540675495,2,290,4
-2.2617053908079874,1,291,4
-5.2351312181157015,2,291,4
-2.731244094334961,1,292,4
-4.27852111395941,2,292,4
-2.503273825106228,1,293,4
-3.8087212167573536,2,293,4
-5.1564431444687004,1,294,4
-5.940699267356704,2,294,4
-3.6869205248192594,1,295,4
-5.022595095464545,2,295,4
-2.6222714405939582,1,296,4
-3.7209104887271636,2,296,4
-1.741073504753987,1,297,4
-2.9769889935677143,2,297,4
-3.2123892180145592,1,298,4
-4.477355236518718,2,298,4
-1.8423709556297894,1,299,4
-3.3478507799508517,2,299,4
-4.759246412781238,1,300,4
-4.489069732589746,2,300,4
-3.7230323752764387,1,301,4
-4.811056976728145,2,301,4
-4.897247802498035,1,302,4
-5.612430876775824,2,302,4
-4.337856648804363,1,303,4
-4.632099222101058,2,303,4
-1.484550747745906,1,304,4
-3.695357541294379,2,304,4
-2.8310113811877757,1,305,4
-4.545607411917987,2,305,4
-2.8530456853547776,1,306,4
-4.7736189860052916,2,306,4
-3.884733425700001,1,307,4
-5.211568276833272,2,307,4
-2.6352498071245627,1,308,4
-3.6564821085976766,2,308,4
-3.5285452042798835,1,309,4
-4.97895059711822,2,309,4
-3.720090071848621,1,310,4
-4.416191019018039,2,310,4
-3.04328327824144,1,311,4
-4.033597545603075,2,311,4
-4.599036851501068,1,312,4
-5.518414939304456,2,312,4
-4.00517214243927,1,313,4
-3.537464558891497,2,313,4
-2.219117004810162,1,314,4
-3.3766842465003784,2,314,4
-2.4852178515261847,1,315,4
-4.024186134172963,2,315,4
-3.2307697706629144,1,316,4
-5.7074176340556,2,316,4
-2.7311979948830154,1,317,4
-4.076930846428129,2,317,4
-2.8981828104034593,1,318,4
-3.331027398166963,2,318,4
-1.8701317208044757,1,319,4
-3.3012066929250397,2,319,4
-3.1153751375106844,1,320,4
-3.5799922617188487,2,320,4
-1.428708903682917,1,321,4
-1.880107644816005,2,321,4
-2.526997433611319,1,322,4
-2.9250159519132297,2,322,4
-2.5360099718268976,1,323,4
-3.4645095295297543,2,323,4
-2.5067744937800303,1,324,4
-3.245580901019245,2,324,4
-1.7204967958702966,1,325,4
-3.87684053529667,2,325,4
-3.8012162345817218,1,326,4
-4.44539764528718,2,326,4
-1.877097421543288,1,327,4
-3.8274169539091973,2,327,4
-2.4925066863756435,1,328,4
-4.352759678850581,2,328,4
-1.9828278993181077,1,329,4
-2.8465146298258825,2,329,4
-3.1921851701642523,1,330,4
-4.5563514334206365,2,330,4
-4.374086497204594,1,331,4
-4.192705474607565,2,331,4
-4.1212241036991,1,332,4
-5.246094675406541,2,332,4
-4.69287924983241,1,333,4
-4.662113683847232,2,333,4
-2.8949555208485074,1,334,4
-4.23296964641379,2,334,4
-2.1065713148031584,1,335,4
-3.0063145873252917,2,335,4
-2.06591487289295,1,336,4
-4.110724191520081,2,336,4
-2.2400530554400104,1,337,4
-2.1173162352055432,2,337,4
-3.732483604283608,1,338,4
-5.157329818773576,2,338,4
-2.7262271900327706,1,339,4
-4.139393399524367,2,339,4
-3.372109679002699,1,340,4
-4.821896312950805,2,340,4
-3.8564417926793317,1,341,4
-5.28209009450201,2,341,4
-2.7470233658788406,1,342,4
-4.359610664329096,2,342,4
-2.467130574463157,1,343,4
-3.1636223108159855,2,343,4
-3.2699600884375974,1,344,4
-4.517137252557459,2,344,4
-0.8448191604084815,1,345,4
-1.8967454214581765,2,345,4
-1.4712180768374359,1,346,4
-1.7278780857424292,2,346,4
-3.7047938421425877,1,347,4
-6.482604708982825,2,347,4
-1.943966485878466,1,348,4
-2.849491700205402,2,348,4
-3.8558583323614983,1,349,4
-5.429712637784206,2,349,4
-1.4185019592339436,1,350,4
-2.0801701427935795,2,350,4
-3.2676049364003523,1,351,4
-3.3676265286661766,2,351,4
-3.2672561488883334,1,352,4
-5.2453979875189845,2,352,4
-2.6740507104689453,1,353,4
-3.3923293568983777,2,353,4
-1.8177469208851098,1,354,4
-3.0997085164643114,2,354,4
-1.724853440103797,1,355,4
-3.6057785612704887,2,355,4
-2.149793030838317,1,356,4
-3.5382546605207104,2,356,4
-3.007418955954691,1,357,4
-4.411078680686053,2,357,4
-2.779529584472532,1,358,4
-3.5844731361990205,2,358,4
-2.15398034430682,1,359,4
-3.9882324319217686,2,359,4
-3.247793497945499,1,360,4
-2.955932279732748,2,360,4
-2.892572074034511,1,361,4
-3.134468736133932,2,361,4
-2.972717680498504,1,362,4
-4.5322050630770345,2,362,4
-1.7383673244996432,1,363,4
-3.6875517813814382,2,363,4
-3.7711373082586217,1,364,4
-4.593598542873025,2,364,4
-3.5104857528884366,1,365,4
-3.9816869918942155,2,365,4
-3.8823539345566487,1,366,4
-4.151232364510398,2,366,4
-2.672570334984956,1,367,4
-3.995991157106179,2,367,4
-2.330033894979136,1,368,4
-2.7219509284471997,2,368,4
-1.687742536068499,1,369,4
-4.079146312447647,2,369,4
-1.2560456081351783,1,370,4
-2.681703982720416,2,370,4
-1.8238468984820446,1,371,4
-1.860617490448552,2,371,4
-1.149720341527716,1,372,4
-2.214861967048997,2,372,4
-4.162523798556135,1,373,4
-5.967794483771389,2,373,4
-3.10711564235219,1,374,4
-5.567726780450582,2,374,4
-3.257696591697868,1,375,4
-4.836832049646136,2,375,4
-1.8687538694342347,1,376,4
-3.7800165244843456,2,376,4
-2.6362353398341676,1,377,4
-5.130018059585094,2,377,4
-1.82395880998979,1,378,4
-2.3096955861616317,2,378,4
-3.171787473578956,1,379,4
-5.314553066419449,2,379,4
-3.243170633204872,1,380,4
-2.7264233258166177,2,380,4
-3.8060481094260594,1,381,4
-4.246624337402307,2,381,4
-1.705055453802649,1,382,4
-4.133643538561422,2,382,4
-3.132592173986964,1,383,4
-3.871136266232689,2,383,4
-3.203333007385937,1,384,4
-3.892138060833531,2,384,4
-1.143509601776894,1,385,4
-2.049951983396159,2,385,4
-3.4117226039597006,1,386,4
-3.501961405797059,2,386,4
-3.661147364680818,1,387,4
-4.91777005004649,2,387,4
-2.913215954305392,1,388,4
-4.012037210538822,2,388,4
-4.459322520488643,1,389,4
-4.2616658238806835,2,389,4
-0.09175623099869193,1,390,4
-2.274597987349794,2,390,4
-4.186012015675039,1,391,4
-5.432414170958213,2,391,4
-4.1268888111094215,1,392,4
-4.927267406000177,2,392,4
-4.491596514674298,1,393,4
-5.169403038236089,2,393,4
-4.138133596839302,1,394,4
-5.04277989253,2,394,4
-2.526956491393264,1,395,4
-4.179414384856867,2,395,4
-1.9832831890073035,1,396,4
-3.9938808027257093,2,396,4
-4.855560656179479,1,397,4
-5.422964767350298,2,397,4
-3.112168443805532,1,398,4
-3.5155883717810905,2,398,4
-3.740447474810419,1,399,4
-5.520824606606304,2,399,4
-2.0824537297384422,1,400,4
-3.134575700327135,2,400,4
-2.906848721034,1,401,4
-4.130059982372005,2,401,4
-4.044818281250228,1,402,4
-5.349110165935446,2,402,4
-4.669257914555501,1,403,4
-5.082570457298822,2,403,4
-3.3267953298029256,1,404,4
-4.319951947951256,2,404,4
-1.4540212778544885,1,405,4
-3.863973368870368,2,405,4
-3.5825489560984134,1,406,4
-4.964100722781815,2,406,4
-3.30262319447874,1,407,4
-4.529773370114483,2,407,4
-2.0120505852142063,1,408,4
-3.1216168168797385,2,408,4
-1.4761786574653222,1,409,4
-3.107046208917178,2,409,4
-3.401458929031059,1,410,4
-4.241033166183436,2,410,4
-5.265116587159733,1,411,4
-5.756287390355671,2,411,4
-1.8259494539107408,1,412,4
-4.789703761507344,2,412,4
-1.8234614990107125,1,413,4
-3.465249856788386,2,413,4
-2.331640783739336,1,414,4
-4.213445831151591,2,414,4
-1.9292077985632055,1,415,4
-2.1575443011705873,2,415,4
-4.08470814000472,1,416,4
-4.766228637320124,2,416,4
-2.880545438507892,1,417,4
-5.5067555335483185,2,417,4
-3.6276985911826953,1,418,4
-5.6662593308625935,2,418,4
-4.065539748689032,1,419,4
-5.142807042370999,2,419,4
-2.5363187508811804,1,420,4
-5.249116194020512,2,420,4
-1.4838397328942008,1,421,4
-3.584421605232105,2,421,4
-2.59984076163982,1,422,4
-4.012020038587511,2,422,4
-1.0054189100091198,1,423,4
-2.858996335912724,2,423,4
-1.315255883146684,1,424,4
-2.931674992007133,2,424,4
-1.7142422025308381,1,425,4
-3.198601552067053,2,425,4
-3.2107954837584964,1,426,4
-3.3965318488006675,2,426,4
-2.120384152804994,1,427,4
-3.5430928270671234,2,427,4
-1.1210669995311928,1,428,4
-3.0565114427206788,2,428,4
-3.27159855798803,1,429,4
-3.957193450774218,2,429,4
-3.2439568036031092,1,430,4
-5.02869857303265,2,430,4
-3.9903429013520486,1,431,4
-4.717994865218211,2,431,4
-3.72084199091016,1,432,4
-4.09675222983498,2,432,4
-2.6803658616922568,1,433,4
-3.577717709303225,2,433,4
-1.7121369266124218,1,434,4
-2.1563854724595566,2,434,4
-4.979599780800531,1,435,4
-6.007098715372453,2,435,4
-3.0511923975768216,1,436,4
-4.547506935441319,2,436,4
-1.850083999835241,1,437,4
-2.34885976738092,2,437,4
-2.4662712899244257,1,438,4
-3.515782363912612,2,438,4
-3.1044521105047393,1,439,4
-3.3222253131365465,2,439,4
-2.821156531570719,1,440,4
-4.442466999618535,2,440,4
-3.602877218539816,1,441,4
-4.834027949981349,2,441,4
-1.6745820741776587,1,442,4
-3.5067326559048575,2,442,4
-2.1143370754432564,1,443,4
-3.942363995579175,2,443,4
-2.5198662699170717,1,444,4
-4.14641317661673,2,444,4
-2.1069944375882868,1,445,4
-2.9404152137537367,2,445,4
-3.0697375183569005,1,446,4
-3.0433072157367693,2,446,4
-1.837073103189266,1,447,4
-4.159707146199938,2,447,4
-2.7367759167720105,1,448,4
-4.362652311749201,2,448,4
-4.592419246979049,1,449,4
-6.162544232673638,2,449,4
-2.2830795563795045,1,450,4
-3.6366766497560357,2,450,4
-2.349207382507019,1,451,4
-3.657859927686403,2,451,4
-4.020742273234307,1,452,4
-4.010361000906821,2,452,4
-1.6878640433457845,1,453,4
-3.661390874694149,2,453,4
