z,stage,nsim,params
-0.16768564183227924,1,1,14
-0.025151386995003886,2,1,14
2.1192923858543486,1,2,14
1.9343983972542527,2,2,14
1.2822082701780357,1,3,14
1.4179513439453983,2,3,14
1.3522123144046683,1,4,14
1.3073844485094357,2,4,14
0.24585413529056888,1,5,14
0.33986516176016146,2,5,14
2.287436342253127,1,6,14
2.0297475988973814,2,6,14
0.18558066223319064,1,7,14
-1.2996950444669224,2,7,14
1.0483824091943281,1,8,14
0.5781080479352666,2,8,14
1.4299713477022136,1,9,14
1.3711731170218102,2,9,14
0.3660467440031141,1,10,14
0.48887875525088503,2,10,14
-1.2515230153503578,1,11,14
-1.0062482792356793,2,11,14
-0.2329177615761461,1,12,14
-1.0505041589580248,2,12,14
-0.06600841159300268,1,13,14
-0.72594739748317,2,13,14
0.15486434800939627,1,14,14
0.6579000923431292,2,14,14
0.6131957234838172,1,15,14
0.2842275152333931,2,15,14
-0.3693138103333564,1,16,14
0.5706701212192467,2,16,14
0.09365497195625969,1,17,14
0.16443294260893232,2,17,14
-0.9622956847402011,1,18,14
-0.5211304781157867,2,18,14
2.0934833564039423,1,19,14
1.4775492671941037,2,19,14
0.6095156259495126,1,20,14
0.8365512250335669,2,20,14
1.1996921980829274,1,21,14
0.2714811226775815,2,21,14
1.2489893554195037,1,22,14
0.22976008321543584,2,22,14
-0.9512508172335188,1,23,14
-0.07778009544324449,2,23,14
-0.3008378853078479,1,24,14
-1.6121699066777513,2,24,14
0.8319189398100784,1,25,14
1.428082981611502,2,25,14
-0.5171936317598022,1,26,14
-0.40474810962321656,2,26,14
-0.15161873277610238,1,27,14
-1.3606327647158896,2,27,14
-0.7829300114738309,1,28,14
-0.6494805475410487,2,28,14
-0.36575833853752393,1,29,14
1.073599816022787,2,29,14
1.0836618792823858,1,30,14
0.046745241538384864,2,30,14
0.42343006906098885,1,31,14
0.6376246026185095,2,31,14
0.6263731803244981,1,32,14
0.9411348381840617,2,32,14
-0.23990155382659728,1,33,14
1.7084696248611255,2,33,14
-0.3216233111020988,1,34,14
-0.561725383152061,2,34,14
-0.2674989166730237,1,35,14
-1.1721634348981675,2,35,14
1.7632640612352914,1,36,14
0.37138583928113245,2,36,14
1.2359735197931714,1,37,14
0.6723107959079504,2,37,14
0.15391835810685883,1,38,14
-0.4191756853385625,2,38,14
-1.051381426908338,1,39,14
-1.1161925460220825,2,39,14
1.005531321404042,1,40,14
-0.532352639389144,2,40,14
-0.4931193902913684,1,41,14
-1.38227733498386,2,41,14
0.9831276305538209,1,42,14
1.867843444438406,2,42,14
-0.5555210198086499,1,43,14
0.8918363651501072,2,43,14
-1.1066326588493058,1,44,14
-0.10733498420317869,2,44,14
0.6329261419724223,1,45,14
-0.8195996373591771,2,45,14
-1.2850702363511128,1,46,14
0.10688054258400641,2,46,14
1.1487606348444597,1,47,14
-0.13311440831420537,2,47,14
0.2489207646519569,1,48,14
-0.31089989347621766,2,48,14
-1.7906471689235923,1,49,14
-1.077563337473023,2,49,14
-0.20345454443433372,1,50,14
-0.07484274739164574,2,50,14
-0.8844613534228819,1,51,14
-0.03258314032899418,2,51,14
0.03832713701286206,1,52,14
-0.23731496743330413,2,52,14
-1.0401723625790575,1,53,14
-0.589667079382981,2,53,14
-1.7556157873585716,1,54,14
-1.3005081096062245,2,54,14
1.313475197834714,1,55,14
0.41663091190207774,2,55,14
2.1018521472133833,1,56,14
1.7907051362168303,2,56,14
1.4560789149264741,1,57,14
-0.9060942421900656,2,57,14
-1.490849037406262,1,58,14
-0.8351991997876368,2,58,14
0.045883814950102776,1,59,14
1.5372794963628897,2,59,14
0.7456451783074989,1,60,14
1.4878468072912168,2,60,14
1.2025471259139746,1,61,14
1.111892222962171,2,61,14
0.43591989077077764,1,62,14
0.7853919927627173,2,62,14
1.5254834015106207,1,63,14
1.0827043824981526,2,63,14
0.2198222575847302,1,64,14
0.3717678365773331,2,64,14
-0.6588422270119791,1,65,14
1.061285475974547,2,65,14
0.35978719767383804,1,66,14
-0.6322867933895474,2,66,14
-0.5893694373006099,1,67,14
-0.39909603877536665,2,67,14
-0.15624473076077036,1,68,14
0.19989150275875764,2,68,14
0.1395614060900428,1,69,14
0.9068288242443125,2,69,14
0.5341761504166763,1,70,14
0.4879887292521806,2,70,14
-1.7229069062884506,1,71,14
-1.0330784413004113,2,71,14
-0.881537257839873,1,72,14
-0.8507966805712595,2,72,14
1.9823915041539766,1,73,14
2.2427439095970385,2,73,14
0.23676248419081064,1,74,14
-0.7537916140494991,2,74,14
-1.0369878187549864,1,75,14
-1.4009955294148382,2,75,14
1.1318833789826486,1,76,14
0.5786230563238682,2,76,14
0.12166239747243245,1,77,14
0.12315133639655557,2,77,14
-1.3809810524653325,1,78,14
-1.0390037017528693,2,78,14
1.281486985930982,1,79,14
0.5582384484380286,2,79,14
-1.6107064087998395,1,80,14
-1.0396923615517741,2,80,14
-0.06642492860263355,1,81,14
-0.5216815427429704,2,81,14
0.2396049067439572,1,82,14
0.8420272202513397,2,82,14
-0.04265675272100481,1,83,14
-1.5656273179162798,2,83,14
0.7440241008760264,1,84,14
0.9720788890070436,2,84,14
-0.46323375880316137,1,85,14
-0.23837550829814966,2,85,14
0.006746017625062286,1,86,14
-0.08902327062325885,2,86,14
0.895752329462149,1,87,14
2.2737636570254445,2,87,14
-0.8406621160555416,1,88,14
-0.09391092335033807,2,88,14
-0.22363748747233983,1,89,14
-0.06650643854606231,2,89,14
-0.3134446251797629,1,90,14
0.08011294826055165,2,90,14
0.21348407412477866,1,91,14
-0.8430899849778309,2,91,14
-1.040998890623746,1,92,14
-0.24352763677654066,2,92,14
0.7442969682847943,1,93,14
0.35670420745293896,2,93,14
-1.3721954573207145,1,94,14
-0.7069455654382829,2,94,14
1.2206267327571079,1,95,14
0.36286817716127767,2,95,14
-0.5041613034701399,1,96,14
-0.27929464721789554,2,96,14
0.7720314121980938,1,97,14
0.5612059762271816,2,97,14
-0.4794742863573916,1,98,14
-0.23251824496181162,2,98,14
0.33410390315285843,1,99,14
-1.0197796780115747,2,99,14
0.7817210112348385,1,100,14
-1.864977240940198,2,100,14
-2.476154331823018,1,101,14
-1.4752130297363728,2,101,14
-0.7544847063349432,1,102,14
-0.8935041851178928,2,102,14
0.3489040401042871,1,103,14
0.3114277480245275,2,103,14
1.2263704197260734,1,104,14
0.09199868456025613,2,104,14
0.5020611318182576,1,105,14
0.465930059619081,2,105,14
-1.4706920114272657,1,106,14
-1.8747281982391328,2,106,14
0.05251289284220034,1,107,14
0.06038241031399623,2,107,14
-1.7170522118110607,1,108,14
-0.820310848980659,2,108,14
0.24881765719683765,1,109,14
-0.09764856998522772,2,109,14
-1.209582784106783,1,110,14
0.07331585626890458,2,110,14
-0.5802880375220734,1,111,14
-0.9123707625416777,2,111,14
0.7199058485227278,1,112,14
-0.15002770185237604,2,112,14
-0.2675080947180515,1,113,14
0.03504911335747637,2,113,14
-0.3466467454073215,1,114,14
-0.5353943780564198,2,114,14
-1.3882580723576994,1,115,14
-1.8530030154595758,2,115,14
-0.26482069402544217,1,116,14
0.15509332090588285,2,116,14
0.8810294407004481,1,117,14
0.5352524030703628,2,117,14
-0.1898721949324981,1,118,14
0.14595958522377878,2,118,14
-0.5025296143069727,1,119,14
0.5552558574972,2,119,14
0.13048715987479545,1,120,14
-0.728511920271979,2,120,14
-0.5889458347697248,1,121,14
0.15337849421952038,2,121,14
1.657026411465574,1,122,14
0.7507310620871479,2,122,14
0.09566519680076357,1,123,14
0.9602997938023768,2,123,14
-2.16294178210052,1,124,14
-2.373000960731516,2,124,14
1.1568869932182633,1,125,14
1.6285130371556584,2,125,14
1.2784486971165154,1,126,14
0.744962814014137,2,126,14
0.01717476356025959,1,127,14
-0.3505342189552139,2,127,14
1.7635721310325827,1,128,14
1.130821487541294,2,128,14
-0.6371788543812792,1,129,14
-0.7518899600109844,2,129,14
0.6892344741257453,1,130,14
0.8580067938653354,2,130,14
-0.5737358748592507,1,131,14
-0.3521051927424361,2,131,14
1.8378508787438612,1,132,14
1.6883637607396362,2,132,14
-0.21695285982832788,1,133,14
-0.4185831415663249,2,133,14
-0.5383695205056249,1,134,14
-0.7190802244158345,2,134,14
1.682808694816483,1,135,14
1.2007299268793312,2,135,14
1.787837891809885,1,136,14
1.0488654459087776,2,136,14
1.926734321360523,1,137,14
0.541892060390611,2,137,14
0.6978670745108685,1,138,14
0.665093215687752,2,138,14
-0.5851175999971777,1,139,14
-0.8580366769979619,2,139,14
1.6161946295068887,1,140,14
0.9278684387152851,2,140,14
-0.9410674335053051,1,141,14
-0.5647789997160491,2,141,14
0.4199080580682385,1,142,14
0.26037656222877437,2,142,14
1.214776914317451,1,143,14
1.2817473534496653,2,143,14
0.0707886903954648,1,144,14
0.26682012462562016,2,144,14
-0.2770708093381231,1,145,14
-0.10822800873476493,2,145,14
-1.425527467153432,1,146,14
-0.9258997724011382,2,146,14
-0.2733128074935213,1,147,14
0.3447351676647523,2,147,14
-0.35397902021599664,1,148,14
1.3263308543912475,2,148,14
1.3942082980494537,1,149,14
0.3789351823817285,2,149,14
-0.7558085531411636,1,150,14
-0.06475327456675409,2,150,14
-0.0899907887023124,1,151,14
0.9824001419903423,2,151,14
-1.4483574457609079,1,152,14
-0.4203454492727137,2,152,14
-0.41144392383295414,1,153,14
-0.003040014877026605,2,153,14
-0.5479693870252544,1,154,14
-0.39677528737689227,2,154,14
1.2235927116606835,1,155,14
0.6146768153944815,2,155,14
-0.39608034324314634,1,156,14
-1.6657374618439922,2,156,14
0.6341507211531073,1,157,14
2.0032519346514728,2,157,14
-2.6332963361598187,1,158,14
-0.8438707859700695,2,158,14
0.6182017138154358,1,159,14
0.36405676014423866,2,159,14
-0.12375126518517104,1,160,14
-0.0052533667181747425,2,160,14
1.3765951087975867,1,161,14
1.131975111253573,2,161,14
0.619007431952628,1,162,14
0.7065498839082369,2,162,14
0.7913003339074646,1,163,14
0.3042543645761719,2,163,14
0.2602303216307164,1,164,14
-0.2778006871861771,2,164,14
-0.3462231761017411,1,165,14
0.8249145010138507,2,165,14
-0.8291919200644938,1,166,14
-0.5474901612817249,2,166,14
0.15646625201105197,1,167,14
-0.5795482374629859,2,167,14
0.06536850212157672,1,168,14
0.1967831238077475,2,168,14
-0.46632809595384483,1,169,14
-0.6347139220963607,2,169,14
-0.5387646251757003,1,170,14
0.7296450443872191,2,170,14
-0.2928211167532018,1,171,14
-0.3530655945332343,2,171,14
-1.1384227935773592,1,172,14
-0.8721922743916181,2,172,14
-0.11737253478174099,1,173,14
-0.11853204800563384,2,173,14
-0.4491575929765597,1,174,14
-0.7628073035744829,2,174,14
-1.0062056750389852,1,175,14
-0.6498499958345476,2,175,14
-1.1301797971704894,1,176,14
-1.1331642471449386,2,176,14
-0.38557298028954334,1,177,14
-0.04975991146764653,2,177,14
1.442684493658971,1,178,14
0.3047825923548461,2,178,14
0.8531313719425269,1,179,14
0.21800838233784844,2,179,14
1.1445683237450286,1,180,14
0.9389419285411139,2,180,14
-0.10882772957505028,1,181,14
-0.17144632784152,2,181,14
-0.7757600060594654,1,182,14
-1.1132738266798405,2,182,14
0.017977770537566218,1,183,14
-0.08418073625369303,2,183,14
-1.9711123969882058,1,184,14
-2.1717765230482504,2,184,14
0.5808878171962865,1,185,14
-0.7312316120174818,2,185,14
-0.1613434912891165,1,186,14
0.7427233124230674,2,186,14
-0.8674188651782446,1,187,14
-0.8056128992070085,2,187,14
1.4777972112879372,1,188,14
3.0018157431555474,2,188,14
-0.6894531584464985,1,189,14
-1.511625898356965,2,189,14
1.8085108389318898,1,190,14
0.16129984089470534,2,190,14
0.4460821360815433,1,191,14
1.5748325453024128,2,191,14
0.8432410013479951,1,192,14
0.4618403219579463,2,192,14
1.2948981241122774,1,193,14
1.3945102807299923,2,193,14
0.967482321171689,1,194,14
1.9013801050002952,2,194,14
-0.5426590046191753,1,195,14
-0.8512076969815165,2,195,14
-2.451391290162096,1,196,14
-2.3746339828244194,2,196,14
-0.9390547925882198,1,197,14
-0.9299745062678528,2,197,14
-0.2705332722330983,1,198,14
-1.267829871547356,2,198,14
0.3698505103738345,1,199,14
0.8403196087261895,2,199,14
-0.8588437985333172,1,200,14
-0.4497231143359823,2,200,14
-0.31422300520451124,1,201,14
-0.5163105219605608,2,201,14
0.8318222079454786,1,202,14
-0.5846896382360859,2,202,14
0.4567821737939503,1,203,14
-0.1799654956606987,2,203,14
0.2209124741967759,1,204,14
-0.9457845390105786,2,204,14
0.11686461979435009,1,205,14
0.41870782373097454,2,205,14
-1.1000111417842104,1,206,14
-1.9273062451686158,2,206,14
0.3748221786853964,1,207,14
0.1638919582586157,2,207,14
-0.005106962273614532,1,208,14
0.2565520684875823,2,208,14
0.16760813924129223,1,209,14
0.8210773093815735,2,209,14
-0.828313197498118,1,210,14
0.3431406163293549,2,210,14
1.3364204878272057,1,211,14
1.2573200217604308,2,211,14
0.3592471609390514,1,212,14
0.6664372547037859,2,212,14
-0.5235107124420494,1,213,14
-0.07636777775603729,2,213,14
-2.2672623251117994,1,214,14
-1.6902830680112244,2,214,14
-0.711838617824291,1,215,14
-0.14345718955763578,2,215,14
0.9999800403786926,1,216,14
1.4047758356971463,2,216,14
-1.4143138745891233,1,217,14
-0.47995908216239286,2,217,14
0.7069268044676862,1,218,14
1.328012744769293,2,218,14
0.6221787759405351,1,219,14
0.29986856107644144,2,219,14
0.1391430396047215,1,220,14
-0.46750808528486426,2,220,14
1.091816062661805,1,221,14
1.2311785853051447,2,221,14
-0.7072339339958021,1,222,14
-0.5776755080637824,2,222,14
-0.7906125796100475,1,223,14
-0.9288870272684516,2,223,14
-0.5990556525523196,1,224,14
-0.9283236406679257,2,224,14
0.585139815867183,1,225,14
0.8982642913430101,2,225,14
-1.4158652101057543,1,226,14
0.7263351431727179,2,226,14
-0.16164158284696875,1,227,14
-1.0830619694639165,2,227,14
0.19920564263963678,1,228,14
1.0126394108381902,2,228,14
-0.4777784075096516,1,229,14
-1.5022208263054537,2,229,14
-0.5494792435347132,1,230,14
0.11230938838635031,2,230,14
0.8896952791579291,1,231,14
1.1391596949094949,2,231,14
0.5169994727880886,1,232,14
-0.7427367734437343,2,232,14
0.798665878647349,1,233,14
1.0199544389152833,2,233,14
-0.6072614201440903,1,234,14
-0.7379283664790739,2,234,14
-0.38652530035585,1,235,14
-0.046654853136229246,2,235,14
-0.5642911762177985,1,236,14
-0.87258899754127806,2,236,14
0.19107439223650682,1,237,14
