z,stage,nsim,params
-2.6391753000881804,1,32,45
-3.2226722273687347,2,32,45
-3.913536641339816,3,32,45
-3.91338715649843,4,32,45
-4.712987610504675,5,32,45
-0.7987769689351203,1,33,45
-3.148676253950614,2,33,45
-2.971462027516356,3,33,45
-4.134946855301724,4,33,45
-4.209717634070228,5,33,45
-3.0934834232231125,1,34,45
-3.6100592976291366,2,34,45
-4.09420138143959,3,34,45
-4.891909864696075,4,34,45
-5.636710395035798,5,34,45
-0.7974720470427129,1,35,45
-0.8987939472961708,2,35,45
-1.7080620405392255,3,35,45
-2.057571347374732,4,35,45
-2.64490857960273,5,35,45
-2.391065029225291,1,36,45
-3.5569348886197973,2,36,45
-3.7790736035255454,3,36,45
-4.892833507989475,4,36,45
-5.4416444385154215,5,36,45
-2.04069850284564,1,37,45
-3.0968961526325436,2,37,45
-3.7430127872474546,3,37,45
-4.458876316662681,4,37,45
-5.185517677277899,5,37,45
-2.9085135544644967,1,38,45
-2.9838448899121763,2,38,45
-3.4146838784953992,3,38,45
-4.131206160575261,4,38,45
-4.149126912464214,5,38,45
-2.199604926522518,1,39,45
-3.9759904653564133,2,39,45
-4.643691940433322,3,39,45
-5.3091896248213235,4,39,45
-6.2442784897044925,5,39,45
-3.4648401621748617,1,40,45
-4.267119301350799,2,40,45
-4.651292450713016,3,40,45
-4.898601995491547,4,40,45
-5.475321214862087,5,40,45
-1.8331880809434895,1,41,45
-1.9306305185628487,2,41,45
-1.8919446606286237,3,41,45
-2.8297710708203407,4,41,45
-3.4933286693759076,5,41,45
-1.6401702613847702,1,42,45
-2.579123269927378,2,42,45
-2.6648561928038856,3,42,45
-2.4897716921615567,4,42,45
-3.014408402973765,5,42,45
-2.305153823683822,1,43,45
-2.549588074754166,2,43,45
-2.5200254834725784,3,43,45
-3.361341602356158,4,43,45
-4.204371175739699,5,43,45
-1.8706150900148186,1,44,45
-3.072610729048462,2,44,45
-5.012071230239297,3,44,45
-5.910868024230519,4,44,45
-5.373033170802875,5,44,45
-1.9545639219563613,1,45,45
-2.991812399384768,2,45,45
-3.5781334000630323,3,45,45
-4.456541403201206,4,45,45
-5.541411819308177,5,45,45
-2.3094790505930733,1,46,45
-2.6386763621537606,2,46,45
-2.098408634147082,3,46,45
-2.882958639652039,4,46,45
-3.4666752033450914,5,46,45
-1.8342533837480688,1,47,45
-3.5229605573474094,2,47,45
-3.314558076255247,3,47,45
-4.153413081877558,4,47,45
-4.540946058639971,5,47,45
-1.625517359788224,1,48,45
-3.3042503684483644,2,48,45
-3.8719518707510074,3,48,45
-4.026838249693462,4,48,45
-4.184428075857349,5,48,45
-2.3542025681508076,1,49,45
-2.639280901767485,2,49,45
-3.5749145742259487,3,49,45
-4.290999663919964,4,49,45
-4.187734932476105,5,49,45
-0.917965118905313,1,50,45
-2.239915561324338,2,50,45
-2.409571217085922,3,50,45
-3.2188950170883004,4,50,45
-4.766601230542971,5,50,45
-2.4271712398083576,1,51,45
-3.6078098170546062,2,51,45
-4.060323430218453,3,51,45
-4.424313770200293,4,51,45
-4.6394533668628,5,51,45
-2.6315051686040505,1,52,45
-3.579678301117076,2,52,45
-4.85459912792637,3,52,45
-5.441691951347977,4,52,45
-5.6515182906378465,5,52,45
-1.856317082785581,1,53,45
-2.8349226737834345,2,53,45
-3.083575215193853,3,53,45
-3.7217904346487867,4,53,45
-4.176490843384159,5,53,45
-1.934459420268872,1,54,45
-3.3121624053226095,2,54,45
-3.644158477907505,3,54,45
-3.699815803666069,4,54,45
-3.9295844108796514,5,54,45
-1.5175939387384918,1,55,45
-2.6864097449421704,2,55,45
-2.9999222924322035,3,55,45
-3.8322627166366825,4,55,45
-4.03136565328766,5,55,45
-2.3988829953800046,1,56,45
-3.776922099522022,2,56,45
-4.024616676704648,3,56,45
-4.211592614007748,4,56,45
-3.8050432405829837,5,56,45
-1.0668611033411057,1,57,45
-1.168672730924172,2,57,45
-2.3882702641805866,3,57,45
-2.6855028772714644,4,57,45
-2.647370782420334,5,57,45
-1.708114781272099,1,58,45
-2.018774872998594,2,58,45
-2.5146249694139993,3,58,45
-2.3337419077036206,4,58,45
-3.0509355611960536,5,58,45
-1.002469279761984,1,59,45
-1.6369935780246914,2,59,45
-1.958744992373299,3,59,45
-3.2076517998073624,4,59,45
-3.482271240701283,5,59,45
-3.3199552104166017,1,60,45
-4.2705322252060105,2,60,45
-3.891971782545859,3,60,45
-4.885149890509108,4,60,45
-5.714731602243256,5,60,45
-2.2601341415532037,1,61,45
-3.332787204608248,2,61,45
-3.5079908991280737,3,61,45
-3.5739863222602377,4,61,45
-4.475418460577426,5,61,45
-1.5923379678147525,1,62,45
-3.591347110609582,2,62,45
-4.5354976123006265,3,62,45
-4.5481561418346095,4,62,45
-5.293134940395931,5,62,45
-2.6824910033142406,1,63,45
-1.9647225412586165,2,63,45
-3.1841711794544234,3,63,45
-3.78618378202176,4,63,45
-5.178751449885089,5,63,45
-0.647337554605353,1,64,45
-1.4883991380987172,2,64,45
-2.1423545671424904,3,64,45
-2.865300868792919,4,64,45
-3.440851208472364,5,64,45
-4.062965727958838,1,65,45
-3.9747635358750464,2,65,45
-4.553632301066771,3,65,45
-6.141095824696883,4,65,45
-5.927162987186476,5,65,45
-1.19112277681005,1,66,45
-2.0174307744767415,2,66,45
-2.364152300132565,3,66,45
-3.9473441766109985,4,66,45
-3.925467057186782,5,66,45
-1.361304134386009,1,67,45
-2.997175941007656,2,67,45
-3.3118532668171157,3,67,45
-2.918404586682828,4,67,45
-3.117841539144079,5,67,45
-2.44517979942726,1,68,45
-4.58732340142675,2,68,45
-4.340636373600241,3,68,45
-5.1360073106671305,4,68,45
-5.300018907631769,5,68,45
-2.0442002205211365,1,69,45
-1.906856345540236,2,69,45
-2.94476446037902,3,69,45
-3.7284669870147553,4,69,45
-5.291894805940902,5,69,45
-0.8338208420739228,1,70,45
-2.539378301567713,2,70,45
-2.5594738468098592,3,70,45
-3.1064330090090633,4,70,45
-4.463937410418578,5,70,45
-1.8371517936579198,1,71,45
-2.5949430897711188,2,71,45
-1.6720936215811453,3,71,45
-2.462909837811206,4,71,45
-3.2968996115105167,5,71,45
-0.6443829156337144,1,72,45
-2.2560718859459032,2,72,45
-2.519908598128997,3,72,45
-2.958500644596009,4,72,45
-2.9254471820873116,5,72,45
-2.286576002176276,1,73,45
-3.302287397766359,2,73,45
-4.231797313012197,3,73,45
-5.104138493251318,4,73,45
-5.073494804890809,5,73,45
-2.3231940105720397,1,74,45
-3.3667899360271987,2,74,45
-4.022095654990341,3,74,45
-4.258923926444632,4,74,45
-4.54558389953708,5,74,45
-1.3837629849321835,1,75,45
-2.0950722250700995,2,75,45
-2.28378897320471,3,75,45
-3.197320270304239,4,75,45
-4.006928752440123,5,75,45
-1.187602535947158,1,76,45
-1.596599432285645,2,76,45
-2.067082302792094,3,76,45
-2.749579945693581,4,76,45
-3.317213051210847,5,76,45
-0.36598840268914967,1,77,45
-1.4061730408922601,2,77,45
-1.7902265947233944,3,77,45
-2.2101865525029862,4,77,45
-2.5590357173273133,5,77,45
-0.7854655594978343,1,78,45
-2.336181287016754,2,78,45
-2.0522112812595186,3,78,45
-2.803594243910944,4,78,45
-4.170288685713793,5,78,45
-2.3616960299085314,1,79,45
-2.7913242993314773,2,79,45
-3.504208772970843,3,79,45
-4.344026971947603,4,79,45
-4.876740044977495,5,79,45
-2.4103691784225503,1,80,45
-2.849844091959069,2,80,45
-3.8119042903361158,3,80,45
-4.392657448464663,4,80,45
-4.907022750913171,5,80,45
-1.3212931586129106,1,81,45
-2.7808536401680124,2,81,45
-3.438282975169655,3,81,45
-3.7246948830997586,4,81,45
-3.755691656400022,5,81,45
-0.7785083934633792,1,82,45
-1.851295995544488,2,82,45
-2.3173920698573647,3,82,45
-1.7088295017682487,4,82,45
-2.7766420008435877,5,82,45
-2.628113084109346,1,83,45
-2.437592864364298,2,83,45
-3.9006101812848053,3,83,45
-4.1108413477318,4,83,45
-3.9390049548913453,5,83,45
-1.848774853956175,1,84,45
-3.00520163168339,2,84,45
-3.7978064491181005,3,84,45
-4.043982954633907,4,84,45
-4.27701067613705,5,84,45
-2.7339047820118454,1,85,45
-3.862215606964492,2,85,45
-4.634692678681184,3,85,45
-4.446720740629222,4,85,45
-4.566387915869324,5,85,45
-1.3697193727282415,1,86,45
-3.289232658770455,2,86,45
-3.2707704888121034,3,86,45
-3.4628702402769727,4,86,45
-3.2908350820312515,5,86,45
-0.6037747495166231,1,87,45
-1.216962201874287,2,87,45
-2.1076052216717045,3,87,45
-3.9247503223639937,4,87,45
-4.973303668838154,5,87,45
-1.1429048188578161,1,88,45
-1.8860310950375052,2,88,45
-2.3178429302748333,3,88,45
-3.483749772616825,4,88,45
-5.034048296918094,5,88,45
-3.178869776807249,1,89,45
-2.5710845054665805,2,89,45
-3.47785245114497,3,89,45
-3.598549326045289,4,89,45
-4.063231521266004,5,89,45
-1.2663547322757984,1,90,45
-1.0542603947118356,2,90,45
-2.289865296959578,3,90,45
-3.708891096809451,4,90,45
-4.35018416000328,5,90,45
-2.2647141302377536,1,91,45
-2.4601647277109926,2,91,45
-3.6798017757157364,3,91,45
-4.967058303970931,4,91,45
-5.529606506569306,5,91,45
-1.846301156390779,1,92,45
-2.4566112188553677,2,92,45
-2.924940626124398,3,92,45
-2.817898151149257,4,92,45
-3.1720994076882767,5,92,45
-2.4610277339338773,1,93,45
-3.6536605139906846,2,93,45
-3.4387360963290057,3,93,45
-3.5208250707738733,4,93,45
-4.176630546013541,5,93,45
-1.5420320502387326,1,94,45
-2.0885923744106196,2,94,45
-2.7330868508526507,3,94,45
-3.7774456749852914,4,94,45
-4.143129657563626,5,94,45
-1.2704944851479087,1,95,45
-2.607611954614197,2,95,45
-2.678370161185607,3,95,45
-2.7062565439122386,4,95,45
-3.241263263870522,5,95,45
-3.1917352715551193,1,96,45
-3.3457664068114616,2,96,45
-3.9928932943280664,3,96,45
-4.824525417716919,4,96,45
-4.786084973184139,5,96,45
-2.5332562245723227,1,97,45
-3.2992179779677153,2,97,45
-3.7728567910757675,3,97,45
-3.789718218255416,4,97,45
-5.4844790753081725,5,97,45
-1.828119527760148,1,98,45
-4.446060977622831,2,98,45
-4.585603396379398,3,98,45
-5.342152418272784,4,98,45
-6.029313729792594,5,98,45
-3.138020485127046,1,99,45
-3.4147185544361585,2,99,45
-3.3123800026574965,3,99,45
-3.1171978728217073,4,99,45
-3.6935763893535936,5,99,45
-2.1464824472986463,1,100,45
-3.4922975429849403,2,100,45
-3.732926275075792,3,100,45
-4.715456833605049,4,100,45
-4.829942359702186,5,100,45
-1.6955101200591622,1,101,45
-3.161247479585063,2,101,45
-3.2032729936976074,3,101,45
-3.1983262960615084,4,101,45
-3.519391158219309,5,101,45
-2.6714229934872904,1,102,45
-4.41252006055959,2,102,45
-5.233147571008543,3,102,45
-6.077274642724801,4,102,45
-6.376048014505294,5,102,45
-1.970281594657697,1,103,45
-2.780904607427048,2,103,45
-3.049417838601588,3,103,45
-3.494131835975578,4,103,45
-3.682026936886001,5,103,45
-1.7394795538443977,1,104,45
-2.3860235052328167,2,104,45
-3.2439571137616126,3,104,45
-4.2411504190674485,4,104,45
-4.836384246766462,5,104,45
0.3946663951997075,1,105,45
-1.4026724799575558,2,105,45
-2.3326006443657823,3,105,45
-2.4315616755164142,4,105,45
-2.406666014888906,5,105,45
-2.2199997686084942,1,106,45
-2.919920395505246,2,106,45
-3.845918195475792,3,106,45
-4.062631941287067,4,106,45
-3.728797785976141,5,106,45
-2.2025736892060723,1,107,45
-2.697303699157972,2,107,45
-2.9828977784245914,3,107,45
-3.4175359533720733,4,107,45
-4.105227843034312,5,107,45
-2.849667267899388,1,108,45
-3.1444447627007057,2,108,45
-3.841586684618385,3,108,45
-4.818581237838015,4,108,45
-4.690106343630867,5,108,45
-1.9938756325403828,1,109,45
-4.0908992404044895,2,109,45
-4.3537017870343,3,109,45
-3.8473187428924973,4,109,45
-4.475839522066658,5,109,45
-2.438648596208275,1,110,45
-2.094017867172432,2,110,45
-3.2786067303339395,3,110,45
-3.605166128793956,4,110,45
-4.090033074549331,5,110,45
-1.4581170999250457,1,111,45
-2.2226366176211143,2,111,45
-3.427496960813195,3,111,45
-4.850339394669745,4,111,45
-4.62704055163339,5,111,45
-2.063988165892786,1,112,45
-2.208912292095093,2,112,45
-3.575584298127297,3,112,45
-4.266511304823784,4,112,45
-5.118841120871411,5,112,45
-2.0560825345178055,1,113,45
-4.634042627098481,2,113,45
-5.023790820589089,3,113,45
-5.439020971597804,4,113,45
-5.7155241613561065,5,113,45
-2.7583145452008915,1,114,45
-2.9042843065636776,2,114,45
-2.1663422128593894,3,114,45
-2.458967369285437,4,114,45
-2.9321894758531037,5,114,45
-1.5063346997530793,1,115,45
-2.298947667131218,2,115,45
-2.947821381666157,3,115,45
-4.00452985702449,4,115,45
-4.349486814227701,5,115,45
-3.032844608297293,1,116,45
-2.3128640442742054,2,116,45
-3.0083466228591584,3,116,45
-3.285704624231696,4,116,45
-3.8567465433377692,5,116,45
-0.9982095993813398,1,117,45
-2.052804630368551,2,117,45
-3.58199957988587,3,117,45
-3.9891322355955436,4,117,45
-4.271338303935137,5,117,45
0.7701574399554066,1,118,45
0.5922446315933738,2,118,45
-0.5854920197377371,3,118,45
-1.8738642706467785,4,118,45
-2.2299723245961527,5,118,45
-0.761834857590595,1,119,45
-1.644215328598159,2,119,45
-1.8602205213813592,3,119,45
-3.3696912755446586,4,119,45
-3.9093502351868548,5,119,45
-2.380491732549243,1,120,45
-2.2228768741287923,2,120,45
-3.241713032016999,3,120,45
-2.4461389872248223,4,120,45
-2.0854598484900913,5,120,45
-0.539070112770522,1,121,45
-1.8743186932097864,2,121,45
-3.0807761900079793,3,121,45
-2.9305835089582404,4,121,45
-3.012560315051729,5,121,45
-0.6580151482690216,1,122,45
-1.3427486761700642,2,122,45
-1.6388767263811257,3,122,45
-3.1288066202883407,4,122,45
-3.9573700681937,5,122,45
-4.045052554231894,1,123,45
-5.052709106573269,2,123,45
-5.827727123971715,3,123,45
-6.148066894658839,4,123,45
-6.014140040282794,5,123,45
0.34437222772602105,1,124,45
0.013485934638522507,2,124,45
-0.7547359849257581,3,124,45
-1.7632838344438098,4,124,45
-1.8784576324078532,5,124,45
-1.8366857747221546,1,125,45
-3.9935497367824793,2,125,45
-4.3149858020317655,3,125,45
-4.68684159286287,4,125,45
-4.347040143035049,5,125,45
-2.119766901288044,1,126,45
-3.28808576507326,2,126,45
-4.440216000768032,3,126,45
-4.026924922873438,4,126,45
-3.8226392780264504,5,126,45
-2.2853658867189233,1,127,45
-2.8036359031401537,2,127,45
-3.4066854045441772,3,127,45
-3.714663272213941,4,127,45
-4.293472472038092,5,127,45
0.2883720149612974,1,128,45
-1.1377116125930173,2,128,45
-1.9035590629774573,3,128,45
-2.862946961705936,4,128,45
-3.267934547274257,5,128,45
-2.3296426845206897,1,129,45
-3.847543752956089,2,129,45
-4.537024316131299,3,129,45
-4.577092263312044,4,129,45
-4.146787177548359,5,129,45
-1.6052949687788909,1,130,45
-3.2145863133175303,2,130,45
-3.4231309327691735,3,130,45
-4.347940103224936,4,130,45
-4.793062099269748,5,130,45
-1.7083778414104132,1,131,45
-2.4047544763878768,2,131,45
-2.5399293530308142,3,131,45
-2.4246308423111365,4,131,45
-2.9216762432852277,5,131,45
-2.3720026848419367,1,132,45
-3.3323859139245204,2,132,45
-3.7235797438275453,3,132,45
-4.406639508844764,4,132,45
-4.906114969538533,5,132,45
-2.122633926063401,1,133,45
-2.8678306092766226,2,133,45
-3.0237080223580204,3,133,45
-4.070743155161822,4,133,45
-4.611502488938696,5,133,45
-0.767810394292562,1,134,45
-0.8695425020889497,2,134,45
-1.6799734055929427,3,134,45
-2.2933280570011143,4,134,45
-2.3889872887364985,5,134,45
-1.3574930920958062,1,135,45
-2.8521408118779195,2,135,45
-3.88643429605641,3,135,45
-4.16410762792435,4,135,45
-4.7008750202849425,5,135,45
-2.93930783544206,1,136,45
-3.3972256602573614,2,136,45
-4.184782864950212,3,136,45
-5.973513507708709,4,136,45
-6.080245993329288,5,136,45
-2.1822793571734747,1,137,45
-3.0126143264730967,2,137,45
-3.363603114362602,3,137,45
-3.634199751759826,4,137,45
-4.7471555163339385,5,137,45
-0.888500561039997,1,138,45
-1.7217396627259653,2,138,45
-2.020154393993816,3,138,45
-3.0369404288092814,4,138,45
-4.038056244478577,5,138,45
-2.8118096112411637,1,139,45
-3.1337887513856253,2,139,45
-4.010262243839013,3,139,45
-3.6786577602445454,4,139,45
-4.149524813540793,5,139,45
-1.3127144626736131,1,140,45
-2.9545529563915913,2,140,45
-3.1393844750074655,3,140,45
-3.758343208597228,4,140,45
-3.666115723179674,5,140,45
-2.413308959907444,1,141,45
-3.682275216755202,2,141,45
-4.86689790445647,3,141,45
-5.289886980965286,4,141,45
-5.865043661903051,5,141,45
0.10058224780934223,1,142,45
-2.442316367965341,2,142,45
-2.8407236382758803,3,142,45
-3.3668781717832,4,142,45
-3.0690542668604515,5,142,45
-0.7293579163430062,1,143,45
-1.3277500102589057,2,143,45
-1.6630861142622928,3,143,45
-3.785898056717934,4,143,45
-4.35927236996152,5,143,45
-3.540719672423422,1,144,45
-4.031843728203882,2,144,45
-4.275774718211168,3,144,45
-5.224098328992517,4,144,45
-5.79391442922382,5,144,45
-0.8870410726472802,1,145,45
-0.9451267418745245,2,145,45
-1.6745718113451808,3,145,45
-2.337382148006338,4,145,45
-3.180896937931216,5,145,45
-3.038443997112179,1,146,45
-2.6714520061921396,2,146,45
-3.3081569305935976,3,146,45
-2.6711179234457907,4,146,45
-3.0307018273697475,5,146,45
-0.49651432954046026,1,147,45
-2.1109300409957137,2,147,45
-2.558255186358599,3,147,45
-3.0632053717228263,4,147,45
-4.413404616735342,5,147,45
-2.3394826773657695,1,148,45
-2.34562806086043,2,148,45
-2.571865726696033,3,148,45
-3.137033035366052,4,148,45
-3.9074678867452866,5,148,45
-2.073663215445717,1,149,45
-3.316988675179198,2,149,45
-4.200421454337966,3,149,45
-4.348655309179139,4,149,45
-4.35663026471952,5,149,45
-0.9888414977063938,1,150,45
-1.993687552405786,2,150,45
-3.3176260794256973,3,150,45
-4.1307239249608365,4,150,45
-3.8468676227296785,5,150,45
-1.7414471613397655,1,151,45
-2.7401330517712075,2,151,45
-3.958917845498571,3,151,45
-4.994133282652234,4,151,45
-5.43448946241862,5,151,45
-2.76063886530485,1,152,45
-2.881521076071667,2,152,45
-3.5012530780519744,3,152,45
-3.4087886273569774,4,152,45
-3.658487819739675,5,152,45
-1.6943277568760102,1,153,45
-3.723176248836012,2,153,45
-3.281536601179889,3,153,45
-3.9733609686936813,4,153,45
-5.171764627235029,5,153,45
-2.766082743698586,1,154,45
-3.3409626545937816,2,154,45
-3.566596654259802,3,154,45
-4.383958939989325,4,154,45
-4.386686791407638,5,154,45
-0.41529435692613553,1,155,45
-1.6272334260685226,2,155,45
-2.0565120785591375,3,155,45
-2.3204899578179794,4,155,45
-2.960624699958401,5,155,45
-2.2425946145837465,1,156,45
-3.997739783452149,2,156,45
-3.8924630405429785,3,156,45
-3.862789079260977,4,156,45
-4.215959460669021,5,156,45
-1.3974569104780483,1,157,45
-2.6479249263955222,2,157,45
-4.034708700049085,3,157,45
-4.8262327199323805,4,157,45
-5.833484906476102,5,157,45
-2.2124438628360243,1,158,45
-4.482581120532433,2,158,45
-4.511780358612477,3,158,45
-4.958357917210509,4,158,45
-5.115162035866871,5,158,45
-2.097353342265117,1,159,45
-2.935329507182528,2,159,45
-3.462616917611149,3,159,45
-3.4451693600406106,4,159,45
-3.2748175032131908,5,159,45
-2.7211007127032296,1,160,45
-2.2421006937752566,2,160,45
-1.8244347981069653,3,160,45
-2.4841026080839708,4,160,45
-3.43987590037424,5,160,45
-3.4299062280233006,1,161,45
-4.5794827648547916,2,161,45
-4.451683668151231,3,161,45
-4.184833880419655,4,161,45
-5.561963366871799,5,161,45
-0.43132974604093083,1,162,45
-1.2866299412261522,2,162,45
-2.5181930441516007,3,162,45
-2.962048870188345,4,162,45
-3.753613596920731,5,162,45
-2.4424091609989715,1,163,45
-3.381850721083623,2,163,45
-4.33552610381824,3,163,45
-4.771286932980952,4,163,45
-5.9903507528498885,5,163,45
-1.1230656758978814,1,164,45
-0.5098378008720595,2,164,45
-1.457961296715123,3,164,45
-1.6169604147542025,4,164,45
-3.277948340769271,5,164,45
-3.4664183313680748,1,165,45
-3.7743638455706865,2,165,45
-4.981287942833586,3,165,45
-5.596181395540634,4,165,45
-5.91116812479239,5,165,45
-0.6944789311411793,1,166,45
-1.7184411129170696,2,166,45
-3.1056670474592614,3,166,45
-3.753307857196456,4,166,45
-4.98651298163922,5,166,45
-3.1641461233890573,1,167,45
-3.2709061227970264,2,167,45
-3.4469895261263237,3,167,45
-3.746544625057584,4,167,45
-4.530430016064027,5,167,45
-0.6357057623201795,1,168,45
-1.324242934195586,2,168,45
-2.0159572091034836,3,168,45
-2.5241990407365362,4,168,45
-3.3151786956849603,5,168,45
-2.9632534876735974,1,169,45
-2.321316162316091,2,169,45
-2.724955579724973,3,169,45
-3.74192794300791,4,169,45
-4.049049633128476,5,169,45
-1.5361963560742113,1,170,45
-3.7711879594731084,2,170,45
-3.701916209551558,3,170,45
-3.281015540543709,4,170,45
-4.0192743196076375,5,170,45
-2.354832207731948,1,171,45
-2.6651709163059527,2,171,45
-2.8797726729605624,3,171,45
-3.281422920752596,4,171,45
-4.303295057658998,5,171,45
-2.436290906217388,1,172,45
-2.751602606503433,2,172,45
-4.139213049944588,3,172,45
-4.727660485626766,4,172,45
-4.912613783766077,5,172,45
-0.9956742153992324,1,173,45
-1.336970736812031,2,173,45
-2.0019329453420127,3,173,45
-2.758174635062849,4,173,45
-3.3160577709621437,5,173,45
-2.0838093696689777,1,174,45
-3.3071567670454955,2,174,45
-3.258142940049994,3,174,45
-4.23225623539509,4,174,45
-3.9518440932993117,5,174,45
-1.4239406279995424,1,175,45
-1.7426611863054986,2,175,45
-2.953574461964978,3,175,45
-3.262591842881156,4,175,45
-3.8623239027656684,5,175,45
-0.7226451934348286,1,176,45
-2.3503366617386265,2,176,45
-3.3670980029660793,3,176,45
-4.010186105895425,4,176,45
-4.565191741411729,5,176,45
-3.151433904072013,1,177,45
-3.8957364797891723,2,177,45
-4.261965091439179,3,177,45
-5.011134599868321,4,177,45
-5.167757161429765,5,177,45
-3.061860656325653,1,178,45
-3.482631057090942,2,178,45
-4.176583919054252,3,178,45
-4.462196440105063,4,178,45
-4.707402007137291,5,178,45
-3.0481645898918877,1,179,45
-3.928763572684021,2,179,45
-4.027047449302348,3,179,45
-3.874026885285445,4,179,45
-4.359130129761523,5,179,45
-1.1627003843737325,1,180,45
-0.738007967310348,2,180,45
-1.8958562064607372,3,180,45
-3.457946532729056,4,180,45
-3.495973395605227,5,180,45
-4.043139110283724,1,181,45
-3.5398045642626452,2,181,45
-4.7504965382987345,3,181,45
-5.303148836883422,4,181,45
