z,stage,nsim,params
-0.44325303063868493,1,1,39
-1.3205050589168819,2,1,39
-0.8528626721412927,3,1,39
-1.1400166290919767,4,1,39
-1.7741990141607398,5,1,39
-1.6159538382680814,1,2,39
-2.097555170527476,2,2,39
-2.465424536223272,3,2,39
-2.902881545212507,4,2,39
-2.852475693202001,5,2,39
-2.367741170647525,1,3,39
-2.5396604675315055,2,3,39
-2.4229581175161234,3,3,39
-3.262042474824095,4,3,39
-2.7745674763049015,5,3,39
-0.8192128308544178,1,4,39
-1.4045379041990038,2,4,39
-1.924212974095841,3,4,39
-2.0550523338206887,4,4,39
-2.0361415336577093,5,4,39
-0.34353528189416777,1,5,39
-2.107782908735131,2,5,39
-2.7746964322109218,3,5,39
-3.2174614577468437,4,5,39
-3.173814313412707,5,5,39
-2.5292488574503458,1,6,39
-2.6536124187549497,2,6,39
-2.1050036454756813,3,6,39
-2.936726707328046,4,6,39
-3.6092281123585326,5,6,39
-0.5468619972688225,1,7,39
-1.2952150995825,2,7,39
-1.9594557449666243,3,7,39
-2.558128058310454,4,7,39
-3.342288196518876,5,7,39
-2.1559065645763886,1,8,39
-2.074742981759986,2,8,39
-2.6009484494932185,3,8,39
-2.556914202075894,4,8,39
-3.2565390725726835,5,8,39
0.16492247190694936,1,9,39
-0.24681739476855932,2,9,39
-0.18483958872671452,3,9,39
-0.3109520550328375,4,9,39
-1.1939454776294376,5,9,39
-1.0292235836725836,1,10,39
-2.9957323047536586,2,10,39
-3.3473667700347236,3,10,39
-4.238282933793151,4,10,39
-4.4421209174410405,5,10,39
-2.4585098747308862,1,11,39
-1.969253087148878,2,11,39
-2.0375578034329447,3,11,39
-2.0270786781541776,4,11,39
-2.813857557959953,5,11,39
-0.5802873895531029,1,12,39
-1.060571596968217,2,12,39
-2.0301684739254493,3,12,39
-2.6472899812656014,4,12,39
-2.234446059704603,5,12,39
-1.0330062115100165,1,13,39
-1.441863472843721,2,13,39
-2.2993333654091845,3,13,39
-3.470095282699112,4,13,39
-4.019838373519773,5,13,39
-2.2785799567386964,1,14,39
-2.8922493750509433,2,14,39
-3.6842448633342335,3,14,39
-4.171823940654431,4,14,39
-4.329098140842635,5,14,39
-1.5088644997139196,1,15,39
-2.3569580652817717,2,15,39
-2.7200260846283113,3,15,39
-2.4786589316560117,4,15,39
-2.5269612242584643,5,15,39
-0.5656815414699526,1,16,39
-0.9880607893196737,2,16,39
-0.9492474131328495,3,16,39
-2.0476800735269807,4,16,39
-2.322665529538088,5,16,39
-2.034897176368706,1,17,39
-2.0760513443448065,2,17,39
-2.58765949923296,3,17,39
-3.4869884664573303,4,17,39
-4.145123718121167,5,17,39
0.08806361567847124,1,18,39
-0.8227259009232053,2,18,39
-2.082260626016928,3,18,39
-2.4029030627419807,4,18,39
-1.978331860970653,5,18,39
-1.548294714913258,1,19,39
-1.887683463221596,2,19,39
-3.059659745502714,3,19,39
-3.368194789310158,4,19,39
-4.254820014305738,5,19,39
-1.4177087419954462,1,20,39
-2.1788869373564688,2,20,39
-3.0668126510926945,3,20,39
-1.8202936388967403,4,20,39
-2.763890199160957,5,20,39
-0.8452751420207432,1,21,39
-1.9617059845843539,2,21,39
-1.9168532927083077,3,21,39
-2.3668511778675185,4,21,39
-3.4791314867444005,5,21,39
-2.8154188215447418,1,22,39
-2.8865260588023247,2,22,39
-3.0674418611055017,3,22,39
-3.0435450148664853,4,22,39
-2.9292074880196197,5,22,39
-2.665506355014792,1,23,39
-3.454331949035504,2,23,39
-3.073069584202293,3,23,39
-3.3934889941506814,4,23,39
-3.7916801485260403,5,23,39
-1.3784080968347863,1,24,39
-2.522719384828343,2,24,39
-2.316213556714295,3,24,39
-2.036584575239227,4,24,39
-2.114837825175783,5,24,39
-1.17830238766136,1,25,39
-2.4262690810451994,2,25,39
-1.572554552851143,3,25,39
-1.7052144980927666,4,25,39
-1.2942444020971473,5,25,39
-0.413146032082493,1,26,39
-1.0605594655158297,2,26,39
-1.8309496615098422,3,26,39
-2.734135410125567,4,26,39
-3.402496196570408,5,26,39
-3.330017797870231,1,27,39
-2.9048418125241593,2,27,39
-3.125880998336869,3,27,39
-3.6294299891203003,4,27,39
-3.8562571097044227,5,27,39
-1.260121079561063,1,28,39
-1.4658205740948893,2,28,39
-1.5913426373880228,3,28,39
-2.3249317288279103,4,28,39
-2.6068317490000874,5,28,39
-3.0413687270152088,1,29,39
-2.964211097636903,2,29,39
-2.8611472131915123,3,29,39
-3.441427366397568,4,29,39
-3.6542926981172013,5,29,39
-2.4808460862815807,1,30,39
-3.0775793774649953,2,30,39
-3.75900218558547,3,30,39
-4.5228802865489435,4,30,39
-4.812429858295187,5,30,39
-0.6185920336319399,1,31,39
-0.9820179393530785,2,31,39
-2.97761118687336,3,31,39
-2.725366713708557,4,31,39
-3.48426752804626,5,31,39
-2.343688845156843,1,32,39
-1.2437872517844366,2,32,39
-0.9852811057492004,3,32,39
-0.2804085824151587,4,32,39
-0.8572262717930709,5,32,39
-0.6262515821314735,1,33,39
-2.424651477922902,2,33,39
-2.220506040104537,3,33,39
-3.004497410674166,4,33,39
-3.086487367331556,5,33,39
-1.2716331196622732,1,34,39
-1.8726975379547321,2,34,39
-2.7305920879233394,3,34,39
-2.9098818985836865,4,34,39
-2.730173833411435,5,34,39
-1.0303717949582325,1,35,39
-1.2757636114751294,2,35,39
-2.116167909855306,3,35,39
-2.8504887580071565,4,35,39
-3.341102046620267,5,35,39
-1.7608771635618683,1,36,39
-1.9712230493027925,2,36,39
-1.3668606182728544,3,36,39
-2.6827479610945977,4,36,39
