z,stage,nsim,params
-1.387757151292306,1,1,8
-1.6400335805540098,2,1,8
1.0805742663211033,1,2,8
0.5868622062168797,2,2,8
-0.07349742622507423,1,3,8
-0.24513716662089746,2,3,8
-0.41944725486856294,1,4,8
-1.0955336266732294,2,4,8
-1.9316053474628565,1,5,8
-0.3087193599517995,2,5,8
-0.05694584768120598,1,6,8
-0.049725405729832674,2,6,8
0.21399159852962116,1,7,8
-0.18719645599596968,2,7,8
-0.08669565786099781,1,8,8
0.397405568930488,2,8,8
1.1965585940816357,1,9,8
1.1614799036346932,2,9,8
0.004073286565277384,1,10,8
0.05969051786248808,2,10,8
-0.46497914480018687,1,11,8
0.20108000570139103,2,11,8
-0.43832822015497097,1,12,8
-0.5864325695294865,2,12,8
0.4008642704803206,1,13,8
0.7555174952588258,2,13,8
1.418383312868617,1,14,8
0.2541114594413113,2,14,8
0.13362763799158248,1,15,8
0.2286157637621518,2,15,8
-1.196380230236556,1,16,8
-1.9742388322327866,2,16,8
-0.8206797643613302,1,17,8
-0.3063028595455894,2,17,8
-0.2762677978502925,1,18,8
-0.462778236476088,2,18,8
0.1830140335207718,1,19,8
0.7526959647299749,2,19,8
-1.2014676798656352,1,20,8
0.19596462666412523,2,20,8
1.3575836756044808,1,21,8
0.3749928847277041,2,21,8
0.31440267477635064,1,22,8
-0.5614334024802428,2,22,8
-1.601882177893899,1,23,8
-0.7570278628655698,2,23,8
-0.5302572900902223,1,24,8
0.06372102399739774,2,24,8
1.7092381775926593,1,25,8
1.8567247873481258,2,25,8
0.25278693859241974,1,26,8
0.4522012241490442,2,26,8
0.4656645248084857,1,27,8
-0.15855087650770702,2,27,8
-0.6535332199528558,1,28,8
-1.6363756381270258,2,28,8
-1.2860881256964733,1,29,8
-0.89353143011871194,2,29,8
-0.775153974693281,1,30,8
-0.4048234715371234,2,30,8
-1.1823658223000448,1,31,8
-0.5176148956048995,2,31,8
-0.43068006585172663,1,32,8
-0.5250392322277826,2,32,8
-0.8281984443117995,1,33,8
0.024739913623217334,2,33,8
-1.0722547313827895,1,34,8
-0.6098719700466245,2,34,8
2.2779427971716646,1,35,8
0.4673316937508689,2,35,8
-1.0492514191802285,1,36,8
-0.6010240627442538,2,36,8
1.0525944083226215,1,37,8
0.6984613832803405,2,37,8
0.4623600893690364,1,38,8
1.3148080294414617,2,38,8
0.6757925076910035,1,39,8
0.34031766399459235,2,39,8
-0.0010549079910704996,1,40,8
-0.1510294952890579,2,40,8
-0.8416593883889394,1,41,8
0.27490064821497373,2,41,8
-0.4041321747888441,1,42,8
-1.639502739450064,2,42,8
-0.7865912647486897,1,43,8
-1.65965642747888,2,43,8
-0.9583900042361101,1,44,8
-1.256445454086019,2,44,8
1.2109199856413302,1,45,8
0.9094702006411777,2,45,8
0.39118549010915404,1,46,8
1.3519547688623725,2,46,8
0.007884296231496281,1,47,8
-0.3490882273137711,2,47,8
-0.16354317696604248,1,48,8
0.030403472903750783,2,48,8
-0.7239038909362366,1,49,8
0.0056064221599637564,2,49,8
-1.2028602282502818,1,50,8
-0.5696625075284371,2,50,8
-0.5331162850144657,1,51,8
1.2042449117337706,2,51,8
-1.0941134612949062,1,52,8
-0.7635003000804932,2,52,8
-1.483965618426903,1,53,8
-0.6316253878597077,2,53,8
0.45393381090242574,1,54,8
1.021927959294411,2,54,8
1.3667138165864614,1,55,8
1.1144812920395866,2,55,8
0.06132425108487504,1,56,8
0.05256822576294482,2,56,8
-0.9802471697674041,1,57,8
-0.5690817400445332,2,57,8
0.6010224844225491,1,58,8
0.6818285112920521,2,58,8
0.7015476504602542,1,59,8
0.17442944530080365,2,59,8
-0.3992358766871802,1,60,8
0.3410310685617377,2,60,8
-0.47198229174316936,1,61,8
-0.7512875588112737,2,61,8
0.016715352423114838,1,62,8
0.8429897116262396,2,62,8
-0.2893965667586606,1,63,8
-0.45171124587944056,2,63,8
-0.6833911152962157,1,64,8
