z,stage,nsim,params
-1.1150678046266622,1,1,2
-0.23958847650295573,2,1,2
1.6206205552220803,1,2,2
0.5047224743518247,2,2,2
-0.5012056726494444,1,3,2
-0.14032927440128085,2,3,2
0.1681530589629374,1,4,2
0.11948935532419014,2,4,2
0.00947910446869744,1,5,2
0.2389138710051781,2,5,2
0.45465482246078465,1,6,2
-0.07796169124126343,2,6,2
-0.2943857402942325,1,7,2
-1.0839054010730984,2,7,2
0.48882103659578086,1,8,2
-0.1671871668993867,2,8,2
0.7592224640967442,1,9,2
1.8249502232501693,2,9,2
0.35728319433779915,1,10,2
-0.0456509620900476,2,10,2
-0.38621979517508553,1,11,2
-0.466311208190786,2,11,2
-0.8534701348505125,1,12,2
-0.7544915523010753,2,12,2
0.15576464574192214,1,13,2
0.3443416732063614,2,13,2
-0.8605330187511412,1,14,2
0.4168917895617631,2,14,2
0.10854045158389601,1,15,2
-0.08246562649969484,2,15,2
-1.513113972521806,1,16,2
-0.7227382193850528,2,16,2
-1.105281701378162,1,17,2
-0.42789759235361957,2,17,2
-0.9010224209370723,1,18,2
-0.16391494211653582,2,18,2
0.48214470241872975,1,19,2
0.629172357281254,2,19,2
-0.7585885370083382,1,20,2
0.41951720022104033,2,20,2
0.24511286218577583,1,21,2
-0.13139966579307122,2,21,2
1.5295760182698273,1,22,2
1.357617587146686,2,22,2
-0.8208847231386345,1,23,2
0.2940772035295571,2,23,2
0.558621962318396,1,24,2
2.3934748624309545,2,24,2
0.02499315264265082,1,25,2
0.464571539524947,2,25,2
0.6176017950587548,1,26,2
0.31397496579544504,2,26,2
-1.3500262027130285,1,27,2
-0.4262020537924152,2,27,2
-0.5382294749814995,1,28,2
-0.8293092551294607,2,28,2
-2.2033610430667596,1,29,2
-0.8548492671572393,2,29,2
-0.8641557214692915,1,30,2
-0.5012409608826126,2,30,2
-1.790298252987875,1,31,2
0.1159767879888425,2,31,2
0.4636506498494663,1,32,2
0.5280042564096826,2,32,2
-1.372355642935707,1,33,2
0.3895631943775291,2,33,2
-0.19134978814338652,1,34,2
-0.4701596852244045,2,34,2
0.24372089488808446,1,35,2
-0.6331233812330329,2,35,2
0.13227421634490466,1,36,2
-0.22300952275664193,2,36,2
2.034064773560963,1,37,2
1.5256404410851772,2,37,2
1.1803714263508487,1,38,2
1.5171850224850332,2,38,2
0.281715501125408,1,39,2
0.35201252271682587,2,39,2
1.562600320180622,1,40,2
-0.21061339581071156,2,40,2
-0.8129861702160933,1,41,2
0.2174738244674192,2,41,2
-0.8298568944276937,1,42,2
-1.327669156359504,2,42,2
-0.3745768786938324,1,43,2
-0.42829833920245586,2,43,2
