z,stage,nsim,params
-3.3710302383246358,2,60,15
-1.2503277798804013,1,61,15
-2.3699484633826144,2,61,15
-3.5573458473292088,1,62,15
-5.427006123176188,2,62,15
-1.908813812181945,1,63,15
-3.2619727818098347,2,63,15
-2.1750836221757996,1,64,15
-2.1470197101993183,2,64,15
-2.5425960246833275,1,65,15
-4.250388320513043,2,65,15
-1.1678205723480075,1,66,15
-3.137458481868415,2,66,15
-1.3612192337152578,1,67,15
-2.434533697301894,2,67,15
-3.020904051332872,1,68,15
-3.3016920099286025,2,68,15
-0.5789713801767252,1,69,15
-2.211741644367897,2,69,15
-2.531522829897601,1,70,15
-4.085797012258341,2,70,15
0.35343799469304843,1,71,15
-2.3891617085765318,2,71,15
-2.3797077619308227,1,72,15
-3.183290653532863,2,72,15
-2.6380950730236488,1,73,15
-3.3864616753980172,2,73,15
-1.867849023400082,1,74,15
-3.288421432635249,2,74,15
-2.823834346036626,1,75,15
-3.832282645286621,2,75,15
-2.508404797029625,1,76,15
-2.707126639915827,2,76,15
-1.8240179101428033,1,77,15
-2.914133206030632,2,77,15
-2.9975328221313853,1,78,15
-3.5873190538841695,2,78,15
-1.592980968308553,1,79,15
-2.278796800947593,2,79,15
-3.089792318598052,1,80,15
-3.451092801303231,2,80,15
-2.4236467809793667,1,81,15
-2.8688193694694273,2,81,15
-1.9214730057510574,1,82,15
-2.186882001626265,2,82,15
-2.8688942009053475,1,83,15
-3.64536494860235,2,83,15
-3.619807388204009,1,84,15
-4.012349000349978,2,84,15
-1.7177685778347962,1,85,15
-1.7468987079065572,2,85,15
-0.33174431562523105,1,86,15
-1.8125942197986582,2,86,15
-2.654937312428479,1,87,15
-3.2923002553192617,2,87,15
-2.1867071966416503,1,88,15
-3.4143125273522257,2,88,15
-2.7024168502303416,1,89,15
-2.3587804090617928,2,89,15
-0.6204706253360209,1,90,15
-1.405809081960269,2,90,15
-2.6588379093884806,1,91,15
-2.9054814707524845,2,91,15
-1.8686896695907758,1,92,15
-2.8278743035807845,2,92,15
-1.2994777104270236,1,93,15
-2.4502244088149605,2,93,15
-3.276813718525428,1,94,15
-3.4675743568186044,2,94,15
-2.0636556363188467,1,95,15
-2.4708178171682214,2,95,15
-3.886736354944754,1,96,15
-3.7862181543065954,2,96,15
-3.026866326580408,1,97,15
-4.089013856265343,2,97,15
-2.0870947382391987,1,98,15
-2.461671408938083,2,98,15
-1.8022661238843747,1,99,15
-2.0663428808463298,2,99,15
-3.4553261258973196,1,100,15
-4.7245453227444285,2,100,15
-1.808798375726511,1,101,15
-3.4004991665943445,2,101,15
-2.935413248710016,1,102,15
-4.273684021746721,2,102,15
-1.8904997686350022,1,103,15
-3.664681312785649,2,103,15
-3.688535090421362,1,104,15
-4.204960859760215,2,104,15
0.22719235889011075,1,105,15
-0.14498345606497895,2,105,15
-0.6010223460296346,1,106,15
-1.199660875115436,2,106,15
-1.9055242921344877,1,107,15
-3.61169999309141,2,107,15
-2.506946225649914,1,108,15
-4.26235678510964,2,108,15
-2.9147835591750533,1,109,15
-3.475294093368754,2,109,15
-3.05239335327542,1,110,15
-2.8323252539597497,2,110,15
-0.31224369427900767,1,111,15
-2.697777523565801,2,111,15
-1.6926750855204562,1,112,15
-2.731745004539923,2,112,15
-3.205426893966978,1,113,15
-3.743806190338446,2,113,15
-0.5364134603586668,1,114,15
-1.938166249135937,2,114,15
-3.3118983098345,1,115,15
-3.206176278261326,2,115,15
-2.877831603558154,1,116,15
-3.5409236384514506,2,116,15
-2.6382083702246213,1,117,15
-3.720210934767796,2,117,15
-0.8911909081360665,1,118,15
-1.87691036395946,2,118,15
-1.7007885465896915,1,119,15
-4.452990705719012,2,119,15
-2.545983286016589,1,120,15
-2.8865197082969765,2,120,15
0.1291631144622177,1,121,15
-0.7773554482777089,2,121,15
-2.8446218512116332,1,122,15
-2.7288133459047343,2,122,15
-2.637706978144294,1,123,15
-3.9341773978951684,2,123,15
-1.2975098997804646,1,124,15
-0.32487758560385654,2,124,15
-3.437087997698272,1,125,15
-3.5757445480527075,2,125,15
-0.9431266602284579,1,126,15
-2.2347541888334326,2,126,15
-2.934546976258949,1,127,15
-4.2362963025606675,2,127,15
-1.4825786741123468,1,128,15
-2.156982026870745,2,128,15
-1.49391076130834,1,129,15
-4.451783918218785,2,129,15
-2.9806975174706016,1,130,15
-4.417562259313658,2,130,15
-3.4496158511570116,1,131,15
-3.687714350581731,2,131,15
-4.233921315018545,1,132,15
-4.891914530309021,2,132,15
-1.9468237324228428,1,133,15
-3.6202895386523495,2,133,15
-0.5639028921762645,1,134,15
-0.8935408219666123,2,134,15
-2.74289322035812,1,135,15
-4.033803128749235,2,135,15
-2.7890718965797716,1,136,15
-4.540135627867556,2,136,15
-2.5302323652807845,1,137,15
-2.9557464250245435,2,137,15
-2.326334707863352,1,138,15
-3.2060886667329926,2,138,15
-1.8963980333582706,1,139,15
-3.4555166573318243,2,139,15
-2.3464279046840657,1,140,15
-2.177304148422773,2,140,15
-2.5776353784036945,1,141,15
-3.971274512374807,2,141,15
-1.3050148187032775,1,142,15
-2.4135594435435617,2,142,15
-2.1114306639142058,1,143,15
-3.1714548460043956,2,143,15
-1.7419574662922124,1,144,15
-2.6629709986088357,2,144,15
-2.056286838140181,1,145,15
-3.366928232739975,2,145,15
-1.6122477732831209,1,146,15
-2.947839188489289,2,146,15
-0.7715272941083702,1,147,15
-1.4194023818759867,2,147,15
-1.6407315255321113,1,148,15
-2.6185652731834583,2,148,15
-1.3714335474524606,1,149,15
-4.3556052806033305,2,149,15
-2.649797930159195,1,150,15
-3.4051965907308,2,150,15
-2.066862944805847,1,151,15
-2.330874116498014,2,151,15
-1.9260663776734608,1,152,15
-3.029214581448645,2,152,15
-2.792214753034227,1,153,15
-4.307834477543203,2,153,15
-2.808653636840578,1,154,15
-3.7609145825501518,2,154,15
-0.193884956762946,1,155,15
-2.051971070867547,2,155,15
-1.4576376983033636,1,156,15
-3.3037213555147176,2,156,15
-3.940593881566561,1,157,15
-4.121000395113345,2,157,15
-1.521593493708141,1,158,15
-3.2861068631928085,2,158,15
-2.8393471533192867,1,159,15
-2.2364042750237427,2,159,15
-3.14314055440664,1,160,15
-4.033968934104288,2,160,15
-2.2562732055336,1,161,15
-3.1626679104682114,2,161,15
-1.7734877134400187,1,162,15
-2.8511651144650014,2,162,15
-3.312861531410257,1,163,15
-3.18242776331977,2,163,15
-2.9691170103414644,1,164,15
-2.5301503343821494,2,164,15
-2.1991714397971007,1,165,15
-3.3680161922972385,2,165,15
-3.5475570027753114,1,166,15
-4.36407401005536,2,166,15
-2.813909921687048,1,167,15
-3.786434131867712,2,167,15
-1.9056878855338184,1,168,15
-2.6051995166520303,2,168,15
-0.7291411009664117,1,169,15
-2.50296819317405,2,169,15
-2.641140310951402,1,170,15
-3.1007907781860453,2,170,15
-1.6507221379399193,1,171,15
-2.5179057060418306,2,171,15
-1.6849843981248838,1,172,15
-2.7179164440310677,2,172,15
-1.862205190721975,1,173,15
-3.1127759642928807,2,173,15
-2.0746911910902774,1,174,15
-2.571971669280247,2,174,15
-1.595891826309012,1,175,15
-2.866169900059122,2,175,15
-3.2155632503979747,1,176,15
-4.070497992629851,2,176,15
-1.6513835325948116,1,177,15
-2.3787551920709937,2,177,15
-2.3154623699742105,1,178,15
-3.231695625045637,2,178,15
-1.4137268625432102,1,179,15
-2.6683271046129655,2,179,15
-2.09479755851483,1,180,15
-3.4797219693214942,2,180,15
-1.3937599558212768,1,181,15
-3.111638749907078,2,181,15
-0.7005245256992113,1,182,15
-2.1246736315861114,2,182,15
-1.9364588102771814,1,183,15
-1.8882486662873834,2,183,15
-1.1945340261868673,1,184,15
-3.414461426138038,2,184,15
-3.4914380348748284,1,185,15
-3.9293565050786485,2,185,15
-2.8765748175828665,1,186,15
-3.571825973531276,2,186,15
-2.508394217214959,1,187,15
-1.2613817461177232,2,187,15
-1.2849518315736481,1,188,15
-2.5196779359798205,2,188,15
-2.963273370287225,1,189,15
-3.5190193982274347,2,189,15
-0.9826253287393691,1,190,15
-1.3256619705022563,2,190,15
-1.6402924793150808,1,191,15
-2.237839774291975,2,191,15
-1.96223369873672,1,192,15
-3.1851429754216882,2,192,15
-0.9689241053033967,1,193,15
-2.475156993269838,2,193,15
-1.8867401212377009,1,194,15
-3.6288323314189466,2,194,15
-2.559901525929334,1,195,15
-4.5324469259139795,2,195,15
-2.4577176754591505,1,196,15
-3.5708255836396128,2,196,15
-2.057298815242438,1,197,15
-2.5031974741408187,2,197,15
-3.1381825209197394,1,198,15
-4.284075524199533,2,198,15
-4.422256865539182,1,199,15
-5.557439525176467,2,199,15
-1.2871683096626259,1,200,15
-3.1209724207115928,2,200,15
-3.9667750645256055,1,201,15
-4.678296841589935,2,201,15
-1.2790887155704307,1,202,15
-2.9707539863136536,2,202,15
-0.38948318089433037,1,203,15
-3.481156665824646,2,203,15
-2.413925579742031,1,204,15
-3.9344809791551003,2,204,15
-2.1858130452244606,1,205,15
-2.536012356335264,2,205,15
-1.8583571919621766,1,206,15
-3.5664068566938183,2,206,15
-3.180632414298357,1,207,15
-4.429067782185434,2,207,15
-3.2817455287592017,1,208,15
-3.3416000150394716,2,208,15
-2.9100902812265583,1,209,15
-3.71508985660757,2,209,15
-1.4339559387912277,1,210,15
-2.5709356046413103,2,210,15
-3.183253827552442,1,211,15
-4.105804121059032,2,211,15
-2.3897827808036984,1,212,15
-3.4912419065290874,2,212,15
-2.8352658770520613,1,213,15
-3.5288448683720315,2,213,15
-3.2340247232220847,1,214,15
-3.729658906708021,2,214,15
-1.8166353343039352,1,215,15
-3.2814556556234136,2,215,15
-0.5772455707595877,1,216,15
-2.12014193103251,2,216,15
-3.107709314254572,1,217,15
-4.05575977983348,2,217,15
-1.5802281896964159,1,218,15
-1.947553470565438,2,218,15
-4.028530383636288,1,219,15
-4.437510484466325,2,219,15
-2.2363608459531243,1,220,15
-2.7567099738639733,2,220,15
-1.669781296628875,1,221,15
-3.6885231941579946,2,221,15
-1.304772478939944,1,222,15
-2.856039760259352,2,222,15
-5.2219617037894945,1,223,15
-6.092822597834398,2,223,15
-2.548284607774012,1,224,15
-1.8798101844273765,2,224,15
-2.313543201811631,1,225,15
-1.5376619580058433,2,225,15
-2.6494521144646064,1,226,15
-2.5783283397735746,2,226,15
-2.836447904866747,1,227,15
-3.5973036613159484,2,227,15
-1.2908868155087092,1,228,15
-2.509486018064009,2,228,15
-2.6496388855679625,1,229,15
-3.646728193893702,2,229,15
-2.2471128060612497,1,230,15
-2.245194651863239,2,230,15
-1.5670812161310654,1,231,15
-1.904789830263399,2,231,15
-1.7359217155415827,1,232,15
-3.659593896586017,2,232,15
-1.874653911173793,1,233,15
-2.239344749410617,2,233,15
-1.3426021621888278,1,234,15
-2.2481001493377666,2,234,15
-3.316072156324507,1,235,15
-5.452957824300775,2,235,15
-0.6894557755996406,1,236,15
-2.3983918093503993,2,236,15
-3.072856148224191,1,237,15
-2.887056456719875,2,237,15
-1.6667918151165453,1,238,15
-1.8044406513348552,2,238,15
-1.0836115066643897,1,239,15
-2.493881945148094,2,239,15
-3.07295207079651,1,240,15
-2.932482936036855,2,240,15
-4.195374216149341,1,241,15
-4.04454266059925,2,241,15
-2.172193383910075,1,242,15
-2.7338368963746453,2,242,15
-1.080553519681085,1,243,15
-3.3993089616041003,2,243,15
-2.5430677505452195,1,244,15
-3.843361423086176,2,244,15
-2.40640678896828,1,245,15
-3.6662301005387588,2,245,15
-1.727064445254731,1,246,15
-2.3582592618635236,2,246,15
-2.56631417272142,1,247,15
-3.1356115832775817,2,247,15
-3.175329256648909,1,248,15
-4.848111659596967,2,248,15
-4.023410920961258,1,249,15
-4.1457610622943974,2,249,15
-0.3127449305407246,1,250,15
-0.8981838820240977,2,250,15
-2.1764256297163533,1,251,15
-3.944349711778102,2,251,15
-1.343459781102676,1,252,15
-3.7928235504034777,2,252,15
-1.681163565966878,1,253,15
-2.278239027095807,2,253,15
-2.725152208719185,1,254,15
-3.5997599320890097,2,254,15
-3.9578931171199994,1,255,15
-4.262696987474841,2,255,15
-1.626244780648205,1,256,15
-3.4642773140179526,2,256,15
-2.077376917646124,1,257,15
-4.154109636683933,2,257,15
-2.6373640752307193,1,258,15
-4.152749688295416,2,258,15
-1.23873698252899,1,259,15
-2.2166647102296992,2,259,15
-1.9976702050147475,1,260,15
-4.700206664457686,2,260,15
-3.7716562156433544,1,261,15
-4.044516744598165,2,261,15
-1.9924216533444952,1,262,15
-4.4330708022158625,2,262,15
-3.7787173108984753,1,263,15
-3.448108708961854,2,263,15
-2.8851623243473905,1,264,15
-2.870136485597262,2,264,15
-0.9906721960296894,1,265,15
-2.7546232191155684,2,265,15
-2.7415872948342765,1,266,15
-4.27409561168152,2,266,15
-1.4987409763318928,1,267,15
-0.16240179490953657,2,267,15
-3.0636971236111954,1,268,15
-3.412543856512749,2,268,15
-1.9009124385404028,1,269,15
-1.7528506772702477,2,269,15
-1.7536602785511695,1,270,15
-2.732702569561052,2,270,15
-0.6455617269054754,1,271,15
-3.0568637227916025,2,271,15
-2.859329573693078,1,272,15
-2.9934794380145355,2,272,15
-1.7416643878687954,1,273,15
-1.871265326479572,2,273,15
-1.07272636975116,1,274,15
-3.3349354699742944,2,274,15
-2.5566669118899488,1,275,15
-3.305438726584095,2,275,15
-2.458494951682955,1,276,15
-2.2350911112211547,2,276,15
-2.5725703902432207,1,277,15
-3.779848472857057,2,277,15
-1.4661528047031072,1,278,15
-3.4457529044301927,2,278,15
-1.3068711650283924,1,279,15
-3.0461446347690084,2,279,15
-0.9493481176884537,1,280,15
-1.2112881613561512,2,280,15
-1.8089468403492022,1,281,15
-1.805675022100685,2,281,15
-2.017749858730625,1,282,15
-2.5093064902481252,2,282,15
-0.9652754553123299,1,283,15
-1.996493782747363,2,283,15
0.20969881067564256,1,284,15
-1.3673764014268701,2,284,15
-2.8545140020044992,1,285,15
-2.4129587386804894,2,285,15
-1.0100260759131976,1,286,15
-1.9035493801895862,2,286,15
-1.2789190101961625,1,287,15
-1.4675738931276132,2,287,15
-2.7074684084812057,1,288,15
-3.6068027043155757,2,288,15
-3.6167021572070235,1,289,15
-4.77263637781013,2,289,15
-1.9651044206976052,1,290,15
-1.9179406672305528,2,290,15
-1.2211218148039469,1,291,15
-3.303976385518499,2,291,15
-3.5863007726117986,1,292,15
-5.50452902038266,2,292,15
-1.0583084999586503,1,293,15
-0.9639775353243045,2,293,15
-2.2319567692754485,1,294,15
-2.798525286579031,2,294,15
-1.9995564222799773,1,295,15
-3.5791002972819457,2,295,15
-1.6972877038211458,1,296,15
-2.8459208861855863,2,296,15
-2.198693990082117,1,297,15
-2.6048729461462106,2,297,15
-2.8167724663640374,1,298,15
-3.4462541539347513,2,298,15
-2.888441444140079,1,299,15
-3.901087879515081,2,299,15
-1.629967144403597,1,300,15
-3.2877893603782793,2,300,15
-2.0466147099502776,1,301,15
-2.976700046285955,2,301,15
-3.059280793501515,1,302,15
-3.2637345747279287,2,302,15
-3.034686270688314,1,303,15
-2.9737631755395992,2,303,15
-1.73231010947866,1,304,15
-3.232334463103151,2,304,15
-0.8169556191954139,1,305,15
-2.3291010870165705,2,305,15
-2.8883446263893364,1,306,15
-4.83718379565423,2,306,15
-1.2010151593693184,1,307,15
-3.505787367083118,2,307,15
-2.5237972687340458,1,308,15
-4.086186877423735,2,308,15
-4.934698175166821,1,309,15
-5.128990106049481,2,309,15
-3.1155614862247156,1,310,15
-3.8328242786293947,2,310,15
-1.902736913550444,1,311,15
-3.484247648153925,2,311,15
-2.589294083754855,1,312,15
-2.9259358784821896,2,312,15
-0.8028837162014532,1,313,15
-0.9851871367949481,2,313,15
-2.9405202162100035,1,314,15
-4.164444622346324,2,314,15
-2.8373342376235375,1,315,15
-3.873786001502458,2,315,15
-2.8049670779138522,1,316,15
-2.763012356707918,2,316,15
-2.3487033070399925,1,317,15
-3.1888230882735633,2,317,15
-0.9370624871247822,1,318,15
-1.9346230381168164,2,318,15
-2.889962273011355,1,319,15
-3.888461923783061,2,319,15
-3.292791096627291,1,320,15
-4.132101903070415,2,320,15
-2.8502086942494227,1,321,15
-3.036424960083418,2,321,15
-2.145481786629795,1,322,15
-2.6607386941745275,2,322,15
-2.116560447920234,1,323,15
-3.8836268953885282,2,323,15
-1.999912103399992,1,324,15
-2.9063848532193144,2,324,15
-2.3797666984597616,1,325,15
-3.473783210845311,2,325,15
-1.0472583550145758,1,326,15
-2.036197538755777,2,326,15
-1.871465120166004,1,327,15
-2.8318143014213177,2,327,15
-2.2704186894579874,1,328,15
-1.3375258297793824,2,328,15
0.32283435375185,1,329,15
-0.5036878120520918,2,329,15
-3.092736344335451,1,330,15
-3.9481788565725044,2,330,15
-3.032911752386182,1,331,15
-3.292073282788674,2,331,15
-2.6075708070841515,1,332,15
-4.242955229229182,2,332,15
-3.28945318605314,1,333,15
-3.559018550825414,2,333,15
-2.5203722759101774,1,334,15
-1.4102679028148914,2,334,15
-2.5098053637951936,1,335,15
-3.1063231785878562,2,335,15
-0.7804872268099655,1,336,15
-1.4131481404880313,2,336,15
-2.3584029980778247,1,337,15
-3.1289985300315974,2,337,15
-3.904460122386895,1,338,15
-5.809613881818614,2,338,15
-1.8634243474155485,1,339,15
-3.0231139012595953,2,339,15
-2.0855987397674847,1,340,15
-2.0917894231838288,2,340,15
-1.2786685201191779,1,341,15
-2.8414215866791874,2,341,15
-3.3523154062026093,1,342,15
-3.5852497615157306,2,342,15
-0.8687628626602562,1,343,15
-2.1948295466651033,2,343,15
-3.389419307016869,1,344,15
-3.3291761553207118,2,344,15
-1.6148848835113716,1,345,15
-3.081013836954184,2,345,15
-2.8498270637652388,1,346,15
-4.115966603102081,2,346,15
-2.4150175879850964,1,347,15
-2.6801269524037656,2,347,15
-1.7480055747287628,1,348,15
-4.108309455674607,2,348,15
-3.2901682018479566,1,349,15
-3.4909220811129837,2,349,15
-4.404513861762865,1,350,15
-3.6087123214767263,2,350,15
-3.836907488354086,1,351,15
-4.190280211005827,2,351,15
-1.8958009905555107,1,352,15
-2.1879024796575104,2,352,15
-3.017704706989906,1,353,15
-4.112401095196728,2,353,15
-1.795330565327313,1,354,15
-2.8681036518282883,2,354,15
-3.6797411195027037,1,355,15
-4.2480931157635915,2,355,15
-1.6400691019962947,1,356,15
-4.304571213293628,2,356,15
-2.9774193937744324,1,357,15
-3.9667493513008867,2,357,15
-1.8529382247149369,1,358,15
-2.485975497920245,2,358,15
-2.4684857707807533,1,359,15
-4.311511238539578,2,359,15
-2.624257951544802,1,360,15
-2.1885957656505908,2,360,15
-2.388499693166993,1,361,15
-3.186711681577809,2,361,15
-2.3984029450268403,1,362,15
-3.621256669289713,2,362,15
-2.521821392593146,1,363,15
-3.9741063743777456,2,363,15
-3.192244623448435,1,364,15
-4.680373403489325,2,364,15
-4.595142548831547,1,365,15
-5.374665833756937,2,365,15
-1.502967788319906,1,366,15
-3.1964753717529883,2,366,15
-1.1642412728416924,1,367,15
-3.0821824184918856,2,367,15
-3.423064588727552,1,368,15
-3.655655227331005,2,368,15
-1.4901927348066057,1,369,15
-2.86259671439357,2,369,15
-2.6706202436952364,1,370,15
-3.940534015694054,2,370,15
-1.8477227084323016,1,371,15
-2.850679262680667,2,371,15
-0.025968613664027383,1,372,15
-1.2700145505857872,2,372,15
-2.8580368303908865,1,373,15
-3.2628432803029304,2,373,15
-2.3381036426937367,1,374,15
-3.2968483088960356,2,374,15
-3.2906470690873566,1,375,15
-1.7227266451266225,2,375,15
-1.6891298094382363,1,376,15
-1.986049400441163,2,376,15
-1.9731176670712738,1,377,15
-4.0038016532984875,2,377,15
-1.6515043678085952,1,378,15
-0.6834878968910267,2,378,15
-1.7387900520016564,1,379,15
-3.755861064393996,2,379,15
-2.1834300451417703,1,380,15
-2.8895088863102685,2,380,15
-3.0924385845818922,1,381,15
-3.350147342104107,2,381,15
-1.0794923118278588,1,382,15
-2.918176854478033,2,382,15
-2.5018332225785778,1,383,15
-3.475778966104409,2,383,15
-2.8408812596231607,1,384,15
-3.0389617741174653,2,384,15
-2.5024543442771585,1,385,15
-3.8494311871099023,2,385,15
-3.7707073837740674,1,386,15
-3.6279082404013634,2,386,15
-1.5698819218495492,1,387,15
-0.9870563441689996,2,387,15
-2.1389464101959605,1,388,15
-3.9432434618344647,2,388,15
-3.376357360375831,1,389,15
-4.191985996351404,2,389,15
-0.11252707893994336,1,390,15
-2.894276026337093,2,390,15
-4.330536955504158,1,391,15
-5.5622923721592326,2,391,15
-2.5718461846859166,1,392,15
-3.9404360922570287,2,392,15
-1.7259385605551658,1,393,15
-2.6966304184876577,2,393,15
-3.340754309825013,1,394,15
-3.66075510721611,2,394,15
-2.965545451989917,1,395,15
-2.9216492497160482,2,395,15
-2.3476881949276462,1,396,15
-4.022297899328046,2,396,15
-2.951110151326237,1,397,15
-2.739423672436823,2,397,15
-1.989221942485774,1,398,15
-1.484618831130744,2,398,15
-1.6096686461028427,1,399,15
-3.364256765179377,2,399,15
-3.52203708174546,1,400,15
-4.216910746486779,2,400,15
-3.707080366142673,1,401,15
-4.53516764590443,2,401,15
-1.7691890420687322,1,402,15
-3.076097880583572,2,402,15
-1.9929493222305132,1,403,15
-1.7687230169530561,2,403,15
-3.6093410326310646,1,404,15
-4.016673810732475,2,404,15
-2.3519522738746725,1,405,15
-3.18087213265128,2,405,15
-1.8813048688347134,1,406,15
-2.5311620515973092,2,406,15
-2.5625242837411233,1,407,15
-4.679359597920768,2,407,15
-0.21737334315231832,1,408,15
-2.0152079685774216,2,408,15
-3.8374133404394057,1,409,15
-3.434148315124251,2,409,15
-0.1417222788174825,1,410,15
-1.8435594484246274,2,410,15
-3.562160298882412,1,411,15
-4.190035154294994,2,411,15
-2.769542636718213,1,412,15
-3.0128395422079017,2,412,15
-1.6617542646551,1,413,15
-1.6543986794115966,2,413,15
-1.263821607797835,1,414,15
-3.1798905435695737,2,414,15
-2.025355923328287,1,415,15
-2.8550001390723523,2,415,15
-2.4232539771319086,1,416,15
-3.173600413397989,2,416,15
-1.9262337395279454,1,417,15
-2.0370278955702115,2,417,15
-2.166643444699223,1,418,15
-2.8988797352199187,2,418,15
-2.625760152848775,1,419,15
-3.4188022323492926,2,419,15
-1.6286285071108122,1,420,15
-3.4591880546666625,2,420,15
-2.225375447024385,1,421,15
-3.5035860687933753,2,421,15
-3.368266124518949,1,422,15
-3.8370063856221734,2,422,15
-3.3649076509880858,1,423,15
-4.415620632937502,2,423,15
-1.3339157752054907,1,424,15
-1.1409067469306473,2,424,15
-2.242875200615317,1,425,15
-3.0748338223769607,2,425,15
-2.905953250202408,1,426,15
-2.7014628810334043,2,426,15
-3.720873710492614,1,427,15
-4.206277341026111,2,427,15
-0.22341112069471533,1,428,15
-1.2452336414955962,2,428,15
-1.1966570619859591,1,429,15
-1.7135510803689376,2,429,15
-1.6183990719461798,1,430,15
-2.368649954807127,2,430,15
-3.9118977892117757,1,431,15
-4.851877105648042,2,431,15
-1.621594182355479,1,432,15
-3.9949774020464117,2,432,15
-0.9764514583363285,1,433,15
-2.20381429351562,2,433,15
-3.6538293811133284,1,434,15
-3.0228899022580027,2,434,15
-4.20585078335344,1,435,15
-4.8974028502856894,2,435,15
-1.0305025533252539,1,436,15
-1.8201679363730905,2,436,15
-2.8358434990471664,1,437,15
-3.0126598904787625,2,437,15
-2.3764264928366625,1,438,15
-2.844136146738395,2,438,15
-2.5753450738483985,1,439,15
-3.0040030489743876,2,439,15
-1.5355222524075987,1,440,15
-2.5337541072746026,2,440,15
-3.53345693972046,1,441,15
-3.7127022532407534,2,441,15
-2.941227222908519,1,442,15
-3.032413898019434,2,442,15
-1.6893719631871034,1,443,15
-2.450132336543329,2,443,15
-2.666855011403652,1,444,15
-2.3034310096113395,2,444,15
-0.5614880199599378,1,445,15
-1.1974814151539659,2,445,15
-2.9780227155764023,1,446,15
-3.949484871281034,2,446,15
-0.6584624281034323,1,447,15
-2.1844572806472957,2,447,15
-3.3828252555595344,1,448,15
-4.918839300894911,2,448,15
-3.6474761661796364,1,449,15
