z,stage,nsim,params
0.384367507351627,1,1,37
0.16252069203553507,2,1,37
1.1541996966926944,3,1,37
1.3510027039052577,4,1,37
1.422957353360432,5,1,37
-0.5365786719186506,1,2,37
-0.31024272226418825,2,2,37
-0.6861880766673132,3,2,37
-0.8146069135998363,4,2,37
-0.547127226898544,5,2,37
-0.37535686054093753,1,3,37
-0.4659762572947645,2,3,37
0.04687931449535921,3,3,37
-0.6830992577470054,4,3,37
-0.23118237168477115,5,3,37
0.3538637879315054,1,4,37
0.09569701469787315,2,4,37
0.41566481628925633,3,4,37
0.9598146499092044,4,4,37
1.0518595485623343,5,4,37
0.9596648663073675,1,5,37
0.03387697080681836,2,5,37
-0.20515565098285762,3,5,37
0.31519848737288814,4,5,37
0.6861417126518492,5,5,37
-1.673765015627889,1,6,37
-1.0341582930111373,2,6,37
0.012912954759255213,3,6,37
-0.1410223859025651,4,6,37
-0.8129666257705718,5,6,37
1.084949349600552,1,7,37
0.2717064167388499,2,7,37
-0.1078605582301517,3,7,37
-0.27929174176054244,4,7,37
-0.5139320160126488,5,7,37
-0.7170689149259031,1,8,37
-0.45532964112615587,2,8,37
-0.3439979801012192,3,8,37
-0.029590349136924154,4,8,37
-0.17322787167364256,5,8,37
1.463125322809806,1,9,37
1.1807473373399677,2,9,37
1.5474244269616622,3,9,37
1.8348220390101275,4,9,37
1.4940588170617028,5,9,37
1.009245489460378,1,10,37
-0.6031553385520849,2,10,37
-0.3872058221091822,3,10,37
-0.706055179246076,4,10,37
-0.4938833063480161,5,10,37
-0.5914306203341935,1,11,37
0.3651150261723228,2,11,37
0.9014056418857148,3,11,37
1.480065296305309,4,11,37
1.065662550203548,5,11,37
0.6548932305514406,1,12,37
0.5074832533015039,2,12,37
-0.08119288880696267,3,12,37
-0.3797946410287413,4,12,37
0.39737226694829225,5,12,37
0.72668366327083,1,13,37
0.7781000865252502,2,13,37
0.6511888457940892,3,13,37
-0.21096757364532992,4,13,37
-0.5545138433598866,5,13,37
-0.3031746641903423,1,14,37
-0.6887326282204398,2,14,37
-1.3117520805617615,3,14,37
-1.5664559238373514,4,14,37
-1.6109745132993263,5,14,37
-0.5034637580095378,1,15,37
-0.9507371955681537,2,15,37
-0.9828463094673301,3,15,37
-0.4877549190900242,4,15,37
0.013138938083154724,5,15,37
0.6290966423961434,1,16,37
0.8516102965852794,2,16,37
1.2928621173853507,3,16,37
0.8042292667130079,4,16,37
0.9600090085728414,5,16,37
-0.21246643999221107,1,17,37
0.3086042132163119,2,17,37
0.7728396821850883,3,17,37
0.3215081058109663,4,17,37
-0.018680827882331587,5,17,37
1.8310507289406788,1,18,37
1.1314756977171325,2,18,37
0.24238603578337517,3,18,37
0.37915406086709064,4,18,37
0.9912211590536154,5,18,37
0.11112421946210159,1,19,37
-0.32646574168473486,2,19,37
-0.9439790447380525,3,19,37
