z,stage,nsim,params
-6.521636135222108,2,48,11
-3.4621775383059226,1,49,11
-5.598110994889923,2,49,11
-4.16295199265409,1,50,11
-5.873204191295928,2,50,11
-4.311069539284688,1,51,11
-5.803930282120815,2,51,11
-4.300788387426927,1,52,11
-6.633117143789638,2,52,11
-3.2676983369014194,1,53,11
-4.400033898381855,2,53,11
-4.971047430411704,1,54,11
-6.978866707108616,2,54,11
-5.153296730001153,1,55,11
-6.315915271992454,2,55,11
-4.259932934445044,1,56,11
-5.101306134901585,2,56,11
-5.1544582899421725,1,57,11
-7.603067062334818,2,57,11
-4.4753001729096065,1,58,11
-6.602401366179909,2,58,11
-4.581065987313993,1,59,11
-6.824649411181083,2,59,11
-4.818083597855796,1,60,11
-6.6451539090731035,2,60,11
-5.266315174601859,1,61,11
-6.0352284843431185,2,61,11
-5.491007562370192,1,62,11
-7.7044297939990365,2,62,11
-6.072251549264398,1,63,11
-7.1101263987543,2,63,11
-3.1113912430110853,1,64,11
-4.281306056841566,2,64,11
-1.2173982836965183,1,65,11
-3.41133574631831,2,65,11
-4.115682810280425,1,66,11
-5.97669556087919,2,66,11
-6.476082847436286,1,67,11
-7.968281644445371,2,67,11
-4.930975729456659,1,68,11
-7.1573244419956765,2,68,11
-4.873492370741134,1,69,11
-6.813025882959694,2,69,11
-4.421005244146593,1,70,11
-6.490271354587727,2,70,11
-4.157565942821658,1,71,11
-5.020370800456602,2,71,11
-5.55395777638208,1,72,11
-6.5072808345481885,2,72,11
-3.88515795044312,1,73,11
-5.984955816290324,2,73,11
-4.523274289200794,1,74,11
-5.8692434076030136,2,74,11
-3.8169934581033296,1,75,11
-6.206613956263372,2,75,11
-5.697367374586513,1,76,11
-6.917221735533001,2,76,11
-2.5907675654012237,1,77,11
-4.919711972060607,2,77,11
-3.9021607895341046,1,78,11
-5.100517802525122,2,78,11
-4.94077966200568,1,79,11
-6.749007722628411,2,79,11
-3.54296353377519,1,80,11
-5.8746512992293125,2,80,11
-3.437092288846989,1,81,11
-4.9955978092456395,2,81,11
-3.260221852056526,1,82,11
-5.214763644736227,2,82,11
-4.581844529088587,1,83,11
-7.233791753761643,2,83,11
-4.206298127673601,1,84,11
-5.9226528046174876,2,84,11
-3.217350399838434,1,85,11
-4.71707264524989,2,85,11
-3.2855443151082886,1,86,11
-6.004680364074722,2,86,11
-3.7831812890407215,1,87,11
-6.256786371535115,2,87,11
-4.497162515624887,1,88,11
-6.642236339430254,2,88,11
-4.884805176339695,1,89,11
-6.962310617996696,2,89,11
-3.9198083757698328,1,90,11
-6.131827388398739,2,90,11
-4.158170576511555,1,91,11
-6.281208028074832,2,91,11
-5.524457355207094,1,92,11
-6.696709233043507,2,92,11
-4.120611824591405,1,93,11
-6.536644624472467,2,93,11
-3.0566327016322496,1,94,11
-4.824333948905983,2,94,11
-3.070561167142763,1,95,11
-5.207821474112292,2,95,11
-4.078538250839437,1,96,11
-5.128370658029744,2,96,11
-5.151261432280429,1,97,11
-7.66992488252741,2,97,11
-5.7175350806896175,1,98,11
-6.645760319999462,2,98,11
-4.714674014131126,1,99,11
-7.006292657142468,2,99,11
-5.287666114166756,1,100,11
-6.616264523626121,2,100,11
-3.7076986652166135,1,101,11
