z,stage,nsim,params
-4.664217996766035,1,1,42
-6.86640898398078,2,1,42
-8.297691199797312,3,1,42
-9.063581472103932,4,1,42
-10.547351411753993,5,1,42
-4.232231136730184,1,2,42
-6.13453500033921,2,2,42
-7.642532189248224,3,2,42
-9.115217689384309,4,2,42
-9.699361154454715,5,2,42
-4.032782514891171,1,3,42
-6.676951752795681,2,3,42
-8.401387545304535,3,3,42
-10.26391641142849,4,3,42
-10.561438263699952,5,3,42
-5.662065602679057,1,4,42
-7.938966243466574,2,4,42
-9.75932916985903,3,4,42
-10.394404265023256,4,4,42
-10.56080657262675,5,4,42
-4.089986770387868,1,5,42
-6.81247835558692,2,5,42
-8.522764491178396,3,5,42
-10.229679657850205,4,5,42
-10.995370081860003,5,5,42
-2.256699129786845,1,6,42
-4.616059858449261,2,6,42
-6.620736862240982,3,6,42
-8.174218089880803,4,6,42
-8.92683600263264,5,6,42
-4.344178006730292,1,7,42
-6.569874580201003,2,7,42
-8.788659063709366,3,7,42
-10.499768552517619,4,7,42
-11.929434121994381,5,7,42
-5.302767989381546,1,8,42
-7.593023854604875,2,8,42
-9.121414156550726,3,8,42
-10.212681925647914,4,8,42
-11.106839518698408,5,8,42
-4.19052047758999,1,9,42
-6.776726362305825,2,9,42
-7.46246663698536,3,9,42
-8.97765346125835,4,9,42
-10.54446536641427,5,9,42
-5.517125414423994,1,10,42
-8.0536427102705,2,10,42
-9.462699712744985,3,10,42
-11.226895464923857,4,10,42
-11.494967039227992,5,10,42
-6.259519363136316,1,11,42
-7.76810575365366,2,11,42
-10.258889577292445,3,11,42
-11.729043053737833,4,11,42
-12.20703552009396,5,11,42
-4.953361112385319,1,12,42
-7.813391844822828,2,12,42
-8.800341685130528,3,12,42
-10.440371011224888,4,12,42
-11.87221731146347,5,12,42
-6.2671543068971465,1,13,42
-8.6237674195099,2,13,42
-10.244999299855518,3,13,42
-10.785735399618348,4,13,42
-11.234524565315441,5,13,42
-6.083795348084224,1,14,42
-8.31944154302963,2,14,42
-9.053725522191952,3,14,42
-10.56252409330079,4,14,42
-11.664928989645277,5,14,42
-4.953620974851173,1,15,42
-6.860661102961727,2,15,42
-7.630673289221897,3,15,42
-8.602545749978065,4,15,42
-10.064869776711362,5,15,42
-5.778959472561431,1,16,42
-7.384953054470506,2,16,42
-8.504180418326355,3,16,42
-9.578419592796854,4,16,42
-10.98507918011692,5,16,42
-3.368771588007483,1,17,42
-6.997821821278911,2,17,42
-8.413540824340684,3,17,42
-9.677609617626327,4,17,42
-10.533726224978265,5,17,42
-5.680311655857545,1,18,42
-7.794711451206461,2,18,42
-9.14977817595761,3,18,42
-11.100227478940827,4,18,42
-11.894397584072184,5,18,42
-5.282940250142479,1,19,42
-6.65259426825114,2,19,42
-7.68867295969808,3,19,42
-9.655156401268307,4,19,42
-10.782326827639837,5,19,42
-5.782782838871858,1,20,42
-5.973292193980549,2,20,42
-7.8177763701718535,3,20,42
-9.24454334593637,4,20,42
-10.252767629043122,5,20,42
-4.623321907779751,1,21,42
-6.119206331945563,2,21,42
-7.57752598029068,3,21,42
-9.226078903000296,4,21,42
-10.660089410858044,5,21,42
-2.7264111874867547,1,22,42
-4.917654197807593,2,22,42
-8.357801084420252,3,22,42
-9.462602118753592,4,22,42
-10.94979188515633,5,22,42
-4.878437420536037,1,23,42
-6.74512812867009,2,23,42
-8.67426693583648,3,23,42
-11.080856173023774,4,23,42
-11.610401219609917,5,23,42
-5.311762707025566,1,24,42
-7.774817452583598,2,24,42
-9.778660695439463,3,24,42
-10.925196489400617,4,24,42
-12.656927305106615,5,24,42
-4.400607399805039,1,25,42
-7.1760836620774695,2,25,42
-9.122846606477733,3,25,42
-9.384314039005584,4,25,42
-10.396139590642477,5,25,42
-4.628960824030617,1,26,42
-7.439290240227766,2,26,42
-9.130291147010071,3,26,42
-10.647402423093704,4,26,42
-11.505294361474125,5,26,42
-6.771631596115537,1,27,42
-8.246937992869578,2,27,42
-9.573790697080423,3,27,42
-11.6172041380569,4,27,42
-12.964777466621399,5,27,42
-5.049131717661862,1,28,42
-7.707488160027446,2,28,42
-8.32221348265315,3,28,42
-10.00711951564491,4,28,42
-11.41587310096906,5,28,42
-4.690819618072868,1,29,42
-5.2930852702422735,2,29,42
-7.085249185494879,3,29,42
-8.477408571947834,4,29,42
-9.663719082037924,5,29,42
-5.102192214046986,1,30,42
-6.4967644709711125,2,30,42
-7.698279115433539,3,30,42
-8.6495564342084,4,30,42
-10.300801962725966,5,30,42
-4.502278085191478,1,31,42
-6.830329324345765,2,31,42
-8.959976044464694,3,31,42
-9.808529626268305,4,31,42
-11.098316942340041,5,31,42
-4.99343134076539,1,32,42
-4.7555783274363534,2,32,42
-6.734737689654868,3,32,42
-9.045284448630813,4,32,42
-9.680936754803286,5,32,42
-4.512413601112764,1,33,42
-6.512828636225176,2,33,42
-7.879321054763416,3,33,42
-8.681596770599212,4,33,42
-9.33891878143522,5,33,42
-3.139365179652709,1,34,42
-5.312311602640615,2,34,42
-8.406249167492273,3,34,42
-10.402642616747624,4,34,42
-10.887612757981202,5,34,42
-5.298130428998056,1,35,42
-6.97702059681118,2,35,42
-8.237511106744785,3,35,42
-10.150130275609046,4,35,42
-12.204649141549877,5,35,42
-5.473075282096251,1,36,42
-7.2401573410626074,2,36,42
-8.213596592020158,3,36,42
-10.392140348258161,4,36,42
-10.803248044043753,5,36,42
-4.924558753260847,1,37,42
-5.867900380808347,2,37,42
-7.227747558869861,3,37,42
-8.230887209120516,4,37,42
-9.256376227211693,5,37,42
-5.716769207296772,1,38,42
