z,stage,nsim,params
-10.464211608693457,1,62,24
-14.709719129386093,2,62,24
-9.725105078913256,1,63,24
-14.455396593882826,2,63,24
-10.986662663188467,1,64,24
-14.317626262282449,2,64,24
-11.438944653031163,1,65,24
-15.154885345730188,2,65,24
-8.89719311566481,1,66,24
-13.811787716133308,2,66,24
-10.028922150913868,1,67,24
-14.701386309399453,2,67,24
-10.101841022902645,1,68,24
-14.32224549803282,2,68,24
-10.906068131410548,1,69,24
-14.108563952784706,2,69,24
-10.223576967693504,1,70,24
-13.882701222311981,2,70,24
-9.515156754969814,1,71,24
-15.258869420825043,2,71,24
-11.097898377426695,1,72,24
-14.816453646447467,2,72,24
-8.47978415951639,1,73,24
-12.803413204578161,2,73,24
-11.173707607754778,1,74,24
-16.33059230713416,2,74,24
-11.122384741988485,1,75,24
-15.114317782164486,2,75,24
-10.22882709878452,1,76,24
-15.310607787658085,2,76,24
-10.090470541841922,1,77,24
-15.211454292379404,2,77,24
-11.849040251545725,1,78,24
-15.053022325041166,2,78,24
-10.761329074858507,1,79,24
-15.0903815933258,2,79,24
-11.277310279354262,1,80,24
-15.829424724403005,2,80,24
-11.286065861564687,1,81,24
-14.222574994518597,2,81,24
-11.050127169439184,1,82,24
-14.671264445933629,2,82,24
-8.502978127001692,1,83,24
-13.762003074450734,2,83,24
-11.04945010967289,1,84,24
-15.064207926687219,2,84,24
-11.621604422178697,1,85,24
-15.248824922363914,2,85,24
-10.876743910480865,1,86,24
-14.755522670910729,2,86,24
-10.621793141705355,1,87,24
-14.795806936377314,2,87,24
-10.365114868675652,1,88,24
-14.628351798162464,2,88,24
-10.557868581687003,1,89,24
-14.49755835578787,2,89,24
-11.153457684709903,1,90,24
-14.560536630297731,2,90,24
-9.928031937930827,1,91,24
-14.498570998782409,2,91,24
-10.409121523129214,1,92,24
-14.87018428010805,2,92,24
-10.487524731769273,1,93,24
-15.551454221802475,2,93,24
-11.716157353789256,1,94,24
-15.357797748438358,2,94,24
-10.070695439850654,1,95,24
-14.715451693504699,2,95,24
-9.787203406726874,1,96,24
-14.519387697699269,2,96,24
-12.247335508317134,1,97,24
-17.154671575903322,2,97,24
-12.111384092389995,1,98,24
-14.899018175327265,2,98,24
-8.93672828147531,1,99,24
-15.073430772941656,2,99,24
-10.814871438954274,1,100,24
-15.8682446947873,2,100,24
-11.488817041620656,1,101,24
-15.461625513536106,2,101,24
-8.753191001287846,1,102,24
-14.59147954068915,2,102,24
-11.043079093918115,1,103,24
-15.320115522690815,2,103,24
-12.033093026322097,1,104,24
-15.497661591580666,2,104,24
-10.398447881516168,1,105,24
-14.468271248778645,2,105,24
-10.104815174802601,1,106,24
-15.118904941643821,2,106,24
-10.613844118057333,1,107,24
-15.76455283715156,2,107,24
-10.741564581984576,1,108,24
-14.09225235291938,2,108,24
-9.956819398378338,1,109,24
-14.980080541452208,2,109,24
-10.938529746938409,1,110,24
-14.838870722090574,2,110,24
-10.672066480664348,1,111,24
-15.53897059025278,2,111,24
-10.915516608274672,1,112,24
-15.373753109600294,2,112,24
-11.173594451414026,1,113,24
-14.827061021666859,2,113,24
-12.043121413083874,1,114,24
-15.369786069156778,2,114,24
-12.587773477697866,1,115,24
-16.91762045352798,2,115,24
-11.795338017768211,1,116,24
-17.043232492918793,2,116,24
-9.852357348917897,1,117,24
-15.055916138761651,2,117,24
-9.00759584491184,1,118,24
-13.882475909786494,2,118,24
-11.8063663401525,1,119,24
-15.093500313136948,2,119,24
-10.337567959238198,1,120,24
-15.083531556270005,2,120,24
-11.14475380640635,1,121,24
-14.879308785169316,2,121,24
-9.363056837862258,1,122,24
-13.699393676916353,2,122,24
-10.070310586414344,1,123,24
-14.795397219347215,2,123,24
-12.560832593284102,1,124,24
-17.01240831580746,2,124,24
-9.590892840003782,1,125,24
-12.148812021324375,2,125,24
-10.541979628732486,1,126,24
-14.483634063824754,2,126,24
-10.468179535356729,1,127,24
-14.801166769697438,2,127,24
-12.118266568730363,1,128,24
-16.498534684923627,2,128,24
-9.750394973802269,1,129,24
-14.597553741990646,2,129,24
-11.234207043866201,1,130,24
-14.690421656545514,2,130,24
-10.533664339805261,1,131,24
-15.70183161910725,2,131,24
-8.997399046318826,1,132,24
-13.408687430337043,2,132,24
-10.717448313885413,1,133,24
-15.585231745904549,2,133,24
-12.978076290004456,1,134,24
-16.441956666247062,2,134,24
-9.128890421321266,1,135,24
-13.513265347127748,2,135,24
-10.304455879604227,1,136,24
-15.206232342914058,2,136,24
-8.810221521194904,1,137,24
-14.608188819107035,2,137,24
-10.093589064766705,1,138,24
-14.700135146577207,2,138,24
-11.03002344813543,1,139,24
-16.131493007312738,2,139,24
-10.623300317055808,1,140,24
-15.39093392856259,2,140,24
-12.435206197237555,1,141,24
-17.554525005599206,2,141,24
-9.525783106645182,1,142,24
-14.267578608731585,2,142,24
-9.375342198643146,1,143,24
-12.970091436839171,2,143,24
-10.321464274819085,1,144,24
-15.493030688151094,2,144,24
-11.785293703616224,1,145,24
-15.783280959323195,2,145,24
-10.083795209938321,1,146,24
-14.299783968120396,2,146,24
-10.647231492144865,1,147,24
-15.073427801428712,2,147,24
-11.058504424053297,1,148,24
-15.050211701580432,2,148,24
-10.212482277500758,1,149,24
-14.735149571726037,2,149,24
-11.835223104831258,1,150,24
-15.298251957467587,2,150,24
-11.44995988257684,1,151,24
-15.976882627019394,2,151,24
-12.005015155585617,1,152,24
-15.197337966639784,2,152,24
-10.741168116559198,1,153,24
-15.045429719775667,2,153,24
-11.159169793053486,1,154,24
-16.914361238107478,2,154,24
-10.580453439158982,1,155,24
-15.140413276220736,2,155,24
-10.048099348416653,1,156,24
-15.481083798948694,2,156,24
-9.953643141842075,1,157,24
-13.963770644167228,2,157,24
-12.140625202925037,1,158,24
-15.943668414075644,2,158,24
-12.418180039864676,1,159,24
-16.161697553658477,2,159,24
-10.9861135704629,1,160,24
-14.60933056053007,2,160,24
-9.33060883377689,1,161,24
-14.795833454578116,2,161,24
-11.530387437177838,1,162,24
-16.284025743197486,2,162,24
-10.953817811089685,1,163,24
-14.850985626208889,2,163,24
-10.757066607701596,1,164,24
-15.045079999151111,2,164,24
-11.304787750171071,1,165,24
-15.09475236866023,2,165,24
-11.644184574418702,1,166,24
-15.003284419749153,2,166,24
-9.840043100520647,1,167,24
-13.730442243890696,2,167,24
-10.218581184831056,1,168,24
-14.512982375264777,2,168,24
-10.531855076084737,1,169,24
-15.855849864338037,2,169,24
-10.93537897737594,1,170,24
-14.980944209501654,2,170,24
-11.716529779745134,1,171,24
-14.831629950763324,2,171,24
-10.948359914935379,1,172,24
-16.563442572658634,2,172,24
-10.843753950892735,1,173,24
-15.286488931488728,2,173,24
-10.550455918077946,1,174,24
-14.549029490252325,2,174,24
-12.129064583459543,1,175,24
-16.92503086386975,2,175,24
-12.305339857715346,1,176,24
-16.423740213969214,2,176,24
-11.686721191784994,1,177,24
-15.834883219592792,2,177,24
-10.64362796864143,1,178,24
-16.474340332420297,2,178,24
-10.686769352459594,1,179,24
-15.257404801167151,2,179,24
-10.80780067637241,1,180,24
-14.958847136438461,2,180,24
-11.06678071892491,1,181,24
-16.627335061824645,2,181,24
-11.20931976431682,1,182,24
-15.841516940257044,2,182,24
-9.187587748931428,1,183,24
-14.350436920493463,2,183,24
-12.393933761179264,1,184,24
-16.290518450755112,2,184,24
-10.446370945178778,1,185,24
-15.394381437061524,2,185,24
-10.110628379719753,1,186,24
-13.826008140100523,2,186,24
-10.75016871045541,1,187,24
-15.456122315466395,2,187,24
-9.799481563070543,1,188,24
-12.931515975884855,2,188,24
-11.298575798118641,1,189,24
-15.540390748491955,2,189,24
-10.612737929007109,1,190,24
-14.892759612378265,2,190,24
-10.038237190331074,1,191,24
-14.800109519836939,2,191,24
-10.821736622801703,1,192,24
-15.376260218096775,2,192,24
-10.128664777054263,1,193,24
-14.59502871132891,2,193,24
-8.944435449934144,1,194,24
-12.260772992770056,2,194,24
-10.846396885550277,1,195,24
-16.268056531118795,2,195,24
-12.799509915438792,1,196,24
-16.541124730059813,2,196,24
-11.249672086758629,1,197,24
-15.128605584963193,2,197,24
-12.412223649042696,1,198,24
-16.07997225547876,2,198,24
-9.933675621282944,1,199,24
-15.253580147421932,2,199,24
-11.063107165644603,1,200,24
-15.762397238352364,2,200,24
-11.725908724585823,1,201,24
-16.186883704102257,2,201,24
-11.348917246205305,1,202,24
-16.232803925738445,2,202,24
-10.624091619944187,1,203,24
-16.161054400273464,2,203,24
-10.715136027038817,1,204,24
-15.516263555327535,2,204,24
-10.622157135763281,1,205,24
-14.745511486050715,2,205,24
-10.901448304075307,1,206,24
-15.339542966189969,2,206,24
-10.33590187255267,1,207,24
-15.246033808785695,2,207,24
-12.289018391625262,1,208,24
-15.684989088993131,2,208,24
-10.426939097625871,1,209,24
-14.244596262808567,2,209,24
-11.328510000535884,1,210,24
-15.341349410103831,2,210,24
-11.057462533485829,1,211,24
-15.214578020434622,2,211,24
-10.498274335751988,1,212,24
-13.533956938735011,2,212,24
-11.073141326854131,1,213,24
-15.143202167774888,2,213,24
-12.093409820996136,1,214,24
-15.375275687214513,2,214,24
-11.084440336202112,1,215,24
-14.395835963106691,2,215,24
-10.37164840257629,1,216,24
-15.176190805109837,2,216,24
-11.654468335357334,1,217,24
-15.854441244707564,2,217,24
-9.701012329305614,1,218,24
-13.983353707113398,2,218,24
-9.959732621623152,1,219,24
-14.512673779428768,2,219,24
-9.77974045855085,1,220,24
-15.516969923029846,2,220,24
-10.408586076757611,1,221,24
-14.883215014430057,2,221,24
-10.433259091021839,1,222,24
-16.289416179137223,2,222,24
-12.53846680825869,1,223,24
-17.013923380484933,2,223,24
-10.908016792614726,1,224,24
-15.601356775031928,2,224,24
-12.054229105863,1,225,24
-16.855147620524107,2,225,24
-10.545211384556444,1,226,24
-14.130381733159753,2,226,24
-10.338368235572695,1,227,24
-15.435444495129264,2,227,24
-11.092493457722487,1,228,24
-15.254812197208583,2,228,24
-10.158269559741617,1,229,24
-15.167720856523179,2,229,24
-9.829363560028728,1,230,24
-14.923960704767387,2,230,24
-10.389451930978757,1,231,24
-14.627016934244166,2,231,24
-10.340427678925728,1,232,24
-16.883698412510185,2,232,24
-11.128882417364656,1,233,24
-14.969574819096614,2,233,24
-11.525922761405893,1,234,24
-15.462555109194188,2,234,24
-11.168086894347683,1,235,24
-15.287938815361375,2,235,24
-9.09975800013682,1,236,24
-13.336622233817462,2,236,24
-11.410919358764327,1,237,24
-15.083312425988462,2,237,24
-11.32244593271025,1,238,24
-14.962256013362378,2,238,24
-10.565866271660925,1,239,24
-15.397327476722266,2,239,24
-10.618365986293828,1,240,24
-15.020921415684368,2,240,24
-11.952651686762431,1,241,24
-16.32652234732762,2,241,24
-11.160669963833948,1,242,24
-14.817411008399233,2,242,24
-10.668929772071145,1,243,24
-15.590157698399413,2,243,24
-10.547474192252123,1,244,24
-15.486680843777147,2,244,24
-10.037396364712894,1,245,24
-14.658259146324626,2,245,24
-9.174831839467318,1,246,24
-13.206203741528409,2,246,24
-11.099551458264553,1,247,24
-16.87967896092277,2,247,24
-11.26969551654297,1,248,24
-15.518272104268073,2,248,24
-11.066455361407822,1,249,24
-16.140493112129317,2,249,24
-12.34808227601773,1,250,24
-15.330772883563585,2,250,24
-10.021938083466717,1,251,24
-15.325906557191214,2,251,24
-11.575930723140491,1,252,24
-15.06205363850739,2,252,24
-11.347734009128658,1,253,24
-16.39166258046306,2,253,24
-11.86018805999891,1,254,24
-16.154559753700905,2,254,24
-10.915768198976078,1,255,24
-15.178641311482567,2,255,24
-11.6491045524125,1,256,24
-15.295790781167158,2,256,24
-11.073682357483149,1,257,24
-15.23058229357064,2,257,24
-11.74753047581264,1,258,24
-17.029379765701464,2,258,24
-10.329223555666719,1,259,24
-15.816816458376987,2,259,24
-11.389801482134091,1,260,24
-15.024267769993576,2,260,24
-10.481353890432953,1,261,24
-13.37002627145864,2,261,24
-10.061371625347526,1,262,24
-14.586843464713272,2,262,24
-11.518284280071697,1,263,24
-16.999075931686768,2,263,24
-7.55063159024143,1,264,24
-13.188407037297747,2,264,24
-10.23862801309281,1,265,24
-13.173521010895312,2,265,24
-10.760998885436052,1,266,24
-14.687548383859086,2,266,24
-10.355196520995833,1,267,24
-12.798635746661427,2,267,24
-10.03079689435761,1,268,24
-14.959223561845082,2,268,24
-10.951953298289876,1,269,24
-15.073778209247186,2,269,24
-10.27358267034532,1,270,24
-15.010149604479547,2,270,24
-9.8719932618115,1,271,24
-13.418083373958346,2,271,24
-10.66282540486148,1,272,24
-15.504521751996307,2,272,24
-9.663730334570007,1,273,24
-14.17806833869907,2,273,24
-9.63052810649375,1,274,24
-14.499216603024063,2,274,24
-9.962341182198978,1,275,24
-15.68377377595439,2,275,24
-9.99229289192769,1,276,24
-13.946930411972197,2,276,24
-10.235563222479705,1,277,24
-14.607200992423717,2,277,24
-9.225509147067774,1,278,24
-13.303319240789543,2,278,24
-9.641745563531188,1,279,24
-14.104256154634042,2,279,24
-10.118493676706985,1,280,24
-14.907541244839777,2,280,24
-9.987002496992325,1,281,24
-14.809952684044807,2,281,24
-9.84686973378749,1,282,24
-13.985449898971499,2,282,24
-9.320264348281665,1,283,24
-13.364394612876865,2,283,24
-11.158657502879347,1,284,24
-15.274525985578796,2,284,24
-11.260563220468034,1,285,24
-15.782849150277094,2,285,24
-8.838592772786846,1,286,24
-14.046298241758985,2,286,24
-11.48493496084623,1,287,24
-14.235114217917921,2,287,24
-11.59839720238241,1,288,24
-15.479996408201082,2,288,24
-9.87709651107811,1,289,24
-14.26119127671797,2,289,24
-11.89346699574572,1,290,24
-17.035864025437512,2,290,24
-10.014299876084763,1,291,24
-15.788063304354136,2,291,24
-10.226071814197022,1,292,24
-14.93303018165734,2,292,24
-11.762873259518155,1,293,24
-16.057505093049148,2,293,24
-10.607599135649751,1,294,24
-14.84271139854895,2,294,24
-10.29747720916075,1,295,24
-14.862464557391894,2,295,24
-9.080092334955827,1,296,24
-14.045243612161519,2,296,24
-8.745940985028358,1,297,24
-12.889930481340274,2,297,24
-10.469394266266459,1,298,24
-15.283886145721292,2,298,24
-9.996029991246338,1,299,24
-14.691875466867229,2,299,24
-9.696314190794636,1,300,24
-13.562058160739337,2,300,24
-11.532402597823813,1,301,24
-14.604887132269686,2,301,24
-11.759458455888376,1,302,24
-14.6280302062651,2,302,24
-10.2194558400582,1,303,24
-16.175377894985353,2,303,24
-8.509021060933877,1,304,24
-12.881753310412067,2,304,24
-10.865131016672295,1,305,24
-15.498337831143296,2,305,24
-10.302196835982937,1,306,24
-14.710736458685227,2,306,24
-9.645932382917453,1,307,24
-14.918860123096414,2,307,24
-10.665707148382197,1,308,24
-15.003340139873009,2,308,24
-11.731573686878447,1,309,24
-15.425934086012164,2,309,24
-11.24667193049832,1,310,24
-15.7178384069078,2,310,24
-9.665573593439188,1,311,24
-13.773168303035032,2,311,24
-10.783136345771322,1,312,24
-15.423112645916992,2,312,24
-10.675000789882302,1,313,24
-15.400610527610702,2,313,24
-10.581782636700268,1,314,24
-15.22458873846852,2,314,24
-10.61686331782857,1,315,24
-14.449356704669306,2,315,24
-11.294761588543901,1,316,24
-14.925102032306729,2,316,24
-11.042816954549162,1,317,24
-15.54460969244081,2,317,24
-10.63694895220061,1,318,24
-15.49737556961812,2,318,24
-12.626937220503477,1,319,24
-16.653102949790057,2,319,24
-10.884439176215801,1,320,24
-15.18992846755241,2,320,24
-10.995311722981652,1,321,24
-15.68819420310007,2,321,24
-8.991670547369836,1,322,24
-13.625854940491772,2,322,24
-10.87912218640804,1,323,24
-15.788837178158268,2,323,24
-9.904036523558249,1,324,24
-14.383192167844308,2,324,24
-11.880414195474033,1,325,24
-15.876107683077501,2,325,24
-11.169905757185617,1,326,24
-15.341713516736824,2,326,24
-9.543254143058988,1,327,24
-15.686549607400515,2,327,24
-9.472359902002568,1,328,24
-13.258003251348168,2,328,24
-11.84322327460585,1,329,24
-16.312070801736844,2,329,24
-11.486560068318921,1,330,24
-16.478013981982247,2,330,24
-11.467539976946558,1,331,24
-15.703810268939586,2,331,24
-10.21651220498879,1,332,24
-15.668748652936824,2,332,24
-10.238419995585588,1,333,24
-15.49218571028312,2,333,24
-10.700982701649814,1,334,24
-15.427052949562688,2,334,24
-10.001493491194275,1,335,24
-14.884190097697225,2,335,24
-10.286292793859303,1,336,24
-13.903490864761968,2,336,24
-12.10817479883403,1,337,24
-15.005827689986411,2,337,24
-11.591682800814988,1,338,24
-16.127140414192233,2,338,24
-11.306898206419197,1,339,24
-15.872986234127488,2,339,24
-11.9013062902178,1,340,24
-14.529330050414572,2,340,24
-11.799247432562789,1,341,24
-15.469463180700929,2,341,24
-10.036726634361703,1,342,24
-13.94379138787426,2,342,24
-11.587189282301097,1,343,24
-14.97516332628736,2,343,24
-11.764732173952957,1,344,24
-16.20782216523048,2,344,24
-10.770035694149987,1,345,24
-14.097081711889704,2,345,24
-10.744139590318687,1,346,24
-16.552576276743498,2,346,24
-11.45583887056834,1,347,24
-16.01779703946651,2,347,24
-11.732392848170937,1,348,24
-16.220766804062286,2,348,24
-8.670535194744724,1,349,24
-13.539490028285522,2,349,24
-10.911279947856825,1,350,24
-14.870788161444427,2,350,24
-11.678651545382955,1,351,24
-15.073951539991645,2,351,24
-8.655598542471928,1,352,24
-13.636536872981138,2,352,24
-11.317452405437676,1,353,24
-15.78275171880165,2,353,24
-11.902474109962167,1,354,24
-16.901896596518334,2,354,24
-9.693906513445079,1,355,24
-13.863586763853384,2,355,24
-9.802835765202003,1,356,24
-14.91817645218889,2,356,24
-12.061965042059562,1,357,24
-16.007111273171443,2,357,24
-9.912938228810196,1,358,24
-14.451028020410165,2,358,24
-11.969877633161728,1,359,24
-16.104701329991517,2,359,24
-10.884508321851598,1,360,24
-14.930200969389418,2,360,24
-11.86952875688081,1,361,24
-15.438904122055014,2,361,24
-9.500915569390639,1,362,24
-14.093778895426869,2,362,24
-11.605435319495475,1,363,24
-15.865119659640543,2,363,24
-10.09263659315114,1,364,24
-14.706747513569727,2,364,24
-9.99768884479361,1,365,24
-13.838306603567302,2,365,24
-11.493053403993878,1,366,24
-15.43157413024529,2,366,24
-9.880370928096664,1,367,24
-13.869892990232296,2,367,24
-12.921408865164867,1,368,24
-17.834974215833284,2,368,24
-10.781328252633426,1,369,24
-13.70001764687261,2,369,24
-10.074940829342706,1,370,24
-15.238383294916886,2,370,24
-11.1115530608315,1,371,24
-16.12448493700211,2,371,24
-10.122218673145538,1,372,24
-15.29042891026014,2,372,24
-11.093915776915841,1,373,24
-14.627478937118362,2,373,24
-10.079061195756134,1,374,24
-14.818063616912719,2,374,24
-10.241647164930702,1,375,24
-15.434460692890434,2,375,24
-10.548630140267502,1,376,24
-15.583958749161749,2,376,24
-10.026951035313509,1,377,24
-13.882671597272273,2,377,24
-11.416702601712844,1,378,24
-15.312260781674057,2,378,24
-10.45259680688645,1,379,24
-16.354187490498184,2,379,24
-10.087559187835016,1,380,24
-16.31681902667937,2,380,24
-12.17960092600843,1,381,24
-15.83820840671241,2,381,24
-11.306198546528094,1,382,24
-15.583595338289252,2,382,24
-9.289707670295687,1,383,24
-13.109893468938644,2,383,24
-11.795982569171736,1,384,24
-14.779672588640071,2,384,24
-11.889889153858794,1,385,24
-16.99916898047638,2,385,24
-9.763850751928498,1,386,24
-13.97050745966942,2,386,24
-12.032525557561932,1,387,24
-17.19489645776907,2,387,24
-10.579291477723856,1,388,24
-13.6303411930006,2,388,24
-11.169375699185714,1,389,24
-14.724156943053853,2,389,24
-9.148667157043384,1,390,24
-13.874765670566383,2,390,24
-10.899016001365695,1,391,24
-15.669982133522637,2,391,24
-9.948659793844637,1,392,24
-14.906770072126445,2,392,24
-10.643198024908573,1,393,24
-15.752928987060985,2,393,24
-9.512784154913016,1,394,24
-14.129841822898529,2,394,24
-10.285563290158057,1,395,24
-14.556347587714955,2,395,24
-10.53238488478529,1,396,24
-14.631058479102956,2,396,24
-9.533575901802688,1,397,24
-14.146755039665589,2,397,24
-10.722434105560762,1,398,24
-13.934930959197374,2,398,24
-12.165607584195204,1,399,24
-15.679790181841083,2,399,24
-11.667668417384403,1,400,24
-15.986041400805933,2,400,24
-10.334943735002932,1,401,24
-15.433864826171856,2,401,24
-9.60695136733771,1,402,24
-13.79595913786974,2,402,24
-9.811627587999391,1,403,24
-13.660289482761627,2,403,24
-10.778687968352468,1,404,24
-16.214911282548375,2,404,24
-11.13072898382631,1,405,24
-14.312587864781918,2,405,24
-11.138217043320767,1,406,24
-15.83208581370432,2,406,24
-10.629500743722593,1,407,24
-15.815562683616808,2,407,24
-10.139962971496873,1,408,24
-14.85308392859109,2,408,24
-10.484422463122861,1,409,24
-13.84910249932096,2,409,24
-10.243530793855923,1,410,24
-14.111178313807642,2,410,24
-11.352055837819833,1,411,24
-15.189643710474547,2,411,24
-10.235197247143118,1,412,24
-15.238325477553063,2,412,24
-10.260625620633704,1,413,24
-16.737008232378574,2,413,24
-10.016690185304727,1,414,24
-14.890015021128004,2,414,24
-12.168089440402873,1,415,24
-16.338879554660878,2,415,24
-9.362198156200343,1,416,24
-14.949468032603162,2,416,24
-9.010607572087336,1,417,24
-12.925570001139514,2,417,24
-10.786513719850346,1,418,24
-14.644062060551207,2,418,24
-10.00076787552381,1,419,24
-14.668912457340642,2,419,24
-10.132500545555146,1,420,24
-15.237090140529931,2,420,24
-10.429866837728792,1,421,24
-15.11645146489891,2,421,24
-10.20466937296252,1,422,24
-14.534694648544235,2,422,24
-10.641232634377118,1,423,24
-15.550918717388415,2,423,24
-10.65505558985437,1,424,24
-14.792573972334631,2,424,24
-9.946577752034077,1,425,24
-13.13827844766949,2,425,24
-10.374624323391883,1,426,24
-15.213915510136477,2,426,24
-11.173638118889258,1,427,24
-16.460887743024823,2,427,24
-12.100145872729486,1,428,24
-16.10854941120666,2,428,24
-11.659887980545284,1,429,24
-15.342372753399289,2,429,24
-10.875121439917242,1,430,24
-15.525778314306645,2,430,24
-9.707895025734683,1,431,24
-14.458063708390668,2,431,24
-10.903231550957342,1,432,24
-15.16406992850248,2,432,24
-9.668637905087579,1,433,24
-14.3181199124134,2,433,24
-11.857485859385072,1,434,24
-15.546761776338432,2,434,24
-10.046256639369686,1,435,24
-14.211405725004646,2,435,24
-10.878685374050571,1,436,24
-15.131871528184002,2,436,24
-11.461512273310008,1,437,24
-15.748496914374916,2,437,24
-10.381029664616639,1,438,24
-14.693187533631743,2,438,24
-11.013428023280854,1,439,24
-15.213386790886759,2,439,24
-11.072160735576446,1,440,24
-15.043460509454743,2,440,24
-11.564579019715971,1,441,24
-16.196514592378044,2,441,24
-11.33738909762631,1,442,24
-15.158636153524613,2,442,24
-11.719297204634701,1,443,24
-16.12824395568746,2,443,24
-10.692171071835071,1,444,24
-16.32706334995173,2,444,24
-10.711406124767285,1,445,24
-14.64299922767392,2,445,24
-11.043982471458113,1,446,24
-14.309764335843411,2,446,24
-9.832642441445811,1,447,24
-14.121134359319267,2,447,24
-9.213289151535479,1,448,24
-14.68986278852889,2,448,24
-10.142788249316679,1,449,24
-13.546509230051594,2,449,24
-9.568918696407168,1,450,24
-14.516927660463578,2,450,24
-9.915954426347584,1,451,24
-15.409793878887125,2,451,24
-11.490671830546258,1,452,24
-16.457777568366627,2,452,24
-10.028943675005552,1,453,24
-14.924920176493758,2,453,24
-11.695402763235288,1,454,24
-16.756545411237894,2,454,24
-10.486874545234993,1,455,24
-14.644931130952148,2,455,24
-10.722699414146733,1,456,24
-14.657225148356307,2,456,24
-11.707291775233044,1,457,24
-15.766003292309602,2,457,24
-10.076691889617495,1,458,24
-14.651077014056863,2,458,24
-9.866235657575475,1,459,24
-14.91318853050257,2,459,24
-8.778668457469669,1,460,24
-14.633285838868005,2,460,24
-10.62898773141085,1,461,24
-15.619141398008153,2,461,24
-10.916593790198466,1,462,24
-15.56097460130868,2,462,24
-11.831710237924558,1,463,24
-16.720929503637674,2,463,24
-9.59339216331536,1,464,24
-13.863414903373185,2,464,24
-9.972787946664097,1,465,24
-14.450563709858562,2,465,24
-12.517360821478796,1,466,24
