z,stage,nsim,params
-1.287250766886056,1,37,34
-2.47787652114809,2,37,34
-2.8528641809834214,3,37,34
-3.29937212921837,4,37,34
-3.833250414190196,5,37,34
-2.6244174640759264,1,38,34
-3.95777371549398,2,38,34
-4.140894473778768,3,38,34
-4.881887639390849,4,38,34
-5.178329772675815,5,38,34
-4.379209973221401,1,39,34
-4.848756602679594,2,39,34
-5.418783519693561,3,39,34
-5.671192674132536,4,39,34
-5.534767438698207,5,39,34
-0.7456353943297002,1,40,34
-2.031199369282584,2,40,34
-2.51060888446236,3,40,34
-2.790145571847959,4,40,34
-3.339576046602158,5,40,34
-2.845317272988034,1,41,34
-2.77645091680136,2,41,34
-3.8792157555539326,3,41,34
-4.524763435467323,4,41,34
-4.868823154421451,5,41,34
-1.941075365523649,1,42,34
-2.419402716948664,2,42,34
-2.480677902965249,3,42,34
-2.930338956120194,4,42,34
-3.8637920595092545,5,42,34
-2.1626427915426927,1,43,34
-2.2800968912536055,2,43,34
-2.3624676174141968,3,43,34
-2.408530147940747,4,43,34
-3.406488355237271,5,43,34
-1.6367011060921135,1,44,34
-2.352532147070764,2,44,34
-3.576763119263813,3,44,34
-3.774315935916139,4,44,34
-4.6839739440044035,5,44,34
-2.969095011467839,1,45,34
-3.8805147944990988,2,45,34
-4.588955875383114,3,45,34
-5.46365956909096,4,45,34
-6.360242478019448,5,45,34
-2.1712824091175826,1,46,34
-2.9176070627600175,2,46,34
-3.378844390482628,3,46,34
-4.86016608895373,4,46,34
-5.781890004057254,5,46,34
-2.6328603871276304,1,47,34
-2.7840382846729685,2,47,34
-3.2390957678757846,3,47,34
-3.6386972641447084,4,47,34
-4.669219107023493,5,47,34
-2.2085888177577995,1,48,34
-4.241549383506937,2,48,34
-4.579927617340285,3,48,34
-5.101803513395075,4,48,34
-5.461765712563124,5,48,34
-1.2321727358726589,1,49,34
-3.4188981559452083,2,49,34
-3.7414975797986876,3,49,34
-4.3354139109470875,4,49,34
-5.66914915129175,5,49,34
-4.374366433678208,1,50,34
-3.982682400364466,2,50,34
-3.8664156739343953,3,50,34
-4.307059622905987,4,50,34
-4.1697841672629785,5,50,34
-2.5722777666068217,1,51,34
-3.928134147533573,2,51,34
-4.775846674050771,3,51,34
-5.308790231621856,4,51,34
-5.640083184311763,5,51,34
-1.8507318262867791,1,52,34
-2.4103373148208127,2,52,34
-2.6279422866953364,3,52,34
-4.208305305034511,4,52,34
-4.839095928608869,5,52,34
-2.6882460716065744,1,53,34
-4.689374060166694,2,53,34
-5.032512437970028,3,53,34
-5.22938546264586,4,53,34
-5.133048664482389,5,53,34
-2.507221265690667,1,54,34
-2.5554411155901513,2,54,34
-2.8547102197435295,3,54,34
-4.535988383947123,4,54,34
-5.094106897814839,5,54,34
-2.8850020639375225,1,55,34
-4.110023977140741,2,55,34
-5.115374487513166,3,55,34
-5.345082647597711,4,55,34
-5.2581745331278995,5,55,34
-1.5958775992361522,1,56,34
-2.6213394951036766,2,56,34
-3.07918562752013,3,56,34
-4.782924039036477,4,56,34
-5.942061370494885,5,56,34
-1.7188097853596578,1,57,34
-1.3772214156593956,2,57,34
-1.6232347211802873,3,57,34
-2.659220866981539,4,57,34
-3.7709384104581756,5,57,34
-2.34958151905636,1,58,34
-2.9895690831048025,2,58,34
-4.020040412238937,3,58,34
-3.8275719234414693,4,58,34
-4.84102395459145,5,58,34
-3.435807738993766,1,59,34
-4.787910994811663,2,59,34
-4.916671064341912,3,59,34
-5.274737457692,4,59,34
-5.0480287618307615,5,59,34
1.6734429605389238,1,60,34
-0.4822642736711992,2,60,34
-1.4035962061654648,3,60,34
-1.888560868451631,4,60,34
-3.263202872710562,5,60,34
-2.5363845021574583,1,61,34
-3.4040564758178924,2,61,34
-4.056353832455008,3,61,34
-4.353671954342539,4,61,34
-4.504634106698173,5,61,34
-1.6214440949169309,1,62,34
-2.9510580851481683,2,62,34
-4.0896079688517135,3,62,34
-5.175798850997755,4,62,34
-6.180973980747636,5,62,34
-0.7720533985086975,1,63,34
-2.946645210236214,2,63,34
-3.3059902461921893,3,63,34
-3.3311274725622715,4,63,34
-3.566398121514934,5,63,34
-2.762621861222193,1,64,34
-3.0887712908509437,2,64,34
-3.640635004229902,3,64,34
-4.215823398189412,4,64,34
-4.821740487004976,5,64,34
-2.66014242007748,1,65,34
-2.8674730355951517,2,65,34
-2.6556371539607175,3,65,34
-2.715916671881997,4,65,34
-4.19073726192996,5,65,34
-1.4973634554945823,1,66,34
-2.59234757024109,2,66,34
-3.6899633072274862,3,66,34
-4.43902122554865,4,66,34
-4.896370378913528,5,66,34
-2.8202953146079035,1,67,34
-2.93869329174674,2,67,34
-2.9446462402483697,3,67,34
-3.6331752839808042,4,67,34
-4.0852437545611195,5,67,34
-2.91353857459149,1,68,34
-3.583301785944575,2,68,34
-4.036541842776124,3,68,34
-5.149294679281328,4,68,34
-5.787718920553638,5,68,34
-2.9844162008710535,1,69,34
-2.8247097175472007,2,69,34
-3.1614485588229804,3,69,34
-4.185111894247369,4,69,34
-4.045667098050865,5,69,34
-4.002032967955669,1,70,34
-3.93038776401387,2,70,34
-4.037270294774739,3,70,34
-4.6752022085436735,4,70,34
-5.134179843257916,5,70,34
-1.8085566450115076,1,71,34
-1.9475169246675414,2,71,34
-2.955995734591044,3,71,34
-3.894720438078699,4,71,34
-4.706915292506835,5,71,34
-1.9953648239893917,1,72,34
-3.9096120395794443,2,72,34
-5.328979051986722,3,72,34
-5.358105476780897,4,72,34
-6.141733018541581,5,72,34
-2.1412763112362923,1,73,34
-3.090624576280203,2,73,34
-3.5067428400503977,3,73,34
-3.9383129980566465,4,73,34
-5.023562342902359,5,73,34
-1.8716196372149887,1,74,34
-1.7811453855377863,2,74,34
-2.8237363871851198,3,74,34
-4.0363414051838955,4,74,34
-4.649505792198746,5,74,34
-2.751238178338356,1,75,34
-4.039763989144089,2,75,34
-5.231255488298804,3,75,34
-6.03817037822846,4,75,34
-6.187709344577056,5,75,34
-2.863012595288027,1,76,34
-4.097295965926878,2,76,34
-4.726263594034549,3,76,34
-5.448247580673279,4,76,34
-6.179534819299284,5,76,34
-4.240362316278412,1,77,34
-4.263974990806795,2,77,34
-5.037199218838934,3,77,34
-4.824773463951093,4,77,34
-5.16216114022712,5,77,34
-2.201253788020807,1,78,34
-2.997140067693151,2,78,34
-4.340952844484334,3,78,34
-5.081056337766683,4,78,34
-6.185924209567505,5,78,34
-3.005654077025492,1,79,34
-3.9446251044961236,2,79,34
-4.62314142832243,3,79,34
-5.06589738362797,4,79,34
-5.126700378574986,5,79,34
-1.3169584440316948,1,80,34
-1.7860873708711722,2,80,34
-2.6978105460009987,3,80,34
-3.0518316078627534,4,80,34
-4.508696601616251,5,80,34
-2.566386221589932,1,81,34
-2.470980113981072,2,81,34
-2.3915984643202055,3,81,34
-2.816122181843365,4,81,34
-3.8677854459493255,5,81,34
-2.747501575635999,1,82,34
-3.8858288595939405,2,82,34
-5.295291667638147,3,82,34
-5.699520032673389,4,82,34
-5.41922519880825,5,82,34
-1.7205630737085869,1,83,34
-2.768258472349861,2,83,34
-4.215050750686586,3,83,34
-4.710128405622582,4,83,34
-5.4555356808039805,5,83,34
-2.243643513344701,1,84,34
-4.067572824410583,2,84,34
-3.7953116818363304,3,84,34
-4.411168183205379,4,84,34
-4.938545903975701,5,84,34
-1.3077973276366324,1,85,34
-2.9618872599518435,2,85,34
-4.334363540443004,3,85,34
-5.7910498775995665,4,85,34
-6.315095164278789,5,85,34
-3.0535585768701337,1,86,34
-3.8854290516998446,2,86,34
-3.4258841912627207,3,86,34
-4.554316328900496,4,86,34
-5.294983874797814,5,86,34
-4.147998903282991,1,87,34
-4.412501313915236,2,87,34
-5.4103144114234905,3,87,34
-5.646830778855271,4,87,34
-6.718841337383932,5,87,34
-1.9811845101649712,1,88,34
-2.23315606147559,2,88,34
-3.83304962365779,3,88,34
-3.9941720041960784,4,88,34
-4.2981001254185545,5,88,34
-2.4349908470859734,1,89,34
-3.486435747208862,2,89,34
-4.7075351399361915,3,89,34
-5.2947452838021505,4,89,34
-5.8422682946552,5,89,34
-2.1966178256043443,1,90,34
-3.717308865095641,2,90,34
-4.909437188082838,3,90,34
-5.355404135170714,4,90,34
-6.0957499878887695,5,90,34
-2.701615305540328,1,91,34
-4.272001986979989,2,91,34
-3.5176499798162957,3,91,34
-3.215634279628348,4,91,34
-3.4078903638601465,5,91,34
-2.207804114221092,1,92,34
-2.0826677773378792,2,92,34
-2.624048152568257,3,92,34
-2.215733173816893,4,92,34
-3.521471805779341,5,92,34
-3.093682661097714,1,93,34
-4.257313336419492,2,93,34
-5.0440976513411435,3,93,34
-5.091750172404678,4,93,34
-5.219001260030657,5,93,34
-0.8872817746137736,1,94,34
-2.559204890620077,2,94,34
-3.0753241255545194,3,94,34
-3.8688207293913726,4,94,34
-4.632594532502736,5,94,34
-2.8936451400248417,1,95,34
-3.049910303262383,2,95,34
-4.500764202356492,3,95,34
-5.45009733216914,4,95,34
-5.409705754885346,5,95,34
-2.739730348368376,1,96,34
-3.9716545333444517,2,96,34
-4.125844367670692,3,96,34
-4.51511630222969,4,96,34
-4.667513925410507,5,96,34
-1.2503481766448572,1,97,34
-2.716112731235863,2,97,34
-3.293615434189571,3,97,34
-4.02435166451308,4,97,34
-3.8335125928617195,5,97,34
-2.0455120789843133,1,98,34
-2.269541611082197,2,98,34
-3.1735784896263985,3,98,34
-3.263872977618134,4,98,34
-4.105633602378228,5,98,34
-1.1730186859196583,1,99,34
-3.2493400690237344,2,99,34
-3.673245708357048,3,99,34
-4.286838368371941,4,99,34
-4.60862040948318,5,99,34
-1.3841564472046948,1,100,34
-3.356656918769705,2,100,34
-4.499222264892034,3,100,34
-4.980326786990144,4,100,34
-5.105925855124923,5,100,34
-1.4396270768286192,1,101,34
-2.5429539693531216,2,101,34
-3.3709204985217367,3,101,34
-3.589398190634715,4,101,34
-4.2067720145816505,5,101,34
-2.753920659492698,1,102,34
-3.378711849505909,2,102,34
-4.717454741528055,3,102,34
-5.403992376361474,4,102,34
-5.480233427065055,5,102,34
-2.632124779149575,1,103,34
-3.718198070696523,2,103,34
-3.5947909929216557,3,103,34
-4.733749437599662,4,103,34
-5.300316375135574,5,103,34
-3.0161321647608323,1,104,34
-3.837584914363949,2,104,34
-4.818945635723488,3,104,34
-5.561449224015132,4,104,34
-6.026014138670723,5,104,34
-2.41467073928455,1,105,34
-3.425241186458847,2,105,34
-5.337754685541302,3,105,34
-5.63162222506984,4,105,34
-5.797446761815658,5,105,34
-1.6405255207393428,1,106,34
-3.1443857837769467,2,106,34
-3.4991181999016843,3,106,34
-4.4275166045819,4,106,34
-5.216151542125141,5,106,34
-2.5220625910523102,1,107,34
-2.9726966127653003,2,107,34
-3.8830319660346317,3,107,34
-3.7382074040541804,4,107,34
-4.60127903742741,5,107,34
-3.385027331793501,1,108,34
-3.5145819810119927,2,108,34
-3.5753046695247215,3,108,34
-4.827899215645421,4,108,34
-4.9936412997429915,5,108,34
-0.3736772397982543,1,109,34
-1.7686241858345304,2,109,34
-2.368952574082557,3,109,34
-3.8428812293677925,4,109,34
-4.796621402713079,5,109,34
-3.2074340188843915,1,110,34
-3.8071779436423676,2,110,34
-3.8070408779276406,3,110,34
-4.2182790205128775,4,110,34
-4.2293966612785185,5,110,34
-2.1780819205895794,1,111,34
-2.900513142352429,2,111,34
-3.349374893893341,3,111,34
-4.50893350256864,4,111,34
-5.347298903741887,5,111,34
-1.1833396642885816,1,112,34
-2.4473836054074725,2,112,34
-3.945811041118167,3,112,34
-4.901560860525529,4,112,34
-5.998512454062391,5,112,34
-0.20908456430555786,1,113,34
-1.5377614116405844,2,113,34
-2.971180246921555,3,113,34
-3.75131917448343,4,113,34
-4.461890541628913,5,113,34
-1.2617069778403618,1,114,34
-1.6703984823368998,2,114,34
-3.741335715096041,3,114,34
-4.7418419801140805,4,114,34
-5.084799677943614,5,114,34
-1.619014069275204,1,115,34
-2.1962087376306307,2,115,34
-2.563282878118024,3,115,34
-3.2167078663512165,4,115,34
-5.068893569794641,5,115,34
-0.05583575946918284,1,116,34
-1.155613583179246,2,116,34
-1.8345819365508262,3,116,34
-2.8505414656799712,4,116,34
-3.515010197110383,5,116,34
-1.7946932690652844,1,117,34
-4.085074201906087,2,117,34
-4.107083482527471,3,117,34
-4.801372471492402,4,117,34
-5.507138740335973,5,117,34
-1.7958922397192552,1,118,34
-2.3211561421713247,2,118,34
-3.2928612971865165,3,118,34
-3.6952212624250733,4,118,34
-4.639781798617782,5,118,34
-2.904757876705429,1,119,34
-3.393464639368567,2,119,34
-4.041903945749189,3,119,34
-4.087543351006027,4,119,34
-4.055640079603232,5,119,34
-2.540561038218057,1,120,34
-2.8571812228310933,2,120,34
-3.300134788867015,3,120,34
-4.554497800735116,4,120,34
-5.004547860894808,5,120,34
-3.785812708099729,1,121,34
-4.178982639311214,2,121,34
-4.740148699625752,3,121,34
-5.0927058424836344,4,121,34
-6.29085713508763,5,121,34
-3.092208129837481,1,122,34
-3.27093727794308,2,122,34
-4.526561337959655,3,122,34
-5.658073595525086,4,122,34
-7.101912605257556,5,122,34
-1.4049095774683058,1,123,34
-2.9465795246765594,2,123,34
-3.4222621456457234,3,123,34
-4.345563249636254,4,123,34
-5.541860060341422,5,123,34
-2.5424525665352635,1,124,34
-3.4794973781624314,2,124,34
-3.5380906868150492,3,124,34
-3.1753799370638944,4,124,34
-3.9540270861350644,5,124,34
-2.88088099810823,1,125,34
-3.4520666003614995,2,125,34
-3.5608003998577007,3,125,34
-3.9001333937813927,4,125,34
-4.513163602930987,5,125,34
-1.8150825717566406,1,126,34
-2.3737492342691433,2,126,34
-1.797407572837468,3,126,34
-2.3705155291008393,4,126,34
-3.2340885732852733,5,126,34
-1.2531713621416976,1,127,34
-2.5750704376973776,2,127,34
-3.7964284773225416,3,127,34
-4.362641453005148,4,127,34
-5.399582043282952,5,127,34
-4.789535262734318,1,128,34
-4.494853166069221,2,128,34
-4.9559697505741,3,128,34
-4.901997906428228,4,128,34
-5.041400337085438,5,128,34
-0.47608813733932087,1,129,34
-2.294103681539832,2,129,34
-2.9332454717174907,3,129,34
-4.271873433672065,4,129,34
-4.451608908422562,5,129,34
-3.804437948638939,1,130,34
-3.4750544735309656,2,130,34
-3.5313246252987702,3,130,34
-4.084687343437625,4,130,34
-3.8357244328129867,5,130,34
-2.2911003297890224,1,131,34
-4.222971198040804,2,131,34
-4.1841803779898585,3,131,34
-5.657171851350212,4,131,34
-6.462749394371694,5,131,34
-1.402244466051458,1,132,34
-3.281772260172962,2,132,34
-2.787597411885932,3,132,34
-3.749840067863466,4,132,34
-4.683675975096371,5,132,34
-0.5235392294007926,1,133,34
-1.5402155844152672,2,133,34
-3.080835278184341,3,133,34
-3.5202064009168526,4,133,34
-4.35269494912346,5,133,34
-3.154258211369393,1,134,34
-4.28739778527743,2,134,34
-5.12013635320034,3,134,34
-5.4934231807354275,4,134,34
-5.602950287683126,5,134,34
-2.9373122319273435,1,135,34
-3.1233085133381135,2,135,34
-3.944195606543869,3,135,34
-3.998458328951551,4,135,34
-4.314428877420921,5,135,34
-1.9872376436847716,1,136,34
-3.8341547513082697,2,136,34
-4.271491246173566,3,136,34
-3.366469055712368,4,136,34
-3.644158141783974,5,136,34
-2.475141856715531,1,137,34
-2.8695430282188967,2,137,34
-3.385750480278842,3,137,34
-4.934263668296797,4,137,34
-4.893073481128621,5,137,34
-3.39623789878147,1,138,34
-3.9182343899295295,2,138,34
-4.633030736330314,3,138,34
-4.827187333347864,4,138,34
-5.405511418172586,5,138,34
-1.1996731216136696,1,139,34
-2.399402974836641,2,139,34
-2.9873693385599824,3,139,34
-3.6024902490035466,4,139,34
-4.3996609752670555,5,139,34
-2.3312543451067422,1,140,34
-3.015685719430025,2,140,34
-2.960088304224616,3,140,34
-3.1982306132657863,4,140,34
-3.5229297711010945,5,140,34
-2.376439181806036,1,141,34
-2.7777102280710766,2,141,34
-3.1973074992732324,3,141,34
-3.1505552761352615,4,141,34
-3.5595369842153275,5,141,34
-4.445969732994349,1,142,34
-3.8087734367833495,2,142,34
-3.637492200472329,3,142,34
-4.6103197010744434,4,142,34
-5.928263809032047,5,142,34
-2.955789519372651,1,143,34
-4.4131684180388895,2,143,34
-5.694663684635233,3,143,34
-6.7278996249928875,4,143,34
-6.61207264147485,5,143,34
-1.9205028138792992,1,144,34
-3.808448038423851,2,144,34
-4.394576996931632,3,144,34
-4.771930659642387,4,144,34
-5.1435145202937544,5,144,34
-2.925981149059768,1,145,34
-4.171980564607666,2,145,34
-5.2697876762619735,3,145,34
-4.678336484941287,4,145,34
-4.733124968952359,5,145,34
-1.1357920150038296,1,146,34
-1.8538853277444536,2,146,34
-3.644000189754676,3,146,34
-3.973102256393233,4,146,34
-4.408857822363121,5,146,34
-2.438364776745112,1,147,34
-3.320403574627577,2,147,34
-4.99351277037223,3,147,34
-5.195237323576571,4,147,34
-5.55297362298976,5,147,34
-0.19707713371025176,1,148,34
-2.117950096220302,2,148,34
-3.168240186264198,3,148,34
-4.355540156064899,4,148,34
-5.148026725025735,5,148,34
-1.693016981267099,1,149,34
-2.256373806874008,2,149,34
-3.038814490342408,3,149,34
-3.838941761522008,4,149,34
-4.572714803070172,5,149,34
-0.322983874028776,1,150,34
-0.5075984566108143,2,150,34
-2.2431834335906458,3,150,34
-2.6128513648304623,4,150,34
-3.347924883822403,5,150,34
-3.5613713273423837,1,151,34
-3.4922495186598232,2,151,34
-3.797806234047492,3,151,34
-4.440054818672243,4,151,34
-5.997137105062927,5,151,34
-1.976144659999764,1,152,34
-2.9980813102983173,2,152,34
-3.6227929598034736,3,152,34
-3.6766863023471847,4,152,34
-4.172894472805694,5,152,34
-2.5341134242372374,1,153,34
-1.7308814749462682,2,153,34
-3.242592762118751,3,153,34
-3.781760293566878,4,153,34
-4.171339787359815,5,153,34
-1.8522249804568212,1,154,34
-3.2703727694683185,2,154,34
-4.676296864320803,3,154,34
-5.331493683262943,4,154,34
-5.407407852041433,5,154,34
-2.5354832401061644,1,155,34
-2.528829247044967,2,155,34
-3.7489717563022045,3,155,34
-4.765762382061511,4,155,34
-5.719293367128312,5,155,34
-2.238895536653756,1,156,34
-2.946298840346916,2,156,34
-3.8296845227637872,3,156,34
-4.772990234375849,4,156,34
-4.554062978153887,5,156,34
-1.7206770429244105,1,157,34
-2.852865132019465,2,157,34
-3.4438996624880382,3,157,34
-3.6977039125361024,4,157,34
-4.498646836632866,5,157,34
-0.8940109649545669,1,158,34
-2.40994081529892,2,158,34
-4.20136369127974,3,158,34
-4.915933469390197,4,158,34
-4.8303305457309325,5,158,34
-0.6862135251014904,1,159,34
-2.8622154521672214,2,159,34
-3.5080272766858243,3,159,34
-4.879752977060821,4,159,34
-4.8780192215930285,5,159,34
-2.3049242847014164,1,160,34
-2.4285676077114737,2,160,34
-3.6627380412626636,3,160,34
-5.043775659311602,4,160,34
-5.0681428138141005,5,160,34
-1.9293498468491497,1,161,34
-3.3229166010755096,2,161,34
-3.4993995295914315,3,161,34
-3.808823784662112,4,161,34
-4.307424364293439,5,161,34
-1.5466367603342805,1,162,34
-2.7427916667839836,2,162,34
-4.135558124632523,3,162,34
-4.747776456675712,4,162,34
-4.143889885942358,5,162,34
-1.8194873503908529,1,163,34
-2.937500830432642,2,163,34
-2.3268472623975827,3,163,34
-3.2704094620063446,4,163,34
-3.7925100981580893,5,163,34
-2.298424963017261,1,164,34
-3.4711888675850124,2,164,34
-4.41517251576113,3,164,34
-5.702791470787786,4,164,34
-5.763910587295182,5,164,34
-2.977885772579274,1,165,34
-3.90218667450013,2,165,34
-3.288572856684916,3,165,34
-3.465988366678581,4,165,34
-3.7514992294970972,5,165,34
-0.9982655613929121,1,166,34
-0.6580215610783475,2,166,34
-0.792249231274166,3,166,34
-1.2897295493783762,4,166,34
-2.0663202439691855,5,166,34
-2.7761113418197687,1,167,34
-4.2517122208206715,2,167,34
-4.914625797859126,3,167,34
-5.570671912567651,4,167,34
-6.278211745239017,5,167,34
-1.5878976645926162,1,168,34
-2.7718055304710862,2,168,34
-3.1409175039602464,3,168,34
-4.617269379284523,4,168,34
-4.565239030907838,5,168,34
-2.6417577561422902,1,169,34
-4.2749656741677455,2,169,34
-4.05700982294215,3,169,34
-4.978533071877387,4,169,34
-5.298758113097055,5,169,34
-1.746877334383682,1,170,34
-2.2513878348192264,2,170,34
-3.2462854341265595,3,170,34
-4.158676685155318,4,170,34
-5.204921347448294,5,170,34
-2.877082456801826,1,171,34
-3.5043751988136984,2,171,34
-2.711572228628974,3,171,34
-4.138836419966069,4,171,34
-4.46772386003862,5,171,34
-1.509389870082111,1,172,34
-2.177632335421527,2,172,34
-3.1203650974810273,3,172,34
-3.706877644183904,4,172,34
-4.214926501960997,5,172,34
-2.1087137586456306,1,173,34
-3.1476200441537667,2,173,34
-5.035875696680428,3,173,34
-5.591614688464275,4,173,34
-5.594328164766252,5,173,34
-1.8822161057210385,1,174,34
-3.9291221044940214,2,174,34
-4.3933798420910835,3,174,34
-5.05211751281983,4,174,34
-5.388910505812792,5,174,34
-1.071888485139557,1,175,34
-2.483868548383919,2,175,34
-2.930500121189956,3,175,34
-3.9608287972855525,4,175,34
-4.691647199605451,5,175,34
-1.8824912704252732,1,176,34
-4.291809122892851,2,176,34
-4.2855688947388755,3,176,34
-4.786797830905836,4,176,34
-4.7152812099951795,5,176,34
-0.8063191482480698,1,177,34
-2.542029824486011,2,177,34
-2.7248660629961665,3,177,34
-2.7808631945381497,4,177,34
-3.344679558874514,5,177,34
-1.8381043812737594,1,178,34
-3.2512693687680083,2,178,34
-3.692563977800025,3,178,34
-3.947553510307152,4,178,34
-4.329153037052995,5,178,34
-2.489497002188344,1,179,34
-3.1667874093947854,2,179,34
-4.167533582022165,3,179,34
-4.808435931032798,4,179,34
-5.936101292107997,5,179,34
-3.549102557355454,1,180,34
-4.475155971558143,2,180,34
-5.063854077514949,3,180,34
-4.941465682924191,4,180,34
-5.111397331029019,5,180,34
-1.3072352628904629,1,181,34
-2.2989522045856408,2,181,34
-5.109728202813098,3,181,34
-4.230528270600197,4,181,34
-4.564867236842902,5,181,34
-3.078816473482297,1,182,34
-4.0709590289133475,2,182,34
