z,stage,nsim,params
-4.98323781597095,2,120,16
-3.73359646360079,1,121,16
-5.103670128872875,2,121,16
-3.494185782666565,1,122,16
-4.528446936059189,2,122,16
-0.39992563810656334,1,123,16
-1.9919874391364114,2,123,16
0.17942581369354157,1,124,16
-1.5624670481655962,2,124,16
-1.4972144215601924,1,125,16
-4.13632895112398,2,125,16
-2.4147895618327095,1,126,16
-2.857020562910331,2,126,16
-2.5919867063381994,1,127,16
-4.172588891781166,2,127,16
-4.373324418214054,1,128,16
-4.192658109644489,2,128,16
-2.380729560728569,1,129,16
-4.009575134141728,2,129,16
-2.8959219245918657,1,130,16
-4.402718506018205,2,130,16
-2.7378682928020526,1,131,16
-4.362748165921761,2,131,16
-1.9194603679334803,1,132,16
-2.8553826028560136,2,132,16
-3.038540990885963,1,133,16
-3.75716922142402,2,133,16
-3.635863738963718,1,134,16
-4.254720444365656,2,134,16
-3.393734678452727,1,135,16
-3.5903752374819615,2,135,16
-0.8368603053946443,1,136,16
-0.4014616491344328,2,136,16
-2.241888482696612,1,137,16
-4.573602485030672,2,137,16
-2.2489217189139046,1,138,16
-3.977069906794466,2,138,16
-4.174982410815029,1,139,16
-3.011802643433538,2,139,16
-1.5491280458254397,1,140,16
-3.337519399362526,2,140,16
-3.22687461298261,1,141,16
-2.6860733956836413,2,141,16
-3.528736391127107,1,142,16
-5.230990864788947,2,142,16
-3.930763523302576,1,143,16
-5.289857538730433,2,143,16
-3.6396871593674103,1,144,16
-4.617159416871455,2,144,16
-2.904029543404479,1,145,16
-3.753607600001446,2,145,16
-2.031218938424447,1,146,16
-2.966896721216513,2,146,16
-1.2693858184626623,1,147,16
-3.1976947511416367,2,147,16
-3.1380350714657217,1,148,16
-3.6749720658149907,2,148,16
-3.1612344442222113,1,149,16
-4.359169897740757,2,149,16
-2.8205807799044407,1,150,16
-3.2315798074844113,2,150,16
-2.4115691366094576,1,151,16
-4.1034826023265465,2,151,16
-3.0214000157855163,1,152,16
-3.655461092703497,2,152,16
-1.5139015056369145,1,153,16
-3.3278559577315128,2,153,16
-3.114964122118382,1,154,16
-4.835642986306931,2,154,16
-3.525172267411044,1,155,16
-4.249665769621715,2,155,16
-2.386432503895329,1,156,16
-4.48213540581452,2,156,16
-2.1721364026024985,1,157,16
-2.355284782302382,2,157,16
-1.9938106737222245,1,158,16
-2.458129650526328,2,158,16
-3.243443011379516,1,159,16
-4.565276331623768,2,159,16
-3.957581725210679,1,160,16
-6.092727280525759,2,160,16
-3.3941285114234407,1,161,16
-3.587371315746,2,161,16
-2.752681784915927,1,162,16
-4.440783866239894,2,162,16
-0.852744289037631,1,163,16
-2.336351128323502,2,163,16
-1.7954189275050179,1,164,16
-3.796184899816335,2,164,16
-0.4179661777520714,1,165,16
-1.4997001448728575,2,165,16
-1.1769643304277322,1,166,16
-1.7355777248632431,2,166,16
-3.3316796170878105,1,167,16
-4.965243131784045,2,167,16
-3.620583811753472,1,168,16
-4.149179187714944,2,168,16
-1.6390613385389199,1,169,16
-2.833487797835651,2,169,16
-2.6809336178400884,1,170,16
-4.034864036504281,2,170,16
-3.3507446123547187,1,171,16
-3.2638394774408317,2,171,16
-3.069978497919005,1,172,16
-3.904413243833288,2,172,16
-4.609826253395421,1,173,16
-5.340309305796632,2,173,16
-2.495687124584638,1,174,16
-3.4499800842856714,2,174,16
-3.6878561035046005,1,175,16
-5.541653952733746,2,175,16
-1.4277441977072396,1,176,16
-3.198720831182161,2,176,16
-2.7757669188760232,1,177,16
-3.2193250482481597,2,177,16
-3.2185810405137176,1,178,16
-2.89501421293281,2,178,16
-1.8858393372308835,1,179,16
-4.250668432438877,2,179,16
-4.574412065736903,1,180,16
-5.430831508422325,2,180,16
-1.5079822965480458,1,181,16
-2.3989565823251326,2,181,16
-4.0165336887180185,1,182,16
-5.441794517849725,2,182,16
-4.479338712198434,1,183,16
-5.3411794624128035,2,183,16
-3.0617073349075206,1,184,16
-3.7122868628239534,2,184,16
-2.2098283968175534,1,185,16
-4.745480567710229,2,185,16
-3.1193683239986663,1,186,16
-3.357072459088444,2,186,16
-3.837336033841529,1,187,16
-3.477048273556017,2,187,16
-4.402485208750552,1,188,16
-4.387996739997517,2,188,16
-2.415311629594206,1,189,16
-3.2219535314120344,2,189,16
-2.8933406524551515,1,190,16
-3.0383511719474314,2,190,16
-2.0797188417604713,1,191,16
-3.3294494767399634,2,191,16
-2.61774075976392,1,192,16
-4.189228445761317,2,192,16
-4.084600542445332,1,193,16
-5.4581799588663005,2,193,16
-1.4928744906740083,1,194,16
-2.1039838660414194,2,194,16
-3.0350596583987905,1,195,16
-3.558274986202254,2,195,16
-0.4270695222281328,1,196,16
-2.3609137108811344,2,196,16
-4.077648901486574,1,197,16
-5.827798651473849,2,197,16
-4.366212056969997,1,198,16
-4.956610922407796,2,198,16
-1.8312235034233963,1,199,16
-2.1985640614391544,2,199,16
-2.9082968031763268,1,200,16
-2.9539530061365147,2,200,16
-2.323781364156595,1,201,16
-2.6230035453224914,2,201,16
-3.5009825525862515,1,202,16
-3.743188386448863,2,202,16
-3.6233939128258963,1,203,16
-3.365009203321151,2,203,16
-2.7144119804974345,1,204,16
-3.8890711432160083,2,204,16
-4.262953900065341,1,205,16
-5.409924646518518,2,205,16
-2.9947236068083423,1,206,16
-4.742542305139433,2,206,16
-2.0673739583387305,1,207,16
-1.8425432265394113,2,207,16
-2.921663501758429,1,208,16
-4.314057955289269,2,208,16
-2.9388991484219043,1,209,16
-3.0278755903139736,2,209,16
-3.976717998784362,1,210,16
-4.515703969407657,2,210,16
-1.9348432594514589,1,211,16
-3.3832064090433582,2,211,16
-4.691927717253778,1,212,16
-4.861560110617497,2,212,16
-2.3580527872439077,1,213,16
-4.701561469545765,2,213,16
-3.8583937947684674,1,214,16
-5.105448802735241,2,214,16
-1.4612951981380422,1,215,16
-2.1051285437855416,2,215,16
-0.26535647315827326,1,216,16
-1.733665829951611,2,216,16
-1.9622569700185266,1,217,16
-3.283939353704573,2,217,16
-1.2470163540750427,1,218,16
-3.3558383857981253,2,218,16
-1.9951502322861534,1,219,16
-2.9403318336218542,2,219,16
-2.114374073840423,1,220,16
-3.3034519660000394,2,220,16
-1.6042062117334728,1,221,16
-2.4897643869345645,2,221,16
-3.0539577775099014,1,222,16
-4.8040984220821645,2,222,16
-3.0989596187858344,1,223,16
-3.5558148990712186,2,223,16
-3.5207567884010813,1,224,16
-4.5235060934941504,2,224,16
-1.6410315913974542,1,225,16
-2.399157456655855,2,225,16
-2.0038851431340423,1,226,16
-3.107944121651145,2,226,16
-2.95794003354512,1,227,16
-2.964868371494884,2,227,16
-3.1752124177395786,1,228,16
-3.9012929326018573,2,228,16
-3.339162468465543,1,229,16
-4.527992761014654,2,229,16
-2.8342045568275505,1,230,16
-3.1981052342405065,2,230,16
-2.8330113232186536,1,231,16
-4.155596530949566,2,231,16
-3.4434485094387313,1,232,16
-3.817336471744824,2,232,16
-2.3776101184766976,1,233,16
-3.9497494051927657,2,233,16
-1.7788240123804333,1,234,16
-2.4028486770576314,2,234,16
-3.049155018596088,1,235,16
-3.8745690884378887,2,235,16
-3.82029754388644,1,236,16
-4.745660899272583,2,236,16
-2.6526132223027177,1,237,16
-3.429935101684788,2,237,16
-2.441048886557619,1,238,16
-3.935997588891124,2,238,16
-4.127654637805169,1,239,16
-5.23355771232685,2,239,16
-3.259007013961625,1,240,16
-3.9027253091293814,2,240,16
-1.8905924349765437,1,241,16
-3.2483551221647513,2,241,16
-1.962628914366327,1,242,16
-2.805273482324278,2,242,16
-3.4390119828137236,1,243,16
-4.539816112086966,2,243,16
-3.596749516043848,1,244,16
-4.666245331813487,2,244,16
-3.469355466652833,1,245,16
-3.4787812081657172,2,245,16
-2.9323419373150883,1,246,16
-4.617997049939692,2,246,16
-2.8475597316469377,1,247,16
-3.570571030353035,2,247,16
-0.701265821873612,1,248,16
-1.5531090858327874,2,248,16
-2.2092919738410344,1,249,16
-3.9093346627456538,2,249,16
-2.3222812506669794,1,250,16
-4.355141111293464,2,250,16
-2.333357885804286,1,251,16
-3.3220659082541055,2,251,16
-1.8420216549145962,1,252,16
-3.3727632853614162,2,252,16
-3.465205764394007,1,253,16
-3.9826224854555825,2,253,16
-1.2740288157076152,1,254,16
-2.961405479228956,2,254,16
-2.607888769256692,1,255,16
-3.8890519689017617,2,255,16
-2.1278807914878732,1,256,16
-4.199934860110457,2,256,16
-1.2612465055300208,1,257,16
-3.6292389231065183,2,257,16
-4.0607817808428,1,258,16
-4.5658024053811666,2,258,16
-3.5826022699314697,1,259,16
-4.169817053228426,2,259,16
-3.8703865818774665,1,260,16
-3.787981796165923,2,260,16
-2.535476286155045,1,261,16
-4.2423889072323435,2,261,16
-3.657827760314125,1,262,16
-4.360549335234996,2,262,16
-2.3397338703213424,1,263,16
-4.029430751394646,2,263,16
-3.698119283838409,1,264,16
-4.680160134386887,2,264,16
-3.984714380935277,1,265,16
-4.81180106242091,2,265,16
-2.1947084358419113,1,266,16
-2.7844436910148676,2,266,16
-1.946540361919569,1,267,16
-2.296618164325514,2,267,16
-2.249901080832941,1,268,16
-3.545310570114384,2,268,16
-3.2811742187851722,1,269,16
-5.053971397191818,2,269,16
-0.818331940034766,1,270,16
-2.9000668328774153,2,270,16
-3.3666195879755056,1,271,16
-4.660798447753353,2,271,16
-2.6034734916237823,1,272,16
-3.4919932889460314,2,272,16
-2.3039403274050185,1,273,16
-4.302110589632629,2,273,16
-1.6797506598876562,1,274,16
-3.0861455676406666,2,274,16
-2.8232449641112267,1,275,16
-3.1866893753284877,2,275,16
-1.8379290412151723,1,276,16
-3.6436432638444076,2,276,16
-3.6860179917278697,1,277,16
-3.9622642241991346,2,277,16
-3.752833600847079,1,278,16
-4.472513527376757,2,278,16
-2.209859047745353,1,279,16
-3.3989908840768925,2,279,16
-2.358867117088367,1,280,16
-3.787462320890742,2,280,16
-2.4102863290129704,1,281,16
-3.60708635981535,2,281,16
-1.0211720192135123,1,282,16
-2.184715079326434,2,282,16
-3.252991410298827,1,283,16
-3.544725957166738,2,283,16
-2.507899194352873,1,284,16
-3.7265154183984235,2,284,16
-2.841204985533876,1,285,16
-5.3661519978794265,2,285,16
-3.758773842437837,1,286,16
-3.969295454990812,2,286,16
-1.4028589377201275,1,287,16
-3.2745805528358796,2,287,16
-2.722934472316593,1,288,16
-4.3830291461099415,2,288,16
-2.037143386400752,1,289,16
-3.2014199295318724,2,289,16
-2.9482494331547398,1,290,16
-4.691820031009422,2,290,16
-1.9900457525626865,1,291,16
-3.2839429675436014,2,291,16
-3.43058303207483,1,292,16
-4.760917265506619,2,292,16
-3.0272247274000708,1,293,16
-5.023844972728102,2,293,16
-3.4232066989475736,1,294,16
-3.778650381673707,2,294,16
-3.4281233428233753,1,295,16
-5.077379862294571,2,295,16
-3.8239845923932334,1,296,16
-5.075449086567756,2,296,16
-3.9979754634474185,1,297,16
-4.227826276544213,2,297,16
-2.949987174374601,1,298,16
-4.310684067967068,2,298,16
-3.6632155694926762,1,299,16
-3.890848207197509,2,299,16
-2.661135422350607,1,300,16
-4.004445344404221,2,300,16
-0.9168603811012894,1,301,16
-2.3689356929603984,2,301,16
-1.4490661230632897,1,302,16
-2.923571457179578,2,302,16
-2.652951362301667,1,303,16
-3.232877963493623,2,303,16
-3.244860720713366,1,304,16
-4.041363744112878,2,304,16
-0.8692504690123763,1,305,16
-3.417083563128136,2,305,16
-3.5222071915901703,1,306,16
-3.5852256659920005,2,306,16
-3.1019984676733308,1,307,16
-4.882475071802077,2,307,16
-3.3182406421997794,1,308,16
-3.5629178768115897,2,308,16
-2.8448587978125404,1,309,16
-2.4327406993418306,2,309,16
-2.049364975562222,1,310,16
-2.9761979106631786,2,310,16
-4.809652903404572,1,311,16
-6.542966603732105,2,311,16
-3.4546646707114284,1,312,16
-4.638791546596885,2,312,16
-2.0521066176796543,1,313,16
-2.3369714998818987,2,313,16
-1.9653014403599476,1,314,16
-3.1263926586019686,2,314,16
-2.772991838809404,1,315,16
-4.404560761248724,2,315,16
-2.920725593881713,1,316,16
-6.015585696721093,2,316,16
-3.270065029049613,1,317,16
-4.8188314287870515,2,317,16
-0.49556953638134166,1,318,16
-2.196366111189036,2,318,16
-2.6607630343675157,1,319,16
-3.6012766233683435,2,319,16
-2.094343166316444,1,320,16
-4.047786300453865,2,320,16
-3.65681976342598,1,321,16
-4.586217389097612,2,321,16
-0.988993893271955,1,322,16
-1.624024956246193,2,322,16
-2.8162279697086094,1,323,16
-4.087994358563489,2,323,16
-3.284678154301907,1,324,16
-4.277046062014476,2,324,16
-3.7806257356060784,1,325,16
-5.383060213074359,2,325,16
-3.856399748345368,1,326,16
-5.3402820234132395,2,326,16
-2.2645838692960947,1,327,16
-3.688770795750213,2,327,16
-3.6945769381132876,1,328,16
-4.1889146649760045,2,328,16
-2.055334784098268,1,329,16
-3.984244888803797,2,329,16
-2.474620815775475,1,330,16
-3.9399867924073795,2,330,16
-1.4331889043140345,1,331,16
-2.183437878080153,2,331,16
-3.9763201740386087,1,332,16
-6.045265988115685,2,332,16
-2.3816198089028138,1,333,16
-4.308673741048821,2,333,16
-2.5834313595433227,1,334,16
-3.408266969136663,2,334,16
-3.976918234843108,1,335,16
-4.34554597439374,2,335,16
-3.8569290565352503,1,336,16
-4.132644835320269,2,336,16
-1.543411626756559,1,337,16
-2.6782024137995526,2,337,16
-2.6223071949384806,1,338,16
-2.7563584363000655,2,338,16
-2.9158185462093145,1,339,16
-4.839875880913603,2,339,16
-2.047604435228129,1,340,16
-3.1937988258701315,2,340,16
-3.1487292820143407,1,341,16
-3.7132675489218236,2,341,16
-3.2728046562112,1,342,16
-3.5943483407851016,2,342,16
-2.566228823656025,1,343,16
-4.268027978548473,2,343,16
-2.6036214933511035,1,344,16
-4.531975128709141,2,344,16
-5.279964927657206,1,345,16
-5.110861466831878,2,345,16
-2.0995944744966955,1,346,16
-3.454014205442365,2,346,16
-3.4383300237712326,1,347,16
-3.6601239142425985,2,347,16
-2.6101847810352505,1,348,16
-2.7749956712178805,2,348,16
-4.674780962418163,1,349,16
-5.725105097217169,2,349,16
-2.975969796229577,1,350,16
-3.9352212442818253,2,350,16
-1.910393397943064,1,351,16
-5.10643575093958,2,351,16
-3.0809092971027856,1,352,16
-3.2619985756791254,2,352,16
-4.018198189396304,1,353,16
-5.349039184380889,2,353,16
-4.830774586224806,1,354,16
-4.117521386000394,2,354,16
-1.8488943862155105,1,355,16
-3.0921578561732654,2,355,16
-0.6177349282638153,1,356,16
-2.051545233773296,2,356,16
-2.800253858711568,1,357,16
-3.5081694784694943,2,357,16
-1.8811381446980586,1,358,16
-3.40282915057093,2,358,16
-2.321422869058594,1,359,16
-3.262754573542775,2,359,16
-4.100947284329031,1,360,16
-5.268034897992506,2,360,16
-2.5529122622825517,1,361,16
-4.124355453296164,2,361,16
-5.081331953229765,1,362,16
-5.198428267244271,2,362,16
-3.3135671029060663,1,363,16
-3.857232118966387,2,363,16
-3.1013876560165783,1,364,16
-4.191095195109825,2,364,16
-3.3228723402210467,1,365,16
-2.8187876506687544,2,365,16
-3.2142756702753963,1,366,16
-3.854428383101362,2,366,16
-3.0812365339399586,1,367,16
-5.057628341037253,2,367,16
-1.7104849954221504,1,368,16
-2.6267296084724214,2,368,16
-0.904627227479615,1,369,16
-2.447134469355989,2,369,16
-2.2272482694720854,1,370,16
-3.734337070929957,2,370,16
-3.3145171948772107,1,371,16
-5.736912093049886,2,371,16
-1.2613830243050097,1,372,16
-1.8000656151593424,2,372,16
-3.430415851893088,1,373,16
-4.590863117703234,2,373,16
-1.9357778938965653,1,374,16
-2.452727475669593,2,374,16
-0.31036620113623004,1,375,16
-1.9094849741332995,2,375,16
-3.340049329281114,1,376,16
-4.311602627721873,2,376,16
-4.700458341386028,1,377,16
-5.586158454507837,2,377,16
-3.6930498616071983,1,378,16
-3.6560603665631066,2,378,16
-1.86875907105027,1,379,16
-1.7052872459730428,2,379,16
-1.8309507587624192,1,380,16
-2.557790727469355,2,380,16
-2.8516834737758305,1,381,16
-5.085387567997172,2,381,16
-3.481326864965218,1,382,16
-3.675218188783391,2,382,16
-2.6780192532205453,1,383,16
-5.002643483343543,2,383,16
-2.641824061875404,1,384,16
-3.2587807759334466,2,384,16
-0.9683121042321757,1,385,16
-2.6256878672423216,2,385,16
-2.9098090913019083,1,386,16
-4.072395047530189,2,386,16
-2.1889731464404005,1,387,16
-3.7797020343322325,2,387,16
-3.179940867984873,1,388,16
-2.8568073040907964,2,388,16
-3.8942542934859388,1,389,16
-4.25822535362701,2,389,16
-2.3119990077321146,1,390,16
-2.9600309942748217,2,390,16
-1.8651633434581758,1,391,16
-2.781183685350253,2,391,16
-0.7706510706851241,1,392,16
-3.148557571071363,2,392,16
-3.050550932032408,1,393,16
-3.4460802441841714,2,393,16
-3.360392889475102,1,394,16
-3.1008268553966194,2,394,16
-2.77172108624031,1,395,16
-3.9737034274277603,2,395,16
-3.609730574094537,1,396,16
-4.457950687243831,2,396,16
-1.7946099782517355,1,397,16
-4.248766562598895,2,397,16
-2.3416301534342012,1,398,16
-4.1518344221912145,2,398,16
-2.643492555598526,1,399,16
-3.4436873325622086,2,399,16
-0.8885650825912118,1,400,16
-2.1877091669022826,2,400,16
-1.919523428705967,1,401,16
-2.7679000167427694,2,401,16
-3.285162495946553,1,402,16
-4.316648227715573,2,402,16
-4.557951342615981,1,403,16
-4.951827015524138,2,403,16
-3.4290028260320855,1,404,16
-3.1478383388752365,2,404,16
-1.7783778492234958,1,405,16
-2.660922764118577,2,405,16
-1.558284101798964,1,406,16
-2.552555574466632,2,406,16
-1.497685800219338,1,407,16
-3.0134756581406603,2,407,16
-3.8806150449731605,1,408,16
-4.558706791645951,2,408,16
-3.7893462237210156,1,409,16
-4.238568383190013,2,409,16
-3.5462116609790355,1,410,16
-5.056183686426625,2,410,16
-2.3011346731691735,1,411,16
-4.82093997065028,2,411,16
-2.88396063146611,1,412,16
-3.7551620315146277,2,412,16
-1.364778600257577,1,413,16
-2.4430696583230893,2,413,16
-2.8157314130369544,1,414,16
-4.213813727774482,2,414,16
-1.973908251409431,1,415,16
-2.905161548737615,2,415,16
-2.5591419617940527,1,416,16
-2.632992822361035,2,416,16
-2.4614608930446225,1,417,16
-3.171346681291868,2,417,16
-2.424808234242244,1,418,16
-4.141064490449698,2,418,16
-4.022568429233448,1,419,16
-4.107807823291328,2,419,16
-2.8258967816929035,1,420,16
-2.9207061139349677,2,420,16
-2.6971653811966685,1,421,16
-3.482786271247172,2,421,16
-2.121233626832286,1,422,16
-3.5446364275354316,2,422,16
-3.3718415675073685,1,423,16
-4.6231307662327685,2,423,16
-3.3484991567807705,1,424,16
-4.044902235330192,2,424,16
-4.090929492329166,1,425,16
-4.482621935158214,2,425,16
-0.4388876567440088,1,426,16
-1.5794314389031456,2,426,16
-2.1124544852056664,1,427,16
-2.2028441481884413,2,427,16
-3.170593555112275,1,428,16
-4.349496515147721,2,428,16
-2.1032855900561294,1,429,16
-4.108957542718358,2,429,16
-3.3925633430479785,1,430,16
-5.585197089837952,2,430,16
-2.6280882982266336,1,431,16
-3.7015913671550242,2,431,16
-2.5155930713042025,1,432,16
-2.9265907722498414,2,432,16
-4.883545514605781,1,433,16
-6.0863908469623045,2,433,16
-2.3542002199637837,1,434,16
-3.6884737095824995,2,434,16
-1.804765331742498,1,435,16
-2.5714651219745193,2,435,16
-3.528428831239598,1,436,16
-4.866382061140271,2,436,16
-1.7665323449683885,1,437,16
-3.4115006501190925,2,437,16
-2.5669796039228796,1,438,16
-4.141847997523954,2,438,16
-4.240387924702836,1,439,16
-3.747606343923247,2,439,16
-1.2992301407897182,1,440,16
-3.0593205173893137,2,440,16
-0.5727450479192666,1,441,16
-3.2632116126586976,2,441,16
-1.9001001870583039,1,442,16
-2.8354891957243806,2,442,16
-2.130137773587862,1,443,16
-3.848103323554892,2,443,16
-1.8169824865263862,1,444,16
-2.4123764086864474,2,444,16
-0.9662951276857944,1,445,16
-3.7351083473104203,2,445,16
-3.2414740146072947,1,446,16
-5.290011585286867,2,446,16
-3.231966199133406,1,447,16
-4.5351766506496745,2,447,16
-4.007367766317951,1,448,16
-3.827855057854503,2,448,16
-3.6582265007523493,1,449,16
-4.082048312272878,2,449,16
-3.354960399457078,1,450,16
-5.29233945523304,2,450,16
-3.409643772552892,1,451,16
