z,stage,nsim,params
-4.112094450114248,1,202,10
-5.601255539617799,2,202,10
-4.239781587319179,1,203,10
-3.669373033674917,2,203,10
-4.303853217113743,1,204,10
-5.526078496990055,2,204,10
-5.0303256331606,1,205,10
-6.936078948058627,2,205,10
-3.9163389073185355,1,206,10
-6.011397104339984,2,206,10
-1.9407927092715958,1,207,10
-2.9990741600206134,2,207,10
-3.8163395178755803,1,208,10
-5.579897244713797,2,208,10
-1.1949853481136787,1,209,10
-2.2917903783928892,2,209,10
-4.045156055305447,1,210,10
-5.170511174518985,2,210,10
-3.742604152943904,1,211,10
-4.722637855835706,2,211,10
-3.769916079329505,1,212,10
-5.433335627389583,2,212,10
-3.217038892769994,1,213,10
-5.090958193171558,2,213,10
-4.326156459180909,1,214,10
-6.2382057819265695,2,214,10
-4.1405928770170295,1,215,10
-4.856364975432232,2,215,10
-1.2712014967939147,1,216,10
-4.0346564764420005,2,216,10
-3.2272579924541853,1,217,10
-4.766773339198279,2,217,10
-3.3870528928096317,1,218,10
-5.410062891483847,2,218,10
-3.3880228544039817,1,219,10
-3.9855733808742126,2,219,10
-2.8150728374180085,1,220,10
-5.185826908033295,2,220,10
-1.3765076448985873,1,221,10
-4.274327812478979,2,221,10
-3.9994072787361943,1,222,10
-5.418289947635258,2,222,10
-3.9066725460793283,1,223,10
-4.888073216301132,2,223,10
-3.84406114499106,1,224,10
-5.020196197176398,2,224,10
-3.7894146830918203,1,225,10
-4.884456554832344,2,225,10
-4.267636939434693,1,226,10
-6.0076551207843005,2,226,10
-3.7435480214702896,1,227,10
-4.580256481264927,2,227,10
-4.690920795502441,1,228,10
-6.293244497600874,2,228,10
-3.4374890885840927,1,229,10
-4.204457930417141,2,229,10
-3.255373544291767,1,230,10
-5.395976838038681,2,230,10
-2.7054318523953755,1,231,10
-4.3669663804074945,2,231,10
-5.366408983955002,1,232,10
-6.567679436361196,2,232,10
-3.8938277374969816,1,233,10
-5.8574388950669265,2,233,10
-3.384816256683452,1,234,10
-4.102010362046965,2,234,10
-2.5221899337741895,1,235,10
-4.520599029755029,2,235,10
-5.940531751659098,1,236,10
-6.90270198824858,2,236,10
-3.100000389813769,1,237,10
-3.7653211797738924,2,237,10
-2.4577946008983624,1,238,10
-5.418013710706918,2,238,10
-4.331874006272272,1,239,10
-5.667903209767494,2,239,10
-3.832720827246436,1,240,10
-6.35795237674726,2,240,10
-2.104986126083214,1,241,10
-4.15427381570538,2,241,10
-2.791024222603737,1,242,10
-3.814556523789683,2,242,10
-3.5910059070094285,1,243,10
-4.489083349699021,2,243,10
-3.4780320460491194,1,244,10
-6.098208212491555,2,244,10
-2.464071761922185,1,245,10
-3.370926605545441,2,245,10
-4.827894043011026,1,246,10
-6.169293858441354,2,246,10
-2.347140151419415,1,247,10
-3.7475120636121697,2,247,10
-1.9716396390577848,1,248,10
-3.67883975894745,2,248,10
-2.6240623448718736,1,249,10
-5.035780159375938,2,249,10
-2.8234571846118848,1,250,10
-5.4158146413070405,2,250,10
-3.1430133220588026,1,251,10
-5.106487767669328,2,251,10
-3.199991620397174,1,252,10
-4.228719423096909,2,252,10
-3.2884076560479776,1,253,10
-3.732381099708747,2,253,10
-3.393026807064357,1,254,10
-4.404340336588529,2,254,10
-3.8177572390140155,1,255,10
-6.177785420581267,2,255,10
-3.069844119846371,1,256,10
-5.291830416639422,2,256,10
-2.425739135969283,1,257,10
-4.993425550251279,2,257,10
-3.8222866417310737,1,258,10
-4.0549068125277845,2,258,10
-5.195088281996786,1,259,10
-5.816479578615523,2,259,10
-4.026819356318144,1,260,10
-5.686119554909303,2,260,10
-3.652736588934016,1,261,10
-4.679372509771077,2,261,10
-3.5327922231908815,1,262,10
-5.344720196658434,2,262,10
-2.2797964111325175,1,263,10
-3.7409220638980316,2,263,10
-2.8710734173867287,1,264,10
-4.9307898933365095,2,264,10
-4.349718547118019,1,265,10
-6.054119012984463,2,265,10
-2.555718248876287,1,266,10
-3.578932888318014,2,266,10
-4.0153880367296155,1,267,10
-5.777519099946103,2,267,10
-2.828434453215688,1,268,10
-4.333446582649915,2,268,10
-3.597869593718824,1,269,10
-3.7027391902202225,2,269,10
-2.244857858061246,1,270,10
-4.159078434861484,2,270,10
-4.863189373387173,1,271,10
-5.775460603645796,2,271,10
-3.666395019664514,1,272,10
-4.258415517930347,2,272,10
-3.758520837263211,1,273,10
-6.26615164323135,2,273,10
-3.31078918637622,1,274,10
-4.175552423577462,2,274,10
-3.208424423378205,1,275,10
-5.044951904919638,2,275,10
-3.676316343039826,1,276,10
-4.603557315879352,2,276,10
-2.7822268775269525,1,277,10
-3.91969680346674,2,277,10
-4.625262588085733,1,278,10
-4.6016404729052205,2,278,10
-4.4527274820154465,1,279,10
-5.676955845373552,2,279,10
-1.9951230357866683,1,280,10
-3.738357823699015,2,280,10
-2.805585986610904,1,281,10
-4.427959816902492,2,281,10
-2.5042342659952164,1,282,10
-4.175263452567318,2,282,10
-3.9417439374062853,1,283,10
-5.117619451030435,2,283,10
-3.4978381774826492,1,284,10
-4.935705705968747,2,284,10
-3.6328296307322447,1,285,10
-5.835323335928862,2,285,10
-4.893969148198986,1,286,10
-6.0510768098142504,2,286,10
-3.7894097810473477,1,287,10
-4.361748274674328,2,287,10
-2.014594972799694,1,288,10
-4.239547774686196,2,288,10
-4.696128968325642,1,289,10
-6.747208507408477,2,289,10
-3.705365704245127,1,290,10
-4.93926027931473,2,290,10
-4.020809698614148,1,291,10
-4.450459265079771,2,291,10
-4.133738173569042,1,292,10
-5.496305067888556,2,292,10
-4.3916005795415565,1,293,10
-6.098661085035535,2,293,10
-3.6253553617512417,1,294,10
-3.9743822183349176,2,294,10
-3.40295056567082,1,295,10
-4.7720723746897535,2,295,10
-4.297536134224688,1,296,10
-4.765341006691988,2,296,10
-4.656523300966295,1,297,10
-4.6646275665905,2,297,10
-1.7264861314488233,1,298,10
-3.78812155720718,2,298,10
-5.361507992718292,1,299,10
-5.27554346113916,2,299,10
-1.7042528431374657,1,300,10
-3.851252905306476,2,300,10
-1.8816913583550101,1,301,10
-4.109936679123604,2,301,10
-3.0833492537031932,1,302,10
-4.4169482816513,2,302,10
-3.818506684036588,1,303,10
-4.928246204719833,2,303,10
-4.5680944449577705,1,304,10
-5.696109068905802,2,304,10
-2.4068682578602223,1,305,10
-4.3222834349236505,2,305,10
-4.378911492030794,1,306,10
-5.217165496211589,2,306,10
-3.0204006789570794,1,307,10
-4.083626443435764,2,307,10
-2.515256278086428,1,308,10
-4.832124498992996,2,308,10
-3.472623411566406,1,309,10
-4.803391341237721,2,309,10
-3.0040431168486306,1,310,10
-4.134982648833347,2,310,10
-3.599904411634716,1,311,10
-5.215077256838274,2,311,10
-3.9969984612097162,1,312,10
-5.290587610154279,2,312,10
-2.899909813097084,1,313,10
-3.5184593816148944,2,313,10
-3.465728079075996,1,314,10
-4.474847431826943,2,314,10
-4.087206429534958,1,315,10
-4.7544512112908315,2,315,10
-3.4912373072338516,1,316,10
-5.988266642160854,2,316,10
-4.086812212839441,1,317,10
-5.650824621809975,2,317,10
-3.8599280991761034,1,318,10
-4.773327559769853,2,318,10
-3.132291829611959,1,319,10
-4.752618923217616,2,319,10
-3.3697769893055827,1,320,10
-6.0014878335117166,2,320,10
-3.920008316918656,1,321,10
-5.94136178130458,2,321,10
-2.2041136747020973,1,322,10
-4.019401697973537,2,322,10
-3.951868222860715,1,323,10
-5.02256826235937,2,323,10
-4.207060832791782,1,324,10
-5.747760822585054,2,324,10
-4.667142311324451,1,325,10
-5.579027344186318,2,325,10
-3.855716884808219,1,326,10
-5.884159837822646,2,326,10
-2.7672127243774085,1,327,10
-5.380479421049689,2,327,10
-5.489172120635347,1,328,10
-5.91749701760431,2,328,10
-4.699188287336135,1,329,10
-5.570042039077594,2,329,10
-2.7299285116664267,1,330,10
-5.064786734841377,2,330,10
-2.472479314367462,1,331,10
-4.579754693273813,2,331,10
-4.4057100230491475,1,332,10
-6.068967146815163,2,332,10
-4.151963290772267,1,333,10
-5.464345743466572,2,333,10
-1.244949926228773,1,334,10
-2.616972518695092,2,334,10
-3.5357111369524334,1,335,10
-5.06968048299637,2,335,10
-4.1386324534252195,1,336,10
-5.94662634855229,2,336,10
-1.9824169121668984,1,337,10
-4.451578302142384,2,337,10
-2.8440388587422905,1,338,10
-3.9675502839506445,2,338,10
-1.518628437809286,1,339,10
-3.8265039764619004,2,339,10
-3.2540919411632028,1,340,10
-3.9408893431156935,2,340,10
-2.818637151658948,1,341,10
-4.240831425686007,2,341,10
-2.3753040855003937,1,342,10
-4.02639180727609,2,342,10
-3.7142403281046734,1,343,10
-5.461501944791951,2,343,10
-2.7802429939366435,1,344,10
-4.810660910830932,2,344,10
-5.601568100806181,1,345,10
-6.049287184146325,2,345,10
-1.9448356744173063,1,346,10
-3.9999151895247382,2,346,10
-4.978598384922487,1,347,10
-5.931588025989185,2,347,10
-2.620558367220804,1,348,10
-3.7649792745078354,2,348,10
-3.966366827362729,1,349,10
-5.1321931473901135,2,349,10
-4.00644358338114,1,350,10
-5.405513864324927,2,350,10
-2.426608930282681,1,351,10
-4.978455463016944,2,351,10
-2.7722176325567434,1,352,10
-4.064414443819215,2,352,10
-3.601189104379813,1,353,10
-5.630207262868181,2,353,10
-4.769219009430148,1,354,10
-5.107118679907019,2,354,10
-3.546162609123305,1,355,10
-3.4203505794082005,2,355,10
-2.7050280771324697,1,356,10
-4.725390555547011,2,356,10
-3.336009327216326,1,357,10
-3.7172171792387356,2,357,10
-3.120018740513595,1,358,10
-5.6965186504778424,2,358,10
-3.3485419616064456,1,359,10
-3.2034745684592,2,359,10
-3.6834410847496653,1,360,10
-5.720946900596287,2,360,10
-3.2378127431433654,1,361,10
-4.691097500347313,2,361,10
-5.26434372144759,1,362,10
-4.333352992673333,2,362,10
-3.300931979068578,1,363,10
-4.120247546954836,2,363,10
-2.5021674350311596,1,364,10
-4.271303368036157,2,364,10
-3.0878305860049187,1,365,10
-4.113155063732685,2,365,10
-3.5527418895837286,1,366,10
-4.433915320788799,2,366,10
-2.7376735847441815,1,367,10
-4.046557393547955,2,367,10
-3.4244336829082647,1,368,10
-4.858051712246754,2,368,10
-3.2337046936807727,1,369,10
-3.3109803444577817,2,369,10
-2.8256253299721674,1,370,10
-3.914237642282497,2,370,10
-4.211196861593623,1,371,10
-6.378617644898608,2,371,10
-1.5348602158794409,1,372,10
-3.654872074691891,2,372,10
-3.277650730921142,1,373,10
-3.913466107278484,2,373,10
-3.2389118761984936,1,374,10
-4.578640425817622,2,374,10
-1.601242756472414,1,375,10
-3.336324204918042,2,375,10
-3.4572054949390734,1,376,10
-4.876800958866499,2,376,10
-4.919919024801659,1,377,10
-5.929176081987414,2,377,10
-3.559240866119176,1,378,10
-5.4713007049681375,2,378,10
-3.112969988716943,1,379,10
-3.4873055618007642,2,379,10
-3.8187193474757017,1,380,10
-3.9542685154858286,2,380,10
-4.422188742516917,1,381,10
-6.327557030139004,2,381,10
-4.109494008980672,1,382,10
-4.254413526569256,2,382,10
-2.471533232994456,1,383,10
-4.100696230104056,2,383,10
-3.1372792621640007,1,384,10
-4.997005139694366,2,384,10
-4.270000660102035,1,385,10
-5.596451620734936,2,385,10
-3.8648734222717165,1,386,10
-5.223409794181949,2,386,10
-1.9464915976065607,1,387,10
-3.0408213955551373,2,387,10
-4.436103608631301,1,388,10
-6.378430047318191,2,388,10
-2.4147128960176967,1,389,10
-4.851505918600832,2,389,10
-2.9364541236244044,1,390,10
-3.941932055285951,2,390,10
-4.205833402956409,1,391,10
-5.5643400943457335,2,391,10
-3.527074137349054,1,392,10
-5.046018754812029,2,392,10
-3.5791967256937385,1,393,10
-3.1279187804111124,2,393,10
-3.83240780492693,1,394,10
-4.776783143584435,2,394,10
-3.5646984319316113,1,395,10
-4.56541368087902,2,395,10
-4.060058470806117,1,396,10
-4.6772746835531285,2,396,10
-3.2930968834255734,1,397,10
-5.832186323566592,2,397,10
-3.855925808072653,1,398,10
-6.38565703979635,2,398,10
-4.134546035576272,1,399,10
-4.092238622635858,2,399,10
-3.2644829909047957,1,400,10
-5.127804531919175,2,400,10
-3.696076290504976,1,401,10
-4.9558973492574925,2,401,10
-2.78968988391047,1,402,10
-3.778079052382818,2,402,10
-5.014041591682369,1,403,10
-5.884645800413823,2,403,10
-4.688105890861651,1,404,10
-4.911953712190361,2,404,10
-2.156508574164307,1,405,10
-3.359217589900878,2,405,10
-1.691972414767356,1,406,10
-3.073129740874242,2,406,10
-1.8615186206874028,1,407,10
-4.132476112700693,2,407,10
-3.8805675789813394,1,408,10
-5.129857962794674,2,408,10
-4.971711715219985,1,409,10
-6.1758752635885665,2,409,10
-4.462464553312524,1,410,10
-6.439583957774209,2,410,10
-3.24864358326801,1,411,10
-6.334082178470843,2,411,10
-2.187825099053072,1,412,10
-2.938980935168592,2,412,10
-3.2387178477727567,1,413,10
-5.492551193202187,2,413,10
-5.234090960916984,1,414,10
-5.034827610296066,2,414,10
-3.1691839340042396,1,415,10
-4.841858632965619,2,415,10
-3.766284056112235,1,416,10
-4.253839794368643,2,416,10
-3.767320556198003,1,417,10
-5.695307023655686,2,417,10
-3.4559400307758783,1,418,10
-3.7187888769832353,2,418,10
-3.470342066168825,1,419,10
-4.785858645416068,2,419,10
-3.159845186675861,1,420,10
-4.533084796379777,2,420,10
-3.387007940312276,1,421,10
-4.436808237940967,2,421,10
-3.097090325850968,1,422,10
-5.199175675384799,2,422,10
-5.157402844163264,1,423,10
-6.622439073126102,2,423,10
-2.991205495837738,1,424,10
-4.840333604388878,2,424,10
-3.0345706319237107,1,425,10
-5.33298090416871,2,425,10
-3.0430963942773754,1,426,10
-4.716525669506043,2,426,10
-2.88204319512959,1,427,10
-3.6772759802408777,2,427,10
-3.820916671021981,1,428,10
-5.566455955194453,2,428,10
-3.9727885861028565,1,429,10
-5.95739382728787,2,429,10
-3.2608305259272776,1,430,10
-4.789480469736232,2,430,10
-2.5380203929720166,1,431,10
-4.090224169488672,2,431,10
-5.229542615943853,1,432,10
-5.061590159418041,2,432,10
-4.328000634201736,1,433,10
-6.438470504647827,2,433,10
-3.6741657866157307,1,434,10
-5.309740908995266,2,434,10
-3.172266774559809,1,435,10
-4.421835437846786,2,435,10
-4.026880940945764,1,436,10
-4.5656008852454075,2,436,10
-3.088723636943885,1,437,10
-4.66984731717642,2,437,10
-3.572414230127315,1,438,10
-4.861369971189198,2,438,10
-4.080071536463147,1,439,10
-5.101544347096988,2,439,10
-1.5920491690776242,1,440,10
-2.540385770935445,2,440,10
-3.571611436993815,1,441,10
-5.4574617115776585,2,441,10
-2.6372675666662224,1,442,10
-2.893987083428089,2,442,10
-3.247093419067828,1,443,10
-5.899041581606305,2,443,10
-3.0332860332260085,1,444,10
-3.533665228600882,2,444,10
-3.3713165677170824,1,445,10
-5.431286688275516,2,445,10
-3.952601636951306,1,446,10
-6.203534880779669,2,446,10
-3.8728225639296,1,447,10
-5.313149011765886,2,447,10
-3.439866000082641,1,448,10
-3.881729342904907,2,448,10
-2.029807439412519,1,449,10
-4.3409535508165575,2,449,10
-4.046252935166821,1,450,10
-5.6415797529841045,2,450,10
-4.626983256839851,1,451,10
-6.2593587384380305,2,451,10
-2.3436610849478434,1,452,10
-5.692299393425195,2,452,10
-3.109761137507819,1,453,10
-4.46713745499668,2,453,10
-3.0631418057958673,1,454,10
-4.904923480932745,2,454,10
-3.0124231667123076,1,455,10
-5.511155310198513,2,455,10
-3.333300384176876,1,456,10
