z,stage,nsim,params
1.5444860181316986,1,1,14
1.7479732001389952,2,1,14
-0.3256837434474663,1,2,14
0.3255294532891719,2,2,14
1.7632984684484596,1,3,14
1.4568223669291953,2,3,14
-0.17825204372745168,1,4,14
1.0538622385057401,2,4,14
-1.5286298585553604,1,5,14
-0.772150492338745,2,5,14
-0.6775429864274634,1,6,14
-1.130183672530126,2,6,14
0.41596236655194324,1,7,14
0.8558246240087676,2,7,14
-0.32995706173948003,1,8,14
-1.3046430979599473,2,8,14
-2.176610379113952,1,9,14
-0.3407249799802665,2,9,14
-0.4424231537351237,1,10,14
-0.268555672066201,2,10,14
1.1729655703950728,1,11,14
1.3724537083027188,2,11,14
-0.8471113764349617,1,12,14
-1.2056212356139044,2,12,14
0.9612262640526659,1,13,14
-0.10825732954281721,2,13,14
-1.3450256909549294,1,14,14
-1.1397984375158845,2,14,14
-0.5926740489778743,1,15,14
-0.36770206978232606,2,15,14
1.2266522897483112,1,16,14
-0.037827750846164396,2,16,14
1.62829042836663,1,17,14
0.5122961940333334,2,17,14
0.30527366985011634,1,18,14
1.520350358405148,2,18,14
0.4413315862922769,1,19,14
1.0398822292499854,2,19,14
-1.0026455851525906,1,20,14
-1.0186769691235658,2,20,14
-0.2081687623904342,1,21,14
0.10610097312504746,2,21,14
1.313156889249746,1,22,14
0.9560139058560738,2,22,14
0.41341994067283394,1,23,14
0.5858365481015133,2,23,14
1.6801655488099962,1,24,14
0.8359728803047951,2,24,14
-1.4253525419760091,1,25,14
-1.3097677471233005,2,25,14
1.0483487773833806,1,26,14
0.470092824035262,2,26,14
0.7320218636606409,1,27,14
0.862300036579961,2,27,14
-0.5630366034041716,1,28,14
-0.2976643683675273,2,28,14
1.8803442875801624,1,29,14
1.2285667026252176,2,29,14
0.990682447291895,1,30,14
1.1656899302477346,2,30,14
2.0849246927720584,1,31,14
0.32322056154952133,2,31,14
0.08964699106303946,1,32,14
-0.7198964767355798,2,32,14
0.1442037680726791,1,33,14
-0.9684415451821493,2,33,14
0.4455485517898553,1,34,14
0.014792020932216361,2,34,14
-0.5813745465344606,1,35,14
-0.1692361833831412,2,35,14
-0.29222311222036934,1,36,14
-0.5128194215017327,2,36,14
0.3532163108665882,1,37,14
0.5984399442148244,2,37,14
-1.265925135490113,1,38,14
-0.5124012403433387,2,38,14
0.1342061964135185,1,39,14
1.1302418549949205,2,39,14
1.7496158632621572,1,40,14
1.5542891389941371,2,40,14
1.029343207808947,1,41,14
0.6820072288384793,2,41,14
0.6097900860261856,1,42,14
0.8773613219959828,2,42,14
0.06590232400127338,1,43,14
-0.5006132961251053,2,43,14
1.9283429642002117,1,44,14
1.8105508245112423,2,44,14
-0.7284269389565532,1,45,14
1.2872431038615106,2,45,14
0.6403806662758075,1,46,14
0.37073644888327106,2,46,14
0.2496047803808382,1,47,14
-0.378826732467388,2,47,14
-0.03479679563657983,1,48,14
-0.009784660855554584,2,48,14
2.4644587162255376,1,49,14
0.7834225037952566,2,49,14
1.18452976715023,1,50,14
1.135284405151314,2,50,14
0.7247526205220807,1,51,14
-0.8066577643891042,2,51,14
-0.3612318697255256,1,52,14
-1.156498221911409,2,52,14
0.2775709933111449,1,53,14
-0.8593206262487765,2,53,14
-0.21826582237498385,1,54,14
0.23205963134420995,2,54,14
0.9545097714780901,1,55,14
1.3084984185889557,2,55,14
-1.0214459059992307,1,56,14
-0.9904494987224238,2,56,14
-1.4291461312297211,1,57,14
-0.22719862671079671,2,57,14
-1.9189896760964864,1,58,14
-1.3614709172759614,2,58,14
-0.5913335328788044,1,59,14
-0.12045025162769221,2,59,14
1.005978715216402,1,60,14
0.2645812702809061,2,60,14
-0.9641408816107363,1,61,14
-0.19034626526618934,2,61,14
0.20459264164510294,1,62,14
0.14435553585312985,2,62,14
-0.3142994177872627,1,63,14
0.07013822694652282,2,63,14
-0.811764688828224,1,64,14
-0.9704736016157716,2,64,14
1.2294883567159298,1,65,14
1.612672761457114,2,65,14
0.5040470738927536,1,66,14
0.04060558251290391,2,66,14
-1.1444786637960709,1,67,14
-1.0833631104960744,2,67,14
-0.30286979909113104,1,68,14
-0.5572935231381145,2,68,14
-0.43355765100618365,1,69,14
-1.0334402602875463,2,69,14
-0.39843026419098593,1,70,14
-0.1532769976327898,2,70,14
-1.0745533771175284,1,71,14
0.09701285374559623,2,71,14
-1.4855486577637822,1,72,14
-0.8640366509155997,2,72,14
-0.4146026626457493,1,73,14
-0.6003150887994599,2,73,14
-0.4521554924579406,1,74,14
-0.01626772421565129,2,74,14
-0.2751973693961589,1,75,14
-0.6740916591424083,2,75,14
-1.4113535184898485,1,76,14
-1.2733651337004257,2,76,14
-2.178477584423311,1,77,14
-0.9089667359622428,2,77,14
-0.7468251861177304,1,78,14
-0.18055398310899987,2,78,14
-0.5842351387173765,1,79,14
-1.0112209575144613,2,79,14
0.14513244546811088,1,80,14
1.924856646758724,2,80,14
-0.7683761648557674,1,81,14
-1.2191277517391577,2,81,14
-1.856564185121744,1,82,14
-1.12959424051641,2,82,14
-1.5270643912859192,1,83,14
-2.063042310339064,2,83,14
-0.03150738179262721,1,84,14
0.022605640491150197,2,84,14
-1.9770099359757767,1,85,14
-0.842901705535263,2,85,14
0.06363566529741702,1,86,14
-0.1839121261004427,2,86,14
0.4563979045300175,1,87,14
-0.1811096298483981,2,87,14
-0.2597484219828017,1,88,14
0.4525112138057564,2,88,14
-0.48732133664603233,1,89,14
-0.4204499455030319,2,89,14
-0.8340835739960475,1,90,14
-2.2970782074349265,2,90,14
2.1198198497996223,1,91,14
2.4807159831731678,2,91,14
1.1642046849147825,1,92,14
1.6691120622166011,2,92,14
-0.5824842675349101,1,93,14
-0.5404166957167794,2,93,14
0.7463709168439399,1,94,14
0.2223406259267363,2,94,14
0.40861494589587294,1,95,14
-0.3668988702981916,2,95,14
-0.7546541779527981,1,96,14
-1.6831541236960907,2,96,14
1.9683057074096992,1,97,14
1.3159457603232096,2,97,14
-0.7895383953503019,1,98,14
-0.5641008103712456,2,98,14
-0.8024812890387283,1,99,14
-0.8140527999363711,2,99,14
0.1418645002920358,1,100,14
-0.5471145213836321,2,100,14
0.4392368804306383,1,101,14
0.33821590792154815,2,101,14
-1.288689523602172,1,102,14
0.11445536289467213,2,102,14
-0.9025645921749134,1,103,14
0.09984074377739789,2,103,14
-0.027485714664258233,1,104,14
0.0746768107409059,2,104,14
0.42150290879745744,1,105,14
-0.6644141721779542,2,105,14
0.08893273982142058,1,106,14
0.6648180193081505,2,106,14
-0.026408986625285492,1,107,14
-0.6647494347776368,2,107,14
-0.02721133348516528,1,108,14
-0.7282564463510883,2,108,14
-0.28111340559306,1,109,14
0.9468954894703633,2,109,14
0.1906478431936576,1,110,14
-0.09760876364363472,2,110,14
-0.2504700218237291,1,111,14
0.20534366605659077,2,111,14
-0.050874113542002254,1,112,14
-0.6182483249907553,2,112,14
-0.2392722744056554,1,113,14
0.8925720484779531,2,113,14
-0.9511885270208279,1,114,14
-1.4509548389961064,2,114,14
1.2125929039675654,1,115,14
0.9404592939350216,2,115,14
-0.6334878854221315,1,116,14
-0.605704722629147,2,116,14
0.12221585989945127,1,117,14
0.01692945135053779,2,117,14
-2.694849568960177,1,118,14
-1.2813792549074814,2,118,14
0.427927218397089,1,119,14
0.7123356766168858,2,119,14
-1.4856337669721522,1,120,14
-1.1844746832026334,2,120,14
-0.5558462445755451,1,121,14
-1.0171821466473745,2,121,14
-0.5687325200708621,1,122,14
-0.7973069871788484,2,122,14
1.4924780198059264,1,123,14
1.7544049203189387,2,123,14
2.4763932250187772,1,124,14
2.0459849676723794,2,124,14
1.2540612804572027,1,125,14
-0.0022808014264896407,2,125,14
0.48458248855602676,1,126,14
0.640089183782842,2,126,14
0.3509562685762261,1,127,14
-0.6934983752281061,2,127,14
-0.923884045303996,1,128,14
-0.005280229132931091,2,128,14
0.08709539821870403,1,129,14
-0.1873867368892811,2,129,14
0.38416932950257693,1,130,14
-0.4714520144778991,2,130,14
-0.004952030610119727,1,131,14
-0.6939145424522546,2,131,14
0.16550727366866178,1,132,14
0.39091413698216054,2,132,14
-0.42465644574330436,1,133,14
-0.00676533796149729,2,133,14
-1.6983261754902987,1,134,14
-0.738820606130377,2,134,14
-0.2808081759530505,1,135,14
0.4488058304892827,2,135,14
1.6467723942382515,1,136,14
3.1301832944054317,2,136,14
-0.16798640220656372,1,137,14
-1.2070379123225683,2,137,14
-0.2041247949744872,1,138,14
-0.5237554100986456,2,138,14
-1.9273983600916116,1,139,14
0.7549329125561064,2,139,14
-0.05000557474136997,1,140,14
-0.5161934467911311,2,140,14
-0.4376767643918511,1,141,14
1.2494679828281983,2,141,14
-1.5943550135541271,1,142,14
-2.2479303839834657,2,142,14
-1.055855975419477,1,143,14
-1.2424765680384824,2,143,14
-0.27271563904774027,1,144,14
-0.26293331217688154,2,144,14
-0.31489150814551475,1,145,14
-0.020029155968229368,2,145,14
