z,stage,nsim,params
-0.8151698272926797,1,1,7
-0.36700996279465764,2,1,7
-0.8388878868256828,1,2,7
0.5983877129864242,2,2,7
0.8278535201735567,1,3,7
0.784146759526331,2,3,7
-0.6014275587578295,1,4,7
1.1877237225210906,2,4,7
-0.12294759262749706,1,5,7
-0.6027344893672949,2,5,7
0.9220707693923551,1,6,7
-0.2695286792264416,2,6,7
0.22625329271636957,1,7,7
-0.3575257445767503,2,7,7
1.420190813215403,1,8,7
0.8485831456078435,2,8,7
-1.547171527587596,1,9,7
-2.331619077054152,2,9,7
-0.3622260447170159,1,10,7
0.0473021249108691,2,10,7
-0.47699601311656603,1,11,7
0.2582711103394774,2,11,7
-0.4242175559458442,1,12,7
1.1552679298044979,2,12,7
-0.1287731124989929,1,13,7
0.0887192522947513,2,13,7
1.313422091920778,1,14,7
0.8780734968156563,2,14,7
0.9295510460374379,1,15,7
0.9548645070020825,2,15,7
-1.4915029093965506,1,16,7
-1.7750907459162726,2,16,7
1.2593417347825484,1,17,7
1.893512491208677,2,17,7
0.6356723290837816,1,18,7
0.9338000532685279,2,18,7
0.7013480538559338,1,19,7
0.6626434813998189,2,19,7
0.6374694498134219,1,20,7
0.595141742409241,2,20,7
-0.8974814220962648,1,21,7
-0.13028734076189416,2,21,7
1.1898485516559134,1,22,7
0.8480340034950362,2,22,7
-0.35023248811623237,1,23,7
-0.033178144335020546,2,23,7
1.1386222978744618,1,24,7
1.8969730532763782,2,24,7
1.45981488005127,1,25,7
1.2188564488751592,2,25,7
-0.98553950070073,1,26,7
-0.43955160457735865,2,26,7
-0.005219713509455402,1,27,7
-0.8582693359220943,2,27,7
0.5430416841757161,1,28,7
0.586268937400244,2,28,7
1.0212576311841812,1,29,7
0.7913079995043055,2,29,7
-0.36030068836557577,1,30,7
0.049506545605724074,2,30,7
-0.03302413747244634,1,31,7
-0.022892526842299643,2,31,7
-0.28464542636865153,1,32,7
-0.16288835801660126,2,32,7
0.1626963077852084,1,33,7
0.8250144464316456,2,33,7
-0.752093713796748,1,34,7
-0.964028867996095,2,34,7
0.6195373104739472,1,35,7
0.7155217036930448,2,35,7
-0.7138243026793681,1,36,7
-0.33259044539789057,2,36,7
-1.2344628863929958,1,37,7
-0.2282609621818881,2,37,7
-0.43150496155343865,1,38,7
-0.809773716303175,2,38,7
0.0018519010114385586,1,39,7
-0.19634067597708682,2,39,7
-0.8954565235811182,1,40,7
-0.7069727366775844,2,40,7
-0.9338659044607741,1,41,7
-1.0061315470346623,2,41,7
0.4032437717288995,1,42,7
1.0731958776597244,2,42,7
0.6137590360037305,1,43,7
1.7639922447415557,2,43,7
-1.0180788713983504,1,44,7
-0.07922759491627844,2,44,7
0.03783755318633326,1,45,7
-0.9986288752777082,2,45,7
1.6835053131182864,1,46,7
1.9651390337337828,2,46,7
-1.4376420526138978,1,47,7
-1.720235963116717,2,47,7
-1.5880263081412376,1,48,7
1.0526039589348162,2,48,7
-0.7222540503257063,1,49,7
-0.22040888924439186,2,49,7
0.8888546922881599,1,50,7
-0.036094897232903024,2,50,7
0.47772842664167803,1,51,7
-0.10396292184151781,2,51,7
-0.09089793346243968,1,52,7
0.1539372706179474,2,52,7
-0.7397093573604889,1,53,7
-1.4374240379244414,2,53,7
-0.6264581062942164,1,54,7
-0.668817949162756,2,54,7
0.6306124603525028,1,55,7
1.4061879868427913,2,55,7
-1.104775555975399,1,56,7
-1.7146516138041208,2,56,7
0.7753879201428575,1,57,7
2.457485380684593,2,57,7
-0.8549276206294875,1,58,7
-0.13293958142324674,2,58,7
-0.3525983147522043,1,59,7
-0.5775685076796911,2,59,7
1.0898053514301138,1,60,7
0.0849875971925556,2,60,7
1.4005941403508693,1,61,7
-0.27720343836931305,2,61,7
-0.23643882100677296,1,62,7
-0.45068062620077626,2,62,7
-0.45969046505920336,1,63,7
-1.0916943404451322,2,63,7
0.2158007802358621,1,64,7
