z,stage,nsim,params
-5.77662268457833,2,374,6
-3.5757816735886125,1,375,6
-5.010971247422139,2,375,6
-3.2691237509432156,1,376,6
-5.041260761428194,2,376,6
-3.183291176300172,1,377,6
-5.301426755897018,2,377,6
-3.060785944792768,1,378,6
-5.02830304168169,2,378,6
-3.2227754107595117,1,379,6
-4.368490269439511,2,379,6
-3.70144762474922,1,380,6
-5.364987229043224,2,380,6
-2.8282160647383296,1,381,6
-4.7421711889952425,2,381,6
-4.0927322536787285,1,382,6
-4.969849399524751,2,382,6
-3.4596759242184616,1,383,6
-4.6927752329641725,2,383,6
-4.0368113088177875,1,384,6
-6.061744651073435,2,384,6
-2.2852923914871126,1,385,6
-4.453458124319971,2,385,6
-3.1752367131281716,1,386,6
-4.865245976000466,2,386,6
-2.939352703160122,1,387,6
-4.1582332997941744,2,387,6
-5.068794831641248,1,388,6
-6.427094287536906,2,388,6
-2.6395705550753354,1,389,6
-4.563937678812211,2,389,6
-4.2250923255949635,1,390,6
-5.600255029172992,2,390,6
-4.639093407094504,1,391,6
-6.812187388101731,2,391,6
-4.079782000485079,1,392,6
-6.027305197409657,2,392,6
-4.08781446088454,1,393,6
-4.8497743838302965,2,393,6
-4.1761743425139155,1,394,6
-4.711359376161566,2,394,6
-3.903596083887699,1,395,6
-6.1774643292859555,2,395,6
-3.6882726675978015,1,396,6
-5.326065329059752,2,396,6
-3.763018438467411,1,397,6
-5.725346600318206,2,397,6
-4.6199256539924445,1,398,6
-7.105572700925248,2,398,6
-2.8826533110007224,1,399,6
-4.5275129178122,2,399,6
-3.335869474919665,1,400,6
-4.3824470832448625,2,400,6
-5.320958689021629,1,401,6
-6.175428786520014,2,401,6
-3.7856764779662053,1,402,6
-4.133007826284004,2,402,6
-4.928927721283285,1,403,6
-5.566192714226992,2,403,6
-4.9984583396335385,1,404,6
-5.210236861199724,2,404,6
-4.475877490507779,1,405,6
-5.623144869122879,2,405,6
-3.44297812489899,1,406,6
-4.12571187299676,2,406,6
-3.361176105310467,1,407,6
-4.860240874594987,2,407,6
-5.2070096521093,1,408,6
-7.163427553292712,2,408,6
-4.881989378132392,1,409,6
-5.181736981644403,2,409,6
-3.8911992949040455,1,410,6
-5.255954686949134,2,410,6
-4.436763063877891,1,411,6
-4.966354443855478,2,411,6
-3.672781003506812,1,412,6
-4.630313721485755,2,412,6
-4.350740163317112,1,413,6
-6.691370535812223,2,413,6
-3.389075817195976,1,414,6
-5.1354655202079895,2,414,6
-4.114185546216697,1,415,6
-4.976776548554517,2,415,6
-3.020545011251155,1,416,6
-4.370326506117649,2,416,6
-4.39806661821554,1,417,6
-7.068701921072175,2,417,6
-3.987905276855707,1,418,6
-4.420293619235011,2,418,6
-3.501626591863036,1,419,6
-4.482951062179652,2,419,6
-3.8332830096396804,1,420,6
-5.972299242208035,2,420,6
-4.370727235398635,1,421,6
-5.601652317383427,2,421,6
-3.487522127420639,1,422,6
-5.780742071746208,2,422,6
-4.093869340547531,1,423,6
-5.80207231454947,2,423,6
-3.4942356087504254,1,424,6
-5.087873084762645,2,424,6
-4.74582413702234,1,425,6
-6.305768144332225,2,425,6
-3.934973529076521,1,426,6
-5.666170227172701,2,426,6
-3.7608445080550377,1,427,6
-4.308811806949952,2,427,6
-3.997699968514548,1,428,6
-5.749708609250283,2,428,6
-3.304855913678473,1,429,6
-5.353429145009436,2,429,6
-4.2635916660293995,1,430,6
-5.535694198867632,2,430,6
-4.395382150216466,1,431,6
-3.763558662001229,2,431,6
-4.647061010271156,1,432,6
-5.538649676379295,2,432,6
-4.486419700267407,1,433,6
-6.163079497714574,2,433,6
-2.7113396040543702,1,434,6
-5.014386204461735,2,434,6
-4.310730299232465,1,435,6
-4.988066914705609,2,435,6
-4.75628308618624,1,436,6
-5.636494642754035,2,436,6
-3.1431494071224364,1,437,6
-5.111958262092317,2,437,6
-4.739453556125907,1,438,6
-6.018385428422606,2,438,6
-3.4921070950774267,1,439,6
-4.365615945054784,2,439,6
-2.5639532721828746,1,440,6
-3.658375264973239,2,440,6
-4.575537955867235,1,441,6
-7.258964287509558,2,441,6
-3.4256825804081643,1,442,6
-4.115835253268361,2,442,6
-4.92675945309359,1,443,6
-7.020090446949243,2,443,6
-4.970389628050596,1,444,6
-6.0803140773427975,2,444,6
-4.579397784756174,1,445,6
-5.093304539430025,2,445,6
-4.984001847731483,1,446,6
-6.268429514580211,2,446,6
-4.951798804570918,1,447,6
-6.335956583144459,2,447,6
-5.500557415710634,1,448,6
-6.821339277381283,2,448,6
-2.7733045742584257,1,449,6
-4.432410564485603,2,449,6
-3.8752134338801896,1,450,6
-5.225689959603394,2,450,6
-5.383890738020479,1,451,6
-7.89656511607636,2,451,6
-2.7259905204145327,1,452,6
-4.426859017498973,2,452,6
-4.15038731802587,1,453,6
-6.342493306552569,2,453,6
-3.5149462484222984,1,454,6
-5.466237631942201,2,454,6
-2.8559827212379276,1,455,6
-5.914029016548523,2,455,6
-4.894047033269743,1,456,6
-6.301183517184626,2,456,6
-4.309948362420981,1,457,6
-6.162703633495851,2,457,6
-3.8528523146561984,1,458,6
-5.454362746793248,2,458,6
-4.49419681142493,1,459,6
