z,stage,nsim,params
0.6995564932652296,1,1,20
0.7835041352717553,2,1,20
-1.6876668270294866,1,2,20
-1.235344884926907,2,2,20
-0.5987186587810572,1,3,20
-0.1342728164658965,2,3,20
-1.0151682201126335,1,4,20
-0.06513309815246805,2,4,20
-1.885667716325861,1,5,20
-1.0009423953851042,2,5,20
-2.274181351368713,1,6,20
-2.833622535355471,2,6,20
0.4819677239177299,1,7,20
1.3931807697613756,2,7,20
0.04043435802983238,1,8,20
-0.3083915198141515,2,8,20
0.4680181264560805,1,9,20
0.8809308348322286,2,9,20
0.1417124857115722,1,10,20
0.2242619271429911,2,10,20
0.3684672437074854,1,11,20
-0.31692567783620823,2,11,20
0.04905775011031195,1,12,20
-0.029576883960996628,2,12,20
0.4216941755035274,1,13,20
0.6888225711261114,2,13,20
0.4079429517289667,1,14,20
1.087434935907588,2,14,20
2.9274532926725083,1,15,20
1.5293757499564637,2,15,20
1.9656148866059955,1,16,20
-0.03252024312462045,2,16,20
0.6792484632530077,1,17,20
-0.03360577170684997,2,17,20
0.11633398418816686,1,18,20
0.9315157645006713,2,18,20
0.055279541279648445,1,19,20
0.08497772803342486,2,19,20
-0.8669581024180774,1,20,20
-0.3427431383013995,2,20,20
-0.3223431824123863,1,21,20
-0.776840634536524,2,21,20
0.5514901221204777,1,22,20
0.23292443877789806,2,22,20
-1.193689449608911,1,23,20
-1.6398372755048667,2,23,20
-0.433986046599382,1,24,20
0.14621952747076758,2,24,20
0.38461488155121204,1,25,20
-0.3813990568979173,2,25,20
-2.1193571327094536,1,26,20
-1.4845445349333861,2,26,20
0.30791702631047824,1,27,20
0.45557065408707553,2,27,20
0.03418713696295474,1,28,20
-0.20074336747567792,2,28,20
2.2787756567239823,1,29,20
1.8251784606666661,2,29,20
0.40356592253741325,1,30,20
0.6437167245295651,2,30,20
0.5528411560395617,1,31,20
-1.6384298575257814,2,31,20
1.0820955942528385,1,32,20
0.5829771991265509,2,32,20
-0.32858133080074936,1,33,20
-0.2915114960015372,2,33,20
-0.15908505754881513,1,34,20
0.21223436954273872,2,34,20
0.30233172394074154,1,35,20
2.0144833267581643,2,35,20
-0.26198214774970785,1,36,20
-0.3800998509947772,2,36,20
0.027631917701332054,1,37,20
-0.41422167783519714,2,37,20
-1.2507241737098729,1,38,20
0.3955327635006214,2,38,20
0.06142145723194365,1,39,20
0.6642972731622929,2,39,20
1.1494147053321453,1,40,20
0.8489145118769134,2,40,20
-0.12231088601003527,1,41,20
1.0098902179918794,2,41,20
0.20213071101038255,1,42,20
0.09098545106830243,2,42,20
1.2190148556396025,1,43,20
-0.5368184509472543,2,43,20
0.32084277739829625,1,44,20
0.8493581309871459,2,44,20
-0.7063010118480988,1,45,20
0.04470957626854971,2,45,20
1.321256577916381,1,46,20
1.2937079694946516,2,46,20
0.41216070601913124,1,47,20
-0.1212919767996486,2,47,20
-1.051435841179076,1,48,20
-0.5335446638985125,2,48,20
1.4181878027091426,1,49,20
0.8638061351348326,2,49,20
-0.709069234919974,1,50,20
0.335541417176247,2,50,20
-0.5061455131595123,1,51,20
-1.0489842876690068,2,51,20
0.7094562451979834,1,52,20
1.1561798205229699,2,52,20
-1.4903803413870835,1,53,20
-2.74491287426911,2,53,20
2.4066811326275737,1,54,20
2.380688145259396,2,54,20
-1.679382997730799,1,55,20
-0.6910337362228473,2,55,20
-1.7190787656914917,1,56,20
-2.4792646235057063,2,56,20
-0.2934454568317514,1,57,20
0.3319793161028257,2,57,20
-1.267308355942939,1,58,20
0.3132008036708136,2,58,20
