z,stage,nsim,params
0.9619374113772469,1,1,32
1.1511041320527036,2,1,32
1.3078928808972359,3,1,32
1.8046699258109256,4,1,32
1.8247762561335898,5,1,32
0.4035253253273395,1,2,32
0.08001006693337878,2,2,32
0.5524661632720778,3,2,32
0.13049316188134658,4,2,32
-0.043538129211347476,5,2,32
0.06973976723512675,1,3,32
-0.42284382014906174,2,3,32
-0.2244774023924606,3,3,32
-0.3642295194105904,4,3,32
-0.6078078843047678,5,3,32
-0.9980588499683287,1,4,32
-0.5522290986786778,2,4,32
-0.6095125987621944,3,4,32
-0.26070139506981704,4,4,32
0.2708282940863456,5,4,32
-1.4371758868440991,1,5,32
-1.0839258702194792,2,5,32
-1.2336369202256998,3,5,32
-0.5890180311055325,4,5,32
-0.7168595323516175,5,5,32
-1.4651456556578881,1,6,32
-0.8605115992182776,2,6,32
-0.6439190669463348,3,6,32
-0.7102206444490032,4,6,32
-0.5759918427433339,5,6,32
0.03575827942381717,1,7,32
-0.35592896220656706,2,7,32
-0.2951104316081933,3,7,32
-0.057293676038127385,4,7,32
-0.034605307895812856,5,7,32
-0.07019694048740492,1,8,32
1.0873857217885836,2,8,32
0.4906302433124572,3,8,32
-0.3294600295651779,4,8,32
-0.2211551802991161,5,8,32
0.16526648422508336,1,9,32
-0.31483264397326316,2,9,32
-0.48991094093893184,3,9,32
-0.5725354813450703,4,9,32
-0.9918028011328588,5,9,32
2.181467536378651,1,10,32
0.5541827454439818,2,10,32
0.5597248148641429,3,10,32
1.1200010866159094,4,10,32
0.7959919234362713,5,10,32
-0.3335658801846119,1,11,32
0.037295950370882694,2,11,32
0.2820056401633745,3,11,32
0.8273367295691948,4,11,32
0.57107678838285,5,11,32
1.2966521236079458,1,12,32
1.1181432341957394,2,12,32
1.0671842373114089,3,12,32
0.7155645197576549,4,12,32
0.36978247047345225,5,12,32
0.4182533528843562,1,13,32
-0.5751107891160302,2,13,32
-0.33121340018476014,3,13,32
-1.021552774589343,4,13,32
-1.2688471113240312,5,13,32
-1.495089561599516,1,14,32
-0.9977159423664494,2,14,32
-0.8646074399635608,3,14,32
-1.0532443437837398,4,14,32
-0.9422888202118228,5,14,32
-1.9083734735459101,1,15,32
-1.5912347972305836,2,15,32
-1.7399476422753473,3,15,32
-1.4127136604483388,4,15,32
-1.3954963780986145,5,15,32
-0.1029484650129576,1,16,32
-0.474898622421833,2,16,32
-0.9843650578219424,3,16,32
-0.2087589741323757,4,16,32
0.22610509889896976,5,16,32
0.9863452453906413,1,17,32
0.25627144208363456,2,17,32
0.335101250288039,3,17,32
0.30532888638774575,4,17,32
0.6596880205962344,5,17,32
0.8475770647742801,1,18,32
1.1216118829898791,2,18,32
1.000086778801892,3,18,32
1.4462848154228363,4,18,32
1.4552469315395133,5,18,32
-0.44244136114023075,1,19,32
-0.13748818752305347,2,19,32
0.4947574115419942,3,19,32
0.4665970443357116,4,19,32
0.25631134906245817,5,19,32
0.8352984299354042,1,20,32
0.3435759617226989,2,20,32
0.22983235315525924,3,20,32
0.28451613988576285,4,20,32
-0.23563726471828145,5,20,32
-0.30807856291071495,1,21,32
-0.09490688897968004,2,21,32
-0.4229314687532694,3,21,32
-0.5159258340545907,4,21,32
-0.49531590471070974,5,21,32
-0.5450716954582479,1,22,32
-1.9191381392197528,2,22,32
-0.29824835242514575,3,22,32
0.0033415742478497064,4,22,32
0.3052015076424699,5,22,32
0.05311572796479733,1,23,32
-0.5293205029308065,2,23,32
0.18263105583925954,3,23,32
-0.21811849698988076,4,23,32
-0.216689400019751,5,23,32
1.1679124261457325,1,24,32
0.7587482450991935,2,24,32
0.33634051587098285,3,24,32
0.9886459846976063,4,24,32
1.0474672509031724,5,24,32
0.352615735613929,1,25,32
-0.4743857920729348,2,25,32
-1.6767794984641287,3,25,32
-2.4099621592243126,4,25,32
-2.378509621548661,5,25,32
-0.6047947853639881,1,26,32
0.30387342393468275,2,26,32
1.2351245271616729,3,26,32
1.1429629691977874,4,26,32
1.1000112901289,5,26,32
1.1425452503528304,1,27,32
0.16292603320052124,2,27,32
0.08941015844830177,3,27,32
0.3749124932633375,4,27,32
0.11143743572814853,5,27,32
-0.6148869836658682,1,28,32
0.664678749554141,2,28,32
0.7113421442359362,3,28,32
0.751992692250549,4,28,32
0.9418316676747578,5,28,32
0.6139246348330442,1,29,32
1.822862953298249,2,29,32
1.7968419657186614,3,29,32
1.7649583953210262,4,29,32
1.9480007666087984,5,29,32
3.413336042209273,1,30,32
2.3876481783341803,2,30,32
1.686268317273094,3,30,32
1.7670431847329717,4,30,32
1.7385086411676802,5,30,32
-0.4037754676993454,1,31,32
-0.8662036720743995,2,31,32
-1.3868124898133145,3,31,32
-0.16527083527323555,4,31,32
0.032997917613079214,5,31,32
-1.33355429467082,1,32,32
-0.18274765397562132,2,32,32
-0.4557104936693494,3,32,32
-0.9441014967713929,4,32,32
-0.5278225975829177,5,32,32
0.944057304491844,1,33,32
1.180709320282313,2,33,32
0.17926689276041047,3,33,32
0.13719625975116262,4,33,32
0.14175755402744183,5,33,32
1.3378711400595866,1,34,32
-0.2461512666893754,2,34,32
-0.7537456945073232,3,34,32
-0.18209525314507208,4,34,32
-0.23743024043485528,5,34,32
0.2400590159408972,1,35,32
0.6185264063239713,2,35,32
1.3845600220397165,3,35,32
0.8857849297823174,4,35,32
0.8006932804735764,5,35,32
0.08780109096175984,1,36,32
0.4762069012353495,2,36,32
0.5936955890370211,3,36,32
1.021029581305635,4,36,32
1.0541226951680889,5,36,32
0.9273363664660966,1,37,32
0.5456799443676298,2,37,32
0.7643113834206159,3,37,32
0.9315330093405934,4,37,32
0.6125841246048247,5,37,32
-0.4799284704427545,1,38,32
-0.9902178023054558,2,38,32
-0.4810967131291577,3,38,32
-0.8806172114782566,4,38,32
-0.7070627075127919,5,38,32
-2.2892635513547974,1,39,32
-2.171975316848907,2,39,32
-2.0551786133496597,3,39,32
-1.6914609747566949,4,39,32
-0.9773977879108461,5,39,32
0.704810936128366,1,40,32
0.2249764392512502,2,40,32
0.5483459810938941,3,40,32
0.7518966620796695,4,40,32
0.8948072427627575,5,40,32
-0.1885762428083079,1,41,32
0.2724735149130917,2,41,32
-0.1905200456624103,3,41,32
0.14182463404150847,4,41,32
0.039305304820395646,5,41,32
0.5707594827710977,1,42,32
0.8332266741159242,2,42,32
1.2200811368404603,3,42,32
1.3605954355171486,4,42,32
1.1634241474557139,5,42,32
0.4961816538998202,1,43,32
0.7845254908406568,2,43,32
1.1053382096797664,3,43,32
1.4345582474211915,4,43,32
0.9166825744387715,5,43,32
0.5407144219052578,1,44,32
1.0835835592241287,2,44,32
0.9124981638059115,3,44,32
1.437895924960293,4,44,32
0.8774006887190908,5,44,32
-0.2647646421447622,1,45,32
-0.2810899784058212,2,45,32
-0.542434848362769,3,45,32
-0.7313344808866544,4,45,32
-1.082192250861075,5,45,32
-0.23496109655093247,1,46,32
-0.5606862432916756,2,46,32
-0.3737715907375877,3,46,32
-1.449061408090243,4,46,32
-1.6992284606935728,5,46,32
-1.0892583793495638,1,47,32
-0.7241362670364131,2,47,32
-0.6280581857855803,3,47,32
-0.1902737813706107,4,47,32
-0.69473644134763,5,47,32
0.5965328890443355,1,48,32
-0.7902028568380746,2,48,32
-0.18909072098155927,3,48,32
-0.45950843699675487,4,48,32
-0.15615672408062106,5,48,32
0.5843364670664,1,49,32
-0.5512533320251217,2,49,32
-0.36071536999703424,3,49,32
-0.16140904967117284,4,49,32
-0.8438111118639628,5,49,32
-1.840397690760266,1,50,32
-0.4089324913013532,2,50,32
0.22544689021197667,3,50,32
0.08838892634706803,4,50,32
0.5351512690865649,5,50,32
-0.30406981131902705,1,51,32
-0.6855101982742716,2,51,32
-1.0838319050272691,3,51,32
-1.0792235535780563,4,51,32
-0.82929371685600894,5,51,32
-0.3871680005834553,1,52,32
-0.3533400256988579,2,52,32
0.5383401775569865,3,52,32
-0.20508386866550465,4,52,32
-0.03408395806150543,5,52,32
-0.5105479543969071,1,53,32
-1.6957975770642635,2,53,32
-1.5750698470623758,3,53,32
-1.3777919096919544,4,53,32
-0.680807039443242,5,53,32
-0.5964393960932285,1,54,32
0.25039991551154317,2,54,32
0.9993662477193432,3,54,32
-0.052422052476084106,4,54,32
-0.11117001089307772,5,54,32
-1.1751766876277334,1,55,32
-1.175076401648215,2,55,32
-1.2143526475281443,3,55,32
-0.6659609247940109,4,55,32
-0.35341991768883685,5,55,32
0.7173396485209973,1,56,32
0.08280072737372382,2,56,32
0.35900873378748327,3,56,32
-0.6593661494581247,4,56,32
-1.458451414946862,5,56,32
1.0196095100875089,1,57,32
1.7296411482180731,2,57,32
2.359340112310785,3,57,32
1.580166662383892,4,57,32
0.6637466315006938,5,57,32
0.706424690532153,1,58,32
0.3519286539593976,2,58,32
0.0020078802153151933,3,58,32
1.1395355205246644,4,58,32
0.4884764146821027,5,58,32
-1.3721376437033166,1,59,32
-1.863414691055689,2,59,32
-0.950818847964876,3,59,32
-0.6367620218501885,4,59,32
-0.1823238470648473,5,59,32
3.1571384541795764,1,60,32
2.0258939441980437,2,60,32
2.001013619383251,3,60,32
2.34176366789932,4,60,32
1.554069951560813,5,60,32
-0.2339093266683512,1,61,32
-0.5767983436415609,2,61,32
-0.9057083340412448,3,61,32
-0.5983755736999121,4,61,32
-0.19717073664197263,5,61,32
0.9282884353588654,1,62,32
1.184157943288896,2,62,32
0.5823511995225005,3,62,32
-0.3157552244964484,4,62,32
-0.9877475986054354,5,62,32
1.275682631008721,1,63,32
-0.0853304889194652,2,63,32
0.2148426992059348,3,63,32
0.7968192631792724,4,63,32
0.8886791726980673,5,63,32
-0.19295615735258273,1,64,32
0.44841902315581217,2,64,32
0.1268293940617972,3,64,32
0.14733766914070232,4,64,32
0.038109861494443904,5,64,32
-0.32397257050469014,1,65,32
0.30028132797449464,2,65,32
1.3252384271345006,3,65,32
1.8650824202186889,4,65,32
0.91548391715042865,5,65,32
-0.06601239551245378,1,66,32
-0.7837446712968394,2,66,32
-0.9396779798221904,3,66,32
-0.9444467848235643,4,66,32
-0.9882282958389167,5,66,32
-0.13752858221975636,1,67,32
0.49152247876596,2,67,32
0.8886419068540122,3,67,32
0.3710372451659198,4,67,32
0.43792113186772236,5,67,32
-0.005012192395282873,1,68,32
0.06502695955481178,2,68,32
0.2622001622822399,3,68,32
-0.49965160128611624,4,68,32
-0.7603099797708641,5,68,32
-1.7549377338163963,1,69,32
-0.6478784780797763,2,69,32
-0.19528480916196264,3,69,32
-0.6633703519633896,4,69,32
-0.2140121859727713,5,69,32
-1.8582341090883552,1,70,32
-1.212308859774653,2,70,32
-0.7577483622350749,3,70,32
-0.8310791536060774,4,70,32
-0.6563569801423339,5,70,32
0.5696021269596219,1,71,32
1.0517806836098886,2,71,32
0.5985860558944747,3,71,32
0.43901666480776813,4,71,32
0.41410606968969604,5,71,32
-0.15429262340024744,1,72,32
-1.4302318065494433,2,72,32
-2.28438975478776,3,72,32
-1.3908242883946007,4,72,32
-1.4620508106761494,5,72,32
-0.2693188239568437,1,73,32
0.0023380195815837553,2,73,32
0.3026800852986074,3,73,32
0.5434622316685519,4,73,32
-0.07727036476766574,5,73,32
0.043531465782307335,1,74,32
0.9244661388882371,2,74,32
0.45352326300200885,3,74,32
-0.3063935974976551,4,74,32
-0.28288977744832733,5,74,32
-0.8116120335859872,1,75,32
-0.8552529101909123,2,75,32
-1.4941016645737017,3,75,32
-1.6555353099807202,4,75,32
-1.3448691845337555,5,75,32
-0.32742275696217904,1,76,32
-1.1103580723516955,2,76,32
-0.74009387777748,3,76,32
-0.9174591808347585,4,76,32
-1.1470098502987114,5,76,32
-2.6818339850493436,1,77,32
-1.3948049624813572,2,77,32
-1.4188973567258307,3,77,32
-0.7082610193491314,4,77,32
-0.6235893260762804,5,77,32
-0.5316014946581809,1,78,32
-0.5169893201918719,2,78,32
-1.3605774116287919,3,78,32
-1.2624420122500992,4,78,32
-1.851229388933855,5,78,32
-1.2738943382466663,1,79,32
-1.2138963705149413,2,79,32
-1.003874057298335,3,79,32
-0.9355418426990969,4,79,32
-0.6771032696821244,5,79,32
1.2233982742017175,1,80,32
1.8914895882465586,2,80,32
2.0711085016564645,3,80,32
2.209349108078844,4,80,32
1.1698484846944588,5,80,32
0.09893500133915381,1,81,32
0.8374314092352576,2,81,32
1.2878204706640795,3,81,32
1.7284166814049438,4,81,32
1.2276339305218074,5,81,32
-0.8703250059450518,1,82,32
-1.1636458839175206,2,82,32
-1.5423017753051644,3,82,32
-1.7707880533134028,4,82,32
-0.9788297374197874,5,82,32
0.091149775744791,1,83,32
0.4562344441314521,2,83,32
-0.49486094508914297,3,83,32
-0.3607182281232754,4,83,32
-0.6564798679921199,5,83,32
-0.3753436126845955,1,84,32
-0.8960138411516259,2,84,32
-0.1800939432993808,3,84,32
-0.489099225146145,4,84,32
-0.6041901057222724,5,84,32
1.448993208509394,1,85,32
0.43489820524949435,2,85,32
-0.6413881684339803,3,85,32
-1.2341106323540594,4,85,32
-1.3257947322580919,5,85,32
-0.6921130565293074,1,86,32
-0.7808344360804389,2,86,32
0.28842574968493717,3,86,32
-0.02056903149349429,4,86,32
-0.11438143982632008,5,86,32
-2.058838007874314,1,87,32
-1.3889328814832487,2,87,32
-1.574530074506485,3,87,32
-1.4050115111879746,4,87,32
-2.1285336267746313,5,87,32
0.4963274342799818,1,88,32
0.675557542858849,2,88,32
-0.3846890889948249,3,88,32
-0.10771720901943764,4,88,32
0.449762364715021,5,88,32
-0.08038897554306433,1,89,32
0.0363201185890716,2,89,32
-0.47720748184638234,3,89,32
-0.8613453130731306,4,89,32
-0.8300063587003274,5,89,32
-0.36046429328997265,1,90,32
-0.8545314058837338,2,90,32
-1.1271161000110201,3,90,32
-0.9915415803402239,4,90,32
-1.0596499021903356,5,90,32
-0.31085098078778695,1,91,32
-1.210831329802241,2,91,32
0.4211655544525869,3,91,32
1.5145609277887266,4,91,32
1.9173697284785114,5,91,32
0.02758986695500641,1,92,32
0.560125736680881,2,92,32
0.6644637021743712,3,92,32
1.5843100351122448,4,92,32
0.5943286930764909,5,92,32
-0.4259063364437488,1,93,32
-1.0019372652848215,2,93,32
-1.3536924215383321,3,93,32
-0.96497690386368,4,93,32
-0.8118771381642296,5,93,32
1.5324393178270443,1,94,32
0.6582530802105435,2,94,32
0.4951437521430166,3,94,32
0.029129220897628143,4,94,32
-0.12433821787789623,5,94,32
-0.9991670924112226,1,95,32
-0.7108713980603981,2,95,32
-1.3722806428767418,3,95,32
-1.7255889044404975,4,95,32
-1.1271453103857623,5,95,32
-1.5075096136070498,1,96,32
-1.6896878301688052,2,96,32
-1.3686685413679693,3,96,32
-0.8527926323259412,4,96,32
-0.7280061924240723,5,96,32
1.061257906351679,1,97,32
0.5979743200902318,2,97,32
0.6812971827039064,3,97,32
0.5495474074880979,4,97,32
0.994639003486943,5,97,32
0.7198208875838475,1,98,32
1.7378901525795136,2,98,32
0.9940187664895234,3,98,32
1.5212304369781806,4,98,32
0.9267235378053279,5,98,32
1.5410435616941451,1,99,32
0.2324579805942004,2,99,32
0.40957464136529304,3,99,32
0.787458476382014,4,99,32
1.22628230221897,5,99,32
0.9785272722964689,1,100,32
-0.21568986705851542,2,100,32
-0.48300289913267264,3,100,32
-0.23306166423475497,4,100,32
-0.081063673231304,5,100,32
0.6522332551051441,1,101,32
0.2921028953630786,2,101,32
0.1751032895944,3,101,32
0.988131390598127,4,101,32
0.5906521447896936,5,101,32
-0.8291576938647284,1,102,32
-0.1248267075516389,2,102,32
-0.598856172507284,3,102,32
-0.9598596729902426,4,102,32
-0.4484346768583713,5,102,32
-0.4403845348792213,1,103,32
-0.7745866043369959,2,103,32
-0.1429754501877468,3,103,32
-0.559020423014552,4,103,32
-0.8175072976203931,5,103,32
-1.5189806255767564,1,104,32
-1.5854049421730179,2,104,32
-1.7870550628231825,3,104,32
-1.6963711261122711,4,104,32
-1.6893733290545783,5,104,32
-0.5900517924380279,1,105,32
-0.06262332981006533,2,105,32
-1.462326896049861,3,105,32
-1.143176274565061,4,105,32
-0.8577481467197728,5,105,32
0.5368846376799655,1,106,32
-0.3167194745598269,2,106,32
0.12833605795265918,3,106,32
-0.22429223407275917,4,106,32
-0.6252259586202344,5,106,32
-0.9365723747677768,1,107,32
0.015578121355164506,2,107,32
0.042721406760875186,3,107,32
0.4027343042857433,4,107,32
0.19306867155888707,5,107,32
-1.003469852459878,1,108,32
-0.3589298846716659,2,108,32
0.29869093408628145,3,108,32
-0.5735053135344653,4,108,32
-0.21190057024359604,5,108,32
2.46179806459096,1,109,32
1.8865433371071085,2,109,32
1.8473458135815737,3,109,32
0.8349275601289323,4,109,32
0.42013314774094745,5,109,32
-0.2426064692354674,1,110,32
0.15200392303238092,2,110,32
0.47136133155106136,3,110,32
0.3454936660863794,4,110,32
0.818573871287182,5,110,32
0.17602730375403883,1,111,32
0.09033472284486711,2,111,32
0.48143665525403434,3,111,32
-0.005701430436691301,4,111,32
-0.2967780786606985,5,111,32
