z,stage,nsim,params
-4.598704317717569,1,55,23
-7.384640179589612,2,55,23
-5.612613756137927,1,56,23
-7.8187300291244135,2,56,23
-6.515481197618995,1,57,23
-8.62187948087983,2,57,23
-5.974911633494488,1,58,23
-8.441691972446169,2,58,23
-6.176346433134109,1,59,23
-7.754544024284815,2,59,23
-5.103887572920863,1,60,23
-7.287144495310953,2,60,23
-6.350509394837836,1,61,23
-8.689747444609731,2,61,23
-4.670095359680677,1,62,23
-7.478815075282205,2,62,23
-5.043610301378216,1,63,23
-6.428031305524759,2,63,23
-4.9741954826317585,1,64,23
-8.622099485502869,2,64,23
-2.941577423832296,1,65,23
-4.951072606527932,2,65,23
-6.596321162998071,1,66,23
-8.919020355558713,2,66,23
-5.653150196575909,1,67,23
-7.980188375478674,2,67,23
-5.479777196386966,1,68,23
-8.176341941947518,2,68,23
-4.663105630172933,1,69,23
-6.552693499819175,2,69,23
-5.996851508682667,1,70,23
-8.107390040047541,2,70,23
-5.809595083966865,1,71,23
-7.576822394488762,2,71,23
-7.076252423437447,1,72,23
-9.132553219690942,2,72,23
-4.574502911329366,1,73,23
-7.672640716797618,2,73,23
-6.029022718289014,1,74,23
-8.184250821922364,2,74,23
-5.097647861229207,1,75,23
-7.834582225669266,2,75,23
-5.9499858059107025,1,76,23
-8.11421960170928,2,76,23
-7.490852227121918,1,77,23
-8.619316245351575,2,77,23
-7.085490176340543,1,78,23
-9.137902478266046,2,78,23
-5.116736533045427,1,79,23
-7.7278018920944485,2,79,23
-5.521495689952595,1,80,23
-6.89085609872449,2,80,23
-5.849572742644823,1,81,23
-8.026720953348796,2,81,23
-6.172844810759588,1,82,23
-8.83495247877372,2,82,23
-5.794156870071786,1,83,23
-8.430065513461651,2,83,23
-4.760760373077274,1,84,23
-7.463460754772968,2,84,23
-6.753027866046633,1,85,23
-9.38069678261607,2,85,23
-5.343330292131295,1,86,23
-7.703978687289996,2,86,23
-6.810605108635482,1,87,23
-9.262928271226869,2,87,23
-4.114236703871622,1,88,23
-5.4307829698504415,2,88,23
-5.328999664169714,1,89,23
-7.404503086761186,2,89,23
-6.829860593425329,1,90,23
-9.3963391788542,2,90,23
-3.1229467851060577,1,91,23
-5.468275606802626,2,91,23
-5.379406648985071,1,92,23
-7.582706627369479,2,92,23
-5.998863215831128,1,93,23
-8.73048146128483,2,93,23
-5.1521416076919735,1,94,23
-7.741223969676783,2,94,23
-6.208993173107937,1,95,23
-8.673958070519776,2,95,23
-5.400533297206335,1,96,23
-7.905285436753341,2,96,23
-3.5469407074785613,1,97,23
-7.013691728907834,2,97,23
-5.525650231863244,1,98,23
-7.08933336261082,2,98,23
-6.480687148614655,1,99,23
-7.942507159197979,2,99,23
-5.8737862126347355,1,100,23
-7.955708984435401,2,100,23
-6.283629570823147,1,101,23
-8.882176573348245,2,101,23
-6.589351882062486,1,102,23
-7.915981448294424,2,102,23
-5.431321826669549,1,103,23
-8.194118079330899,2,103,23
-5.352281077170976,1,104,23
-7.376077485674957,2,104,23
-6.510192684145854,1,105,23
-8.524280210777814,2,105,23
-5.25831768822036,1,106,23
-7.022076944983842,2,106,23
-4.898282040802319,1,107,23
-8.248176810249115,2,107,23
-6.096961033756585,1,108,23
-8.797779141948983,2,108,23
-4.797691783165391,1,109,23
-7.610175969817633,2,109,23
-5.1157128022546825,1,110,23
-7.982795566708379,2,110,23
-7.018773059661732,1,111,23
-8.93751384603118,2,111,23
-6.165914687462482,1,112,23
-8.57746075299554,2,112,23
-3.4353448167581346,1,113,23
-6.637839814741976,2,113,23
-6.846973567749678,1,114,23
-9.033238393150937,2,114,23
-4.729907851720556,1,115,23
-7.745901292898261,2,115,23
-5.887760068849781,1,116,23
-8.265164701435767,2,116,23
-4.642475019429174,1,117,23
-6.946740703919902,2,117,23
-6.370959208093022,1,118,23
-8.29320381310735,2,118,23
-4.8427966442671035,1,119,23
-6.532919641057737,2,119,23
-5.851635692521141,1,120,23
-8.820576858705097,2,120,23
-7.355384852496947,1,121,23
-9.325666895847675,2,121,23
-6.7522620153407695,1,122,23
-8.274895469191367,2,122,23
-3.5409607416642106,1,123,23
-6.603694248767602,2,123,23
-3.843846259205981,1,124,23
-6.7480958638259905,2,124,23
-3.310301777397312,1,125,23
-6.494487314051168,2,125,23
-5.360542321215248,1,126,23
-7.30681163603101,2,126,23
-4.911041168309863,1,127,23
-7.838826740303425,2,127,23
-6.96037771987874,1,128,23
-8.864649467440824,2,128,23
-5.878589006250252,1,129,23
-8.055676389534254,2,129,23
-4.612718489087945,1,130,23
-7.886665299626512,2,130,23
-6.476902710848882,1,131,23
-9.944895413076173,2,131,23
-4.696538747709706,1,132,23
-7.35019041134998,2,132,23
-5.407780082911594,1,133,23
-6.682514836273841,2,133,23
-7.128973452713959,1,134,23
-9.618403754226101,2,134,23
-5.237731372707307,1,135,23
-6.824932547792487,2,135,23
-3.706440033497014,1,136,23
-5.706727643430685,2,136,23
-4.5695713838779,1,137,23
-6.562514810868022,2,137,23
-5.653050293999873,1,138,23
-9.297605955645414,2,138,23
-6.839509380079876,1,139,23
-7.809483890666445,2,139,23
-5.047125141327251,1,140,23
-7.076968095514104,2,140,23
-4.66276395222831,1,141,23
-6.8231825955147345,2,141,23
-6.025896196184539,1,142,23
-9.226084436922184,2,142,23
-5.860463190569492,1,143,23
-9.141519258789142,2,143,23
-5.549809825158983,1,144,23
-7.195966351965549,2,144,23
-6.640330099344047,1,145,23
-7.742389513181981,2,145,23
-6.158265256499409,1,146,23
-7.709045034063473,2,146,23
-3.776410021591107,1,147,23
-7.373498954577099,2,147,23
-7.122978101552405,1,148,23
-9.009772821568808,2,148,23
-5.952493798721819,1,149,23
-8.339330564211732,2,149,23
-4.6812959493072634,1,150,23
-6.7826152149897165,2,150,23
-5.198251158188785,1,151,23
-8.37259266474962,2,151,23
-3.9564453351281683,1,152,23
-6.376888348030059,2,152,23
-4.541660489144342,1,153,23
-7.555121185496623,2,153,23
-5.806990093557998,1,154,23
-8.43115498638967,2,154,23
-7.121627559070481,1,155,23
-9.219874059931293,2,155,23
-5.342497287997477,1,156,23
-7.431066070843225,2,156,23
-5.1259326683271285,1,157,23
-7.00273801321134,2,157,23
-4.4997964314345404,1,158,23
-6.755271089516477,2,158,23
-7.362584190341001,1,159,23
-9.469402590023481,2,159,23
-4.897612295134355,1,160,23
-8.16308623259468,2,160,23
-5.666757374509746,1,161,23
-7.581147057807988,2,161,23
-6.476280167158329,1,162,23
-7.897147270758592,2,162,23
-4.909204154679914,1,163,23
-6.610142404833857,2,163,23
-5.418192774319929,1,164,23
-7.665309300506125,2,164,23
-3.7295536413901043,1,165,23
-6.1535976302767335,2,165,23
-3.6739545497566715,1,166,23
-5.740284305411468,2,166,23
-4.743261479066494,1,167,23
-6.601693432756225,2,167,23
-5.1638156301491325,1,168,23
-7.58949111250306,2,168,23
-3.6622493284379165,1,169,23
-7.683501840369812,2,169,23
-6.545777596944272,1,170,23
-9.571286161023753,2,170,23
-4.779446653155462,1,171,23
-7.047094530628508,2,171,23
-5.815217171144849,1,172,23
-7.736747858758601,2,172,23
-7.029822445173688,1,173,23
-9.080662696426117,2,173,23
-6.2739832706553855,1,174,23
-9.592079021880211,2,174,23
-4.804301784785631,1,175,23
-8.405732042282455,2,175,23
-5.229103633700755,1,176,23
-7.232087544232105,2,176,23
-6.530084052153902,1,177,23
-7.621726517947177,2,177,23
-6.800420242720281,1,178,23
-7.796949462787739,2,178,23
-3.731405317032345,1,179,23
-7.2222284352920365,2,179,23
-6.961601026884207,1,180,23
-7.835687102151103,2,180,23
-4.906181213211244,1,181,23
-7.0722291435513664,2,181,23
-6.180439422411909,1,182,23
-8.555185237893022,2,182,23
-6.875806061798234,1,183,23
-9.518811086721927,2,183,23
-6.17593326851445,1,184,23
-7.991092355332556,2,184,23
-6.218077620523229,1,185,23
-8.230079798412286,2,185,23
-5.596246369668576,1,186,23
-7.857250767214468,2,186,23
-5.1185419474836005,1,187,23
-5.926815775876518,2,187,23
-6.114949095274735,1,188,23
-8.002496645606639,2,188,23
-6.193800341708777,1,189,23
-7.3534542238726095,2,189,23
-5.870703351636972,1,190,23
-8.69576201998764,2,190,23
-5.079929732850276,1,191,23
-6.695638284434179,2,191,23
-5.614365141300823,1,192,23
-8.158884496118686,2,192,23
-6.67884216351615,1,193,23
-8.659478653814357,2,193,23
-5.7806130476493545,1,194,23
-7.6794153140157935,2,194,23
-4.851116174022186,1,195,23
-6.646352219657772,2,195,23
-4.16582608786663,1,196,23
-7.119222977357727,2,196,23
-5.622342552401672,1,197,23
-8.264743833166,2,197,23
-7.014276498296321,1,198,23
-8.64863643701334,2,198,23
-6.190191352044391,1,199,23
-7.74934157056323,2,199,23
-6.10976683284883,1,200,23
-8.157514243774495,2,200,23
-6.325491378077258,1,201,23
-8.05575741246557,2,201,23
-7.8180318932221695,1,202,23
-9.219222046802255,2,202,23
-6.586138756827016,1,203,23
-7.7110990964205595,2,203,23
-6.655681311465017,1,204,23
-8.927923938596345,2,204,23
-6.978649658912145,1,205,23
-9.006673521591551,2,205,23
-5.9208002305616585,1,206,23
-8.578488527189641,2,206,23
-3.6953456655500907,1,207,23
-4.726462911628452,2,207,23
-6.773885572142682,1,208,23
-8.678097091632296,2,208,23
-5.457860598612782,1,209,23
-6.670275003316296,2,209,23
-4.927107574992241,1,210,23
-7.414141676281489,2,210,23
-6.010125173905884,1,211,23
-8.660741205873784,2,211,23
-5.8945140175309625,1,212,23
-8.141147157154489,2,212,23
-5.432565526091701,1,213,23
-7.908041745198625,2,213,23
-6.396141837737855,1,214,23
-8.840461849571614,2,214,23
-3.521604516919641,1,215,23
-6.582454024433089,2,215,23
-4.730438045370334,1,216,23
-6.700652262975876,2,216,23
-5.127931882556253,1,217,23
-6.882567936273563,2,217,23
-5.134614398172,1,218,23
-7.461561713464689,2,218,23
-4.964163594054058,1,219,23
-7.07844403833863,2,219,23
-5.44996639433043,1,220,23
-8.159780563260185,2,220,23
-4.444517419417791,1,221,23
-6.448091460642301,2,221,23
-5.388195676627633,1,222,23
-8.109139272985566,2,222,23
-6.049930440907859,1,223,23
-7.3818269418662545,2,223,23
-6.618749502431944,1,224,23
-8.501899532759476,2,224,23
-3.89034417119833,1,225,23
-5.640740700220371,2,225,23
-5.094401858038234,1,226,23
-7.047585389781556,2,226,23
-5.326708288647544,1,227,23
-6.503685396896789,2,227,23
-6.223387503296876,1,228,23
-7.965073669774691,2,228,23
-5.580177465430816,1,229,23
-8.74553853341015,2,229,23
-6.8233385196209975,1,230,23
-9.330865687385044,2,230,23
-5.297912179779429,1,231,23
-7.4824857453991696,2,231,23
-4.768833007419917,1,232,23
-6.899844382973104,2,232,23
-5.168042852929442,1,233,23
-8.229119696365819,2,233,23
-5.355025603963039,1,234,23
-6.9438352808421,2,234,23
-3.7109365533730143,1,235,23
-6.673790800811203,2,235,23
-5.942034300275084,1,236,23
-8.296463705072258,2,236,23
-4.7953115547527165,1,237,23
-6.732845456360625,2,237,23
-5.731387316059341,1,238,23
-8.22600964805836,2,238,23
-5.959520927636916,1,239,23
-8.46296188681219,2,239,23
-4.637922376865855,1,240,23
-6.85944087233037,2,240,23
-3.7658216777140767,1,241,23
-7.0801282705220805,2,241,23
-4.970840366220791,1,242,23
-6.418827513075922,2,242,23
-5.043351302974879,1,243,23
-7.0779864620071535,2,243,23
-5.550387021887773,1,244,23
-8.592297746620229,2,244,23
-4.510777119880892,1,245,23
-6.81916206448153,2,245,23
-5.914809680070726,1,246,23
-7.615681761675349,2,246,23
-6.088575525368226,1,247,23
-7.667219383802466,2,247,23
-3.914100969595462,1,248,23
-5.93873135427225,2,248,23
-5.270621762065256,1,249,23
-7.689745407316438,2,249,23
-5.780622899910566,1,250,23
-9.050667853400112,2,250,23
-4.934403838736444,1,251,23
-7.671036583058645,2,251,23
-4.787706820056659,1,252,23
-7.30979679503322,2,252,23
-4.554593362143158,1,253,23
-7.129650676094164,2,253,23
-4.774881450603237,1,254,23
-7.052150043564433,2,254,23
-4.9820416479763745,1,255,23
-7.79177633369059,2,255,23
-3.4738853702846715,1,256,23
-6.757375487816553,2,256,23
-5.511866208974564,1,257,23
-8.30244686826185,2,257,23
-6.504131119257539,1,258,23
-8.816916805431957,2,258,23
-6.7359452137836415,1,259,23
-9.191216807635117,2,259,23
-6.6042332021514065,1,260,23
-7.973678471471024,2,260,23
-5.650518560202135,1,261,23
-7.709995823436973,2,261,23
-6.265766594342693,1,262,23
-8.773967591469898,2,262,23
-5.127382124271635,1,263,23
-7.71418868056704,2,263,23
-5.415809732615866,1,264,23
-7.986820002448702,2,264,23
-7.052757925206026,1,265,23
-8.973122001233916,2,265,23
-4.875042994638995,1,266,23
-6.673421810185255,2,266,23
-3.2624718041434213,1,267,23
-6.533290529618502,2,267,23
-4.90680546991499,1,268,23
-7.682096626330671,2,268,23
-5.9084247836320545,1,269,23
-8.099471096774392,2,269,23
-5.197303005803056,1,270,23
-8.373235747799525,2,270,23
-6.9462721821314535,1,271,23
-9.295326178916223,2,271,23
-6.002666524305374,1,272,23
-7.94779029064772,2,272,23
-5.5870563090807295,1,273,23
-8.469311584638751,2,273,23
-5.677239035967765,1,274,23
-8.232247282332992,2,274,23
-5.215867954268681,1,275,23
-6.902788225725551,2,275,23
-5.122309417793838,1,276,23
-7.378564652904502,2,276,23
-6.513345826880311,1,277,23
-7.804228581301597,2,277,23
-5.957882180667717,1,278,23
-7.727865261772331,2,278,23
-4.849581223398002,1,279,23
-7.364570407883367,2,279,23
-4.268763442943604,1,280,23
-7.079618288121178,2,280,23
-5.619739220594489,1,281,23
-8.569590143802564,2,281,23
-3.977509072963837,1,282,23
-7.398167053259793,2,282,23
-4.993856594540801,1,283,23
-7.307592544191131,2,283,23
-5.686905038153065,1,284,23
-8.224280540188547,2,284,23
-4.400792135619634,1,285,23
-8.016830466353854,2,285,23
-6.063927278414477,1,286,23
-8.144548793461228,2,286,23
-5.879586111683218,1,287,23
-8.276848419585937,2,287,23
-5.536256748753754,1,288,23
-7.836971144777613,2,288,23
-5.839792998647607,1,289,23
-8.568716427558574,2,289,23
-5.857043321968347,1,290,23
-8.641337362697545,2,290,23
-3.38534084550548,1,291,23
-6.186809321763075,2,291,23
-5.406652196071025,1,292,23
-8.468029045501344,2,292,23
-6.562663004821931,1,293,23
-8.48155092009748,2,293,23
-5.0789710946409,1,294,23
-6.526705305247324,2,294,23
-6.206307274963878,1,295,23
-8.47303723322547,2,295,23
-6.150239230388362,1,296,23
-8.461655733402655,2,296,23
-6.451954463463992,1,297,23
-8.802630483991624,2,297,23
-4.955417818143307,1,298,23
-7.596700713877921,2,298,23
-6.099825160181498,1,299,23
-8.462719002752564,2,299,23
-4.438189412677106,1,300,23
-7.144481940892847,2,300,23
-5.617472963297689,1,301,23
-8.149552308992678,2,301,23
-6.223694017681661,1,302,23
-8.728588620633188,2,302,23
-6.015674575224085,1,303,23
-8.12658751656776,2,303,23
-5.904875793428912,1,304,23
-7.91497691538,2,304,23
-4.5998497265988245,1,305,23
-8.525239318947788,2,305,23
-7.051819124259783,1,306,23
-8.378365691208897,2,306,23
-5.191978866253905,1,307,23
-7.321056869777513,2,307,23
-4.011080411743611,1,308,23
-6.752170036487593,2,308,23
-5.089152714838641,1,309,23
-6.2518832966833955,2,309,23
-5.992624894295519,1,310,23
-7.61448214413608,2,310,23
-7.648773224557567,1,311,23
-9.598213214361724,2,311,23
-6.602663373232036,1,312,23
-9.08884489651816,2,312,23
-5.114502772815823,1,313,23
-7.266864232457009,2,313,23
-4.821754005628066,1,314,23
-7.758944228236145,2,314,23
-5.78188159519323,1,315,23
-7.3858879480784605,2,315,23
-5.48390843638277,1,316,23
-9.055029439794355,2,316,23
-7.278315949536998,1,317,23
-9.358025486067177,2,317,23
-5.031141813146025,1,318,23
-8.100773642762148,2,318,23
-5.48576478094424,1,319,23
-7.597707453736149,2,319,23
-5.776638306190825,1,320,23
-8.5942422531916,2,320,23
-6.009658698759652,1,321,23
-8.558418214497125,2,321,23
-4.802701668157531,1,322,23
-6.816663994353023,2,322,23
-3.8958801380412336,1,323,23
-7.4512436126445785,2,323,23
-6.451226550360221,1,324,23
-8.81113667361152,2,324,23
-6.947694643717799,1,325,23
-9.58495281283945,2,325,23
-6.011357308883414,1,326,23
-8.318671051175077,2,326,23
-5.203457102552504,1,327,23
-7.98504610702048,2,327,23
-7.308702921860489,1,328,23
-9.267839468376417,2,328,23
-5.535264035552307,1,329,23
-8.319339071260917,2,329,23
-4.631784417290442,1,330,23
-8.896265618938632,2,330,23
-4.5426848465691165,1,331,23
-7.511714634370213,2,331,23
-8.104787889924046,1,332,23
-9.655235595520972,2,332,23
-4.594989147096483,1,333,23
-8.669775105672521,2,333,23
-4.979925269504649,1,334,23
-6.756561595357507,2,334,23
-5.4968122895601415,1,335,23
-7.244220485056819,2,335,23
-6.879579067504674,1,336,23
-8.32578991217426,2,336,23
-4.553648961761912,1,337,23
-7.808117806775916,2,337,23
-5.480203391167027,1,338,23
-7.2379109341431045,2,338,23
-5.2999444953933015,1,339,23
-7.570570550733913,2,339,23
-5.738028515026694,1,340,23
-7.841149843952643,2,340,23
-5.80130018005732,1,341,23
-8.75559756315638,2,341,23
-5.625598563927682,1,342,23
-8.230121270684661,2,342,23
-5.177704247517587,1,343,23
-8.305474170134612,2,343,23
-5.298022351003987,1,344,23
-8.517733554747966,2,344,23
-8.232688096880388,1,345,23
-9.133962005738416,2,345,23
-5.138001635220494,1,346,23
-7.806472358496862,2,346,23
-5.852843037627398,1,347,23
-7.133060802474923,2,347,23
-6.0086161006835,1,348,23
-6.954522759225258,2,348,23
-5.57783657839272,1,349,23
-8.207522155576383,2,349,23
-6.665823339481863,1,350,23
-8.741024355312724,2,350,23
-4.970911246370633,1,351,23
-8.441317096338928,2,351,23
-4.635236266943587,1,352,23
-6.334630640087877,2,352,23
-6.26732501185737,1,353,23
-9.08517212812921,2,353,23
-6.67480995152922,1,354,23
-8.336580594575418,2,354,23
-6.088450728393507,1,355,23
-8.225495776311169,2,355,23
-5.1041923302961845,1,356,23
-7.44169725685499,2,356,23
-5.046533729108969,1,357,23
-6.711109995375003,2,357,23
-5.348123289325352,1,358,23
-7.929164528668207,2,358,23
-6.123994456979781,1,359,23
-7.002745577497686,2,359,23
-4.8584144056212635,1,360,23
-8.191449642295902,2,360,23
-4.975991214927587,1,361,23
-8.101132830624781,2,361,23
-7.525214740156926,1,362,23
-8.232092429953834,2,362,23
-4.832917507971731,1,363,23
-6.307626766918571,2,363,23
-6.1020810909331304,1,364,23
-8.896734741509421,2,364,23
-5.512825674993214,1,365,23
-7.277687697961188,2,365,23
-5.457946665348064,1,366,23
-7.819315048975421,2,366,23
-6.205551893381097,1,367,23
-9.28690203349837,2,367,23
-5.148615945237362,1,368,23
-7.3478284289826314,2,368,23
-5.269435512261464,1,369,23
-7.284805998859883,2,369,23
-5.743923472020001,1,370,23
-8.7386312150369,2,370,23
-6.031366835554212,1,371,23
-9.25966994116879,2,371,23
-3.9967978383345146,1,372,23
-6.231492416794896,2,372,23
-5.894586496288699,1,373,23
-7.9629034045599045,2,373,23
-4.844968408416152,1,374,23
-7.39910763651099,2,374,23
-3.964646296118029,1,375,23
-5.703527892728661,2,375,23
-6.116249026421937,1,376,23
-7.576824874410913,2,376,23
-7.044304517277272,1,377,23
-8.95133735571447,2,377,23
-5.697656010578861,1,378,23
-7.73058586036291,2,378,23
-6.449578987045411,1,379,23
-6.434572462629026,2,379,23
-4.678614087019973,1,380,23
-7.579577411804096,2,380,23
-4.584172653358109,1,381,23
-7.417327949322793,2,381,23
-6.615020931392957,1,382,23
-6.900499834354476,2,382,23
-5.045200896832008,1,383,23
-7.831399391311003,2,383,23
-6.2739956363263705,1,384,23
-7.254099561795564,2,384,23
-5.180363303577651,1,385,23
-7.641134814875718,2,385,23
-6.226332596501072,1,386,23
-8.075450520391302,2,386,23
-4.237974356034612,1,387,23
-7.1330137075743805,2,387,23
-5.784236076701019,1,388,23
-7.90544142337746,2,388,23
-5.896730719237693,1,389,23
-8.189598949245383,2,389,23
-4.68929039770401,1,390,23
-6.079609934380839,2,390,23
-4.916815756061144,1,391,23
-7.0320705330909465,2,391,23
-4.019348519167321,1,392,23
-6.71790957193545,2,392,23
-6.787176854232955,1,393,23
-7.369999832042511,2,393,23
-5.573994417953657,1,394,23
-7.42366604494479,2,394,23
-6.195934040880827,1,395,23
-7.469495934176531,2,395,23
-5.848914973581317,1,396,23
-8.431650234107963,2,396,23
-3.9183615209551026,1,397,23
-7.521422539352733,2,397,23
-4.77607162208555,1,398,23
-8.018108071820805,2,398,23
-6.010023444920731,1,399,23
-6.687026507508742,2,399,23
-4.881644494119442,1,400,23
-8.083999716851341,2,400,23
-5.069577184016604,1,401,23
-7.75868161228946,2,401,23
-6.150703305225092,1,402,23
-7.491464818637932,2,402,23
-7.537118881082762,1,403,23
-9.034319763109432,2,403,23
-5.792464436497214,1,404,23
-7.488699096486258,2,404,23
-4.814938599050658,1,405,23
-6.563341023468738,2,405,23
-4.6635674406327885,1,406,23
-6.780004777050078,2,406,23
-5.067653131961622,1,407,23
-7.707534882529418,2,407,23
-7.790470303279369,1,408,23
-9.567283255943547,2,408,23
-7.000167784664167,1,409,23
-9.606612956893002,2,409,23
-5.299937524899691,1,410,23
-7.867176815558571,2,410,23
-5.362777280718277,1,411,23
-8.060033284691901,2,411,23
-4.455895190179808,1,412,23
-6.021584378634107,2,412,23
-5.807572257144803,1,413,23
-8.592031385359315,2,413,23
-6.594209475541747,1,414,23
-8.389500211015232,2,414,23
-4.992050137335143,1,415,23
-7.411578710869047,2,415,23
-4.418564493938847,1,416,23
-5.906602313804639,2,416,23
-4.8565871799379075,1,417,23
-8.300429101494183,2,417,23
-5.019455564681823,1,418,23
-7.559398612321459,2,418,23
-6.064622874487724,1,419,23
-8.089677416126122,2,419,23
-6.649204141406696,1,420,23
-8.169508070450062,2,420,23
-4.712875232492339,1,421,23
-7.383551627823098,2,421,23
-6.724833890271584,1,422,23
-8.890129493902576,2,422,23
-7.2119960518976125,1,423,23
-8.47844281198204,2,423,23
-5.385322033180256,1,424,23
-7.163727418275943,2,424,23
-4.733225763396704,1,425,23
-7.303244791416779,2,425,23
-4.061204036913849,1,426,23
-6.526241349325649,2,426,23
-5.187066350987929,1,427,23
-6.7754846988558874,2,427,23
-6.556442288141107,1,428,23
-8.845896897018147,2,428,23
-5.013936422561532,1,429,23
-7.757810791805527,2,429,23
-5.732138226517193,1,430,23
-8.838587294102645,2,430,23
-5.0820306809257865,1,431,23
-8.000998259300072,2,431,23
-4.957105615787674,1,432,23
-6.668178523301198,2,432,23
-5.186217954380369,1,433,23
-7.565266082187986,2,433,23
-6.025348215336602,1,434,23
-8.339884586716831,2,434,23
-6.382690487786884,1,435,23
-7.496195765534295,2,435,23
-5.61003736853997,1,436,23
-7.756244562780625,2,436,23
-5.36343012423382,1,437,23
-8.719694869470505,2,437,23
-4.877074387478011,1,438,23
-6.983770914224963,2,438,23
-6.2881817856180175,1,439,23
-7.022164359242806,2,439,23
-4.252995663796997,1,440,23
-6.44584912529749,2,440,23
-3.6903554799804006,1,441,23
-7.296820959927377,2,441,23
-4.533778095787742,1,442,23
-6.532056546988309,2,442,23
-4.737311106546388,1,443,23
-8.069538431191543,2,443,23
-3.679652760347085,1,444,23
-5.505721073906192,2,444,23
-4.8595813239404215,1,445,23
-8.293115526877553,2,445,23
-5.711067147160024,1,446,23
-9.073250878271324,2,446,23
-6.079721633351984,1,447,23
-8.233236522532884,2,447,23
-5.18810004767056,1,448,23
-6.7674548813592015,2,448,23
-3.5909936460095038,1,449,23
-6.416327668189675,2,449,23
-5.198041189434254,1,450,23
-7.769651300509019,2,450,23
-6.169499722056538,1,451,23
-8.638636806836958,2,451,23
-4.747212750448968,1,452,23
-6.190467567198702,2,452,23
-5.619914129465498,1,453,23
-7.534666677689262,2,453,23
-4.742832149610606,1,454,23
-6.919149809480169,2,454,23
-4.705466900182049,1,455,23
-7.5399886790610235,2,455,23
-4.791508224629724,1,456,23
-7.590471367662918,2,456,23
-5.204714456934761,1,457,23
-7.274840781950902,2,457,23
-5.242280087974028,1,458,23
-8.25343870032515,2,458,23
-5.220183732557169,1,459,23
-8.008155890730709,2,459,23
-6.120740455169145,1,460,23
-7.553480944975807,2,460,23
-7.215727936458511,1,461,23
-8.299130945243592,2,461,23
-5.663344603380533,1,462,23
-7.675738044998922,2,462,23
-6.224774012015112,1,463,23
