z,stage,nsim,params
-0.19661840861800586,1,1,1
-0.47734685221944345,2,1,1
-0.46140899629435955,1,2,1
0.17368113864970222,2,2,1
-0.48341556691269605,1,3,1
-1.705141424187077,2,3,1
0.0382030158713521,1,4,1
1.067840228288986,2,4,1
0.3189941088653738,1,5,1
0.2924566195878039,2,5,1
0.21812540504284667,1,6,1
0.4263471289997241,2,6,1
1.196599562412228,1,7,1
0.5501130048850251,2,7,1
1.290279840461946,1,8,1
0.38386096259836583,2,8,1
-0.3313013844527084,1,9,1
0.008347853841983255,2,9,1
-1.2963022049152508,1,10,1
-1.4809274571472633,2,10,1
0.4693555919501934,1,11,1
0.8698503301113452,2,11,1
0.7160919463654142,1,12,1
1.223474139147264,2,12,1
-0.06724348649166532,1,13,1
0.23722152785251496,2,13,1
0.592431623045389,1,14,1
0.5436635608350918,2,14,1
1.1324735009868727,1,15,1
-0.21983856706142887,2,15,1
-0.7106239136011422,1,16,1
-0.18594031468037348,2,16,1
0.1663638748631626,1,17,1
0.40682371255341754,2,17,1
-0.8020909142304355,1,18,1
-0.36675104295703786,2,18,1
0.4624610842360749,1,19,1
0.39170349611745287,2,19,1
0.1462173999109174,1,20,1
0.622768111292882,2,20,1
0.9597664778667542,1,21,1
0.5861509452719623,2,21,1
1.3120160387266795,1,22,1
0.48335427783488694,2,22,1
0.6487289039655056,1,23,1
-0.8968490325702551,2,23,1
1.1237631801598238,1,24,1
1.6614401262414538,2,24,1
-0.3777928079449697,1,25,1
0.12301018490152639,2,25,1
0.07134792590556853,1,26,1
-1.2632753989729388,2,26,1
0.5787624640881622,1,27,1
-0.24116270923251035,2,27,1
1.145644658839001,1,28,1
0.6967243351093588,2,28,1
-0.020501466209886042,1,29,1
-0.03899183566071437,2,29,1
0.4342934313410396,1,30,1
1.125642147530761,2,30,1
0.6428404674070888,1,31,1
0.41364297589877963,2,31,1
0.6817725949359082,1,32,1
1.5043424165192145,2,32,1
0.7677480434538789,1,33,1
-0.10450176275159746,2,33,1
-0.6380737539459782,1,34,1
0.10622539728099298,2,34,1
-2.0873356114258765,1,35,1
-1.4224487470825293,2,35,1
-1.7689833521923497,1,36,1
-0.7429656696758303,2,36,1
0.028443219781922057,1,37,1
0.07857033581240487,2,37,1
-1.31730660596823,1,38,1
-0.22441138165576535,2,38,1
0.15169792845986302,1,39,1
0.4013413371193092,2,39,1
-2.0119388593169347,1,40,1
-1.8854878422741144,2,40,1
-1.0630640595672958,1,41,1
-1.5407404049132667,2,41,1
-0.7166744899995747,1,42,1
-1.9622480439739005,2,42,1
0.8867429693838644,1,43,1
1.3364109192979001,2,43,1
-1.2869882635190808,1,44,1
-0.6621186704820388,2,44,1
0.2524540471487495,1,45,1
-0.2617618980658522,2,45,1
1.4055646150912133,1,46,1
1.3134550114215835,2,46,1
-0.4384866127796737,1,47,1
-1.0530164940447264,2,47,1
-0.11494976460443757,1,48,1
0.6398807783959422,2,48,1
-0.4363217686324872,1,49,1
-0.6093211722008283,2,49,1
0.23021205918885132,1,50,1
-1.045352136536362,2,50,1
-0.09223321433400661,1,51,1
-0.5358152088331767,2,51,1
-1.2926493748993046,1,52,1
0.5944231108617183,2,52,1
0.2878182354559709,1,53,1
-0.4902701048368557,2,53,1
1.4942263200093768,1,54,1
1.4548944274270947,2,54,1
-1.4056084964560367,1,55,1
-0.9573758188569441,2,55,1
-1.9335154980805076,1,56,1
-2.2819149613219913,2,56,1
-0.2081732412841562,1,57,1
0.3110584990728605,2,57,1
-0.5592866416775469,1,58,1
-0.9895923041456546,2,58,1
0.8684549957363127,1,59,1
-0.05813340003745494,2,59,1
0.5176275827826482,1,60,1
0.8214590817733346,2,60,1
-0.11702359417417253,1,61,1
-0.3992001275091365,2,61,1
-0.3727392683927872,1,62,1
0.06467816766541727,2,62,1
1.166145721427645,1,63,1
1.036069805030556,2,63,1
-0.593630433040872,1,64,1
-0.27430631199435107,2,64,1
-1.1738892512809624,1,65,1
-0.25683732565135453,2,65,1
-0.6243757943778847,1,66,1
0.07724309006597588,2,66,1
-0.5179813761767192,1,67,1
0.019992983548208772,2,67,1
-0.4100593306382449,1,68,1
-0.627308091248102,2,68,1
-0.21683286049040373,1,69,1
-0.1843441076556139,2,69,1
-0.6680661534673976,1,70,1
-0.7960115337653123,2,70,1
-0.5073165780446796,1,71,1
-0.5694781006250201,2,71,1
-1.0973941647354488,1,72,1
-0.7851277404631635,2,72,1
1.8163776582544982,1,73,1
2.3499829375288543,2,73,1
0.2658241948789916,1,74,1
0.21136596679413286,2,74,1
0.33073665086662885,1,75,1
-0.6691672036604678,2,75,1
-0.11551091872305048,1,76,1
0.21836132727439775,2,76,1
-0.7957039747315274,1,77,1
-0.6460954393869122,2,77,1
0.16468825545402627,1,78,1
-0.13230491670220698,2,78,1
-0.7190168793879587,1,79,1
0.13670032320742048,2,79,1
-0.3323633219001814,1,80,1
0.011791518480356247,2,80,1
-0.3035359427669428,1,81,1
-0.424420110301359,2,81,1
0.38550330425905105,1,82,1
0.9275171268704661,2,82,1
1.9125335630052567,1,83,1
0.5148160521072127,2,83,1
-0.8984934918193326,1,84,1
0.348636741520238,2,84,1
1.3102271492825792,1,85,1
0.9124095568885396,2,85,1
-0.07104684781696415,1,86,1
1.0910419313172912,2,86,1
-0.4043214088709085,1,87,1
-0.25454823769677143,2,87,1
1.5870244219985021,1,88,1
0.7380511598770527,2,88,1
-0.9973610792011371,1,89,1
-0.2858611132017275,2,89,1
-0.7417510578389609,1,90,1
0.5267553954617971,2,90,1
0.1797936095904738,1,91,1
0.4618008835193064,2,91,1
-0.11625020112769034,1,92,1
-1.724796997235543,2,92,1
-0.37901585149850786,1,93,1
-0.5554676773115163,2,93,1
0.03230448127546223,1,94,1
-0.04058051267103023,2,94,1
-0.19347436438195603,1,95,1
-0.7765733252441461,2,95,1
0.7449809826955823,1,96,1
0.21855840786938116,2,96,1
0.05156630317196732,1,97,1
0.36279997456405855,2,97,1
-0.3493041443347315,1,98,1
-0.2127581264599825,2,98,1
0.6053375471673854,1,99,1
0.6278213074252036,2,99,1
0.9192296063495952,1,100,1
0.6573863845012404,2,100,1
-0.2194395144508197,1,101,1
-0.876699470993319,2,101,1
-0.31926256580010787,1,102,1
-0.4387695153464716,2,102,1
-0.6549601678642574,1,103,1
0.024695561327476856,2,103,1
1.5531866062053425,1,104,1
1.4075198765859478,2,104,1
0.616603381684315,1,105,1
-0.07066027054956164,2,105,1
-0.29647473337060326,1,106,1
-1.4213112053754373,2,106,1
0.22681541675559092,1,107,1
0.6581143032091125,2,107,1
0.778144376385999,1,108,1
1.1091772193137925,2,108,1
-0.4612612619286865,1,109,1
-0.05112979167738481,2,109,1
-0.5720527338553767,1,110,1
0.6503344722348652,2,110,1
-0.8982385780717635,1,111,1
-0.3193414873078884,2,111,1
-1.7375220263822013,1,112,1
-0.8240666880012075,2,112,1
-1.1682577996927213,1,113,1
-0.40347665092775986,2,113,1
2.4197219885411907,1,114,1
1.9632419274674293,2,114,1
-1.0488809799056125,1,115,1
-1.055625645050734,2,115,1
0.9591524935439375,1,116,1
0.9743144390357367,2,116,1
-1.149331062996561,1,117,1
-0.10368333801167592,2,117,1
0.09882572481676562,1,118,1
0.3027651897551807,2,118,1
-0.5954240683846367,1,119,1
-0.2552640544743301,2,119,1
-1.4570116069332466,1,120,1
0.037767944007345525,2,120,1
1.8257215727662315,1,121,1
1.2724696911983595,2,121,1
-0.893252903775276,1,122,1
-0.5625690407354472,2,122,1
-0.2111816188874879,1,123,1
0.176605952911248,2,123,1
