z,stage,nsim,params
0.9103999732822531,1,1,43
0.9017812788308083,2,1,43
0.8911167810276717,3,1,43
1.3385282632093969,4,1,43
1.3589676216858322,5,1,43
0.7568201782101469,1,2,43
-0.0840703810914418,2,2,43
0.40271390380778044,3,2,43
0.7599219036614558,4,2,43
0.9056236673462811,5,2,43
1.0217072793116793,1,3,43
1.6912115534387853,2,3,43
2.191338354554941,3,3,43
1.4788000795379868,4,3,43
1.906236241436313,5,3,43
-1.3540225658369993,1,4,43
-0.8896749754134362,2,4,43
-0.8727430354573651,3,4,43
-0.5017414670028914,4,4,43
0.386844099934183,5,4,43
-1.397000324876,1,5,43
-0.45301185840253944,2,5,43
-1.0132678854431816,3,5,43
-0.7648261032344428,4,5,43
-1.41252663009288,5,5,43
-0.3346501942786513,1,6,43
-0.7302596300603351,2,6,43
-0.7396890906049,3,6,43
-0.6452938440473713,4,6,43
-0.040212338335984366,5,6,43
-1.9623048700289136,1,7,43
-1.3098099851804204,2,7,43
-1.7502081364552795,3,7,43
-1.1582242712187316,4,7,43
-1.2762588027846955,5,7,43
-1.4916566655396553,1,8,43
-0.10600936378980721,2,8,43
-1.3486998658293456,3,8,43
-0.8968588519838386,4,8,43
-0.30018083159176684,5,8,43
-0.5996142845934016,1,9,43
-0.5865176892855123,2,9,43
-0.49224166933448976,3,9,43
-0.5172172073621879,4,9,43
-0.7955682206407187,5,9,43
2.1494495489215644,1,10,43
2.1191643863221805,2,10,43
2.0642178664783093,3,10,43
2.466413808340543,4,10,43
1.954773014843865,5,10,43
0.5234296887823673,1,11,43
0.41596026925747986,2,11,43
0.09136692064747166,3,11,43
0.34186723111462464,4,11,43
0.8512604521157117,5,11,43
-0.06782062256360331,1,12,43
-0.7528793102572555,2,12,43
-1.2161469070664017,3,12,43
-0.9946452363063104,4,12,43
-1.5682281502974307,5,12,43
0.14863548258286044,1,13,43
0.05586782238166672,2,13,43
-0.6805625990560378,3,13,43
-0.47360628809293276,4,13,43
-1.076331542559443,5,13,43
-1.2321326559781058,1,14,43
-0.11871367046056883,2,14,43
0.19789801755859565,3,14,43
-0.28037905409464636,4,14,43
-1.024568288963266,5,14,43
-0.5806332337688962,1,15,43
1.0219608840847436,2,15,43
0.687758646033875,3,15,43
0.4693573169077963,4,15,43
0.20138710835783732,5,15,43
0.2684779721078724,1,16,43
-0.24267792415448813,2,16,43
-0.9091497002395275,3,16,43
-0.38321201986360404,4,16,43
0.15247008043810018,5,16,43
0.4968142248144702,1,17,43
-0.26511742287168477,2,17,43
