z,stage,nsim,params
1.2372982113930218,1,1,2
-0.18732160527935357,2,1,2
-0.4852380113076812,1,2,2
1.3199799935353784,2,2,2
-0.06270886302537829,1,3,2
0.3442393579788489,2,3,2
-0.04855268988768344,1,4,2
1.6882688757883368,2,4,2
-0.00404049107127835,1,5,2
0.5099047582527311,2,5,2
-0.5434983224099547,1,6,2
-0.6301781573823559,2,6,2
0.5268546578516823,1,7,2
0.17017041142788678,2,7,2
2.2795172506783317,1,8,2
1.0037082994572886,2,8,2
-2.038748057276062,1,9,2
-1.5101905678755847,2,9,2
0.2113550349344174,1,10,2
0.8284278020276954,2,10,2
0.3081895664622952,1,11,2
0.8931120806541333,2,11,2
0.9034741360951042,1,12,2
2.5964215109925135,2,12,2
-0.5656044305329454,1,13,2
-0.9757564523869547,2,13,2
0.7474337684938827,1,14,2
0.8699625249840847,2,14,2
-0.05075057111028902,1,15,2
-0.3438429169090231,2,15,2
-1.7757490728683765,1,16,2
-1.7469151558904594,2,16,2
1.8834304548833587,1,17,2
2.533642312433856,2,17,2
-0.24064093140712445,1,18,2
0.37677255583465025,2,18,2
0.5274129735428499,1,19,2
-0.17956598923627565,2,19,2
-0.3635849120679395,1,20,2
0.4209026721737029,2,20,2
-1.4852340534887363,1,21,2
-1.2906523294776915,2,21,2
1.7779690870243723,1,22,2
1.323951881682518,2,22,2
0.3849793251817767,1,23,2
-0.45881005546790005,2,23,2
1.2899754146088764,1,24,2
1.7803918525471534,2,24,2
-0.5562506294772006,1,25,2
0.14890157036833876,2,25,2
-0.6995460681793583,1,26,2
-0.6015798053897642,2,26,2
0.23301762181193716,1,27,2
0.06119083514322054,2,27,2
0.6199933009529589,1,28,2
0.3532548672070156,2,28,2
1.117780269448963,1,29,2
1.2937983622046116,2,29,2
0.39811136833094096,1,30,2
0.4056105847697245,2,30,2
0.44726180959650264,1,31,2
0.4705179832210646,2,31,2
-0.7273196261263467,1,32,2
-0.548726931869748,2,32,2
1.036758138839987,1,33,2
1.8002619275573748,2,33,2
-0.4270392537088856,1,34,2
-0.37426610339709,2,34,2
0.13004824466318832,1,35,2
0.847470056454481,2,35,2
0.004683109142220599,1,36,2
-0.031268790163596245,2,36,2
-0.15461086145391115,1,37,2
-0.45320671125320755,2,37,2
-0.9728751759394845,1,38,2
-0.4701899318302933,2,38,2
-0.23635696310121382,1,39,2
0.0959161804428275,2,39,2
-0.552620061450742,1,40,2
-0.43957663274005593,2,40,2
-0.8311928907546078,1,41,2
-1.0389078715855375,2,41,2
0.7722476750084829,1,42,2
1.7979121912240488,2,42,2
1.2113513577027237,1,43,2
1.4200757940413742,2,43,2
-0.22433118764516669,1,44,2
-0.12483444310926187,2,44,2
-0.48499488484672204,1,45,2
-0.7516564490778995,2,45,2
0.2834121311563024,1,46,2
0.11176832392434848,2,46,2
-1.2501235783388656,1,47,2
-1.8131703502249736,2,47,2
0.16328025457098422,1,48,2
1.6576970395375243,2,48,2
0.3371292087733823,1,49,2
0.5001578831752064,2,49,2
0.702563557551913,1,50,2
0.2375325016619194,2,50,2
-0.11969510766529946,1,51,2
-0.03562484309555929,2,51,2
-0.62140831331572155,1,52,2
-0.601087233403526,2,52,2
-0.567919210675921,1,53,2
-1.2680465956066638,2,53,2
-1.1197456077119492,1,54,2
0.43815812905466955,2,54,2
-0.13090187462875533,1,55,2
1.0314757302666164,2,55,2
-1.214592437833865,1,56,2
-2.1119038513878143,2,56,2
-0.38115597177859806,1,57,2
1.1329341090879712,2,57,2
-0.3358194551789212,1,58,2
0.5592050356830383,2,58,2
-0.4465860919608799,1,59,2
0.00912303650306488,2,59,2
0.8069161526541765,1,60,2
0.8760002379642358,2,60,2
0.9525372944884503,1,61,2
-0.10436428537959147,2,61,2
-1.3733155820053005,1,62,2
-1.8212983338685649,2,62,2
1.5684453403310832,1,63,2
2.0749622441314006,2,63,2
0.9136965597508506,1,64,2
0.23281726816432638,2,64,2
-1.2879123548157545,1,65,2
-0.28097092027016424,2,65,2
-1.7311294619452147,1,66,2
-1.3752585293579755,2,66,2
1.5776981981977678,1,67,2
0.6929558552832112,2,67,2
-1.026888024403355,1,68,2
-1.360709864381995,2,68,2
-0.8585475981000518,1,69,2
-0.40492458170308404,2,69,2
-1.2175046742399671,1,70,2
-0.6297714024763007,2,70,2
-1.2771095864618356,1,71,2
-1.3381968684627308,2,71,2
-1.049002475122855,1,72,2
-2.0883598954743454,2,72,2
0.9015853981117068,1,73,2
0.16775264809707102,2,73,2
-0.28663293080527547,1,74,2
0.3626259241283117,2,74,2
1.437437393792292,1,75,2
1.1456615823762555,2,75,2
0.3827981006033171,1,76,2
0.35915457830940273,2,76,2
-2.136416234341288,1,77,2
-0.7931100653612279,2,77,2
-1.7730052119684787,1,78,2
-1.1552495822150648,2,78,2
0.5509798498021193,1,79,2
2.2389894450300996,2,79,2
0.6947691249584967,1,80,2
0.20921136320049014,2,80,2
-1.2895180638439545,1,81,2
-0.043548256743755925,2,81,2
-1.7704619335393612,1,82,2
-1.394092076463257,2,82,2
-0.4475691877574982,1,83,2
-0.6259998122962187,2,83,2
-0.2198070172805637,1,84,2
0.029345638192018686,2,84,2
0.8464533524648263,1,85,2
-0.09737596467827565,2,85,2
0.7078646709229481,1,86,2
2.031149229563498,2,86,2
0.36679833923949395,1,87,2
-0.15172560791097317,2,87,2
-0.37304862497603114,1,88,2
-0.23505144540382084,2,88,2
-0.3374788083308141,1,89,2
0.5185385550317146,2,89,2
-1.8321467935557036,1,90,2
-1.4701467318572825,2,90,2
1.4206061327081405,1,91,2
1.1364700188690506,2,91,2
1.2391812698566025,1,92,2
0.08763550805040343,2,92,2
0.04479657006727796,1,93,2
-0.7797815824649079,2,93,2
0.6136922274583658,1,94,2
-0.6595777034859047,2,94,2
1.562469711493468,1,95,2
0.4734216518889128,2,95,2
-0.36667792410427225,1,96,2
-0.17082029147625963,2,96,2
0.8392154855163444,1,97,2
0.32858823008676474,2,97,2
1.6015508825237081,1,98,2
1.339649824569022,2,98,2
1.3951200536989747,1,99,2
2.075692476292716,2,99,2
1.3938483690000631,1,100,2
0.7676498536723051,2,100,2
-0.9182870738047051,1,101,2
-1.2159171732644927,2,101,2
-0.8129973472417164,1,102,2
-1.4726514590029904,2,102,2
-0.5810750228391538,1,103,2
-0.6153821230862423,2,103,2
-0.48190871428385046,1,104,2
-0.10749707425237677,2,104,2
0.26752022258126074,1,105,2
-0.3225883603448486,2,105,2
-0.7820104112534357,1,106,2
-0.20382708084449405,2,106,2
1.8846067206744033,1,107,2
1.2381071434135833,2,107,2
0.66765625878000745,1,108,2
0.328639422307259,2,108,2
-0.683233810248725,1,109,2
0.12166558708553188,2,109,2
1.2733373463546862,1,110,2
1.7338005930794582,2,110,2
-0.4626803942685295,1,111,2
0.44464082983902486,2,111,2
-0.7658040398429686,1,112,2
0.3945392619654663,2,112,2
0.1683402323671665,1,113,2
0.4029114336468853,2,113,2
1.4636325199856,1,114,2
0.6716973719801674,2,114,2
0.47844918040323525,1,115,2
-0.6947532025244564,2,115,2
1.4176412200305963,1,116,2
1.5450850669676863,2,116,2
-0.8980835149354981,1,117,2
-0.9430063488262033,2,117,2
1.2416001546665447,1,118,2
0.8345429007486475,2,118,2
0.582904423323346,1,119,2
1.6124331537883432,2,119,2
-0.38332158090106755,1,120,2
0.47146174690059584,2,120,2
-0.2056774627781502,1,121,2
-1.0871877201193383,2,121,2
-2.970149424067388,1,122,2
-1.9664383292758991,2,122,2
-0.004851139043003384,1,123,2
-0.8687343219308159,2,123,2
0.016673119627992977,1,124,2
-0.5717119855400739,2,124,2
1.9058618181058633,1,125,2
0.8436580447571067,2,125,2
-0.5855018824138056,1,126,2
-0.22306939187054473,2,126,2
0.3073185298711757,1,127,2
-0.9419302741992882,2,127,2
-0.9047156574299507,1,128,2
-0.14855021470679114,2,128,2
1.3804920871755202,1,129,2
0.6726410254916355,2,129,2
-0.22569398283653336,1,130,2
0.45442788859291205,2,130,2
-1.6818166916208634,1,131,2
-1.6438343949913634,2,131,2
0.4600611854529829,1,132,2
0.5305062376506436,2,132,2
0.14338560588923335,1,133,2
0.44370886505015206,2,133,2
-0.30390555055942464,1,134,2
-0.28478411109987495,2,134,2
0.9917780712161303,1,135,2
0.2372299200876361,2,135,2
0.767543146870427,1,136,2
0.9352397499601567,2,136,2
-1.5959598512852997,1,137,2
