z,stage,nsim,params
0.7573788049747361,1,1,26
0.2508228908692729,2,1,26
0.03515420446632522,3,1,26
-0.031040598715985808,4,1,26
-0.18732160493171487,5,1,26
0.9046611772421843,1,2,26
1.0791412289117273,2,2,26
1.202914638950557,3,2,26
1.1957143893339222,4,2,26
1.3199799935353784,5,2,26
0.09073624894166499,1,3,26
-0.0836165445607489,2,3,26
0.4754697047745744,3,3,26
1.4443361549191265,4,3,26
0.3442393579788489,5,3,26
1.678720756132907,1,4,26
1.0521659577506706,2,4,26
0.1199244260248626,3,4,26
0.7556996599541029,4,4,26
1.6882688757883368,5,4,26
0.05244725451263566,1,5,26
0.4161964544027249,2,5,26
0.004777664054952121,3,5,26
0.6232663024784083,4,5,26
0.5099047575150275,5,5,26
1.0770629267445342,1,6,26
0.21785442969574498,2,6,26
-0.11139831030191928,3,6,26
-0.6483924701672635,4,6,26
-0.6301781573823559,5,6,26
0.07053862775948692,1,7,26
-0.4154173733831776,2,7,26
-0.19252946469861218,3,7,26
0.5533593354608255,4,7,26
0.17017041142788678,5,7,26
1.0220701524343763,1,8,26
2.5753834781000857,2,8,26
2.17135234310624,3,8,26
1.3046161124849798,4,8,26
1.0037083244694711,5,8,26
-1.1988342109361583,1,9,26
-1.3250506150374008,2,9,26
-1.2342626389277915,3,9,26
-0.9573247132862829,4,9,26
-1.5101905678755847,5,9,26
0.8858958569828037,1,10,26
0.5445714124113122,2,10,26
0.1417465662590706,3,10,26
-0.05239934783034637,4,10,26
0.8284278020276954,5,10,26
-0.5893870963386674,1,11,26
7.320979021102173e-4,2,11,26
0.05116185341806957,3,11,26
1.1468544572213002,4,11,26
0.8931120515007956,5,11,26
2.289268664786908,1,12,26
1.7119970095452768,2,12,26
2.2398109634204273,3,12,26
2.025954777836831,4,12,26
2.5964213844890387,5,12,26
0.3639888526300709,1,13,26
-0.6711405121548188,2,13,26
-0.006385726259726129,3,13,26
-1.1127208170081584,4,13,26
-0.9757564523869547,5,13,26
0.23919999662721594,1,14,26
1.23104176502609,2,14,26
1.4006592164516816,3,14,26
1.4855427544921795,4,14,26
0.8699625249840847,5,14,26
-3.3296232392069336,1,15,26
-2.5426274404860005,2,15,26
-1.4736002714924556,3,15,26
-0.4451526632449481,4,15,26
-0.3438429169090231,5,15,26
-1.9285302084425582,1,16,26
-2.278330122216158,2,16,26
-2.5079141109303533,3,16,26
-2.0560309817574223,4,16,26
-1.7469151583521136,5,16,26
2.172375448698501,1,17,26
2.5410225088956895,2,17,26
2.6643209180678062,3,17,26
2.6868252626172264,4,17,26
2.533642312433856,5,17,26
-0.023139195501911954,1,18,26
-0.3227600396513692,2,18,26
-0.2415439816548181,3,18,26
-0.10937960896724738,4,18,26
0.37677255583465025,5,18,26
-0.6099510247381408,1,19,26
-0.9099180888858283,2,19,26
0.029953390443030553,3,19,26
0.1596642199575739,4,19,26
-0.17956598923627565,5,19,26
0.7329527707536612,1,20,26
1.0571344269238125,2,20,26
0.33186360523756697,3,20,26
0.6140787182848846,4,20,26
0.4209026733196469,5,20,26
0.21583363031304206,1,21,26
-1.1681082312115914,2,21,26
-1.4333026765452535,3,21,26
-1.5010892823994344,4,21,26
-1.2906523499268503,5,21,26
-0.17871678307941516,1,22,26
-0.180328462217735,2,22,26
0.3269850714499814,3,22,26
0.5708756764336885,4,22,26
1.323951881682518,5,22,26
-1.3409141121602577,1,23,26
-1.6000406705723058,2,23,26
-0.6890293060507037,3,23,26
-1.4263904205049294,4,23,26
-0.45881005546790005,5,23,26
1.6283923066690298,1,24,26
0.5755597165766546,2,24,26
1.0526532565759095,3,24,26
1.3320206398888461,4,24,26
1.7803919270683388,5,24,26
0.29217114567955793,1,25,26
0.061996028273681,2,25,26
0.2562051504063027,3,25,26
0.04733195722149078,4,25,26
0.14890157036833876,5,25,26
0.4497479579050767,1,26,26
0.13357185973416022,2,26,26
-0.15043086019488686,3,26,26
-0.22765771016974629,4,26,26
-0.6015798053897642,5,26,26
0.6500577220558521,1,27,26
0.3931199431611983,2,27,26
-0.01678347490361889,3,27,26
-0.484710946978323,4,27,26
0.06119083514322054,5,27,26
-0.7040104115611527,1,28,26
-1.4080965337005125,2,28,26
-0.6927098970176837,3,28,26
0.5324878973230903,4,28,26
0.3532548672070156,5,28,26
0.5028604471205119,1,29,26
1.063079277075693,2,29,26
1.1494240566140734,3,29,26
1.1098428694588893,4,29,26
1.2937983622046116,5,29,26
1.3366001477150344,1,30,26
0.8790664275119184,2,30,26
0.8913114143949343,3,30,26
0.8860264353764423,4,30,26
0.4056105847697245,5,30,26
0.10556119625820179,1,31,26
0.7805639243766869,2,31,26
0.1467400785276769,3,31,26
0.585137622873914,4,31,26
0.47051798949203744,5,31,26
-1.2044070421828819,1,32,26
-0.2918175649059282,2,32,26
-0.45848247031355177,3,32,26
-0.48854211037309137,4,32,26
-0.5487268850242515,5,32,26
0.7071832477077356,1,33,26
0.6206653636110507,2,33,26
0.918405025380588,3,33,26
1.0658142667378734,4,33,26
1.8002619273869014,5,33,26
-0.3282886004100209,1,34,26
-0.7381126554163864,2,34,26
-1.2246459148595459,3,34,26
-1.496874792949118,4,34,26
-0.3742661102695376,5,34,26
0.23401417308473518,1,35,26
-0.32362687895620296,2,35,26
0.5742740727517737,3,35,26
0.2627181712710093,4,35,26
0.847470056270267,5,35,26
0.46517052109324697,1,36,26
0.19277311968867428,2,36,26
0.5343477139115198,3,36,26
0.2221263132309109,4,36,26
-0.031268790163596245,5,36,26
0.24381677794316148,1,37,26
-1.0253121447820754,2,37,26
-0.3535848982310413,3,37,26
-0.8277464147660087,4,37,26
-0.45320675165171503,5,37,26
0.3133751863830888,1,38,26
-0.29874032847105525,2,38,26
-0.4168195698711886,3,38,26
-0.7704151827229926,4,38,26
-0.4701899374369302,5,38,26
-1.171933812462479,1,39,26
-0.5585968717008841,2,39,26
-0.65641989809549,3,39,26
-0.2038663287179301,4,39,26
0.0959161804428275,5,39,26
-0.3010863623809059,1,40,26
-1.1671777968005312,2,40,26
-1.5417649034878755,3,40,26
-1.5841099683074422,4,40,26
-0.43957663407075126,5,40,26
-0.40805513943351834,1,41,26
-1.0162416182220142,2,41,26
-1.4074108753264243,3,41,26
-1.8242344437662785,4,41,26
-1.0389078715855375,5,41,26
0.45345243940254254,1,42,26
1.2868252714199468,2,42,26
1.277424366638649,3,42,26
1.6770849233580052,4,42,26
1.7979121908021753,5,42,26
0.6762589108799228,1,43,26
1.0013672581329556,2,43,26
1.1740245143756374,3,43,26
1.6344350584994618,4,43,26
1.4200757940413742,5,43,26
0.6246612691691626,1,44,26
1.668961795962732,2,44,26
0.7279259094850201,3,44,26
0.2350663875405611,4,44,26
-0.12483444310926187,5,44,26
-0.897782302714326,1,45,26
-0.5086949602366972,2,45,26
-0.11653079375163344,3,45,26
-0.5099284764741623,4,45,26
-0.7516564490778995,5,45,26
0.12366800609845582,1,46,26
0.7371696418281181,2,46,26
1.0613989099211443,3,46,26
0.6574948265719934,4,46,26
0.11176820653743043,5,46,26
-2.3043324787150072,1,47,26
-2.831591694817211,2,47,26
-2.038953398742932,3,47,26
-1.4194787027675777,4,47,26
-1.8131703502306895,5,47,26
1.4535591278646312,1,48,26
1.1213871778466218,2,48,26
2.056131403710585,3,48,26
2.0352932732242848,4,48,26
1.6576970395375243,5,48,26
1.6524838615923776,1,49,26
1.7045722407865747,2,49,26
1.7156113838393625,3,49,26
0.9535134087921456,4,49,26
0.5001578831752064,5,49,26
-0.0698802624812521,1,50,26
0.6189552516038888,2,50,26
-0.4258848331695175,3,50,26
-0.01669786044983707,4,50,26
0.2375325016619194,5,50,26
0.7335974764178673,1,51,26
0.2128912571010608,2,51,26
0.4128183865891937,3,51,26
0.396318197526866,4,51,26
-0.03562484309555929,5,51,26
0.8419921622863925,1,52,26
0.6004319187373057,2,52,26
0.39752072143785205,3,52,26
-0.21987405489824552,4,52,26
-0.601087233403526,5,52,26
-1.1382211238205713,1,53,26
-1.1456605360294772,2,53,26
-1.2298824556778911,3,53,26
-1.9186211965023883,4,53,26
-1.2680466308259755,5,53,26
-0.14876420592168904,1,54,26
0.679041956508803,2,54,26
0.5607271606596987,3,54,26
0.26606967179725594,4,54,26
0.43815809994919014,5,54,26
-0.3768208005568277,1,55,26
0.4585613989831264,2,55,26
-0.39647176784846,3,55,26
0.5458403575890569,4,55,26
1.0314757302666164,5,55,26
-0.47654036224515894,1,56,26
0.0020260929874029105,2,56,26
-0.9203193999900857,3,56,26
-1.2635589493970156,4,56,26
-2.1119038513878143,5,56,26
0.7438151748527432,1,57,26
2.57429277958171,2,57,26
1.7782168785206727,3,57,26
1.7387356410510693,4,57,26
1.1329341091716745,5,57,26
-0.48171177635342555,1,58,26
0.4794194266052929,2,58,26
-0.163860804008337,3,58,26
0.35034688031011485,4,58,26
0.5592050683566836,5,58,26
0.8625507261330072,1,59,26
-0.04382422667104217,2,59,26
0.3679067589321253,3,59,26
0.5522975297777987,4,59,26
0.00912303650306488,5,59,26
0.7822126979710353,1,60,26
0.09954070389177079,2,60,26
0.6927668528754284,3,60,26
0.9990050080218768,4,60,26
0.8760002087855805,5,60,26
1.5972198929972115,1,61,26
1.622777886274861,2,61,26
1.4286513191217873,3,61,26
0.41209457556385976,4,61,26
-0.10436428537959147,5,61,26
0.8610842795610759,1,62,26
0.006448982435467534,2,62,26
-0.6926079154181567,3,62,26
-0.9984639173010967,4,62,26
-1.8212983338685649,5,62,26
1.2277832464026879,1,63,26
1.023812520677697,2,63,26
0.7392120329497139,3,63,26
1.5295031754950534,4,63,26
2.0749623800429258,5,63,26
-0.049711351844836146,1,64,26
-0.5467998839004456,2,64,26
0.42246745552579557,3,64,26
0.13354849646412528,4,64,26
0.23281726816432638,5,64,26
-0.6764494964090626,1,65,26
-1.2451821351145165,2,65,26
-0.30571210468238524,3,65,26
0.03539178490308002,4,65,26
-0.28097092027016424,5,65,26
-0.4581638447016968,1,66,26
-0.5359932816941887,2,66,26
-0.063298806439681,3,66,26
-0.4914296687399669,4,66,26
-1.3752585293579755,5,66,26
-1.1735465464645236,1,67,26
-0.5107242412234994,2,67,26
0.30853126765471217,3,67,26
-0.13495810189294288,4,67,26
0.6929558552832112,5,67,26
-1.1085198740685387,1,68,26
-1.3906049611560694,2,68,26
-1.3494128058627501,3,68,26
-1.7657796326378008,4,68,26
-1.360709864381995,5,68,26
-0.8827325940376848,1,69,26
0.46312590128673603,2,69,26
0.620620762864626,3,69,26
-0.10795265227484466,4,69,26
-0.40492460921686385,5,69,26
-0.746446724910056,1,70,26
-0.39247968772651876,2,70,26
-0.2993462430576467,3,70,26
-0.9068982987898728,4,70,26
-0.6297714024294582,5,70,26
