z,stage,nsim,params
0.5725036695295092,1,1,25
0.010603042339544582,2,1,25
-0.43566043462983073,3,1,25
-0.12371809417968556,4,1,25
-0.47734685263816484,5,1,25
0.9076284491724392,1,2,25
0.897273959208039,2,2,25
0.23339335841103637,3,2,25
-0.24851194603464025,4,2,25
0.1736811387117305,5,2,25
1.2291382118969585,1,3,25
0.22558299013961117,2,3,25
-0.8514918894444247,3,3,25
-0.9233380613275589,4,3,25
-1.7051413802977835,5,3,25
0.6768846293225749,1,4,25
0.9164427128974385,2,4,25
1.0040963549052015,3,4,25
1.0679545197772802,4,4,25
1.0678402455166591,5,4,25
0.6694193908507444,1,5,25
0.09126053529561033,2,5,25
-0.5548187510364702,3,5,25
0.26968661847615394,4,5,25
0.2924566195878039,5,5,25
0.7288540110050935,1,6,25
0.37848530335256925,2,6,25
0.6414915465869403,3,6,25
0.37240281646609197,4,6,25
0.4263471289997241,5,6,25
1.1576056464742548,1,7,25
1.5114990601454499,2,7,25
0.9516015142908391,3,7,25
0.8771273293642712,4,7,25
0.5501130098223473,5,7,25
1.2808291222550305,1,8,25
1.44717688475652,2,8,25
0.7407499418874951,3,8,25
0.7490693625985139,4,8,25
0.38386096259836583,5,8,25
-0.2758591612680058,1,9,25
-0.30758118919640964,2,9,25
0.023889998647409677,3,9,25
-0.19713865197857905,4,9,25
0.008347853841983255,5,9,25
-0.1868659179178304,1,10,25
-1.2645420778745846,2,10,25
-0.5691637950663577,3,10,25
-1.3792529985824646,4,10,25
-1.4809274405292148,5,10,25
-0.15522828685511764,1,11,25
-0.28138968450548263,2,11,25
-0.14944075300699294,3,11,25
0.956995581896101,4,11,25
0.8698503015711685,5,11,25
1.9092792020413762,1,12,25
1.6285186604949309,2,12,25
1.4572342759781258,3,12,25
1.0005784534207407,4,12,25
1.223474139147264,5,12,25
-0.5202009352221081,1,13,25
-1.050368680140867,2,13,25
-0.08557102054475291,3,13,25
-0.48003816665801985,4,13,25
0.23722152785251496,5,13,25
-0.2101790857029844,1,14,25
0.22017479064691114,2,14,25
-0.4838596518103048,3,14,25
0.7498703619730734,4,14,25
0.5436635608350918,5,14,25
-0.38607106608047503,1,15,25
0.4558017182840636,2,15,25
0.7258038341217721,3,15,25
0.9097674005822696,4,15,25
-0.21983853390097444,5,15,25
-1.0620598160846737,1,16,25
-0.711106693421721,2,16,25
-1.6405059688977597,3,16,25
-1.3816637216585175,4,16,25
-0.18594031468037348,5,16,25
0.6222776918300482,1,17,25
0.9225355939029503,2,17,25
0.6746881489972287,3,17,25
0.26012485782075956,4,17,25
0.40682371255341754,5,17,25
-0.89858983739860665,1,18,25
-2.464384538831238,2,18,25
-1.7890343774173334,3,18,25
-1.4862186705060245,4,18,25
-0.3667509758478109,5,18,25
-0.35278349674960024,1,19,25
-0.2443926166359635,2,19,25
0.9745037407907382,3,19,25
1.6580195700044866,4,19,25
0.39170349611745287,5,19,25
0.5554688734552339,1,20,25
0.8973866275569883,2,20,25
1.2423618242768149,3,20,25
0.8395332420493906,4,20,25
0.622768111292882,5,20,25
0.8823144362338904,1,21,25
0.36350535579148185,2,21,25
0.4018808301148393,3,21,25
0.6878374530516128,4,21,25
0.5861509452719623,5,21,25
1.3742967866715943,1,22,25
1.3447717429021788,2,22,25
1.0545314163300676,3,22,25
0.16743271780301583,4,22,25
0.4833542778593661,5,22,25
-1.7060760562767499,1,23,25
-1.6135230322447747,2,23,25
-0.8961641998039179,3,23,25
-0.9683547490879514,4,23,25
-0.8968490325702551,5,23,25
0.9446765650683637,1,24,25
0.5735766634331164,2,24,25
0.8473997443900486,3,24,25
0.9871907840192921,4,24,25
1.6614401282217037,5,24,25
0.4825530529407302,1,25,25
0.2923611803883423,2,25,25
0.5389365932811835,3,25,25
0.8613748352253572,4,25,25
0.12301018490152639,5,25,25
0.6427830317242383,1,26,25
-0.4130381900325955,2,26,25
-1.0269657226589417,3,26,25
-1.1489838950680427,4,26,25
-1.2632754090941614,5,26,25
-1.030267815499804,1,27,25
-0.08974943039411429,2,27,25
-0.7372407166551919,3,27,25
-1.0014655301806206,4,27,25
-0.241162736705446,5,27,25
0.3779055997443269,1,28,25
0.17253546363121242,2,28,25
-0.08187133352107785,3,28,25
0.08594525781035364,4,28,25
0.6967243351093588,5,28,25
-1.84843303080835,1,29,25
-0.18889064477032946,2,29,25
0.6747037360833663,3,29,25
0.05126294503493061,4,29,25
-0.03899183566071437,5,29,25
1.3560770857812718,1,30,25
1.9125637084270657,2,30,25
1.2321156755181497,3,30,25
1.3133376693454946,4,30,25
1.125642147530761,5,30,25
-0.27527869242646047,1,31,25
-0.671794885563435,2,31,25
-0.13499894373370172,3,31,25
-0.16228205986212557,4,31,25
0.41364297589877963,5,31,25
