z,stage,nsim,params
2.037721272050605,1,1,8
1.824776090773001,2,1,8
-0.9779348663183952,1,2,8
-0.0435381909546473,2,2,8
-0.20031720989682586,1,3,8
-0.6078078843047678,2,3,8
-0.731403573133376,1,4,8
0.2708282940863456,2,4,8
-0.4498889024166771,1,5,8
-0.7168595635422453,2,5,8
0.14661662608894124,1,6,8
-0.5759918427433339,2,6,8
0.10519226988791301,1,7,8
-0.034605307895812856,2,7,8
0.8986428292297811,1,8,8
-0.2211551802991161,2,8,8
-2.1121256842120237,1,9,8
-0.9918028021801151,2,9,8
0.4206683656035652,1,10,8
0.7959919075781521,2,10,8
0.9354586353890101,1,11,8
0.5710767864426853,2,11,8
0.35866229964564666,1,12,8
0.36978247047345225,2,12,8
-0.8221588039728898,1,13,8
-1.2688470398028768,2,13,8
-1.5348680526699972,1,14,8
-0.9422888189598544,2,14,8
-0.6452292798395033,1,15,8
-1.3954965564235235,2,15,8
0.5142462808196824,1,16,8
0.22610509889896976,2,16,8
0.44168198568720196,1,17,8
0.6596880969370916,2,17,8
0.38984849313206477,1,18,8
1.4552469312584806,2,18,8
0.13947206765971093,1,19,8
0.25631134906245817,2,19,8
-0.33650949016523923,1,20,8
-0.23563726471828145,2,20,8
-0.819237720013226,1,21,8
-0.4953159538251751,2,21,8
0.8478668633526455,1,22,8
0.3052015030853288,2,22,8
0.6865551068725422,1,23,8
-0.21668939400108028,2,23,8
1.0277784443975992,1,24,8
1.0474672525150126,2,24,8
-2.8533604516099507,1,25,8
-2.3785095959520874,2,25,8
0.3949771974591059,1,26,8
1.1000112901289,2,26,8
0.47083285362685307,1,27,8
0.11143743572814853,2,27,8
0.899292549544793,1,28,8
0.9418316525867781,2,28,8
2.448093933408002,1,29,8
1.9480007666087984,2,29,8
1.4280830019686774,1,30,8
1.7385086510948229,2,30,8
0.661434229587388,1,31,8
0.03299781254753198,2,31,8
-0.0871270766956253,1,32,8
-0.5278227130819563,2,32,8
0.29235496135896,1,33,8
0.14175755451495897,2,33,8
0.21183783308600473,1,34,8
-0.23743024043485528,2,34,8
-0.24606223656484955,1,35,8
0.8006932804735764,2,35,8
1.6502329122959132,1,36,8
1.0541226940298434,2,36,8
0.5834673219481331,1,37,8
0.6125841538375587,2,37,8
-0.2758687197695998,1,38,8
-0.7070627089206877,2,38,8
-1.7351812398002293,1,39,8
-0.9773977879316799,2,39,8
0.8534837753283353,1,40,8
0.8948072427495595,2,40,8
0.5578321216365664,1,41,8
0.039305304820395646,2,41,8
-0.47799516933598535,1,42,8
1.163424270493089,2,42,8
-0.041783669300052645,1,43,8
0.9166825744387715,2,43,8
1.400273798615187,1,44,8
0.8774006885351714,2,44,8
-1.0252107914777862,1,45,8
-1.082192250861075,2,45,8
-0.7144832699911656,1,46,8
-1.6992284603239707,2,46,8
-0.9483243366018069,1,47,8
-0.6947364380916334,2,47,8
-0.09062710746266664,1,48,8
-0.15615672408062106,2,48,8
1.187264699982315,1,49,8
-0.8438111259460201,2,49,8
-0.44369987588083437,1,50,8
0.5351512690865649,2,50,8
-0.5939080918392126,1,51,8
-0.8292938252749621,2,51,8
0.5758215530081902,1,52,8
-0.03408397269460587,2,52,8
0.3214229116022787,1,53,8
-0.680807039443242,2,53,8
-0.9000181986103459,1,54,8
-0.11117001089307772,2,54,8
-0.673542455505128,1,55,8
-0.35341991768883685,2,55,8
-0.7847251710334707,1,56,8
-1.458451385860825,2,56,8
-0.366188181094456,1,57,8
0.6637467706681425,2,57,8
0.14900815857612865,1,58,8
0.4884764146821027,2,58,8
-0.48464681418050065,1,59,8
-0.1823238470648473,2,59,8
2.332491155207041,1,60,8
1.554069951560813,2,60,8
-0.22500562746982078,1,61,8
-0.19717073664197263,2,61,8
-0.8095373491728483,1,62,8
-0.9877476232423145,2,62,8
-0.029611217541238938,1,63,8
0.8886791726980673,2,63,8
1.383304928375357,1,64,8
0.038109913008320014,2,64,8
0.2702478026816825,1,65,8
0.9154839171396313,2,65,8
-1.1762491343985284,1,66,8
-0.9882282958389167,2,66,8
0.5175072756547349,1,67,8
0.43792113186772236,2,67,8
-0.9015323791976284,1,68,8
-0.7603098615481387,2,68,8
-0.31417988102553013,1,69,8
-0.2140121859727713,2,69,8
-1.2101400976425267,1,70,8
-0.6563569801423339,2,70,8
-0.8723598828628173,1,71,8
0.41410606968969604,2,71,8
-2.2609343540910913,1,72,8
-1.4620508106761494,2,72,8
0.16491963254920855,1,73,8
-0.07727041444040864,2,73,8
0.6549806401134363,1,74,8
-0.28288977744832733,2,74,8
-0.8329134437657586,1,75,8
-1.3448691845337555,2,75,8
-1.374226595356354,1,76,8
-1.1470099352230443,2,76,8
-1.6140838911247644,1,77,8
-0.6235893333188011,2,77,8
-1.4477396891458862,1,78,8
-1.851229388933855,2,78,8
-0.46536213333971727,1,79,8
-0.6771032693897496,2,79,8
0.06941903386660928,1,80,8
1.1698484846944588,2,80,8
0.6782598580537199,1,81,8
1.2276339305218074,2,81,8
-0.8455239278510732,1,82,8
-0.9788297374197874,2,82,8
-1.501150516544114,1,83,8
-0.6564798825186998,2,83,8
-0.5272797790128159,1,84,8
-0.6041901057222724,2,84,8
-1.6863012458964528,1,85,8
-1.325794827764735,2,85,8
-0.9636500364198325,1,86,8
-0.1143814330045235,2,86,8
-0.6017571802341388,1,87,8
-2.1285336267746313,2,87,8
-0.6491486506440389,1,88,8
0.44976236463959257,2,88,8
-2.2576183155239775,1,89,8
-0.8300065341012972,2,89,8
-1.356431269092934,1,90,8
-1.0596498248533013,2,90,8
2.2330542105976106,1,91,8
1.9173697284785114,2,91,8
1.1814288607369166,1,92,8
0.594328668394338,2,92,8
-0.8587177873706567,1,93,8
-0.8118771247665314,2,93,8
0.34048919902265967,1,94,8
-0.12433822611369569,2,94,8
0.46093849165220757,1,95,8
-1.1271453598424943,2,95,8
-0.31636963892057124,1,96,8
-0.7280061924240723,2,96,8
1.562826606816745,1,97,8
0.9946390148865253,2,97,8
0.6336322231658494,1,98,8
0.9267235378053279,2,98,8
1.7875231708569645,1,99,8
1.2262822589139666,2,99,8
0.5809671810604101,1,100,8
-0.08106367175403188,2,100,8
0.4102635695247577,1,101,8
0.5906521447896936,2,101,8
-1.2578804620201522,1,102,8
-0.4484346768583713,2,102,8
-1.495022051757604,1,103,8
