z,stage,nsim,params
-1.5469940837250247,2,37,40
-1.270223102577052,3,37,40
-1.7544133456316082,4,37,40
-2.5674053765791847,5,37,40
-1.9694425005928888,1,38,40
-2.850812394490436,2,38,40
-3.180590615381401,3,38,40
-3.684816086807181,4,38,40
-4.295969555567612,5,38,40
-2.80447765979018,1,39,40
-2.456306474376707,2,39,40
-3.068153961635238,3,39,40
-2.8625677592981518,4,39,40
-1.7871000970267563,5,39,40
-1.2948050235978512,1,40,40
-2.5525144256596595,2,40,40
-2.5412140080134344,3,40,40
-2.222549769432135,4,40,40
-1.9819851460515556,5,40,40
-0.9421728300287546,1,41,40
-1.301553436186894,2,41,40
-2.864979746961171,3,41,40
-2.1040322801091342,4,41,40
-2.4053487982144626,5,41,40
-2.014420591538803,1,42,40
-2.130760862082988,2,42,40
-1.6426032923932445,3,42,40
-1.6617408428562002,4,42,40
-2.6541827616480784,5,42,40
-2.214435738188912,1,43,40
-2.438845806772393,2,43,40
-3.050543079372956,3,43,40
-3.2503017632332094,4,43,40
-4.1451847312366805,5,43,40
-1.0372974936017505,1,44,40
-1.4358420715100444,2,44,40
-1.1145407973349057,3,44,40
-1.1930434782051387,4,44,40
-1.9741957041035891,5,44,40
-0.24835897913724986,1,45,40
-1.1063226259267194,2,45,40
-2.309640901088566,3,45,40
-2.7984760026288495,4,45,40
-2.697588420008403,5,45,40
-0.20982213112076092,1,46,40
-1.6552814328415875,2,46,40
-2.244779182651796,3,46,40
-2.768007154189405,4,46,40
-3.1573049771011483,5,46,40
-2.272777789876098,1,47,40
-2.1069202509677023,2,47,40
-3.853718432891979,3,47,40
-3.655965480751834,4,47,40
-3.8689590968103063,5,47,40
-1.8293703759937894,1,48,40
-4.039483214382599,2,48,40
-5.268192823681725,3,48,40
-4.977334321328284,4,48,40
-5.294518576379054,5,48,40
-1.6068831197797184,1,49,40
-2.785320029521223,2,49,40
-2.9277941067519353,3,49,40
-3.4310877460328544,4,49,40
-4.214513612076842,5,49,40
-2.0814265644046137,1,50,40
-2.3042761810478547,2,50,40
-2.752101567854121,3,50,40
-2.883581383452615,4,50,40
-2.877662152067701,5,50,40
-1.2989094617215142,1,51,40
-2.3121088016078457,2,51,40
-3.690287908482627,3,51,40
-4.248701410243048,4,51,40
-4.6194445851643895,5,51,40
-2.6343791663890173,1,52,40
-3.1378709945273404,2,52,40
-3.416335473241945,3,52,40
-3.3344168716649016,4,52,40
-4.17322285035321,5,52,40
-1.3664329735245306,1,53,40
-3.1222400181319805,2,53,40
-2.777146024847226,3,53,40
-3.2749396092911995,4,53,40
-4.140509016058134,5,53,40
-2.418318148589531,1,54,40
-1.812612125117489,2,54,40
-1.7845835474714073,3,54,40
-2.7040085632030544,4,54,40
-2.895022919336479,5,54,40
-1.8866670983377642,1,55,40
-2.2762215596533424,2,55,40
-2.515609026715174,3,55,40
-2.518036571385788,4,55,40
-2.5000803683416346,5,55,40
-0.6180836742148998,1,56,40
-1.0299676270521452,2,56,40
-1.491580998534838,3,56,40
-2.9338591821692637,4,56,40
-4.040484620608796,5,56,40
-1.7132592630696661,1,57,40
-3.204862614288132,2,57,40
-3.2620226869531805,3,57,40
-3.832529982299604,4,57,40
-4.796490556852672,5,57,40
-2.002110250983931,1,58,40
-3.185356542424191,2,58,40
-3.4176226098189364,3,58,40
-3.2210479058042405,4,58,40
-4.409325836310011,5,58,40
-2.1296618494132926,1,59,40
-3.107701696698858,2,59,40
-3.282301683167698,3,59,40
-3.553258616582433,4,59,40
-3.401696318144457,5,59,40
-0.017777589451379326,1,60,40
-1.3517095825002394,2,60,40
-2.6580139567988823,3,60,40
-3.1213241626402097,4,60,40
-3.502025813982112,5,60,40
-1.7932455679498558,1,61,40
-3.4624845172672027,2,61,40
-3.8587248358709476,3,61,40
-3.7833573860196874,4,61,40
-4.116429437047011,5,61,40
-0.8617491916666272,1,62,40
-1.9449465492887792,2,62,40
-2.5623413952611616,3,62,40
-3.5787060710238947,4,62,40
-4.218984786805622,5,62,40
-0.8467941080946698,1,63,40
-2.3142077512882797,2,63,40
-3.359174896884094,3,63,40
-3.5250331918781623,4,63,40
-3.5386704879132225,5,63,40
-2.6036248857500155,1,64,40
-2.1155991745586955,2,64,40
-2.6467618136848525,3,64,40
-3.1141934570464027,4,64,40
-4.246331102473881,5,64,40
-1.9237955795946662,1,65,40
-1.6496235773801555,2,65,40
-1.509380582941644,3,65,40
-1.5670227856463381,4,65,40
-2.60595162212156,5,65,40
-2.186313136077774,1,66,40
-2.772430498751346,2,66,40
-3.509326722477862,3,66,40
-3.083017711552533,4,66,40
-3.811621762258123,5,66,40
-2.826899434863793,1,67,40
-3.1859792305396626,2,67,40
-3.7808023874172707,3,67,40
-4.213613998044151,4,67,40
-4.489688303140039,5,67,40
-1.5859825154406513,1,68,40
-1.9091929548744453,2,68,40
-2.4149458718092442,3,68,40
-3.3989884515465496,4,68,40
-4.108593128663356,5,68,40
-1.9791734844204414,1,69,40
-2.505529502493831,2,69,40
-2.800404415707755,3,69,40
-3.4670384536185495,4,69,40
-4.30940312475167,5,69,40
-2.93812316841538,1,70,40
-1.5853594650793597,2,70,40
-2.783111597447157,3,70,40
-3.183771356163017,4,70,40
-3.2365187273565224,5,70,40
-2.214547724669306,1,71,40
-1.849931029561673,2,71,40
