z,stage,nsim,params
-2.1614868512724352,1,108,5
-2.5020936099166193,2,108,5
-2.74537253723445,1,109,5
-3.758131182800223,2,109,5
-3.1399427743087003,1,110,5
-2.0568087703612816,2,110,5
-2.7082165296275664,1,111,5
-2.9906619915764137,2,111,5
-3.195037149360817,1,112,5
-2.994720663714129,2,112,5
-3.436512721398745,1,113,5
-3.4882017422481115,2,113,5
-0.3212937867015804,1,114,5
-1.4195738154966844,2,114,5
-2.652901006877484,1,115,5
-3.845139693034671,2,115,5
-0.29056752377405576,1,116,5
-1.1585076570333799,2,116,5
-2.4247114812913733,1,117,5
-2.7802011466531127,2,117,5
-1.1221857222094238,1,118,5
-1.9397027618368299,2,118,5
-2.4243784708047995,1,119,5
-2.721729966761158,2,119,5
-2.885712304812495,1,120,5
-2.0340750670365297,2,120,5
-0.89824687272733,1,121,5
-2.137919537108332,2,121,5
-2.4721834569836543,1,122,5
-3.2872106061236206,2,122,5
-2.2028519477085786,1,123,5
-2.373203082687155,2,123,5
-1.8272602093117598,1,124,5
-2.835924051307124,2,124,5
-2.1172623674123288,1,125,5
-2.4116942423686694,2,125,5
-2.7617225621562778,1,126,5
-3.2304275303439702,2,126,5
-1.1553306400898093,1,127,5
-2.660537234819549,2,127,5
-2.887445621047566,1,128,5
-3.4736416361753983,2,128,5
-1.2697850312826127,1,129,5
-1.7533876154071926,2,129,5
-1.3544666245954133,1,130,5
-2.5740987538072817,2,130,5
-3.345024399513154,1,131,5
-3.3799278616240653,2,131,5
-1.9839085849939109,1,132,5
-3.825194145047341,2,132,5
-3.1876646493009106,1,133,5
-3.3297172485276736,2,133,5
-2.5325738706682284,1,134,5
-3.758209969795842,2,134,5
-2.111480700003048,1,135,5
-3.952918077003144,2,135,5
-2.400779585149635,1,136,5
-2.8673882583369417,2,136,5
-3.71291999571633,1,137,5
-4.210870331249028,2,137,5
-2.1534239947077616,1,138,5
-2.1532282528539364,2,138,5
-2.6103278010470166,1,139,5
-2.5479269773384887,2,139,5
-1.985499523684523,1,140,5
-4.008253786594245,2,140,5
-2.4254549567087293,1,141,5
-3.3214302141005057,2,141,5
-1.9250175945037813,1,142,5
-3.386840496301433,2,142,5
-2.5022677787277074,1,143,5
-4.193492718196849,2,143,5
-1.4054966809397476,1,144,5
-3.213379486371584,2,144,5
-1.0392975106349862,1,145,5
-1.1902311284185667,2,145,5
-1.6894132435096199,1,146,5
-2.3954149351670067,2,146,5
-3.3288857842921655,1,147,5
-3.8012172378210423,2,147,5
-0.81970332969771,1,148,5
-2.2138898704186984,2,148,5
-1.2309989406539656,1,149,5
-2.021642015237538,2,149,5
-0.28966130530213813,1,150,5
-1.4500559278049432,2,150,5
-2.0021284241751607,1,151,5
-2.449696034971167,2,151,5
-2.030392859834792,1,152,5
-3.1980051952461337,2,152,5
-1.0009959747798136,1,153,5
-2.28398470340032,2,153,5
0.05105596427264393,1,154,5
-0.233824599684528,2,154,5
-2.1831029538685733,1,155,5
-2.1461198903439143,2,155,5
-1.4635762703306165,1,156,5
-3.6411224327375766,2,156,5
-1.5696571779714283,1,157,5
-2.7255872562790313,2,157,5
-2.135345228866193,1,158,5
-3.8860608085357278,2,158,5
-2.1473395089355467,1,159,5
-2.3221994609686667,2,159,5
-3.007879942792335,1,160,5
-3.1838776939371196,2,160,5
-3.11357911056629,1,161,5
-3.046929025714536,2,161,5
-1.6505075676421626,1,162,5
-3.3504023566272525,2,162,5
-1.5494197220017585,1,163,5
-2.14875733419234,2,163,5
-1.4546829361203413,1,164,5
-2.523082049121731,2,164,5
-2.378908028648679,1,165,5
-3.3377080764654155,2,165,5
-1.3495511708573154,1,166,5
-3.086495888793324,2,166,5
-2.5623234409017788,1,167,5
-3.3089365174800434,2,167,5
-1.390763865270765,1,168,5
-3.1241911391882686,2,168,5
-2.7304055379864827,1,169,5
-3.765299672959903,2,169,5
-2.7647104908054434,1,170,5
-3.2256143654796112,2,170,5
-2.697242806089623,1,171,5
-2.474390306870036,2,171,5
-0.391550261939627,1,172,5
-1.422747454866168,2,172,5
-2.3836636449612016,1,173,5
-3.1865859230883746,2,173,5
-1.2685967326852479,1,174,5
-2.27022833633739,2,174,5
-2.814309746982384,1,175,5
-3.8616740458985204,2,175,5
-2.86532593820521,1,176,5
-4.383103956124613,2,176,5
-2.7497895492935487,1,177,5
-3.626748298965171,2,177,5
-0.7177734744891469,1,178,5
-3.231850028582465,2,178,5
-2.421437366439502,1,179,5
-2.789283894961924,2,179,5
-2.3458952321435946,1,180,5
-2.772444891775118,2,180,5
-0.9190855417178723,1,181,5
-0.9196317599401521,2,181,5
-1.1397850209370304,1,182,5
-2.3643826393985083,2,182,5
-2.057334830965986,1,183,5
-2.5226374254396093,2,183,5
-1.518997980046992,1,184,5
-3.00759775026304,2,184,5
-2.5860620392764364,1,185,5
-3.248174501966162,2,185,5
-2.275032916992325,1,186,5
-3.2289354199874643,2,186,5
-2.0353463007957333,1,187,5
-3.542153016692566,2,187,5
-1.9737052830520876,1,188,5
-2.439996721144868,2,188,5
-1.8654118633381591,1,189,5
-2.8981941918611978,2,189,5
-1.4188096638718304,1,190,5
-3.2470236494132085,2,190,5
-2.216146344289025,1,191,5
-1.9548521072855558,2,191,5
-1.892932139223671,1,192,5
-3.160094747316391,2,192,5
-2.702224127316385,1,193,5
-3.3887537509945345,2,193,5
-2.316754819485295,1,194,5
-2.3747698170261446,2,194,5
-2.4956230557891197,1,195,5
-3.7457412210225867,2,195,5
0.18751950486131033,1,196,5
-0.9309053135802331,2,196,5
-2.277881153463721,1,197,5
-3.670665896253832,2,197,5
-1.706654801385128,1,198,5
-3.294840009487222,2,198,5
-1.254528364600904,1,199,5
-3.471794713791233,2,199,5
-2.028714356162087,1,200,5
-2.4752864797314413,2,200,5
-1.845948005628941,1,201,5
-2.2383628814604815,2,201,5
-1.7229684638127414,1,202,5
-2.860649636518837,2,202,5
-0.7830936146332704,1,203,5
-1.7491406247304333,2,203,5
-2.6322945464338536,1,204,5
-2.6784335993268646,2,204,5
-1.6345412096335294,1,205,5
-2.0655013075138653,2,205,5
-1.993489111249652,1,206,5
-1.698696377603937,2,206,5
-1.1999529869095389,1,207,5
-2.372499605626007,2,207,5
-1.821099750662993,1,208,5
-3.3575007102588796,2,208,5
-1.7300429597516749,1,209,5
-1.7446451221065622,2,209,5
-2.867326248089226,1,210,5
-4.023902225884289,2,210,5
-2.2569072425289214,1,211,5
-3.1868746175827476,2,211,5
-1.702490029433888,1,212,5
-2.846832982105183,2,212,5
-3.48845041583321,1,213,5
-4.719312188756432,2,213,5
-2.074042807098588,1,214,5
-2.3705099740997992,2,214,5
-2.2078693578124615,1,215,5
-3.1464070726453053,2,215,5
-2.097510500136648,1,216,5
-1.4505803440606673,2,216,5
-2.717097213717667,1,217,5
-3.247170202575764,2,217,5
-1.7907423443022092,1,218,5
-3.4657877897826084,2,218,5
-2.9333960058429978,1,219,5
-4.086933988388134,2,219,5
-2.237781978167983,1,220,5
-3.3659290315665307,2,220,5
-2.1966474679195027,1,221,5
-3.9035069957878075,2,221,5
-2.2433455296915272,1,222,5
-2.6869682982519225,2,222,5
-1.3150846651524941,1,223,5
-2.3047702828577425,2,223,5
-2.3983935016414732,1,224,5
-2.9604927744579723,2,224,5
-2.0825664986848804,1,225,5
-4.023052308113848,2,225,5
-2.6920679156950054,1,226,5
-3.1121670616793016,2,226,5
-1.1848681849567955,1,227,5
-3.2598166933115347,2,227,5
-1.6445602569976192,1,228,5
-2.2903164643121783,2,228,5
-1.9227075066019028,1,229,5
-3.488205905966646,2,229,5
-3.279183322936068,1,230,5
-4.017854400926334,2,230,5
-1.3659833157599368,1,231,5
-1.4666826070998602,2,231,5
-1.9667624020262011,1,232,5
-3.1076994457132563,2,232,5
-2.933655076784822,1,233,5
-2.9745297690525256,2,233,5
-1.590084920686025,1,234,5
-2.0034278542370796,2,234,5
-2.607295181971263,1,235,5
-3.593104816744453,2,235,5
-2.5762949906628507,1,236,5
-3.1842239597434627,2,236,5
-2.0776569139993892,1,237,5
-2.2905029724441968,2,237,5
-2.533291367534206,1,238,5
-3.221905238069528,2,238,5
-2.0900826232930636,1,239,5
-2.6278701387294006,2,239,5
-1.4066767550730868,1,240,5
-3.17636065302965,2,240,5
-3.892046142325878,1,241,5
-3.963767201873999,2,241,5
-2.1071319495770715,1,242,5
-3.0149954764990636,2,242,5
-2.2934633042966106,1,243,5
-1.4226842319520647,2,243,5
-1.167086152443204,1,244,5
-2.322305690588903,2,244,5
-2.1509654820309483,1,245,5
-4.08730315357159,2,245,5
-1.2752845032965243,1,246,5
-2.2936149208127783,2,246,5
-1.7044519102447593,1,247,5
-2.0846172424234815,2,247,5
-2.9757271878758416,1,248,5
-4.110150011475831,2,248,5
-1.246219795368267,1,249,5
-1.3399044559014754,2,249,5
-2.626051539084027,1,250,5
-2.932696716624897,2,250,5
-2.6668355744089096,1,251,5
-3.5375958471966884,2,251,5
-2.706266183189908,1,252,5
-3.8623049246951857,2,252,5
-1.5775170736917332,1,253,5
-1.569342677608456,2,253,5
-2.017773511293294,1,254,5
-3.1176071239641865,2,254,5
-2.6177149121193772,1,255,5
-3.8620709297449163,2,255,5
-3.7834146663159123,1,256,5
-4.902255511825299,2,256,5
-1.1259447580724702,1,257,5
-2.7659140296720817,2,257,5
-3.044277499614648,1,258,5
-3.4072686819489837,2,258,5
-0.43846608782986696,1,259,5
-2.195986047316085,2,259,5
-1.656653546596174,1,260,5
-1.6522048241852467,2,260,5
-2.1149030840147964,1,261,5
-3.184395796857957,2,261,5
-1.8965121292691387,1,262,5
-3.3471188342188065,2,262,5
-1.893240659160176,1,263,5
-3.233842882834978,2,263,5
-2.878644188709102,1,264,5
-3.4139757779084716,2,264,5
-1.278703259343429,1,265,5
-1.1784407190315715,2,265,5
-1.6882408389324872,1,266,5
-2.4202529456379516,2,266,5
-3.184238607656742,1,267,5
-3.219969360869392,2,267,5
-1.7190067773454354,1,268,5
-2.89903195000632,2,268,5
-2.3095625383945153,1,269,5
-3.725698285484295,2,269,5
-2.7730520607281264,1,270,5
-3.307462549144192,2,270,5
-1.873187967540069,1,271,5
-2.5736308502822896,2,271,5
-0.786117345548965,1,272,5
-1.654819306409608,2,272,5
-3.1299309532462924,1,273,5
-3.97259619591453,2,273,5
-2.3932639359683505,1,274,5
-3.1046867619788627,2,274,5
-3.136411287756081,1,275,5
-4.58607738506158,2,275,5
-1.700341086294575,1,276,5
-2.8861406153471414,2,276,5
-0.3730958235096286,1,277,5
-2.614403280411022,2,277,5
-2.8134058265326223,1,278,5
-3.7134132518428458,2,278,5
-2.842674678311231,1,279,5
-3.2098087356221168,2,279,5
-0.9921987766953265,1,280,5
-3.080623577854477,2,280,5
-1.439476496820748,1,281,5
-2.984955184772543,2,281,5
-1.3929482488539588,1,282,5
-1.7778726543556267,2,282,5
-1.4444843063969086,1,283,5
-1.865732139794224,2,283,5
-1.515878936442043,1,284,5
-2.830120869291749,2,284,5
-2.624298446041958,1,285,5
-3.4427624195325017,2,285,5
-2.9500825331590232,1,286,5
-4.119750368015276,2,286,5
-3.223942180147172,1,287,5
-3.7300589931866837,2,287,5
-1.971349279311216,1,288,5
-2.958556196247078,2,288,5
-2.047487163015268,1,289,5
-3.395896554773307,2,289,5
0.06903103151585827,1,290,5
-0.7860791209135819,2,290,5
-1.919139932963492,1,291,5
-1.4643418769385101,2,291,5
-0.8190289079980398,1,292,5
-2.203548721377861,2,292,5
-3.508864443580345,1,293,5
-3.9408721395704998,2,293,5
-2.071283461352593,1,294,5
-3.240525575143883,2,294,5
-1.067163484165072,1,295,5
-2.7913025657083432,2,295,5
-1.4638711301714487,1,296,5
-2.0175617099052694,2,296,5
-1.7537635122768067,1,297,5
-3.0489850288445175,2,297,5
-0.6113706042285291,1,298,5
-2.1291714810099793,2,298,5
-3.0820354069597578,1,299,5
-4.555596152125749,2,299,5
-3.661736093225551,1,300,5
-2.8528554468669283,2,300,5
-2.338752575608715,1,301,5
-2.9947881703986647,2,301,5
-3.1996688945591583,1,302,5
-3.232405699432755,2,302,5
-1.9053364669445578,1,303,5
-2.9259031251124488,2,303,5
-2.656456659400448,1,304,5
-4.031981437316552,2,304,5
-2.4014505374461765,1,305,5
-2.216906654006141,2,305,5
-2.114931266131518,1,306,5
-3.7116392584580375,2,306,5
-2.215314605705473,1,307,5
-1.5465004887844132,2,307,5
-0.9656093437401351,1,308,5
-2.728679304761874,2,308,5
-2.41730505647373,1,309,5
-2.9058877381011454,2,309,5
-1.4323375625458765,1,310,5
-2.5001764663170727,2,310,5
-1.612989577760356,1,311,5
-2.339636345812178,2,311,5
-2.751727622351767,1,312,5
-3.820419827851079,2,312,5
-2.2788051547368933,1,313,5
-2.992004744176057,2,313,5
-2.2243744671443757,1,314,5
-3.2275841460211048,2,314,5
-2.491065116695083,1,315,5
-3.3836912078432166,2,315,5
-1.5030876337154406,1,316,5
-2.3830876760260407,2,316,5
-0.6969873786476034,1,317,5
-0.6234090239079767,2,317,5
-2.3924803476323038,1,318,5
-2.748113416533223,2,318,5
-3.192828491825483,1,319,5
-3.7502352858545307,2,319,5
-2.67294653924787,1,320,5
-4.032334470722939,2,320,5
-1.0225253593807904,1,321,5
-2.675450586934522,2,321,5
-0.9001327249993278,1,322,5
-2.9464637071075686,2,322,5
-1.6637099445813768,1,323,5
-2.6956817821928363,2,323,5
-2.2550780247974314,1,324,5
-2.7056296565252804,2,324,5
-1.6852492548492415,1,325,5
-2.1307583682915707,2,325,5
-3.184847136397386,1,326,5
-4.0878970356713635,2,326,5
-2.216957497444769,1,327,5
-2.387251204601065,2,327,5
-2.2180471751886377,1,328,5
-3.8696229250474485,2,328,5
-3.175894708898881,1,329,5
-3.808020042639517,2,329,5
-3.154109457328845,1,330,5
-2.6405228517509785,2,330,5
-3.0308436971183497,1,331,5
-4.135647605862586,2,331,5
-1.8751372030287627,1,332,5
-3.700057955549252,2,332,5
-3.9150425829260653,1,333,5
-3.8465126222333526,2,333,5
-2.8156398927334534,1,334,5
-2.5305493369919803,2,334,5
-1.9755502045994058,1,335,5
-1.9193973479595507,2,335,5
-1.5842386469477856,1,336,5
-3.3188255467107797,2,336,5
-2.129508431820773,1,337,5
-3.1607841382838555,2,337,5
-2.0880758322808255,1,338,5
-2.7964357522940317,2,338,5
-1.9186625557519208,1,339,5
-3.6103870037212316,2,339,5
-2.80730130497742,1,340,5
-3.2768194051995665,2,340,5
-2.866606240190572,1,341,5
-3.8455226044916047,2,341,5
-2.671866912468935,1,342,5
-3.2867728226856108,2,342,5
-2.815676621208775,1,343,5
-4.34322995040794,2,343,5
-3.0480097954388907,1,344,5
-2.8792303853815864,2,344,5
-1.7498187053477146,1,345,5
-2.2334835551157406,2,345,5
-1.7310694618725526,1,346,5
-1.70560841207184,2,346,5
-2.4982729771819976,1,347,5
-2.756429304129562,2,347,5
-1.4920786222433944,1,348,5
-3.8060644973522053,2,348,5
-3.078712690444436,1,349,5
-2.149063832470258,2,349,5
-1.5111436963870322,1,350,5
-1.7625919714750435,2,350,5
-2.7409544465051106,1,351,5
-3.180533709391601,2,351,5
-0.9273741982500211,1,352,5
-1.7340690855056624,2,352,5
-2.3371247940663107,1,353,5
-2.0672260465218675,2,353,5
-2.264012277680164,1,354,5
-3.2378804676664945,2,354,5
-1.171345675675594,1,355,5
-3.089331952599666,2,355,5
-3.4863909523737755,1,356,5
-3.320333886926376,2,356,5
-1.851313763452133,1,357,5
-2.0769229790623718,2,357,5
-1.7784816453728787,1,358,5
-3.3881397790621044,2,358,5
-1.9925232351765652,1,359,5
-3.10681704239181,2,359,5
-2.592880397027222,1,360,5
-3.7834664218658594,2,360,5
-0.5192592019334553,1,361,5
-2.2966676450660115,2,361,5
-2.8538233995097766,1,362,5
-2.7573327234703986,2,362,5
-1.2258545278926265,1,363,5
-2.3063295604417635,2,363,5
-2.9412707257907105,1,364,5
-4.209244510155387,2,364,5
-2.5657876875890753,1,365,5
-3.554283197655969,2,365,5
-2.044062839222661,1,366,5
-2.8177345501591957,2,366,5
-2.3014865280793577,1,367,5
-2.8310218206676385,2,367,5
-1.4526626073223967,1,368,5
-3.3852480722538645,2,368,5
-3.073620103645505,1,369,5
-3.448924426389946,2,369,5
-1.503458796126593,1,370,5
-2.8497758351478613,2,370,5
-2.3610658235459576,1,371,5
-2.26216486836743,2,371,5
-1.1324130793187712,1,372,5
-2.9846629059828285,2,372,5
0.7013832317968146,1,373,5
-0.9319112512248383,2,373,5
-2.3682921782167647,1,374,5
-3.9222684231303018,2,374,5
-1.2037801364549128,1,375,5
-2.7504222865102066,2,375,5
-0.7264825178405393,1,376,5
-2.1159774950162804,2,376,5
-1.8074664032351828,1,377,5
-2.0958408508256814,2,377,5
0.39015377905849,1,378,5
-1.7090779723720975,2,378,5
-1.2289475425615184,1,379,5
-1.6312327549165062,2,379,5
-0.1164614929518311,1,380,5
-2.5791665805310036,2,380,5
-2.246327208000477,1,381,5
-2.6205853088943187,2,381,5
-1.4804093439456467,1,382,5
-2.8379238021382958,2,382,5
-2.298867272916293,1,383,5
-3.7334999146238164,2,383,5
-1.0290012579849785,1,384,5
-2.9975187878459284,2,384,5
-2.1795306380829964,1,385,5
-2.8456807216633186,2,385,5
-1.5982771588696394,1,386,5
-2.1253942846870464,2,386,5
-1.4714185614287894,1,387,5
-1.8576910580020205,2,387,5
-2.0462231617721827,1,388,5
-3.672226751435615,2,388,5
-1.3639971253792236,1,389,5
-1.9928143371626665,2,389,5
-0.6932550086251982,1,390,5
-2.4460024249636207,2,390,5
-2.613648368945544,1,391,5
-2.687478050792035,2,391,5
-3.6565020441735268,1,392,5
-4.935717672214144,2,392,5
-2.567647630513842,1,393,5
-2.8377083289444958,2,393,5
-0.744738385189928,1,394,5
-2.2443490615651926,2,394,5
-1.8616461368558155,1,395,5
-2.677108184423072,2,395,5
-2.3012571602837646,1,396,5
-3.0926849166024706,2,396,5
-2.27351162486913,1,397,5
-2.8788022992041236,2,397,5
-2.4625696963211072,1,398,5
-3.865371537517325,2,398,5
-3.0643664455958572,1,399,5
-3.379887289435559,2,399,5
-2.561559648321215,1,400,5
-2.818099555969649,2,400,5
-2.914794066675234,1,401,5
-2.5796132203489486,2,401,5
-1.2389592519976806,1,402,5
-2.2480120401544066,2,402,5
-2.1402470977404096,1,403,5
-3.1079824820005504,2,403,5
-3.0343362415018653,1,404,5
-3.900224745633926,2,404,5
-1.3969184971330098,1,405,5
-1.4817906524165847,2,405,5
-2.861427105901505,1,406,5
-4.15262347443439,2,406,5
-1.2911261476114362,1,407,5
-3.0266401287376077,2,407,5
-1.4921907456207166,1,408,5
-2.6175431073647197,2,408,5
-1.450216531217803,1,409,5
-2.2207847346486154,2,409,5
-0.8333131014301396,1,410,5
-1.8476533829367028,2,410,5
-2.629113729620754,1,411,5
-3.2294669210590774,2,411,5
-1.8430552569054868,1,412,5
-2.511875929892413,2,412,5
-0.8331644417205163,1,413,5
-3.402888211706119,2,413,5
-2.4917667193519244,1,414,5
-3.5787094029857682,2,414,5
-0.7506225854447348,1,415,5
-0.9907344514903468,2,415,5
-1.9336117593132525,1,416,5
-3.197927912747196,2,416,5
-2.7663771328639455,1,417,5
-4.725259439968599,2,417,5
-3.2508093001281564,1,418,5
-3.8583420675397764,2,418,5
-2.6296995572979984,1,419,5
-1.8690800259174618,2,419,5
-2.903474801625314,1,420,5
-3.698977014533946,2,420,5
-2.767534946633774,1,421,5
-4.053010570930597,2,421,5
-1.3931587006817658,1,422,5
-3.142564385214415,2,422,5
-1.3944131215854985,1,423,5
-1.606736146094078,2,423,5
-2.3463134444202898,1,424,5
-4.115335689366417,2,424,5
-2.941937212711698,1,425,5
-3.540140471218645,2,425,5
-1.4337320315192703,1,426,5
-2.7519987025644044,2,426,5
-1.7120390936984673,1,427,5
-3.075760646241912,2,427,5
-2.4571648226898386,1,428,5
-2.5724742181705356,2,428,5
-0.802264579945129,1,429,5
-2.2023890302595763,2,429,5
-2.0623880909577235,1,430,5
-1.6175970040600154,2,430,5
-1.488530836164089,1,431,5
-2.201525794090997,2,431,5
-2.4925216666617134,1,432,5
-4.5691814972189455,2,432,5
-2.274189890584246,1,433,5
-3.02369735917546,2,433,5
0.46369827373312894,1,434,5
-1.0078461377431653,2,434,5
-1.9293886690768638,1,435,5
-3.230499709706993,2,435,5
-3.3377882168876534,1,436,5
-4.544107487000399,2,436,5
-0.3451429939129264,1,437,5
-1.9301333181746354,2,437,5
-2.073893101548126,1,438,5
-2.7099150289920044,2,438,5
-1.476361854526502,1,439,5
-2.411098842621515,2,439,5
-2.653634948617343,1,440,5
-2.8461026412349786,2,440,5
-3.386487927525594,1,441,5
-4.318011455756266,2,441,5
-3.3263020293206873,1,442,5
-3.643055864612294,2,442,5
-1.4857056199219578,1,443,5
-3.0766328222758106,2,443,5
-1.1654926534568282,1,444,5
-1.761827131623899,2,444,5
-3.1507067248760956,1,445,5
-3.2905167393440187,2,445,5
-2.000933404589188,1,446,5
-3.1774003278890683,2,446,5
-2.5686342660524093,1,447,5
-3.2080871565703455,2,447,5
-2.8033426059291564,1,448,5
