z,stage,nsim,params
-0.7113917130863184,1,1,38
-0.31962184288758205,2,1,38
-0.45292001399570014,3,1,38
-1.1660315050885794,4,1,38
-0.5650166654529309,5,1,38
2.0414226371991573,1,2,38
0.21812720152632722,2,2,38
0.2964887838847119,3,2,38
-0.9096753323615008,4,2,38
-1.3857288003774835,5,2,38
-0.18493385783969202,1,3,38
-0.5750459282194111,2,3,38
-0.4353074623320705,3,3,38
-0.5626362603143543,4,3,38
-0.8801581064820315,5,3,38
1.5947297550151138,1,4,38
0.6965595417563765,2,4,38
0.8000181339403685,3,4,38
0.6068080482718713,4,4,38
0.6157021721120223,5,4,38
1.0377742357547914,1,5,38
1.011277509660895,2,5,38
0.7187140280066889,3,5,38
-0.6050788312164224,4,5,38
-0.45667879695151314,5,5,38
0.19208250612636327,1,6,38
-0.7113518200225035,2,6,38
-0.08149215047183211,3,6,38
-0.9776802489999096,4,6,38
-0.8005631545953479,5,6,38
-2.3731782014203535,1,7,38
-1.543237746926815,2,7,38
-1.0519574920934747,3,7,38
-1.5834148469997607,4,7,38
-1.6894729172040743,5,7,38
1.3593791742929555,1,8,38
0.46731520258334924,2,8,38
1.762043619271605,3,8,38
2.1727232151603206,4,8,38
1.7557353477524418,5,8,38
-0.9732492828561727,1,9,38
-0.10572238468219423,2,9,38
0.3854252296094595,3,9,38
0.2797860177664647,4,9,38
-0.2177980589144298,5,9,38
-0.20996963813491606,1,10,38
0.4174562834262816,2,10,38
-0.7865123054571698,3,10,38
-1.2509975481597573,4,10,38
-0.9869490901657224,5,10,38
-1.6815264972864248,1,11,38
-1.531221318853965,2,11,38
-0.936012379292394,3,11,38
-0.7693488541624794,4,11,38
-1.0719499629351719,5,11,38
1.2780082639891797,1,12,38
0.42704868817781627,2,12,38
1.8049968997579742,3,12,38
2.5843005128225762,4,12,38
2.280759410872029,5,12,38
0.5696441160778796,1,13,38
-0.6496944052189491,2,13,38
-0.734663338954214,3,13,38
-0.5006522310547132,4,13,38
-0.5333116947714958,5,13,38
-1.9102064445693372,1,14,38
-1.0954999647576193,2,14,38
-1.5986975421957879,3,14,38
-1.2152502258299562,4,14,38
-0.17694027896448944,5,14,38
-0.26103180267494314,1,15,38
0.6217420202333218,2,15,38
0.39746971559475813,3,15,38
0.9674012112168241,4,15,38
0.855924978749661,5,15,38
-0.5979522662055635,1,16,38
-0.8342390363089289,2,16,38
-1.0458213380901404,3,16,38
-1.6342371991631606,4,16,38
-1.71678482569699,5,16,38
-1.968683838505564,1,17,38
-1.8408341049470434,2,17,38
-1.5219440185190065,3,17,38
-0.5354315958366654,4,17,38
-0.6409504672975596,5,17,38
-0.2609862408054214,1,18,38
-0.038663451531966375,2,18,38
0.1782572567580205,3,18,38
0.41568970088529267,4,18,38
0.18196768642134817,5,18,38
0.23015902512996173,1,19,38
0.5071880515995701,2,19,38
1.3076791239319605,3,19,38
1.1602444968795567,4,19,38
0.9912277212421867,5,19,38
0.16243909140171373,1,20,38
0.10456756242369047,2,20,38
0.447964815573705,3,20,38
0.1997139423379484,4,20,38
1.1081684347907494,5,20,38
-0.35685845626435375,1,21,38
-0.4311849411554673,2,21,38
1.2437318255759766,3,21,38
1.0813219526564921,4,21,38
1.2449024706128236,5,21,38
1.5351324769108259,1,22,38
0.9765293548074119,2,22,38
0.6582822371926772,3,22,38
1.2310838772290758,4,22,38
0.6526172913876133,5,22,38
1.8936903118827357,1,23,38
0.7914955109275731,2,23,38
2.0189407771616756,3,23,38
1.586033962704948,4,23,38
0.8603196784215967,5,23,38
-0.12023099933582511,1,24,38
0.6427904567509564,2,24,38
0.5624578928374527,3,24,38
0.5784455632722576,4,24,38
1.0608046902592203,5,24,38
0.7068293166150933,1,25,38
-0.5204701155252781,2,25,38
-1.583844604658653,3,25,38
-2.489792381674898,4,25,38
-1.8871884577215658,5,25,38
-1.5487242102355492,1,26,38
-0.5529206800665464,2,26,38
-1.7939507127469796,3,26,38
-1.2607472471935057,4,26,38
-0.9963095737014563,5,26,38
-0.477206344936425,1,27,38
0.035966742178579515,2,27,38
-0.7823409331918535,3,27,38
-0.9907995925755456,4,27,38
-0.6095225126288248,5,27,38
-0.7059180168869766,1,28,38
0.26799669951769356,2,28,38
-0.7915524844782731,3,28,38
-0.22157347787747975,4,28,38
0.2368497773624763,5,28,38
0.41281442161280574,1,29,38
1.4218660407006136,2,29,38
0.6893888539448929,3,29,38
0.7550021618008594,4,29,38
1.1432202627240189,5,29,38
-1.6477520257520168,1,30,38
-2.3779236675126065,2,30,38
-0.6712337240615139,3,30,38
-1.8822651788585025,4,30,38
-2.5666552284634188,5,30,38
1.95105377231397,1,31,38
1.5172388199082432,2,31,38
0.5929165514325913,3,31,38
0.6553752932141523,4,31,38
1.0358933170661315,5,31,38
-1.4526152970472237,1,32,38
-1.5370249907787723,2,32,38
-1.0154907480846682,3,32,38
-0.08430367135200992,4,32,38
0.4736952391957941,5,32,38
0.1866576913329442,1,33,38
0.10497485385694222,2,33,38
0.2874521705278655,3,33,38
-0.16936753089363638,4,33,38
-0.7907271583772031,5,33,38
-1.4165142673844378,1,34,38
-1.4303820014966657,2,34,38
-2.021224705067937,3,34,38
-1.7113840255655441,4,34,38
-0.9825338555290712,5,34,38
0.5619928791187483,1,35,38
-0.11343544636238839,2,35,38
-1.0663886202094104,3,35,38
-0.96125624112252706,4,35,38
-0.7235298647590707,5,35,38
0.3820696865629051,1,36,38
0.1855734341077687,2,36,38
0.5591229590749556,3,36,38
0.17310392773748,4,36,38
0.7187548451408095,5,36,38
0.46108743239380695,1,37,38
0.04114971101161197,2,37,38
1.644960898346806,3,37,38
1.4939196549367342,4,37,38
0.8202202104387735,5,37,38
-0.2778736454319193,1,38,38
0.43887106743938104,2,38,38
-0.9637307956485244,3,38,38
-0.9091917910140731,4,38,38
-0.8023643474219636,5,38,38
1.0358159446662927,1,39,38
0.9697119423276908,2,39,38
1.4656563767354942,3,39,38
0.15821646221350508,4,39,38
0.6034735881949349,5,39,38
0.23688729675887887,1,40,38
-0.8023937118300626,2,40,38
-1.341945625035222,3,40,38
-0.1866347713238283,4,40,38
-0.9135664022358209,5,40,38
1.0541267051480143,1,41,38
0.7933370071037634,2,41,38
-0.1835326449903834,3,41,38
0.253251893645438,4,41,38
0.9785987492469227,5,41,38
0.05132717007216836,1,42,38
-0.245134287319699,2,42,38
-0.25821461048284183,3,42,38
-0.492744874176813,4,42,38
0.28425578749640096,5,42,38
0.21244017669573995,1,43,38
-0.5481632067615537,2,43,38
-0.12115449250056337,3,43,38
-1.7310127977979255,4,43,38
-1.878006506952065,5,43,38
-1.1227069331392534,1,44,38
-1.003738702899446,2,44,38
-1.1665837878544127,3,44,38
-1.3941604795092826,4,44,38
-2.1544022361793367,5,44,38
0.12925483520767486,1,45,38
0.5266462439125458,2,45,38
0.2963245156880125,3,45,38
-0.34165941139546546,4,45,38
-0.6296170374802572,5,45,38
-1.0804211620988624,1,46,38
-0.9269415885986333,2,46,38
-0.7955145290238542,3,46,38
-0.8491291300542696,4,46,38
-0.845269042995632,5,46,38
0.6054199761647969,1,47,38
-0.18570882035554181,2,47,38
0.5370069652039905,3,47,38
1.5503730437654673,4,47,38
1.632139081534122,5,47,38
0.329219899781995,1,48,38
-0.06972783149031023,2,48,38
-1.1962993313733294,3,48,38
-1.2743406565802493,4,48,38
-1.1140184489601777,5,48,38
0.16006203999896187,1,49,38
-0.1556341780638537,2,49,38
0.18061948086262264,3,49,38
-0.8359064024758043,4,49,38
-0.3549758058736913,5,49,38
-0.4213697231629092,1,50,38
-0.5829892975487828,2,50,38
-0.37812460380415785,3,50,38
-0.885756610044693,4,50,38
-1.026904417669347,5,50,38
0.4520898171634216,1,51,38
0.7566634729528496,2,51,38
-0.08488548554417262,3,51,38
1.1148414369365858,4,51,38
0.9882711515151782,5,51,38
-1.2070687473821429,1,52,38
-1.4270347578625446,2,52,38
-2.2244303667544214,3,52,38
-2.6324960230629273,4,52,38
