z,stage,nsim,params
-2.5482205255397865,5,37,45
-1.1584328522415357,1,38,45
-1.743067904697461,2,38,45
-2.5362102293180455,3,38,45
-2.508973511734829,4,38,45
-2.4919367298937622,5,38,45
-0.28555782219191,1,39,45
-0.25975905737709454,2,39,45
-0.6707021465664406,3,39,45
-1.4550826005833344,4,39,45
-2.462746570128563,5,39,45
-1.715071828775178,1,40,45
-1.185173123887377,2,40,45
-2.650486882074322,3,40,45
-3.303278512236928,4,40,45
-3.702651845679767,5,40,45
-2.453456211341279,1,41,45
-2.683704846180398,2,41,45
-3.2448243137748825,3,41,45
-4.5545283900663955,4,41,45
-4.0766087942886795,5,41,45
-1.4372679985751202,1,42,45
-2.704655901243275,2,42,45
-3.625605694792848,3,42,45
-4.181393521548631,4,42,45
-3.6540002968135843,5,42,45
0.03173660231965263,1,43,45
-0.935253959409869,2,43,45
-1.9287063434914489,3,43,45
-2.384521091000282,4,43,45
-2.176806167015137,5,43,45
-2.096484693391146,1,44,45
-3.154609934984303,2,44,45
-3.9543839087128503,3,44,45
-3.7348117646072088,4,44,45
-3.7258403614543227,5,44,45
-2.440098684666496,1,45,45
-3.065599542228165,2,45,45
-2.3845842004638014,3,45,45
-2.167956410798681,4,45,45
-1.9467033074668345,5,45,45
-1.3913140923529226,1,46,45
-1.8411196393495588,2,46,45
-2.3004832259026626,3,46,45
-2.1732405766003895,4,46,45
-2.3561363522200365,5,46,45
0.10933015099434315,1,47,45
-1.9897193839694245,2,47,45
-3.073453169157998,3,47,45
-3.519879168199989,4,47,45
-4.0001687081193795,5,47,45
-2.34379694742762,1,48,45
-2.201027550285941,2,48,45
-3.1368864819529754,3,48,45
-3.3833585111569864,4,48,45
-3.9486583241310482,5,48,45
-0.5057879035640226,1,49,45
-0.6609597757279928,2,49,45
-0.46137064883732987,3,49,45
-1.3179720692206516,4,49,45
-1.550571395769634,5,49,45
-1.5421508069919916,1,50,45
-2.9523919442307975,2,50,45
-2.959970718426421,3,50,45
-2.937945082670285,4,50,45
-3.519204996028184,5,50,45
-1.3916603082884131,1,51,45
-2.1737001940911282,2,51,45
-2.8288786618292496,3,51,45
-3.263847073792455,4,51,45
-3.766047176069223,5,51,45
-0.8688864381830582,1,52,45
-1.4610444921896428,2,52,45
-1.6116596890410146,3,52,45
-2.2462926083569967,4,52,45
-2.7643605307315977,5,52,45
-1.4974719758101205,1,53,45
-1.6914415090545114,2,53,45
-2.602581118915692,3,53,45
-2.217813013925289,4,53,45
-2.333288922338855,5,53,45
-1.5010539830731056,1,54,45
-2.071298164695152,2,54,45
-2.8563749052167675,3,54,45
-3.300092058710632,4,54,45
-3.339801188785928,5,54,45
-0.9795573240237664,1,55,45
-2.1132055366620768,2,55,45
-2.698761173989074,3,55,45
-3.101952339012143,4,55,45
-4.057371013543624,5,55,45
-1.9411421499227735,1,56,45
-2.4822515832318275,2,56,45
-2.5555205817839384,3,56,45
-2.6065582212865293,4,56,45
-3.140934879636571,5,56,45
-1.4743574873778134,1,57,45
-2.6044846166893425,2,57,45
-3.123746510066673,3,57,45
-3.5822423281533737,4,57,45
-4.059577745169837,5,57,45
-2.2201921393605497,1,58,45
-2.470676536814245,2,58,45
-3.6312045839346916,3,58,45
-4.8853291661890195,4,58,45
-4.494478859407181,5,58,45
0.23580060866141214,1,59,45
-0.9986837895567824,2,59,45
-1.7994340769484094,3,59,45
-2.050365196421448,4,59,45
-2.4225227100501003,5,59,45
-0.7651502112000893,1,60,45
-2.7740289277219783,2,60,45
-3.0944102073115163,3,60,45
-3.580949946247062,4,60,45
-3.277602989500973,5,60,45
-0.9304822873614297,1,61,45
-1.2726388919665208,2,61,45
-2.4118858147150783,3,61,45
-3.467099371401874,4,61,45
-3.257563729743166,5,61,45
-2.952352399727761,1,62,45
-3.0666839051461,2,62,45
-2.9238546914799386,3,62,45
-3.3362273525255572,4,62,45
-2.6709532665307547,5,62,45
-1.8586111387227775,1,63,45
-3.76170586700097,2,63,45
-3.3058108388592284,3,63,45
-4.054279331126537,4,63,45
-3.732254920706014,5,63,45
-1.9249611700713187,1,64,45
-2.2397006899576177,2,64,45
-1.9914433698098963,3,64,45
-2.71680507911126,4,64,45
-3.142230569517957,5,64,45
0.4643314309290269,1,65,45
-0.9788249628294949,2,65,45
-2.6933908781119476,3,65,45
-2.933097981548561,4,65,45
-3.579353403477559,5,65,45
-1.0231268906468727,1,66,45
-1.4415586402864935,2,66,45
-2.1264073060821267,3,66,45
-2.662955697997556,4,66,45
-3.1822946578597735,5,66,45
-2.361994695761702,1,67,45
-1.9023635746412821,2,67,45
-2.8888430028832857,3,67,45
-3.5805392035528807,4,67,45
-4.071483746466571,5,67,45
-0.8578964264633614,1,68,45
-0.5068046908148184,2,68,45
-0.8386212425854808,3,68,45
-1.5426921587367242,4,68,45
-1.3439752432719125,5,68,45
-0.9311151217782766,1,69,45
-2.7605003485823443,2,69,45
-2.801901433939242,3,69,45
-3.4799161921024764,4,69,45
-3.7090871190697823,5,69,45
-1.7301455369862002,1,70,45
-2.6362347847625203,2,70,45
-3.4060618347727623,3,70,45
-3.644209612157862,4,70,45
-3.5123594563380833,5,70,45
-1.268977877534045,1,71,45
-3.2973336226158056,2,71,45
-4.304534085026242,3,71,45
-4.166071845008589,4,71,45
-4.190036355969077,5,71,45
-2.3614303170960116,1,72,45
-1.9954433276920451,2,72,45
-3.2733292876543727,3,72,45
-3.9710284529313444,4,72,45
-4.514862318582453,5,72,45
-1.214802119918395,1,73,45
-0.8037273867748065,2,73,45
-1.5523317426894674,3,73,45
-2.1291119759508224,4,73,45
-2.4830163720435032,5,73,45
-1.7940296538258582,1,74,45
-0.9415869394566981,2,74,45
-1.077733614415944,3,74,45
-2.46615399764863,4,74,45
-2.57608627780434,5,74,45
-3.4213009980004156,1,75,45
-3.6361517901498948,2,75,45
-3.4444145242595696,3,75,45
-3.2509095040471414,4,75,45
-3.867522116940469,5,75,45
-1.128386854160143,1,76,45
-2.7165248890893174,2,76,45
-3.253683052353818,3,76,45
-3.580052986532588,4,76,45
-2.9858650016893393,5,76,45
-1.3123154131456929,1,77,45
-1.814578023031259,2,77,45
-2.620839506788142,3,77,45
-3.2679804835805677,4,77,45
-4.055199713685044,5,77,45
-0.15262557507238675,1,78,45
0.143444726188269,2,78,45
-1.4222012723835227,3,78,45
-1.8423539634862272,4,78,45
-1.2229799514293904,5,78,45
-1.0331727713889212,1,79,45
-1.8268423065943273,2,79,45
-2.1711491797002376,3,79,45
-2.5188459001052235,4,79,45
-2.7645440935633676,5,79,45
0.38156706456369216,1,80,45
-1.0622834842704914,2,80,45
-2.786541975329547,3,80,45
-4.370775269721288,4,80,45
-3.716716922003019,5,80,45
-1.1115009398553222,1,81,45
-1.8144058066914042,2,81,45
-1.86483669783354,3,81,45
-2.6771827717386034,4,81,45
-2.2633240861286037,5,81,45
-1.1693783471713575,1,82,45
-1.9890646385646893,2,82,45
-1.8471141313177188,3,82,45
-2.0504062340452087,4,82,45
-2.219800226721004,5,82,45
0.032900017704605544,1,83,45
-1.3603778289791137,2,83,45
-1.0891148430771003,3,83,45
-1.8582691845915542,4,83,45
-2.4566268085508254,5,83,45
-2.323850397931492,1,84,45
-2.690304914610022,2,84,45
-3.526309949412344,3,84,45
-3.806002622946325,4,84,45
-4.16720320864561,5,84,45
-1.16628953820672,1,85,45
-0.7654687556562817,2,85,45
-1.13548237801394,3,85,45
-1.459963952500568,4,85,45
-2.331812786973424,5,85,45
-2.4217197904849654,1,86,45
-1.4081286064911602,2,86,45
-3.3322292363195305,3,86,45
-2.7866299083245503,4,86,45
-3.577399637323949,5,86,45
-1.2509254076216516,1,87,45
-1.4411083772577122,2,87,45
-1.620894449139249,3,87,45
-1.3257637082375986,4,87,45
-1.6523613762662406,5,87,45
-2.6977591227619047,1,88,45
-3.713229931988756,2,88,45
-5.027869333301826,3,88,45
-5.017152024868885,4,88,45
-5.237172111461012,5,88,45
-1.054367810949312,1,89,45
-2.209445488604465,2,89,45
-2.304422928145593,3,89,45
-2.6816464489203753,4,89,45
-2.523913789783718,5,89,45
-0.28872743127403167,1,90,45
-0.5994172861333568,2,90,45
-1.259495718786695,3,90,45
-1.3438693912537978,4,90,45
-1.9501995708795596,5,90,45
-1.5899759998042189,1,91,45
-2.618002138063358,2,91,45
-2.7736340813742655,3,91,45
-3.41442939353038,4,91,45
-3.84459524615677,5,91,45
-0.9144497159738098,1,92,45
-2.132439406348326,2,92,45
-3.315603452803348,3,92,45
-3.7926452426706843,4,92,45
-3.505616600328644,5,92,45
-1.8713776396223019,1,93,45
-1.3491277594714477,2,93,45
-1.5183517082215734,3,93,45
-2.0810915678004247,4,93,45
-2.4065328596275934,5,93,45
-2.2503260959207503,1,94,45
-1.7364114981567298,2,94,45
-2.2315296521469503,3,94,45
-1.9973908559545663,4,94,45
-2.0368450895271377,5,94,45
-1.795746564078319,1,95,45
-1.8810611978679586,2,95,45
-1.919693806733138,3,95,45
-2.723254603848778,4,95,45
-3.8535197762005113,5,95,45
-3.320703520247209,1,96,45
-3.088072049830213,2,96,45
-3.01851874528159,3,96,45
-3.4817659793718505,4,96,45
-3.717381751601358,5,96,45
-1.7791364000871488,1,97,45
-2.804890822015531,2,97,45
-2.6684013209112427,3,97,45
-3.595941987493399,4,97,45
-3.303986411956101,5,97,45
-1.3141135031670539,1,98,45
-1.4745133624550995,2,98,45
-1.4001408653206213,3,98,45
-2.585148422462615,4,98,45
-2.265793236424266,5,98,45
-0.7239850998278046,1,99,45
-0.3184932335631327,2,99,45
-2.0385920661766153,3,99,45
-2.6270529272225187,4,99,45
-2.713799831750894,5,99,45
-1.5019663924501558,1,100,45
-1.2641240590300586,2,100,45
-2.010105776093769,3,100,45
-2.678522724513405,4,100,45
-3.820140105172245,5,100,45
-1.5326960801636167,1,101,45
-1.6175437348273947,2,101,45
-3.0065308223154528,3,101,45
-3.3466540686166075,4,101,45
-4.110812068466817,5,101,45
-1.1056579466409324,1,102,45
-2.1433373360173458,2,102,45
-2.896162968753302,3,102,45
-2.4277902956045967,4,102,45
-3.0425525718384034,5,102,45
-0.7159020410712313,1,103,45
-1.4485406071521527,2,103,45
-1.598726738460102,3,103,45
-2.260309715413966,4,103,45
-2.9165066592100155,5,103,45
-1.6412242962392907,1,104,45
-2.296237706410459,2,104,45
-2.5114476544547175,3,104,45
-2.4157825796870513,4,104,45
-3.3276652728386664,5,104,45
-2.6363722223234163,1,105,45
-3.3820326571375596,2,105,45
-3.391139217366556,3,105,45
-3.8153152561066976,4,105,45
-4.910799629797016,5,105,45
-1.7894313948323586,1,106,45
-2.0627503638207743,2,106,45
-2.877880971420118,3,106,45
-3.1762822230268375,4,106,45
-3.92126059044487,5,106,45
-1.5134610196225315,1,107,45
-3.122486054709322,2,107,45
-3.739273918061938,3,107,45
-3.419590299754157,4,107,45
-2.8123097205351826,5,107,45
-0.5587810401387926,1,108,45
-1.2801264189923052,2,108,45
-1.8559040468905128,3,108,45
-1.101188616853582,4,108,45
-1.5537276665165929,5,108,45
-3.6401162297885596,1,109,45
-3.2094270441658654,2,109,45
-3.7057877672750217,3,109,45
-4.833350308357265,4,109,45
-4.584588888824732,5,109,45
-1.06617171904256,1,110,45
-0.9405011601536932,2,110,45
-1.3902577531539342,3,110,45
-1.6147767415951781,4,110,45
-2.8326452612893926,5,110,45
-1.1810927980854349,1,111,45
-1.6824062926943135,2,111,45
-1.996674054538404,3,111,45
-1.3351482084413502,4,111,45
-2.016472979950861,5,111,45
-1.4899029351057018,1,112,45
-3.212159772990673,2,112,45
-3.050104023638575,3,112,45
-2.4947383043979166,4,112,45
-2.2570980204473883,5,112,45
-2.4174084828755276,1,113,45
-3.014533310788523,2,113,45
-3.6458557114993377,3,113,45
-3.92167211938127,4,113,45
-4.287516219847729,5,113,45
-1.9817470286985157,1,114,45
-3.0287999595692514,2,114,45
-2.713732927492599,3,114,45
-3.579372079834113,4,114,45
-4.300018342726426,5,114,45
-2.7009643300549495,1,115,45
-4.165988110205006,2,115,45
-3.914040434097169,3,115,45
-3.9461986570766654,4,115,45
-3.2409168077239214,5,115,45
-2.2231028990545503,1,116,45
-3.031307402215435,2,116,45
-2.397681053616697,3,116,45
-2.7558132400268747,4,116,45
-2.0781707416989708,5,116,45
-0.7406657002915156,1,117,45
-1.099927240247112,2,117,45
-1.4400617013054824,3,117,45
-1.5099219624333877,4,117,45
-2.6439986352376628,5,117,45
-4.053934079018955,1,118,45
-5.0741939134750185,2,118,45
-4.718126850822955,3,118,45
-4.238269263279939,4,118,45
-4.371122555360162,5,118,45
-1.6308871866908823,1,119,45
-3.0549093180577547,2,119,45
-3.6463819559488106,3,119,45
-3.8792468387978185,4,119,45
-4.0177489929662364,5,119,45
-1.675702033157625,1,120,45
-3.69835932514274,2,120,45
-3.014559354454041,3,120,45
-4.241508617405985,4,120,45
-4.570402589991065,5,120,45
-2.572597722257554,1,121,45
-3.3807262476915136,2,121,45
-2.5594309176932777,3,121,45
-3.4261823886260605,4,121,45
-3.2592936302022975,5,121,45
-2.4163225348983457,1,122,45
-2.4070943600388293,2,122,45
-2.164958806636778,3,122,45
-1.4712287072292631,4,122,45
-1.4880888840703583,5,122,45
-1.8679873793197834,1,123,45
-1.7214387614304192,2,123,45
-2.816334223686016,3,123,45
-2.7244163624945177,4,123,45
-2.881407845187416,5,123,45
-2.3311474402306844,1,124,45
-2.82303198732675,2,124,45
-3.2742141018561446,3,124,45
-3.9058630907607252,4,124,45
-4.565466079340088,5,124,45
-1.3623552451672818,1,125,45
-1.7622668538936883,2,125,45
-2.069149466440567,3,125,45
-2.3808827076766077,4,125,45
-3.2657860000574117,5,125,45
-0.2915995543065634,1,126,45
-0.7807237205010179,2,126,45
-1.5659471854207891,3,126,45
-1.9657019908487392,4,126,45
-2.443715407006279,5,126,45
-1.5174129844071982,1,127,45
-2.6088105821963583,2,127,45
-2.935746737723064,3,127,45
-2.8967689662893426,4,127,45
-3.5082133054620512,5,127,45
-1.6100738904839897,1,128,45
-2.9355958389841827,2,128,45
-3.872215377509399,3,128,45
-4.165577969867735,4,128,45
-4.978949991071128,5,128,45
-2.012679434120994,1,129,45
-1.6081005937568316,2,129,45
-1.2949303306541038,3,129,45
-1.4800392587054627,4,129,45
-3.0512549077363955,5,129,45
-1.1990499304455575,1,130,45
-1.4558776184994036,2,130,45
-2.516631846725399,3,130,45
-2.857259014373313,4,130,45
-3.3330732290975154,5,130,45
-1.2892622751680307,1,131,45
-1.8738892074168239,2,131,45
-3.009033774657511,3,131,45
-3.4413526934300003,4,131,45
-4.246561247308227,5,131,45
-0.4707354613084717,1,132,45
-2.47247063177051,2,132,45
-2.6034760968462405,3,132,45
-2.4489646991947804,4,132,45
-2.5460468079290175,5,132,45
-2.983931271505187,1,133,45
-3.3082649214056823,2,133,45
-3.582207082487392,3,133,45
-4.141003691947888,4,133,45
-4.908478814277575,5,133,45
-1.1311539873887941,1,134,45
-2.309455094409338,2,134,45
-2.2418325678761444,3,134,45
-2.5637208657354167,4,134,45
-3.248105256318283,5,134,45
-3.215706521205232,1,135,45
-2.979522606011405,2,135,45
-2.251599961856083,3,135,45
-2.817575956795672,4,135,45
-3.0936408833312514,5,135,45
-2.3608910270597088,1,136,45
-3.2003872590871585,2,136,45
-4.069837894231233,3,136,45
-4.67314335008724,4,136,45
-4.934532794894156,5,136,45
-2.6895281142818193,1,137,45
-3.40302262008653,2,137,45
-2.542275786778923,3,137,45
-2.878364805702554,4,137,45
-3.5171252643577455,5,137,45
-2.3029262230980065,1,138,45
-3.087942489458511,2,138,45
-2.589637521548557,3,138,45
-3.395531169693848,4,138,45
-3.159935526250327,5,138,45
-3.0028505394570915,1,139,45
-4.032755255713011,2,139,45
-3.6600971845794956,3,139,45
-4.555291578429829,4,139,45
-4.720831501663742,5,139,45
-0.6690305923103573,1,140,45
-1.4348535207034745,2,140,45
-2.7964129509385183,3,140,45
-3.114929512572206,4,140,45
-3.859184742052226,5,140,45
-1.6906628025635488,1,141,45
-1.4991977320001013,2,141,45
-2.142196027679679,3,141,45
-3.41804878963621,4,141,45
-4.288541796620289,5,141,45
-1.1059101999827319,1,142,45
-1.8378339926692173,2,142,45
-2.5705881976600393,3,142,45
-2.5078509267781475,4,142,45
-2.7341785556822784,5,142,45
-1.7760186835706537,1,143,45
-2.309579453290394,2,143,45
-2.9449746057045374,3,143,45
-2.208118233401537,4,143,45
-2.0668639398838686,5,143,45
-1.0304792300429553,1,144,45
-1.3317097282372388,2,144,45
-1.7579251558599096,3,144,45
-2.2303763883550847,4,144,45
-3.1800426897334315,5,144,45
-2.577977167018651,1,145,45
-3.7903591198674307,2,145,45
-3.8824210696341135,3,145,45
-4.379673084910016,4,145,45
-4.1917754001575736,5,145,45
-0.7817907640161864,1,146,45
-1.626240481412903,2,146,45
-1.2525849742909068,3,146,45
-2.2627219725148118,4,146,45
-2.6202865044107946,5,146,45
-2.0628822121862522,1,147,45
-2.88802809692419,2,147,45
-3.440333824989809,3,147,45
-4.092619866138783,4,147,45
-3.843243125913864,5,147,45
-2.4317201002107303,1,148,45
-2.9519579691399067,2,148,45
-2.7729548629877296,3,148,45
-3.0746984800018056,4,148,45
-3.281365857461469,5,148,45
-1.5440101209977057,1,149,45
-1.3871958174912489,2,149,45
-1.8242168111821893,3,149,45
-2.1280771620700474,4,149,45
-2.7485626456089465,5,149,45
-2.2430774334055905,1,150,45
-1.8503893609274835,2,150,45
-2.310490952552736,3,150,45
-3.541795243059301,4,150,45
-3.8470831275046726,5,150,45
-1.6889827816905416,1,151,45
-1.9022909763285196,2,151,45
-2.0705323067752976,3,151,45
-2.7431141283240548,4,151,45
-2.9243089858682816,5,151,45
-1.5606571496522892,1,152,45
-2.6020499490031064,2,152,45
-2.513572491562431,3,152,45
-2.946516932595133,4,152,45
-3.4229010379287006,5,152,45
-1.8085649984762477,1,153,45
-2.4205648947080713,2,153,45
-2.8474368037495257,3,153,45
-3.143373171598727,4,153,45
-3.36666620483611,5,153,45
-3.6116143822662883,1,154,45
-2.7549554508621883,2,154,45
-3.4008936453479537,3,154,45
-3.6718883733398333,4,154,45
-4.400204769178619,5,154,45
-2.041290874906805,1,155,45
-2.5432951820967142,2,155,45
-3.0986413023152495,3,155,45
-3.620917483687346,4,155,45
-3.570275525631873,5,155,45
-2.6366142720371335,1,156,45
-1.9509780380527917,2,156,45
-2.473144275930566,3,156,45
-2.998066507508474,4,156,45
-3.877821790193564,5,156,45
-2.2649723690198367,1,157,45
-2.7121499871023205,2,157,45
-3.1264975308487277,3,157,45
-3.20968570976684,4,157,45
-3.111899355481903,5,157,45
-0.9269296367187075,1,158,45
-1.2818544740717939,2,158,45
-2.4250151698770472,3,158,45
-2.6631031387789514,4,158,45
-3.1862761307970406,5,158,45
-1.8538856758378839,1,159,45
-2.397458629925099,2,159,45
-2.9325373164476507,3,159,45
-2.8591833741580506,4,159,45
-3.1308988920760257,5,159,45
-2.100102794618329,1,160,45
-3.16337237594621,2,160,45
-3.436324631474921,3,160,45
-4.273385946837072,4,160,45
-4.494510213768334,5,160,45
-1.6025018380463876,1,161,45
-1.263873942393372,2,161,45
-2.4910838112755163,3,161,45
-2.844073760195172,4,161,45
-2.8847723293869607,5,161,45
-0.26059451022552405,1,162,45
-0.8646156841707674,2,162,45
-2.4842329074474145,3,162,45
-3.2792529184026384,4,162,45
-3.7414954404871548,5,162,45
-0.6833496030290608,1,163,45
-0.7555124231679526,2,163,45
-1.4845991767677795,3,163,45
-2.5940643327706283,4,163,45
-2.363176839236265,5,163,45
-2.278723199191423,1,164,45
-3.2944536344689563,2,164,45
-3.4379481907687897,3,164,45
-4.112816083253458,4,164,45
-4.485696721755669,5,164,45
-0.40108255661999687,1,165,45
-2.491231628258477,2,165,45
-2.2967355700976557,3,165,45
-2.93134807719822,4,165,45
-3.3490783508573108,5,165,45
-2.321971381201125,1,166,45
-3.504067387414732,2,166,45
-2.6397952492430106,3,166,45
-3.2061178571135414,4,166,45
-3.161652606750915,5,166,45
0.34726054833978803,1,167,45
-0.7041546539429712,2,167,45
-1.0818054385469476,3,167,45
-0.7856205339465727,4,167,45
-1.605554146847167,5,167,45
-1.9543306808498926,1,168,45
-2.6483166165068317,2,168,45
-2.6021461423820686,3,168,45
-2.8834120815482254,4,168,45
-3.698869168136902,5,168,45
-0.7667401881851392,1,169,45
-1.9061285504061662,2,169,45
-3.0386109931381418,3,169,45
-3.2999905279898414,4,169,45
-3.8536140873911227,5,169,45
-0.5772503866676599,1,170,45
-1.612544420720224,2,170,45
-2.849774554696327,3,170,45
-3.955069783946366,4,170,45
-4.1718652891802925,5,170,45
-0.771087833770435,1,171,45
-0.8065723336227991,2,171,45
-2.1765793506098525,3,171,45
-2.681642357437507,4,171,45
-2.943947433649641,5,171,45
-1.6152427233285935,1,172,45
-2.2264712925989256,2,172,45
-2.6833111145304738,3,172,45
-2.8632251557497304,4,172,45
-3.162423854830196,5,172,45
-0.9546887126076983,1,173,45
-1.7093502278941382,2,173,45
-2.0015904795811017,3,173,45
-2.2706955253209964,4,173,45
-3.2312875061593127,5,173,45
-2.7305916748995585,1,174,45
-2.6002484129667236,2,174,45
-3.1010750726190563,3,174,45
-3.43441409041737,4,174,45
-3.8547451352122986,5,174,45
-2.259563003724664,1,175,45
-2.936008329348811,2,175,45
-3.2697240068590983,3,175,45
-3.174273672494159,4,175,45
-3.2307840564393673,5,175,45
-1.0011135674588054,1,176,45
-0.9255474360035932,2,176,45
-2.087890506812141,3,176,45
-2.59938533168108,4,176,45
-3.5098804056457658,5,176,45
-1.9885558992263423,1,177,45
-3.0991692985551547,2,177,45
-2.5883568383262423,3,177,45
-2.939035032943669,4,177,45
-3.4860194404913973,5,177,45
-1.9044302554199928,1,178,45
-2.31555180800147,2,178,45
-2.2365623285220164,3,178,45
-3.23583938934078,4,178,45
-3.6311813811392595,5,178,45
0.6224283485518124,1,179,45
-0.4815087421639517,2,179,45
-1.07575998439898,3,179,45
-2.2871772744855874,4,179,45
-2.8409322144834452,5,179,45
