z,stage,nsim,params
-7.511024570435783,2,80,22
-5.126097368621298,1,81,22
-6.920421900463434,2,81,22
-4.459361206266096,1,82,22
-7.08839202848411,2,82,22
-5.202938979196897,1,83,22
-5.914892528233415,2,83,22
-4.164238163395689,1,84,22
-6.022962089420065,2,84,22
-3.328861343560844,1,85,22
-5.18551327426842,2,85,22
-3.2209038487758956,1,86,22
-6.526577715101262,2,86,22
-4.337318340165049,1,87,22
-6.945178969822249,2,87,22
-4.94300110807301,1,88,22
-6.770801825564386,2,88,22
-4.001374374943827,1,89,22
-4.825329373638298,2,89,22
-2.0716276722746656,1,90,22
-5.021941600004816,2,90,22
-5.382059552464827,1,91,22
-8.067104904338029,2,91,22
-3.808777765384698,1,92,22
-5.76291190208186,2,92,22
-5.198759985313639,1,93,22
-6.905303751647901,2,93,22
-4.735861133614716,1,94,22
-6.9993751173991186,2,94,22
-4.024106435778838,1,95,22
-6.111376434367255,2,95,22
-5.890248954096242,1,96,22
-7.560987924096309,2,96,22
-4.614635760621622,1,97,22
-6.220871577336535,2,97,22
-3.8548606387286086,1,98,22
-6.847600958658605,2,98,22
-3.8304318518656566,1,99,22
-4.547715183744689,2,99,22
-3.9518087210554995,1,100,22
-4.742106773153056,2,100,22
-4.406278510932836,1,101,22
-4.804903834743411,2,101,22
-4.252022091862524,1,102,22
-4.189626570955568,2,102,22
-3.1162553713226027,1,103,22
-5.021046156562165,2,103,22
-3.871006733218249,1,104,22
-6.0117379799107225,2,104,22
-6.01517267266632,1,105,22
-6.910585262962926,2,105,22
-3.74839341899183,1,106,22
-5.597149019319602,2,106,22
-4.793236959530541,1,107,22
-7.541812479881676,2,107,22
-5.602235037719356,1,108,22
-6.769774758297917,2,108,22
-5.888625961898424,1,109,22
-7.285996309127812,2,109,22
-4.390222643233344,1,110,22
-6.836555366482647,2,110,22
-3.8065595399805994,1,111,22
-5.664663878746606,2,111,22
-4.870577321545423,1,112,22
-6.203366468544816,2,112,22
-3.8532151591588173,1,113,22
-6.860876306167016,2,113,22
-4.260323000161402,1,114,22
-5.721633853188813,2,114,22
-2.920479867219475,1,115,22
-5.676025975702157,2,115,22
-5.236999544056279,1,116,22
-6.941084358360349,2,116,22
-3.7865352842675115,1,117,22
-5.755545264651082,2,117,22
-3.57280068688705,1,118,22
-5.944746378493814,2,118,22
-2.044240222633009,1,119,22
-4.930518592015635,2,119,22
-3.653053918216172,1,120,22
-4.89392082243452,2,120,22
-2.484965182668651,1,121,22
-4.6244837225829825,2,121,22
-3.2690742524238456,1,122,22
-5.07482384047394,2,122,22
-2.1984458684741,1,123,22
-4.704131113062813,2,123,22
-3.39843444480532,1,124,22
-5.360551584018747,2,124,22
-5.118289046467121,1,125,22
-8.314801092903087,2,125,22
-3.611551206809888,1,126,22
-5.406177721718633,2,126,22
-2.7284937689367235,1,127,22
-3.8760689327939226,2,127,22
-5.423784438323723,1,128,22
-6.357955439617608,2,128,22
-4.0440324474625635,1,129,22
-7.439684574272427,2,129,22
-4.081474631236166,1,130,22
-6.093214783638875,2,130,22
-3.859607963993548,1,131,22
-4.816793432815182,2,131,22
-4.396681721811075,1,132,22
-6.128368353367475,2,132,22
-4.538251473266282,1,133,22
-5.563219742216712,2,133,22
-4.299911531388729,1,134,22
-6.1211920639685635,2,134,22
-5.484987889661568,1,135,22
-6.506946521874232,2,135,22
-5.269276620508126,1,136,22
-6.680303641071643,2,136,22
-4.551180179340586,1,137,22
-5.28255202093689,2,137,22
-5.212990815165022,1,138,22
-5.377782796799285,2,138,22
-5.004147972347071,1,139,22
-6.212452610787626,2,139,22
-4.322420602113474,1,140,22
-6.221765429146849,2,140,22
-3.5368033359427042,1,141,22
-5.4230661640883175,2,141,22
-3.2075678037883852,1,142,22
-4.976250763852832,2,142,22
-5.049107647611951,1,143,22
-7.211899354024725,2,143,22
-3.86905492055097,1,144,22
-5.130963230489452,2,144,22
-3.6268979987321037,1,145,22
-5.735853486168173,2,145,22
-3.740891183123792,1,146,22
-5.021026917585889,2,146,22
-3.568385431687235,1,147,22
-5.32022692322221,2,147,22
-4.845928339755112,1,148,22
-7.208556897468235,2,148,22
-4.626626066844743,1,149,22
-6.21175294909483,2,149,22
-5.513538043887105,1,150,22
-6.935383955537594,2,150,22
-5.3403611803677595,1,151,22
-7.519138863624491,2,151,22
-1.9693624296788639,1,152,22
-3.9299134354188694,2,152,22
-4.750597265623606,1,153,22
-5.86409847523409,2,153,22
-4.79456842228483,1,154,22
-5.975916018979941,2,154,22
-3.6662234458315472,1,155,22
-7.1973867817748225,2,155,22
-4.777071132268528,1,156,22
-5.700570455647723,2,156,22
-3.8018603550741465,1,157,22
-7.176619092109853,2,157,22
-4.01412093989303,1,158,22
-5.206235514358191,2,158,22
-3.0490597956881005,1,159,22
-6.5874284892659185,2,159,22
-5.94658669251868,1,160,22
-7.113129038336701,2,160,22
-3.5532892207361977,1,161,22
-4.5941462348733495,2,161,22
-5.526298561606598,1,162,22
-6.538265448920131,2,162,22
-4.481193443460407,1,163,22
-7.0926202639391365,2,163,22
-5.164471552445401,1,164,22
-6.842906428879611,2,164,22
-3.1000432370774518,1,165,22
-5.840002019515607,2,165,22
-4.805897243339265,1,166,22
-5.853916728878775,2,166,22
-4.804133078604111,1,167,22
-6.487471207556615,2,167,22
-4.087549433706962,1,168,22
-5.3209467715854695,2,168,22
-3.5431860681322465,1,169,22
-4.368301139122998,2,169,22
-4.5465039636742,1,170,22
-6.677829873200329,2,170,22
-3.2968890617887117,1,171,22
-6.770679697414704,2,171,22
-3.933024348724908,1,172,22
-5.954430869811298,2,172,22
-4.648299918311049,1,173,22
-7.335839991881012,2,173,22
-3.4793601595339925,1,174,22
-5.653654995115123,2,174,22
-4.056799784901035,1,175,22
-4.615856232181317,2,175,22
-3.771431448006083,1,176,22
-6.212647800965174,2,176,22
-4.684576015816376,1,177,22
-7.011941455756726,2,177,22
-4.593408886496542,1,178,22
-4.977535277614965,2,178,22
-4.505064280578966,1,179,22
-6.273879969321025,2,179,22
-4.450108053663414,1,180,22
-5.880032469634648,2,180,22
-4.510595622251043,1,181,22
-5.7940622951702325,2,181,22
-4.880131493291104,1,182,22
-6.9327722027383,2,182,22
-5.225291187024737,1,183,22
-5.904604394802193,2,183,22
-3.7905238790359164,1,184,22
-6.962344593719888,2,184,22
-4.069777467437241,1,185,22
-4.77240770580837,2,185,22
-4.69580056292881,1,186,22
-8.103564549536294,2,186,22
-5.254700972506995,1,187,22
-6.223677531885274,2,187,22
-5.28117683369053,1,188,22
-7.351383813371923,2,188,22
-2.4948661018043734,1,189,22
-5.737468432914941,2,189,22
-5.048573604381118,1,190,22
-5.979146311435304,2,190,22
-5.741544240075386,1,191,22
-6.4138112066407205,2,191,22
-3.359465782536704,1,192,22
-4.716692374510815,2,192,22
-3.6867367261346393,1,193,22
-4.849570967886311,2,193,22
-6.438914828680047,1,194,22
-9.511522531575647,2,194,22
-3.961776060667072,1,195,22
-5.748095940703088,2,195,22
-2.155519681409742,1,196,22
-4.541421909732124,2,196,22
-5.378407070797227,1,197,22
-6.287076643795744,2,197,22
-2.49003206986186,1,198,22
-3.6916939478172464,2,198,22
-5.286794635567724,1,199,22
-6.946324005801804,2,199,22
-4.682296054151728,1,200,22
-7.207582623169645,2,200,22
-4.4428476195552475,1,201,22
-5.831738007996711,2,201,22
-1.753955577897035,1,202,22
-4.5060369945821455,2,202,22
-5.073169568098502,1,203,22
-5.897114404130109,2,203,22
-5.832421829355727,1,204,22
-5.697086164133881,2,204,22
-4.083792329166747,1,205,22
-6.211537649883782,2,205,22
-3.9582689017993133,1,206,22
-6.094762966503468,2,206,22
-5.26931515768637,1,207,22
-5.616316988539399,2,207,22
-4.297720501331533,1,208,22
-5.486371069192845,2,208,22
-2.8447753635608746,1,209,22
-5.603242319261985,2,209,22
-4.414542568287132,1,210,22
-6.083227395778637,2,210,22
-4.036396152643015,1,211,22
-5.684710403956505,2,211,22
-4.21979379544427,1,212,22
-6.3515562379231225,2,212,22
-3.9656842986481724,1,213,22
-4.6411397338630564,2,213,22
-3.645640305526892,1,214,22
-5.859994397972399,2,214,22
-3.2199693261934947,1,215,22
-5.392063695742252,2,215,22
-5.816956847683884,1,216,22
-7.08658528789834,2,216,22
-3.6438744504689495,1,217,22
-6.791879829814026,2,217,22
-4.532817826874296,1,218,22
-6.420114496841441,2,218,22
-4.209719292299717,1,219,22
-6.354793867967279,2,219,22
-4.738632276854978,1,220,22
-6.295234230061836,2,220,22
-5.807009143882393,1,221,22
-7.487362087890755,2,221,22
-2.8647536750736387,1,222,22
-4.712083907314087,2,222,22
-3.0793650431840085,1,223,22
-4.501186363588567,2,223,22
-3.8109850025827616,1,224,22
-5.5422600887096936,2,224,22
-1.6562441348227392,1,225,22
-4.168369296535756,2,225,22
-4.933043783144106,1,226,22
-6.747684426486135,2,226,22
-3.285763181529787,1,227,22
-4.783667342962657,2,227,22
-3.382012908673562,1,228,22
-6.618888824253804,2,228,22
-3.6938931377929816,1,229,22
-5.791703086652633,2,229,22
-3.864128716661986,1,230,22
-6.282671655026567,2,230,22
-4.088124178830261,1,231,22
-6.415762978733238,2,231,22
-4.515446558614956,1,232,22
-5.609033609936244,2,232,22
-4.012745551852751,1,233,22
-5.419212483893683,2,233,22
-4.231784306250791,1,234,22
-6.74594894660595,2,234,22
-5.56815855962276,1,235,22
-7.50175236824505,2,235,22
-5.062001467450957,1,236,22
-7.075883736449007,2,236,22
-4.9464107152250865,1,237,22
-6.455589398190771,2,237,22
-3.363179258227579,1,238,22
-5.132060427639495,2,238,22
-3.4659590676498917,1,239,22
-5.290439097814499,2,239,22
-7.158583178523166,1,240,22
-7.845477536775997,2,240,22
-4.439302239120941,1,241,22
-6.339832307131825,2,241,22
-3.930950817226321,1,242,22
-4.322872811301348,2,242,22
-4.0934366076276305,1,243,22
-4.610921259705563,2,243,22
-3.290935218432161,1,244,22
-5.21775671413638,2,244,22
-3.739594958448299,1,245,22
-5.677481457588082,2,245,22
-4.823097859431442,1,246,22
-7.659524700822683,2,246,22
-4.5923627498441375,1,247,22
-5.2640118402115865,2,247,22
-4.104965956702913,1,248,22
-5.595862897180321,2,248,22
-3.2745863435546028,1,249,22
-4.494506712154369,2,249,22
-1.4315594858092453,1,250,22
-4.770184160437692,2,250,22
-3.748848569549516,1,251,22
-5.339197433793699,2,251,22
-2.8039075622566942,1,252,22
-5.290691156801833,2,252,22
-4.605955279989048,1,253,22
-5.732300320535867,2,253,22
-5.378186671205576,1,254,22
-6.871810019630596,2,254,22
-4.0522918898694265,1,255,22
-6.446709171132681,2,255,22
-2.0694585666603693,1,256,22
-3.955642628287722,2,256,22
-3.462141603791511,1,257,22
-5.368104006682765,2,257,22
-4.224316293533302,1,258,22
-5.3547293960345215,2,258,22
-4.9212870150551975,1,259,22
-6.167846555366804,2,259,22
-5.064548564259377,1,260,22
-7.463849228213665,2,260,22
-3.948909929550577,1,261,22
-6.828079449249665,2,261,22
-4.3054358669671045,1,262,22
-4.827269639265544,2,262,22
-3.682814427793646,1,263,22
-5.075440157970304,2,263,22
-3.9346134901212904,1,264,22
-6.125600759020547,2,264,22
-4.12271523526605,1,265,22
-6.938860386820699,2,265,22
-4.820135475478734,1,266,22
-6.8691065336853905,2,266,22
-4.0109907117272146,1,267,22
-6.960313580079261,2,267,22
-3.1576896684950597,1,268,22
-5.1980996911721435,2,268,22
-2.990464827222679,1,269,22
-5.732638074307918,2,269,22
-5.977085402798932,1,270,22
-8.032372281326975,2,270,22
-4.177093331775829,1,271,22
-6.222351675481495,2,271,22
-4.308770047025496,1,272,22
-6.2078530865231984,2,272,22
-5.679020149125179,1,273,22
-6.188744534559264,2,273,22
-5.67961157890205,1,274,22
-5.107728077009481,2,274,22
-4.766279082213438,1,275,22
-6.55426050791956,2,275,22
-5.972333762751539,1,276,22
-7.766328274344308,2,276,22
-3.2003644649322704,1,277,22
-5.795468813442049,2,277,22
-4.755957477908988,1,278,22
-7.085094558021662,2,278,22
-4.800323775152177,1,279,22
-6.753363294872588,2,279,22
-4.2269883310723895,1,280,22
-5.2567996134584005,2,280,22
-4.961632840744683,1,281,22
-5.715664624399617,2,281,22
-4.357783194924914,1,282,22
-6.311288016435345,2,282,22
-5.248811517293124,1,283,22
-7.0061053625206515,2,283,22
-6.4795207896656875,1,284,22
-7.856662621040665,2,284,22
-2.8057722117674144,1,285,22
-3.533188954854427,2,285,22
-5.959020903313682,1,286,22
-6.675419332424826,2,286,22
-6.2226569704718955,1,287,22
-6.609767214320228,2,287,22
-3.4281700907696795,1,288,22
-5.692242809696686,2,288,22
-3.735841314386812,1,289,22
-4.999504528297581,2,289,22
-3.0890999850293106,1,290,22
-5.337374481956541,2,290,22
-4.213004055403793,1,291,22
-5.087660811406221,2,291,22
-4.329627979818583,1,292,22
-5.379273264530312,2,292,22
-3.845246617840881,1,293,22
-5.893413560332942,2,293,22
-3.690036151255512,1,294,22
-5.440283509041521,2,294,22
-2.73251888664019,1,295,22
-5.230562248700788,2,295,22
-5.330410224917705,1,296,22
-7.175258795903582,2,296,22
-4.258377718966603,1,297,22
-6.592958060803357,2,297,22
-5.493959929293593,1,298,22
-6.2850081098497546,2,298,22
-4.342193262360542,1,299,22
-6.366554155227744,2,299,22
-4.26913634997093,1,300,22
-5.144469684878411,2,300,22
-5.174891081343519,1,301,22
-7.2585040974616994,2,301,22
-3.469852571210851,1,302,22
-6.167692515769705,2,302,22
-3.824871797085889,1,303,22
-6.0122507378530585,2,303,22
-4.447679013520215,1,304,22
-6.685324264262512,2,304,22
-3.5986718537935216,1,305,22
-5.880730925521789,2,305,22
-3.589677183275671,1,306,22
-4.949364298401407,2,306,22
-4.436294751896846,1,307,22
-5.49092309568074,2,307,22
-5.183829524799733,1,308,22
-6.121791544195082,2,308,22
-3.660116499545998,1,309,22
-5.769380527971575,2,309,22
-4.0935473202355785,1,310,22
-5.864939132315625,2,310,22
-4.761764336122964,1,311,22
-6.606711289692168,2,311,22
-2.905663148471626,1,312,22
-5.33402437573188,2,312,22
-2.8678652850633446,1,313,22
-5.855054438967348,2,313,22
-4.21953165969524,1,314,22
-5.2495743986566,2,314,22
-4.591454661560787,1,315,22
-7.030827687830945,2,315,22
-3.830720434616503,1,316,22
-5.647559940419597,2,316,22
-2.9463594951758756,1,317,22
-5.485383854218319,2,317,22
-4.15177992361132,1,318,22
-6.313255287277346,2,318,22
-0.8161975863938541,1,319,22
-4.251129243095421,2,319,22
-5.0031071129524625,1,320,22
-6.995864102233282,2,320,22
-4.328897140385145,1,321,22
-7.374154183742596,2,321,22
-6.560239756663631,1,322,22
-7.958094806151138,2,322,22
-4.666175416173109,1,323,22
-6.734465588157481,2,323,22
-3.7075920960060538,1,324,22
-6.271041420570039,2,324,22
-2.9705731430756566,1,325,22
-4.373908286585688,2,325,22
-3.4614141376621714,1,326,22
-6.038056991965358,2,326,22
-3.348047410313937,1,327,22
-5.03668914994572,2,327,22
-4.662613479243609,1,328,22
-7.213171961161465,2,328,22
-4.768850333158934,1,329,22
-6.680363298263118,2,329,22
-2.4974906152342156,1,330,22
-4.827800384175172,2,330,22
-4.27761226792014,1,331,22
-5.6535006181904235,2,331,22
-4.0487840433872195,1,332,22
-5.165225945351133,2,332,22
-4.334490338464831,1,333,22
-4.970703110538146,2,333,22
-4.7875737711967465,1,334,22
-5.454948909643267,2,334,22
-2.9122354304010525,1,335,22
-5.341070800346738,2,335,22
-3.6906763758948307,1,336,22
-6.245285310310273,2,336,22
-2.649288911427019,1,337,22
-4.793029368970213,2,337,22
-4.297501237441171,1,338,22
-5.490185578698636,2,338,22
-2.8907472558897886,1,339,22
-5.28638684956336,2,339,22
-4.927218723699184,1,340,22
-7.693058084718679,2,340,22
-3.788035238365291,1,341,22
-5.671425390812583,2,341,22
-3.661221009980555,1,342,22
-6.891195630738257,2,342,22
-4.117897366997546,1,343,22
-4.951794743826665,2,343,22
-3.604805999491981,1,344,22
-5.859826435443989,2,344,22
-2.691661877933819,1,345,22
-6.096515546091204,2,345,22
-3.8589930210596903,1,346,22
-5.372237716351391,2,346,22
-3.434004067987546,1,347,22
-5.371789437154383,2,347,22
-4.36634128839583,1,348,22
-6.143822610041797,2,348,22
-4.068737260724132,1,349,22
-5.344956444712406,2,349,22
-6.122938716840703,1,350,22
-8.19382727616473,2,350,22
-4.165809672214137,1,351,22
-4.587162445264114,2,351,22
-5.6182759991926154,1,352,22
-8.45184011461731,2,352,22
-4.122410595530648,1,353,22
-5.910423338204182,2,353,22
-2.344447531755783,1,354,22
-3.9395074605135623,2,354,22
-6.320237502079106,1,355,22
-7.32152495099786,2,355,22
-4.27173211854225,1,356,22
-6.866937994316112,2,356,22
-3.18395415167648,1,357,22
-5.324335678610014,2,357,22
-5.2587545932547055,1,358,22
-6.861765147449212,2,358,22
-3.0376705103132142,1,359,22
-5.777108592127125,2,359,22
-4.772437259746329,1,360,22
-6.475174814018021,2,360,22
-3.43759204819538,1,361,22
-4.1439407371601495,2,361,22
-3.554812399539558,1,362,22
-5.66910728106285,2,362,22
-3.3313605917762237,1,363,22
-6.100098905180925,2,363,22
-4.539766160714459,1,364,22
-5.724163999616198,2,364,22
-3.5288987734139554,1,365,22
-5.553062436542636,2,365,22
-4.479960478704159,1,366,22
-6.864228699763717,2,366,22
-4.63018997439445,1,367,22
-7.158585607301295,2,367,22
-5.325986895684436,1,368,22
-5.519744772948966,2,368,22
-6.258898949156382,1,369,22
-9.151496097122308,2,369,22
-4.839313305731577,1,370,22
-6.9373478579440295,2,370,22
-5.438240213815381,1,371,22
-6.201685258766623,2,371,22
-5.2853137510157255,1,372,22
-5.334411961658849,2,372,22
-3.7666689412416767,1,373,22
-6.075505410923019,2,373,22
-5.174907399587256,1,374,22
-6.078061279429939,2,374,22
-5.088286010279711,1,375,22
-5.209216166706786,2,375,22
-4.316306450404605,1,376,22
-5.862000851262696,2,376,22
-3.098079296895358,1,377,22
-4.822744380077947,2,377,22
-4.3741901934515965,1,378,22
-6.157142473264473,2,378,22
-4.709668855988222,1,379,22
-6.568169662503398,2,379,22
-5.248296670784587,1,380,22
-5.016576320410745,2,380,22
-4.015699419048227,1,381,22
-6.416157834202771,2,381,22
-4.496432833545823,1,382,22
-6.976309757558586,2,382,22
-5.0905560239405165,1,383,22
-8.202748320120929,2,383,22
-3.2805105550074187,1,384,22
-5.218215890875012,2,384,22
-3.792076263823026,1,385,22
-4.1226072437994326,2,385,22
-5.742935552501033,1,386,22
-6.136600461702023,2,386,22
-3.702110897622983,1,387,22
-5.02419223557839,2,387,22
-5.378642533390455,1,388,22
-8.080950145285787,2,388,22
-1.7923190337069568,1,389,22
-4.747748814722749,2,389,22
-5.259584774162059,1,390,22
-8.206234752039766,2,390,22
-4.96815497858671,1,391,22
-7.638107529757825,2,391,22
-5.866154320830416,1,392,22
-6.916374512260286,2,392,22
-3.9473453742794775,1,393,22
-4.956986054639231,2,393,22
-5.0483372315600965,1,394,22
-6.329815028534259,2,394,22
-3.885521614930098,1,395,22
-6.11745143767062,2,395,22
-5.814014968535843,1,396,22
-7.329740099740893,2,396,22
-5.449305486582547,1,397,22
-7.192651309018062,2,397,22
-4.045171724423956,1,398,22
-6.134679283529711,2,398,22
-2.695760606140059,1,399,22
-5.587108109800928,2,399,22
-3.1165355222288933,1,400,22
-5.9984939857205015,2,400,22
-5.277808859030359,1,401,22
-6.929659636191385,2,401,22
-5.960054929450206,1,402,22
-8.353289349831027,2,402,22
-3.8646681623887496,1,403,22
-6.105734373597224,2,403,22
-4.358837694294444,1,404,22
-4.771241109751429,2,404,22
-4.3166681278690895,1,405,22
-5.507138498352123,2,405,22
-3.9257651267303553,1,406,22
-5.861699981612916,2,406,22
-4.1843107520898215,1,407,22
-5.811367528398277,2,407,22
-3.5014641072474606,1,408,22
-6.2842091789474335,2,408,22
-2.7515285459850864,1,409,22
-5.071235555323943,2,409,22
-3.4785960281738983,1,410,22
-5.566100830567956,2,410,22
-5.270933890914065,1,411,22
-6.730185169897758,2,411,22
-4.3231512743491445,1,412,22
-6.9773943492947,2,412,22
-4.250920266947463,1,413,22
-5.146591662971848,2,413,22
-3.862079229741977,1,414,22
-4.259757826437031,2,414,22
-1.4493718522542958,1,415,22
-4.780382798386876,2,415,22
-5.47081179882674,1,416,22
-6.160042338372882,2,416,22
-6.004837708401429,1,417,22
-8.399495704158435,2,417,22
-5.0814825932880225,1,418,22
-7.512896672993518,2,418,22
-4.747148907958998,1,419,22
-6.2025822736432215,2,419,22
-2.7834296792575275,1,420,22
-4.444771613458121,2,420,22
-3.634567666546632,1,421,22
-5.8567549848231675,2,421,22
-4.415142301910752,1,422,22
-5.674068679823012,2,422,22
-5.342367379151028,1,423,22
-6.82138334500054,2,423,22
-3.260358990731418,1,424,22
-5.5288431524391335,2,424,22
-5.7233999570596445,1,425,22
-8.365357928432998,2,425,22
-3.8378247695534937,1,426,22
-5.823010236980483,2,426,22
-3.697388082168806,1,427,22
-4.809230793190087,2,427,22
-2.7358828054791973,1,428,22
-4.603395201459058,2,428,22
-1.6080062826557346,1,429,22
-3.2239404544049153,2,429,22
-5.221778967231286,1,430,22
-7.228974052145399,2,430,22
-5.919696361973595,1,431,22
-7.149141335668114,2,431,22
-2.4122856042614216,1,432,22
-4.232496376510863,2,432,22
-4.712477933312841,1,433,22
-5.86507239434868,2,433,22
-4.267458997333129,1,434,22
-7.287536749146768,2,434,22
-5.273384698252559,1,435,22
-7.291297374357722,2,435,22
-3.2450586471077956,1,436,22
-5.422072275169132,2,436,22
-5.116657938176447,1,437,22
-7.379319658313914,2,437,22
-4.759222959328598,1,438,22
-6.6485302327428455,2,438,22
-3.5516306953457564,1,439,22
-5.252861908686595,2,439,22
-3.2872681713097003,1,440,22
-5.501254870721878,2,440,22
-4.459819104444555,1,441,22
-6.15446621527637,2,441,22
-5.51294796638758,1,442,22
-7.093843782072232,2,442,22
-5.5371814981100655,1,443,22
-7.3730415421353825,2,443,22
-2.5444340770101452,1,444,22
-5.120325414423118,2,444,22
-1.7852131442871364,1,445,22
-4.299454217717725,2,445,22
-5.159300445835017,1,446,22
-6.253485409037698,2,446,22
-6.187585470317379,1,447,22
-7.365038932249293,2,447,22
-4.637479027936455,1,448,22
-6.588246833642147,2,448,22
-4.308990031967526,1,449,22
-5.938134981199519,2,449,22
-5.831310402020121,1,450,22
-5.922409856144417,2,450,22
-3.9817196696006256,1,451,22
-4.948704783057854,2,451,22
-4.636416351291485,1,452,22
-5.8772417116161595,2,452,22
-4.454003865905898,1,453,22
-6.604570909063428,2,453,22
-4.892622000990901,1,454,22
-5.5176884470353365,2,454,22
-4.268027113769401,1,455,22
-7.260735437038313,2,455,22
-4.247640032921108,1,456,22
-4.9527201238084935,2,456,22
-2.7101692579303656,1,457,22
-5.44371248013229,2,457,22
-3.3389339896960846,1,458,22
-6.561688820618034,2,458,22
-3.51309951607902,1,459,22
-4.523222444035903,2,459,22
