z,stage,nsim,params
-8.492847830602283,3,26,48
-8.920648547557947,4,26,48
-10.191570599395577,5,26,48
-6.203893240911464,1,27,48
-7.452688339438923,2,27,48
-9.404400999414868,3,27,48
-10.5895531426871,4,27,48
-11.852512151662276,5,27,48
-4.270273962443828,1,28,48
-6.019540270851825,2,28,48
-8.10764050415277,3,28,48
-8.398764775718687,4,28,48
-9.654957591418283,5,28,48
-4.783512359464511,1,29,48
-6.6471001446502,2,29,48
-8.438149372611125,3,29,48
-10.41898057504874,4,29,48
-12.048882357807486,5,29,48
-5.6662561240680915,1,30,48
-8.249772531863231,2,30,48
-8.939433538409544,3,30,48
-11.212720905950414,4,30,48
-13.09198720168362,5,30,48
-5.046506909422784,1,31,48
-7.6556466283630575,2,31,48
-8.234776043649742,3,31,48
-9.738126898208687,4,31,48
-10.772100361979389,5,31,48
-5.131716389880827,1,32,48
-6.7171532191217445,2,32,48
-8.116456701899319,3,32,48
-9.275026656644007,4,32,48
-10.72983067559637,5,32,48
-5.149899422096598,1,33,48
-6.538047284692397,2,33,48
-8.483173019744022,3,33,48
-9.725962715384812,4,33,48
-11.850580546465439,5,33,48
-7.483539569497581,1,34,48
-8.80150322142502,2,34,48
-11.178162514272499,3,34,48
-11.63050286035349,4,34,48
-12.36148860492338,5,34,48
-4.80006461174745,1,35,48
-7.279660525136679,2,35,48
-9.548166169135026,3,35,48
-10.865447548363496,4,35,48
-12.354274845817693,5,35,48
-4.499804666130095,1,36,48
-7.0196106028054785,2,36,48
-7.84713441124237,3,36,48
-8.829844987136587,4,36,48
-9.686268095331096,5,36,48
-4.114254908466603,1,37,48
-6.5430271177979,2,37,48
-7.571281339241262,3,37,48
-8.850368323707716,4,37,48
-10.25373106648602,5,37,48
-4.920736281040651,1,38,48
-6.237914753621713,2,38,48
-8.069392588557484,3,38,48
-9.24113285787696,4,38,48
-10.078385322356155,5,38,48
-5.082768576587377,1,39,48
-6.34495698042703,2,39,48
-8.332013666163922,3,39,48
-9.739767336249901,4,39,48
-10.161450624394258,5,39,48
-5.815244581452552,1,40,48
-7.2315736668274875,2,40,48
-9.775272719811012,3,40,48
-11.027224327831902,4,40,48
-11.563333867718622,5,40,48
-4.083487349946214,1,41,48
-6.348211783361523,2,41,48
-7.931549843171557,3,41,48
-8.955313926706092,4,41,48
-9.750733065745719,5,41,48
-5.195107760734694,1,42,48
-7.160424867099453,2,42,48
-8.321522704626043,3,42,48
-9.8684211921934,4,42,48
-10.457582561378686,5,42,48
-4.852346026914949,1,43,48
-6.7006613203212675,2,43,48
-8.443374177518288,3,43,48
-10.15020380277378,4,43,48
-11.59209423892798,5,43,48
-5.0595177628924235,1,44,48
-6.571593512851213,2,44,48
-7.989509574395032,3,44,48
-9.498839783145142,4,44,48
-11.113962542300978,5,44,48
-5.167532518699971,1,45,48
-6.500918241784318,2,45,48
-8.156499160909135,3,45,48
-9.626938773505783,4,45,48
-10.616131344335532,5,45,48
-4.024309506243453,1,46,48
-6.666777904467334,2,46,48
-8.896554736515899,3,46,48
-11.180704523973173,4,46,48
-11.673660710287821,5,46,48
-5.777409749161572,1,47,48
-7.840908083041846,2,47,48
-9.678138297738835,3,47,48
-10.965205450691574,4,47,48
-12.191859825433376,5,47,48
-3.8958820464534054,1,48,48
-6.577036413049653,2,48,48
-7.915795732498794,3,48,48
-9.48761462781571,4,48,48
-10.456741942881708,5,48,48
-5.0810802565133,1,49,48
-6.476655590501766,2,49,48
-8.184371672852702,3,49,48
-9.833124227538262,4,49,48
-10.480610237583761,5,49,48
-5.53512230141707,1,50,48
-7.2076874057434965,2,50,48
-9.218464923149382,3,50,48
-10.433897357189064,4,50,48
-11.85272373482338,5,50,48
-4.479423755235917,1,51,48
-6.267702475073611,2,51,48
-7.920579447909153,3,51,48
-8.709498091729792,4,51,48
-10.000317289321043,5,51,48
-5.163691559499024,1,52,48
-7.8851686963818235,2,52,48
-9.730473459749131,3,52,48
-11.449499174267865,4,52,48
-11.43702547824997,5,52,48
-4.854728093960841,1,53,48
-7.115843014640622,2,53,48
-9.259324857420937,3,53,48
-10.866419430922717,4,53,48
-11.32469443824825,5,53,48
-4.9555701771155665,1,54,48
-7.653979345060633,2,54,48
-8.899487956101208,3,54,48
-10.077448137992882,4,54,48
-11.239796453677204,5,54,48
-4.120601705411588,1,55,48
-5.52854880454565,2,55,48
-7.34646743024077,3,55,48
-9.217692807008568,4,55,48
-11.207005422813664,5,55,48
-3.9619665429592477,1,56,48
-5.703382889054301,2,56,48
-6.998032712180208,3,56,48
-8.85369972887722,4,56,48
-10.02377805136098,5,56,48
-5.879196669698755,1,57,48
-7.25090986866679,2,57,48
-8.863007691158037,3,57,48
-9.499821193989277,4,57,48
-10.834835019197621,5,57,48
-4.299653418672453,1,58,48
-6.057612993446766,2,58,48
-8.113563653229319,3,58,48
-10.276968206817335,4,58,48
-11.102541105297927,5,58,48
-4.844205673949291,1,59,48
-7.10233518380242,2,59,48
-7.999757306739451,3,59,48
-9.013932232305878,4,59,48
-10.931538619376555,5,59,48
-5.660004631742379,1,60,48
-7.2692774970933085,2,60,48
-8.60763414022234,3,60,48
-10.392409638003864,4,60,48
-12.24848892197558,5,60,48
-4.832037962659806,1,61,48
-6.760101090438271,2,61,48
-8.929609066166359,3,61,48
-10.056673048924514,4,61,48
-11.122994778581354,5,61,48
-5.177429485827835,1,62,48
-6.969948630373786,2,62,48
-8.297659949036161,3,62,48
-9.493124247866652,4,62,48
-10.481825992534729,5,62,48
-4.825491489133243,1,63,48
-7.4004622809694975,2,63,48
-9.2631181014810835,3,63,48
-10.680643809380404,4,63,48
-11.55428230770022,5,63,48
-5.984947354866974,1,64,48
-8.343526797966295,2,64,48
-9.29126395930003,3,64,48
-9.856326514976905,4,64,48
-10.446916575303945,5,64,48
-5.222333644719807,1,65,48
-6.332060835141657,2,65,48
-9.269895402090388,3,65,48
-10.577185961824384,4,65,48
-11.812643532533391,5,65,48
-6.490002596505387,1,66,48
-8.668618544727588,2,66,48
-9.762755981911921,3,66,48
-10.660301772794089,4,66,48
-11.959937699193368,5,66,48
-4.757381406032897,1,67,48
-7.246323509980571,2,67,48
-8.356388921661917,3,67,48
-9.114810053803017,4,67,48
-10.138532686539767,5,67,48
-5.056743209100163,1,68,48
-6.245535286620504,2,68,48
-7.564853039677662,3,68,48
-8.094407976315866,4,68,48
-9.477800277670292,5,68,48
-4.952035945458769,1,69,48
-6.712653953991341,2,69,48
-8.142823923944508,3,69,48
-9.49426397720409,4,69,48
-10.528977732781765,5,69,48
-4.635368617687193,1,70,48
-6.5727923415520015,2,70,48
-8.069872768146832,3,70,48
-8.352623094142416,4,70,48
-9.40955300904703,5,70,48
-4.831071535472547,1,71,48
-6.30587514686935,2,71,48
-8.086516804160096,3,71,48
-9.995095395450074,4,71,48
-11.001610138237195,5,71,48
-5.408049143154367,1,72,48
-7.825053068249389,2,72,48
-8.649444584851109,3,72,48
-10.440075940498742,4,72,48
-11.128433711901852,5,72,48
-6.045373311611904,1,73,48
-7.124642242507743,2,73,48
-9.527776116201068,3,73,48
-10.435024111206811,4,73,48
-11.347816613032531,5,73,48
-4.511569246044622,1,74,48
-5.617079361109526,2,74,48
-5.791907874019682,3,74,48
-7.481889699461936,4,74,48
-9.004963828757262,5,74,48
-4.5125126488686025,1,75,48
-5.894962480457712,2,75,48
-7.441028938083626,3,75,48
-8.997101326810359,4,75,48
-9.983436223065409,5,75,48
-5.269445794409199,1,76,48
-6.8490477449553495,2,76,48
-7.643355995421344,3,76,48
-8.786584598833796,4,76,48
-10.418322493930038,5,76,48
-5.68815977105486,1,77,48
-7.013672775269491,2,77,48
-8.082178032792845,3,77,48
-10.208781461107613,4,77,48
-10.975936546973136,5,77,48
-4.148113486574665,1,78,48
-6.288958346496274,2,78,48
-6.853954663120348,3,78,48
-8.127013658107254,4,78,48
-9.269527604918654,5,78,48
-5.275507358243713,1,79,48
-7.345876647558782,2,79,48
-9.327790203724692,3,79,48
-10.715254503639391,4,79,48
-11.604137322728635,5,79,48
-5.1290729831234065,1,80,48
-8.377224313697724,2,80,48
-10.5250828071193,3,80,48
-11.89109125658292,4,80,48
-13.044847590172425,5,80,48
-6.028602122616222,1,81,48
-7.886765734767426,2,81,48
-9.35799745354629,3,81,48
-10.310739825043854,4,81,48
-11.558207345193868,5,81,48
-5.365901945767903,1,82,48
-7.174788487933922,2,82,48
-7.854730588466084,3,82,48
-9.429163982711108,4,82,48
-11.329176628638729,5,82,48
-5.449295348864014,1,83,48
-7.507785023642926,2,83,48
-8.820480775645958,3,83,48
-9.969762583826345,4,83,48
-10.939148042742788,5,83,48
-4.683355925611104,1,84,48
-5.788173724965662,2,84,48
-6.7159027470171395,3,84,48
-9.377589164134193,4,84,48
-10.407209115686129,5,84,48
-4.112849798588659,1,85,48
-6.304369907977238,2,85,48
-7.881309251226398,3,85,48
-9.743861906100953,4,85,48
-10.22776979805019,5,85,48
-4.089571671677401,1,86,48
-6.004921960960525,2,86,48
-8.334717249168987,3,86,48
-9.607601811281626,4,86,48
-11.690597892642655,5,86,48
-5.378806804658711,1,87,48
-7.660354786133576,2,87,48
-8.808292804829357,3,87,48
-10.349716912552347,4,87,48
-11.798336347345415,5,87,48
-5.730205786018963,1,88,48
-6.9271427385578654,2,88,48
-9.445310165747433,3,88,48
-10.904537366263407,4,88,48
-12.157455955039971,5,88,48
-4.462110981358854,1,89,48
-7.631565547263404,2,89,48
-7.857990507767608,3,89,48
-9.195870913397911,4,89,48
-10.06078364703151,5,89,48
-4.5961649295926446,1,90,48
-6.100995667671302,2,90,48
-6.958919191441484,3,90,48
-8.623798070806446,4,90,48
-10.318490140265967,5,90,48
-5.647720045083374,1,91,48
-8.379508382759669,2,91,48
-9.801107068052756,3,91,48
-11.332256417114387,4,91,48
-12.926104515640452,5,91,48
-5.1295049816777,1,92,48
-7.3485164884762195,2,92,48
-8.766183576481149,3,92,48
-9.65795572322405,4,92,48
-10.258948359710182,5,92,48
-6.55661260808922,1,93,48
-7.338832234742112,2,93,48
-9.226636784317353,3,93,48
-10.856675415437406,4,93,48
-11.667177902485063,5,93,48
-6.673047998938177,1,94,48
-8.95096387062771,2,94,48
-10.261805858857306,3,94,48
-11.04713908574266,4,94,48
-11.80541496244386,5,94,48
-6.049321514962022,1,95,48
-8.23794918668869,2,95,48
-9.470024621473346,3,95,48
-10.169420633395644,4,95,48
-11.36149089469965,5,95,48
-5.36772498767059,1,96,48
-8.742905406016375,2,96,48
-9.793025847102658,3,96,48
-11.267218581017751,4,96,48
-12.496653974738923,5,96,48
-5.412585886602348,1,97,48
-7.556393049049596,2,97,48
-9.205391346648055,3,97,48
-10.007369181219625,4,97,48
-11.47849180301968,5,97,48
-3.6730867248138743,1,98,48
-6.595549223400776,2,98,48
-7.688720351566674,3,98,48
-9.468962954583285,4,98,48
-11.233865368003535,5,98,48
-4.072892391398939,1,99,48
-4.957129953798453,2,99,48
-7.152114168844612,3,99,48
-9.133253848293322,4,99,48
-9.998667386015795,5,99,48
-3.5549019878198216,1,100,48
-5.388622073198312,2,100,48
-6.581628475497337,3,100,48
-8.502976449640995,4,100,48
-10.286743572780813,5,100,48
-3.1819481450836236,1,101,48
-5.435554682053903,2,101,48
-6.725977067612238,3,101,48
-8.125117723599967,4,101,48
-9.530928263280048,5,101,48
-5.230923192044992,1,102,48
-5.661793587760167,2,102,48
-7.413728103426626,3,102,48
-8.115092030896555,4,102,48
-9.180704926532194,5,102,48
-6.1690929070503495,1,103,48
-5.987372118065459,2,103,48
-8.107783676272236,3,103,48
-8.717998962272187,4,103,48
-9.944673977996441,5,103,48
-5.706764708255482,1,104,48
-6.666034187891342,2,104,48
-8.023517840044805,3,104,48
-9.989658889165256,4,104,48
-11.205996733335391,5,104,48
-6.84992596126992,1,105,48
-8.17874049307617,2,105,48
-10.25631098360477,3,105,48
-10.94059413882388,4,105,48
-11.784312232532814,5,105,48
-5.363332115910046,1,106,48
-6.442186601719811,2,106,48
-8.09590195459059,3,106,48
-10.233074241299226,4,106,48
-10.901610715793803,5,106,48
-5.804067081966302,1,107,48
-8.465235741791966,2,107,48
-9.111993542704617,3,107,48
-10.884756771690137,4,107,48
-12.606549463645234,5,107,48
-5.571550003373366,1,108,48
-6.060253661668402,2,108,48
-7.99019497307082,3,108,48
-10.42833724334596,4,108,48
-12.363544463077305,5,108,48
-6.24445442497623,1,109,48
-8.522789807373188,2,109,48
-10.144538928377427,3,109,48
-12.17517450660906,4,109,48
-11.927147133924487,5,109,48
-4.912822734590937,1,110,48
-6.78837145432633,2,110,48
-7.947122137210083,3,110,48
-9.765496404409149,4,110,48
-11.6610256849446,5,110,48
-4.041966329122304,1,111,48
-5.8192359035358825,2,111,48
-7.815603232435392,3,111,48
-9.461779379658093,4,111,48
-10.497798169799346,5,111,48
-5.064933040015599,1,112,48
-7.782485236533715,2,112,48
-8.748486311617343,3,112,48
-9.965162276343477,4,112,48
-11.524986246278132,5,112,48
-5.5191301630969765,1,113,48
-6.830394296864581,2,113,48
-9.013739035563084,3,113,48
-10.759784089449566,4,113,48
-11.552339613088247,5,113,48
-4.481928414891591,1,114,48
-6.210047706982553,2,114,48
-7.770596344717146,3,114,48
-9.065961161347518,4,114,48
-10.052500667707621,5,114,48
-3.850996306268683,1,115,48
-7.1827406170702,2,115,48
-8.084884031567015,3,115,48
-8.928213004993891,4,115,48
-10.742127674835132,5,115,48
-6.366625242101837,1,116,48
-8.336851212755473,2,116,48
-9.661229553373246,3,116,48
-11.504912480347675,4,116,48
-12.719959029623222,5,116,48
-5.578596555222708,1,117,48
-7.653437263385739,2,117,48
-8.939568283142009,3,117,48
-9.68245421565241,4,117,48
-11.256371472003503,5,117,48
-5.658482413441388,1,118,48
-6.941556319344577,2,118,48
-9.454780193388697,3,118,48
-10.142961466427924,4,118,48
-11.235062167958226,5,118,48
-3.345967611837233,1,119,48
-5.177927252781631,2,119,48
-6.494409107768355,3,119,48
-8.576070306719926,4,119,48
-10.134569895640329,5,119,48
-4.6302732655278795,1,120,48
-6.765966606858003,2,120,48
-8.295191270594312,3,120,48
-9.552411505641539,4,120,48
-10.479041347305904,5,120,48
-5.7403200416419695,1,121,48
-7.269825813093341,2,121,48
-7.615131586713668,3,121,48
-8.788800211629974,4,121,48
-9.656019998985347,5,121,48
-5.867993784098021,1,122,48
-7.703851456741456,2,122,48
-8.047344773425896,3,122,48
-9.256065644771414,4,122,48
-10.7890912136176,5,122,48
-5.979603959442569,1,123,48
-6.340943662430343,2,123,48
-7.7990909491617995,3,123,48
-9.025744172810834,4,123,48
-10.076057152190561,5,123,48
-3.689789036040835,1,124,48
-5.599565882837754,2,124,48
-7.201946940681248,3,124,48
-9.138474107593233,4,124,48
-9.967460602437834,5,124,48
-4.778442633586343,1,125,48
-7.056088007763691,2,125,48
-9.898760454071216,3,125,48
-12.019908103953336,4,125,48
-13.25675358416674,5,125,48
-5.454018215844064,1,126,48
-6.937371606077337,2,126,48
-8.218879947296985,3,126,48
-9.98369814842801,4,126,48
-10.841265730034413,5,126,48
-4.50252354195269,1,127,48
-6.8085782002315085,2,127,48
-7.485279497478617,3,127,48
-8.319595361692617,4,127,48
-9.160417956389287,5,127,48
-4.894954572843216,1,128,48
-7.073481207585398,2,128,48
-8.689382298837442,3,128,48
-9.89774844403268,4,128,48
-11.64746534051502,5,128,48
-6.058368450292686,1,129,48
-6.979682979945142,2,129,48
-8.991928116676302,3,129,48
-10.534764596158519,4,129,48
-11.695450617237741,5,129,48
-2.760461392752159,1,130,48
-6.51581178493487,2,130,48
-8.290187045355914,3,130,48
-9.866199054511819,4,130,48
-10.991685580680423,5,130,48
-4.392535775736219,1,131,48
-6.693541267770826,2,131,48
-7.592953530223136,3,131,48
-8.968268484439138,4,131,48
-9.917794410940049,5,131,48
-4.77897845779203,1,132,48
-7.3524795473961895,2,132,48
-8.627532233162484,3,132,48
-9.394887524752303,4,132,48
-11.096846377443015,5,132,48
-4.318095696392872,1,133,48
-6.708432160446488,2,133,48
-8.892737029243182,3,133,48
-9.090911669205257,4,133,48
-10.368257685899438,5,133,48
-3.802141439926153,1,134,48
-6.60479911147622,2,134,48
-8.178626271889508,3,134,48
-10.15443956539887,4,134,48
-11.087506801263292,5,134,48
-5.799074567914423,1,135,48
-7.928148495902082,2,135,48
-8.983326017668388,3,135,48
-10.491781055346625,4,135,48
-11.396971560496652,5,135,48
-4.155141481751769,1,136,48
-5.702792001558782,2,136,48
-7.30810657547174,3,136,48
-8.96943090443278,4,136,48
-10.784039123301215,5,136,48
-3.0824165894346276,1,137,48
-6.2513140892465495,2,137,48
-7.706285481198516,3,137,48
-9.299897985081957,4,137,48
-10.771937547895435,5,137,48
-4.722927933484293,1,138,48
-6.452269091599915,2,138,48
-7.536092965003401,3,138,48
-8.998268411517307,4,138,48
-10.118910811817663,5,138,48
-4.323417996660067,1,139,48
-6.78624911389612,2,139,48
-7.3725220730424175,3,139,48
-9.407621872894742,4,139,48
-11.277632181547503,5,139,48
-3.8772630168028344,1,140,48
-6.598279725850302,2,140,48
-7.791468955216858,3,140,48
-10.087442476465743,4,140,48
-11.355560165397362,5,140,48
-5.171393287023178,1,141,48
-6.4221510415304985,2,141,48
-7.779020000678001,3,141,48
-8.759106591063512,4,141,48
-10.000851073209121,5,141,48
-5.610427305989696,1,142,48
-6.981401940158875,2,142,48
-7.468736246910066,3,142,48
-8.673859355786002,4,142,48
-10.313276145491336,5,142,48
-5.964689830762617,1,143,48
-8.11016958262335,2,143,48
-10.035575915340575,3,143,48
-11.315962063407838,4,143,48
-12.228962728366671,5,143,48
-5.491832151906381,1,144,48
-7.8667165065264575,2,144,48
-8.630016292242514,3,144,48
-9.840766648031062,4,144,48
-10.171481476857368,5,144,48
-5.47625231530669,1,145,48
-7.224179380922371,2,145,48
-8.995384075030639,3,145,48
-9.900396999979481,4,145,48
-11.170546247044095,5,145,48
-4.767283972184103,1,146,48
-5.685624261350631,2,146,48
-8.245611690768369,3,146,48
-9.601727325145287,4,146,48
-11.153046986013937,5,146,48
-4.154276869411389,1,147,48
-6.492215274994285,2,147,48
-7.56537034846099,3,147,48
-9.00607087847014,4,147,48
-10.229855873251507,5,147,48
-5.590504642987987,1,148,48
-7.557541503223465,2,148,48
-8.775138567336553,3,148,48
-10.797492289222252,4,148,48
-12.188221023078473,5,148,48
-6.101316541813823,1,149,48
-7.022655641849245,2,149,48
-8.171107250244013,3,149,48
-10.208966772419831,4,149,48
-11.648159891523639,5,149,48
-4.6093494549623095,1,150,48
-6.3234479607740806,2,150,48
-8.235619555881339,3,150,48
-10.366958111565037,4,150,48
-11.520727514454048,5,150,48
-5.285994587761911,1,151,48
-9.021070538173896,2,151,48
-10.08786950905175,3,151,48
-11.719765118296666,4,151,48
-12.398903721310326,5,151,48
-2.9326959888986637,1,152,48
-4.9079636909497095,2,152,48
-6.623620268988784,3,152,48
-7.579053270072402,4,152,48
-9.062863403438312,5,152,48
-5.339437328878135,1,153,48
-6.791857850351005,2,153,48
-8.501451718472278,3,153,48
-9.822873021784197,4,153,48
-10.978955785001803,5,153,48
-5.462295273160361,1,154,48
-6.896863507084188,2,154,48
-9.19459497650544,3,154,48
-10.714407442481379,4,154,48
-11.63972990454608,5,154,48
-4.5475381868049025,1,155,48
-7.420929955055552,2,155,48
-9.269146591059519,3,155,48
-11.031969092904008,4,155,48
-11.646308487641479,5,155,48
-4.451893936751268,1,156,48
-7.3269679700362245,2,156,48
-8.822179187713779,3,156,48
-9.942246241942444,4,156,48
-11.114330790306928,5,156,48
-4.362161220971737,1,157,48
-5.814524859969493,2,157,48
-8.478425053895409,3,157,48
-10.308958817995668,4,157,48
-12.87901706859728,5,157,48
-3.377298254349229,1,158,48
-5.7133754348326695,2,158,48
-7.460368569832624,3,158,48
-9.21979437274712,4,158,48
-10.200647509144948,5,158,48
-5.719803183482786,1,159,48
-8.387504186626899,2,159,48
-9.143959385932227,3,159,48
-11.107720507047663,4,159,48
-11.940589627740808,5,159,48
-4.988994551799176,1,160,48
-8.40465989460177,2,160,48
-9.732067038789053,3,160,48
-11.051685363565861,4,160,48
-12.072365835725236,5,160,48
-4.086156877991685,1,161,48
-6.5180834626263024,2,161,48
-7.04133318528413,3,161,48
-8.586510516626571,4,161,48
-9.734614556021608,5,161,48
-5.009942390204647,1,162,48
-7.305519127120747,2,162,48
-8.46811401271932,3,162,48
-10.14643322701701,4,162,48
-10.924863724346057,5,162,48
-5.539861335752668,1,163,48
-7.7699741032193685,2,163,48
-9.813110533710502,3,163,48
-11.396320987459541,4,163,48
-12.286504696047185,5,163,48
-5.246153332765665,1,164,48
-7.506665476668618,2,164,48
-9.08846745681184,3,164,48
-10.57881801756148,4,164,48
-11.827832857851869,5,164,48
-3.9191247084822667,1,165,48
-6.670299861860562,2,165,48
-8.806477751659564,3,165,48
-9.885786678847651,4,165,48
-10.934209878604477,5,165,48
-6.365106064094891,1,166,48
-7.808977536149145,2,166,48
-9.527121040783472,3,166,48
-10.443118794327484,4,166,48
-11.43774497443797,5,166,48
-5.5862171493428185,1,167,48
-7.651934069785324,2,167,48
-9.399615847489292,3,167,48
-10.717700034060671,4,167,48
-11.753443866715939,5,167,48
-3.5541969547865877,1,168,48
-6.079800007313886,2,168,48
-7.652392263057938,3,168,48
-9.684911677878812,4,168,48
-10.65417359698708,5,168,48
-4.62528851738987,1,169,48
-5.896104197360497,2,169,48
-7.5158348941531266,3,169,48
-8.99912372419792,4,169,48
-9.562451128363668,5,169,48
-5.237476411025849,1,170,48
-7.361527651705821,2,170,48
-8.820686227705806,3,170,48
-10.355513552257447,4,170,48
-11.372251247173613,5,170,48
-4.833650188511839,1,171,48
-6.498221536848906,2,171,48
-8.475837468247779,3,171,48
-10.70379199720082,4,171,48
-11.207032120971773,5,171,48
-4.837231419446823,1,172,48
-6.294866615529594,2,172,48
-8.133870732866205,3,172,48
-9.866102528353307,4,172,48
-11.070986061328139,5,172,48
-5.440171538437924,1,173,48
-8.03994421753119,2,173,48
-9.07954200818691,3,173,48
-10.49667298023585,4,173,48
-12.510361732377605,5,173,48
-5.2224049458768675,1,174,48
-6.12420800241053,2,174,48
-7.841373304772085,3,174,48
-9.81870370811991,4,174,48
-10.712777438839645,5,174,48
-3.0688459047505168,1,175,48
-5.39199900532533,2,175,48
-7.635998417738313,3,175,48
-8.94986428661474,4,175,48
-9.791246643816947,5,175,48
-4.161831054717389,1,176,48
-7.121672934859769,2,176,48
-9.840766808924528,3,176,48
-10.774794631812668,4,176,48
-11.297688898270852,5,176,48
-5.949436228140782,1,177,48
-7.481151124619463,2,177,48
-9.815749605651183,3,177,48
-10.99834784730405,4,177,48
-12.071210417679195,5,177,48
-5.4484647237184145,1,178,48
-6.99926753586116,2,178,48
-8.741414335617176,3,178,48
-9.204890818318495,4,178,48
-10.161814689034944,5,178,48
-5.814599858924641,1,179,48
-7.852386070023932,2,179,48
-8.731472045225285,3,179,48
-10.396670060708653,4,179,48
-11.639165847702678,5,179,48
-5.159803747609998,1,180,48
-7.139934032806482,2,180,48
-8.712381307709292,3,180,48
-9.97984523297533,4,180,48
-11.10457894146225,5,180,48
-4.081049355556324,1,181,48
-6.595531835767056,2,181,48
-8.146589908941948,3,181,48
-9.776249333119937,4,181,48
-10.98139964987815,5,181,48
-3.2536673326706076,1,182,48
-6.91242786496186,2,182,48
-8.612847509276765,3,182,48
-10.977680478181135,4,182,48
-11.995910019540514,5,182,48
-4.596644759369136,1,183,48
-6.439319467615016,2,183,48
-8.021612835631474,3,183,48
-9.601821863883657,4,183,48
-10.816611704067258,5,183,48
-5.774874918239975,1,184,48
-8.16312266577277,2,184,48
-8.370976851215193,3,184,48
-9.851563629502525,4,184,48
-11.586507445784411,5,184,48
-3.0578549217327606,1,185,48
-5.502893740081343,2,185,48
-7.370634548819453,3,185,48
-8.702889432355601,4,185,48
-9.660631955363575,5,185,48
-3.864045186205988,1,186,48
-8.046701334990884,2,186,48
