z,stage,nsim,params
-1.3148356602008382,1,1,37
-1.0016754150932023,2,1,37
0.8147669111193514,3,1,37
0.4037414867991583,4,1,37
0.27260512730060354,5,1,37
0.4678760439032222,1,2,37
1.5784704149387396,2,2,37
0.9586546550825101,3,2,37
1.069527307867151,4,2,37
0.8778972202785389,5,2,37
1.5087096326847729,1,3,37
0.8729498267812903,2,3,37
0.6765779501238854,3,3,37
0.5010651308799746,4,3,37
0.07374342918946426,5,3,37
-0.06144778153847069,1,4,37
0.5852138627215775,2,4,37
0.11533020242991965,3,4,37
0.41994420426885976,4,4,37
1.0218963180621818,5,4,37
-0.6302593728642141,1,5,37
0.13651726575607248,2,5,37
0.5084390099618015,3,5,37
-0.4699129818309212,4,5,37
0.510603754066263,5,5,37
-0.16912435660878689,1,6,37
0.4861580521908218,2,6,37
0.06079091974135063,3,6,37
-0.18964748453689867,4,6,37
-0.228855865232765,5,6,37
-0.6559340433021452,1,7,37
-0.9202325760052961,2,7,37
-0.7518026875295477,3,7,37
-0.6130580323047128,4,7,37
-0.5710332125362095,5,7,37
-0.10215093569702416,1,8,37
0.35271826451918786,2,8,37
0.03707496263139135,3,8,37
0.19715070191641376,4,8,37
0.07940120119276246,5,8,37
-0.3580717548708028,1,9,37
0.743776041540414,2,9,37
1.4870454437361034,3,9,37
0.6925963055209825,4,9,37
0.683997084672004,5,9,37
0.017328944999586097,1,10,37
0.19850008016434473,2,10,37
0.15120748229745046,3,10,37
-0.3598552985866406,4,10,37
0.22449826780282772,5,10,37
-0.007181203525138099,1,11,37
-0.39763014932375546,2,11,37
0.054087862625776216,3,11,37
-0.7386585031736231,4,11,37
-0.6278370125673695,5,11,37
1.9497135619973902,1,12,37
1.6749786418795896,2,12,37
1.8457331979987188,3,12,37
1.579407090124918,4,12,37
0.9261696593499065,5,12,37
1.9581991950936866,1,13,37
-0.4965569769221284,2,13,37
0.07122558466122997,3,13,37
0.3842747604110428,4,13,37
0.2829968034275356,5,13,37
0.8712840971417614,1,14,37
0.6619155824689859,2,14,37
1.2351671859036664,3,14,37
0.5364466735567588,4,14,37
0.04535770393971615,5,14,37
-0.06693822451944352,1,15,37
0.6821516207121162,2,15,37
-0.037456412122166646,3,15,37
-0.21482019050869539,4,15,37
0.5587261476853522,5,15,37
-0.016781660216181604,1,16,37
-0.27110372802486976,2,16,37
0.34022004452655086,3,16,37
0.24306765416656065,4,16,37
0.24487215399423864,5,16,37
1.1138511550278687,1,17,37
0.8760057712228124,2,17,37
-0.5086732938767401,3,17,37
0.1619715392444836,4,17,37
0.032745651549406014,5,17,37
-1.1886203838289031,1,18,37
-0.6873961852258398,2,18,37
0.2120422647749462,3,18,37
-0.4429120266318691,4,18,37
-0.3370079555510268,5,18,37
-1.5302906965112688,1,19,37
-0.3993048119195614,2,19,37
-0.8163856136884498,3,19,37
-0.8574461769023451,4,19,37
0.08016964589571755,5,19,37
0.2920399764913763,1,20,37
0.39294638373814034,2,20,37
-0.21849132125881054,3,20,37
0.5280848809564651,4,20,37
0.30871769850506237,5,20,37
1.7376396071741207,1,21,37
1.899105556991559,2,21,37
1.4084224094807236,3,21,37
0.6328216068211925,4,21,37
0.6602164465719917,5,21,37
-0.582430882808963,1,22,37
0.2994269792296137,2,22,37
-0.4127383327491888,3,22,37
-0.9315595192930956,4,22,37
-1.2556396490428028,5,22,37
-1.6031458110608159,1,23,37
-1.108538712774428,2,23,37
-0.44046789556079347,3,23,37
0.13369127756837648,4,23,37
0.5971842293246622,5,23,37
-0.6069858661332349,1,24,37
0.7763799645729346,2,24,37
1.3130171564491946,3,24,37
0.49111421663999905,4,24,37
0.7735162974229745,5,24,37
0.5136873552593451,1,25,37
0.9838458729492012,2,25,37
0.4594962356979576,3,25,37
-0.027091068552068855,4,25,37
-0.4258449159914948,5,25,37
0.12103050892135966,1,26,37
0.53201862806193,2,26,37
0.6328046253616086,3,26,37
1.008156945170486,4,26,37
0.8351097537061337,5,26,37
-0.5814541965524066,1,27,37
-0.8327276691547614,2,27,37
-0.6513092433242641,3,27,37
-0.4656838823418561,4,27,37
-0.30006748651858595,5,27,37
0.9073710464693957,1,28,37
-0.26628296751818986,2,28,37
-1.0192272903845323,3,28,37
-0.5988140519081017,4,28,37
-0.614647837052971,5,28,37
-0.6598664172900085,1,29,37
-1.3316223988906888,2,29,37
-1.5136794864109864,3,29,37
-1.238910773292978,4,29,37
-1.6209583339475746,5,29,37
0.22101410616899084,1,30,37
1.3760824869964974,2,30,37
2.2434677043148916,3,30,37
1.6095163746725907,4,30,37
0.3065689041619232,5,30,37
0.7734552916996703,1,31,37
-0.1993274100250935,2,31,37
0.0533907444692249,3,31,37
-0.3307406857802825,4,31,37
-0.21873769937277454,5,31,37
1.6070341720876566,1,32,37
1.7629160758998879,2,32,37
2.0480746794298392,3,32,37
2.1368582326208583,4,32,37
1.7087980192061263,5,32,37
-0.48859039707394086,1,33,37
0.8928929621692885,2,33,37
0.15225935629974874,3,33,37
0.7949394369009709,4,33,37
0.7049504727864451,5,33,37
0.22946860615693493,1,34,37
0.7647300048693901,2,34,37
1.0393037273464212,3,34,37
1.3179118071341531,4,34,37
1.36616235878698,5,34,37
-0.629404249340847,1,35,37
-1.5973964207619,2,35,37
-1.9418793440978852,3,35,37
-2.3517471546912057,4,35,37
-2.2989785104984266,5,35,37
1.8575528982744163,1,36,37
1.2432048541966965,2,36,37
0.18310146779883604,3,36,37
0.7996692753788028,4,36,37
0.8731715800435615,5,36,37
-0.6976309770878479,1,37,37
-0.28297008566666226,2,37,37
0.04675459337359549,3,37,37
0.07401296724981389,4,37,37
0.33480122776853444,5,37,37
1.4952583936546147,1,38,37
0.6548339188566349,2,38,37
-0.44444657960767076,3,38,37
0.1514988199974318,4,38,37
-0.2493468574895312,5,38,37
1.177882927968339,1,39,37
