z,stage,nsim,params
-2.002913982023069,1,165,16
-3.3279027066426132,2,165,16
-1.9596712743033193,1,166,16
-1.9962972614962378,2,166,16
-1.7929961301344919,1,167,16
-2.9876238289888,2,167,16
-0.3858553654302664,1,168,16
-2.069154252003202,2,168,16
-2.0541964906504337,1,169,16
-1.7672521177695237,2,169,16
-0.802151344651753,1,170,16
-2.1270661204073478,2,170,16
-0.8116063566752829,1,171,16
-3.2020695439178954,2,171,16
-1.6322951193146014,1,172,16
-3.456501089196281,2,172,16
-1.3191560787249261,1,173,16
-3.895564034725792,2,173,16
-2.48208774807083,1,174,16
-4.334994536551347,2,174,16
-3.126525766412839,1,175,16
-2.877075615461006,2,175,16
-2.1398892490793284,1,176,16
-2.9221253266297285,2,176,16
-1.0508595003952634,1,177,16
-2.4296384470051415,2,177,16
-0.9093836656889538,1,178,16
-1.2972133398313799,2,178,16
-3.006340513509348,1,179,16
-3.402371401689861,2,179,16
-2.189699197565192,1,180,16
-4.0754033890977155,2,180,16
-3.414194313842038,1,181,16
-3.126358302261952,2,181,16
-2.6226653236662756,1,182,16
-3.118451446756583,2,182,16
-3.300841754138894,1,183,16
-3.684224078509122,2,183,16
-2.9273974211185636,1,184,16
-4.957191390532711,2,184,16
-3.921363129667947,1,185,16
-4.313947504445633,2,185,16
-1.5823375974382548,1,186,16
-3.09314043158916,2,186,16
-1.3295970937258976,1,187,16
-2.46096258937737,2,187,16
-2.2359351100180307,1,188,16
-2.6935880788219193,2,188,16
-2.3241170979515307,1,189,16
-3.4695358161795875,2,189,16
-3.204378341965953,1,190,16
-1.8323788074311016,2,190,16
-3.8806754845744464,1,191,16
-4.33138095215073,2,191,16
-1.1011716904475581,1,192,16
-2.04515669649842,2,192,16
-0.4704470213818366,1,193,16
-0.6830850544024238,2,193,16
-3.5987953496427627,1,194,16
-3.9599676308606915,2,194,16
-2.3515546286866016,1,195,16
-3.0706450045510083,2,195,16
-0.32272006075253024,1,196,16
-2.2963210957291245,2,196,16
-1.1797099256170958,1,197,16
-2.480718104710289,2,197,16
-2.44540296083768,1,198,16
-3.7386183257098864,2,198,16
-1.6238334871959688,1,199,16
-3.173558461260955,2,199,16
-2.89647633264052,1,200,16
-4.779962370505778,2,200,16
-2.9952045934927485,1,201,16
-2.4892083192943106,2,201,16
-0.7926305613329506,1,202,16
-2.665821344402913,2,202,16
-1.7052942593237401,1,203,16
-2.474759641887608,2,203,16
-2.3433855898458047,1,204,16
-1.8056127164970726,2,204,16
-2.5825463632118524,1,205,16
-3.0396488575094076,2,205,16
-2.4374408786551176,1,206,16
-2.6968157909136172,2,206,16
-2.586273004205127,1,207,16
-2.52772289778763,2,207,16
-1.2979569005159983,1,208,16
-2.430139582130896,2,208,16
-1.5912723931622117,1,209,16
-2.4237361616630038,2,209,16
-2.817344688987311,1,210,16
-3.9811038817264404,2,210,16
-2.5617947063318307,1,211,16
-2.6153803478203064,2,211,16
-2.2332687708136176,1,212,16
-2.781737439814253,2,212,16
-2.621872618301476,1,213,16
-3.215262027542296,2,213,16
-0.9490188429202032,1,214,16
-1.2987013349349041,2,214,16
-2.2685133591214375,1,215,16
-3.3541542195198493,2,215,16
-2.0124354209868263,1,216,16
-3.4345097104057536,2,216,16
-1.1369954004395002,1,217,16
-3.209810824855518,2,217,16
-2.0691981206443684,1,218,16
-3.26144798366463,2,218,16
-3.7393096468207943,1,219,16
-4.297907565905711,2,219,16
-0.35710498898710075,1,220,16
-3.018888078045297,2,220,16
-2.678489898911843,1,221,16
-3.1918926666193856,2,221,16
-0.3200414758490125,1,222,16
-2.112596262527231,2,222,16
-1.1144595560119863,1,223,16
-2.1533130188237366,2,223,16
-1.9502743644457254,1,224,16
-2.934348039281993,2,224,16
0.8028873835528164,1,225,16
-0.45088433815479584,2,225,16
-2.8959315142399262,1,226,16
-3.690850637698479,2,226,16
-3.135930301432647,1,227,16
-3.704345977544086,2,227,16
-1.2738606718888295,1,228,16
-2.160162890806952,2,228,16
-2.6342755224671204,1,229,16
-4.2539350780612875,2,229,16
-1.9419238162397792,1,230,16
-4.222097284676706,2,230,16
-3.3623258063343244,1,231,16
-4.229220519755789,2,231,16
-2.812046637282756,1,232,16
-3.205470308633333,2,232,16
-0.7862754652451371,1,233,16
-1.9965518293090676,2,233,16
-2.67053850225527,1,234,16
-4.786460266946655,2,234,16
-1.358353166061304,1,235,16
-2.5247387756095803,2,235,16
-2.3852159164004294,1,236,16
-4.542988465728706,2,236,16
-2.7651083096414997,1,237,16
-2.158834967209826,2,237,16
-2.2521145170250163,1,238,16
-3.0357575967772665,2,238,16
-1.69073935546518,1,239,16
-4.168064389378996,2,239,16
-2.349532516723987,1,240,16
-2.8775669879559405,2,240,16
-1.7840695417650252,1,241,16
-2.9272528430096334,2,241,16
-0.6461337808729974,1,242,16
-1.0869315093962388,2,242,16
-2.2897363109580056,1,243,16
-2.0373164984460943,2,243,16
-0.994564233784078,1,244,16
-2.222782725155555,2,244,16
-2.2663041146394782,1,245,16
-3.5882099141820603,2,245,16
-3.889291163528669,1,246,16
-5.316668100988926,2,246,16
-1.173485200904585,1,247,16
-1.739539592222741,2,247,16
-0.9958356401135497,1,248,16
-2.8084177985979095,2,248,16
-0.40867768410157873,1,249,16
-1.9253829935736264,2,249,16
-1.5635965841086772,1,250,16
-2.028720259976913,2,250,16
-2.291647715462728,1,251,16
-2.8292093576712394,2,251,16
-2.4369138990003436,1,252,16
-3.024698523517393,2,252,16
-1.6269647288408624,1,253,16
-1.5318450623490825,2,253,16
-2.134248052420656,1,254,16
-3.224884767012366,2,254,16
-2.4816829617951583,1,255,16
-4.2120648991541865,2,255,16
-2.4864122188671693,1,256,16
-2.2333559868660613,2,256,16
-2.2628539084592485,1,257,16
-3.867136122773214,2,257,16
-2.8037880141136524,1,258,16
-3.436119174775833,2,258,16
-2.511442004332525,1,259,16
-3.5637117558590483,2,259,16
-3.391135735799788,1,260,16
-3.6658187410713663,2,260,16
-1.7905197121821892,1,261,16
-2.4113658144699395,2,261,16
-1.2670947095013674,1,262,16
-1.4684237224728809,2,262,16
-2.3590746690448055,1,263,16
-3.194771291866563,2,263,16
-2.6870163439917247,1,264,16
-3.7348686335197,2,264,16
-1.717299612578513,1,265,16
-3.9253088741574373,2,265,16
-2.493629989753414,1,266,16
-2.799531891712888,2,266,16
-1.020338868119364,1,267,16
-2.8484218012697475,2,267,16
-3.0094218973352955,1,268,16
-3.4685058830901374,2,268,16
-1.9744995826440717,1,269,16
-4.043690232367089,2,269,16
-3.1811664511517406,1,270,16
-4.199203594476363,2,270,16
-0.6861497856734607,1,271,16
-1.2778588759452294,2,271,16
-0.8215954924460706,1,272,16
-3.3511865272994528,2,272,16
-3.2731048703445795,1,273,16
-3.3562554242827547,2,273,16
-1.8825484026264963,1,274,16
-2.0362308362143082,2,274,16
-2.187187653346271,1,275,16
-3.2875328831806723,2,275,16
-3.6376058930856665,1,276,16
-5.023443045562295,2,276,16
-1.6577909305709047,1,277,16
-2.3846026880048012,2,277,16
-2.6724722151983262,1,278,16
-4.792801398317143,2,278,16
-1.6066862876346522,1,279,16
-2.9301636727411897,2,279,16
-2.7119116118965088,1,280,16
-3.997228803002226,2,280,16
-1.203811143812254,1,281,16
-2.1399846956436277,2,281,16
-2.304473336813086,1,282,16
-3.195188106826267,2,282,16
-2.047079374339244,1,283,16
-3.2630646203641342,2,283,16
-4.297223037403068,1,284,16
-5.7395689779932955,2,284,16
-1.0547133998195195,1,285,16
-2.2461497665295402,2,285,16
-2.9787167238079375,1,286,16
-3.6607048866932406,2,286,16
-3.444025479542951,1,287,16
-4.423590664490312,2,287,16
-2.4557815366708144,1,288,16
-3.379314755963887,2,288,16
-2.2950201028147177,1,289,16
-3.980063945624398,2,289,16
-1.2546467774039958,1,290,16
-2.421393749340978,2,290,16
-1.885739196251095,1,291,16
-2.6696211781312056,2,291,16
-2.954149927948475,1,292,16
-3.4379439947491,2,292,16
-1.1033189176065636,1,293,16
-3.1855074159456875,2,293,16
-0.456597815783875,1,294,16
-1.8138351200940104,2,294,16
-1.3644101797214805,1,295,16
-3.1019568298032887,2,295,16
-3.6936052240527566,1,296,16
-4.16629470141996,2,296,16
-1.6121556843267264,1,297,16
-3.2428638169390265,2,297,16
-2.435449311737733,1,298,16
-3.927063963642633,2,298,16
-2.919228974848651,1,299,16
-3.923196737277818,2,299,16
-2.432776228385481,1,300,16
-4.216678291254011,2,300,16
-3.800358937016319,1,301,16
-3.9579838160786065,2,301,16
-0.6953063820596999,1,302,16
-2.0118381458604477,2,302,16
-2.455389362211872,1,303,16
-3.9388574756475405,2,303,16
-1.3048262363502898,1,304,16
-2.146036368753986,2,304,16
-1.4907524734211395,1,305,16
-3.3823696942751496,2,305,16
-2.33946586303373,1,306,16
-1.6169361929003987,2,306,16
-3.2117476308561885,1,307,16
-4.187301531466404,2,307,16
-0.6808262104725809,1,308,16
-1.3257257194780965,2,308,16
-0.796401149899341,1,309,16
-3.3575786450572496,2,309,16
-1.6335204000258836,1,310,16
-2.9965240732738248,2,310,16
-2.607359705131584,1,311,16
-3.6757609168821888,2,311,16
-2.8668738605182917,1,312,16
-4.4518846384787745,2,312,16
-3.1250987969370185,1,313,16
-3.7246773011968015,2,313,16
-2.465264786769913,1,314,16
-3.4621194222966287,2,314,16
-2.181114752192747,1,315,16
-3.111442553546182,2,315,16
-1.6629244735222128,1,316,16
-2.4668609527929033,2,316,16
-1.198650992455779,1,317,16
-1.929550982539772,2,317,16
-3.79213564642863,1,318,16
-3.977185560244808,2,318,16
0.5411178213102694,1,319,16
-1.7784286567786203,2,319,16
-3.379690795754644,1,320,16
-4.372879172873679,2,320,16
-3.2926906660164486,1,321,16
-5.359513835326212,2,321,16
-2.1200545576532672,1,322,16
-2.8168686100889166,2,322,16
-1.4420133451520172,1,323,16
-2.1474759927522182,2,323,16
-0.698545169494897,1,324,16
-3.501998020841186,2,324,16
-3.0484503550723843,1,325,16
-2.820786350333854,2,325,16
-1.6452641709441995,1,326,16
-2.520245397191814,2,326,16
-0.6257504995599168,1,327,16
-2.4488287729538234,2,327,16
-1.409128040124913,1,328,16
-3.5742583764128257,2,328,16
-3.8538524404008254,1,329,16
-5.219585799230513,2,329,16
-1.6889673918192,1,330,16
-2.8521761184332775,2,330,16
-2.7723629863231953,1,331,16
-3.537985760442558,2,331,16
-3.2164411430753077,1,332,16
-3.3150768674075435,2,332,16
-4.607235018006314,1,333,16
-3.6102521665291794,2,333,16
-2.7044640171806154,1,334,16
-3.4067829887999626,2,334,16
-0.8878575901772481,1,335,16
-3.1772926472528065,2,335,16
-2.089401408491152,1,336,16
-2.040330614526023,2,336,16
-0.933021245893468,1,337,16
-1.558532842934112,2,337,16
-2.892509198498908,1,338,16
-2.7301951316448294,2,338,16
-2.1195633762066355,1,339,16
-3.00188937753288,2,339,16
-3.1071875214861877,1,340,16
-4.111759977800037,2,340,16
-2.4522513785096596,1,341,16
-3.2957933878097267,2,341,16
-1.5001180054876304,1,342,16
-3.4396562144712046,2,342,16
-2.7280633741695617,1,343,16
-3.109256068065387,2,343,16
-2.981081881357655,1,344,16
-3.7235026063705323,2,344,16
0.24495712200640207,1,345,16
-0.8574485657706985,2,345,16
-2.0294486600245074,1,346,16
-3.437810783119656,2,346,16
-1.807288201456879,1,347,16
-2.281968237279164,2,347,16
-2.0580618777534188,1,348,16
-3.0550033521678026,2,348,16
-2.199545563924611,1,349,16
-1.6007708973807124,2,349,16
-1.8599844950114113,1,350,16
-3.4854462344493213,2,350,16
-2.2686190103508115,1,351,16
-2.985928694615566,2,351,16
-2.774793109533108,1,352,16
-3.927611390597048,2,352,16
-1.627674580583404,1,353,16
-4.409384916262486,2,353,16
0.05486321602994799,1,354,16
-2.9131267197368524,2,354,16
-2.1043601503105203,1,355,16
-3.263623168625008,2,355,16
0.06193060237981685,1,356,16
-1.024660717301725,2,356,16
-1.3160342544949726,1,357,16
-2.114842585296102,2,357,16
-2.510062850021333,1,358,16
-3.0803008708857718,2,358,16
-1.5838286967178687,1,359,16
-2.3235184565287725,2,359,16
-1.088633577058505,1,360,16
-1.2760846041135065,2,360,16
-2.0102103781179355,1,361,16
-2.1196213419720253,2,361,16
-1.3200139873818268,1,362,16
-3.210271375103193,2,362,16
-1.608603247424165,1,363,16
-4.449162492955002,2,363,16
-1.8763264022022852,1,364,16
-1.723859104144856,2,364,16
-2.5856521620698993,1,365,16
-2.798636131254549,2,365,16
-1.90433063692814,1,366,16
-2.4424908592505523,2,366,16
-2.305873629252573,1,367,16
-3.521139394135672,2,367,16
-3.2080647387477312,1,368,16
-4.019024198613332,2,368,16
-3.1146170560884094,1,369,16
-3.171152891894878,2,369,16
-1.9280150158252007,1,370,16
-3.4863942454081562,2,370,16
-2.036232826855706,1,371,16
-1.8271645787863044,2,371,16
-2.5872963412806635,1,372,16
-2.8271540068011736,2,372,16
-1.614822880984078,1,373,16
-2.9424281236922596,2,373,16
-2.4985119559857925,1,374,16
-2.7479342211858806,2,374,16
-3.3990178677316676,1,375,16
-3.4702673449620054,2,375,16
-3.6549280434326796,1,376,16
-3.6805272187707376,2,376,16
-1.471743897322275,1,377,16
-2.352924359656803,2,377,16
-1.797283602375295,1,378,16
-3.459553222463147,2,378,16
-2.049588506832221,1,379,16
-2.275062400978333,2,379,16
-0.31787666536638876,1,380,16
-0.6383853797750885,2,380,16
-3.7824633592504027,1,381,16
-3.6481012470073715,2,381,16
-2.392596234303637,1,382,16
-3.9549819498413084,2,382,16
-4.010974453444123,1,383,16
-5.3562925168131565,2,383,16
-1.007815307017546,1,384,16
-2.251454895620149,2,384,16
-2.527475099561507,1,385,16
-2.8734849540427456,2,385,16
-2.945951413335149,1,386,16
-3.3340274774344203,2,386,16
-2.142276353357896,1,387,16
-2.4032119524943254,2,387,16
-2.336290043652117,1,388,16
-3.4527023974566022,2,388,16
-0.414775767581839,1,389,16
-2.195762053851726,2,389,16
-2.5528960335307262,1,390,16
-3.255086785540055,2,390,16
-3.423907103552759,1,391,16
-4.499421200703798,2,391,16
-4.491184563548631,1,392,16
-4.815747981818072,2,392,16
-2.391114886744066,1,393,16
-4.099729472773364,2,393,16
-0.9125586209836825,1,394,16
-2.454861291152761,2,394,16
-1.2415201361491166,1,395,16
-3.19370101699735,2,395,16
-3.214167960120733,1,396,16
-3.620177355531046,2,396,16
-1.3793037500586394,1,397,16
-2.832466550679344,2,397,16
-3.11284918253421,1,398,16
-3.174652671458194,2,398,16
-2.7220560276827097,1,399,16
-3.0234753718370957,2,399,16
-1.7013691330538723,1,400,16
-2.56458923685377,2,400,16
-2.184229382605735,1,401,16
-3.4433781448787397,2,401,16
-3.026128794998685,1,402,16
-3.9156592681364644,2,402,16
-1.2577721838161062,1,403,16
-2.7626077777168003,2,403,16
-1.790452481513606,1,404,16
-1.7717957573912981,2,404,16
-2.3618737584117677,1,405,16
-3.1225132530837616,2,405,16
-0.8088808129020301,1,406,16
-3.3528951982776274,2,406,16
-2.4269964064125458,1,407,16
-3.9457441639749526,2,407,16
-1.5030625848558157,1,408,16
-4.510089946058369,2,408,16
-1.5528559538762956,1,409,16
-2.6685419513265622,2,409,16
-0.7205632072504993,1,410,16
-2.4341412918177685,2,410,16
-2.809640187498689,1,411,16
-4.671060342399772,2,411,16
-2.7773839876707713,1,412,16
-3.436920303743246,2,412,16
-1.4336154400446586,1,413,16
-3.30367098029556,2,413,16
-3.029917831526972,1,414,16
-3.384178291476938,2,414,16
-0.35896427311970164,1,415,16
-2.4784655013949446,2,415,16
-1.5545972002606856,1,416,16
-2.8174799096060914,2,416,16
-2.1299706106629572,1,417,16
-3.695607543721967,2,417,16
-0.8854324130640023,1,418,16
-2.5389706214301575,2,418,16
-2.8927677732352,1,419,16
-4.086508301120655,2,419,16
-1.1754168036898305,1,420,16
-1.850935201090706,2,420,16
-1.381564069297314,1,421,16
-2.8486681470333304,2,421,16
-2.4838056924989225,1,422,16
-1.8691912217311304,2,422,16
-0.9356878458986904,1,423,16
-1.8807335999147605,2,423,16
-1.503946978597838,1,424,16
-3.750600942143711,2,424,16
-2.5815112317562567,1,425,16
-4.477150368614911,2,425,16
-2.6292897870038856,1,426,16
-4.515370649690382,2,426,16
-2.312698847054802,1,427,16
-2.307963169154405,2,427,16
-1.8168761038789154,1,428,16
-2.6368153703171853,2,428,16
-1.6877820565518764,1,429,16
-3.7841138902833493,2,429,16
-3.392639350477555,1,430,16
-4.383439614947663,2,430,16
-1.9294913749254394,1,431,16
-2.0598885281244357,2,431,16
1.3003269119381533,1,432,16
-0.5049745687610234,2,432,16
-2.210509363408069,1,433,16
-4.08784263230809,2,433,16
-2.677711739612323,1,434,16
-3.5369918921755565,2,434,16
-2.129413851777687,1,435,16
-2.761455046536084,2,435,16
-1.4576549749434662,1,436,16
-2.4548909406564188,2,436,16
-4.291684734885843,1,437,16
-5.198230179785752,2,437,16
-2.1934375504315167,1,438,16
-4.057127940145831,2,438,16
-2.7565683598378836,1,439,16
-4.131111224657165,2,439,16
-1.6225838715866132,1,440,16
-3.8477288193060875,2,440,16
-2.91940036276972,1,441,16
-3.996077394571319,2,441,16
-1.490831530424812,1,442,16
-2.7108831174572674,2,442,16
-1.146099284126728,1,443,16
-2.204707975544562,2,443,16
-2.254542822132845,1,444,16
-2.4006872704088695,2,444,16
-3.227559657135461,1,445,16
-3.5869993165669656,2,445,16
-2.105689214793797,1,446,16
-2.694613376442777,2,446,16
-1.8228360409735245,1,447,16
-2.3478112481120905,2,447,16
-3.3384560679933584,1,448,16
-3.097374356555483,2,448,16
-1.1239533865627684,1,449,16
-1.4479362305679084,2,449,16
