z,stage,nsim,params
-4.23975375142406,1,116,10
-5.116492334669829,2,116,10
-5.570254433775819,1,117,10
-5.55852782277367,2,117,10
-0.9264647463776052,1,118,10
-2.7783032765259548,2,118,10
-2.449551300011638,1,119,10
-4.315279621649263,2,119,10
-1.610976107647499,1,120,10
-4.116224002530736,2,120,10
-3.412725009770203,1,121,10
-4.283654882930242,2,121,10
-2.1869812132318187,1,122,10
-4.227443786119536,2,122,10
-3.0906367950829554,1,123,10
-4.832138397542258,2,123,10
-2.646647579127454,1,124,10
-3.2447752048272442,2,124,10
-2.3040060255859878,1,125,10
-3.441560813550702,2,125,10
-2.513099240201519,1,126,10
-3.82308776773114,2,126,10
-2.008212420458655,1,127,10
-3.6051811092686616,2,127,10
-3.9706448197881157,1,128,10
-5.82857190395851,2,128,10
-4.43506807272277,1,129,10
-6.241609604606675,2,129,10
-3.1271310444146496,1,130,10
-4.560093674074863,2,130,10
-2.9581569976105078,1,131,10
-3.3269889102178003,2,131,10
-4.336585812958407,1,132,10
-5.406326994559182,2,132,10
-1.7393638302506138,1,133,10
-1.7210354784697153,2,133,10
-5.435373245859606,1,134,10
-6.788766170557275,2,134,10
-3.6939148205206385,1,135,10
-4.574936845259089,2,135,10
-4.335453222580349,1,136,10
-6.535296274480723,2,136,10
-4.4761491210697795,1,137,10
-4.753903714907734,2,137,10
-2.4291472006653576,1,138,10
-4.0556845356906726,2,138,10
-3.6002117976683956,1,139,10
-5.071385886656108,2,139,10
-2.554902735910366,1,140,10
-4.387724368173072,2,140,10
-2.996032499585733,1,141,10
-5.35761991753261,2,141,10
-0.92154021985302,1,142,10
-4.628317970502199,2,142,10
-1.9941114750921147,1,143,10
-2.917273271540457,2,143,10
-2.661644997117793,1,144,10
-3.6445242865628464,2,144,10
-2.5768291909745944,1,145,10
-3.5338229312090657,2,145,10
-2.155645630963181,1,146,10
-3.373297743353685,2,146,10
-1.2893735168419815,1,147,10
-4.185860904156273,2,147,10
-2.7289621191829756,1,148,10
-3.352237809277491,2,148,10
-3.0959571176666243,1,149,10
-3.1281115534766957,2,149,10
-2.9639225366133806,1,150,10
-4.29195591412628,2,150,10
-2.1798571983434,1,151,10
-4.182961828264416,2,151,10
-1.113895222802576,1,152,10
-2.889235228752468,2,152,10
-2.119833822755203,1,153,10
-2.4032069030455,2,153,10
-4.637025904207978,1,154,10
-6.016354768385388,2,154,10
-4.034959922729638,1,155,10
-5.59933532576705,2,155,10
-3.4988675980144417,1,156,10
-4.512274305966564,2,156,10
-2.317486059057017,1,157,10
-4.757595701355828,2,157,10
-3.022254928808515,1,158,10
-3.4683888179190037,2,158,10
-3.8375829691647225,1,159,10
-3.2455602191116184,2,159,10
-2.96114693502115,1,160,10
-4.360533820862007,2,160,10
-3.355235793679167,1,161,10
-3.9762192792970312,2,161,10
-4.417786320416745,1,162,10
-4.697909547956396,2,162,10
-3.990006060621095,1,163,10
-5.767988756119419,2,163,10
-2.5057077201282865,1,164,10
-1.988336227657515,2,164,10
-2.7750610781444327,1,165,10
-4.97698640545976,2,165,10
-7.00308852078941,1,166,10
-6.3683007052906495,2,166,10
-3.6232572075754605,1,167,10
-3.8744441049053187,2,167,10
-4.360439765246164,1,168,10
-5.60175321607027,2,168,10
-2.9473706862685174,1,169,10
-3.6503426121956704,2,169,10
-3.2518293629163133,1,170,10
-3.9589593580650897,2,170,10
-4.98912654774859,1,171,10
-5.703811767705385,2,171,10
-3.270126106587313,1,172,10
-5.701020857931653,2,172,10
-3.696344110491033,1,173,10
-3.9931095389289797,2,173,10
-3.253680308813611,1,174,10
-4.083457555240792,2,174,10
-3.0971663595503074,1,175,10
-4.794919403927932,2,175,10
-3.318157918583349,1,176,10
-3.372441452426091,2,176,10
-3.7509244531373334,1,177,10
-4.2697215958831025,2,177,10
-3.9314613293295735,1,178,10
-4.838539822742153,2,178,10
-4.795736737603335,1,179,10
-5.70286656852303,2,179,10
-1.4595729071724353,1,180,10
-3.321339250159444,2,180,10
-1.8811070197687239,1,181,10
-4.715849911848793,2,181,10
-2.4948474609224114,1,182,10
-4.901287580613659,2,182,10
-1.9866091864376207,1,183,10
-4.482394950176527,2,183,10
-4.237081722842525,1,184,10
-4.313066789705076,2,184,10
-4.075667832947598,1,185,10
-4.942775521555594,2,185,10
-3.5465804702261794,1,186,10
-4.98314860159613,2,186,10
-3.0029349157537797,1,187,10
-4.183645683935245,2,187,10
-2.1138662635718752,1,188,10
-3.2834401002175415,2,188,10
-3.0298547406347063,1,189,10
-3.7574856684937843,2,189,10
-2.5902141823576232,1,190,10
-3.8386590969520378,2,190,10
-2.060533945570907,1,191,10
-3.428469900390987,2,191,10
-3.3506949301253046,1,192,10
-5.703826683215098,2,192,10
-4.037481461652014,1,193,10
-4.619583007033145,2,193,10
-1.1022216700928018,1,194,10
-3.8328259021601716,2,194,10
-2.227511116427637,1,195,10
-3.6290194933171565,2,195,10
-3.384379474389451,1,196,10
-4.589414003750776,2,196,10
-1.2953232174976994,1,197,10
-2.864266235159758,2,197,10
-2.036544451372674,1,198,10
-4.005094440655293,2,198,10
-3.527889923258435,1,199,10
-5.078372497151639,2,199,10
-3.969013015829566,1,200,10
-4.525443112700922,2,200,10
-3.252526233475474,1,201,10
-4.2939424827010315,2,201,10
-2.5222429597945064,1,202,10
-3.178853127674454,2,202,10
-3.478959372265166,1,203,10
-5.278606890892503,2,203,10
-3.8201042545531227,1,204,10
-4.65235190373886,2,204,10
-3.407781436895695,1,205,10
-4.41775003566302,2,205,10
-4.209613922195492,1,206,10
-5.200377383403615,2,206,10
-3.758960794234548,1,207,10
-4.003476688374396,2,207,10
-3.974635099060843,1,208,10
-5.224405384549152,2,208,10
-3.3545548445492566,1,209,10
-4.130755125262479,2,209,10
-2.026081325362085,1,210,10
-3.3652649709646254,2,210,10
-1.9278898759248642,1,211,10
-3.8392248780857248,2,211,10
-2.4018249218032865,1,212,10
-3.4761286536346847,2,212,10
-2.7951561849549527,1,213,10
-3.83768825966199,2,213,10
-3.2334920708823653,1,214,10
-5.392546821731599,2,214,10
-1.8167938061828883,1,215,10
-3.088744183708206,2,215,10
-3.069227539691284,1,216,10
-4.81237690759092,2,216,10
-2.905073104055305,1,217,10
-4.10069646694137,2,217,10
-2.271840878240264,1,218,10
-4.469833014930406,2,218,10
-3.494049940663639,1,219,10
-6.315738563150625,2,219,10
-5.3987354384271224,1,220,10
-6.520285439747944,2,220,10
-3.625871235066147,1,221,10
-4.158803918843361,2,221,10
-2.609691135218318,1,222,10
-3.8965937659011898,2,222,10
-3.6775141185384586,1,223,10
-4.251674413083159,2,223,10
-2.146547741344314,1,224,10
-4.000665451591733,2,224,10
-0.836707711603289,1,225,10
-3.2524276991031393,2,225,10
-3.7993868162865194,1,226,10
-4.026164367260543,2,226,10
-2.9558939821328627,1,227,10
-4.234679409980335,2,227,10
-1.6857713457337482,1,228,10
-3.4490395870904544,2,228,10
-2.3214789328907752,1,229,10
-3.682795925227143,2,229,10
-3.0072350388697164,1,230,10
-4.109224824515929,2,230,10
-2.72792945069078,1,231,10
-3.5183897399634296,2,231,10
-2.3677385679842025,1,232,10
-4.279808782576694,2,232,10
-2.7283319669149897,1,233,10
-4.955328057496603,2,233,10
-2.456278323395307,1,234,10
-3.6015088660151404,2,234,10
-4.094606596316756,1,235,10
-4.640134475601189,2,235,10
-1.25374051276538,1,236,10
-3.5610209027440907,2,236,10
-2.2609652914433007,1,237,10
-4.786060911370672,2,237,10
-3.230907827132312,1,238,10
-3.99551559099499,2,238,10
-5.186201071854322,1,239,10
-5.732013135726703,2,239,10
-2.0149737944584722,1,240,10
-3.7758104222350912,2,240,10
-4.438010236975282,1,241,10
-6.201127176237636,2,241,10
-2.643844563750343,1,242,10
-3.2355392390576965,2,242,10
-3.124330281090445,1,243,10
-4.759571635181617,2,243,10
-4.247511730436696,1,244,10
-5.16793307279794,2,244,10
-3.015490317051301,1,245,10
-4.238567664482418,2,245,10
-3.485521157324063,1,246,10
-4.5480082891608555,2,246,10
-3.722935934876365,1,247,10
-5.077074191161902,2,247,10
-2.876282327207511,1,248,10
-4.77748511104211,2,248,10
-3.7133916302931955,1,249,10
-3.9342910181330875,2,249,10
-3.182997853605218,1,250,10
-3.1267141044630122,2,250,10
-4.915829304104048,1,251,10
-5.676585276409369,2,251,10
-1.9213730153383326,1,252,10
-4.376627421120348,2,252,10
-4.053668697417187,1,253,10
-5.681862158308972,2,253,10
-3.5631254417088933,1,254,10
-5.452888991980956,2,254,10
-2.588967175435565,1,255,10
-3.6993708379272014,2,255,10
-2.46714655603672,1,256,10
-3.773805298872486,2,256,10
-2.3538404827538875,1,257,10
-3.1563524977154587,2,257,10
-3.4419371585598366,1,258,10
-5.115734399255164,2,258,10
-3.167498568364633,1,259,10
-4.827262210974303,2,259,10
-3.6673121695832944,1,260,10
-5.599262728177869,2,260,10
-4.105054011231269,1,261,10
-4.1484493289423385,2,261,10
-3.329515548624083,1,262,10
-2.6148425938205695,2,262,10
-3.2876711316747116,1,263,10
-5.8319483114329795,2,263,10
-2.373315481289496,1,264,10
-4.352994933596092,2,264,10
-4.7409702332917405,1,265,10
-5.03859027652997,2,265,10
-2.996578369585899,1,266,10
-4.1152031929567325,2,266,10
-1.045943528158084,1,267,10
-2.6689186821758515,2,267,10
-3.3173335491799287,1,268,10
-5.509243368808216,2,268,10
-0.6436921447657102,1,269,10
-1.995091309664342,2,269,10
-2.852302852489389,1,270,10
-3.6628321114173037,2,270,10
-3.0168193267134127,1,271,10
-4.200111645107805,2,271,10
-3.58744520913154,1,272,10
-4.800371401075192,2,272,10
-3.04655689589986,1,273,10
-3.604654326956806,2,273,10
-3.0508752146347455,1,274,10
-5.430706124960095,2,274,10
-2.8202709092107594,1,275,10
-3.8716323268293755,2,275,10
-4.632749258030961,1,276,10
-5.967514627561165,2,276,10
-3.745915056293566,1,277,10
-5.301702905779058,2,277,10
-1.8119811345341954,1,278,10
-2.8715170863284314,2,278,10
-1.4445722011648383,1,279,10
-3.902478615937102,2,279,10
-4.2239531538341595,1,280,10
-4.399307974464795,2,280,10
-4.007870339654994,1,281,10
-5.025789832913439,2,281,10
-2.4044508285561284,1,282,10
-3.7465255904554065,2,282,10
-1.7853519507613438,1,283,10
-3.0384589817488274,2,283,10
-1.993626519600294,1,284,10
-2.575398459066224,2,284,10
-2.851296961634707,1,285,10
-4.201853756655474,2,285,10
-3.832043951911382,1,286,10
-4.355589119058414,2,286,10
-4.0927250060740565,1,287,10
-4.411033600290593,2,287,10
-3.1375333929108296,1,288,10
-3.436324342249998,2,288,10
-5.102757912078416,1,289,10
-5.6540173834268295,2,289,10
-1.629166308845384,1,290,10
-1.2187752667851393,2,290,10
-1.9197025824605034,1,291,10
-2.946327756105054,2,291,10
-3.3269179298724105,1,292,10
-4.452659665024999,2,292,10
-2.84706282228705,1,293,10
-4.7092594400848515,2,293,10
-2.613537658944228,1,294,10
-4.365338433763033,2,294,10
-3.061490518177837,1,295,10
-4.418131170327325,2,295,10
-2.713320192079513,1,296,10
-4.04440621800056,2,296,10
-3.8143503281748825,1,297,10
-4.965349895999152,2,297,10
-3.244944132433476,1,298,10
-4.283864866381055,2,298,10
-2.9533779986367614,1,299,10
-4.4488474884798945,2,299,10
-2.1916897996943367,1,300,10
-4.70237068083024,2,300,10
-2.5947369889281844,1,301,10
-3.6006492994940893,2,301,10
-3.3647708483448255,1,302,10
-4.21153001495104,2,302,10
-2.588707919171042,1,303,10
-4.296836168064676,2,303,10
-1.7721362768356035,1,304,10
-3.268662941957667,2,304,10
-4.68661894330924,1,305,10
-6.12264685013272,2,305,10
-2.8772900618340134,1,306,10
-3.8557768965566708,2,306,10
-2.838762269734956,1,307,10
-4.272782901208568,2,307,10
-3.1031100121559025,1,308,10
-4.210013388286046,2,308,10
-2.602913251923242,1,309,10
-3.8547731258295914,2,309,10
-4.14128287301022,1,310,10
-5.693090598816075,2,310,10
-2.9824211591661114,1,311,10
-3.8960281313849023,2,311,10
-2.060018189607136,1,312,10
-3.540395225576863,2,312,10
-2.330371918540001,1,313,10
-4.206620401334378,2,313,10
-1.301160934986427,1,314,10
-3.3621328224678058,2,314,10
-2.735442293614626,1,315,10
-4.412074451014161,2,315,10
-1.899237798085176,1,316,10
-2.9254243389676335,2,316,10
-3.316668147034768,1,317,10
-4.125142736726227,2,317,10
-3.3731479885729665,1,318,10
-5.242795332498985,2,318,10
-3.5530331650380735,1,319,10
-4.233761223984195,2,319,10
-2.8326146192165234,1,320,10
-3.4937318006769362,2,320,10
-4.5941523551029855,1,321,10
-6.074429908363586,2,321,10
-3.431472494451929,1,322,10
-5.528594915972338,2,322,10
-2.9841533358046126,1,323,10
-4.724369270711996,2,323,10
-3.3967222756594584,1,324,10
-5.372106658740966,2,324,10
-3.860353517050156,1,325,10
-5.13850474928879,2,325,10
-2.3494709437879706,1,326,10
-4.0792404822892046,2,326,10
-2.1721925176415855,1,327,10
-3.6393311462461315,2,327,10
-1.6399252439503105,1,328,10
-3.448731910028484,2,328,10
-3.1427569968507396,1,329,10
-4.730182762798124,2,329,10
-4.2835126089103595,1,330,10
-4.6160670358642975,2,330,10
-2.3109417674665442,1,331,10
-4.126096887142806,2,331,10
-2.7281644907618317,1,332,10
-2.97500904124381,2,332,10
-1.9175851232985548,1,333,10
-4.303149150435466,2,333,10
-4.510155164379119,1,334,10
-5.5626208682183735,2,334,10
-3.5949553887142036,1,335,10
-4.816518701011839,2,335,10
-2.422997937320409,1,336,10
-3.28031221835293,2,336,10
-4.346059320720253,1,337,10
-4.587361272730252,2,337,10
-2.1400525138246813,1,338,10
-3.950623645633571,2,338,10
-2.288807297853075,1,339,10
-3.633741097789302,2,339,10
-3.458959032160477,1,340,10
-5.105835506264269,2,340,10
-4.365491632759812,1,341,10
-5.65105255253856,2,341,10
-3.509572649440772,1,342,10
-5.510172761472122,2,342,10
-2.954245575004634,1,343,10
-4.340511483696313,2,343,10
-2.044427758017058,1,344,10
-4.01031456401565,2,344,10
-1.978196365213783,1,345,10
-3.390815718912847,2,345,10
-3.5480992188330682,1,346,10
-4.870863460503498,2,346,10
-1.224452136005857,1,347,10
-3.5480740195413984,2,347,10
-4.479390475070655,1,348,10
-5.761870629499438,2,348,10
-0.5166464912123765,1,349,10
-1.5796978232079872,2,349,10
-2.8055437156577927,1,350,10
-3.230946852149854,2,350,10
-3.925916422995897,1,351,10
-4.332148360499902,2,351,10
-2.603413955696873,1,352,10
-3.6025488842163083,2,352,10
-2.656154637867487,1,353,10
-3.5047509286153136,2,353,10
-2.136051045214357,1,354,10
-3.7109673206945932,2,354,10
-4.257916387368113,1,355,10
-4.920819162295934,2,355,10
-4.998834218602166,1,356,10
-6.080893911478635,2,356,10
-3.4771491173017135,1,357,10
-4.911014756093734,2,357,10
-4.391585664647895,1,358,10
-5.3116327658164275,2,358,10
-3.347438832956547,1,359,10
-5.396785481472538,2,359,10
-0.5572790812222341,1,360,10
-3.2585090248522675,2,360,10
-3.840274374645884,1,361,10
-4.291915863954323,2,361,10
-1.6681220413285667,1,362,10
-2.6438299386746125,2,362,10
-3.7207089381435225,1,363,10
-5.964765262752313,2,363,10
-3.5260741532607507,1,364,10
-4.77746970330841,2,364,10
-2.8547691650810147,1,365,10
-4.306437423402416,2,365,10
-0.6731604172211951,1,366,10
-3.366488932740436,2,366,10
-2.8503057439430597,1,367,10
-3.8874936385279035,2,367,10
-2.9316266226361902,1,368,10
-3.4691351650592046,2,368,10
-4.517773796310015,1,369,10
-5.009212521696031,2,369,10
-3.531726358071622,1,370,10
-5.470626418620262,2,370,10
-3.4625739664623003,1,371,10
-5.102416426033148,2,371,10
-3.9320976661252405,1,372,10
-4.233028736529348,2,372,10
-4.048463700992842,1,373,10
-4.557693307267386,2,373,10
-1.4232071629696044,1,374,10
-2.7545165525438384,2,374,10
-4.011531750809274,1,375,10
-5.667417130929643,2,375,10
-4.665451944044411,1,376,10
-6.276732425333085,2,376,10
-2.704591986423699,1,377,10
-2.6732255470519877,2,377,10
-4.145274255445483,1,378,10
-5.803735137771911,2,378,10
-2.8727069356989188,1,379,10
-3.927771745936074,2,379,10
-3.1337333056826275,1,380,10
-3.9827813071645033,2,380,10
-3.545195226051983,1,381,10
-4.552670619530978,2,381,10
-2.4285937900551056,1,382,10
-3.9292023451203937,2,382,10
-2.726909138361048,1,383,10
-3.344577346427283,2,383,10
-2.4476906244743817,1,384,10
-2.7259977022369353,2,384,10
-3.4024329941151654,1,385,10
-4.604936665349048,2,385,10
-2.583327131086591,1,386,10
-3.318055875329499,2,386,10
-4.560721011698276,1,387,10
-5.658855311974589,2,387,10
-1.040287235764926,1,388,10
-3.103645677717919,2,388,10
-2.514607671744057,1,389,10
-3.371259812372566,2,389,10
-3.1082647861582875,1,390,10
-4.048877046761733,2,390,10
-1.4113701128830725,1,391,10
-3.102414147267243,2,391,10
-3.3380436288308637,1,392,10
-5.765725138545717,2,392,10
-1.4348813907572548,1,393,10
-3.926430313674378,2,393,10
-3.639330602820732,1,394,10
-4.614675479107693,2,394,10
-4.87542665279419,1,395,10
-5.8960043176890435,2,395,10
-0.5004711907371204,1,396,10
-2.664482650899124,2,396,10
-1.6203653988918154,1,397,10
-2.734181218121271,2,397,10
-2.313399390690766,1,398,10
-1.531043949464694,2,398,10
-3.469241169385546,1,399,10
-4.752923370065923,2,399,10
-2.7730636777656894,1,400,10
-4.324903265720732,2,400,10
-3.1404257207677,1,401,10
-4.182374038218136,2,401,10
-2.7988725255559186,1,402,10
-4.413930142696481,2,402,10
-0.3607343373373461,1,403,10
-2.48428237423382,2,403,10
-2.667328253494653,1,404,10
-4.670225066148378,2,404,10
-2.6864558430091505,1,405,10
-3.3166295589501136,2,405,10
-4.704581555105907,1,406,10
-6.804081515983842,2,406,10
-3.7008615360733423,1,407,10
-3.8754082028181918,2,407,10
-2.2299201993073052,1,408,10
-3.968680884881129,2,408,10
-2.2652814839249467,1,409,10
-3.832653286930618,2,409,10
-0.943875823291658,1,410,10
-2.609245605981093,2,410,10
-3.493851337947883,1,411,10
-3.4640138407490553,2,411,10
-1.3954208637450862,1,412,10
-2.2523652300441377,2,412,10
-2.5041970828056046,1,413,10
-4.448416196633524,2,413,10
-3.3541408220652404,1,414,10
-4.598979328207236,2,414,10
-3.2402688863458593,1,415,10
-4.7473336717179535,2,415,10
-1.485952017859819,1,416,10
-2.949850792207619,2,416,10
-3.130114364034814,1,417,10
-4.247508082252161,2,417,10
-3.310589173354545,1,418,10
-3.5887751818959064,2,418,10
-1.9296545110892476,1,419,10
-4.581549989880631,2,419,10
-4.33753335049084,1,420,10
-5.943703979129054,2,420,10
-2.616936312831677,1,421,10
-2.770636503293888,2,421,10
-1.972761741398564,1,422,10
-3.2904140479900112,2,422,10
-4.130798149506128,1,423,10
-5.0231324838967,2,423,10
-0.9358278661834266,1,424,10
-3.6087493241506183,2,424,10
-3.060329719617989,1,425,10
-4.050579655452696,2,425,10
-1.1156278743118513,1,426,10
-3.7011774490873295,2,426,10
-4.93773468204988,1,427,10
-5.862410711843949,2,427,10
-3.1650977809469545,1,428,10
-4.448334725985471,2,428,10
-1.9997841922777086,1,429,10
-2.8994614905017593,2,429,10
-2.1203809947023897,1,430,10
-3.548425960014685,2,430,10
-1.4979755929018181,1,431,10
-3.269721708452012,2,431,10
-2.1597737059920243,1,432,10
-4.3729599230175396,2,432,10
-2.7485098459216366,1,433,10
-4.607973649121581,2,433,10
-2.7006010264015385,1,434,10
-3.8837195344113233,2,434,10
-2.3971537572402277,1,435,10
-3.874617341364719,2,435,10
-2.5424756967167226,1,436,10
-5.117639063603091,2,436,10
-4.167403223306973,1,437,10
-6.103797682579141,2,437,10
-2.6649121231967703,1,438,10
-4.267207357507121,2,438,10
-3.3621116031862,1,439,10
-3.6463350813388415,2,439,10
-4.995618841692639,1,440,10
-6.209855167585245,2,440,10
-1.5713241940496665,1,441,10
-2.327950519513266,2,441,10
-2.9035074494222606,1,442,10
-4.576561697919259,2,442,10
-2.122568805132142,1,443,10
-3.5797292080005865,2,443,10
-2.2820592654224163,1,444,10
-4.8605923549450525,2,444,10
-1.6712982192047117,1,445,10
-2.348478521684941,2,445,10
-3.2862535559342487,1,446,10
-4.207513861423719,2,446,10
-2.3183653512173503,1,447,10
-4.113382509455865,2,447,10
-2.484436744812849,1,448,10
-3.129679807181073,2,448,10
-2.784150629846909,1,449,10
-4.266813309591364,2,449,10
-1.5955249242418834,1,450,10
-4.1922053140423206,2,450,10
-3.705869204251197,1,451,10
-5.100680250153839,2,451,10
-3.345221564573864,1,452,10
-3.4434641701817066,2,452,10
-3.5248597883413315,1,453,10
-5.301741232579874,2,453,10
-2.4141216705408,1,454,10
