z,stage,nsim,params
-3.3530515210254035,1,209,18
-5.211987852718391,2,209,18
-4.204632484000733,1,210,18
-5.930470124975901,2,210,18
-4.145268436665841,1,211,18
-5.348117241722609,2,211,18
-4.263889414143214,1,212,18
-5.536269348496822,2,212,18
-4.789574073542081,1,213,18
-6.005422764539651,2,213,18
-3.1203598108337554,1,214,18
-4.4132253020489705,2,214,18
-3.916886750897936,1,215,18
-6.207472460382482,2,215,18
-4.377398440459192,1,216,18
-6.15636824332421,2,216,18
-3.1499593659649308,1,217,18
-5.59340284780301,2,217,18
-3.1440799321093054,1,218,18
-4.7384591007475425,2,218,18
-4.6198302224104015,1,219,18
-6.364384581873243,2,219,18
-2.1239747735175825,1,220,18
-5.313741071707771,2,220,18
-3.931832313217588,1,221,18
-5.833309977619238,2,221,18
-1.782819521535795,1,222,18
-4.021786484362914,2,222,18
-3.0476487333001225,1,223,18
-4.9649198933172825,2,223,18
-3.607053184188832,1,224,18
-5.694784642449258,2,224,18
-1.7300729772524064,1,225,18
-3.5661166479997064,2,225,18
-4.816860243822551,1,226,18
-6.570581730351502,2,226,18
-4.820059479860852,1,227,18
-5.822034816843121,2,227,18
-3.1416932282691454,1,228,18
-4.2452179027664405,2,228,18
-4.280240816049412,1,229,18
-6.877052415854465,2,229,18
-3.8609139972760884,1,230,18
-6.54088876579667,2,230,18
-4.1399067132899265,1,231,18
-5.897066439081172,2,231,18
-4.820031875855892,1,232,18
-5.8879634628005935,2,232,18
-2.175844005682309,1,233,18
-4.297894299804978,2,233,18
-4.637284679503702,1,234,18
-6.459677146019983,2,234,18
-3.031344791671306,1,235,18
-4.607863660756648,2,235,18
-3.710047319714841,1,236,18
-6.068542672919292,2,236,18
-4.3491671846325985,1,237,18
-4.592821102186402,2,237,18
-4.040334947294023,1,238,18
-6.051435780554849,2,238,18
-3.253524916489775,1,239,18
-6.113938033915226,2,239,18
-4.236403072824153,1,240,18
-6.329695081228396,2,240,18
-3.497432378654735,1,241,18
-5.266292852377271,2,241,18
-2.2725918340222906,1,242,18
-3.6917588248728714,2,242,18
-4.540370392040675,1,243,18
-4.852435514780388,2,243,18
-3.0043272865703505,1,244,18
-5.095793534091495,2,244,18
-4.51635511192233,1,245,18
-5.935897176079613,2,245,18
-4.960885670209661,1,246,18
-6.996469422633583,2,246,18
-2.8754361734898386,1,247,18
-3.6439576783202945,2,247,18
-3.706148469235268,1,248,18
-5.761924933308541,2,248,18
-2.061571877447153,1,249,18
-4.678085411455684,2,249,18
-3.6501533391453718,1,250,18
-4.99241015521467,2,250,18
-3.902507751816556,1,251,18
-5.439820255279954,2,251,18
-3.8898952330758654,1,252,18
-5.175362884486941,2,252,18
-3.719266825214759,1,253,18
-4.097125453729802,2,253,18
-4.6396495942002725,1,254,18
-6.381446383792195,2,254,18
-4.1723249349661184,1,255,18
-6.635498383792971,2,255,18
-3.882284894158289,1,256,18
-4.821788691826954,2,256,18
-3.748668266134768,1,257,18
-5.688372767051567,2,257,18
-4.460081620809046,1,258,18
-5.314762121172268,2,258,18
-3.911644836699226,1,259,18
-5.959009143467841,2,259,18
-5.445253616694076,1,260,18
-6.582641064122207,2,260,18
-3.327733801511703,1,261,18
-4.99443508151616,2,261,18
-2.483307511522884,1,262,18
-3.4060578198201905,2,262,18
-3.8836342962504062,1,263,18
-5.576078393051236,2,263,18
-4.229196969446314,1,264,18
-5.863969554295739,2,264,18
-3.371789313959693,1,265,18
-6.2065318469886765,2,265,18
-3.8969984039737784,1,266,18
-5.148027970236141,2,266,18
-3.692781077260372,1,267,18
-5.688419785740564,2,267,18
-5.062220341472925,1,268,18
-6.528744505126191,2,268,18
-3.621926975105335,1,269,18
-6.309400705739916,2,269,18
-4.965652830669646,1,270,18
-6.303990699327924,2,270,18
-3.256333135704207,1,271,18
-4.189744521277021,2,271,18
-3.3203244391712192,1,272,18
-5.564219370256475,2,272,18
-4.864870632094501,1,273,18
-5.774422921610134,2,273,18
-3.5377958488977805,1,274,18
-4.604329071736658,2,274,18
-4.710681613761654,1,275,18
-6.514906399550545,2,275,18
-4.868954545192727,1,276,18
-7.055666193752442,2,276,18
-4.0424334050782695,1,277,18
-5.443382819029497,2,277,18
-4.164512488306393,1,278,18
-7.157454244616544,2,278,18
-3.506377840383211,1,279,18
-5.6660536057727775,2,279,18
-3.7701271740054727,1,280,18
-5.749425398880041,2,280,18
-3.118591930509619,1,281,18
-5.020528152995737,2,281,18
-3.81425281915473,1,282,18
-5.328362734712911,2,282,18
-3.938895566313608,1,283,18
-5.560765026621187,2,283,18
-5.723883404382776,1,284,18
-7.421556157217519,2,284,18
-3.462573364634922,1,285,18
-4.573868958437905,2,285,18
-4.275147939734793,1,286,18
-5.165416451360254,2,286,18
-4.736250928772308,1,287,18
-6.410554129753481,2,287,18
-4.36677227115717,1,288,18
-5.683309488762353,2,288,18
-4.071400005621575,1,289,18
-6.036330832640035,2,289,18
-2.6818890815792527,1,290,18
-4.684642571909614,2,290,18
-4.114873935806612,1,291,18
-5.462627276398752,2,291,18
-4.867688604985118,1,292,18
-6.354466976611089,2,292,18
-2.964607060008728,1,293,18
-5.428969437887444,2,293,18
-2.7718423683009843,1,294,18
-4.823023829835086,2,294,18
-2.593809968944089,1,295,18
-5.404147035161714,2,295,18
-5.189889732060098,1,296,18
-6.900234242785082,2,296,18
-3.3666445546051764,1,297,18
-5.332550218750678,2,297,18
-3.743521032552118,1,298,18
-5.8364335942187635,2,298,18
-4.51166342309348,1,299,18
-5.9896093629202936,2,299,18
-3.933140819417878,1,300,18
-5.995726513925442,2,300,18
-5.37858829927929,1,301,18
-6.359199538686131,2,301,18
-2.1395348314422513,1,302,18
-4.476718268649908,2,302,18
-4.193281984998378,1,303,18
-6.021648912483707,2,303,18
-3.395890337574891,1,304,18
-5.125923671568126,2,304,18
-3.1499587420034194,1,305,18
-5.901000584699428,2,305,18
-3.9370925579998626,1,306,18
-4.226889280819158,2,306,18
-4.420172622347044,1,307,18
-6.57009481541591,2,307,18
-2.7172445894188417,1,308,18
-3.747687962481526,2,308,18
-3.253058693382234,1,309,18
-6.268698849611196,2,309,18
-3.180452089600184,1,310,18
-5.287878817236155,2,310,18
-3.8960025048363183,1,311,18
-5.704116211872425,2,311,18
-4.2249630544727115,1,312,18
-6.047958632365126,2,312,18
-4.876799640046721,1,313,18
-6.076653923163118,2,313,18
-3.7763922594906534,1,314,18
-5.305458858947134,2,314,18
-4.485160918645933,1,315,18
-5.909535938662855,2,315,18
-3.397879989098872,1,316,18
-4.59627387573405,2,316,18
-2.453342202524591,1,317,18
-4.131684205024689,2,317,18
-5.111663128204088,1,318,18
-6.042509243882372,2,318,18
-1.4981029395745487,1,319,18
-4.4886333694529625,2,319,18
-4.569059477495264,1,320,18
-6.376635326036639,2,320,18
-5.194615244791813,1,321,18
-7.7817315874022,2,321,18
-4.29575741825316,1,322,18
-5.479565241509137,2,322,18
-3.5531734607296506,1,323,18
-5.088104757795587,2,323,18
-3.1500844916651056,1,324,18
-6.3103491437150225,2,324,18
-4.741922792969323,1,325,18
-5.553817146943238,2,325,18
-3.119188630344843,1,326,18
-4.764332585094337,2,326,18
-2.3378852754937927,1,327,18
-4.365490152734612,2,327,18
-3.321858402777359,1,328,18
-5.7097787492102485,2,328,18
-5.397551956505803,1,329,18
-6.858818320470636,2,329,18
-3.154575436054231,1,330,18
-5.25926995158097,2,330,18
-3.6977324000026406,1,331,18
-5.1387766712908,2,331,18
-4.8992371898727285,1,332,18
-6.1308499782341626,2,332,18
-5.931170656912802,1,333,18
-6.787578717386058,2,333,18
-4.169295583061576,1,334,18
-5.271843675426158,2,334,18
-2.495396662972051,1,335,18
-5.565265178991521,2,335,18
-3.4457492255041142,1,336,18
-4.644093420238709,2,336,18
-2.4861089730452246,1,337,18
-3.4650664376185096,2,337,18
-4.467215390450994,1,338,18
-5.635823364683539,2,338,18
-3.8589741875261625,1,339,18
-5.40313579077526,2,339,18
-5.229833696697523,1,340,18
-6.686811423226482,2,340,18
-3.727565569253242,1,341,18
-4.92348639262642,2,341,18
-3.2159103016261588,1,342,18
-5.521903279595129,2,342,18
-4.5683454436423885,1,343,18
-5.429308682057953,2,343,18
-5.050980693316604,1,344,18
-6.171542305130711,2,344,18
-1.6444090513635654,1,345,18
-3.2809789189621017,2,345,18
-3.5285100413951196,1,346,18
-5.796835884219544,2,346,18
-3.5424558743424144,1,347,18
-5.278166582255831,2,347,18
-4.246368621454847,1,348,18
-5.626068136756955,2,348,18
-3.7917178060791543,1,349,18
-4.123171599749173,2,349,18
-3.511955750324472,1,350,18
-5.564793043392825,2,350,18
-3.733499744676228,1,351,18
-5.243440674447938,2,351,18
-4.039816048371319,1,352,18
-5.887559794468359,2,352,18
-3.552459478358818,1,353,18
-6.715915738706648,2,353,18
-2.5275298407340903,1,354,18
-5.838097286761129,2,354,18
-4.073351395312921,1,355,18
-6.382635334568864,2,355,18
-1.6093092328518475,1,356,18
-3.612136561156665,2,356,18
-3.0568279443838025,1,357,18
-5.169609011106707,2,357,18
-3.8831577407878832,1,358,18
-5.2117659412138995,2,358,18
-3.3364085700251462,1,359,18
-4.934490923805763,2,359,18
-3.291402257771686,1,360,18
-4.396060543802524,2,360,18
-4.371531380835804,1,361,18
-4.83898498505651,2,361,18
-3.878029431505726,1,362,18
-6.0980785259032615,2,362,18
-3.3386201045896264,1,363,18
-6.612019315710521,2,363,18
-3.445933258765169,1,364,18
-4.251999100494854,2,364,18
-3.47186191853111,1,365,18
-4.730226333537502,2,365,18
-3.0519565978690295,1,366,18
-4.299864490418513,2,366,18
-4.489441332756675,1,367,18
-6.451103834506773,2,367,18
-4.7898747875147665,1,368,18
-6.150948852828329,2,368,18
-4.828666741960009,1,369,18
-5.663246491446241,2,369,18
-3.430603241805537,1,370,18
-5.448189220297712,2,370,18
-3.5504498306633354,1,371,18
-4.55748055554671,2,371,18
-4.292834558115476,1,372,18
-5.27508239855563,2,372,18
-3.2772583683271295,1,373,18
-5.179899868158001,2,373,18
-3.984046306203569,1,374,18
-4.59745187556072,2,374,18
-4.984038960234833,1,375,18
-5.996507429893237,2,375,18
-4.545726956205033,1,376,18
-5.757371877350502,2,376,18
-3.0362943158465865,1,377,18
-5.145369945058877,2,377,18
-3.155642697860941,1,378,18
-5.235304180304552,2,378,18
-3.861150818399905,1,379,18
-5.231541263407164,2,379,18
-2.430288646807249,1,380,18
-3.4249626627885505,2,380,18
-5.0219466821313254,1,381,18
-5.4959520681750815,2,381,18
-3.3279897827898006,1,382,18
-5.617320896268911,2,382,18
-5.611158146953203,1,383,18
-7.441874584003326,2,383,18
-2.78064562506636,1,384,18
-4.428805238354589,2,384,18
-4.382915215115862,1,385,18
-5.683155080824621,2,385,18
-4.52673207392642,1,386,18
-5.423658715084518,2,386,18
-4.279084266797206,1,387,18
-5.310481919313685,2,387,18
-3.840429701176163,1,388,18
-5.86851807722774,2,388,18
-1.9317636603522763,1,389,18
-4.3371922376689245,2,389,18
-4.298781479834241,1,390,18
-5.649014793962595,2,390,18
-4.966910087878707,1,391,18
-6.914747580391738,2,391,18
-5.503800567675601,1,392,18
-6.740563773436839,2,392,18
-4.041743675151338,1,393,18
-6.011683050286729,2,393,18
-2.9436905133025792,1,394,18
-4.919814268214449,2,394,18
-3.0977487309172482,1,395,18
-5.926855798187726,2,395,18
-4.253608226824121,1,396,18
-5.483883518469058,2,396,18
-3.205285603951266,1,397,18
-5.084867113608809,2,397,18
-4.7476910550703915,1,398,18
-5.566794570480548,2,398,18
-4.458097662034509,1,399,18
-5.344494303756569,2,399,18
-2.95047627268758,1,400,18
-4.574901520807133,2,400,18
-4.276063347135751,1,401,18
-6.153752916651739,2,401,18
-4.428195214626926,1,402,18
-6.4196871524888,2,402,18
-3.570487017150282,1,403,18
-5.559307797739391,2,403,18
-3.4801463373377555,1,404,18
-4.417395269128589,2,404,18
-4.531284461461882,1,405,18
-5.7350382005598775,2,405,18
-3.063289795427265,1,406,18
-5.845460963379859,2,406,18
-3.4578586825708193,1,407,18
-5.89638337115457,2,407,18
-3.3930417055723643,1,408,18
-6.3442241195043465,2,408,18
-3.3488406314524704,1,409,18
-5.1647157397697265,2,409,18
-2.1770634525214456,1,410,18
-4.424517427319322,2,410,18
-4.352544272650341,1,411,18
-6.828505520471515,2,411,18
-5.2090096658530936,1,412,18
-6.7539721581934415,2,412,18
-3.276200352730322,1,413,18
-5.612802233979505,2,413,18
-4.332669524907193,1,414,18
-5.624233230560914,2,414,18
-2.523462349483054,1,415,18
-4.604198124565918,2,415,18
-2.7823474668325505,1,416,18
-4.712450635275999,2,416,18
-3.9583232910592296,1,417,18
-6.360572363039687,2,417,18
-2.899053382307194,1,418,18
-5.045395390760509,2,418,18
-4.1848937819033525,1,419,18
-6.106110894643584,2,419,18
-3.152251935941642,1,420,18
-4.512921012071523,2,420,18
-3.0114907247152667,1,421,18
-4.842538163001405,2,421,18
-4.554881293382822,1,422,18
-5.20408847106229,2,422,18
-2.8281752494156343,1,423,18
-4.517876061157607,2,423,18
-3.212198967186166,1,424,18
-6.224322612165668,2,424,18
-4.254583004536008,1,425,18
-6.363888414156227,2,425,18
-4.659229239433657,1,426,18
-6.919943430471527,2,426,18
-4.254808766190124,1,427,18
-5.352686597764224,2,427,18
-3.5482536896716015,1,428,18
-5.296355096943522,2,428,18
-3.715236617127621,1,429,18
-5.984184827416552,2,429,18
-5.088863387320303,1,430,18
-6.536074136451568,2,430,18
-3.794663039501019,1,431,18
-4.84289520847124,2,431,18
-1.1496015196714655,1,432,18
-4.059290131839131,2,432,18
-3.3608255530998394,1,433,18
-6.179976576733191,2,433,18
-4.996894958247608,1,434,18
-6.8196711888894,2,434,18
-3.2390069273278117,1,435,18
-4.769316327940118,2,435,18
-2.7427624464160307,1,436,18
-4.729974069244459,2,436,18
-5.98081111046685,1,437,18
-7.79019344781727,2,437,18
-4.312439050171711,1,438,18
-6.124556686249894,2,438,18
-3.9382592850375544,1,439,18
-6.145361110189561,2,439,18
-3.1931462823910683,1,440,18
-6.443710499685722,2,440,18
-4.4040359138797145,1,441,18
-5.69949767729413,2,441,18
-3.936414263490813,1,442,18
-5.5899791820142815,2,442,18
-2.6505117869764185,1,443,18
-3.993639327570496,2,443,18
-4.488800404779585,1,444,18
-5.216438754966096,2,444,18
-4.203358672535109,1,445,18
-5.6090593651284575,2,445,18
-3.716704733178852,1,446,18
-4.748299973021385,2,446,18
-3.807156099602955,1,447,18
-4.851733909368194,2,447,18
-5.398788073216122,1,448,18
-5.819998493901025,2,448,18
-2.8361711246780805,1,449,18
-3.54300991421498,2,449,18
-3.7709746294183866,1,450,18
-5.32923787947031,2,450,18
-3.139962256494751,1,451,18
-4.947266568800786,2,451,18
-2.029389640107331,1,452,18
-3.276077326766334,2,452,18
-4.593300373796146,1,453,18
-6.452139529303367,2,453,18
-4.543204480540481,1,454,18
-4.879912160293943,2,454,18
-2.4382957434924344,1,455,18
-5.0241946027457045,2,455,18
-4.016178889789404,1,456,18
-5.869752735770785,2,456,18
-5.298592645455238,1,457,18
-6.343763553664762,2,457,18
-3.9217007946585793,1,458,18
-5.652659349401374,2,458,18
