z,stage,nsim,params
0.9785954562956695,1,1,1
0.7296015541888867,2,1,1
1.0065986000147895,1,2,1
0.8629445832200493,2,2,1
-1.3784625021383852,1,3,1
-0.9941943535557596,2,3,1
-1.2954058152627141,1,4,1
-0.7945811731401315,2,4,1
0.5312178864047954,1,5,1
0.5523177137943667,2,5,1
0.34747519772338586,1,6,1
0.6419860653493186,2,6,1
-0.5703523363381391,1,7,1
-0.44590567252384483,2,7,1
0.2884404928498015,1,8,1
0.48993432595657227,2,8,1
-0.4965681343257896,1,9,1
-1.2106097080842544,2,9,1
-1.4908497819149864,1,10,1
-1.3717140061212716,2,10,1
1.1925359525675123,1,11,1
1.9722975797546562,2,11,1
1.7581548482551659,1,12,1
1.0583431371727197,2,12,1
1.33700080567833,1,13,1
-0.33994522677588884,2,13,1
-0.8962521642807774,1,14,1
0.2884773018819016,2,14,1
0.009103506520899956,1,15,1
-0.6758209530245467,2,15,1
-1.3866932039409745,1,16,1
-1.45960752611885,2,16,1
1.8459364967156555,1,17,1
1.117948488789833,2,17,1
-1.681200841206925,1,18,1
-1.045641376557937,2,18,1
-2.2456702069793786,1,19,1
-1.9240724046110904,2,19,1
-1.2469736484232983,1,20,1
0.305668026145699,2,20,1
-0.5838776472314033,1,21,1
0.5117091669627667,2,21,1
-1.1015512034835053,1,22,1
-0.09681477422181559,2,22,1
-1.3324837558452571,1,23,1
-0.9876193435418599,2,23,1
0.5985628550307862,1,24,1
1.2416561876254206,2,24,1
0.9609178828225566,1,25,1
1.076234910956835,2,25,1
0.6200637546396554,1,26,1
1.3408930676058257,2,26,1
0.9763459306530995,1,27,1
0.033416436454320714,2,27,1
-0.957601211713147,1,28,1
-1.27544622522137,2,28,1
0.9376472159128129,1,29,1
0.7192914142449878,2,29,1
-1.8582972197669558,1,30,1
-0.6171911457679583,2,30,1
-0.9276925311021281,1,31,1
-0.5227124055490139,2,31,1
-0.2588476497819717,1,32,1
-0.6445157598287401,2,32,1
0.05274364146685879,1,33,1
0.09753577381923836,2,33,1
-0.14399723421762567,1,34,1
-0.4970653508420485,2,34,1
-0.24096373281835384,1,35,1
-0.9236945325556164,2,35,1
-0.7739538099406912,1,36,1
0.2649458338672313,2,36,1
0.7914422078238049,1,37,1
-1.0825709437952473,2,37,1
0.46162622769072237,1,38,1
0.3511758016745953,2,38,1
1.045709267775453,1,39,1
-0.21843035144753845,2,39,1
0.5338544759340875,1,40,1
1.2369164477752987,2,40,1
0.12416452788310893,1,41,1
-0.10830345144658726,2,41,1
0.5520308400049259,1,42,1
0.618472341798849,2,42,1
-0.4555579186982848,1,43,1
-0.4578330759608305,2,43,1
1.2491669631934208,1,44,1
0.13086124473954375,2,44,1
-1.271091686061635,1,45,1
-0.15900912830832045,2,45,1
0.3253303990896694,1,46,1
-0.2673670554098154,2,46,1
0.790374368619564,1,47,1
1.607162197996462,2,47,1
0.7231639236875483,1,48,1
0.5772773427669802,2,48,1
-0.32812042289359816,1,49,1
-1.2439480942999324,2,49,1
-0.0814279024076279,1,50,1
-0.48598077059620576,2,50,1
0.4571516213225708,1,51,1
1.002506661060006,2,51,1
-0.27926820296245397,1,52,1
0.914911022850246,2,52,1
-1.2758753403428869,1,53,1
-1.889639168396499,2,53,1
-0.4177693191084636,1,54,1
-1.413654480898431,2,54,1
-0.1678369344489921,1,55,1
-0.1707299181210254,2,55,1
1.5798977824485674,1,56,1
1.3144142064047182,2,56,1
-1.3373826695860653,1,57,1
-0.03631546220207456,2,57,1
0.5752116859445031,1,58,1
2.3914718911794366,2,58,1
-0.1931330170136045,1,59,1
0.21128392457088577,2,59,1
-0.05806243593970551,1,60,1
0.15762682092815494,2,60,1
-0.7406477028091433,1,61,1
-0.09610086235818628,2,61,1
0.9509810907658242,1,62,1
1.3056604792835649,2,62,1
-1.028388873814006,1,63,1
-0.5866590083001983,2,63,1
-0.9338523520968538,1,64,1
-0.45642009215419,2,64,1
-0.12700376422735946,1,65,1
0.661367709146586,2,65,1
-0.65016850507568,1,66,1
0.22878993249898083,2,66,1
0.6154916642159219,1,67,1
-0.02972196386383934,2,67,1
1.227111900638215,1,68,1
1.4900999942537176,2,68,1
-0.6338627396014804,1,69,1
-0.725325455358016,2,69,1
0.4334590702835048,1,70,1
-0.05123997126002608,2,70,1
1.0234643862288848,1,71,1
1.103324228963767,2,71,1
0.7217079103942433,1,72,1
0.833718386651537,2,72,1
-1.5421886972159966,1,73,1
-2.0962444535211406,2,73,1
0.07857540654673126,1,74,1
-1.5338685842659485,2,74,1
0.9969074851662463,1,75,1
1.693272297321438,2,75,1
1.3588564226113393,1,76,1
0.2540224740478604,2,76,1
0.5176521539546508,1,77,1
0.14413299431380241,2,77,1
1.7008844672524668,1,78,1
0.8748815273407597,2,78,1
0.4809997177194458,1,79,1
-0.4948210334137258,2,79,1
0.1326864449861062,1,80,1
0.008296270776533608,2,80,1
-0.3147149664598282,1,81,1
-0.03945960484940175,2,81,1
-0.9421556150671634,1,82,1
0.02325810142775862,2,82,1
-0.2648102904604027,1,83,1
0.9346231186329715,2,83,1
-0.07113329836154578,1,84,1
1.9762815702277405,2,84,1
-1.0589142293272138,1,85,1
-1.124707478805541,2,85,1
0.9628752342571445,1,86,1
0.4442669352549782,2,86,1
-0.5706606337431034,1,87,1
-0.679829458802326,2,87,1
1.4017682295313156,1,88,1
0.12397582993901925,2,88,1
-0.36027637726292805,1,89,1
-0.9408031837713478,2,89,1
0.26689237764747215,1,90,1
-1.0723310648272806,2,90,1
-0.3164684415371451,1,91,1
-0.26339026722963377,2,91,1
0.9674310057360086,1,92,1
0.8579557170419478,2,92,1
-0.40254503961804217,1,93,1
0.4768890733885664,2,93,1
-1.7007437928890317,1,94,1
-0.9338877844241816,2,94,1
-2.726968425349385,1,95,1
-2.4720426413499945,2,95,1
-0.35670521377201303,1,96,1
-0.25715940703040707,2,96,1
-2.1914170730186613,1,97,1
-0.7893933468317141,2,97,1
-0.3133781287764729,1,98,1
0.17407485420282143,2,98,1
1.3719233085834253,1,99,1
0.7647863398748949,2,99,1
-2.200235477987957,1,100,1
-0.7139836794567865,2,100,1
-0.38014459369197534,1,101,1
-0.016916821916003875,2,101,1
-1.334330237557415,1,102,1
-0.5699827163832021,2,102,1
-0.8822620872149588,1,103,1
-0.6158285697440913,2,103,1
0.724012843912998,1,104,1
0.551583902422683,2,104,1
-1.5703349658048813,1,105,1
-1.7851008066452236,2,105,1
-1.9613257161274393,1,106,1
-0.08951483705466991,2,106,1
-0.3009162014536842,1,107,1
-1.7478108373019885,2,107,1
0.5507649064036045,1,108,1
0.7064984852574501,2,108,1
-1.5638938012057864,1,109,1
-1.0731635721872812,2,109,1
0.640726812684878,1,110,1
0.6022420526682318,2,110,1
1.664551471070796,1,111,1
1.7610902130494892,2,111,1
0.3644615738810697,1,112,1
1.559297386864447,2,112,1
-0.11902537019991408,1,113,1
-0.9846022959942587,2,113,1
1.4302566066963667,1,114,1
0.8207856094080311,2,114,1
-0.22372657458328837,1,115,1
0.6805498413667674,2,115,1
-0.1394403735839479,1,116,1
0.4571318462958735,2,116,1
0.5323301647044683,1,117,1
0.759495688507862,2,117,1
0.9466383349909946,1,118,1
0.4919454788194248,2,118,1
-0.9201314079613746,1,119,1
-1.0457367709969159,2,119,1
2.4662542557060663,1,120,1
0.9271937896865964,2,120,1
0.5183853966336056,1,121,1
1.312518414547451,2,121,1
1.4796599466317522,1,122,1
0.3324068737122768,2,122,1
0.14564175587897316,1,123,1
0.8161715317452742,2,123,1
-0.4614038072848517,1,124,1
0.2118123237620326,2,124,1
-0.348531513583785,1,125,1
0.45176485682518713,2,125,1
0.8322861447259333,1,126,1
1.3996261036508937,2,126,1
0.8747924499705722,1,127,1
1.397198644969805,2,127,1
-0.3226456373896586,1,128,1
0.1930285902293404,2,128,1
0.2539838424246418,1,129,1
1.045894639665212,2,129,1
0.4465670993116614,1,130,1
2.1438964639603872,2,130,1
1.0906903942839736,1,131,1
0.49238460355413516,2,131,1
1.2376212445760728,1,132,1
-0.7990250028532566,2,132,1
0.007916719082101276,1,133,1
-1.6385448045391788,2,133,1
0.05731773904437693,1,134,1
0.6650984415090548,2,134,1
-0.6495342662946607,1,135,1
0.2878848486017586,2,135,1
-1.0675304640407632,1,136,1
-0.6685209467243696,2,136,1
-0.8081387088521732,1,137,1
-2.023444413590012,2,137,1
0.14106966822296754,1,138,1
1.249875375414708,2,138,1
-1.0220138798480296,1,139,1
-1.0086901307270393,2,139,1
-1.8112205150383727,1,140,1
-0.7565816717950954,2,140,1
1.3008345148502047,1,141,1
1.4655358006233128,2,141,1
-0.04989410011963222,1,142,1
0.025744003556099043,2,142,1
0.7652229512826193,1,143,1
1.3914422189216291,2,143,1
-1.2776043780734787,1,144,1
-1.0451224339377307,2,144,1
0.67706416877063,1,145,1
0.964333459969273,2,145,1
0.4580738160646608,1,146,1
0.08633820093869232,2,146,1
0.34768533692364273,1,147,1
0.3928622714322057,2,147,1
-0.12659462320614315,1,148,1
0.16910474722362376,2,148,1
1.178752652204145,1,149,1
1.6458072362870353,2,149,1
0.4272287853778567,1,150,1
1.0661476617099361,2,150,1
-0.9608904559285709,1,151,1
0.06088889698012732,2,151,1
0.23584140997721859,1,152,1
0.08195632973548615,2,152,1
-0.10376508955560552,1,153,1
-0.7377528193475349,2,153,1
1.5588133341251826,1,154,1
0.864165581767018,2,154,1
0.47646059899367704,1,155,1
-1.1761609630578416,2,155,1
-0.8692953594653031,1,156,1
-0.8909924253278935,2,156,1
-0.2828482948906768,1,157,1
-0.738162568170079,2,157,1
-2.0279213289029867,1,158,1
-2.1467022436390013,2,158,1
-1.2729678626792267,1,159,1
0.3698754073355071,2,159,1
-0.6125350355321808,1,160,1
0.3327475908247487,2,160,1
-0.3835585155927283,1,161,1
-2.250149323738223,2,161,1
0.10201704144779604,1,162,1
-0.203826219763479,2,162,1
0.6279940816660841,1,163,1
-0.5566641155815378,2,163,1
0.7712643082889248,1,164,1
1.259237304813807,2,164,1
0.9459690478364601,1,165,1
0.18323491625942182,2,165,1
0.18482143485732383,1,166,1
0.35047847178186486,2,166,1
1.2559377022991491,1,167,1
1.325122462280269,2,167,1
0.040225715467038466,1,168,1
0.17773307749214448,2,168,1
-1.594456184883718,1,169,1
-0.5567497736468675,2,169,1
-1.5390750708022953,1,170,1
-1.5291989231831151,2,170,1
0.5413312618871265,1,171,1
0.5468830779896546,2,171,1
-1.6026671001557091,1,172,1
-0.6342520946274571,2,172,1
-0.34627455665578477,1,173,1
0.13850500435059535,2,173,1
-1.0644599287296799,1,174,1
-0.50713386748753,2,174,1
1.5925830645757315,1,175,1
0.3744618861195638,2,175,1
0.7764497086879925,1,176,1
-0.043591160496451,2,176,1
1.4781159970152462,1,177,1
1.5748162269207537,2,177,1
1.4770334060069046,1,178,1
1.229114878158985,2,178,1
0.4801929202278183,1,179,1
0.501853914779988,2,179,1
-1.0780599790231145,1,180,1
-1.9178827261842646,2,180,1
1.0454413611208004,1,181,1
-0.11688952588134734,2,181,1
0.5851808163681504,1,182,1
0.4906427863053669,2,182,1
0.521223626552173,1,183,1
2.123146425517893,2,183,1
2.0303182725148674,1,184,1
1.9670494797213254,2,184,1
0.5395346271474556,1,185,1
0.9194215727918154,2,185,1
1.1474621254892108,1,186,1
1.7779599229069265,2,186,1
-0.5762356000411994,1,187,1
-0.41094097197168417,2,187,1
0.28815079808680866,1,188,1
-0.1326071227562056,2,188,1
1.5243410995302937,1,189,1
1.1952385460115058,2,189,1
-1.3678121702461166,1,190,1
-0.8418682557102455,2,190,1
0.2372917662517393,1,191,1
0.12704335782901513,2,191,1
0.7102319572802793,1,192,1
1.0276362477579406,2,192,1
0.3741703794587745,1,193,1
-0.23089776310857363,2,193,1
0.29498442883266357,1,194,1
0.015615598827173635,2,194,1
0.15987997350649377,1,195,1
0.40236608634893756,2,195,1
-0.6485557510280487,1,196,1
0.5969978718526017,2,196,1
-0.6288751652836049,1,197,1
-0.35460110220812385,2,197,1
0.5841977995132198,1,198,1
0.7979225505705246,2,198,1
-0.6215999089038267,1,199,1
-0.4343035564014113,2,199,1
-0.0736590598420067,1,200,1
0.5986563180872472,2,200,1
1.6578118514938145,1,201,1
0.6826122977742047,2,201,1
-0.757728969375033,1,202,1
-0.25739592861660804,2,202,1
1.1784253417360904,1,203,1
0.4220629569653351,2,203,1
0.8875391021264843,1,204,1
1.6025620194781554,2,204,1
0.34225217366175814,1,205,1
-0.4639698534461602,2,205,1
-1.574049124887514,1,206,1
-1.6185013290421257,2,206,1
-1.008015270600307,1,207,1
-1.9325515512416922,2,207,1
1.3794952204489994,1,208,1
0.9506700929516769,2,208,1
1.3674553763550965,1,209,1
1.6166637677207307,2,209,1
-1.1557445859426219,1,210,1
-1.2112100668730814,2,210,1
-0.1599502821316784,1,211,1
-1.0005754944562382,2,211,1
-0.9306393448289594,1,212,1
-0.7439186490536033,2,212,1
-0.1350823201522947,1,213,1
0.9125920542877815,2,213,1
-0.5994304279782697,1,214,1
0.09591769474176161,2,214,1
0.10960182789079308,1,215,1
0.6388311023653824,2,215,1
-2.0548021567767747,1,216,1
