z,stage,nsim,params
-4.700390811221329,1,1,21
-5.5236239658388735,2,1,21
-2.0205788946235224,1,2,21
-3.247088408387121,2,2,21
-3.1762648986424002,1,3,21
-4.508703701613948,2,3,21
-2.0934414767970795,1,4,21
-4.098550827690516,2,4,21
-2.390326961926278,1,5,21
-3.1114683356447275,2,5,21
-2.4516483162557505,1,6,21
-3.4038426435076636,2,6,21
-2.243252878775567,1,7,21
-3.590212765112891,2,7,21
-3.868069395242877,1,8,21
-3.822337994927096,2,8,21
-3.0718467315738636,1,9,21
-4.2906313855059866,2,9,21
-3.1395885417858294,1,10,21
-3.344725419326938,2,10,21
-2.7603503313885973,1,11,21
-3.597837960528407,2,11,21
-1.2071959268784997,1,12,21
-2.58647489784171,2,12,21
-3.0026384485819464,1,13,21
-3.150735719811535,2,13,21
-1.7776052118196508,1,14,21
-3.068753608944328,2,14,21
-1.8674892142520423,1,15,21
-2.3710616556729938,2,15,21
-2.802158032928048,1,16,21
-3.7940354909018152,2,16,21
-2.0570886328031004,1,17,21
-3.1151205727991607,2,17,21
-1.4702865223804666,1,18,21
-4.527018236545265,2,18,21
-3.3240655365558873,1,19,21
-3.283753122191577,2,19,21
-2.53530867453787,1,20,21
-3.240198586784042,2,20,21
-2.2623976688908125,1,21,21
-2.3114895063398113,2,21,21
-4.900995566661915,1,22,21
-5.096750692547669,2,22,21
-1.6861711241941675,1,23,21
-2.5954128775055985,2,23,21
-1.8986623705177301,1,24,21
-2.5212654677721997,2,24,21
-1.4013862219524247,1,25,21
-3.5998533572091462,2,25,21
-3.383858569815532,1,26,21
-3.630891693889274,2,26,21
-1.355413799494088,1,27,21
-2.2814490242189724,2,27,21
-3.0383750484057606,1,28,21
-4.476884618849616,2,28,21
-4.2040367651435755,1,29,21
-5.678312860722201,2,29,21
-2.5739359895721448,1,30,21
-3.4229743530571644,2,30,21
-3.070012326349157,1,31,21
-3.6089287169744315,2,31,21
-2.7422244292003755,1,32,21
-3.330969330770008,2,32,21
-3.028447562661327,1,33,21
-4.849518241040275,2,33,21
-2.3242041318058413,1,34,21
-3.0932555147964296,2,34,21
-3.0231462087495298,1,35,21
-4.968726564880329,2,35,21
-2.123652536422634,1,36,21
-3.223662357629098,2,36,21
-2.105798867968465,1,37,21
-2.5482205255397865,2,37,21
-1.5088635028541957,1,38,21
-2.4919367298937622,2,38,21
-0.7944153745545187,1,39,21
-2.462746570128563,2,39,21
-4.016136215731628,1,40,21
-3.702651845679767,2,40,21
-2.5181754626828523,1,41,21
-4.0766087942886795,2,41,21
-2.3175395716173033,1,42,21
-3.6540002968135843,2,42,21
-0.5085978415956468,1,43,21
-2.176806167015137,2,43,21
-3.0438514393819975,1,44,21
-3.7258403614543227,2,44,21
-1.2275322648477338,1,45,21
-1.9467033074668345,2,45,21
-1.692380364566464,1,46,21
-2.3561363522200365,2,46,21
-2.3926740389804433,1,47,21
-4.0001687081193795,2,47,21
-2.8619761339162166,1,48,21
-3.9486583241310482,2,48,21
-1.8964987508366922,1,49,21
-1.550571395769634,2,49,21
-4.248701766745105,1,50,21
-3.519204996028184,2,50,21
-1.7270216554327207,1,51,21
-3.766047176069223,2,51,21
-1.367287134116576,1,52,21
-2.7643605307315977,2,52,21
-1.3760902888561053,1,53,21
-2.333288922338855,2,53,21
-2.6830033833057687,1,54,21
-3.339801188785928,2,54,21
-3.1085275680966515,1,55,21
-4.057371013543624,2,55,21
-2.82301472986961,1,56,21
-3.140934879636571,2,56,21
-3.913863741162821,1,57,21
-4.059577745169837,2,57,21
-2.7662190127753132,1,58,21
-4.494478859407181,2,58,21
-0.7792207870523385,1,59,21
-2.4225227100501003,2,59,21
-3.8643960750995414,1,60,21
-3.277602989500973,2,60,21
-2.0626470736034688,1,61,21
-3.257563729743166,2,61,21
-1.373489474973822,1,62,21
-2.6709532665307547,2,62,21
-1.193129346265225,1,63,21
-3.732254920706014,2,63,21
-2.012557516933516,1,64,21
-3.142230569517957,2,64,21
-2.435565698302926,1,65,21
-3.579353403477559,2,65,21
-2.636535438962417,1,66,21
-3.1822946578597735,2,66,21
-3.2784343080929013,1,67,21
-4.071483746466571,2,67,21
-0.7528312537315294,1,68,21
-1.3439752432719125,2,68,21
-1.8040626875155594,1,69,21
-3.7090871190697823,2,69,21
-1.9623371425341594,1,70,21
-3.5123594563380833,2,70,21
-2.36391873732559,1,71,21
-4.190036355969077,2,71,21
-1.184205916397694,1,72,21
-4.514862318582453,2,72,21
-2.2980751135773767,1,73,21
-2.4830163720435032,2,73,21
-1.0712145075763284,1,74,21
-2.57608627780434,2,74,21
-3.2247208609643874,1,75,21
-3.867522116940469,2,75,21
-1.8441171162639294,1,76,21
-2.9858650016893393,2,76,21
-2.627528526499769,1,77,21
-4.055199713685044,2,77,21
-1.2055613677630297,1,78,21
-1.2229799514293904,2,78,21
-2.3252413228881905,1,79,21
-2.7645440935633676,2,79,21
-1.1855380656735914,1,80,21
-3.716716922003019,2,80,21
-1.5763050889024455,1,81,21
-2.2633240861286037,2,81,21
-1.5736931674171326,1,82,21
-2.219800226721004,2,82,21
-1.7734195118684621,1,83,21
-2.4566268085508254,2,83,21
-1.2237286878923734,1,84,21
-4.16720320864561,2,84,21
-1.9980613220167072,1,85,21
-2.331812786973424,2,85,21
-2.5730448794338487,1,86,21
-3.577399637323949,2,86,21
-0.38203759034088813,1,87,21
-1.6523613762662406,2,87,21
-4.143387561765816,1,88,21
-5.237172111461012,2,88,21
-1.9206738334411075,1,89,21
-2.523913789783718,2,89,21
-0.3518011454228918,1,90,21
-1.9501995708795596,2,90,21
-2.7031732613440513,1,91,21
-3.84459524615677,2,91,21
-2.30972288839243,1,92,21
-3.505616600328644,2,92,21
-2.2995661891590022,1,93,21
-2.4065328596275934,2,93,21
-2.2781222772408993,1,94,21
-2.0368450895271377,2,94,21
-2.248124593727341,1,95,21
-3.8535197762005113,2,95,21
-3.1427373344869705,1,96,21
-3.717381751601358,2,96,21
-3.167055591183531,1,97,21
-3.303986411956101,2,97,21
-2.0012629231332024,1,98,21
-2.265793236424266,2,98,21
-2.151891610763796,1,99,21
-2.713799831750894,2,99,21
-2.124230677091065,1,100,21
-3.820140105172245,2,100,21
-3.3676825661824665,1,101,21
-4.110812068466817,2,101,21
-2.9178810431512243,1,102,21
-3.0425525718384034,2,102,21
-1.7602773759138595,1,103,21
-2.9165066592100155,2,103,21
-1.7212689845121787,1,104,21
-3.3276652728386664,2,104,21
-4.0510111475545845,1,105,21
-4.910799629797016,2,105,21
-1.1764576679894947,1,106,21
-3.92126059044487,2,106,21
-0.5028810165843575,1,107,21
-2.8123097205351826,2,107,21
-1.8822395647628556,1,108,21
-1.5537276665165929,2,108,21
-3.313432817422399,1,109,21
-4.584588888824732,2,109,21
-2.8718701285839345,1,110,21
-2.8326452612893926,2,110,21
-2.265384329139771,1,111,21
-2.016472979950861,2,111,21
-2.3906264228583414,1,112,21
-2.2570980204473883,2,112,21
-2.899318652737553,1,113,21
-4.287516219847729,2,113,21
-2.571283300210146,1,114,21
-4.300018342726426,2,114,21
-3.2313293800633525,1,115,21
-3.2409168077239214,2,115,21
-0.7244207217427535,1,116,21
-2.0781707416989708,2,116,21
-2.550131513287192,1,117,21
-2.6439986352376628,2,117,21
-2.9952994285750814,1,118,21
-4.371122555360162,2,118,21
-3.411603606913546,1,119,21
-4.0177489929662364,2,119,21
-4.007716598418061,1,120,21
-4.570402589991065,2,120,21
-1.843968900726159,1,121,21
-3.2592936302022975,2,121,21
-1.054686964468922,1,122,21
-1.4880888840703583,2,122,21
-2.4002901980437192,1,123,21
-2.881407845187416,2,123,21
-3.970720467803985,1,124,21
-4.565466079340088,2,124,21
-1.2993453437306246,1,125,21
-3.2657860000574117,2,125,21
-2.251184331100739,1,126,21
-2.443715407006279,2,126,21
-1.2615569308814385,1,127,21
-3.5082133054620512,2,127,21
-4.253367970578455,1,128,21
-4.978949991071128,2,128,21
-3.436625939707253,1,129,21
-3.0512549077363955,2,129,21
-2.57594977965197,1,130,21
-3.3330732290975154,2,130,21
