z,stage,nsim,params
-4.264064164913337,5,78,42
-2.1730688165320085,1,79,42
-3.3859826751446773,2,79,42
-4.187180040918042,3,79,42
-5.1459654386731515,4,79,42
-5.771818397435572,5,79,42
-2.0042872638678513,1,80,42
-4.062430335911019,2,80,42
-5.668044843274582,3,80,42
-6.6790836342772115,4,80,42
-7.199299392613179,5,80,42
-2.8942142181402186,1,81,42
-4.281622717144878,2,81,42
-4.9050851675901495,3,81,42
-5.493902308047612,4,81,42
-5.963536466705579,5,81,42
-2.8353078531282523,1,82,42
-3.3270865172543402,2,82,42
-3.4401822475315464,3,82,42
-3.960670158083156,4,82,42
-5.068760213650189,5,82,42
-2.4478492974478048,1,83,42
-3.2810761056683346,2,83,42
-4.3198368418804884,3,83,42
-5.22229153232161,4,83,42
-5.994182784775336,5,83,42
-1.6488170109355547,1,84,42
-2.032483683252441,2,84,42
-1.7937344704719953,3,84,42
-2.940671624753038,4,84,42
-3.818975237937163,5,84,42
-2.627050992502797,1,85,42
-3.9764562168053375,2,85,42
-4.557297838540741,3,85,42
-4.969438076531926,4,85,42
-5.685764261111501,5,85,42
-2.6024281700469722,1,86,42
-3.528557276295115,2,86,42
-4.404050857531563,3,86,42
-4.809141725008582,4,86,42
-5.269466457095733,5,86,42
-1.2058619757351836,1,87,42
-2.7953115457296924,2,87,42
-3.8241390268421407,3,87,42
-4.811634026889162,4,87,42
-5.49848835060714,5,87,42
-2.6664331358014346,1,88,42
-2.8092593342508283,2,88,42
-3.6907372498109634,3,88,42
-4.934639478619841,4,88,42
-5.7210606239961175,5,88,42
-2.205981073262708,1,89,42
-4.645988368722252,2,89,42
-4.643407706296265,3,89,42
-4.556644084313151,4,89,42
-5.389424803698102,5,89,42
-1.4296904538457849,1,90,42
-3.474242066716554,2,90,42
-3.632579749818616,3,90,42
-4.5762637618278585,4,90,42
-5.469930258972513,5,90,42
-2.322628313991694,1,91,42
-3.9807545873200603,2,91,42
-3.4784069784422917,3,91,42
-4.346112470433132,4,91,42
-5.3573014173871965,5,91,42
-3.872015812725409,1,92,42
-4.351833180307745,2,92,42
-4.115491663907724,3,92,42
-5.233370053534708,4,92,42
-5.345884169126511,5,92,42
-1.8225527440052516,1,93,42
-2.5529014154972636,2,93,42
-3.5927232865746537,3,93,42
-4.826275560810554,4,93,42
-5.9205177333790004,5,93,42
-3.4572668847215806,1,94,42
-4.7738647173180855,2,94,42
-5.280751164880649,3,94,42
-6.617249989152079,4,94,42
-6.662092305807927,5,94,42
-2.3792955541476197,1,95,42
-2.703403467092723,2,95,42
-3.595089791916231,3,95,42
-4.044714106391991,4,95,42
-4.815334470970591,5,95,42
-2.3005616406640192,1,96,42
-3.627544714327727,2,96,42
-4.372459425140161,3,96,42
-5.415897412170372,4,96,42
-5.357204751872735,5,96,42
-3.96952614984428,1,97,42
-4.298171139595363,2,97,42
-5.197443477102631,3,97,42
-5.776582379744259,4,97,42
-7.079328306977132,5,97,42
-1.5091190930515783,1,98,42
-3.3806195234613092,2,98,42
-3.8835140602304605,3,98,42
-5.338297787242783,4,98,42
-6.1418412680790535,5,98,42
-2.460105704460196,1,99,42
-3.4387819032060083,2,99,42
-4.589058976264798,3,99,42
-4.947836889293,4,99,42
-5.7139350276109395,5,99,42
-3.0978565687156205,1,100,42
-3.3265847977308325,2,100,42
-4.0626607909464205,3,100,42
-4.9331839620508635,4,100,42
-6.527036544703052,5,100,42
-0.5508200742067507,1,101,42
-2.3582687842942334,2,101,42
-3.287060399334172,3,101,42
-5.402098399122922,4,101,42
-6.226011479603487,5,101,42
-1.8877578822844359,1,102,42
-3.283345209246765,2,102,42
-3.367441413009297,3,102,42
-3.3260563826142473,4,102,42
-4.058376013147888,5,102,42
-1.7603799824089885,1,103,42
-1.7024695458062238,2,103,42
-2.2449042570061364,3,103,42
-2.605703182313032,4,103,42
-3.4191189415063286,5,103,42
-2.9870828013248314,1,104,42
-4.080326308286597,2,104,42
-5.018902476981958,3,104,42
-5.669116477228061,4,104,42
-6.854079394536988,5,104,42
-1.9605822026273418,1,105,42
-2.9392684548434773,2,105,42
-4.477469536300235,3,105,42
-4.527823257342,4,105,42
-5.225759231843017,5,105,42
-3.4789941995681364,1,106,42
-3.7382925170185,2,106,42
-5.069622094857165,3,106,42
-5.521786870146265,4,106,42
-6.144415381455385,5,106,42
-1.9767130069474406,1,107,42
-2.8897900353845793,2,107,42
-3.786124050825241,3,107,42
-4.702572362234146,4,107,42
-5.759783394387438,5,107,42
-2.302585624450383,1,108,42
-3.1546236372814516,2,108,42
-3.5491282950944694,3,108,42
-4.291960435236536,4,108,42
-5.232185467363051,5,108,42
-2.2551498025467587,1,109,42
-3.636991878153086,2,109,42
-3.6666861841707017,3,109,42
-4.351469646741052,4,109,42
-4.266334363745916,5,109,42
-3.1414651192462015,1,110,42
-4.659115261437915,2,110,42
-5.190126604897182,3,110,42
-5.979653082452004,4,110,42
-6.954680732189565,5,110,42
-1.4695677033079786,1,111,42
-0.9224401334224362,2,111,42
-2.448273128815665,3,111,42
-3.8257616485141925,4,111,42
-4.701286481352915,5,111,42
-3.4264650469092803,1,112,42
-4.490125228528002,2,112,42
-4.43771253763765,3,112,42
-5.7439249350128545,4,112,42
-6.694827402328641,5,112,42
-2.439911798011214,1,113,42
-4.16616933698669,2,113,42
-4.4768754091447365,3,113,42
-6.02581472453886,4,113,42
-7.280650229178599,5,113,42
-0.4873605426881169,1,114,42
-2.1449574347292772,2,114,42
-2.9556636457013035,3,114,42
-3.3775133260806554,4,114,42
-3.5635924673131596,5,114,42
-3.4720587186373653,1,115,42
-5.0918092717162216,2,115,42
-5.036395486497254,3,115,42
-5.369377910915132,4,115,42
-6.164740051450822,5,115,42
-1.9908190099846554,1,116,42
-2.6994681457551777,2,116,42
-2.7375172703894566,3,116,42
-3.641435786919207,4,116,42
-4.462658033025606,5,116,42
-3.1036259798587804,1,117,42
-4.01008723891428,2,117,42
-4.484236118540457,3,117,42
-4.498018334295678,4,117,42
-4.906548993659593,5,117,42
-2.809602565479981,1,118,42
-4.230070300157961,2,118,42
-5.066229084871658,3,118,42
-5.179623444604583,4,118,42
-6.015214850296165,5,118,42
-1.6774276645177275,1,119,42
-2.855973451960761,2,119,42
-3.4872348747421955,3,119,42
-4.210106729877222,4,119,42
-5.238728208852734,5,119,42
-3.3057421099983735,1,120,42
-3.6084477967820376,2,120,42
-4.663964808636998,3,120,42
-5.594493812294066,4,120,42
-6.280923504274488,5,120,42
-0.6286838701483606,1,121,42
-1.9837863282712462,2,121,42
-2.469416039018737,3,121,42
-2.6385141106423884,4,121,42
-3.114164927626515,5,121,42
-2.952788760100814,1,122,42
-4.22819853442294,2,122,42
-4.870587801130888,3,122,42
-5.153239110313731,4,122,42
-6.070885985656418,5,122,42
-2.0083174330883264,1,123,42
-2.646399682911626,2,123,42
-2.7770766879697546,3,123,42
-3.787935854925612,4,123,42
-4.122449061098172,5,123,42
-1.4414951614270348,1,124,42
-3.0769036813628055,2,124,42
-3.9865445480778186,3,124,42
-4.843383120605541,4,124,42
-5.057668179456944,5,124,42
-1.471773053279029,1,125,42
-2.1620531557369618,2,125,42
-3.5903206503422425,3,125,42
-5.224113842187647,4,125,42
-5.937181142581287,5,125,42
-3.3662990643880915,1,126,42
-4.549942352232861,2,126,42
-5.107161715318838,3,126,42
-5.24513558000288,4,126,42
-5.660316755298821,5,126,42
-0.7445212964003427,1,127,42
-1.9668321644757283,2,127,42
-2.069915937783152,3,127,42
-3.2001391779055335,4,127,42
-3.6445644826704724,5,127,42
-2.7389884867659786,1,128,42
-3.8712751464292894,2,128,42
-4.812442205179964,3,128,42
-5.6128281579286705,4,128,42
-6.5551118044237215,5,128,42
-3.0005586924757406,1,129,42
-3.976025850560858,2,129,42
-4.118932631350138,3,129,42
-5.484024118001339,4,129,42
-6.115982358968907,5,129,42
-2.0059942709638285,1,130,42
-4.241626061317035,2,130,42
-4.614275233351729,3,130,42
-6.147223112901583,4,130,42
-6.228122078778841,5,130,42
-2.554322840881329,1,131,42
-3.347286750022127,2,131,42
-3.0461161845737608,3,131,42
-3.4183713082403595,4,131,42
-3.739884033250179,5,131,42
-2.7852586619690447,1,132,42
-4.575203655948552,2,132,42
-4.8494262963865005,3,132,42
-5.78144516189398,4,132,42
-6.254571195988247,5,132,42
-3.103901664194491,1,133,42
-3.3646035658183644,2,133,42
-4.584761679265217,3,133,42
-4.826847308680642,4,133,42
-5.562940134167605,5,133,42
-1.2138952594254964,1,134,42
-3.085825017760069,2,134,42
-4.423133963935977,3,134,42
-5.267643195864301,4,134,42
-5.585140992474775,5,134,42
-3.0331525260392853,1,135,42
-4.827405411201193,2,135,42
-4.764970286658399,3,135,42
-4.791623517667941,4,135,42
-5.581805302431232,5,135,42
-1.8507424246634454,1,136,42
-2.168135561032315,2,136,42
-2.9575678384200748,3,136,42
-3.770804837268406,4,136,42
-4.885039872077626,5,136,42
-1.125816784577769,1,137,42
-3.0469694156263536,2,137,42
-3.9668315103552616,3,137,42
-4.464927308447602,4,137,42
-5.255189349087686,5,137,42
-2.013503605694165,1,138,42
-3.9879163338811807,2,138,42
-4.917077911228294,3,138,42
-4.414427110573383,4,138,42
-4.844360268828848,5,138,42
-2.6024279563703328,1,139,42
-4.397372862527857,2,139,42
-4.916048179601951,3,139,42
-5.872717959328483,4,139,42
-6.975536513589059,5,139,42
-3.3969691041332712,1,140,42
-4.095058591623088,2,140,42
-4.388506822314508,3,140,42
-5.543844802548227,4,140,42
-5.9191393954076865,5,140,42
-2.0798245006517697,1,141,42
-2.309082577644134,2,141,42
-2.4251519371591486,3,141,42
-3.886547170819378,4,141,42
-4.22789960245614,5,141,42
-1.9387001093094642,1,142,42
-3.5528871144816536,2,142,42
-3.3886841871913087,3,142,42
-4.174879794446044,4,142,42
-4.724200147874652,5,142,42
-2.197605694651447,1,143,42
-3.98266113351254,2,143,42
-4.657282614968211,3,143,42
-5.852227324610593,4,143,42
-6.125358617136164,5,143,42
-3.434876986501748,1,144,42
-5.115538345991882,2,144,42
-5.321547080759237,3,144,42
-5.617675913814974,4,144,42
-5.660274611138637,5,144,42
-2.7273484076849783,1,145,42
-3.635281083733899,2,145,42
-4.121209578691015,3,145,42
-3.106287908346196,4,145,42
-2.9079315385170585,5,145,42
-3.4125159457010796,1,146,42
-3.9273572399453003,2,146,42
-4.819368950601587,3,146,42
-5.36974252511137,4,146,42
-5.927701617165855,5,146,42
-1.335032060186871,1,147,42
-2.717487797554499,2,147,42
-4.912037341780098,3,147,42
-5.30119102902647,4,147,42
-5.743501369513184,5,147,42
-3.022049450033967,1,148,42
-4.12670912544423,2,148,42
-6.120800726120993,3,148,42
-7.019697839229733,4,148,42
-7.441619167971254,5,148,42
-4.024596483668989,1,149,42
-4.139373612826245,2,149,42
-4.938605820173689,3,149,42
-5.88714669094308,4,149,42
-6.065909716380315,5,149,42
-2.817076449739137,1,150,42
-3.329472309766588,2,150,42
-4.457295481048087,3,150,42
-5.772959774285392,4,150,42
-6.102308037045976,5,150,42
-2.0466232295333184,1,151,42
-2.1734541168618144,2,151,42
-3.284664823483919,3,151,42
-4.643216037126014,4,151,42
-4.8094965909520875,5,151,42
-1.613250854769229,1,152,42
-2.4183613490992233,2,152,42
-3.5384154723421184,3,152,42
-3.842201079274695,4,152,42
-4.034580547258485,5,152,42
-2.564097981285103,1,153,42
-3.147235058575508,2,153,42
-4.09731155158696,3,153,42
-5.469596570075558,4,153,42
-6.1802586525484795,5,153,42
-3.4251772121489403,1,154,42
-5.165489337657891,2,154,42
-6.191600793780113,3,154,42
-6.6954576859345005,4,154,42
-7.663419849745006,5,154,42
-2.4919882446613792,1,155,42
-3.2526116540597694,2,155,42
-4.342237571626294,3,155,42
-5.322134373503445,4,155,42
-5.532668788615497,5,155,42
-1.0185935959862562,1,156,42
-2.5552176239127578,2,156,42
-4.035209078894606,3,156,42
-4.235814803458223,4,156,42
-5.300930491658617,5,156,42
-3.9116411132414974,1,157,42
-4.779171605244681,2,157,42
-5.495714554189726,3,157,42
-5.734701498160455,4,157,42
-6.481983149774445,5,157,42
-1.8577851670590995,1,158,42
-2.6569976796376995,2,158,42
-3.609047237387068,3,158,42
-4.682818469577417,4,158,42
-4.973658248955059,5,158,42
-3.452207810554498,1,159,42
-5.048514631169012,2,159,42
-5.154728378784105,3,159,42
-5.758021011685388,4,159,42
-6.092968162464152,5,159,42
-2.4946383098942095,1,160,42
-4.670370012134721,2,160,42
-5.276241194725788,3,160,42
-5.18071499978862,4,160,42
-5.950514935804444,5,160,42
-2.5172692233431024,1,161,42
-3.1396508932328873,2,161,42
-4.026755712626214,3,161,42
-5.308877777818696,4,161,42
-6.201629648661647,5,161,42
-0.6289554104527887,1,162,42
-2.343547989840682,2,162,42
-4.078391973666958,3,162,42
-5.247284137062525,4,162,42
-6.249911524897892,5,162,42
-2.434584346427697,1,163,42
-3.2964643610167377,2,163,42
-4.4753893176080455,3,163,42
-4.633174735654912,4,163,42
-5.421134179498534,5,163,42
-2.565469938728794,1,164,42
-3.2614739741935637,2,164,42
-4.412368079013825,3,164,42
-5.433808207753088,4,164,42
-5.838543504788466,5,164,42
-1.4424173985880515,1,165,42
-4.219104355484599,2,165,42
-4.73996984931108,3,165,42
-5.449099591995328,4,165,42
-6.18084881973783,5,165,42
-2.2193266095743867,1,166,42
-3.2193324875253313,2,166,42
-4.774303658722062,3,166,42
-4.761139215621491,4,166,42
-4.8068941645543655,5,166,42
-2.6981600165743824,1,167,42
-2.4362102056537562,2,167,42
-3.802729225889991,3,167,42
-4.7684946315748835,4,167,42
-5.142270655516447,5,167,42
-2.784043475115998,1,168,42
-3.8243411679779853,2,168,42
-4.061449484236516,3,168,42
-4.354608330663922,4,168,42
-4.48451170506211,5,168,42
-1.9758630561677912,1,169,42
-2.281120905114807,2,169,42
-2.9163276030465957,3,169,42
-4.036798415396614,4,169,42
-4.308299168811494,5,169,42
-3.2295343374265935,1,170,42
-3.683751401836406,2,170,42
-4.478503816103184,3,170,42
-5.22544964730195,4,170,42
-4.906769337611311,5,170,42
-2.4961688205716177,1,171,42
-3.3182719355380996,2,171,42
-4.157661224963734,3,171,42
-5.4841621854525116,4,171,42
-5.497296822560729,5,171,42
-2.634773767169584,1,172,42
-3.0781378594080717,2,172,42
-4.056392076718924,3,172,42
-5.195559734045577,4,172,42
-5.925319137699797,5,172,42
-3.775217736043586,1,173,42
-4.0456160360190445,2,173,42
-4.50961586086413,3,173,42
-5.482151168181692,4,173,42
-6.314650980885806,5,173,42
-2.9229294492130022,1,174,42
-2.7342444460980455,2,174,42
-4.2728007373586,3,174,42
-5.081705098166866,4,174,42
-5.822347435100632,5,174,42
-1.7156266251643415,1,175,42
-3.3127501311662084,2,175,42
-4.187922809704975,3,175,42
-5.089631261626456,4,175,42
-5.298880975947908,5,175,42
-2.4190868614560617,1,176,42
-2.9994206817769835,2,176,42
-4.843464829305519,3,176,42
-5.157609311091809,4,176,42
-5.827319255068125,5,176,42
-1.7909353649461066,1,177,42
-2.5074321732105505,2,177,42
-3.4976627483424605,3,177,42
-4.051637621858783,4,177,42
-4.32128044271484,5,177,42
-3.0404119067643123,1,178,42
-3.2524377244570473,2,178,42
-4.0472055677772065,3,178,42
-4.0312087210259335,4,178,42
-3.8780935312752054,5,178,42
-2.3469922824515472,1,179,42
-3.451953219751805,2,179,42
-5.309137466761013,3,179,42
-6.198197867303389,4,179,42
-5.585993037908927,5,179,42
-2.2042388640025776,1,180,42
-4.104149075068975,2,180,42
-4.566392435001524,3,180,42
-5.002176005624342,4,180,42
-6.011120462499269,5,180,42
-2.345486877531969,1,181,42
-3.224899244342961,2,181,42
-4.163906157315512,3,181,42
-4.758124834730409,4,181,42
-5.206975977461832,5,181,42
-2.054517861225662,1,182,42
-2.6944133892029245,2,182,42
-3.0376628173637528,3,182,42
-4.402431480187195,4,182,42
-4.974571827032773,5,182,42
-2.0914148862409716,1,183,42
