z,stage,nsim,params
-1.6152462793522537,1,1,7
-1.5461567012330646,2,1,7
0.5688169146831988,1,2,7
-1.211967466954927,2,2,7
-0.4675458959644025,1,3,7
0.3532684754672553,2,3,7
0.2127673864265445,1,4,7
-0.6471208680643109,2,4,7
0.07853814059324705,1,5,7
-0.3273701463291371,2,5,7
0.8294530379777636,1,6,7
1.1468194163102445,2,6,7
0.8098905243726136,1,7,7
0.7719327621224042,2,7,7
0.35873315882946677,1,8,7
-0.20087276507689278,2,8,7
-0.3294628567845195,1,9,7
-0.4654912837701307,2,9,7
-0.9157727133871162,1,10,7
-1.982399798902071,2,10,7
-0.025756497592972938,1,11,7
0.39084762333190953,2,11,7
0.8300079666724479,1,12,7
-0.8926960417048813,2,12,7
-0.11246603904675867,1,13,7
0.2598990826946361,2,13,7
-0.42944557899079605,1,14,7
-0.7057634971771004,2,14,7
-0.9296261743776111,1,15,7
-0.9817885786659927,2,15,7
-0.791815263314669,1,16,7
-0.20078358518297196,2,16,7
-0.40649737678170544,1,17,7
-0.3908087919851923,2,17,7
-1.815336747096562,1,18,7
-1.0016796256014737,2,18,7
-0.887343810865587,1,19,7
-0.03800904757374667,2,19,7
-0.6109221480351247,1,20,7
0.04573020700700185,2,20,7
1.3429738425733353,1,21,7
2.010882723319887,2,21,7
0.7339814535738244,1,22,7
0.40490036356595244,2,22,7
0.2155680090076336,1,23,7
0.6678445218402588,2,23,7
-1.3738343005874376,1,24,7
-0.6791055826032356,2,24,7
-0.497496001747549,1,25,7
0.3839410949393729,2,25,7
-1.0750957554626444,1,26,7
-0.05401831385274165,2,26,7
-0.2769013889130264,1,27,7
-0.6576271858207227,2,27,7
-0.07490542355622018,1,28,7
-0.08917184319232623,2,28,7
-0.21126096571174116,1,29,7
-0.7984725459063028,2,29,7
-1.308210016241305,1,30,7
-1.1847399575135065,2,30,7
-1.7326151261347824,1,31,7
-2.2640847484778504,2,31,7
0.34695803129655867,1,32,7
-0.06037783822382389,2,32,7
-1.721335021758639,1,33,7
-1.5048748421215925,2,33,7
-0.09650132323654065,1,34,7
-0.263763668494791,2,34,7
1.028732373216639,1,35,7
-0.17228246550748236,2,35,7
0.6492660081478364,1,36,7
-0.44745483693331145,2,36,7
-0.4085156835369162,1,37,7
-0.8572172107445596,2,37,7
-0.41704021435234384,1,38,7
-0.7490748069790426,2,38,7
0.05454830035261684,1,39,7
-0.8609119633851086,2,39,7
-1.2188513565949952,1,40,7
-1.411212167810934,2,40,7
0.5868310761239856,1,41,7
-0.8039631889990982,2,41,7
1.162727187932108,1,42,7
-0.48868302243455347,2,42,7
-1.3366442409266162,1,43,7
-1.3602206868435327,2,43,7
0.7545353212746454,1,44,7
-0.2687909780279751,2,44,7
-0.3932640684316013,1,45,7
-0.4308406044265821,2,45,7
-0.2572045475120968,1,46,7
-0.5677149146507939,2,46,7
0.6844105229592415,1,47,7
1.1851056876435164,2,47,7
-0.8334090148088709,1,48,7
-1.494795227958291,2,48,7
-0.03802967642577137,1,49,7
-0.8977446224303525,2,49,7
0.2298545194850433,1,50,7
-0.12519612388550055,2,50,7
-0.355601547458098,1,51,7
-0.07288703454867607,2,51,7
