z,stage,nsim,params
1.5293088399186041,1,1,26
1.43774690802665,2,1,26
0.8322202418665388,3,1,26
1.784311398479471,4,1,26
1.5422692119854553,5,1,26
-1.8019986601213962,1,2,26
-0.354329492309559,2,2,26
0.5014664299837193,3,2,26
0.5810931918586049,4,2,26
1.4177710350155455,5,2,26
0.20297444195042855,1,3,26
-0.22971467378327276,2,3,26
-0.7498117738111184,3,3,26
-0.2824941203128369,4,3,26
-0.00110216796787636,5,3,26
-0.4828067363998032,1,4,26
-0.30689646624447986,2,4,26
-0.24785854637540852,3,4,26
0.516400079644859,4,4,26
1.5652675855760068,5,4,26
1.3333885951437316,1,5,26
0.3989071968497525,2,5,26
0.9082246620912864,3,5,26
0.6476373141273545,4,5,26
0.7832635259358334,5,5,26
0.057162251572516976,1,6,26
0.6863654769405367,2,6,26
0.8324349222788828,3,6,26
0.7699048989153285,4,6,26
0.42276516439504397,5,6,26
0.46784771424895166,1,7,26
0.8839614223205141,2,7,26
1.1355743798018265,3,7,26
0.8122811742276169,4,7,26
0.3120363773368261,5,7,26
-0.9280573648008147,1,8,26
-0.9728958025059748,2,8,26
-0.8992392813521772,3,8,26
-0.36342250444750884,4,8,26
0.5367318324250339,5,8,26
-1.949133562396928,1,9,26
-0.9980748051862164,2,9,26
0.010197442045375456,3,9,26
0.9285833104247956,4,9,26
0.04663942107285952,5,9,26
0.2633719534186837,1,10,26
0.6036269115384962,2,10,26
0.618957581032237,3,10,26
0.10364715921025026,4,10,26
0.5815469283139444,5,10,26
-0.18233608932686116,1,11,26
0.2332385160454183,2,11,26
-0.7435340123745008,3,11,26
-1.1713130887889904,4,11,26
-0.8744997149993983,5,11,26
0.8487935397418589,1,12,26
-0.05950334330554973,2,12,26
0.8963478008176369,3,12,26
1.332229169944132,4,12,26
1.0590175192172069,5,12,26
-0.18363565617233585,1,13,26
-0.9918157867344658,2,13,26
-0.2310962927693149,3,13,26
0.8465744234829634,4,13,26
0.27649240010066933,5,13,26
0.14207671173028674,1,14,26
0.41426401683873526,2,14,26
0.9582869983930178,3,14,26
0.7022543621803043,4,14,26
0.8168701468721412,5,14,26
1.123965705976917,1,15,26
1.5630806854636152,2,15,26
0.8855403857514935,3,15,26
0.8278196184958375,4,15,26
0.9172685821619411,5,15,26
1.6714048304536857,1,16,26
1.8263559522797563,2,16,26
2.1654366689798077,3,16,26
1.1375879535119209,4,16,26
0.5000592080032052,5,16,26
-1.0565386006103303,1,17,26
-1.5292975571198,2,17,26
-0.7562624289121944,3,17,26
-0.1212681152519678,4,17,26
0.11939905487614812,5,17,26
-0.6026427337481741,1,18,26
-1.1202849361253986,2,18,26
-1.0277326567894642,3,18,26
-0.8380530886060205,4,18,26
-1.8728582130639009,5,18,26
1.129966859287889,1,19,26
0.666782690089105,2,19,26
0.08901806891300301,3,19,26
-0.41809099757702456,4,19,26
-0.9172162161851491,5,19,26
-0.8443020957044746,1,20,26
0.4168775850517057,2,20,26
-0.49939450602442076,3,20,26
-0.947244791925083,4,20,26
-1.2719108492530835,5,20,26
-0.04228305995206507,1,21,26
-0.09404451596785543,2,21,26
-0.7771013318303426,3,21,26
-0.21039432962736707,4,21,26
0.05584055123351639,5,21,26
-0.181519772528066,1,22,26
0.397720670847445,2,22,26
0.4638690934105851,3,22,26
1.2109623940585508,4,22,26
0.8010584327191039,5,22,26
2.2156788330089165,1,23,26
2.142257549517432,2,23,26
2.2783527050697447,3,23,26
1.7923041142655258,4,23,26
2.1266703754159484,5,23,26
1.5707278710234809,1,24,26
0.8403744512220659,2,24,26
1.364190875878495,3,24,26
1.3325280470329197,4,24,26
0.9516364300259387,5,24,26
-0.7597527094684209,1,25,26
-0.20660388062424095,2,25,26
0.21669738996371757,3,25,26
-0.42380519065372574,4,25,26
-0.6890187690906228,5,25,26
1.0485028156884528,1,26,26
0.7195513089519966,2,26,26
0.6219121812190147,3,26,26
0.6088647079189677,4,26,26
0.6314193237856567,5,26,26
-1.7994793697561784,1,27,26
-0.0733006483360144,2,27,26
-1.0233366907037653,3,27,26
-0.550416452465788,4,27,26
-0.4339739207673838,5,27,26
1.3938175795155792,1,28,26
0.8211176389495375,2,28,26
0.5067585445564528,3,28,26
0.1602146086602537,4,28,26
0.35570602103032783,5,28,26
-0.5545870471574598,1,29,26
-0.914477653284063,2,29,26
-1.1827632027221342,3,29,26
-1.2628937720745648,4,29,26
-0.9018096152015193,5,29,26
-1.3134177651549948,1,30,26
