z,stage,nsim,params
-1.4248396720387457,1,1,15
-1.5819153865250175,2,1,15
-1.124104339389036,1,2,15
-1.0575699738262767,2,2,15
-1.5295432036006074,1,3,15
-2.269540122804674,2,3,15
0.07904079665118914,1,4,15
-0.6761291398450785,2,4,15
-0.11207210379679672,1,5,15
-0.5825320204736533,2,5,15
-1.578536864023528,1,6,15
-2.2278447170423004,2,6,15
-1.5860539026100207,1,7,15
-2.1535032932953184,2,7,15
-0.821311436007265,1,8,15
-1.6794624288584525,2,8,15
0.19649550469047228,1,9,15
-1.4016304181541042,2,9,15
-1.5121496514486472,1,10,15
-1.5064649886027512,2,10,15
-2.095788686035587,1,11,15
-2.6919737224086546,2,11,15
-1.5028562535879544,1,12,15
-0.6545913044253233,2,12,15
-0.9604766332716956,1,13,15
-1.6137785932766984,2,13,15
-1.0314395760302129,1,14,15
-1.233471588639078,2,14,15
-1.314824366437409,1,15,15
-0.9749870392119981,2,15,15
-1.803733265403552,1,16,15
-1.4714571093226256,2,16,15
-1.4789182861793337,1,17,15
-2.251261708440601,2,17,15
-0.5226528526190894,1,18,15
-1.854947628766718,2,18,15
-1.3083723862256496,1,19,15
-1.9240601602170921,2,19,15
-0.9784894255719725,1,20,15
-0.8189285423298454,2,20,15
-2.1883267632936376,1,21,15
-1.3488478771184813,2,21,15
-3.316827567596533,1,22,15
-3.0165325121308806,2,22,15
0.5428546618278038,1,23,15
-0.7518551771465822,2,23,15
-0.26333025010532213,1,24,15
-1.0529372741108491,2,24,15
-1.3592187443311405,1,25,15
-1.6953690296772914,2,25,15
-0.3553326373597142,1,26,15
-0.04529360636720602,2,26,15
-0.30125992997443823,1,27,15
-1.7723871068513999,2,27,15
-0.5755269050395112,1,28,15
-2.076345421900091,2,28,15
-2.8677436777449987,1,29,15
-2.963373720577615,2,29,15
-0.6783365425892635,1,30,15
-1.4421067535700594,2,30,15
-1.3807568908958252,1,31,15
-2.6919994155839637,2,31,15
-0.9629869115371391,1,32,15
-0.7812528145487239,2,32,15
-0.60220885531949,1,33,15
-1.0624520182591268,2,33,15
0.5534069962434114,1,34,15
-0.5362311433130437,2,34,15
-1.8349253721902816,1,35,15
-3.237952819230265,2,35,15
0.28258632117412374,1,36,15
-0.38784755646604296,2,36,15
-0.0040563679972496535,1,37,15
-0.9971266400323674,2,37,15
-0.9448826129698671,1,38,15
-2.054727845704807,2,38,15
0.21471637859220302,1,39,15
-0.54698353492292,2,39,15
-0.8252429767768292,1,40,15
-1.5005016283906036,2,40,15
-2.5369290839700094,1,41,15
-3.9527840870497988,2,41,15
-2.186389043956155,1,42,15
-2.9012265170285367,2,42,15
-1.0585022194689822,1,43,15
-0.7787424906053798,2,43,15
-2.206343768303714,1,44,15
-2.7991121011095847,2,44,15
-2.164589873793459,1,45,15
-3.3270912698739634,2,45,15
-0.4808428132022336,1,46,15
-1.1557499560093005,2,46,15
-0.18095654462691504,1,47,15
-0.9288582117406063,2,47,15
-1.3631430397809954,1,48,15
-2.075361763193048,2,48,15
-0.6209687694405026,1,49,15
-1.0547320667105526,2,49,15
-2.3155410407607575,1,50,15
-2.9434049114310175,2,50,15
-0.4533521658642147,1,51,15
-1.461773251510423,2,51,15
-1.3394704568049811,1,52,15
-1.5528013388726063,2,52,15
-0.2735520668365876,1,53,15
-1.500095329876981,2,53,15
-2.2587213318389754,1,54,15
-2.2923394783415167,2,54,15
-2.0158849591020234,1,55,15
-2.528764569285172,2,55,15
-0.05556253058225236,1,56,15
0.0020030831295190137,2,56,15
-0.11340452231784803,1,57,15
-1.7301607033111046,2,57,15
