z,stage,nsim,params
0.42737833820276605,1,1,14
-0.5650166654529309,2,1,14
-0.11636138621397796,1,2,14
-1.3857288003774835,2,2,14
0.14241305720686737,1,3,14
-0.8801581064820315,2,3,14
0.43349743400925594,1,4,14
0.6157021721120223,2,4,14
0.06786262001768803,1,5,14
-0.45667879695151314,2,5,14
-0.7052808443199944,1,6,14
-0.8005631545953479,2,6,14
-1.737054450549605,1,7,14
-1.6894729172040743,2,7,14
0.1819003874078039,1,8,14
1.7557353477524418,2,8,14
0.29003650453526453,1,9,14
-0.2177980589144298,2,9,14
-0.8826271126907826,1,10,14
-0.9869490901657224,2,10,14
-1.3883157730441633,1,11,14
-1.0719499629351719,2,11,14
1.0525338324696638,1,12,14
2.280759410872029,2,12,14
-0.3283271633473976,1,13,14
-0.5333116947714958,2,13,14
-0.08802984236217369,1,14,14
-0.17694027896448944,2,14,14
0.1339390660428341,1,15,14
0.855924978749661,2,15,14
-1.6399399480827161,1,16,14
-1.71678482569699,2,16,14
-0.16138534597221818,1,17,14
-0.6409504672975596,2,17,14
0.152409129826884,1,18,14
0.18196768642134817,2,18,14
1.0606596610802026,1,19,14
0.9912277212421867,2,19,14
0.623912848407924,1,20,14
1.1081684347907494,2,20,14
0.6559301550643536,1,21,14
1.2449024706128236,2,21,14
0.1931154748973526,1,22,14
0.6526172913876133,2,22,14
0.6813413509697317,1,23,14
0.8603196784215967,2,23,14
0.42334482231138193,1,24,14
1.0608046902592203,2,24,14
-1.6889769451831735,1,25,14
-1.8871884577215658,2,25,14
-0.2283839838579381,1,26,14
-0.9963095737014563,2,26,14
1.533765219901188,1,27,14
-0.6095225126288248,2,27,14
0.6206641795375252,1,28,14
0.2368497773624763,2,28,14
0.7908158995102994,1,29,14
1.1432202627240189,2,29,14
-1.189522896184003,1,30,14
-2.5666552284634188,2,30,14
1.477913318264466,1,31,14
1.0358933170661315,2,31,14
0.27020662720801464,1,32,14
0.4736952391957941,2,32,14
-0.3467437748861702,1,33,14
-0.7907271583772031,2,33,14
-0.760276267129898,1,34,14
-0.9825338555290712,2,34,14
-0.3083219740795397,1,35,14
-0.7235298647590707,2,35,14
0.39719850324683537,1,36,14
0.7187548451408095,2,36,14
0.03414664242431572,1,37,14
0.8202202104387735,2,37,14
-0.12665178454023673,1,38,14
-0.8023643474219636,2,38,14
0.9988067785050349,1,39,14
0.6034735881949349,2,39,14
-2.092129019297028,1,40,14
-0.9135664022358209,2,40,14
0.6587998140963716,1,41,14
0.9785987492469227,2,41,14
0.15446428666704423,1,42,14
0.28425578749640096,2,42,14
-1.9168410678355363,1,43,14
-1.878006506952065,2,43,14
-2.021572622671373,1,44,14
-2.1544022361793367,2,44,14
-0.860105202946327,1,45,14
-0.6296170374802572,2,45,14
-1.6747156860834311,1,46,14
-0.845269042995632,2,46,14
1.3251864257251225,1,47,14
1.632139081534122,2,47,14
-0.5950565824550444,1,48,14
-1.1140184489601777,2,48,14
-1.2385293949722591,1,49,14
-0.3549758058736913,2,49,14
-1.7323107900400752,1,50,14
-1.026904417669347,2,50,14
0.4587259552218262,1,51,14
0.9882711515151782,2,51,14
-1.1459443613032738,1,52,14
-2.378961474863157,2,52,14
-0.6877820332352326,1,53,14
0.03215208855254705,2,53,14
-0.5682324950788692,1,54,14
0.20718989808081442,2,54,14
0.5698186903332546,1,55,14
0.26446266261271806,2,55,14
0.993710827167059,1,56,14
1.1464263919129345,2,56,14
0.442478208824337,1,57,14
0.7025361006450723,2,57,14
0.2916543142625922,1,58,14
0.8346213570390809,2,58,14
0.8301673963928783,1,59,14
1.3685989096943674,2,59,14
-1.1009940202586375,1,60,14
-1.137107071989213,2,60,14
-1.7539405364911953,1,61,14
-1.7363971818783508,2,61,14
-1.6100755359000973,1,62,14
-0.7700939219676566,2,62,14
-0.09065016678004621,1,63,14
-0.7522072355594819,2,63,14
0.7753989834011321,1,64,14
0.4137651866215315,2,64,14
0.361247030306905,1,65,14
0.17794771776473506,2,65,14
-0.12133070626411806,1,66,14
-0.5742407923117754,2,66,14
-0.2100023903794653,1,67,14
-0.17769982359964004,2,67,14
0.02019810718204625,1,68,14
0.7130196575866854,2,68,14
1.7867609512750515,1,69,14
1.325627508011847,2,69,14
-0.8214204391918841,1,70,14
-0.16262043601779427,2,70,14
-0.8606057169062862,1,71,14
-1.6473433850344166,2,71,14
1.1893132475156822,1,72,14
-0.6134172184732487,2,72,14
1.1610405278311828,1,73,14
1.6744286520163882,2,73,14
1.0622582899398405,1,74,14
0.8296383605981179,2,74,14
0.1499855468414111,1,75,14
0.629117784732005,2,75,14
-0.3454670469801888,1,76,14
-0.7033344624868545,2,76,14
0.43887277010465636,1,77,14
0.23976755415887546,2,77,14
1.3557981605174818,1,78,14
0.446774782874962,2,78,14
-2.3791173054671386,1,79,14
-1.6340559935220995,2,79,14
-0.2317685345674184,1,80,14
-1.028660243436596,2,80,14
-0.42810602123376773,1,81,14
-0.6499156786651479,2,81,14
0.8865949674451432,1,82,14
0.3042802438984277,2,82,14
-1.1012679949863118,1,83,14
-0.0961732224399307,2,83,14
1.0341615585669022,1,84,14
0.8724459675603579,2,84,14
-1.272756757219152,1,85,14
-0.3735760507941837,2,85,14
1.2543053626375331,1,86,14
0.8345847375518799,2,86,14
-0.05453908702712729,1,87,14
-0.9567244682439017,2,87,14
0.35590398878194557,1,88,14
-0.01048584060906204,2,88,14
0.567912404240767,1,89,14
0.23844471580060167,2,89,14
0.876113342285406,1,90,14
0.2895551947233498,2,90,14
1.169243034157764,1,91,14
0.359079017111499,2,91,14
0.10304458678248637,1,92,14
-0.24736784605949444,2,92,14
0.5895565922797978,1,93,14
-0.4250256001973837,2,93,14
-1.1599001688194548,1,94,14
0.10032107234780564,2,94,14
0.7282023244794001,1,95,14
0.658021502592652,2,95,14
0.32492767973984327,1,96,14
-0.08934510564457415,2,96,14
-1.8032619336934714,1,97,14
-1.8727726796743076,2,97,14
-0.4339703894697721,1,98,14
-0.6947494167261377,2,98,14
-1.5656858448913833,1,99,14
-0.6354133610074664,2,99,14
-1.0297396265760017,1,100,14
-1.0800837895222635,2,100,14
-1.0531626222653154,1,101,14
-0.2874561462485221,2,101,14
0.4807357041096515,1,102,14
1.0815992500229454,2,102,14
1.7344102571497602,1,103,14
1.1496514962213376,2,103,14
-0.9981117885709185,1,104,14
-0.3722271762895555,2,104,14
-0.21734858902191706,1,105,14
-0.20359475948755368,2,105,14
0.07069772387564205,1,106,14
-0.12175098715841913,2,106,14
-0.9557906878892298,1,107,14
-1.0252195797821906,2,107,14
0.2093832718200127,1,108,14
0.41756234251375285,2,108,14
1.1806834684386533,1,109,14
1.4512598963225385,2,109,14
-1.4450545082988138,1,110,14
-2.19883829712621,2,110,14
1.1249591951490872,1,111,14
1.0293090544583268,2,111,14
-0.4563363040435831,1,112,14
-0.5703301610269782,2,112,14
0.18468955544640825,1,113,14
-1.5081848390653259,2,113,14
1.8223163526934991,1,114,14
1.3779677942798314,2,114,14
-1.321757461077405,1,115,14
-0.8110132955376088,2,115,14
0.6483728458541559,1,116,14
1.604190713274401,2,116,14
1.850216093153499,1,117,14
1.6276897684744056,2,117,14
0.5484491604293367,1,118,14
-0.20526436967790954,2,118,14
1.1596167743081813,1,119,14
0.310407874464849,2,119,14
0.04088564398102353,1,120,14
