z,stage,nsim,params
-4.245527702937287,2,38,21
-2.2492146993188813,1,39,21
-2.707175634332788,2,39,21
-1.4073501315060208,1,40,21
-2.302204810905819,2,40,21
-2.895372692570937,1,41,21
-553.4146131140587,2,41,21
-3.1603910617543263,1,42,21
-363.9469543836013,2,42,21
-3.5300324310177023,1,43,21
-3.9251178053872984,2,43,21
-1.700570984365432,1,44,21
-3.5202752297212467,2,44,21
-3.3203554274913163,1,45,21
-3.6759041490926605,2,45,21
-4.010789680863457,1,46,21
-5.150214110208903,2,46,21
-1.728389326019626,1,47,21
-3.1535152253832437,2,47,21
-390.00973752186366,1,48,21
-4.672360029056196,2,48,21
-1.893186826046533,1,49,21
-4.80046158119589,2,49,21
-2.1297385651792533,1,50,21
-391.08196662555116,2,50,21
-426.70429425044557,1,51,21
-4.148211685111952,2,51,21
-1.6737106853948853,1,52,21
-556.2837130864003,2,52,21
-1.7742691121707879,1,53,21
-580.0548143480554,2,53,21
-543.8523320116954,1,54,21
-4.299642745828402,2,54,21
-2.0917235438989454,1,55,21
-3.868083042196035,2,55,21
-444.00971829244975,1,56,21
-3.8754720607510733,2,56,21
-4.585123465744123,1,57,21
-4.9112762570736574,2,57,21
-547.7108232333549,1,58,21
-4.604192062393194,2,58,21
-492.0642909890094,1,59,21
-4.165071824628597,2,59,21
-1.9162694704581438,1,60,21
-3.0789779751001243,2,60,21
-385.0042559814463,1,61,21
-4.517189277459108,2,61,21
-2.055496860695653,1,62,21
-4.071187749564714,2,62,21
-1.9806838040757937,1,63,21
-2.280630077888136,2,63,21
-1.447600298719416,1,64,21
-3.7316046081319176,2,64,21
-69.4764013039881,1,65,21
-107.95720935929384,2,65,21
-3.9238504803614878,1,66,21
-5.063383311032957,2,66,21
-2.381065159356201,1,67,21
-3.4160905544648563,2,67,21
-2.2226864519615948,1,68,21
-3.9746454469491095,2,68,21
-1.439161788929711,1,69,21
-2.4859815585727176,2,69,21
-3.3551694607218945,1,70,21
-4.223909397284847,2,70,21
-3.926669335935962,1,71,21
-4.051029927062351,2,71,21
-822.110710803468,1,72,21
-5.532225169131043,2,72,21
-1.861775847945551,1,73,21
-388.0785900615246,2,73,21
-3.298863768490704,1,74,21
-4.13486929106922,2,74,21
-455.5349335439217,1,75,21
-633.2377718304141,2,75,21
-3.3832979318516654,1,76,21
-591.47608795566,2,76,21
-5.192671889918174,1,77,21
-5.695598523681227,2,77,21
-4.5681149680357915,1,78,21
-5.615256690614496,2,78,21
-2.2083496774177283,1,79,21
-3.883746529353393,2,79,21
-365.01645362906487,1,80,21
-2.6453057419392563,2,80,21
-2.5112815036645055,1,81,21
-3.975542446277836,2,81,21
-4.162637644263895,1,82,21
-5.138817228478876,2,82,21
-522.6245968160117,1,83,21
-751.9327242882907,2,83,21
-2.0930280188600014,1,84,21
-3.4799069620126906,2,84,21
-3.5006683447634193,1,85,21
-4.769012208517067,2,85,21
-2.726296679462081,1,86,21
-4.005536384168334,2,86,21
-3.666161178039372,1,87,21
-5.672162324824889,2,87,21
-1.4167678217518371,1,88,21
-1.4551664291322834,2,88,21
-2.7730478945115444,1,89,21
-3.885932499854624,2,89,21
-4.213175327316868,1,90,21
-5.694277994024365,2,90,21
-0.44375849223215635,1,91,21
-2.001229684763967,2,91,21
-2.6239686121540045,1,92,21
-3.8327909847190744,2,92,21
-360.5121864862992,1,93,21
-4.522732115340165,2,93,21
-2.308064292104063,1,94,21
-4.50165986682174,2,94,21
-3.5409420057313326,1,95,21
-4.942455889733518,2,95,21
-2.8727846931926564,1,96,21
-608.1021730068851,2,96,21
-36.06458962578265,1,97,21
-2.567943270102942,2,97,21
-2.2166127541149114,1,98,21
-2.7067603432748975,2,98,21
-524.9402563266083,1,99,21
-3.973520679452251,2,99,21
-3.4894239159650224,1,100,21
-4.301473363509357,2,100,21
-3.1359853043759442,1,101,21
-4.686074190276704,2,101,21
-3.3140895618836943,1,102,21
-3.5978434111053375,2,102,21
-349.16702164144135,1,103,21
-499.98746627738745,2,103,21
-1.9285253660026218,1,104,21
-366.755003643067,2,104,21
-3.5220681441866626,1,105,21
-4.838476376468535,2,105,21
-2.9320892879669622,1,106,21
-477.6218408224271,2,106,21
-284.00970659137437,1,107,21
-4.226902307142651,2,107,21
-427.6980969016653,1,108,21
-5.048503350482776,2,108,21
-2.4289014798653334,1,109,21
-3.565645938782933,2,109,21
-2.243298848590192,1,110,21
-4.147252953307017,2,110,21
-4.384364222742875,1,111,21
-5.433044575055652,2,111,21
-494.23491053398,1,112,21
-4.8277517831079235,2,112,21
-138.35461698551072,1,113,21
-2.4510218833729702,2,113,21
-3.443357414946495,1,114,21
-4.647353583215821,2,114,21
-0.9931571664583377,1,115,21
-371.14282217334755,2,115,21
-2.656833229175148,1,116,21
-4.531886410251641,2,116,21
-1.7987523449985006,1,117,21
-3.174459198378226,2,117,21
-493.85873779749437,1,118,21
-598.864580776396,2,118,21
-1.9979945641985826,1,119,21
-335.9452109153959,2,119,21
-3.6319538720857807,1,120,21
-5.45838063817918,2,120,21
-4.518936538294949,1,121,21
-5.308457350723477,2,121,21
-666.0251278840072,1,122,21
-751.3066446002076,2,122,21
-0.7915008181121926,1,123,21
-249.53883751384885,2,123,21
-0.6339671611795624,1,124,21
-3.109158973168785,2,124,21
-174.39094293335586,1,125,21
-3.1495028737198463,2,125,21
-2.65220996365278,1,126,21
-3.1886198645910113,2,126,21
-390.7671432828719,1,127,21
-4.388150396312899,2,127,21
-4.453580256609159,1,128,21
-5.049124722621989,2,128,21
-3.6176573419499016,1,129,21
-620.7416767302691,2,129,21
-2.2947185472128933,1,130,21
-4.222906453636026,2,130,21
-3.4087291586486628,1,131,21
-6.040361286465634,2,131,21
-1.8753268137068768,1,132,21
-3.4215208157193784,2,132,21
-2.9363819901562227,1,133,21
-3.2470713884319693,2,133,21
-689.7759119854959,1,134,21
-6.171892409696795,2,134,21
-2.458093637999416,1,135,21
-3.2910904071229337,2,135,21
-0.5723928444126162,1,136,21
-1.0496603805413285,2,136,21
-2.1894179385477055,1,137,21
-3.5177924220841477,2,137,21
-343.50108092686406,1,138,21
-5.218102351967127,2,138,21
-4.147958115964597,1,139,21
-3.2638245940538604,2,139,21
-1.6306388318843565,1,140,21
-2.9303445698831725,2,140,21
-2.0668809365560814,1,141,21
-2.9493381574727886,2,141,21
-2.850581701022801,1,142,21
-5.301846910278528,2,142,21
-534.6931238522004,1,143,21
-5.87345616970163,2,143,21
-410.45330691370793,1,144,21
-3.509247270539884,2,144,21
-3.828888503028178,1,145,21
-4.141571516359492,2,145,21
-3.1802352309891604,1,146,21
-3.6687446744648446,2,146,21
-1.4817852102339981,1,147,21
-3.4594562765390062,2,147,21
-3.8043698226386433,1,148,21
-4.674978856409512,2,148,21
-2.839221221881498,1,149,21
-4.606687920103305,2,149,21
-2.2546698660218527,1,150,21
-465.1338658370921,2,150,21
-2.2587558347602363,1,151,21
-4.486090038019254,2,151,21
-0.9746388457033551,1,152,21
-2.332002642210323,2,152,21
-1.8091740275514154,1,153,21
-538.3707335960842,2,153,21
-2.713496738808857,1,154,21
-4.49524314012008,2,154,21
-522.9431081950709,1,155,21
-5.220988577282513,2,155,21
-2.120952488178838,1,156,21
-3.4747840305967856,2,156,21
-366.7539264775377,1,157,21
-3.333998545359137,2,157,21
-1.6323166787202432,1,158,21
-2.6231674642621896,2,158,21
-4.4504416665962205,1,159,21
-5.384664008601209,2,159,21
-2.3920445719685994,1,160,21
-4.137171859547699,2,160,21
-435.9899552087749,1,161,21
-602.6192239840663,2,161,21
-4.063019743607009,1,162,21
-4.3270118275496445,2,162,21
-1.6211180525616002,1,163,21
-2.405100369894954,2,163,21
-2.621532717294155,1,164,21
-3.95563588720985,2,164,21
-1.1185538423751158,1,165,21
-2.4188680778601577,2,165,21
-0.34443202348864316,1,166,21
-1.233999975940165,2,166,21
-2.859673151509979,1,167,21
-3.810366889822686,2,167,21
-2.6304337441428776,1,168,21
-3.5267278726585674,2,168,21
-0.35149500622682306,1,169,21
-3.3535421750986116,2,169,21
-3.3112794836855888,1,170,21
-5.375769928090726,2,170,21
-2.3098447196668714,1,171,21
-3.3151863095250813,2,171,21
-3.2185969184016683,1,172,21
-3.9842099375111193,2,172,21
-4.999270457863741,1,173,21
-5.85418084259858,2,173,21
-435.266077623718,1,174,21
-5.325508407336631,2,174,21
-312.38011381492026,1,175,21
-4.6739440347816785,2,175,21
-2.435725705611839,1,176,21
-2.872496066077167,2,176,21
-563.9131307525503,1,177,21
-481.4780757351908,2,177,21
-564.8653422625589,1,178,21
-3.67104519285417,2,178,21
-1.646603081172,1,179,21
-533.456779660026,2,179,21
-4.573940598244442,1,180,21
-4.910469288719336,2,180,21
-334.29355588068336,1,181,21
-3.455665463403058,2,181,21
-3.8771680380253795,1,182,21
-752.428607813006,2,182,21
-4.528948964935137,1,183,21
-6.291624232420698,2,183,21
-3.8944743053499096,1,184,21
-4.458768899945213,2,184,21
-3.601747696319742,1,185,21
-4.828599985908598,2,185,21
-3.204442591183271,1,186,21
-3.953737812696548,2,186,21
-2.888386209961714,1,187,21
-359.5913605489576,2,187,21
-4.667368666674286,1,188,21
-4.846154739052661,2,188,21
-3.8799917643232806,1,189,21
-3.9870542003216274,2,189,21
-2.6333149235813553,1,190,21
-4.045687298397803,2,190,21
-2.1871204129419786,1,191,21
-3.417652699135942,2,191,21
-3.2635723350169394,1,192,21
-605.1863209646067,2,192,21
-3.8850532785642207,1,193,21
-4.54609705103868,2,193,21
-2.459650671786208,1,194,21
-3.317670879798625,2,194,21
-2.1515187975212555,1,195,21
-2.937497544234315,2,195,21
-97.93359426421942,1,196,21
-375.5148921969508,2,196,21
-3.2400151687483913,1,197,21
-731.8429624569092,2,197,21
-586.0940465893614,1,198,21
-4.736991744880932,2,198,21
-3.4342255519873497,1,199,21
-3.5440951350728245,2,199,21
-4.022192812448601,1,200,21
-5.398890215406166,2,200,21
-4.317722651252841,1,201,21
-4.671881615067956,2,201,21
-4.808732245152731,1,202,21
-5.231750728557358,2,202,21
-547.7653275753348,1,203,21
-4.084602756020809,2,203,21
-3.400005942058769,1,204,21
-4.510896384959306,2,204,21
-4.344349442993301,1,205,21
-4.939362026112253,2,205,21
-3.8983273038911506,1,206,21
-5.50495672726005,2,206,21
-0.5494928755778827,1,207,21
-0.7776883532846354,2,207,21
-3.6736535199770377,1,208,21
-5.027686218970969,2,208,21
-3.1039510507205246,1,209,21
-3.2465391432882145,2,209,21
-3.150346822664491,1,210,21
-4.548445758574292,2,210,21
-2.6214637569842814,1,211,21
-4.787941273021755,2,211,21
-562.6481227166915,1,212,21
-3.9268679494126215,2,212,21
-2.677767692416477,1,213,21
-607.3830361092153,2,213,21
-4.306842157226346,1,214,21
-5.642341540262496,2,214,21
-1.0738105710177168,1,215,21
-3.1673408062758965,2,215,21
-236.82991108311495,1,216,21
-2.15497076196475,2,216,21
-2.806762201470458,1,217,21
-3.276161716782008,2,217,21
-1.8739615157346294,1,218,21
-3.7706205263991337,2,218,21
-1.7407064682708338,1,219,21
-2.7771684635662326,2,219,21
-2.8855543612151417,1,220,21
-4.2891603494287835,2,220,21
-1.5134849518043187,1,221,21
-2.5096062405484645,2,221,21
-305.90976737798104,1,222,21
-4.4279184732555725,2,222,21
-2.6503800851770296,1,223,21
-3.2042172896509142,2,223,21
-3.933993467259012,1,224,21
-4.48055424268681,2,224,21
-1.7806968994931236,1,225,21
-297.1093979196348,2,225,21
-2.0602377590480025,1,226,21
-3.2981606020165586,2,226,21
-359.95382501361377,1,227,21
-2.5465225268283307,2,227,21
-465.0979614299736,1,228,21
-510.3632582866574,2,228,21
-318.2971471225372,1,229,21
-4.888598964610386,2,229,21
-4.027765444081971,1,230,21
-5.591670176546163,2,230,21
-2.538503032886198,1,231,21
-3.8877035730357075,2,231,21
-1.8939794306689088,1,232,21
-2.6758594666269184,2,232,21
-1.8385630983818961,1,233,21
-3.7545018240402563,2,233,21
-2.518728642491169,1,234,21
-462.1933327042662,2,234,21
-1.077690412363507,1,235,21
-3.3407284182557984,2,235,21
-3.7953438439261284,1,236,21
-5.280637943970458,2,236,21
-210.82023743183794,1,237,21
-414.66439128790057,2,237,21
-3.1126024044596936,1,238,21
-4.895483473204741,2,238,21
-2.961781349260472,1,239,21
-634.0440968125897,2,239,21
-2.208606156380911,1,240,21
-407.58041402468433,2,240,21
-1.1625186203410178,1,241,21
-3.507045366751559,2,241,21
-2.133221055142457,1,242,21
-2.9728496983962875,2,242,21
-1.9243694419741142,1,243,21
-3.27453002288771,2,243,21
-3.2134669234655533,1,244,21
-5.1100961954200015,2,244,21
-272.77255873894757,1,245,21
-2.958428326557245,2,245,21
-2.861622468476295,1,246,21
-4.003659046269629,2,246,21
-541.7548433875669,1,247,21
-4.502912050270503,2,247,21
-99.98500826606275,1,248,21
-1.7959889180232973,2,248,21
-2.5916393927292574,1,249,21
-3.8958694964917586,2,249,21
-2.4945528781925193,1,250,21
-5.146311399091154,2,250,21
-2.6388335532963385,1,251,21
-3.965907968892147,2,251,21
-2.015351964251726,1,252,21
-3.8007552172205816,2,252,21
-1.6932633289785255,1,253,21
-504.3662222946036,2,253,21
-318.9816879983905,1,254,21
-3.0297975039436436,2,254,21
-2.539429526907333,1,255,21
-4.1436817774287515,2,255,21
-1.0113185423466171,1,256,21
-3.1497827369204052,2,256,21
-2.795682666440076,1,257,21
-4.5387422889808064,2,257,21
-4.247223736860956,1,258,21
-5.180446230669359,2,258,21
-3.676078175526726,1,259,21
-5.02096342126685,2,259,21
-3.6625759533741533,1,260,21
-4.131632683652827,2,260,21
-472.2993032958363,1,261,21
-4.519950327835796,2,261,21
-2.9922708182152826,1,262,21
-693.3049023493229,2,262,21
-1.7493244696452486,1,263,21
-3.6693854190501476,2,263,21
-2.693867132991373,1,264,21
-3.873990945064605,2,264,21
-541.9890847720471,1,265,21
-4.7626876204618975,2,265,21
-2.374990728223944,1,266,21
-469.78621591838083,2,266,21
-0.5775353070609328,1,267,21
-2.493383716078342,2,267,21
-1.9965831210486846,1,268,21
-563.9476919905909,2,268,21
-3.0496382863810805,1,269,21
-4.512542170965068,2,269,21
-250.15724549887338,1,270,21
-3.972300029037646,2,270,21
-4.420869453901269,1,271,21
-5.002267058311278,2,271,21
-3.48730426696182,1,272,21
-4.118923111452643,2,272,21
-2.3408416617053365,1,273,21
-4.425550208890922,2,273,21
-2.8369650840162746,1,274,21
-619.6734700661492,2,274,21
-361.8511886663074,1,275,21
-402.37609871261964,2,275,21
-1.7413694456759725,1,276,21
-464.28740680464813,2,276,21
-4.109289432708967,1,277,21
-4.1733088957045155,2,277,21
-423.13627858055105,1,278,21
-3.4066801312286783,2,278,21
-2.3840548930758105,1,279,21
-3.86049432544264,2,279,21
-199.1836385508945,1,280,21
-3.506596167956002,2,280,21
-3.458401723137321,1,281,21
-702.6230431411846,2,281,21
-1.2502165525586866,1,282,21
-2.8406527201554157,2,282,21
-2.1053819115680894,1,283,21
-3.2472731378078135,2,283,21
-3.1833126292149116,1,284,21
-560.1174867281209,2,284,21
-1.7237411795633246,1,285,21
-4.091754959682763,2,285,21
-437.35855662242847,1,286,21
-4.846752536171693,2,286,21
-2.779890631964108,1,287,21
-4.171634225711209,2,287,21
-2.4344796980681704,1,288,21
-622.1235737409961,2,288,21
-511.14274022079474,1,289,21
-4.902438086133217,2,289,21
-3.597112602333161,1,290,21
-4.828652301030973,2,290,21
-0.9886650645425406,1,291,21
-2.348726497803059,2,291,21
-2.799097943521108,1,292,21
-649.0694617856639,2,292,21
-4.29787832620675,1,293,21
-5.224736070130146,2,293,21
-2.294414523089572,1,294,21
-2.5702096946105386,2,294,21
-4.023819800704843,1,295,21
-640.1081174571143,2,295,21
-575.4926827719172,1,296,21
-5.503432980569691,2,296,21
-4.286385179388144,1,297,21
-4.96018516146014,2,297,21
-2.4664446654712724,1,298,21
-650.4443756386996,2,298,21
-4.263037975489215,1,299,21
-807.88784075295,2,299,21
-192.03814683562234,1,300,21
-3.4868917015637075,2,300,21
-2.526490452967986,1,301,21
-3.7037021818761593,2,301,21
-3.069303537522388,1,302,21
-4.427178311426306,2,302,21
-553.0003822262843,1,303,21
-4.531098988127217,2,303,21
-4.0938364069954645,1,304,21
-4.978354777483597,2,304,21
-325.3215238350783,1,305,21
-5.031218457164298,2,305,21
-441.75594707533475,1,306,21
-589.5158019203318,2,306,21
-2.6178178701148624,1,307,21
-550.3203063839926,2,307,21
-1.9247135814897451,1,308,21
-3.3038350884194965,2,308,21
-235.01334159689705,1,309,21
-1.8942084327018407,2,309,21
-3.6654268460008055,1,310,21
-4.032818333884699,2,310,21
-4.721424587899416,1,311,21
-827.4116485589007,2,311,21
-521.5108448674644,1,312,21
-4.801883443394271,2,312,21
-2.0910943268631597,1,313,21
-3.4248867379537478,2,313,21
-329.42393842305756,1,314,21
-4.120024579998249,2,314,21
-420.4030674392317,1,315,21
-3.748866380499978,2,315,21
-2.753188013377173,1,316,21
-5.776664797988217,2,316,21
-4.216733463944707,1,317,21
-741.5522127498555,2,317,21
-2.116908659382756,1,318,21
-3.747718511488462,2,318,21
-309.6086201052662,1,319,21
-3.364776468750553,2,319,21
-2.909925778474028,1,320,21
-4.784503588407085,2,320,21
-3.1898515418350444,1,321,21
-4.886063523030531,2,321,21
-1.4686171268097543,1,322,21
-2.6845546112890077,2,322,21
-1.606218047459793,1,323,21
-536.1829272242019,2,323,21
-391.7426568376146,1,324,21
-624.8146511033185,2,324,21
-4.474470095600392,1,325,21
-930.6008013487677,2,325,21
-465.48137037431604,1,326,21
-4.682370633242212,2,326,21
-2.5777179680044835,1,327,21
-4.130765005268147,2,327,21
-4.523877049526181,1,328,21
-5.060625480643573,2,328,21
-386.2459641878333,1,329,21
-4.929157974459762,2,329,21
-2.2466497760861794,1,330,21
-5.130995831444613,2,330,21
-161.92417901466405,1,331,21
-3.0192002946492718,2,331,21
-5.183264911700576,1,332,21
-716.2670986178474,2,332,21
-2.341778430699887,1,333,21
-572.3951490464268,2,333,21
-218.09824791031633,1,334,21
-2.762121329060346,2,334,21
-409.9881324903226,1,335,21
-3.175553510104979,2,335,21
-4.152448170240228,1,336,21
-4.175840319470071,2,336,21
-2.238896570325092,1,337,21
-4.542587152515719,2,337,21
-2.8920559496651888,1,338,21
-3.4174179051480422,2,338,21
-2.794907916286872,1,339,21
-533.670101785297,2,339,21
-348.7319560837765,1,340,21
-3.6647181337386967,2,340,21
-2.7329390421443978,1,341,21
-4.603364194464847,2,341,21
-3.2771638807066092,1,342,21
-4.446633267132382,2,342,21
-2.030644081985928,1,343,21
-731.6360081584693,2,343,21
-2.3970060796507133,1,344,21
-4.556680300806231,2,344,21
-5.779680231434984,1,345,21
-5.2468635709268305,2,345,21
-2.363331555089547,1,346,21
-4.149234721543218,2,346,21
-502.8418073787111,1,347,21
-3.180061371135025,2,347,21
-518.0976145525178,1,348,21
-3.305942792672343,2,348,21
-544.6441971003718,1,349,21
-4.785427894622259,2,349,21
-462.1318642183181,1,350,21
-4.949664674400184,2,350,21
-1.4125275661248835,1,351,21
-4.50983198888438,2,351,21
-2.51948258583343,1,352,21
-3.4820196165448793,2,352,21
-4.1339308623671975,1,353,21
-5.589641723265678,2,353,21
-4.1976519446828044,1,354,21
-4.6579925627402385,2,354,21
-2.474601173908977,1,355,21
-470.1974835553708,2,355,21
-2.5970019955872803,1,356,21
-4.00499752944248,2,356,21
-358.192354006125,1,357,21
-3.3880565190799325,2,357,21
-2.7587893903168723,1,358,21
-4.111492042328727,2,358,21
-2.771779490861878,1,359,21
-3.121720483614799,2,359,21
-2.322773415842311,1,360,21
-3.8621034514357286,2,360,21
-286.69248371505637,1,361,21
-557.4043653394976,2,361,21
-797.31619553612245,1,362,21
-4.603794003944264,2,362,21
-1.5766308305371284,1,363,21
-303.46096013219204,2,363,21
-3.203853025012269,1,364,21
-4.974977749093152,2,364,21
-338.4137696310273,1,365,21
-3.05494764658289,2,365,21
-437.9919711294892,1,366,21
-4.110410324468778,2,366,21
-3.759113227263421,1,367,21
-5.550238613441649,2,367,21
-1.7206389253394831,1,368,21
-3.03076421122098,2,368,21
-2.6360708705677593,1,369,21
-3.586971147043288,2,369,21
-2.849315349080343,1,370,21
-4.814973806011863,2,370,21
-3.2626836960379877,1,371,21
-787.9321592332213,2,371,21
-1.0808584763817208,1,372,21
-2.230008999135094,2,372,21
-2.7884250481092825,1,373,21
-582.4781769766822,2,373,21
-316.3965476740431,1,374,21
-482.6074120730104,2,374,21
-0.2649545082712443,1,375,21
-1.0584246191927407,2,375,21
-4.017008879492637,1,376,21
-4.0827304060286345,2,376,21
-4.299989571826229,1,377,21
-4.615158236589001,2,377,21
-434.9190177402796,1,378,21
-3.868174162959688,2,378,21
-3.22780995954953,1,379,21
-2.2852572847919403,2,379,21
-2.3768462997401016,1,380,21
-4.165876355484889,2,380,21
-1.779524669266915,1,381,21
-471.3928757214126,2,381,21
-4.407510002957873,1,382,21
-3.562921875501251,2,382,21
-2.458218161542048,1,383,21
-633.9680369770206,2,383,21
-545.1108726073792,1,384,21
-3.417238058944811,2,384,21
-1.8711919795633285,1,385,21
-3.5118854018951167,2,385,21
-3.6477071922720636,1,386,21
-4.513985839580333,2,386,21
-1.180788776932372,1,387,21
-354.0510563436313,2,387,21
-3.3511427775200517,1,388,21
-4.051100356668099,2,388,21
-2.8662272764067365,1,389,21
-4.040426911467183,2,389,21
-1.7098260325719654,1,390,21
-2.5763645145025595,2,390,21
-2.5060992034468956,1,391,21
-3.6236044038787645,2,391,21
-133.35089974197936,1,392,21
-3.528368670540505,2,392,21
-3.80741645589817,1,393,21
-3.0764805707736866,2,393,21
-3.3295198051309156,1,394,21
-3.846156742930504,2,394,21
-3.355580060911672,1,395,21
-583.6431563340547,2,395,21
-2.732113739331655,1,396,21
-4.230590603912189,2,396,21
-0.8441354140908783,1,397,21
-3.308332678676322,2,397,21
-1.8655233532226791,1,398,21
-3.704415311685348,2,398,21
-414.063552256869,1,399,21
-313.50819759824435,2,399,21
-2.068077984375356,1,400,21
-3.8142477612703787,2,400,21
-2.3488362755911925,1,401,21
-3.3396814259305327,2,401,21
-3.6272392670399465,1,402,21
-3.6498219282938194,2,402,21
-4.621412556330576,1,403,21
-4.94247840751755,2,403,21
-2.8967072614221894,1,404,21
-3.066015592513749,2,404,21
-2.4196617359558563,1,405,21
-2.9749186249458592,2,405,21
-1.7880104291183814,1,406,21
-2.701091975619078,2,406,21
-2.194839133449519,1,407,21
-3.6079850572081815,2,407,21
-4.906483922598016,1,408,21
-5.794936404317357,2,408,21
-4.281502312491147,1,409,21
-5.689308877447568,2,409,21
-2.503130407429939,1,410,21
-4.080520932871654,2,410,21
-2.207358432218137,1,411,21
-4.8044763092245475,2,411,21
-1.1100977875637674,1,412,21
-1.9595417277342475,2,412,21
-2.6049648503272977,1,413,21
-4.64618122876281,2,413,21
-4.175686896549367,1,414,21
-682.3640261947074,2,414,21
-295.89797294286024,1,415,21
-2.9449055737192764,2,415,21
-286.5739556428147,1,416,21
-295.88640336642,2,416,21
-2.1803112739523933,1,417,21
-4.240458777129347,2,417,21
-1.8188917376472848,1,418,21
-484.7783214917706,2,418,21
-3.579813371580671,1,419,21
-4.04815847569068,2,419,21
-3.2917676494707884,1,420,21
-4.053765565292999,2,420,21
-2.3449906946677386,1,421,21
-3.87610565439327,2,421,21
-3.4994945643056288,1,422,21
-5.346207366027223,2,422,21
-4.971116983813505,1,423,21
-4.617891308088323,2,423,21
-2.8836107983897703,1,424,21
-493.71962564994385,2,424,21
-266.39481763317747,1,425,21
-3.4725235840501623,2,425,21
-1.4137211509196828,1,426,21
-2.946907928849414,2,426,21
-2.6143000953528417,1,427,21
-3.4844292804993278,2,427,21
-3.5766046336755655,1,428,21
-4.6852352442567735,2,428,21
-278.2834780507521,1,429,21
-4.122015469793298,2,429,21
-2.785518455434375,1,430,21
-5.206402332035522,2,430,21
-2.7402385974446566,1,431,21
-4.361619596240209,2,431,21
-2.480909472752033,1,432,21
-357.1838075075311,2,432,21
-2.965754980715886,1,433,21
-4.567472246013811,2,433,21
-3.04563202172221,1,434,21
-4.690104448346591,2,434,21
-2.606126256619461,1,435,21
-2.847244156609662,2,435,21
-3.2093130326045234,1,436,21
-4.190417959520404,2,436,21
-1.2418099362647406,1,437,21
-4.086538255993411,2,437,21
-1.895802063456012,1,438,21
-2.9491578720550113,2,438,21
-556.7390158668846,1,439,21
-3.31002723121439,2,439,21
-2.0998790313118354,1,440,21
-437.1310048401116,2,440,21
-0.21031148233524702,1,441,21
-3.530851940065236,2,441,21
-319.50580293369836,1,442,21
-3.1025419352935875,2,442,21
-327.7234305269792,1,443,21
-4.365027684303286,2,443,21
-1.2742500455942596,1,444,21
-302.94589535878515,2,444,21
-2.2452695215865157,1,445,21
-596.9094963800575,2,445,21
-3.199503091443691,1,446,21
-5.730011764872416,2,446,21
-3.28743248452838,1,447,21
-4.1451197359875245,2,447,21
-2.503462496821571,1,448,21
-375.8961506946618,2,448,21
-1.6464350657773004,1,449,21
-2.8602252827050405,2,449,21
-445.47455914060555,1,450,21
-4.379084944829698,2,450,21
-3.346458012420599,1,451,21
-4.75224414459111,2,451,21
-2.1261379616762013,1,452,21
-401.4112643181529,2,452,21
-3.2427537087156777,1,453,21
-3.7777784508276566,2,453,21
-2.2385088242087394,1,454,21
-3.131240079259439,2,454,21
-2.7465823766351765,1,455,21
-523.8775807944547,2,455,21
-2.1930346976878785,1,456,21
