z,stage,nsim,params
-1.3127930004091937,2,42,9
-1.5038577339791122,1,43,9
-1.8330288273200972,2,43,9
-3.082708344954329,1,44,9
-348.88556451654426,2,44,9
-1.761388802273339,1,45,9
-3.494509126390143,2,45,9
-0.3625986942302455,1,46,9
-0.5096196562617089,2,46,9
-3.2866660566896972,1,47,9
-3.979390467181928,2,47,9
-2.806332367083623,1,48,9
-171.92774631348905,2,48,9
-2.5315488375675455,1,49,9
-3.196959846152074,2,49,9
-0.5032569104838671,1,50,9
-1.9629129029288237,2,50,9
-1.1472269741109797,1,51,9
-378.7875563679131,2,51,9
-346.697776863075,1,52,9
-2.774630670994413,2,52,9
-3.135389284840186,1,53,9
-4.65313704356628,2,53,9
-2.5110371743497595,1,54,9
-3.536491360383302,2,54,9
-2.1623417530044713,1,55,9
-1.7128888765697952,2,55,9
-2.8964234651438727,1,56,9
-4.163003687675843,2,56,9
-179.95357766740358,1,57,9
-114.45432296507673,2,57,9
-2.9088402455300844,1,58,9
-2.7607867287711465,2,58,9
-326.332263258138,1,59,9
-3.311778778535649,2,59,9
-0.3926766236490084,1,60,9
-2.0524151603956566,2,60,9
-0.8632445893253713,1,61,9
-2.904992929534619,2,61,9
-454.02501189392564,1,62,9
-3.684799917091286,2,62,9
-1.7514712958909886,1,63,9
-3.8005752096025853,2,63,9
-1.8065271774740155,1,64,9
-2.5531465813000622,2,64,9
-3.1876423129897304,1,65,9
-3.8343176232554286,2,65,9
-3.577837736807355,1,66,9
-3.2466200422009965,2,66,9
-0.7699924767194283,1,67,9
-1.9419204078667265,2,67,9
-137.5963897229662,1,68,9
-2.794980938494802,2,68,9
-338.7493144315875,1,69,9
-3.4959727070351465,2,69,9
-3.68020190226568,1,70,9
-3.655642671162192,2,70,9
-3.0453821877756866,1,71,9
-4.613125956603274,2,71,9
-1.7814653636699718,1,72,9
-6.236538773775876,2,72,9
-0.6404345557464209,1,73,9
-2.1983841031586784,2,73,9
-0.9455227363441656,1,74,9
-358.16481496299565,2,74,9
-1.698731303791403,1,75,9
-2.1154053087107108,2,75,9
-169.86586420280142,1,76,9
-1.9471637991047497,2,76,9
-5.062005252071742,1,77,9
-4.145730080882399,2,77,9
-2.3281000321288685,1,78,9
-3.855308817345865,2,78,9
-1.6823189038653088,1,79,9
-55.48370171368495,2,79,9
-3.2972720505305513,1,80,9
-4.57661496853951,2,80,9
-2.5671340607817643,1,81,9
-2.9651868251304396,2,81,9
-2.8105600213175737,1,82,9
-3.616979202728512,2,82,9
-2.1814312302857415,1,83,9
-2.9098896744944174,2,83,9
-212.88401759864632,1,84,9
-3.2540266154421054,2,84,9
-0.9204523950628836,1,85,9
-2.512645014210172,2,85,9
-2.7524517885435005,1,86,9
-2.6988753111317587,2,86,9
-2.292281901082008,1,87,9
-2.317141280302297,2,87,9
-1.5099201093684134,1,88,9
-3.1137119595716625,2,88,9
-1.4891686076128503,1,89,9
-2.402488609543842,2,89,9
-2.4229267627221556,1,90,9
-3.423016134020869,2,90,9
-1.7926003154065564,1,91,9
-474.0472430512828,2,91,9
-1.2158998408240165,1,92,9
-2.7143894512727744,2,92,9
-1.875599401756772,1,93,9
-3.5458211425895443,2,93,9
-0.8022285289402801,1,94,9
-3.392594815098304,2,94,9
-7.339450131566189,1,95,9
-1.9520037114320201,2,95,9
-134.1189325418607,1,96,9
-2.850285666891253,2,96,9
-1.8439831555405328,1,97,9
-1.1975916649646692,2,97,9
-0.5826551913566691,1,98,9
-1.935669422966753,2,98,9
-1.2534965126127977,1,99,9
-0.8671706294865683,2,99,9
0.20582796699029843,1,100,9
-275.37126983834213,2,100,9
-1.5139325044052898,1,101,9
-2.1550919254340477,2,101,9
-1.5570605536207842,1,102,9
-3.2292150482469766,2,102,9
-2.5283022885874376,1,103,9
-3.5469483571995086,2,103,9
-1.5435520367063285,1,104,9
-151.1124108739982,2,104,9
-87.43523836415731,1,105,9
-283.3037035803151,2,105,9
-0.8834732555247015,1,106,9
-2.5984363019150005,2,106,9
-0.003794721227878904,1,107,9
-1.2927409142704442,2,107,9
-1.4561788883792588,1,108,9
-3.1754676674810747,2,108,9
-1.9230714834429135,1,109,9
-3.227225549941605,2,109,9
-1.3455082019992415,1,110,9
-1.5415446429813242,2,110,9
-2.9787494879878045,1,111,9
-3.6461437599412636,2,111,9
-1.8693891452806173,1,112,9
-2.0951453589637845,2,112,9
-2.7346070851211293,1,113,9
-3.664686760137013,2,113,9
-1.3596116207875417,1,114,9
-2.515319615280782,2,114,9
-3.1492472693514992,1,115,9
-562.6488492571493,2,115,9
-1.029252171306245,1,116,9
-1.450089714001924,2,116,9
-2.7717775116213272,1,117,9
-3.6010739903190334,2,117,9
-0.2669084886668647,1,118,9
-1.6208835466752674,2,118,9
-1.1792686106419343,1,119,9
-0.4352832300071158,2,119,9
-1.937816704239668,1,120,9
-2.38880872940963,2,120,9
0.3164305814423222,1,121,9
-2.17085274948906,2,121,9
-3.775171581559161,1,122,9
-3.6500829843309917,2,122,9
-2.948439757137058,1,123,9
-3.562890389180223,2,123,9
-1.8137031263044572,1,124,9
-2.479965309463574,2,124,9
-0.238328406342489,1,125,9
-1.6002899397850185,2,125,9
-2.992026244976929,1,126,9
-3.7326003485243993,2,126,9
-1.9309395062085277,1,127,9
-2.9811094969981458,2,127,9
-2.5462944388370237,1,128,9
-2.208315451323066,2,128,9
-52.198890954495006,1,129,9
-2.699309710258737,2,129,9
-1.3352693031910923,1,130,9
-1.7941840221364573,2,130,9
-5.092810608278989,1,131,9
-5.508855303398766,2,131,9
-1.5284415481032732,1,132,9
-2.3384724282067397,2,132,9
-391.4689224183546,1,133,9
-483.1146958288597,2,133,9
-123.98443014690446,1,134,9
-192.20593237286013,2,134,9
-1.8394911868468458,1,135,9
-3.11351868312687,2,135,9
-1.574286742017388,1,136,9
-3.4722136712325358,2,136,9
-3.588333799618209,1,137,9
-2.861493174428841,2,137,9
-1.8859577647762553,1,138,9
-2.0893487534725033,2,138,9
-2.2437979167058435,1,139,9
-3.140056768944005,2,139,9
-49.352708084128615,1,140,9
-220.11400830799204,2,140,9
-0.8726601094415983,1,141,9
-2.3208677186360744,2,141,9
-0.5067391252742244,1,142,9
-2.2023585670258137,2,142,9
-3.311386212425396,1,143,9
-3.2168162426186955,2,143,9
-1.6058586632550593,1,144,9
-1.978822493152642,2,144,9
-3.5788340818275137,1,145,9
-3.730362117573873,2,145,9
-2.281912983872305,1,146,9
-3.051640065809293,2,146,9
-1.8721282562437978,1,147,9
-3.211791675701573,2,147,9
-2.7945374254238065,1,148,9
-3.7417582143156922,2,148,9
-1.572658604178074,1,149,9
-2.8614351213017746,2,149,9
-2.0730265118486533,1,150,9
-3.500613754144301,2,150,9
-0.07301970219305588,1,151,9
-1.496744181352072,2,151,9
-233.82336366510324,1,152,9
-3.3942296020822496,2,152,9
-2.0770338149066605,1,153,9
-4.026879875695648,2,153,9
0.8491916367944388,1,154,9
-1.8356124811900718,2,154,9
-3.359513544130154,1,155,9
-2.975795602376897,2,155,9
-0.9214261754726019,1,156,9
-3.0699709865686655,2,156,9
-1.7918951394605842,1,157,9
-345.37148540439347,2,157,9
-1.4373365411723313,1,158,9
-3.4215935960534805,2,158,9
-1.4969233936928759,1,159,9
-1.2025568879573738,2,159,9
-423.73998998796117,1,160,9
-523.0875760113724,2,160,9
-195.5413241433113,1,161,9
-163.37328671682747,2,161,9
-1.5156956288240442,1,162,9
-2.198750028574576,2,162,9
-2.326511975533774,1,163,9
-4.233955219691324,2,163,9
-1.3646306045672107,1,164,9
-237.5380205212456,2,164,9
-1.7793428076909195,1,165,9
-3.3350363153097975,2,165,9
-244.43541789512187,1,166,9
-2.8741925265706496,2,166,9
-3.3011540685621865,1,167,9
-3.5877584801768103,2,167,9
-1.7444171121784116,1,168,9
-625.5399034357383,2,168,9
-1.7591188046594137,1,169,9
-3.6304756585571147,2,169,9
-0.8934717385389308,1,170,9
-2.1890109370273345,2,170,9
-1.8763659970322382,1,171,9
-2.610272742655603,2,171,9
-77.85365966784254,1,172,9
-1.1275037005275874,2,172,9
-2.037222231598781,1,173,9
-3.2877142655690306,2,173,9
-0.8491632222199595,1,174,9
-2.625053737871776,2,174,9
-2.7426580625353596,1,175,9
-2.8235871919449806,2,175,9
-3.7429455035845716,1,176,9
-4.356575181733533,2,176,9
-470.8093162018442,1,177,9
-2.8992381196550854,2,177,9
-2.5746365002079417,1,178,9
-4.11176504713107,2,178,9
-3.355799362800513,1,179,9
-4.08947525287618,2,179,9
-3.1775288256114766,1,180,9
-3.871003413364134,2,180,9
-1.8185102427871336,1,181,9
-1.7954577758087353,2,181,9
-0.4129471468337649,1,182,9
-1.4364699083515693,2,182,9
-2.2810699674026558,1,183,9
-3.158270596871197,2,183,9
0.017306518847328915,1,184,9
-1.336453881255235,2,184,9
-497.07099224148874,1,185,9
-3.6118954138375337,2,185,9
-370.3761348768808,1,186,9
-3.399965219525432,2,186,9
-1.9341802808635398,1,187,9
-436.99186425571594,2,187,9
-2.7040312191514753,1,188,9
-3.675385258412675,2,188,9
-3.667899663564249,1,189,9
-5.073411532991667,2,189,9
-2.1076326893111497,1,190,9
-515.5542153950853,2,190,9
-2.090705064070684,1,191,9
-0.9024165159193221,2,191,9
-1.5200316665428772,1,192,9
-2.9213879691077547,2,192,9
-1.7116575956611932,1,193,9
-3.279516170825502,2,193,9
-2.203783485681441,1,194,9
-2.484575949902085,2,194,9
-2.4583376068173903,1,195,9
-3.155989471994919,2,195,9
-1.3934891779617913,1,196,9
-2.854193996421914,2,196,9
-467.5606646092019,1,197,9
-3.8591687322454935,2,197,9
-1.8874769802627522,1,198,9
-3.204873169423287,2,198,9
-0.34233590063989494,1,199,9
-1.6352795754616403,2,199,9
-0.8935054298150619,1,200,9
-319.3798628657025,2,200,9
-1.8401087857116547,1,201,9
-2.6228980496164516,2,201,9
-0.9509815103197823,1,202,9
-1.1015770082187684,2,202,9
-2.281554145225238,1,203,9
-3.2593697020032733,2,203,9
-1.7943005594206045,1,204,9
-266.5980743709738,2,204,9
-3.8672144598794667,1,205,9
-581.2615849919163,2,205,9
-2.658826174167526,1,206,9
-1.4681851581710061,2,206,9
-1.479122131740758,1,207,9
-250.06445720355654,2,207,9
-193.79723111792018,1,208,9
-316.10785674888473,2,208,9
-2.223832386183343,1,209,9
-1.7804261470751477,2,209,9
-1.8647425102369342,1,210,9
-2.91707830865757,2,210,9
-1.6730647203764237,1,211,9
-371.67242964011024,2,211,9
-2.005361181837495,1,212,9
-515.7589601214454,2,212,9
-0.8741029009024915,1,213,9
-2.661428364544549,2,213,9
-1.743967506215746,1,214,9
-3.0876085984335986,2,214,9
-3.1734688020039075,1,215,9
-3.536000522429895,2,215,9
-92.57067103551857,1,216,9
-2.496860000193824,2,216,9
-1.6640169876838915,1,217,9
-3.4691733394361433,2,217,9
-3.0782640561252412,1,218,9
-3.513542342202871,2,218,9
-1.293035137717039,1,219,9
-1.585584344586409,2,219,9
-2.1366088341792255,1,220,9
-3.1758560033971905,2,220,9
-200.24545273895038,1,221,9
-3.2848911526266837,2,221,9
-1.735718679316531,1,222,9
-2.1629224774453983,2,222,9
-27.055785659258852,1,223,9
-257.92497812131,2,223,9
-0.8808032061001974,1,224,9
-2.3499185369758555,2,224,9
-2.2325938837077772,1,225,9
-3.482260219308219,2,225,9
-1.4868645912154832,1,226,9
-3.2844665334507512,2,226,9
-130.8961438232992,1,227,9
-1.9077284586211956,2,227,9
-2.0853453125045256,1,228,9
-3.4528749549707736,2,228,9
-302.5112522019079,1,229,9
-1.9703774393397795,2,229,9
-2.6335931695113257,1,230,9
-3.0428813277496403,2,230,9
-2.862177753132467,1,231,9
-1.6312938214399466,2,231,9
-1.6715365203598314,1,232,9
-3.3313711145601004,2,232,9
-0.12036049883678923,1,233,9
-357.9806538897344,2,233,9
-2.940171091467775,1,234,9
-3.078450472127709,2,234,9
0.3000232331664126,1,235,9
-0.29248625403218254,2,235,9
-2.0820142830520005,1,236,9
-430.23110578694167,2,236,9
-361.7214581091776,1,237,9
-2.143851335737122,2,237,9
-2.033969202629164,1,238,9
-3.065073307625656,2,238,9
-528.5189018971739,1,239,9
-564.1363048665336,2,239,9
-2.139328672562883,1,240,9
-3.457229645501079,2,240,9
-2.878437070686676,1,241,9
-572.7250312752399,2,241,9
-1.9250866394690924,1,242,9
-3.3321564680703677,2,242,9
-2.7008990941761435,1,243,9
-2.6274187400682925,2,243,9
-238.90975144267787,1,244,9
-2.430119395818202,2,244,9
-111.83191378291812,1,245,9
-2.2786307349475043,2,245,9
-2.083694370010337,1,246,9
-2.672400999956713,2,246,9
-0.6545006262498182,1,247,9
-2.101764012240753,2,247,9
-1.1538104847022472,1,248,9
-1.7055021194360356,2,248,9
-208.5562049531523,1,249,9
-2.702622756804765,2,249,9
-0.5093640459830557,1,250,9
-1.6586790282827024,2,250,9
-1.9991616393620426,1,251,9
-3.543079075477182,2,251,9
-1.454334692623615,1,252,9
-2.0315601521763242,2,252,9
-3.534839838915655,1,253,9
-2.5903816981971537,2,253,9
-1.4739689277015213,1,254,9
-3.379755246714379,2,254,9
-2.588465848108414,1,255,9
-513.6936225677365,2,255,9
-2.2690815561090707,1,256,9
-3.6981213066927223,2,256,9
-2.295772187689756,1,257,9
-4.127057775819188,2,257,9
-2.106359074336959,1,258,9
-2.4429865810494262,2,258,9
-2.5279913998754124,1,259,9
-3.676487118763682,2,259,9
0.2527600677371613,1,260,9
-0.2643497293830748,2,260,9
-3.347457682724619,1,261,9
-3.404138297613955,2,261,9
-0.6761206351555399,1,262,9
-3.4661753080893214,2,262,9
-1.2528756877521185,1,263,9
-3.591436190880708,2,263,9
-3.7464206040270707,1,264,9
-4.414053131578705,2,264,9
-1.7981230887723345,1,265,9
-378.41704923958764,2,265,9
-305.5315514859535,1,266,9
-2.082405561106389,2,266,9
-1.9985018337304288,1,267,9
-2.321037503497735,2,267,9
-1.8357775802497303,1,268,9
-2.4824986928431807,2,268,9
-2.229120545124235,1,269,9
-2.445331456689111,2,269,9
0.08250230632247595,1,270,9
-86.77276265174257,2,270,9
-0.14171196956889318,1,271,9
-2.220093353720917,2,271,9
-2.3362962046032623,1,272,9
-2.3029179497077426,2,272,9
-3.892053822565309,1,273,9
-5.7839031939900245,2,273,9
-2.2735821375678564,1,274,9
-3.1274474130252186,2,274,9
-2.486167874483729,1,275,9
-553.781966779855,2,275,9
-0.8588896625544961,1,276,9
-0.6647281436993967,2,276,9
-1.9915075265771203,1,277,9
-2.2780314102179755,2,277,9
-2.9482512918321135,1,278,9
-3.745205648520161,2,278,9
-1.638207566041885,1,279,9
-1.821306174077607,2,279,9
-208.47848934587304,1,280,9
-2.3154852295339095,2,280,9
-211.18778063763455,1,281,9
-2.3266494689553636,2,281,9
-2.404863082955128,1,282,9
-2.91434057006296,2,282,9
-2.6142666962438246,1,283,9
-2.5386630056551285,2,283,9
-2.459988371346067,1,284,9
-3.805859689708939,2,284,9
-227.68988279289087,1,285,9
-396.54349442680495,2,285,9
-265.013970404511,1,286,9
-413.6119501290209,2,286,9
-1.8074620599258582,1,287,9
-260.98311728962744,2,287,9
-3.3328208620432207,1,288,9
-4.411226482444339,2,288,9
-1.5010880324932305,1,289,9
-295.45154634158627,2,289,9
-94.73061286490612,1,290,9
-1.1306253378053104,2,290,9
-2.7470277991234697,1,291,9
-2.2762910687480327,2,291,9
0.20519038299047557,1,292,9
-279.6664594041896,2,292,9
-3.4254243545015437,1,293,9
-4.060652824056887,2,293,9
-3.5311114769409144,1,294,9
-3.3542281173708197,2,294,9
-1.4374214399585834,1,295,9
-2.5853142971016396,2,295,9
-1.751716260873491,1,296,9
-284.8993613515572,2,296,9
-0.36885721236449676,1,297,9
-1.9220102913536552,2,297,9
-0.7686710711278427,1,298,9
-2.0592553105420177,2,298,9
-3.765854644505532,1,299,9
-4.750733096656136,2,299,9
-2.896348768557874,1,300,9
-2.738123750516048,2,300,9
-1.6039308803938315,1,301,9
-4.01234195775338,2,301,9
-2.887706817556495,1,302,9
-462.4713789877997,2,302,9
-2.3729496015182883,1,303,9
-2.929403632453982,2,303,9
-1.732763841067993,1,304,9
-440.41990268876555,2,304,9
-3.3154257830262974,1,305,9
-2.389681945963754,2,305,9
-1.489625473494441,1,306,9
-2.672355177212744,2,306,9
-2.381686486915629,1,307,9
-3.327917666692289,2,307,9
-2.3225921242539234,1,308,9
-3.5172856920776674,2,308,9
-3.0747390769376293,1,309,9
-4.09155753058236,2,309,9
0.36666622151904554,1,310,9
-1.0879234743613762,2,310,9
-0.8177068384361887,1,311,9
-2.4797010964212576,2,311,9
-1.0819167838412072,1,312,9
-231.48652543932965,2,312,9
-1.137746349269801,1,313,9
-2.7346086429445906,2,313,9
-2.343583534898018,1,314,9
-2.1591285325379572,2,314,9
-1.914741756948752,1,315,9
-1.6541850064805503,2,315,9
-0.7897218561270307,1,316,9
-3.031748672702262,2,316,9
-0.5905763715284241,1,317,9
-0.7513461141988496,2,317,9
-2.9693390868426763,1,318,9
-3.7888639500677637,2,318,9
-3.536506841777863,1,319,9
-4.0117722088155885,2,319,9
-488.8116696863328,1,320,9
-4.75390776502432,2,320,9
-42.773772630032006,1,321,9
-1.7057953831493744,2,321,9
-1.2120997569967809,1,322,9
-352.85390577015545,2,322,9
-2.079312464817485,1,323,9
-2.7766336358713564,2,323,9
-0.918575267310067,1,324,9
-1.6471269962940602,2,324,9
-2.67071931295937,1,325,9
-2.6318895087583334,2,325,9
-4.023648835133141,1,326,9
-558.102248743376,2,326,9
-4.387037166586535,1,327,9
-5.72341400755882,2,327,9
0.6417546616103931,1,328,9
0.11293633617070511,2,328,9
-2.7994282337731193,1,329,9
-486.9615272427652,2,329,9
-1.0628946641774173,1,330,9
-1.955877177694483,2,330,9
-1.2533145105048853,1,331,9
-393.3080648427599,2,331,9
-1.1477143819074058,1,332,9
-2.4697423740053233,2,332,9
-3.6000601649445008,1,333,9
-3.1007603504807664,2,333,9
-1.6397681942798488,1,334,9
-2.5289463516660473,2,334,9
-0.8049348234617479,1,335,9
-0.7877138786650048,2,335,9
-3.4673871332120973,1,336,9
-4.516032999349249,2,336,9
-177.73412551061958,1,337,9
-2.75496563040044,2,337,9
-1.1814300616574804,1,338,9
-2.777368541142014,2,338,9
-0.10624257111204342,1,339,9
-2.3024187546448145,2,339,9
-2.763126451009752,1,340,9
-3.276701878040922,2,340,9
-1.3635865033210424,1,341,9
-2.2044164522476155,2,341,9
-1.8116068575337103,1,342,9
-2.631480851886188,2,342,9
-2.772594159780371,1,343,9
-3.3951203105048346,2,343,9
-3.9966266948142817,1,344,9
-4.538220315514302,2,344,9
-1.6441485082050527,1,345,9
-265.16360618704596,2,345,9
-0.46260467257432103,1,346,9
-263.5595449311177,2,346,9
-2.2201789016543305,1,347,9
-3.8703297583623044,2,347,9
-0.926310152584913,1,348,9
-1.7036373775018538,2,348,9
-1.931032353496367,1,349,9
-252.4078868521644,2,349,9
-1.0978096914064317,1,350,9
-2.9259037907896532,2,350,9
-0.6683862851411809,1,351,9
-1.505305334680481,2,351,9
2.4826939961634973,1,352,9
-1.7236150451464896,2,352,9
-2.0775844455552446,1,353,9
-3.4697622014172422,2,353,9
-4.021342064654985,1,354,9
-4.515173620430435,2,354,9
-101.46715222659958,1,355,9
-1.9102618206781194,2,355,9
-1.5342829369574138,1,356,9
-1.7636904695120992,2,356,9
-2.8706122613688496,1,357,9
-3.7875805035101924,2,357,9
0.563351620651029,1,358,9
-273.3106114264001,2,358,9
-529.9369659372622,1,359,9
-3.405991011961156,2,359,9
-2.307020023478224,1,360,9
-3.217144400802857,2,360,9
-0.6187060845700558,1,361,9
-2.3712216877038887,2,361,9
-3.8849688577963932,1,362,9
-3.173082603963075,2,362,9
-3.0161594543034163,1,363,9
-3.0346499126792326,2,363,9
-2.375134250956855,1,364,9
-3.3925331781793338,2,364,9
-1.3705532742545343,1,365,9
-2.7094360876279384,2,365,9
-1.5930602930811049,1,366,9
-2.9943529560468187,2,366,9
-1.3071951807246616,1,367,9
-2.4147704967581816,2,367,9
-0.715016410230396,1,368,9
-437.8422052924149,2,368,9
-384.0161259832116,1,369,9
-3.2792291572270558,2,369,9
-1.343006529275471,1,370,9
-1.8855441641520585,2,370,9
-1.3714681976575827,1,371,9
-0.8522846417765927,2,371,9
-0.9414222563302298,1,372,9
-1.872097941383917,2,372,9
-0.98351916540139,1,373,9
-2.9819431898607998,2,373,9
-1.6823214818790388,1,374,9
-2.734608922309789,2,374,9
-2.2704183031480367,1,375,9
-3.1365427541106286,2,375,9
-1.6968195341569003,1,376,9
-310.082585237737,2,376,9
-0.727533059948083,1,377,9
-231.07771962728944,2,377,9
-0.5925497875597947,1,378,9
-1.9689332432453717,2,378,9
-1.9356000708850913,1,379,9
-2.44974414676016,2,379,9
-1.753034723728258,1,380,9
-1.8220882496692725,2,380,9
-1.4508011994394319,1,381,9
-2.0538136101359443,2,381,9
-1.1803695845749635,1,382,9
-1.4685078464258952,2,382,9
-183.84700785762007,1,383,9
-2.8788831134438397,2,383,9
-1.9957087136709069,1,384,9
-648.331507112899,2,384,9
-0.4311805931756662,1,385,9
-336.9175294284911,2,385,9
-114.24777789931542,1,386,9
-2.082581389742785,2,386,9
-282.3403222395051,1,387,9
-2.794940864621086,2,387,9
-2.771588616474331,1,388,9
-3.8979893947255495,2,388,9
-1.3966162560019726,1,389,9
-2.968751394776175,2,389,9
-2.2387826616112596,1,390,9
-3.051248427413584,2,390,9
-2.866420655487951,1,391,9
-4.869112312756566,2,391,9
-1.6481112894284933,1,392,9
-376.0515609820617,2,392,9
-2.7978851080472285,1,393,9
-2.8403348433189772,2,393,9
-273.607502750677,1,394,9
-1.8783738608692477,2,394,9
-2.2247811159201545,1,395,9
-3.481370008356587,2,395,9
-1.3221322444235348,1,396,9
-1.762995418274897,2,396,9
-2.3897799322826643,1,397,9
-2.4860799742068576,2,397,9
-1.986887059343624,1,398,9
-3.975847340804296,2,398,9
-2.094273801049856,1,399,9
-2.804148626882209,2,399,9
-2.1009067291693713,1,400,9
-2.6197459674860517,2,400,9
-3.123316965805548,1,401,9
-3.0457540459015737,2,401,9
-1.144723501259803,1,402,9
-1.6390221723929146,2,402,9
-2.277295473520587,1,403,9
-2.8803383205043454,2,403,9
-3.4785988234989444,1,404,9
-422.0924962766668,2,404,9
-1.800164592784646,1,405,9
-350.99221199204914,2,405,9
-2.2240494595711993,1,406,9
-2.171894916556448,2,406,9
-1.9062012619530577,1,407,9
-302.4685126066176,2,407,9
-2.0705581135009754,1,408,9
-3.237429307535533,2,408,9
-1.2864637650112722,1,409,9
-198.80674333538502,2,409,9
-0.8243443845583196,1,410,9
-1.9224046830222192,2,410,9
-2.2786335237182382,1,411,9
-1.9520443311569102,2,411,9
-1.0901117681074066,1,412,9
-0.9404851015600582,2,412,9
-397.70840630512566,1,413,9
-479.2362646288238,2,413,9
-1.5992382462301902,1,414,9
-2.479933084955296,2,414,9
-2.148807080784585,1,415,9
-1.768394374284917,2,415,9
-1.8036917524129978,1,416,9
-380.68697383440207,2,416,9
-2.247755511771866,1,417,9
-460.40779659631914,2,417,9
-455.7390327173842,1,418,9
-452.51556214213196,2,418,9
-2.205578937947752,1,419,9
-2.69381780709358,2,419,9
-386.6431623019561,1,420,9
-464.5088711017335,2,420,9
-2.6477626979649185,1,421,9
-1.8770258615865083,2,421,9
-0.6861055938635156,1,422,9
-388.5288692730826,2,422,9
-2.6306978801895475,1,423,9
-3.846738909588489,2,423,9
-2.511392363730599,1,424,9
-471.1963469858826,2,424,9
-2.2758840274472205,1,425,9
-3.866793093158674,2,425,9
-193.09965786629968,1,426,9
-327.1212193422323,2,426,9
-2.0460857727988038,1,427,9
-2.827700131934214,2,427,9
-3.1777744433766424,1,428,9
-3.578177695451876,2,428,9
-194.5344114889299,1,429,9
-441.1457553140751,2,429,9
-208.09612057371365,1,430,9
-1.6333993007948124,2,430,9
-367.54827364682586,1,431,9
-298.71209555427953,2,431,9
-2.0593713155508486,1,432,9
-452.69956528943925,2,432,9
-2.2647860266254733,1,433,9
-2.728782946022966,2,433,9
-0.24494375620144615,1,434,9
-1.5625727207866893,2,434,9
-1.2974153109757562,1,435,9
-2.152668802697826,2,435,9
-3.167995251813798,1,436,9
-3.569561261242712,2,436,9
-1.0661958651941963,1,437,9
-2.611110973396565,2,437,9
-2.8315940507198634,1,438,9
-3.5656713040001913,2,438,9
-211.25047172324952,1,439,9
-2.089814732831314,2,439,9
-1.7835562724603484,1,440,9
-192.1185821655966,2,440,9
-3.1818921583280737,1,441,9
-5.140770240280531,2,441,9
-258.4036057352269,1,442,9
-244.50812483756195,2,442,9
-3.2788949348350998,1,443,9
-3.787958260300878,2,443,9
-3.1376067763999886,1,444,9
-406.5349209694383,2,444,9
-2.798971677478949,1,445,9
-1.9490178893999515,2,445,9
-2.30201941165855,1,446,9
-454.6546186575774,2,446,9
-204.7606011033195,1,447,9
-349.5663312259694,2,447,9
-4.195882088901386,1,448,9
-4.798220636015552,2,448,9
-1.0285942430119692,1,449,9
-1.2452280452611844,2,449,9
-2.581052394939166,1,450,9
-3.739629466853333,2,450,9
-2.223807251663615,1,451,9
