z,stage,nsim,params
-1.7325115482790958,1,46,5
-2.3909995594510685,2,46,5
-2.777712495639887,1,47,5
-3.7716335615153325,2,47,5
-471.22090973223004,1,48,5
-738.7057987468696,2,48,5
-2.9797248526085762,1,49,5
-4.236228327052605,2,49,5
-1.5428987301132968,1,50,5
-3.4574235618647697,2,50,5
-1.2357210685138078,1,51,5
-734.158630479235,2,51,5
-3.748672639046716,1,52,5
-2.88007817925644,2,52,5
-1.5706174376074014,1,53,5
-2.9859119469274473,2,53,5
-0.8815015359851993,1,54,5
-1.7503195245117198,2,54,5
-3.3834169702769437,1,55,5
-3.645003733611268,2,55,5
-3.988290728243969,1,56,5
-4.659094646046156,2,56,5
-1.705117144373119,1,57,5
-2.5884063301432123,2,57,5
-2.6304883572273936,1,58,5
-3.4790159464258177,2,58,5
-279.28954257944616,1,59,5
-3.2422807693952347,2,59,5
-1.2012538631231198,1,60,5
-280.006350215035,2,60,5
-1.6849174022754938,1,61,5
-760.0411865841913,2,61,5
-2.404937269071152,1,62,5
-3.0853208863550554,2,62,5
-238.6156763337673,1,63,5
-682.1854588222913,2,63,5
-1.9054696367742208,1,64,5
-2.608440743031218,2,64,5
-688.8217391744442,1,65,5
-2.436587992461872,2,65,5
-622.4417646290683,1,66,5
-2.676771983084452,2,66,5
-696.2560653365265,1,67,5
-3.011675453213417,2,67,5
-538.8540146564511,1,68,5
-3.3806612095040016,2,68,5
-2.278518740841117,1,69,5
-2.809366512775482,2,69,5
-2.766419741205618,1,70,5
-3.138125878200473,2,70,5
-2.825779285546564,1,71,5
-3.984452464078521,2,71,5
-3.062607378680705,1,72,5
-3.8189531845216282,2,72,5
-0.4204914695092466,1,73,5
-0.807711723992917,2,73,5
-386.8102873083512,1,74,5
-2.5835897813720776,2,74,5
-2.595536785301896,1,75,5
-4.445698024845049,2,75,5
-1.7488505581373393,1,76,5
-538.1321407292921,2,76,5
-511.7674331756509,1,77,5
-2.58308142471093,2,77,5
-366.1386187263269,1,78,5
-2.8147908108154063,2,78,5
-2.756027811059066,1,79,5
-735.9414181826534,2,79,5
-2.704817766613306,1,80,5
-3.538099998490322,2,80,5
-2.363288662388408,1,81,5
-604.3005466038122,2,81,5
-2.025459423208694,1,82,5
-2.137645238781965,2,82,5
-0.5746789434325608,1,83,5
-2.251178674886225,2,83,5
-2.375791651908887,1,84,5
-2.7731765055129585,2,84,5
-1.5843338114407202,1,85,5
-2.440693344490216,2,85,5
-2.8057747328217055,1,86,5
-2.6877972331626228,2,86,5
-1.9755885990557736,1,87,5
-3.5097104625255753,2,87,5
-1.2916023624908597,1,88,5
-3.4112314371927357,2,88,5
-2.4511051357929454,1,89,5
-3.1668535983904733,2,89,5
-3.0608247934194615,1,90,5
-3.1162244770632643,2,90,5
-2.3461735927154184,1,91,5
-677.266759323942,2,91,5
-2.542917175679611,1,92,5
-4.367021909491515,2,92,5
-2.287350880416979,1,93,5
-2.8642115910916943,2,93,5
-1.2630065790950733,1,94,5
-2.3029344189374066,2,94,5
-2.668863195872346,1,95,5
-4.139106261006022,2,95,5
-0.8496134313904329,1,96,5
-448.85071635348334,2,96,5
-1.8963510365885128,1,97,5
-450.39337806670125,2,97,5
-703.8356235794707,1,98,5
-3.683884547496837,2,98,5
-1.9483791565677995,1,99,5
-582.7065356776288,2,99,5
-311.7923280749788,1,100,5
-753.8109969353095,2,100,5
-2.1242560964866763,1,101,5
-2.971350322525312,2,101,5
-753.8321498205493,1,102,5
-923.9017863672861,2,102,5
-3.041498631264467,1,103,5
-2.700150654822646,2,103,5
-0.6897790580974044,1,104,5
-1.9436059927066884,2,104,5
-1.2200529552429615,1,105,5
-2.8918074567454055,2,105,5
-1.8664109480713686,1,106,5
-3.5436661864539496,2,106,5
-2.01853508937698,1,107,5
-1.9217084901261545,2,107,5
-2.217513345060479,1,108,5
-2.5559695840545715,2,108,5
-2.8176209198690536,1,109,5
-3.845940411546352,2,109,5
-3.2377699122829426,1,110,5
-351.55973671639634,2,110,5
-2.768167011378016,1,111,5
-3.0858776423852,2,111,5
-3.2673632423927605,1,112,5
-3.046209064903441,2,112,5
-3.5241813541676494,1,113,5
-3.575462375829862,2,113,5
-71.1952298521574,1,114,5
-1.427704877840071,2,114,5
-2.725961484634485,1,115,5
-3.9463494977349716,2,115,5
-0.3054818771051061,1,116,5
-1.1895043128601477,2,116,5
-2.4608951194882414,1,117,5
-671.0666482281766,2,117,5
-1.1638526308628052,1,118,5
-455.8842834670436,2,118,5
-2.4858090136599715,1,119,5
-782.151984953208,2,119,5
-2.9514341457865076,1,120,5
-2.0756537995394257,2,120,5
-0.9379628369220713,1,121,5
-2.169753014632563,2,121,5
-2.5057627614596716,1,122,5
-3.3530834910706373,2,122,5
-2.2518311498020473,1,123,5
-2.3725511838862605,2,123,5
-319.4471386879599,1,124,5
-613.1238907426936,2,124,5
-2.1797651911408336,1,125,5
-2.473595314945293,2,125,5
-2.796883768072554,1,126,5
-753.0432678074337,2,126,5
-1.1237721745060056,1,127,5
-2.726734034741866,2,127,5
-2.943307551082619,1,128,5
-3.5516506027135266,2,128,5
-1.3060873397685644,1,129,5
-1.8133241822242445,2,129,5
-1.3785733531694688,1,130,5
-2.68285166014559,2,130,5
-846.8687018884448,1,131,5
-3.4524696547270057,2,131,5
-2.0261900030786166,1,132,5
-937.3385447032043,2,132,5
-3.13139475863584,1,133,5
-877.8670574205637,2,133,5
-2.5991660206327296,1,134,5
-3.845627691633588,2,134,5
-2.0754066734740615,1,135,5
-4.071054788329069,2,135,5
-2.4335589459101192,1,136,5
-2.9164267527100547,2,136,5
-3.8037950947982635,1,137,5
-1278.0316805765854,2,137,5
-2.197565154029964,1,138,5
-426.71653511918083,2,138,5
-2.6579697731669296,1,139,5
-2.601463446130785,2,139,5
-2.0365560618527896,1,140,5
-3.970999917161884,2,140,5
-2.4697944959332885,1,141,5
-3.383201469336283,2,141,5
-2.000309799138952,1,142,5
-953.3833712588098,2,142,5
-2.528909643816943,1,143,5
-871.2807100441964,2,143,5
-1.440623496874998,1,144,5
-3.3211006682525968,2,144,5
-252.22173131009234,1,145,5
-280.40646536063554,2,145,5
-354.831862130068,1,146,5
-2.470598673085402,2,146,5
-3.4088659995896755,1,147,5
-3.8779644580583006,2,147,5
-0.8292676389829202,1,148,5
-2.2881780866714485,2,148,5
-1.2630289198863556,1,149,5
-2.086339926489792,2,149,5
-0.30510593101148886,1,150,5
-1.4825435867648271,2,150,5
-2.053243098953612,1,151,5
-2.486461617464556,2,151,5
-2.100678416037443,1,152,5
-3.289356917676901,2,152,5
-1.0421107956620226,1,153,5
-586.3690947017126,2,153,5
6.774808793349637,1,154,5
-57.26696033695756,2,154,5
-2.2579748188382287,1,155,5
-2.190093050042306,2,155,5
-1.5394567949533942,1,156,5
-3.7538039591615338,2,156,5
-304.7844438952097,1,157,5
-577.3616524087525,2,157,5
-2.208240449031052,1,158,5
-3.9745166441434217,2,158,5
-2.208230616379801,1,159,5
-2.3832852400757356,2,159,5
-3.0679928526221247,1,160,5
-940.2903807700455,2,160,5
-3.1835549940329333,1,161,5
-3.133836308853823,2,161,5
-1.692392906052688,1,162,5
-686.6478167038744,2,162,5
-1.6131000636885808,1,163,5
-499.73753025013434,2,163,5
-1.4639253037314954,1,164,5
-2.4868170654930517,2,164,5
-2.4251605003637575,1,165,5
-3.4060450508436713,2,165,5
-295.40853224681416,1,166,5
-3.1581723277786056,2,166,5
-641.7162361870455,1,167,5
-3.3681698970412803,2,167,5
-1.4183648903519261,1,168,5
-830.4560883164523,2,168,5
-2.845686581388716,1,169,5
-3.888786657377781,2,169,5
-2.836816410848418,1,170,5
-3.30961843131559,2,170,5
-2.7471487518911486,1,171,5
-2.489059757336084,2,171,5
-97.41392749586409,1,172,5
-275.07899575737827,2,172,5
-2.4469185630361543,1,173,5
-3.2102191593783,2,173,5
-1.2922185217456021,1,174,5
-2.289221623240978,2,174,5
-2.885792064162208,1,175,5
-3.9459167326221163,2,175,5
-2.9271256598537714,1,176,5
-4.451651951364774,2,176,5
-2.8251188829727387,1,177,5
-3.7529300956725784,2,177,5
-0.7140224527805777,1,178,5
-3.3135217520805487,2,178,5
-2.4903520993583124,1,179,5
-822.7059583343798,2,179,5
-400.3800657156642,1,180,5
-2.8570053144193017,2,180,5
-236.27505197851613,1,181,5
-0.9601009531132575,2,181,5
-1.1808779825669478,1,182,5
-2.445960212302777,2,182,5
-474.6763035002282,1,183,5
-2.5924151388915897,2,183,5
-509.6785110984349,1,184,5
-3.1561259890091713,2,184,5
-2.6446650021202447,1,185,5
-3.324501304093589,2,185,5
-2.302733453943296,1,186,5
-3.2870612995458965,2,186,5
-2.0575870106757366,1,187,5
-3.6301601749171333,2,187,5
-2.027536393293781,1,188,5
-676.561867326433,2,188,5
-483.7122880764748,1,189,5
-2.9517648018603526,2,189,5
-1.4471332864981523,1,190,5
-3.314367552534539,2,190,5
-2.250926653917013,1,191,5
-1.9934702362658923,2,191,5
-1.9275917703837389,1,192,5
-3.2429183059686144,2,192,5
-731.3191986791103,1,193,5
-3.4088438921349122,2,193,5
-2.3760783571553183,1,194,5
-2.4305568457244506,2,194,5
-2.5276940637451495,1,195,5
-1004.6254911094331,2,195,5
0.18598721314493316,1,196,5
-0.9103231070816971,2,196,5
-2.3420384379807793,1,197,5
-3.8517094290017067,2,197,5
-1.7729182957277316,1,198,5
-3.3852688636622448,2,198,5
-228.90199068388506,1,199,5
-3.5521055022459573,2,199,5
-658.1464811752064,1,200,5
-2.5407257885757204,2,200,5
-1.920480989642771,1,201,5
-475.7195494669825,2,201,5
-439.8489163615457,1,202,5
-681.9293205002865,2,202,5
-0.7750974995147224,1,203,5
-1.7733970268796297,2,203,5
-2.6606888209953343,1,204,5
-2.6884552236544534,2,204,5
-1.666098545734056,1,205,5
-2.0953026344008787,2,205,5
-410.04961270620396,1,206,5
-391.15544764307896,2,206,5
-1.1692220178365176,1,207,5
-2.4548003240736107,2,207,5
-419.1929039464108,1,208,5
-3.3792593474025323,2,208,5
-1.7991866884642955,1,209,5
-1.7819260535765478,2,209,5
-2.926985306908041,1,210,5
-4.106976843110625,2,210,5
-2.309079617142145,1,211,5
-3.25595810003858,2,211,5
-1.763224123805078,1,212,5
-2.825876895435415,2,212,5
-3.371680330097825,1,213,5
-4.809334927846632,2,213,5
-2.12799204834443,1,214,5
-2.3986230560467003,2,214,5
-2.278362192030728,1,215,5
-3.2209990417979717,2,215,5
-2.1878792065260324,1,216,5
-1.490824326988893,2,216,5
-2.7823134706094166,1,217,5
-3.3611898842788364,2,217,5
-1.8153420320471858,1,218,5
-3.5354932255294886,2,218,5
-2.9849314641850864,1,219,5
-4.1653289050955875,2,219,5
-2.2864639812106318,1,220,5
-3.461804833202816,2,220,5
-2.294425312747325,1,221,5
-4.006534478405878,2,221,5
-450.6066760902481,1,222,5
-2.729075897754031,2,222,5
-1.3448433346488138,1,223,5
-2.373698332754522,2,223,5
-2.5050833398270504,1,224,5
-3.052906087080926,2,224,5
-2.1280844415439635,1,225,5
-4.083841233642764,2,225,5
-2.743309461131748,1,226,5
-3.192199174104212,2,226,5
-1.2308571769571417,1,227,5
-3.3682835686365125,2,227,5
-1.6909892191583382,1,228,5
-2.319716398079976,2,228,5
-1.9567993897235398,1,229,5
-937.0469398261089,2,229,5
-1004.5391949847112,1,230,5
-4.118295374582679,2,230,5
-1.4109314536817026,1,231,5
-1.482811997581937,2,231,5
-1.9990858722295675,1,232,5
-3.1834329433998736,2,232,5
-1022.1433639368876,1,233,5
-3.0862304026574336,2,233,5
-1.6927569212731786,1,234,5
-2.0415663952802103,2,234,5
-2.681089773278578,1,235,5
-3.667412399580945,2,235,5
-2.6463334171442003,1,236,5
-3.2549603193238172,2,236,5
-4.0943270279214685,1,237,5
-2.336996789674008,2,237,5
-2.588240752870437,1,238,5
-3.293723345166545,2,238,5
-2.1507578012415443,1,239,5
-2.7153893580423203,2,239,5
-1.4414266111916592,1,240,5
-3.2463987140757187,2,240,5
-3.9878643996205154,1,241,5
-7.872877470706897,2,241,5
-426.2219616393051,1,242,5
-3.093956268245222,2,242,5
-2.3553355487796686,1,243,5
-1.3925289871375774,2,243,5
-1.2195663593811348,1,244,5
-569.8669291518704,2,244,5
-504.99235478118015,1,245,5
-4.187804878711126,2,245,5
-1.3138773289259613,1,246,5
-2.3337193087016193,2,246,5
-1.7318724988219163,1,247,5
-2.1587584534809485,2,247,5
-3.043391115732725,1,248,5
-4.224778790082878,2,248,5
-1.3046841395620143,1,249,5
-1.3646176005694257,2,249,5
-2.641712453291148,1,250,5
-3.005099689503022,2,250,5
-2.742066720682049,1,251,5
-3.6290230264276757,2,251,5
-2.737806060373882,1,252,5
-3.9459974195380814,2,252,5
-1.635530191418143,1,253,5
-349.0937802517149,2,253,5
-645.1322108423855,1,254,5
-3.1604681225557245,2,254,5
-2.687085942085582,1,255,5
-3.955542822785434,2,255,5
-3.864382940636864,1,256,5
-5.0158173352212065,2,256,5
-1.2027161108134954,1,257,5
-2.7790700875706644,2,257,5
-1002.03125101951,1,258,5
-779.0760310315289,2,258,5
-124.55982859723943,1,259,5
-2.2482554520780496,2,259,5
-1.656616888424657,1,260,5
-1.6568593470991448,2,260,5
-461.83216573863376,1,261,5
-3.1802049362107487,2,261,5
-1.9595608770460333,1,262,5
-3.4299199068987,2,262,5
-1.9303500699896838,1,263,5
-3.3124411475589532,2,263,5
-2.941442547394024,1,264,5
-3.4568440983053117,2,264,5
-1.3090088594775238,1,265,5
-1.2150311522758204,2,265,5
-1.7323091915717437,1,266,5
-2.4949969493358655,2,266,5
-3.229286627436133,1,267,5
-3.2851791334468747,2,267,5
-1.781701551639485,1,268,5
-2.982724699685107,2,268,5
-2.370459009048749,1,269,5
-3.82194403027583,2,269,5
-2.8610123518306536,1,270,5
-3.403375930290687,2,270,5
-1.9054147139542084,1,271,5
-2.644593791345935,2,271,5
-123.12544808671565,1,272,5
-1.6789369476524172,2,272,5
-3.197686099023766,1,273,5
-4.0770883268313005,2,273,5
-2.445761014509915,1,274,5
-982.4070504041732,2,274,5
-3.1954731311356017,1,275,5
-1434.8072677578828,2,275,5
-1.683530041276311,1,276,5
-2.934978857989976,2,276,5
-0.39924400986584524,1,277,5
-2.684976789526517,2,277,5
-2.838334709696938,1,278,5
-910.9804544791917,2,278,5
-2.8551081561286753,1,279,5
-771.184620686944,2,279,5
-1.0188451824465548,1,280,5
-3.180031315171718,2,280,5
-365.9331558939045,1,281,5
-2.9147180394312504,2,281,5
-1.4374324151807487,1,282,5
-1.8124136509544526,2,282,5
-1.495239031331581,1,283,5
-1.9523524452777754,2,283,5
-1.5761453821501255,1,284,5
-2.8859240997322355,2,284,5
-587.1374722605042,1,285,5
-3.508945958998454,2,285,5
-569.2254695607895,1,286,5
-4.226607846332954,2,286,5
-3.308855792185074,1,287,5
-3.8348868287225524,2,287,5
-2.0744019266857845,1,288,5
-3.0363477159355226,2,288,5
-2.0987367735501845,1,289,5
-3.4671980394409156,2,289,5
14.950306689684469,1,290,5
-0.7663653966108094,2,290,5
-1.9486414141644774,1,291,5
-1.5186191838764176,2,291,5
-0.8237895573716414,1,292,5
-610.7539254763534,2,292,5
-3.55976151536286,1,293,5
-4.037156161221158,2,293,5
-553.9078413621452,1,294,5
-3.3240387065324737,2,294,5
-1.0845995609445225,1,295,5
-2.8481123611506267,2,295,5
-1.4321612388121479,1,296,5
-2.0584373493466095,2,296,5
-1.772131236031834,1,297,5
-3.1163986729813336,2,297,5
-0.6190866556857667,1,298,5
-2.1897435536726673,2,298,5
-3.1189941178013143,1,299,5
-1220.8688302698763,2,299,5
-3.7444336819959734,1,300,5
-2.929010924385692,2,300,5
-2.3497715557810657,1,301,5
-3.0654878570155653,2,301,5
-3.262634494144062,1,302,5
-3.3086142287478015,2,302,5
-350.53776684919234,1,303,5
-2.997144760276381,2,303,5
-2.710402010901348,1,304,5
-4.141553959300225,2,304,5
-2.496840044746146,1,305,5
-603.7166084193607,2,305,5
-2.196520375933657,1,306,5
-3.8254365634062335,2,306,5
-2.2643999080292074,1,307,5
-1.5933552925764263,2,307,5
-0.9806081183741695,1,308,5
-2.7595785498851746,2,308,5
-2.4986432890078407,1,309,5
-3.002092529010763,2,309,5
-1.47390415420939,1,310,5
-2.5594820254324175,2,310,5
-1.6430680043417116,1,311,5
-2.3730834171968476,2,311,5
-2.8095486684003452,1,312,5
-3.923475143731786,2,312,5
-2.3187866356181965,1,313,5
-3.078132689449435,2,313,5
-440.0442051536293,1,314,5
-3.2952332360673173,2,314,5
-2.554001732351203,1,315,5
-3.4753942344449555,2,315,5
-1.5386566226326848,1,316,5
-2.424092294987734,2,316,5
-0.6992442233144739,1,317,5
-0.632038211977202,2,317,5
-611.4775353118806,1,318,5
-2.787525801006676,2,318,5
-3.249930976244575,1,319,5
-3.828691348915468,2,319,5
-2.7891732670040073,1,320,5
-4.165572903119506,2,320,5
-1.0845997432264753,1,321,5
-556.3237653523074,2,321,5
-0.9534692898432479,1,322,5
-3.0262256835689083,2,322,5
-1.6902336620907157,1,323,5
-2.7608748080422676,2,323,5
-2.3054434512591024,1,324,5
-2.7557030711549633,2,324,5
-1.725889506793633,1,325,5
-2.1578916911220074,2,325,5
-3.2601773339312867,1,326,5
-961.5821591437087,2,326,5
-2.282256905970835,1,327,5
-2.4439767489296025,2,327,5
-2.273690381495898,1,328,5
-3.9617675432564345,2,328,5
-3.2438215940196895,1,329,5
-3.881726877014216,2,329,5
-3.214183270687723,1,330,5
-2.7108221087114948,2,330,5
-3.1343010751479157,1,331,5
-4.264344733056211,2,331,5
-1.9048164646567334,1,332,5
-3.8745321996229385,2,332,5
-984.801269426221,1,333,5
-898.5888026441044,2,333,5
-2.915754596958615,1,334,5
-2.5914166046582072,2,334,5
-2.0257920111341,1,335,5
-2.0145713672676946,2,335,5
-417.7515928317393,1,336,5
-3.400737307757725,2,336,5
-2.1917131504228062,1,337,5
-3.2591652751351186,2,337,5
-2.123674991258917,1,338,5
-2.8527458689041945,2,338,5
-1.9659152362540602,1,339,5
-3.6906419309620224,2,339,5
-2.8760931998255543,1,340,5
-3.3910973600995935,2,340,5
-2.935023419123285,1,341,5
-3.94023607409475,2,341,5
-2.724115074515543,1,342,5
-3.3123380973503727,2,342,5
-2.8519521270022214,1,343,5
-4.4311990428670125,2,343,5
-3.14182333884614,1,344,5
-2.9460760223991023,2,344,5
-376.906783060841,1,345,5
-464.6946807721996,2,345,5
-1.7855505288303952,1,346,5
-1.7267859632009819,2,346,5
-2.572048938498794,1,347,5
-2.825195969959558,2,347,5
-1.5305012378089116,1,348,5
-3.892692958797145,2,348,5
-3.211648632482493,1,349,5
-2.2197400232509894,2,349,5
-1.5478370289410317,1,350,5
-1.8037702609872819,2,350,5
-619.4754464673723,1,351,5
-687.5543358976875,2,351,5
-0.9740611026271885,1,352,5
-1.7767291693888545,2,352,5
-502.42593195997,1,353,5
-2.0405224349259092,2,353,5
-2.3381857841325178,1,354,5
-871.6178479256046,2,354,5
-1.162278098694715,1,355,5
-3.1819449173244942,2,355,5
-1150.7806656610126,1,356,5
-3.4063354356632023,2,356,5
-443.51257481794255,1,357,5
-2.1675271723870235,2,357,5
-440.8430970371624,1,358,5
-3.349988015085742,2,358,5
-528.5055767074542,1,359,5
-849.9982730055838,2,359,5
-2.642988457254171,1,360,5
-1186.9112647218685,2,360,5
-0.5361295941017736,1,361,5
-2.341455387685952,2,361,5
-2.8702335799911856,1,362,5
-2.7565090294469106,2,362,5
-1.269013605978502,1,363,5
-2.366716519506959,2,363,5
-644.0986904818355,1,364,5
-833.0224687546713,2,364,5
-2.606720438540667,1,365,5
-3.6088667195224433,2,365,5
-2.1127768206890107,1,366,5
-2.89046293780623,2,366,5
-2.3497051358238283,1,367,5
-2.9141037347086924,2,367,5
-1.481996894842176,1,368,5
-3.473538534855302,2,368,5
-3.1468199894983044,1,369,5
-3.510378685034591,2,369,5
-1.5469337422380753,1,370,5
-2.903426862136326,2,370,5
-2.3931464230516766,1,371,5
-2.302918020444308,2,371,5
-1.1383234524322523,1,372,5
-2.9896624883776104,2,372,5
0.7056929008925243,1,373,5
-222.7664588199487,2,373,5
-619.8588143599868,1,374,5
-4.038995873719118,2,374,5
-1.2216423426236187,1,375,5
-2.8430469791238036,2,375,5
-0.7690212871357479,1,376,5
-2.1221904191091623,2,376,5
-1.8613498032477447,1,377,5
-2.0729014194142725,2,377,5
0.40914658022596134,1,378,5
-1.727352159198449,2,378,5
-1.273696320221838,1,379,5
-1.6881313724315785,2,379,5
-0.12666120674832854,1,380,5
-2.699503838794957,2,380,5
-2.317835823653203,1,381,5
-2.689324644978761,2,381,5
-1.501258095954,1,382,5
-2.903462745635076,2,382,5
-2.3557465875989045,1,383,5
-3.779899800039694,2,383,5
-1.0194234477281388,1,384,5
-3.0799051372532253,2,384,5
-2.2225857471015273,1,385,5
-2.8320052218642053,2,385,5
-467.68611131377554,1,386,5
-2.160686254711479,2,386,5
-397.8764072824022,1,387,5
-400.32389019385226,2,387,5
-2.0819006842785055,1,388,5
-3.750010085585811,2,388,5
-1.3809397800793255,1,389,5
-2.0328679978966733,2,389,5
-0.7466440019432696,1,390,5
-630.8545633503026,2,390,5
-2.655686307221653,1,391,5
-2.7740185948014395,2,391,5
-3.753278837595292,1,392,5
-1083.5793821310394,2,392,5
-673.5002165086597,1,393,5
-2.884700720937471,2,393,5
-0.743085010126986,1,394,5
-2.1252101826715935,2,394,5
-1.8903222535315234,1,395,5
-2.7172972828546524,2,395,5
-509.98491249563637,1,396,5
-3.1733100339534817,2,396,5
-547.7753846766597,1,397,5
-2.9141955566673317,2,397,5
-2.4598181545638815,1,398,5
-3.947293247693185,2,398,5
-3.14282932611272,1,399,5
-3.4406057707507682,2,399,5
-2.6110511257995057,1,400,5
-2.8551651951340307,2,400,5
-2.95407749068533,1,401,5
-2.6224921876111402,2,401,5
-1.2585932462157197,1,402,5
-2.296831926562766,2,402,5
-2.1893491377387173,1,403,5
-3.1952557905559837,2,403,5
-909.5197360783814,1,404,5
-3.997158900231495,2,404,5
-1.4435720813944473,1,405,5
-1.5154824460651748,2,405,5
-2.904938596159198,1,406,5
-4.2442814482769755,2,406,5
-1.3280599078436812,1,407,5
-3.0751577965650934,2,407,5
-1.4784998386448593,1,408,5
-2.6321958383979065,2,408,5
-1.4612404797585599,1,409,5
-493.5755324563673,2,409,5
-0.8479569092705874,1,410,5
-414.8115723388406,2,410,5
-2.7109624151766942,1,411,5
-3.3253759644796785,2,411,5
-442.00494327417675,1,412,5
-2.5482457895412067,2,412,5
-0.8791305122645123,1,413,5
-3.481924829216808,2,413,5
-812.9725602696242,1,414,5
-3.6573331843250134,2,414,5
-0.7856883118661667,1,415,5
-1.009376763920084,2,415,5
-2.0234954853057316,1,416,5
-3.3092674919982716,2,416,5
-2.833060466312797,1,417,5
-4.844010742743343,2,417,5
-1025.5269683304693,1,418,5
-3.78167095894843,2,418,5
-2.715055811545682,1,419,5
-1.8699136130561862,2,419,5
-684.072858277128,1,420,5
-913.1680112409223,2,420,5
-2.788369814099566,1,421,5
-4.1510056795737125,2,421,5
-1.422881744490162,1,422,5
-3.2362801519063673,2,422,5
-1.4359027670588482,1,423,5
-1.645876911871033,2,423,5
-2.299053748207599,1,424,5
-4.229780193635144,2,424,5
-3.005701271544495,1,425,5
-3.625865564904783,2,425,5
-1.485796540194096,1,426,5
-734.7643971679134,2,426,5
-370.895881603571,1,427,5
-3.1607507428062616,2,427,5
-2.466199674241173,1,428,5
-568.8406826358125,2,428,5
-0.8170904105449612,1,429,5
-2.24903430654424,2,429,5
-415.45575030456297,1,430,5
-1.6454579331824362,2,430,5
-1.5295563022104897,1,431,5
-2.2770317120458796,2,431,5
-2.5465247585091917,1,432,5
-1148.109458826163,2,432,5
-2.3043768376848357,1,433,5
-3.101429689127335,2,433,5
0.4756779784089475,1,434,5
-264.6799853737043,2,434,5
-1.9625597083994577,1,435,5
-818.4474158708886,2,435,5
-2207.9464110815697,1,436,5
-4.6743560718034844,2,436,5
-0.3479054942258703,1,437,5
-1.9717660318219146,2,437,5
-2.11694988170674,1,438,5
-2.755703406114364,2,438,5
-1.5084204659907063,1,439,5
-495.3836299539787,2,439,5
-2.7133616801972935,1,440,5
-2.8758119148379526,2,440,5
-3.469147765743016,1,441,5
-4.456408515349989,2,441,5
-3.4025999466885493,1,442,5
-3.7294509061682275,2,442,5
-1.523848096183889,1,443,5
-3.177016994874004,2,443,5
-1.1997577775313093,1,444,5
-1.8110488524565724,2,444,5
-3.2352028097554197,1,445,5
-3.3630329257408493,2,445,5
-588.8854528382715,1,446,5
-3.2447328357388043,2,446,5
-514.7841357001671,1,447,5
-3.2833787697037162,2,447,5
-2.7609948216363027,1,448,5
-4.522986558898019,2,448,5
-2.145905303234038,1,449,5
-918.9206948317366,2,449,5
-1.3576711416474776,1,450,5
-3.2077379392386334,2,450,5
-3.0195964655147605,1,451,5
-4.221767784267846,2,451,5
