z,stage,nsim,params
-4.410933410692284,1,91,22
-6.264886146984207,2,91,22
-4.17603814936906,1,92,22
-5.348563479040752,2,92,22
-3.4536201253293246,1,93,22
-6.209528015242044,2,93,22
-4.1948738342231975,1,94,22
-7.057235425401033,2,94,22
-5.3261717463782405,1,95,22
-8.54914826478248,2,95,22
-3.593259424046515,1,96,22
-5.9935778912507605,2,96,22
-3.3243263419598237,1,97,22
-6.195489106634076,2,97,22
-5.628176857637738,1,98,22
-7.666185354990231,2,98,22
-5.768309119955444,1,99,22
-7.1942997808908205,2,99,22
-3.795398167851383,1,100,22
-6.747825438688895,2,100,22
-5.062218827243236,1,101,22
-7.543905920604041,2,101,22
-6.9049666373525485,1,102,22
-6.48881084757638,2,102,22
-5.059844559894498,1,103,22
-6.610917972764802,2,103,22
-5.459407409638138,1,104,22
-7.399362316287736,2,104,22
-3.4591752439818952,1,105,22
-6.9848356393392175,2,105,22
-3.963408163487044,1,106,22
-5.605645958211934,2,106,22
-5.12711481325425,1,107,22
-6.684814339341154,2,107,22
-4.026697403966165,1,108,22
-6.25824474146745,2,108,22
-4.906513866366984,1,109,22
-5.033607974973625,2,109,22
-5.33183013325657,1,110,22
-7.666576024231668,2,110,22
-5.139498566653474,1,111,22
-6.434534793538355,2,111,22
-6.039934919280823,1,112,22
-8.522727029643342,2,112,22
-5.94472154315851,1,113,22
-7.217419551799285,2,113,22
-5.162522690044215,1,114,22
-7.567228170758608,2,114,22
-4.47917424215919,1,115,22
-4.532469925810039,2,115,22
-4.585231005292033,1,116,22
-5.948368328282973,2,116,22
-4.800088658302124,1,117,22
-7.488680738098797,2,117,22
-6.5747275310656486,1,118,22
-8.548794046941227,2,118,22
-4.754855302197264,1,119,22
-5.683125520087087,2,119,22
-6.390431377878546,1,120,22
-7.3204138373816265,2,120,22
-6.232954457338013,1,121,22
-8.51769613468599,2,121,22
-6.228937254410115,1,122,22
-9.2113978500792,2,122,22
-4.356161646576185,1,123,22
-5.938773099461821,2,123,22
-3.201969333983996,1,124,22
-5.174248695741138,2,124,22
-5.616344901619332,1,125,22
-8.585674973419104,2,125,22
-5.449783510513643,1,126,22
-8.339349528654772,2,126,22
-6.213425512305305,1,127,22
-8.512600954315063,2,127,22
-3.8410733809124515,1,128,22
-4.817553415216971,2,128,22
-4.642450573843121,1,129,22
-5.2156103445404565,2,129,22
-5.367774793801108,1,130,22
-8.09570357731556,2,130,22
-4.4184120269890395,1,131,22
-6.958180433992788,2,131,22
-4.572263546667475,1,132,22
-6.584191373842445,2,132,22
-5.7240556814787915,1,133,22
-8.503921301273818,2,133,22
-3.2239185354916406,1,134,22
-5.308384792192324,2,134,22
-5.458936168307021,1,135,22
-7.526629104715981,2,135,22
-3.2926708479142235,1,136,22
-4.623878841596313,2,136,22
-5.130306700061031,1,137,22
-8.226567993502497,2,137,22
-5.4961109829879415,1,138,22
-8.30909976066369,2,138,22
-5.023630894398635,1,139,22
-6.846667306075708,2,139,22
-4.036594111140606,1,140,22
-7.470327271040291,2,140,22
-3.947230493488762,1,141,22
-5.247167537464286,2,141,22
-6.045773180674664,1,142,22
-7.417123724861841,2,142,22
-6.126414564117753,1,143,22
-9.282449709562044,2,143,22
-5.391656623723223,1,144,22
-7.152916940180564,2,144,22
-3.348875296535617,1,145,22
-6.290251434118623,2,145,22
-5.204149275431501,1,146,22
-7.866694712663907,2,146,22
-4.133536097636872,1,147,22
-6.479174691416587,2,147,22
-5.479001183655475,1,148,22
-7.428184462272668,2,148,22
-4.780279956243934,1,149,22
-7.785356027112445,2,149,22
-4.312095759033031,1,150,22
-6.775979751332544,2,150,22
-3.2855704431858705,1,151,22
-6.332251124982207,2,151,22
-6.145306797616478,1,152,22
-8.436380826095682,2,152,22
-4.961261492201767,1,153,22
-7.425710346620249,2,153,22
-4.112323851411554,1,154,22
-5.7731243652369715,2,154,22
-5.7371637790234145,1,155,22
-5.989875552092269,2,155,22
-5.607581082142491,1,156,22
-8.047401950227194,2,156,22
-4.61839546417599,1,157,22
-6.449684156790186,2,157,22
-4.899875495401718,1,158,22
-7.572168898622175,2,158,22
-4.021833288625406,1,159,22
-6.113363808441629,2,159,22
-5.6229964009987485,1,160,22
-7.6850645164319085,2,160,22
-5.555780343950089,1,161,22
-7.6918821749330855,2,161,22
-4.211744829439231,1,162,22
-7.598220428354708,2,162,22
-4.138921065190263,1,163,22
-6.107118057022614,2,163,22
-4.062037993915213,1,164,22
-6.686588145590466,2,164,22
-3.607805017177267,1,165,22
-5.944598724864094,2,165,22
-3.6847891717234944,1,166,22
-7.272101281962162,2,166,22
-4.704952031434812,1,167,22
-7.400012484155236,2,167,22
-3.128626514908855,1,168,22
-5.862940646053672,2,168,22
-4.246168434500988,1,169,22
-5.317475454223127,2,169,22
-4.295538848323274,1,170,22
-7.007499061403008,2,170,22
-4.479859731663043,1,171,22
-6.527625166575195,2,171,22
-5.3005462709944995,1,172,22
-7.193840716200322,2,172,22
-4.548533559947287,1,173,22
-6.665867634442816,2,173,22
-4.981103680927604,1,174,22
-6.861837715154931,2,174,22
-3.5570974707747527,1,175,22
-6.7385452257819844,2,175,22
-4.154748586833906,1,176,22
-6.549727421223443,2,176,22
-3.3256878927581566,1,177,22
-5.044373554799232,2,177,22
-3.7753471650004373,1,178,22
-6.3219202135525085,2,178,22
-4.811558794918214,1,179,22
-6.855583127824132,2,179,22
-5.52925396251196,1,180,22
-7.7618384276751,2,180,22
-4.353992651958536,1,181,22
-5.27030354320463,2,181,22
-3.9205373054015227,1,182,22
-5.681804660348729,2,182,22
-8.99839509228971,1,183,22
-10.262304154600201,2,183,22
-3.5822445147939144,1,184,22
-5.7470345961923774,2,184,22
-5.103688422293644,1,185,22
-8.45592531782018,2,185,22
-4.974155923759655,1,186,22
-7.016059885177383,2,186,22
-4.753906886040502,1,187,22
-7.158606572362095,2,187,22
-4.748868093127562,1,188,22
-7.667543914261753,2,188,22
-4.699580578008297,1,189,22
-6.265208624530613,2,189,22
-4.694941975199426,1,190,22
-6.143519572008146,2,190,22
-4.370353672043176,1,191,22
-7.256069217400012,2,191,22
-6.2776187338624405,1,192,22
-8.608905136184193,2,192,22
-7.158857548044783,1,193,22
-9.031650258518214,2,193,22
-4.899839081200034,1,194,22
-6.732260052248196,2,194,22
-4.520179088203899,1,195,22
-5.72250554910254,2,195,22
-4.168655968737379,1,196,22
-7.284864065569603,2,196,22
-4.40395636194632,1,197,22
-7.488772080463936,2,197,22
-5.405663626694146,1,198,22
-7.934379540863846,2,198,22
-4.775412111671907,1,199,22
-5.7757647009549435,2,199,22
-5.395418644085153,1,200,22
-6.7970524158617405,2,200,22
-3.7173451793464953,1,201,22
-6.2248343549535265,2,201,22
-5.795542678327655,1,202,22
-7.084160265473495,2,202,22
-4.371081186142747,1,203,22
-5.598179456800623,2,203,22
-3.442255129121613,1,204,22
-6.278244747979607,2,204,22
-5.580537618229566,1,205,22
-7.408251132801582,2,205,22
-5.189144272983874,1,206,22
-6.853413483298038,2,206,22
-4.941677803705008,1,207,22
-7.429068766948006,2,207,22
-5.21056895153592,1,208,22
-7.640613351904461,2,208,22
-5.782991162877516,1,209,22
-7.2515378846830325,2,209,22
-6.865266598397077,1,210,22
-8.146340008483653,2,210,22
-5.58291832155875,1,211,22
-8.022698638386814,2,211,22
-5.074085008215714,1,212,22
-7.9160723858491755,2,212,22
-5.143729498074144,1,213,22
-8.800049194138703,2,213,22
-3.5207536010319873,1,214,22
-6.108609152323661,2,214,22
-4.282828195928339,1,215,22
-7.122972185677012,2,215,22
-2.3555921410980503,1,216,22
-5.237326905443845,2,216,22
-3.868878709799338,1,217,22
-6.3083116952590395,2,217,22
-5.308377112544463,1,218,22
-8.45396285646136,2,218,22
-4.023982178583318,1,219,22
-5.772579793596666,2,219,22
-4.602120126029196,1,220,22
-5.631905015398124,2,220,22
-4.201822556055404,1,221,22
-5.679839248173654,2,221,22
-4.7902343228545075,1,222,22
-6.762721736267375,2,222,22
-4.11116976104576,1,223,22
-5.8975384010090846,2,223,22
-3.980063788838168,1,224,22
-5.8919711718662295,2,224,22
-5.811565166068843,1,225,22
-8.364039573472455,2,225,22
-3.4850922976912666,1,226,22
-7.137291943256445,2,226,22
-4.159113798487421,1,227,22
-6.733554503624753,2,227,22
-4.6256069497748085,1,228,22
-7.3481940226639875,2,228,22
-5.652075154061201,1,229,22
-7.140927329110575,2,229,22
-4.289952217081113,1,230,22
-6.061172683486886,2,230,22
-4.322589145932533,1,231,22
-6.763550452065431,2,231,22
-5.791648986818944,1,232,22
-6.711071900937513,2,232,22
-4.5400846272869195,1,233,22
-7.600552269634214,2,233,22
-4.1205566217046306,1,234,22
-6.296984610700528,2,234,22
-5.241601284000654,1,235,22
-7.459804889956999,2,235,22
-4.861928345074035,1,236,22
-6.836759596316454,2,236,22
-5.510122818946587,1,237,22
-7.489364825325001,2,237,22
-4.601839564573304,1,238,22
-7.5938876522522865,2,238,22
-4.268101586319459,1,239,22
-6.202489446114951,2,239,22
-4.169466594549027,1,240,22
-6.452795871444936,2,240,22
-3.8458157039319234,1,241,22
-5.2763579202351965,2,241,22
-4.238532602437527,1,242,22
-7.48645040636268,2,242,22
-5.28866465614095,1,243,22
-7.044412554597254,2,243,22
-4.793232691111798,1,244,22
-6.788589482698681,2,244,22
-6.6591073061753,1,245,22
-8.309145424902642,2,245,22
-4.946425238616168,1,246,22
-6.771176478368424,2,246,22
-4.042253963575262,1,247,22
-6.46739495863121,2,247,22
-4.0582738591449266,1,248,22
-5.955441701225286,2,248,22
-5.244273403078274,1,249,22
-7.664057417295895,2,249,22
-4.721495081605618,1,250,22
-7.685294512203516,2,250,22
-4.757373322399068,1,251,22
-5.461486240805614,2,251,22
-5.661139133644943,1,252,22
-8.182230198878978,2,252,22
-4.124504768846288,1,253,22
-5.895702594831771,2,253,22
-2.410765252372276,1,254,22
-5.318745449785348,2,254,22
-5.200469495518428,1,255,22
-6.852170333992202,2,255,22
-5.733807491516694,1,256,22
-8.820405490386912,2,256,22
-5.61489889813656,1,257,22
-7.750144694025139,2,257,22
-5.249508460158741,1,258,22
-6.719638820306857,2,258,22
-4.121880630985623,1,259,22
-6.550614943356536,2,259,22
-4.009102106100901,1,260,22
-5.49307414205723,2,260,22
-5.189897522273001,1,261,22
-7.027324529155012,2,261,22
-5.495411916006999,1,262,22
-7.442556340280536,2,262,22
-3.7266749994039916,1,263,22
-5.745160572966664,2,263,22
-7.032721861018187,1,264,22
-8.220938191523762,2,264,22
-5.516002282433301,1,265,22
-7.633595579554772,2,265,22
-4.321272093940193,1,266,22
-6.211917865690765,2,266,22
-5.996247982243548,1,267,22
-7.566181547704518,2,267,22
-6.467850847168418,1,268,22
-7.736789234378087,2,268,22
-4.59553685371009,1,269,22
-7.9736956695255685,2,269,22
-6.082499080192604,1,270,22
-8.091719924132049,2,270,22
-6.287921078527079,1,271,22
-8.615695400586258,2,271,22
-4.9481741661540015,1,272,22
-6.72283284909681,2,272,22
-4.967527125181112,1,273,22
-7.343937936532828,2,273,22
-4.822996354557731,1,274,22
-7.429218480608222,2,274,22
-4.357753966320765,1,275,22
-5.640118140077863,2,275,22
-3.845088358027999,1,276,22
-5.8878102863586355,2,276,22
-5.59338317814464,1,277,22
-7.278976754552505,2,277,22
-5.441471623847065,1,278,22
-7.312814580695794,2,278,22
-6.152943416410122,1,279,22
-7.272065256780091,2,279,22
-5.712857992447591,1,280,22
-7.740639424354913,2,280,22
-4.136204630826638,1,281,22
-7.095437158823127,2,281,22
-4.808685439913999,1,282,22
-7.294816506816373,2,282,22
-6.001915624346798,1,283,22
-7.534359225453431,2,283,22
-3.042650342772603,1,284,22
-5.951873174721123,2,284,22
-5.085315529841432,1,285,22
-8.268546458074022,2,285,22
-3.600410988286847,1,286,22
-6.107293770900729,2,286,22
-4.054118490904883,1,287,22
-7.549748840987783,2,287,22
-5.655216395258649,1,288,22
-8.223004576574228,2,288,22
-4.345220635186811,1,289,22
-7.141191373218971,2,289,22
-6.890287973091238,1,290,22
-7.926291969528759,2,290,22
-4.226498395643075,1,291,22
-6.59845680537237,2,291,22
-4.838527719328173,1,292,22
-7.344287470135822,2,292,22
-4.43050626114044,1,293,22
-5.913955869175747,2,293,22
-4.6753990388803,1,294,22
-6.3396880903013875,2,294,22
-6.177386121865491,1,295,22
-7.539945358149851,2,295,22
-3.9475767232490355,1,296,22
-6.098999520339001,2,296,22
-6.426702563031935,1,297,22
-8.240101719505994,2,297,22
-3.4842276934301375,1,298,22
-5.920923072701639,2,298,22
-5.3316381941753015,1,299,22
-7.459539676715268,2,299,22
-4.853920601132629,1,300,22
-8.170783428591028,2,300,22
-5.11893584269042,1,301,22
-7.752281093374046,2,301,22
-2.4377750100593407,1,302,22
-6.002288717059042,2,302,22
-5.817459766979557,1,303,22
-6.9625157384380385,2,303,22
-6.616545644337448,1,304,22
-8.261235146694183,2,304,22
-4.20747691716177,1,305,22
-6.22637401664249,2,305,22
-5.2556678747350665,1,306,22
-7.209368489969179,2,306,22
-5.558970158479281,1,307,22
-7.470755148175482,2,307,22
-6.207143218326535,1,308,22
-7.0969667164122106,2,308,22
-5.058592860244192,1,309,22
-5.303758323758431,2,309,22
-4.017643635745309,1,310,22
-6.282419728243485,2,310,22
-6.053252259778056,1,311,22
-8.305194686181354,2,311,22
-5.672540802139357,1,312,22
-7.71484134896017,2,312,22
-4.766913903384338,1,313,22
-4.694713836587496,2,313,22
-4.467509506609305,1,314,22
-6.924482886847502,2,314,22
-4.643247985092836,1,315,22
-6.789271594233327,2,315,22
-4.478098417384499,1,316,22
-7.626996397753578,2,316,22
-6.423371982899947,1,317,22
-7.166455935419853,2,317,22
-4.11260486054585,1,318,22
-5.247056588417064,2,318,22
-4.700093510373154,1,319,22
-6.376098631342643,2,319,22
-4.410980862831969,1,320,22
-5.177946391062852,2,320,22
-4.161774696493256,1,321,22
-6.497975347753525,2,321,22
-3.4070937482908175,1,322,22
-5.2356740835359314,2,322,22
-4.916247883187697,1,323,22
-4.827810948714835,2,323,22
-5.760855854552441,1,324,22
-7.213895262361941,2,324,22
-4.7894449814001705,1,325,22
-7.07417656200999,2,325,22
-5.512556752005505,1,326,22
-7.629699620000642,2,326,22
-6.454204940517529,1,327,22
-6.764675855682882,2,327,22
-5.657140347662091,1,328,22
-7.198590454319112,2,328,22
-4.142729706238087,1,329,22
-5.788497284722683,2,329,22
-4.680234014108928,1,330,22
-4.9836709824326055,2,330,22
-5.460686179276493,1,331,22
-7.019744539739483,2,331,22
-5.1139979356101914,1,332,22
-8.68964992669511,2,332,22
-5.305277243834112,1,333,22
-7.4640079109997854,2,333,22
-5.131538423259804,1,334,22
-5.997705731182366,2,334,22
-6.154053191655958,1,335,22
-7.830343060932094,2,335,22
-6.96780011366946,1,336,22
-8.598030177522762,2,336,22
-3.641917951183145,1,337,22
-6.169741582069223,2,337,22
-3.941959720280677,1,338,22
-6.091110338541549,2,338,22
-5.965666491127841,1,339,22
-7.610812324053887,2,339,22
-3.590306388085061,1,340,22
-5.527318772567777,2,340,22
-5.018633517494598,1,341,22
-6.340392530499748,2,341,22
-5.848160987556015,1,342,22
-6.6116580777010325,2,342,22
-4.957361373325789,1,343,22
-8.04898032055682,2,343,22
-5.276536600477861,1,344,22
-6.519253838135152,2,344,22
-5.979536636535566,1,345,22
-8.542488127515782,2,345,22
-4.41204511412741,1,346,22
-6.436816392749526,2,346,22
-5.891579359745924,1,347,22
-6.52340937691229,2,347,22
-5.35399708682972,1,348,22
-6.268839314863322,2,348,22
-6.291301870525395,1,349,22
-8.492621276811693,2,349,22
-4.432907477682828,1,350,22
-6.817911188594213,2,350,22
-4.668144781195798,1,351,22
-8.506025379718832,2,351,22
-5.264750842052114,1,352,22
-6.35555854800103,2,352,22
-6.347768891708829,1,353,22
-7.788420015015845,2,353,22
-5.27201109648964,1,354,22
-7.314327997405666,2,354,22
-4.157993356985601,1,355,22
-6.335670756464301,2,355,22
-3.604065788196471,1,356,22
-4.532504109253587,2,356,22
-5.530453483208485,1,357,22
-7.617670304700788,2,357,22
-4.699654567009024,1,358,22
-7.347643569542461,2,358,22
-4.758168657871871,1,359,22
-7.705852617181196,2,359,22
-6.279661259057607,1,360,22
-7.979142150148682,2,360,22
-3.9599846775840564,1,361,22
-6.927564553423829,2,361,22
-6.592606977509524,1,362,22
-8.855362815945362,2,362,22
-5.224385517325791,1,363,22
-7.123513607933331,2,363,22
-7.119229451923427,1,364,22
-8.549476908161012,2,364,22
-6.719183293317013,1,365,22
-8.60841931914003,2,365,22
-5.505337631563494,1,366,22
-6.849701060357058,2,366,22
-4.058585498116465,1,367,22
-7.713872463498726,2,367,22
-3.289494511341829,1,368,22
-5.028047670925557,2,368,22
-2.852776525664311,1,369,22
-5.553057360767361,2,369,22
-4.688238013069767,1,370,22
-5.878669017797243,2,370,22
-3.901618259729036,1,371,22
-5.05554257927212,2,371,22
-5.274809453026493,1,372,22
-6.800361494839245,2,372,22
-3.7821360403248523,1,373,22
-6.367224790898814,2,373,22
-5.3369730898106145,1,374,22
-7.319667459541069,2,374,22
-5.118738020321954,1,375,22
-7.285446024668997,2,375,22
-5.096006254979268,1,376,22
-6.507665475874524,2,376,22
-6.482054143477752,1,377,22
-9.421304905009498,2,377,22
-4.791922687827137,1,378,22
-6.32242295960009,2,378,22
-5.188676258424847,1,379,22
-5.971797418845393,2,379,22
-4.178041733378331,1,380,22
-5.13556675525223,2,380,22
-4.065036210125593,1,381,22
-6.919755391997896,2,381,22
-4.930818903801182,1,382,22
-5.823738690449106,2,382,22
-5.39566359893337,1,383,22
-8.113712676469,2,383,22
-4.014396738082697,1,384,22
-6.5212490970056685,2,384,22
-4.465435015552797,1,385,22
-7.272789909905679,2,385,22
-4.176917436475122,1,386,22
-5.942558234039204,2,386,22
-4.468249828293931,1,387,22
-5.80132825771949,2,387,22
-5.11581965337613,1,388,22
-6.81868021087223,2,388,22
-5.857540817069042,1,389,22
-7.519868819344899,2,389,22
-5.024363079892119,1,390,22
-6.427938110989666,2,390,22
-4.923386147121738,1,391,22
-6.688196194774346,2,391,22
-5.301319389645471,1,392,22
-7.714814434571794,2,392,22
-4.732362067464956,1,393,22
-6.389185961431324,2,393,22
-5.9130153224506925,1,394,22
-8.146639141467002,2,394,22
-4.906830627272502,1,395,22
-6.692510511923134,2,395,22
-5.310268556930816,1,396,22
-7.509270132887907,2,396,22
-5.029281519060071,1,397,22
-6.918409246799006,2,397,22
-6.3426768093659325,1,398,22
-9.45782892167826,2,398,22
-5.13630561005995,1,399,22
-7.126033400380577,2,399,22
-4.315177777912468,1,400,22
-5.925425483055206,2,400,22
-5.15479136925337,1,401,22
-6.062487718478557,2,401,22
-4.285933615945305,1,402,22
-6.866474378031027,2,402,22
-6.120626966971785,1,403,22
-9.02325076506136,2,403,22
-4.213070378731489,1,404,22
-6.2572130563382,2,404,22
-3.571671427414707,1,405,22
-5.900619040439782,2,405,22
-4.841809414644113,1,406,22
-5.030063911980769,2,406,22
-4.283802084390282,1,407,22
-6.43262985482877,2,407,22
-6.823927080815832,1,408,22
-8.476860226745499,2,408,22
-6.552521468459649,1,409,22
-8.155151077183632,2,409,22
-6.67300293049762,1,410,22
-8.454594050574553,2,410,22
-3.7670609924397214,1,411,22
-6.169144767731096,2,411,22
-6.05337856420772,1,412,22
-7.55105819825063,2,412,22
-4.800939499438804,1,413,22
-6.089678606644688,2,413,22
-4.09069829842038,1,414,22
-7.250968111916069,2,414,22
-5.099421523872943,1,415,22
-6.444379253692628,2,415,22
-5.336600059724002,1,416,22
-7.92558938955793,2,416,22
-6.2998375501451624,1,417,22
-7.79996926370866,2,417,22
-5.287823686569557,1,418,22
-7.516148402527431,2,418,22
-6.823972875586296,1,419,22
-8.593091660444118,2,419,22
-6.393222193743677,1,420,22
-7.281877131421183,2,420,22
-5.141628582064134,1,421,22
-7.064579898704446,2,421,22
-4.053137770548167,1,422,22
-6.007648374439767,2,422,22
-3.324693143113799,1,423,22
-4.986399402193643,2,423,22
-5.682938407143813,1,424,22
-7.993616768850385,2,424,22
-5.606223062829116,1,425,22
-7.0973974215904265,2,425,22
-5.856372544927986,1,426,22
-7.45479324103382,2,426,22
-4.479662881711788,1,427,22
-5.916416973108771,2,427,22
-4.580902016583227,1,428,22
-6.880281171173585,2,428,22
-4.696966981490489,1,429,22
-8.013690895811727,2,429,22
-4.694292849847517,1,430,22
-7.059271316963746,2,430,22
-5.804559479622543,1,431,22
-7.051795116128327,2,431,22
-4.541846004920815,1,432,22
-7.155757787935346,2,432,22
-5.263481705640092,1,433,22
-7.46353705920998,2,433,22
-3.14438869410889,1,434,22
-5.301044437001012,2,434,22
-3.6224750534085612,1,435,22
-5.211112886538957,2,435,22
-5.426663680587857,1,436,22
-7.23249961294688,2,436,22
-2.923096744237187,1,437,22
-4.552460735105851,2,437,22
-4.535544362306555,1,438,22
-6.485316986662517,2,438,22
-5.860350475603102,1,439,22
-8.178882713424548,2,439,22
-4.538909197571093,1,440,22
-7.506738636277394,2,440,22
-4.577864467185402,1,441,22
-7.569487735072287,2,441,22
-4.566192291558829,1,442,22
-6.339425453702395,2,442,22
-4.889855934578084,1,443,22
-7.396136508214699,2,443,22
-5.7143090051132095,1,444,22
-6.738119041056331,2,444,22
-4.510917202675129,1,445,22
-7.301407320862216,2,445,22
-3.688906434403799,1,446,22
-7.251422005618191,2,446,22
-4.941634844438187,1,447,22
-7.415024846448308,2,447,22
-5.730612226066193,1,448,22
-7.940228533712769,2,448,22
-6.2740732190672155,1,449,22
-8.71599815020948,2,449,22
-5.539774026296541,1,450,22
-8.136627324906218,2,450,22
-5.336730686582108,1,451,22
-6.915809052785566,2,451,22
-4.014631198379301,1,452,22
-4.9830862116532,2,452,22
-4.232783450225474,1,453,22
-5.571225443926077,2,453,22
-4.426524204883732,1,454,22
-6.143841987537671,2,454,22
-7.047514938927035,1,455,22
-7.813706664448694,2,455,22
-3.979797001598259,1,456,22
-6.622846694803372,2,456,22
-4.835912479690064,1,457,22
-6.775136025724634,2,457,22
-5.332466721292669,1,458,22
-8.60293733286468,2,458,22
-5.18116041918166,1,459,22
-7.937514945633824,2,459,22
-4.775945957047823,1,460,22
-6.358621935793072,2,460,22
-5.249120880719744,1,461,22
-6.350235717790731,2,461,22
-4.263967778327852,1,462,22
