z,stage,nsim,params
-15.24732617214468,2,70,24
-10.738045056354945,1,71,24
-14.039803665732077,2,71,24
-10.141603695699814,1,72,24
-13.68224259151884,2,72,24
-9.12964813165743,1,73,24
-13.950946770094886,2,73,24
-11.043095328770438,1,74,24
-14.42556409704591,2,74,24
-9.759514814872999,1,75,24
-14.775429547692605,2,75,24
-11.030081887008675,1,76,24
-14.764313725455887,2,76,24
-11.84571649856081,1,77,24
-15.354529764076178,2,77,24
-8.758433625681882,1,78,24
-12.693929041201145,2,78,24
-11.144782037021837,1,79,24
-14.782427883437345,2,79,24
-10.94467421454218,1,80,24
-13.93683961659165,2,80,24
-10.514151888222823,1,81,24
-14.957646641810326,2,81,24
-10.991763556840718,1,82,24
-15.487173931765039,2,82,24
-10.635545252939975,1,83,24
-14.588191936964513,2,83,24
-9.595108284636508,1,84,24
-14.181513097237284,2,84,24
-10.004448936938035,1,85,24
-14.89500581493154,2,85,24
-10.847235440015314,1,86,24
-14.607047041944568,2,86,24
-9.801941666840623,1,87,24
-14.06945555598841,2,87,24
-10.553346592476094,1,88,24
-13.62086510747083,2,88,24
-10.07875586683868,1,89,24
-15.043907934426848,2,89,24
-10.724142835762839,1,90,24
-15.361897620292611,2,90,24
-9.685570674050572,1,91,24
-13.739097522594307,2,91,24
-8.63676904135915,1,92,24
-12.087719946534861,2,92,24
-8.641780074962563,1,93,24
-13.564572353416317,2,93,24
-9.47149949902881,1,94,24
-14.341771773706023,2,94,24
-10.204403370708324,1,95,24
-15.544324653073522,2,95,24
-8.998009433207443,1,96,24
-13.535764813335984,2,96,24
-8.449747510494932,1,97,24
-12.929086566404791,2,97,24
-10.431624740470294,1,98,24
-14.818614095178134,2,98,24
-11.427637449348962,1,99,24
-15.069685342415072,2,99,24
-9.614144051665644,1,100,24
-14.710099408301728,2,100,24
-9.727315125071618,1,101,24
-14.228246245584259,2,101,24
-12.563050185720614,1,102,24
-14.004188807883116,2,102,24
-9.596740171689804,1,103,24
-13.075328983285718,2,103,24
-10.133710682246516,1,104,24
-14.511672425950454,2,104,24
-9.033609494082189,1,105,24
-14.334264816537427,2,105,24
-9.219334987929757,1,106,24
-13.192216137230835,2,106,24
-10.295252704307671,1,107,24
-14.359413038112281,2,107,24
-9.159880074636368,1,108,24
-13.35542242690718,2,108,24
-9.386849887500382,1,109,24
-11.712040494059833,2,109,24
-9.8682927289923,1,110,24
-14.435039659493409,2,110,24
-9.79832342161821,1,111,24
-13.155765809439295,2,111,24
-10.820417165365246,1,112,24
-15.433917621606,2,112,24
