z,stage,nsim,params
-3.876268368379809,1,236,16
-4.651459039581743,2,236,16
-2.6687806373597414,1,237,16
-3.4163616857986927,2,237,16
-2.4340584172380564,1,238,16
-4.046545810667942,2,238,16
-4.207109159012774,1,239,16
-5.249493346493609,2,239,16
-3.302327979697629,1,240,16
-3.964662831445369,2,240,16
-1.9761173167496784,1,241,16
-3.2546203276857733,2,241,16
-1.9259979194424777,1,242,16
-2.8630735752886025,2,242,16
-3.5268110457016744,1,243,16
-4.60942033371919,2,243,16
-3.675177496296155,1,244,16
-4.629112701920221,2,244,16
-3.509471486582015,1,245,16
-3.55737058296625,2,245,16
-2.936771661928389,1,246,16
-4.605544458723513,2,246,16
-2.869478211890924,1,247,16
-3.5961131126663077,2,247,16
-0.7385710687484877,1,248,16
-1.5126741841561913,2,248,16
-2.267944167376032,1,249,16
-3.9262332528651553,2,249,16
-2.452379932499398,1,250,16
-4.393767804780112,2,250,16
-2.3888050036535367,1,251,16
-3.3319088793608773,2,251,16
-1.8470783790457932,1,252,16
-3.395626094836323,2,252,16
-3.488956739960014,1,253,16
-4.04638221388528,2,253,16
-1.270315369041166,1,254,16
-3.0985791724115153,2,254,16
-2.6487166596028264,1,255,16
-3.962709065088433,2,255,16
-2.147593217105081,1,256,16
-4.3048252050930325,2,256,16
-1.25436826298939,1,257,16
-3.473385557000698,2,257,16
-4.12741105489634,1,258,16
-4.585514984903665,2,258,16
-3.6404707262777727,1,259,16
-4.182460495494248,2,259,16
-4.007563390527633,1,260,16
-3.773260138101938,2,260,16
-2.5959393110915796,1,261,16
-4.3100117850007535,2,261,16
-3.7248524789799156,1,262,16
-4.259230695756614,2,262,16
-2.4146080169293276,1,263,16
-3.999544951300741,2,263,16
-3.640053498836997,1,264,16
-4.707658724947594,2,264,16
-4.045985067902109,1,265,16
-4.91108878133529,2,265,16
-2.288049933935465,1,266,16
-2.804039894882656,2,266,16
-1.983595935091548,1,267,16
-2.3847387292571236,2,267,16
-2.3171321655488737,1,268,16
-3.2983882407869736,2,268,16
-3.324984292796302,1,269,16
-5.161414267271545,2,269,16
-0.8438625082630108,1,270,16
-2.9358124758951356,2,270,16
-3.3684463775541156,1,271,16
-4.706531961737315,2,271,16
-2.6412415642151554,1,272,16
-3.542172457170354,2,272,16
-2.345003430202814,1,273,16
-4.352226753759099,2,273,16
-1.7197065296416716,1,274,16
-3.080595185969853,2,274,16
-2.8885758329512075,1,275,16
-3.213458970340764,2,275,16
-1.8472350891954228,1,276,16
-3.6633205645062565,2,276,16
-3.7698645573473475,1,277,16
-3.996939742160288,2,277,16
-3.7383066330970056,1,278,16
-4.628946824909301,2,278,16
-2.234862999669808,1,279,16
-3.267073024942824,2,279,16
-2.3949645505571495,1,280,16
-3.9242749550834812,2,280,16
-2.48556800389763,1,281,16
-3.660411872544918,2,281,16
-1.0575184878365798,1,282,16
-2.2013018723476865,2,282,16
-3.3007373472830186,1,283,16
-3.5565276268707393,2,283,16
-2.486833957831096,1,284,16
-3.7237372184430297,2,284,16
-2.858571091627799,1,285,16
-5.486046045679969,2,285,16
-3.8224505887180746,1,286,16
-4.043248252529299,2,286,16
-1.4354464615026667,1,287,16
-3.3306541562272525,2,287,16
-2.757095538057542,1,288,16
-4.29948625550239,2,288,16
-2.0661384136173577,1,289,16
-3.2250943968015036,2,289,16
-3.0446744019893983,1,290,16
-4.158519414459846,2,290,16
-1.9827535248424881,1,291,16
-3.3543595866782008,2,291,16
-3.500748377771561,1,292,16
-4.689301444935161,2,292,16
-3.0936733671232646,1,293,16
-5.019098741131021,2,293,16
-3.4175437859425837,1,294,16
-3.7960041543365963,2,294,16
-3.461122934019824,1,295,16
-5.198615827974705,2,295,16
-3.883285979025839,1,296,16
-4.937496053263842,2,296,16
-4.05518722824763,1,297,16
-4.2730923916018995,2,297,16
-2.991263739617196,1,298,16
-4.389720858060269,2,298,16
-3.6421480229429117,1,299,16
-3.9469624094062934,2,299,16
-2.7093859129975075,1,300,16
-4.054883180364961,2,300,16
-0.9408808612794799,1,301,16
-2.425552360436803,2,301,16
-1.4655290031340586,1,302,16
-3.0460758491660216,2,302,16
-2.804414748455091,1,303,16
-3.193239186825704,2,303,16
-3.2776884858405686,1,304,16
-4.067548338350464,2,304,16
-0.8277614033713158,1,305,16
-3.43546699160457,2,305,16
-3.5299535898790286,1,306,16
-3.6791985019900766,2,306,16
-3.1588663475746688,1,307,16
-4.904953551444533,2,307,16
-3.3863717745882966,1,308,16
-3.5985103089117345,2,308,16
-2.7356668667216377,1,309,16
-1.9739086620373425,2,309,16
-2.107104569568541,1,310,16
-2.998332276363818,2,310,16
-4.83938405558339,1,311,16
-6.5876367092794235,2,311,16
-3.4953672045320046,1,312,16
-4.402203569990331,2,312,16
-2.090542661141549,1,313,16
-2.3379003119127795,2,313,16
-1.9733085763549234,1,314,16
-3.135832557603155,2,314,16
-2.8542754746198447,1,315,16
-4.417457883223262,2,315,16
-2.981531464027301,1,316,16
-6.221278142442653,2,316,16
-3.2817660985330694,1,317,16
-4.834278190886792,2,317,16
-0.5164178522496378,1,318,16
-2.300035550734326,2,318,16
-2.6197588567694066,1,319,16
-3.612272510716547,2,319,16
-2.0841745803449148,1,320,16
-4.095128219422791,2,320,16
-3.7142414800619634,1,321,16
-4.713685837099942,2,321,16
-1.0194903649266727,1,322,16
-1.6397309003403524,2,322,16
-2.7844210212139675,1,323,16
-4.023190825056165,2,323,16
-3.398432104358186,1,324,16
-4.292621814643418,2,324,16
-3.8609849223177126,1,325,16
-5.155115327702705,2,325,16
-3.910474625080273,1,326,16
-5.4267818494751,2,326,16
-2.2852370694513082,1,327,16
-3.727263395989357,2,327,16
-3.757484011168704,1,328,16
-4.228484359086851,2,328,16
-2.089220550626722,1,329,16
-4.015905975401195,2,329,16
-2.5063559951247334,1,330,16
-3.9514931026449887,2,330,16
-1.4545162100829252,1,331,16
-2.15545721316908,2,331,16
-4.057914235578328,1,332,16
-6.095326150125672,2,332,16
-2.3909600585210136,1,333,16
-4.227737983348359,2,333,16
-2.6241945468862147,1,334,16
-3.475570125228247,2,334,16
-4.020694056284921,1,335,16
-4.2309296505066705,2,335,16
-3.9338982846543087,1,336,16
-4.209909167536487,2,336,16
-1.5035227598610512,1,337,16
-2.637820480850456,2,337,16
-2.6686686142137894,1,338,16
-2.7221960481665892,2,338,16
-2.9812542884056055,1,339,16
-4.938187615302643,2,339,16
-2.0826735434855586,1,340,16
-3.2333875230282216,2,340,16
-3.210713241544108,1,341,16
-3.7258824125854146,2,341,16
-3.257102346441745,1,342,16
-3.631885167623572,2,342,16
-2.627680443605839,1,343,16
-4.3345358308881,2,343,16
-2.6224841610445413,1,344,16
-4.64806603385076,2,344,16
-5.23447608898081,1,345,16
-5.216115554113773,2,345,16
-2.1402422915391255,1,346,16
-3.500011643280143,2,346,16
-3.4928031383733313,1,347,16
-3.686987882056241,2,347,16
-2.6588117056680294,1,348,16
-2.8179888250736855,2,348,16
-4.744953509272707,1,349,16
-5.80555927441471,2,349,16
-3.019887728313573,1,350,16
-3.8336627817139086,2,350,16
-1.9618441676647391,1,351,16
-5.175216641138372,2,351,16
-3.0572735161541527,1,352,16
-3.078874924454827,2,352,16
-4.074757614894798,1,353,16
-5.35919164751434,2,353,16
-4.858050829481564,1,354,16
-4.156369613751507,2,354,16
-1.872573381312051,1,355,16
-3.1922510430514777,2,355,16
-0.6015810056435081,1,356,16
-2.080573429784894,2,356,16
-2.8203364782458853,1,357,16
-3.579264653948095,2,357,16
-1.940659747763383,1,358,16
-3.4625904963120004,2,358,16
-2.3386732817991462,1,359,16
-3.384264839301831,2,359,16
-4.147129968322747,1,360,16
-5.329188052660082,2,360,16
-2.598564737087288,1,361,16
-4.202425629734182,2,361,16
-5.1700790223369735,1,362,16
-5.28416677259277,2,362,16
-3.3296518593152507,1,363,16
-3.8864167026074226,2,363,16
-3.0915317956621187,1,364,16
-4.146371000366278,2,364,16
-3.4481786590203347,1,365,16
-2.8959725125421483,2,365,16
-3.4005073260459406,1,366,16
-3.9102830314073977,2,366,16
-3.1158369723560204,1,367,16
-5.142555109798003,2,367,16
-1.7874634952954738,1,368,16
-2.6728271335345775,2,368,16
-1.0513606949492222,1,369,16
-2.4541150299621726,2,369,16
-2.1830547670468667,1,370,16
-3.7483048460458197,2,370,16
-3.292016648840515,1,371,16
-5.7271537095980145,2,371,16
-1.309177212273573,1,372,16
-1.62178320919684,2,372,16
-3.4770208321867706,1,373,16
-4.651237137181927,2,373,16
-1.955331670687459,1,374,16
-2.451664675928012,2,374,16
-0.3315757678641895,1,375,16
-1.945134194732499,2,375,16
-3.3765395017202384,1,376,16
-4.347996008113157,2,376,16
-4.769852362595682,1,377,16
-5.586168655133505,2,377,16
-3.731362947100238,1,378,16
-3.709619443946356,2,378,16
-1.9909261188951015,1,379,16
-1.7251568544294167,2,379,16
-1.806616884320444,1,380,16
-2.6498109792861775,2,380,16
-2.8727930577233916,1,381,16
-5.16010627221888,2,381,16
-3.5227232374180986,1,382,16
-3.748950526823057,2,382,16
-2.6920795773773416,1,383,16
-4.986751885375834,2,383,16
-2.673546082621525,1,384,16
-3.3591158135352344,2,384,16
-1.0307684768139946,1,385,16
-2.78521204784472,2,385,16
-2.996121908099227,1,386,16
-4.205060183484631,2,386,16
-2.151893337567495,1,387,16
-3.833147482964,2,387,16
-3.2160753246248213,1,388,16
-2.9080607751704552,2,388,16
-3.9384097574173262,1,389,16
-4.399321647639062,2,389,16
-2.4524676809849133,1,390,16
-2.9676607598337448,2,390,16
-1.7519153007512875,1,391,16
-2.8281394701966387,2,391,16
-0.812146921034835,1,392,16
-3.2249084676216766,2,392,16
-3.1030682036431516,1,393,16
-3.5013013200206555,2,393,16
-3.404787166419111,1,394,16
-3.1363942831523777,2,394,16
-2.810039171115891,1,395,16
-3.9984754397770255,2,395,16
-3.6646486099274114,1,396,16
-4.26075342848989,2,396,16
-1.7822210734587833,1,397,16
-4.335685941506828,2,397,16
-2.396645003936347,1,398,16
-4.14058688088932,2,398,16
-2.714587253837575,1,399,16
-3.4149508523003216,2,399,16
-0.8446059779062269,1,400,16
-2.364869919534898,2,400,16
-1.9811156205676335,1,401,16
-2.6381093716619834,2,401,16
-3.33005342342086,1,402,16
-4.3228098651522044,2,402,16
-4.528950497053587,1,403,16
-5.080214919846563,2,403,16
-3.4916952720661065,1,404,16
-3.077947172655204,2,404,16
-1.9018342834209205,1,405,16
-2.7689618638766933,2,405,16
-1.5854083574019044,1,406,16
-2.606024550000457,2,406,16
-1.5682214105645078,1,407,16
-3.082406422951787,2,407,16
-3.888906765986218,1,408,16
-4.60013293265106,2,408,16
-3.832808082299411,1,409,16
-4.333447928131796,2,409,16
-3.603653455698649,1,410,16
-5.089165487787604,2,410,16
-2.3340704717282286,1,411,16
-4.796000256575394,2,411,16
-2.9075205304666607,1,412,16
-3.8517207742213526,2,412,16
-1.4114285986643995,1,413,16
-2.4353962807469522,2,413,16
-2.8366876466975812,1,414,16
-4.271104915045364,2,414,16
-2.040921600315732,1,415,16
-2.9653174158559543,2,415,16
-2.6234329821147355,1,416,16
-2.9039154176808215,2,416,16
-2.515799954170684,1,417,16
-3.211386113642227,2,417,16
-2.4462561670833187,1,418,16
-4.068286610039771,2,418,16
-4.079568980205526,1,419,16
-4.206071476804775,2,419,16
-2.854366889549773,1,420,16
-3.002951949598465,2,420,16
-2.736273205065806,1,421,16
-3.5551140644655095,2,421,16
-2.101646031589783,1,422,16
-3.601722890630813,2,422,16
-3.452411702265963,1,423,16
-4.582319328518093,2,423,16
-3.388373847793949,1,424,16
-4.105928523275862,2,424,16
-4.170369557657871,1,425,16
-4.6683205361697935,2,425,16
-0.5129734801388803,1,426,16
-1.5647559024069715,2,426,16
-2.178723010518246,1,427,16
-2.237774471049029,2,427,16
-3.1983911411459798,1,428,16
-4.417553851894801,2,428,16
-2.1261246485300145,1,429,16
-4.077717158586402,2,429,16
-3.429754691293058,1,430,16
-5.671945206802419,2,430,16
-2.719961408904137,1,431,16
-3.7170859289252434,2,431,16
-2.5688287007763093,1,432,16
-2.9685487302961846,2,432,16
-4.920420313125022,1,433,16
-6.183406424467947,2,433,16
-2.3442238500099992,1,434,16
-3.6681363096778785,2,434,16
-1.8453330881917436,1,435,16
-2.6263337599657124,2,435,16
-3.567273924044143,1,436,16
-4.893516534060723,2,436,16
-1.7739613975311215,1,437,16
-3.483802280329718,2,437,16
-2.5549532909159747,1,438,16
-4.0284007448131005,2,438,16
-4.307366893789054,1,439,16
-3.669979966430965,2,439,16
-1.3070253824728506,1,440,16
-3.1067058511030567,2,440,16
-0.5899617281476898,1,441,16
-3.2122098843268785,2,441,16
-1.908306361416876,1,442,16
-2.889985657429002,2,442,16
-2.13026068179209,1,443,16
-3.94723114380198,2,443,16
-1.9211801988259778,1,444,16
-2.5217832556567643,2,444,16
-1.0074288882249482,1,445,16
-3.816491586473104,2,445,16
-3.2688899982226607,1,446,16
-5.42632042516807,2,446,16
-3.32062590800423,1,447,16
-4.603441264074282,2,447,16
-4.031237608737307,1,448,16
-3.8935223529198923,2,448,16
-3.722369952815111,1,449,16
-4.147199825785965,2,449,16
-3.4176280692460383,1,450,16
-5.427789699326721,2,450,16
-3.4503471545698483,1,451,16
-4.358992655460569,2,451,16
-1.1896526049885965,1,452,16
