z,stage,nsim,params
177.3256913327688,1,1,19
146.92627153095782,2,1,19
-0.9880220516558397,1,2,19
0.8152788849446574,2,2,19
240.35989491285048,1,3,19
250.01105910180897,2,3,19
0.03350691046519701,1,4,19
0.27464791578279557,2,4,19
-207.70173175375987,1,5,19
-202.10126233916202,2,5,19
62.59353750427791,1,6,19
-16.84563201109702,2,6,19
-0.7298961390141739,1,7,19
-1.2424364230064042,2,7,19
0.8601723351284832,1,8,19
-0.39800358260582197,2,8,19
-1.761989333279756,1,9,19
-0.9209584091769513,2,9,19
146.98288948910326,1,10,19
1.9397000569882836,2,10,19
0.6757550162983119,1,11,19
109.77932796985166,2,11,19
-0.07642947060563025,1,12,19
-1.600579096473028,2,12,19
-0.8396576330893551,1,13,19
-1.1234353572122373,2,13,19
-1.9321015917785918,1,14,19
-1.1680668564246472,2,14,19
0.12043261951467694,1,15,19
26.042876676163548,2,15,19
104.16666451741554,1,16,19
0.07184930492554883,2,16,19
0.0575486874356815,1,17,19
-0.3995814705126504,2,17,19
1.3453601677102547,1,18,19
2.407137321222343,2,18,19
161.73477344583,1,19,19
1.1686714783478362,2,19,19
-1.0125734029723703,1,20,19
-1.5966018054830742,2,20,19
-0.9836938048401646,1,21,19
-48.50161752894883,2,21,19
69.07272659739817,1,22,19
-0.01309372931840934,2,22,19
0.3038578325739815,1,23,19
-0.8152546313878607,2,23,19
205.32728860305346,1,24,19
0.10347302067310434,2,24,19
-489.7081939824859,1,25,19
-2.5502082741362253,2,25,19
0.20734722790361518,1,26,19
0.2929799021749183,2,26,19
0.31551027906352486,1,27,19
0.5291198230976215,2,27,19
-0.516954428249165,1,28,19
0.39115378921889044,2,28,19
3.1952557550330156,1,29,19
2.2691682699285964,2,29,19
257.00864144729934,1,30,19
1.9523708974314635,2,30,19
1.5088720156962434,1,31,19
-0.36975328305942307,2,31,19
-0.6690054642284806,1,32,19
-0.9162225427028433,2,32,19
0.32585146868316084,1,33,19
-0.8046576493341665,2,33,19
1.102102985711772,1,34,19
171.9801637732052,2,34,19
-77.3250434044795,1,35,19
0.13373646145131127,2,35,19
2.154178348941249,1,36,19
1.2366383792432694,2,36,19
1.4305580980894843,1,37,19
0.9233800362619446,2,37,19
-67.14591904212901,1,38,19
-0.5621400998545121,2,38,19
0.43480854534588503,1,39,19
1.284726810495292,2,39,19
1.428775022687058,1,40,19
1.5288064425378398,2,40,19
0.04304476202498528,1,41,19
0.0419595010627209,2,41,19
-0.45023905164751016,1,42,19
1.0912049483913278,2,42,19
-59.74863746556436,1,43,19
-0.3549109712842768,2,43,19
139.22515181010053,1,44,19
0.6525932942718361,2,44,19
0.3364585622379075,1,45,19
134.5839526581317,2,45,19
-0.8768139306381734,1,46,19
-1.1908440303656072,2,46,19
0.8794062067989887,1,47,19
0.37969161823219966,2,47,19
-1.0949517869016854,1,48,19
-0.5486086597450481,2,48,19
0.9749415306108756,1,49,19
-0.5142111953998004,2,49,19
0.3662340250965258,1,50,19
0.8408787228280042,2,50,19
5.474078337274573,1,51,19
-0.45993296015751123,2,51,19
0.9771608941351376,1,52,19
18.116493224966266,2,52,19
0.9145113426010711,1,53,19
-88.80730118221881,2,53,19
-230.17823296961194,1,54,19
-0.7941855267257912,2,54,19
0.6298082284756306,1,55,19
0.06779419944234893,2,55,19
-100.76090964337004,1,56,19
-0.4660803814074995,2,56,19
-1.568012510869366,1,57,19
-0.980190862151563,2,57,19
-176.3786607386196,1,58,19
-1.0807557367001699,2,58,19
-93.96577087637027,1,59,19
-30.74394775461312,2,59,19
0.6843479619641657,1,60,19
67.54217581386025,2,60,19
0.0600545863614567,1,61,19
41.68979821247374,2,61,19
53.02174504884571,1,62,19
26.237681236656627,2,62,19
0.05673329692313251,1,63,19
1.1621388083162782,2,63,19
0.9340921342623053,1,64,19
-42.81492220569715,2,64,19
329.99103143500423,1,65,19
338.5474645263529,2,65,19
-0.8964387097993435,1,66,19
-1.1523078227473975,2,66,19
-105.90801606607022,1,67,19
-0.2684729792311064,2,67,19
0.5059980696267183,1,68,19
-0.11018768885940895,2,68,19
0.5954123072894919,1,69,19
0.5645404617272705,2,69,19
-0.36767866320437065,1,70,19
-0.026534287113273214,2,70,19
-1.1499884280713482,1,71,19
-16.129378884423332,2,71,19
-274.77928420709304,1,72,19
-88.0608210804688,2,72,19
39.83720392776827,1,73,19
-2.8086151416472394,2,73,19
0.09921825702103658,1,74,19
0.24919364920815068,2,74,19
-45.712964599597925,1,75,19
-110.03565503355107,2,75,19
-126.9090919016813,1,76,19
-66.74669209275494,2,76,19
-2.0246153714902513,1,77,19
-1.6184971178267584,2,77,19
-1.7020795351247948,1,78,19
-225.7475133121521,2,78,19
0.9714817880334019,1,79,19
0.19218975177898148,2,79,19
-0.04687321309040676,1,80,19
170.6331771366741,2,80,19
-0.03148320965691633,1,81,19
-0.37401527116252087,2,81,19
-1.746421021830598,1,82,19
-1.3310332061478507,2,82,19
-139.0768499623853,1,83,19
-266.8317959775186,2,83,19
0.38618476786461886,1,84,19
0.14638821050227552,2,84,19
-1.5304174953401763,1,85,19
-0.7605687454429468,2,85,19
