z,stage,nsim,params
-3.202302804142307,2,93,17
-3.7310411951239018,1,94,17
-5.054015336880349,2,94,17
-2.564152969809149,1,95,17
-865.0388124818647,2,95,17
-4.239673804567634,1,96,17
-1430.032683735237,2,96,17
-977.2713250782804,1,97,17
-4.4097422820182235,2,97,17
-2.8053523376057985,1,98,17
-4.5962214069595495,2,98,17
-2.565445118921704,1,99,17
-2.549037523938142,2,99,17
-3.296136430742902,1,100,17
-4.781207466874851,2,100,17
-4.053052351589246,1,101,17
-5.228981262723496,2,101,17
-3.774122488749256,1,102,17
-5.395079168230672,2,102,17
-2.6965490925345126,1,103,17
-4.629846876907515,2,103,17
-3.0594211604134274,1,104,17
-1091.8827414733682,2,104,17
-3.8505475936394085,1,105,17
-4.28171391729233,2,105,17
-2.284086751888888,1,106,17
-4.249614256838428,2,106,17
-673.4344027048875,1,107,17
-4.430263158783269,2,107,17
-820.8248319454402,1,108,17
-4.5926712161178065,2,108,17
-2.3668566415708643,1,109,17
-841.419977437204,2,109,17
-1.988473654085016,1,110,17
-3.8952957179423673,2,110,17
-3.4468934344124467,1,111,17
-4.740779156108188,2,111,17
-763.5991563469947,1,112,17
-4.419478112421521,2,112,17
-3.6615373086333096,1,113,17
-4.5009797098781466,2,113,17
-4.096731297707848,1,114,17
-5.629418019471579,2,114,17
-2.75569233118967,1,115,17
-3.8492205368610173,2,115,17
-3.2385920851466663,1,116,17
-3.9986793064959123,2,116,17
-2.198682124599415,1,117,17
-3.1968298362539036,2,117,17
-3.116117962209631,1,118,17
-4.052948852170127,2,118,17
-0.6318918139153202,1,119,17
-2.0446102567821653,2,119,17
-1.7307525502821863,1,120,17
-3.0536577786001278,2,120,17
-3.585113526947457,1,121,17
-5.621468439504762,2,121,17
-1132.4903494460768,1,122,17
-1301.9554465854637,2,122,17
-299.73561427696876,1,123,17
-3.219824703788661,2,123,17
-3.009852076459065,1,124,17
-3.656041795680619,2,124,17
-2.463129206204965,1,125,17
-4.230579769868223,2,125,17
-3.367225288428802,1,126,17
-3.635737434486584,2,126,17
-3.2321325622961847,1,127,17
-907.6373123533706,2,127,17
-3.7725455514656936,1,128,17
-4.3235441898422495,2,128,17
-2.9437361613444937,1,129,17
-4.3935828261778305,2,129,17
-3.130624917618328,1,130,17
-1077.2963753513427,2,130,17
-3.148697799754062,1,131,17
-1439.0676855310546,2,131,17
-1.8571231146514848,1,132,17
-3.317884735074759,2,132,17
-3.9341707129282457,1,133,17
-1483.6038331617606,2,133,17
-2.993975164874979,1,134,17
-4.108616219107804,2,134,17
-1.6926558701965648,1,135,17
-638.3478950787097,2,135,17
-2.5635907070603468,1,136,17
-673.8949445805852,2,136,17
-3.5759330179693523,1,137,17
-4.626929661126553,2,137,17
-3.0333781332817673,1,138,17
-5.329446021918513,2,138,17
-4.1265771538832325,1,139,17
-4.206027164223031,2,139,17
-677.0530716858805,1,140,17
-4.425265536479657,2,140,17
-2.650914461540665,1,141,17
-3.8339088921099655,2,141,17
-3.3706145321443723,1,142,17
-6.187551209133744,2,142,17
-4.601552825283666,1,143,17
-1525.901596004745,2,143,17
-2.3527082416185534,1,144,17
-3.35523171689968,2,144,17
-4.3455978582842905,1,145,17
-5.137973646787136,2,145,17
-3.4420752640175687,1,146,17
-4.536505085783042,2,146,17
-1.9460212665808232,1,147,17
-1011.5102574228267,2,147,17
-3.642436871664492,1,148,17
-1083.8610650927073,2,148,17
-1.4510327897334239,1,149,17
-783.774501548872,2,149,17
-675.4154249346561,1,150,17
-3.765474925681857,2,150,17
-625.495260737272,1,151,17
-4.086499607748459,2,151,17
-605.9279073626564,1,152,17
-3.6113313136080083,2,152,17
-3.0794700326698647,1,153,17
-4.9596582304920505,2,153,17
-2.1114323445386933,1,154,17
-4.429820048337396,2,154,17
-3.024193561475557,1,155,17
-3.9272787119132224,2,155,17
-3.6913197868315657,1,156,17
-4.856012206887007,2,156,17
-1.4286196875099197,1,157,17
-2.551805093308527,2,157,17
-0.7275254682209442,1,158,17
-2.750095663148983,2,158,17
-4.230383980423856,1,159,17
-5.558957796489466,2,159,17
-2.896872915503213,1,160,17
-5.462334358852333,2,160,17
-3.6307023247752834,1,161,17
-4.671066431238325,2,161,17
-3.9443982020343156,1,162,17
-4.292357219475602,2,162,17
-1.9910193237633829,1,163,17
-3.7354194831442613,2,163,17
-2.696986478256605,1,164,17
-1058.690564314374,2,164,17
-352.4120511925774,1,165,17
-785.1346191740712,2,165,17
-4.106966381353015,1,166,17
-4.269851936142327,2,166,17
-3.0797657327926102,1,167,17
-4.120340508119927,2,167,17
-3.020997655965046,1,168,17
-4.454809534075576,2,168,17
-2.7070940399519667,1,169,17
-1065.102374529419,2,169,17
-3.1404681161364976,1,170,17
-4.0048825768210214,2,170,17
-1.5574065421437249,1,171,17
-2.5450311996742507,2,171,17
-2.5470911373148026,1,172,17
-3.8038073513542194,2,172,17
-3.031143508402322,1,173,17
-4.6279503544986795,2,173,17
-3.6148682370465464,1,174,17
-5.522323454850789,2,174,17
-139.10599626019646,1,175,17
-3.486442898062532,2,175,17
-3.3617539025185055,1,176,17
-1069.754182407866,2,176,17
-1173.0225762877883,1,177,17
-1082.4400422119547,2,177,17
-4.722865075033274,1,178,17
-6.239143568185467,2,178,17
-630.2881650478889,1,179,17
-1235.6594336215935,2,179,17
-3.535479011943216,1,180,17
-4.2461318332859355,2,180,17
-2.638715101698573,1,181,17
-4.21942117188273,2,181,17
-3.140457924693861,1,182,17
-3.854820225485698,2,182,17
-3.5765630205237438,1,183,17
-4.913246291230143,2,183,17
-376.8648326186324,1,184,17
-517.9185115170725,2,184,17
-426.7849273804469,1,185,17
-827.1584097855434,2,185,17
-2.5743877901647063,1,186,17
-3.278116533444659,2,186,17
-889.7981351117243,1,187,17
-4.786329839776297,2,187,17
-3.9852058107479484,1,188,17
-4.865368562551596,2,188,17
-631.0718777705364,1,189,17
-3.306103740234531,2,189,17
-3.4652538019436387,1,190,17
-5.246710204683919,2,190,17
-3.7838597610512195,1,191,17
-4.725719283244656,2,191,17
-727.1369506510578,1,192,17
-4.618985919324514,2,192,17
-1073.9229558114484,1,193,17
-5.979465051909568,2,193,17
-2.705352272375404,1,194,17
-4.103629907675315,2,194,17
-3.561014885867856,1,195,17
-717.0787617117854,2,195,17
-1.5868584342870862,1,196,17
-3.5716514047714454,2,196,17
-4.21922671694081,1,197,17
-5.683819163382523,2,197,17
-2.5265454934219846,1,198,17
-1266.9623732792088,2,198,17
-3.0275660726425166,1,199,17
-4.62493362659387,2,199,17
-2.5040731097046836,1,200,17
-3.654401552120682,2,200,17
-884.9424400350446,1,201,17
-958.1249768888642,2,201,17
-2.646945867561355,1,202,17
-4.186660627956023,2,202,17
-4.893745827851488,1,203,17
-4.257452271018245,2,203,17
-848.141940449064,1,204,17
-4.959878665593268,2,204,17
-4.600395908005179,1,205,17
-1560.5121392320993,2,205,17
-2.6585451403125724,1,206,17
-1094.8406561094766,2,206,17
-3.488414879325212,1,207,17
-2.7941042533568465,2,207,17
-3.1051323054140454,1,208,17
-3.396267013644036,2,208,17
-3.299062180603507,1,209,17
-2.989168217780439,2,209,17
-505.53025864250503,1,210,17
-3.6805253488408405,2,210,17
-3.049750427861497,1,211,17
-4.386883175318334,2,211,17
-1213.265071642497,1,212,17
-4.897019092250797,2,212,17
-2.9509109944515677,1,213,17
-4.814786143462968,2,213,17
-2.9380396800472237,1,214,17
-4.9224899319153925,2,214,17
-1.547670822714128,1,215,17
-2.2755506590370804,2,215,17
-2.5067816163215517,1,216,17
-3.933149905251376,2,216,17
-1.9810793045256918,1,217,17
-3.479913099841459,2,217,17
-2.790530084301119,1,218,17
-3.475350269567469,2,218,17
-4.317437818379832,1,219,17
-4.419419302692474,2,219,17
-3.3743779626341706,1,220,17
-3.9053384574402035,2,220,17
-2.446597408147516,1,221,17
-3.9464397139428438,2,221,17
-681.628728719619,1,222,17
-880.6131220258984,2,222,17
-1268.3445647063895,1,223,17
-905.0033274267555,2,223,17
-2.7811052570142003,1,224,17
-4.675104824687846,2,224,17
-2.602859500702527,1,225,17
-715.6947740421681,2,225,17
-4.089581918474251,1,226,17
-4.403643130057931,2,226,17
-3.1598613462194014,1,227,17
-3.002803200300353,2,227,17
-2.8303955767043414,1,228,17
-1020.6179406648325,2,228,17
-3.8296264967619345,1,229,17
-4.781475266638742,2,229,17
-4.274609167998365,1,230,17
-5.808191717869965,2,230,17
-532.7381681333435,1,231,17
-3.814424246268438,2,231,17
-842.3390635542183,1,232,17
-4.599837546711901,2,232,17
-2.8198627988538556,1,233,17
-4.397690983702634,2,233,17
-3.4905728394950084,1,234,17
-3.968631278273156,2,234,17
-2.187636894404094,1,235,17
-3.3721310773254194,2,235,17
-3.191195520801358,1,236,17
-743.5376092387311,2,236,17
-263.18345272448653,1,237,17
-2.5511004782500923,2,237,17
-2.39034282098869,1,238,17
-4.891412605572669,2,238,17
-4.064692670187002,1,239,17
-5.0839216585818985,2,239,17
-3.352575043291633,1,240,17
-4.947451864160048,2,240,17
-3.505182675502237,1,241,17
-5.041015665803636,2,241,17
-2.0602613065929316,1,242,17
-2.3661305891686197,2,242,17
-3.544794636666003,1,243,17
-4.13872704794451,2,243,17
-690.4479078856626,1,244,17
-724.0042503396464,2,244,17
-3.038362318287217,1,245,17
-4.003150929980474,2,245,17
-5.031881983499533,1,246,17
-5.083246332301996,2,246,17
-3.4497798740353542,1,247,17
-3.9745705396293443,2,247,17
-507.00796543146345,1,248,17
-3.5728500762479567,2,248,17
-2.830026077331075,1,249,17
-5.028662334569185,2,249,17
-2.917916022429038,1,250,17
-914.2383828722473,2,250,17
-0.678651043670371,1,251,17
-705.1802034917274,2,251,17
-1.6612570856103261,1,252,17
-609.2162518845304,2,252,17
-3.7558593952712194,1,253,17
-4.63089339815399,2,253,17
-2.757293482318386,1,254,17
-4.10115783143994,2,254,17
-2.8543623356863206,1,255,17
-4.31801229568568,2,255,17
-2.947119257163159,1,256,17
-5.238787485732517,2,256,17
-2.368195995947576,1,257,17
-5.327067252968344,2,257,17
-4.428649904891659,1,258,17
-5.122903236294915,2,258,17
-3.043860830775247,1,259,17
-5.109542077729396,2,259,17
-4.6957963686936655,1,260,17
-4.805011465123968,2,260,17
-3.248315328992111,1,261,17
-4.120119520352806,2,261,17
-3.6425584939220643,1,262,17
-4.554242345139311,2,262,17
-2.955023937396502,1,263,17
-4.1612509849077535,2,263,17
-3.205707775029018,1,264,17
-4.831651938449323,2,264,17
-737.8388045196934,1,265,17
-5.0489335164801545,2,265,17
-2.8610756273243076,1,266,17
-771.4111935950913,2,266,17
-2.9153391166640312,1,267,17
-4.723792223778116,2,267,17
-3.031617681554504,1,268,17
-4.18564325905463,2,268,17
-1.6260773358920293,1,269,17
-2.7759354947075034,2,269,17
-1.5629506911071,1,270,17
-3.8467492644952745,2,270,17
-2.7186939709346176,1,271,17
-5.284086576571012,2,271,17
-3.2627447623237837,1,272,17
-5.009401399840368,2,272,17
-4.071459125762629,1,273,17
-6.101991130839892,2,273,17
-1.959007993660092,1,274,17
-805.4801183980958,2,274,17
-1042.4569006232584,1,275,17
-3.582995046550336,2,275,17
-2.502213133108212,1,276,17
-878.1289530506922,2,276,17
-3.9525016499592236,1,277,17
-4.359014662109597,2,277,17
-1297.2699631175105,1,278,17
-5.770223279232663,2,278,17
-1.8454454837861265,1,279,17
-3.0659707743688256,2,279,17
-312.887101642289,1,280,17
-2.8358799451119228,2,280,17
-3.538751316139426,1,281,17
-1122.816953276899,2,281,17
-2.347826685127686,1,282,17
-999.7249623610605,2,282,17
-3.33125573877693,1,283,17
-5.143871812254446,2,283,17
-3.2192094825395228,1,284,17
-4.980980440373305,2,284,17
-1.9423669113095088,1,285,17
-3.596102007831386,2,285,17
-2.2396255745829152,1,286,17
-3.158252031676919,2,286,17
-1.9956996767219555,1,287,17
-3.5403456618808122,2,287,17
-3.3308454016385514,1,288,17
-1412.6653130193174,2,288,17
-1.8315730210502847,1,289,17
-3.2331755588968494,2,289,17
-3.7673984115190167,1,290,17
-4.7221224460522855,2,290,17
-1.7948984611748784,1,291,17
-3.2777217515823827,2,291,17
-4.198569841001486,1,292,17
-1278.8616412290141,2,292,17
-3.4325715037043474,1,293,17
-5.233009361533634,2,293,17
-686.2804676768216,1,294,17
-900.8187745581039,2,294,17
-3.1324217361184945,1,295,17
-1113.4586779113,2,295,17
-669.804909069499,1,296,17
-1233.2972331923938,2,296,17
-922.2164626157434,1,297,17
-4.6602501317596134,2,297,17
-3.709829174173365,1,298,17
-5.164988994829456,2,298,17
-4.206502501795631,1,299,17
-1366.5235261807704,2,299,17
-303.4650596914039,1,300,17
-2.9531920561146534,2,300,17
-2.201023792341851,1,301,17
-4.620168803327028,2,301,17
-3.6915368018977532,1,302,17
-5.335260875564673,2,302,17
-3.741460326892126,1,303,17
-4.247640980223156,2,303,17
-1.2643052065085807,1,304,17
-2.6832435460885247,2,304,17
-740.3859177897185,1,305,17
-3.6792856130953737,2,305,17
-2.9822209496317513,1,306,17
-3.9598388564210714,2,306,17
-2.48814171315898,1,307,17
-3.7879302507012964,2,307,17
-4.7050533855590375,1,308,17
-5.976542613290465,2,308,17
-713.7434016902439,1,309,17
-3.722307040447219,2,309,17
-1.7265603195309158,1,310,17
-2.9296655154346665,2,310,17
-4.081522733069704,1,311,17
-1442.3998649550092,2,311,17
-4.088892364355829,1,312,17
-5.2988732837305195,2,312,17
-553.4296770896979,1,313,17
-4.414951690315616,2,313,17
-2.373600337368801,1,314,17
-3.046183005340988,2,314,17
-611.4247953755014,1,315,17
-3.73223309838701,2,315,17
-3.1924893475979985,1,316,17
-5.458763362687378,2,316,17
-2.9071708131135465,1,317,17
-5.469633758074415,2,317,17
-2.8535645694171103,1,318,17
-5.094340435176068,2,318,17
-3.927004750063353,1,319,17
-3.8472096273418197,2,319,17
-2.617991386795772,1,320,17
-3.3056777515177465,2,320,17
-637.767787039222,1,321,17
-3.836996481979413,2,321,17
-2.722370141918719,1,322,17
-4.6290341370280705,2,322,17
-2.9571179362858584,1,323,17
-5.521778683290464,2,323,17
-3.4018607687676994,1,324,17
-1091.2608245232504,2,324,17
-2.9337225027663756,1,325,17
-1037.5232015977663,2,325,17
-2.478853274684066,1,326,17
-3.249638432349774,2,326,17
-1165.1957001284984,1,327,17
-6.016804762336483,2,327,17
-1.340759689394832,1,328,17
-809.1227051310592,2,328,17
-2.4454298292099588,1,329,17
-909.7330823161068,2,329,17
-4.383923736196312,1,330,17
-5.992551697235017,2,330,17
-793.8855992889535,1,331,17
-4.556981615412649,2,331,17
-4.769449763247783,1,332,17
-5.5530748469451705,2,332,17
-2.7167843388813684,1,333,17
-1430.1578299026523,2,333,17
-554.1990419890844,1,334,17
-3.920127352725425,2,334,17
-2.3480253651371967,1,335,17
-3.130887907677212,2,335,17
-4.152676716516319,1,336,17
-4.873208527215866,2,336,17
-1.2480723861586682,1,337,17
-3.139702958199027,2,337,17
-3.959273916354264,1,338,17
-896.0394604459761,2,338,17
-987.1055954457876,1,339,17
-4.224599801934874,2,339,17
-415.131172157562,1,340,17
-791.406734276931,2,340,17
-1.5945177970660216,1,341,17
-1.9513233977847808,2,341,17
-2.682047043669002,1,342,17
-3.9708451013629356,2,342,17
-2.97011083698678,1,343,17
-4.280523020566787,2,343,17
-3.3249425417178124,1,344,17
-1138.2062120378555,2,344,17
-4.599216028191078,1,345,17
-5.08535788393381,2,345,17
-2.0692749279944476,1,346,17
-4.921791125845409,2,346,17
-3.2639300807691636,1,347,17
-3.2460672619608553,2,347,17
-2.7741112163318378,1,348,17
-3.753442884420207,2,348,17
-3.0239314640146833,1,349,17
-4.462857686757004,2,349,17
-4.081363416544732,1,350,17
-5.688548033144324,2,350,17
-3.0761718587243747,1,351,17
-4.430265124902359,2,351,17
-376.9546212991212,1,352,17
-3.8363885415590855,2,352,17
-2.5882832778372804,1,353,17
-5.033761194688552,2,353,17
-3.671149393228699,1,354,17
-4.149970187493654,2,354,17
-3.737124979002975,1,355,17
-4.826793351092317,2,355,17
-1.7365542145659443,1,356,17
-3.482796566456815,2,356,17
-650.5082166447585,1,357,17
-5.036148901235479,2,357,17
-2.8731609236117266,1,358,17
-812.8959357846384,2,358,17
-4.298387135099147,1,359,17
-1088.5630050493382,2,359,17
-2.30774166220482,1,360,17
-4.524878155144901,2,360,17
-3.1810197967204767,1,361,17
-5.012378450790364,2,361,17
-4.917938965041481,1,362,17
-5.447509248255322,2,362,17
-3.74752296402175,1,363,17
-4.173739473115587,2,363,17
-3.3316389540043247,1,364,17
-1056.1214314384054,2,364,17
-2.9107805045382,1,365,17
-4.787618883906145,2,365,17
-1175.179888769457,1,366,17
-5.064194614896933,2,366,17
-4.031590605154185,1,367,17
-6.347223647619658,2,367,17
-1.8357635890192923,1,368,17
-4.1015200388613,2,368,17
-2.768595161135929,1,369,17
-4.256613465319795,2,369,17
-3.409724535929568,1,370,17
-5.799114562186944,2,370,17
-2.27464331401984,1,371,17
-5.0075235790214565,2,371,17
-187.29691725759375,1,372,17
-472.78511430335686,2,372,17
-3.500307811462887,1,373,17
-4.741656038417045,2,373,17
-1.5820644796393986,1,374,17
-425.7741305592482,2,374,17
-2.300839445713729,1,375,17
-2.9620187486016003,2,375,17
-1190.8012609438813,1,376,17
-1140.2423481015337,2,376,17
-3.4961534211430823,1,377,17
-5.230950578197822,2,377,17
-1033.2293183835857,1,378,17
-4.310092523144337,2,378,17
-3.0538125725049494,1,379,17
-3.3967561080487685,2,379,17
-2.837134710118906,1,380,17
-677.790854672825,2,380,17
-291.0533277411781,1,381,17
-3.550915163935623,2,381,17
-3.2743152012425445,1,382,17
-3.1543227673977103,2,382,17
-2.6505176304046003,1,383,17
-3.3166612032588043,2,383,17
-3.1957897352560733,1,384,17
-968.3787474064045,2,384,17
-1.1994688401542872,1,385,17
-847.93661822051,2,385,17
-827.3865544430392,1,386,17
-5.424126145773172,2,386,17
-2.0674638389666637,1,387,17
-702.4864667177827,2,387,17
-3.5910903464510278,1,388,17
-4.550132047756104,2,388,17
-2.794388925866162,1,389,17
-2.763376784345733,2,389,17
-3.127627158539572,1,390,17
-3.1613593557211876,2,390,17
-2.995828521917163,1,391,17
-3.6490177636515466,2,391,17
-1.5995380217133441,1,392,17
-3.049587744728981,2,392,17
-3.6235242585039806,1,393,17
-4.647981506955672,2,393,17
-2.689696258312167,1,394,17
-2.9305435057400624,2,394,17
-3.3088792780415552,1,395,17
-1231.0773215360605,2,395,17
-1.9234722471806758,1,396,17
-857.9590032370287,2,396,17
-0.915001360688494,1,397,17
-3.2058248091446098,2,397,17
-714.6815493915924,1,398,17
-5.0752542130111795,2,398,17
-3.0945295205157572,1,399,17
-4.090302428288804,2,399,17
-2.534085228025933,1,400,17
-3.875350342332236,2,400,17
-3.9300374722821263,1,401,17
-4.728431648788231,2,401,17
-4.0195985295478565,1,402,17
-5.576810789792299,2,402,17
-3.5450534016468676,1,403,17
-4.1630187601018465,2,403,17
-4.057297165749638,1,404,17
-4.361922082523692,2,404,17
-3.021451749428761,1,405,17
-889.9013135441813,2,405,17
-369.9179980495001,1,406,17
-2.5459557872616063,2,406,17
-2.6878618225595305,1,407,17
-4.3527087527498765,2,407,17
-3.3599513573880473,1,408,17
-4.620583497322774,2,408,17
-3.6895173844559284,1,409,17
-4.335235490841509,2,409,17
-2.4826495360775978,1,410,17
-4.255192022186421,2,410,17
-3.517125851047864,1,411,17
-4.780404265341591,2,411,17
-2.6359532159920778,1,412,17
-3.9309093796846524,2,412,17
-3.5273481935469393,1,413,17
-4.833912436356386,2,413,17
-2.6996893637329396,1,414,17
-4.397099957564926,2,414,17
-772.3333530568983,1,415,17
-4.193582636355149,2,415,17
-2.762655482640982,1,416,17
-691.3322000087879,2,416,17
-1.862367244286898,1,417,17
-3.56143725352628,2,417,17
-2.167681835973509,1,418,17
-2.904481141847467,2,418,17
-791.0142020233025,1,419,17
-4.335479411707979,2,419,17
-3.3579209409495947,1,420,17
-4.117140376024762,2,420,17
-728.6733290185207,1,421,17
-4.042971018134828,2,421,17
-3.256494138994987,1,422,17
-4.6856609648584335,2,422,17
-3.6023232757485646,1,423,17
-809.9886221376489,2,423,17
-1.9347366980655099,1,424,17
-2.8789439024830217,2,424,17
-1112.2787242564261,1,425,17
-887.9288076533721,2,425,17
-2.415900964377561,1,426,17
-2.6147071483981033,2,426,17
-4.337961621114448,1,427,17
-4.405153861044211,2,427,17
-2.4923963502191713,1,428,17
-4.310321152005521,2,428,17
-3.092779713624937,1,429,17
-4.211102511854335,2,429,17
-2.081964926010966,1,430,17
-1364.7083438148127,2,430,17
-3.299405668813951,1,431,17
-3.8524041647747276,2,431,17
-412.13999864244107,1,432,17
-3.3568961148319127,2,432,17
-564.9519844426067,1,433,17
-5.887012511560605,2,433,17
-4.17778713185155,1,434,17
-5.182336428477301,2,434,17
-4.420827396681714,1,435,17
-4.2953191888645215,2,435,17
-2.549557658875191,1,436,17
-4.3856780381193365,2,436,17
-1173.5527963662873,1,437,17
-5.383231490858594,2,437,17
-733.0485552458318,1,438,17
-910.030620637599,2,438,17
-2.608147841607356,1,439,17
-2.2233640507860315,2,439,17
-2.238537275226913,1,440,17
-686.6116351426914,2,440,17
-1.3852476012381272,1,441,17
-3.9262578676917563,2,441,17
-1.209614274394348,1,442,17
-1.9892273062989263,2,442,17
-1.285000973418024,1,443,17
-4.365516370560834,2,443,17
-874.3649347591979,1,444,17
-1038.895162933979,2,444,17
-3.2002341969368646,1,445,17
-4.308065388395249,2,445,17
-3.406411594105372,1,446,17
-5.257668718177693,2,446,17
-2.678661603346514,1,447,17
-4.980669950625189,2,447,17
-5.2727568266768365,1,448,17
-5.306725302598871,2,448,17
-2.7259826696590537,1,449,17
-972.0151665410275,2,449,17
-603.7883080254388,1,450,17
-2.9142843336802486,2,450,17
-3.07609263727404,1,451,17
-1194.3203425494567,2,451,17
-2.6635740657303852,1,452,17
-2.8556402069122893,2,452,17
-2.964177145686185,1,453,17
-4.010969738524988,2,453,17
-2.7295717592812325,1,454,17
-4.592654628877193,2,454,17
-2.9281011641346355,1,455,17
